state,1915,1920,1921,1925,1926,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009549160270718693,0.007103113531431278,0.0,0.006856986126031405,0.0,0.0,0.0,0.0,0.0,0.007114990098305446,0.00723667547128849,0.0,0.0060062945967373806,0.006429379693447176,0.0,0.01693217253883817,0.0,0.006837793854190884,0.006510755768529611,0.006770389026553466,0.028059604507258577,0.02018382809588871,0.014368274849133113,0.02554234921499847,0.027684534726788248,0.037633352968126185,0.04296455424274973,0.025314853490285425,0.03612281757977122,0.06967374511526461,0.1294751738881696,0.14519436585986498,0.1306786479898981,0.11322143281723229,0.11388730712073444,0.10884024670455919,0.12801224694486235,0.14338100011419724,0.18459915611814345,0.256627369243796,0.3361166615940399,0.45528017241379315,0.6377015664983279,0.7286737866702717,0.7987632053594435,0.8275606789699117,0.9414007416305427,0.8997690296708037,0.7683251750418242,0.755191161650721,0.7776652538664467,0.7173848732866581,0.714654092684005,0.5421944801419742,0.5914150195758371,0.5069965524234435,0.483883067843657,0.46142658821973953,0.4228656523510487,0.3402096037134743,0.31177846081444766,0.2964992023117907,0.23043872559951237,0.23182646133465806,0.16989145823501653,0.13445214799455713,0.11385788465851261,0.09314656253358651,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05096320456630313,0.0,0.06641996394344815,0.04838865769863544,0.11073175232998063,0.1248662147698894,0.15525114155251143,0.0,0.07958615200955034,0.06815305228312725,0.1154068090017311,0.06675567423230974,0.1823985408116735,0.19029495718363465,0.29758952484872536,0.38022813688212925,0.5112910097997444,0.3716176982928812,0.5438066465256798,0.4636375678897868,0.6238980062389801,0.5486572336124748,0.6416654783972622,0.642791551882461,0.5125885722900648,0.5678509027373326,0.5833956619296934,0.4803843074459567,0.5602665051483948,0.40290088638195,0.4446561854851517,0.4280089025851737,0.5016722408026756,0.585298674470649,0.24079807361541108,0.3738317757009346,0.24479804161566704,0.19769949676491733,0.2054538662682107,0.12371134020618556,0.13280212483399734,0.14058106841611998,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638215818962381,0.03481651695564376,0.0480340355451863,0.04941060210347992,0.07055669230226487,0.1412639405204461,0.08463491574978842,0.040277106492669565,0.06887052341597796,0.08123476848090982,0.045989698307579104,0.08158825129181398,0.18433988764044942,0.2364273204903678,0.23187907935417382,0.2945252945252945,0.4605030109812256,0.5694072987662842,0.6129224482846685,0.6077206197038432,0.6952588373261853,0.8446228466298712,0.7173242138627075,0.7075079074413184,0.7826660075795024,0.7784911717495987,1.014906438312718,0.672873797042485,0.5809065199113352,0.6062443164595333,0.65284178187404,0.5798806622405244,0.4698581560283688,0.28368794326241137,0.32387121356448845,0.2708454246469337,0.4094458198438393,0.2754549926217413,0.13065326633165827,0.13561443772167744,0.07789028596862134,0.15514184397163122,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812922211473584,0.006659119664380368,0.01118384263675537,0.008758152380173878,0.00616032871514024,0.009566059620466584,0.00884418318072204,0.004464435193142628,0.008164553861561825,0.004887691706130252,0.007749334848758815,0.0051156913601088615,0.004935809793633793,0.004301260269258893,0.00882984881336643,0.0038562208072034205,0.0033990977823314898,0.005422886553213307,0.003058415740646345,0.004731463178702107,0.0,0.007444225571487471,0.005368006680186091,0.009242827565808933,0.004398697985396323,0.0093801004296086,0.016892707176987307,0.022677793904208998,0.02593977648559262,0.026813348450954552,0.03144485263101383,0.034701872358801934,0.035453613571026686,0.034348608508000984,0.03264401323980444,0.047073137171121715,0.056501510194686064,0.05765822199127297,0.14687233570000788,0.15540812960451564,0.15782364858912998,0.09798831452786452,0.08914271900401897,0.09331052409411032,0.11983748867389589,0.16256140226879173,0.21730500010447357,0.29221010619342885,0.30120481927710846,0.4265013444876008,0.533848423550168,0.5999235468041784,0.7250382547808462,0.8996448985951762,0.8939542631887117,0.8607349287739756,0.8683104230615241,0.802804735531731,0.7200594223795167,0.742606733317589,0.6996021517930112,0.6196038598273235,0.5868293544877101,0.4980447482790944,0.5315034805545089,0.5665399633354393,0.4115136498095248,0.38857608954243184,0.3459564884255497,0.29090393075067406,0.24905571293673276,0.23872966879272717,0.20380178389462691,0.13738828864879285,0.1318344839317863,0.12340105342362678,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194545917933905,0.0,0.005967797763269398,0.0,0.009657986551253727,0.008443806467955756,0.007814593194605698,0.0,0.0,0.005211156042856548,0.0,0.0,0.005916459590580996,0.0,0.0,0.0,0.0,0.007495368932766541,0.0,0.0,0.0,0.006119202056051891,0.0,0.0,0.0,0.00835362069788534,0.0087527352297593,0.013806433798149937,0.011534191669430068,0.010217933933758595,0.01924500370096225,0.012110202845897668,0.02446183953033268,0.019021977700389218,0.01688096108938469,0.031765323315747315,0.03896328792426691,0.07799636016985874,0.09958205712388914,0.09579417936319679,0.05608354933078684,0.06542361792607132,0.060089501731526426,0.059113300492610835,0.10328413615543514,0.16211754996168132,0.19744517904687828,0.26944941982711623,0.34889411616121746,0.49563484993278156,0.6218503682646337,0.740025213248416,0.7768831514506255,0.9711477804707991,1.069740442822788,0.8457252134920373,0.8551060839527913,0.8009955480772601,0.7630270796398652,0.725452309854207,0.6700017866714312,0.5548992231410875,0.5659278669432616,0.5758519777211366,0.5915750188589352,0.4906873799381943,0.3990067279325933,0.3332389519308257,0.3272338720448778,0.3034495068945513,0.18618168607951321,0.17602741333583685,0.14293107272234407,0.13138234839507446,0.10739696603570949,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454503141726786,0.014445856928232984,0.0,0.013455328310010763,0.02813155337322899,0.03260106329621828,0.05932574995486085,0.055800605835149064,0.05761000768133436,0.07860973076167214,0.06405217340670219,0.05626406601650412,0.06093649775497113,0.06445583164136776,0.07917154891218292,0.11282083424739102,0.19094469076669146,0.23224179688795993,0.38989659264282084,0.42879235203149163,0.49524635795105376,0.5835945098886848,0.6873622473756957,0.9596429235633253,0.9729892182275818,0.9648466716529543,0.9448327021434428,0.8501383946223804,0.8072533503002346,0.6997249635981233,0.6064799739498534,0.6775877874765834,0.594476324154729,0.5723384112229968,0.5341246290801187,0.46697798532354906,0.4705411222906342,0.3002086195491782,0.3839655966825372,0.34046445449463897,0.2593092002904263,0.1989568209926332,0.0967999088942034,0.12507444907683143,0.11799776425288784,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015388955859344942,0.0,0.01891834369900915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020914376542435272,0.0,0.027771165595493134,0.0,0.025898109438011026,0.018459039391590062,0.03782018222451435,0.02598583771844345,0.01907547529725949,0.06122909348715801,0.0963762528912876,0.05570482993643096,0.09723386420787929,0.043963476496449105,0.09112575353988504,0.0663129973474801,0.08684777322309456,0.17263246899661783,0.1993061194360375,0.2912295112571407,0.38483740619588225,0.4533197858454805,0.5895709676134326,0.6898240744520184,0.8055985027260151,0.8366200549778893,0.8255322510566022,0.7533547830181276,0.8283222492134921,0.8278936475083586,0.7037242033683878,0.683408144284039,0.7187487238126353,0.7584407111401076,0.585865983156353,0.45767551226066505,0.6364706395222111,0.5735964951899192,0.4200878365476418,0.3747094815728312,0.2881701197396532,0.2838504058562821,0.18231540565177756,0.16667534767435804,0.17292352317733028,0.12247754578327306,0.10999755560987534,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656025058929618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010892534257020237,0.012886874718099616,0.0,0.010475372399488802,0.012238154486303464,0.01817998182001818,0.018849351791735604,0.04011400823392801,0.06187845303867403,0.04355201026910558,0.03240515704927899,0.01904489834785507,0.02383676582761251,0.038859474425608394,0.05401089611121548,0.07953588471975297,0.15261440210373084,0.17110907601098954,0.264497454835812,0.39101917255297675,0.4347266881028939,0.608083630906174,0.6672183717802834,0.8024406501563861,0.8543446551364868,0.8405730247815278,0.7616831080902383,0.9221089173356477,0.862655454867064,0.8358159549817942,0.7516503023242913,0.7121253780588397,0.6172499311104988,0.6402491780584876,0.8135225526529875,0.6424804219274413,0.5401310805915094,0.3972160923442539,0.33168641813219085,0.3471853190207957,0.25458065904119903,0.21988670244484196,0.16790971923932993,0.10320769516575157,0.10338588782631171,F
Louisiana,0.019627085377821395,0.01461091142865492,0.0,0.013787018143715876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176522506619594,0.01265562463417335,0.0,0.007482005776108459,0.0,0.0,0.00977107761027359,0.006703131703131702,0.0,0.008034279592929834,0.009385516806779026,0.006837700344620098,0.0,0.024093994926088127,0.0,0.0,0.00955505303054432,0.00828775070445881,0.0,0.0,0.010415943337268245,0.010564682267180815,0.012852054492711049,0.013963972949789544,0.012621481761958856,0.025683282323480938,0.029522785263912613,0.016676394563495373,0.03317137895373568,0.03300778595421626,0.06059827019483262,0.052388020605954766,0.05517051136167718,0.18715326515607247,0.18289660359297813,0.20499279050779146,0.17215634606938957,0.1415929203539823,0.1720489647398501,0.15647882520512768,0.15796188663196906,0.2715757613450256,0.32324171296980964,0.45881727103466624,0.7050718942160987,0.75001802927955,0.8983439867716381,1.0106939588065644,1.2238874328897484,1.1226163625179415,1.0512687726566545,1.0054892853372743,0.8532565033105245,0.8622897635106291,0.8273894436519259,0.6543517285308935,0.6091183166184704,0.448819604440322,0.4354652368397665,0.3795774866992315,0.3715111294573398,0.4003936072749482,0.23961114534127473,0.2834721886127147,0.23267750213858,0.17651651447774871,0.13279760283301553,0.1408401112636879,0.12869525720125669,0.10494450050454088,0.06806483175224401,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038529706403637204,0.06126512482769183,0.03796218965909954,0.0,0.046475600309837335,0.038690706492300546,0.05381717536711002,0.05210659520619325,0.16516516516516516,0.16350046714419184,0.16427104722792607,0.210637177461822,0.43222365274967817,0.4188991719434973,0.49761146496815284,0.5359490342805138,0.7449739769364221,0.7869884575026233,0.8292579204762918,0.8950194798357377,0.8759597707364551,0.7208387942332897,0.9114583333333334,0.6150749273093268,0.8356860530773575,0.6062685884237017,0.644122383252818,0.5766273705791901,0.40777490825064566,0.5883176915534388,0.3580635920939559,0.45608356627924085,0.3218884120171674,0.15710919088766695,0.18876828692779613,0.13857613026156246,0.12531328320802004,0.09409108016560029,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014574224443056422,0.0,0.013454423141607804,0.0,0.014137415680413622,0.01350100293164635,0.0,0.010701482155278505,0.0,0.0,0.008273625337150233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01476641379183048,0.0,0.0,0.0,0.00995817566221868,0.010673725557168473,0.02177384235738133,0.0,0.024555946631742653,0.02812939521800281,0.05168552231091713,0.02458344714558864,0.027276198788936775,0.041227550310494986,0.032285302736800275,0.052873176476243115,0.1088386014239717,0.13212110354711573,0.10718348061947676,0.05889033777815169,0.04968429769175033,0.06835407410385798,0.0620889035487689,0.10025807170308758,0.15779164248403946,0.23921670437265885,0.28723998997551714,0.4375658374523945,0.4686887039828216,0.5350533995981813,0.6807425496509844,0.7401924500370096,0.924578566791287,0.7107127498245852,0.673175516026927,0.6987258528565558,0.5852146558105107,0.5954680788199731,0.55428001577031,0.4758036439596147,0.4718701559223124,0.390625,0.3983124749581654,0.46234813831095367,0.3526093088857546,0.3362164104406745,0.33575388459436245,0.22619617861514715,0.19652543039069256,0.17729543867189598,0.1516362934575832,0.13119533527696794,0.13715376129282328,0.11021539236679684,F
Massachusetts,0.0,0.0,0.007553212381225736,0.0,0.0,0.0,0.0,0.0,0.007231180851833104,0.0,0.009210176221371703,0.006577144423129624,0.0056179775280898875,0.0,0.0,0.010317468505927387,0.0,0.0,0.0,0.006756626319955213,0.0,0.0,0.0,0.006623644518461043,0.0,0.00487633611609581,0.0,0.0,0.0,0.0,0.005774272152995114,0.014432617716038246,0.00955429226580041,0.01664328681138401,0.025924197646082853,0.030922825462737995,0.020542641783733388,0.03612004991134169,0.049160041362241697,0.06993862885318133,0.07325008943324873,0.05905677887454653,0.07748615141123714,0.07713321549092078,0.11833012527215929,0.14670455247390204,0.12606850747186518,0.15460822575803063,0.09493397773366705,0.0707530142227998,0.05614429082742648,0.07703736312111374,0.07135212272565108,0.1318078768387199,0.17237513313526542,0.17261548118348596,0.23808460931803638,0.26453015491737236,0.30716457472518904,0.3989913498675349,0.37279267495094837,0.5198169981798206,0.5393581137494573,0.4325593092463744,0.40350847196812967,0.44300265103948655,0.33551657059232953,0.38655027003033215,0.3616461669374178,0.3701797450312772,0.3281544351489861,0.3732366151445501,0.4653830035951389,0.3176210642607255,0.2763130627000392,0.28354047540286376,0.23912003825920614,0.23857238286096,0.21705728849108602,0.12111924065651572,0.12323808056689517,0.07682119205298013,0.11139790789294933,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.006407205360084942,0.0,0.008183557187720573,0.004933236861145826,0.0049482553865294356,0.009560651300984012,0.010035770352900696,0.006271602185304938,0.010345139724043398,0.008817786735529382,0.007367432265669608,0.004096585788358674,0.0040167556091122965,0.005503001887529647,0.0070831176614814615,0.0,0.005189054554260214,0.004711092266742044,0.0065742290222328475,0.008201530531774621,0.0038902937171756465,0.004633521542565515,0.005603771338110549,0.0035341933203746245,0.005084179486062085,0.0,0.008016207313696054,0.007066488591154169,0.012925299372742826,0.02205370926425433,0.016973226967777668,0.026599403806466408,0.02753460815404189,0.02694406220229217,0.023811704368531916,0.030067241285055668,0.033413055711873946,0.0321105296501688,0.052272989040391966,0.10504673232835633,0.11112771282357777,0.09104452905148154,0.06145892645716403,0.05454982525564452,0.06288505705224016,0.08641612120320659,0.10240879490231777,0.16908796024707545,0.2887322680726673,0.3169060857354309,0.42396945070008807,0.5354076169310031,0.6326347990760203,0.7669967979745327,0.7665024418115762,0.9158788725629325,0.9362317229109913,0.8632138114209826,0.7541028697166957,0.773953132838067,0.7871555443390897,0.7078822319110372,0.6467403020657646,0.5774770899326059,0.5119982753742304,0.5647455785425275,0.5578926735121605,0.5062262706435636,0.4235546986123842,0.3380564182194617,0.29658517401848333,0.3139385461229403,0.21677393335461864,0.1724256845299676,0.14858302529535405,0.1243453031387769,0.06966976531241914,F
