state,1916,1919,1920,1921,1922,1923,1924,1925,1926,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757787261197304,0.29064731584316594,0.47483559759567373,0.4903950216450216,0.6505380694230926,0.7666360012266176,0.7251961883408072,1.0306269775443122,1.1965082337390538,1.431667807437828,1.551817843759833,1.5904861595719935,1.5274683947117194,1.473220038083239,1.356904930135979,1.2925784216786322,1.1355910136415581,1.080774413162187,1.1700501450062146,0.9513323056595463,0.8706559433335793,0.9787535197482344,0.9147596469027763,0.7971808927173063,0.6905874879880125,0.6312740998649594,0.6026219340287566,0.5618505364827029,0.43069007853760255,0.3688786090285532,0.3178363438949758,0.2570743039951251,0.20217088346713252,0.20261240677673836,0.14710874731243634,0.14036541028119104,0.12228163138082336,0.13155971349217951,0.12193719084320719,0.083750089732239,0.07756536022265821,0.08063974195282575,0.05284562185511109,0.07250105243463212,0.05439538348745358,0.042842861903175135,0.02366807886203877,0.0337284378914908,0.04073319755600815,0.028454898985108605,0.018218669581653798,0.02977758435073413,0.028302554305526077,0.033951740026676364,0.026949555332337016,0.01514080952861613,0.04119676605386477,0.023333592595473282,0.020817611699497775,0.02599157872849197,0.018395395895198802,0.05006587615283268,0.035944369176320955,0.02870840869290615,0.023030198347583266,0.04972068673042613,0.04370502024999272,0.025251816727925702,0.033791394458211305,0.040367924800322946,0.0,0.026125008164065048,0.03026939763898698,0.027969094150963183,0.02458037783552216,0.0,0.0,0.017921789311444853,0.0,0.0,0.020209369063497837,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575107296137339,0.3127443315089914,0.22719896137617657,0.33678133269184507,0.38252466277431046,0.24060707014621507,0.2127659574468085,0.41159320871205624,0.4254622811323842,0.447547440028643,0.37030179596371043,0.5395996518711923,0.5935754189944134,0.7786814327738363,0.6140201262152482,0.6607142857142857,0.44205266192581205,0.5287777099857637,0.5276487969607428,0.3338201543918214,0.45871559633027525,0.3654716324399582,0.3389830508474576,0.4900916258256978,0.182648401826484,0.286154523442659,0.22471910112359553,0.15689350853108452,0.09160864785635764,0.19197207678883071,0.08188666885031118,0.0,0.1463914507392768,0.0,0.0723589001447178,0.11439029970258523,0.0,0.12118274357731458,0.0,0.0,0.07796257796257797,0.0,0.0,0.06888950124001103,0.0,0.0,0.0,0.0,0.10649627263045794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778895040108462,0.1285071749839366,0.2366011727188561,0.15971606033717836,0.19409937888198758,0.24182853576722052,0.22814307830196368,0.23784540048968172,0.2565785548063727,0.29666686056657554,0.3893685457931268,0.35147454555439617,0.46437232340952483,0.3841109237399288,0.36590807675145026,0.460770510687316,0.4268191612796287,0.4371584699453552,0.5627275736511089,0.48615898124297063,0.4524886877828055,0.6101016836139357,0.6030117270788913,0.41778573560131305,0.5060453742698003,0.4010881696428571,0.46389824167601945,0.4303707505823824,0.4139072847682119,0.25941356811571414,0.3009250659434558,0.2637451815784135,0.277861470991932,0.2413044227653487,0.24443237370994023,0.24149071566099922,0.2269920218980539,0.19062643791494116,0.15158213857133834,0.12899262899262898,0.1124954298731614,0.10473671807493912,0.11843564156839027,0.08216926869350863,0.10825972492188077,0.10690867623301341,0.10438413361169101,0.10476689366160294,0.0648942851161817,0.07558115782162847,0.09680346879096502,0.1053824587914819,0.12368207623682076,0.10816874323945355,0.15071590052750566,0.12572340850129712,0.11842494818908517,0.125129942632734,0.11783796314183055,0.09734310581768209,0.10550670985654789,0.0858000858000858,0.09442527692028327,0.08526815056934255,0.06950477845351868,0.10604816639299397,0.09244629710559048,0.07624009275877952,0.06138636253493369,0.05113258679756609,0.04116689433206714,0.04215428468193588,0.018601574933344356,0.014487954300852719,0.012584156546907444,0.02294630564479119,0.0171777033410633,0.022164594277101757,0.0,0.02220686932491117,0.023332382754776657,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02002336058735191,0.0,0.0,0.08714596949891067,0.29911146300694996,0.4201799960253243,0.4799525440181196,0.5359511806845317,0.5861173909402997,0.8262999468807177,0.9482976040353089,1.1205706396686608,1.335065309951649,1.5500496500278524,1.6852122623974624,1.5219970216310357,1.527694356670932,1.3150204558737582,1.2937676000212528,1.2757714127577142,1.2328052497185689,1.3171281656446778,1.1375623663578047,1.136461968905939,1.0997003462019608,1.1033157695554714,1.0614298935677926,0.8943756964400915,0.7041625813352348,0.71322336398053,0.6218181818181818,0.537614053685685,0.37087116090399846,0.45087356753710317,0.3145919449829901,0.2801731979769312,0.20891364902506965,0.15388864775283115,0.11996439766262916,0.13136419728513993,0.10044598015187432,0.08502744067403571,0.07209227811598846,0.06825420900955559,0.04774146162320969,0.08162630699265364,0.08447567484544792,0.06958404205968764,0.06600916362506795,0.04273836350920818,0.035812343320997975,0.031806615776081425,0.04013002126891128,0.039119039236396355,0.019630167641631658,0.03261312678353037,0.02115506663845991,0.02567284241153566,0.030876450090423887,0.06170118995152049,0.0734626852772136,0.05667698478440947,0.07437546484665529,0.05327650506126798,0.03467105833405565,0.031255581353813185,0.03145784648570915,0.05839547210493217,0.05823850909416719,0.05862457722660654,0.04873294346978557,0.022484036334202716,0.05169658802519034,0.03444542859954729,0.0,0.0,0.03849961500384996,0.028042624789680313,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011447822460627668,0.00782154365985671,0.007624275693809088,0.010192937750273025,0.016941642557406104,0.042872965022806034,0.1754712157482511,0.24415765608650158,0.14748565323853913,0.10988675559354111,0.11413276085789792,0.12047637543861958,0.14332798747300762,0.15052737584141623,0.18123747260363787,0.22832459117556309,0.27465377823217774,0.2697787905991759,0.2945501730103806,0.294913344229409,0.2939469681740773,0.29211187701171387,0.2987954583090337,0.30278315832398817,0.3803954548121492,0.3461144687737376,0.3492598862558628,0.41023264261847425,0.4229468808441599,0.4059683594506311,0.3615254565077701,0.363684959097374,0.32456819635702505,0.2959041753001618,0.26327822471171575,0.2437847402191203,0.21829309993471932,0.20319214865537594,0.19376345056962693,0.2135298024849327,0.1941971335649472,0.1807330367668503,0.1772861332832248,0.16643452395004601,0.15055215096171348,0.14651147303226952,0.1497941639635047,0.15450626882122542,0.15976392530566597,0.15198776758409788,0.1667088714442475,0.18645687817072273,0.19619417039098294,0.193129134041013,0.19221041982802226,0.22039139081896528,0.21687456463508342,0.25010879171657624,0.2561655418807991,0.29962356174906124,0.3126689818430887,0.295035841759378,0.2783393020225134,0.2662886971422225,0.22600887009295748,0.21891711229946523,0.1967402181102763,0.17549488721175174,0.15578635014836795,0.13520582442680448,0.12841934136401098,0.14306394816835652,0.14357501794687724,0.11950057777401989,0.09661067036439272,0.07561470305661318,0.06524226311858018,0.06470642334423816,0.047532335377446916,0.04953163959835568,0.037528749087603806,0.030331120411140042,0.023247540515884058,0.024538637528237477,0.029054653332109978,0.021564614501999813,0.016622552968404362,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04594004823705065,0.06618863761720904,0.04946957621063046,0.025227043390514632,0.028815675727595812,0.0385375018064454,0.04826720725938797,0.043074754278106274,0.048836641434401924,0.11046672190002761,0.14222777257432268,0.18134193028410237,0.11404314632369246,0.18794143502379582,0.20868113522537562,0.24808885042550125,0.26412655595830176,0.24053403962055078,0.42676174270048345,0.4395365873511138,0.44097602693962634,0.6181246726034573,0.6096776683044787,0.6490422668988444,0.6496494599788863,0.5889717179764412,0.621784553230439,0.5987419691210603,0.5650645553401886,0.43707417405836224,0.398862160657968,0.4198226762961659,0.3541876583921102,0.35864100675654037,0.32249824382144454,0.2790550182337086,0.2414474303094917,0.22826120484900828,0.1376240812860531,0.14336095421051123,0.1093216723549488,0.12894091472201855,0.10395513006479064,0.08488380095895753,0.11455541045203566,0.09959928659115651,0.06437817579840434,0.06437521554201632,0.052370976956770135,0.07982390363077817,0.04876264781177618,0.06098453432209592,0.0662869488362958,0.07596549696138012,0.09046817279421003,0.09421950598421186,0.08439034369885433,0.0807570977917981,0.060635153230085136,0.08290862981296789,0.08562662036486454,0.06441372012238607,0.0727553827615215,0.05147486683675753,0.04694520823553081,0.07863271583524133,0.07411868254041784,0.048701298701298704,0.028625954198473285,0.036786344908769864,0.04630582424367154,0.013580313976859146,0.022338880822070813,0.01989823474231786,0.0,0.014429181576820964,0.020234137881196705,0.020562834146054875,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038031076822775185,0.0,0.07576522881099101,0.20715440582053354,0.24994105163876446,0.10609213694046599,0.105515587529976,0.11498774472720671,0.11024598635705918,0.10822133007505673,0.08460714084268713,0.09675119665953763,0.12460541618209006,0.2090672165420855,0.17059994313335228,0.16142263621688852,0.17153078977676495,0.13553679705148022,0.1542719724125414,0.17517353127942367,0.17394665635871664,0.2813278675347641,0.27850019454057706,0.3149318324969015,0.4129136727051918,0.42959524391237075,0.372845143587273,0.4169418758256275,0.3864434800578632,0.3640697800411746,0.3157799082193648,0.3003432494279176,0.2630617464377055,0.2797742511215089,0.22079293462609195,0.18652681660899653,0.17779718643750583,0.167369619066747,0.16714992324748423,0.14977881500574733,0.16327110101512032,0.11833495753863288,0.1237326001031105,0.1018932421772285,0.10697267334435477,0.08526495294637781,0.05890559603162301,0.042506679621083315,0.06186842647968653,0.054066359342097775,0.041975654120610044,0.04539264639128461,0.026148576210025365,0.038661786690035574,0.0230361667818475,0.03729355354288758,0.0304094213916457,0.03403579431034972,0.052536337633529856,0.04499910001799964,0.05484126500517945,0.029020088350046755,0.028857252789534438,0.019636720667648502,0.023155805491233875,0.03042390642958556,0.03110527407202599,0.02401454595354901,0.03212908753391404,0.0,0.02649608236496461,0.04228980046903233,0.0,0.0,0.0,0.0,0.032914844594912306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32182562902282036,0.28241335044929394,0.2528735632183908,0.16433853738701726,0.2147305132059266,0.3027027027027027,0.3756708407871199,0.3439649781113196,0.35466981928728253,0.42595019659239847,0.29940119760479045,0.4869411243913236,0.3995040639206502,0.4168294906864661,0.24663953631767171,0.3836605732340329,0.4829362524146813,0.6812262071729113,0.5981848184818482,0.7312049433573635,0.5343111576741749,0.6470165348670022,0.5946588820413018,0.5855424252102629,0.4359673024523161,0.43844057352766913,0.4241516966067864,0.3073376872839032,0.27100271002710025,0.26717557251908397,0.2694427434170239,0.20942408376963353,0.24140012070006037,0.1332001332001332,0.14932802389248384,0.15177065767284992,0.19001554672655036,0.1643115346697338,0.08003841844085162,0.141287284144427,0.0,0.11926058437686345,0.08840430234271401,0.0,0.10271460014673514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460783046905284,0.0,0.0,0.0,0.0,0.08911332244170504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654623392529088,0.0,0.08371002846140968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023692939504027802,0.04205214465937763,0.15968205528547602,0.28470449636756334,0.2688092635807757,0.2960286997315672,0.35345549251232444,0.2911880936423933,0.44022737957857844,0.517789495726333,0.685513459236087,0.7943445707118696,0.835917242379735,0.8902126526673101,0.8335154372053819,0.893397504250843,0.7774908250645644,0.8285079102471307,0.7984293193717278,0.8161020183651018,0.7390637075092791,0.7204945356344149,0.7607077889862742,0.7824790924898567,0.6982238535206514,0.6421851419764318,0.5215803885773895,0.5407349818401235,0.46464597828442106,0.4043611465995212,0.3298475371383894,0.27266293060438346,0.24993724283203997,0.23604066486617045,0.21821699025690627,0.18100317059245133,0.1659939334591225,0.13906974980087738,0.12067526798895949,0.10385484757773841,0.07532011046949535,0.0782358923921183,0.0723389947936301,0.08915938208671718,0.06548546868226635,0.06157086002891154,0.05197948088688924,0.05288895759932953,0.05023763197346177,0.04686647663975046,0.04471321238775884,0.03622103188147364,0.05193633698482229,0.062434815923716004,0.05316785748100888,0.04994271277064544,0.05687941563884565,0.05017637756963873,0.05862026409971616,0.05320748606195202,0.06012209409878523,0.04427012543202206,0.05253100471256405,0.04137043392988477,0.05096485741422846,0.04307934156627417,0.06699269779594025,0.05306813803531576,0.04393610839463129,0.047081986859845486,0.04442336217087183,0.03220378555499199,0.03516233276961975,0.0280633721968518,0.02926266686175111,0.01874302461299914,0.02357080923638996,0.02999000333222259,0.02698395298046193,0.020036937658988743,0.016278838414441138,0.01878357564145911,F
