state,1936,1939,1940,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008355515236878858,0.0,0.008008145427920972,0.012571141231057577,0.014591002963095987,0.02037005601765405,0.03146193106341327,0.02710474215140945,0.02705659533920736,0.04387577227288359,0.041007827670634774,0.030193601371997246,0.03723902649977176,0.054006789424956285,0.07457930492087814,0.08748289145066389,0.08162346252357229,0.11077226043789232,0.11979790614094483,0.12863739150451586,0.12552980963773575,0.12886597938144329,0.13410389859190908,0.11919762966999285,0.11073813890715299,0.13089861901956934,0.16194331983805668,0.18511486614771216,0.2152317880794702,0.16812577625639938,0.16560778055463551,0.13920696932956125,0.17032273221155259,0.1585100059441252,0.17638643907723503,0.18274411792370435,0.18344023015810174,0.18271561076499473,0.19213381555153705,0.1537158861460301,0.14423903981791475,0.12796336206896552,0.07852800606561151,0.10950385291334323,0.07865579950907932,0.07138702342551953,0.048310440277850315,0.07614406457016676,0.05948323935807671,0.06096271321397913,0.037507970443719285,0.05423528251651711,0.05525675974360864,0.05140444281255737,0.06032433199673539,0.05606785403271023,0.06501787991697716,0.05949626495669995,0.06321911746112024,0.06198734304948897,0.05147285909672485,0.042142018602691074,0.03865423784249885,0.05118246548946996,0.053484347962875566,0.042117540335644396,0.03967774768402712,0.03403432092573353,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09304922303898762,0.04738887309259786,0.09337940050424877,0.188566040970258,0.20115665074176514,0.20894274968658588,0.24929366794083432,0.29393072767715284,0.24113817217265493,0.264026402640264,0.30113127695938796,0.264783759929391,0.44857165341937516,0.37712614484722545,0.467741935483871,0.34719351905431095,0.3974913876866001,0.38952186191449995,0.3988433542726095,0.29927760577915374,0.33608603802573456,0.5131024372365769,0.31431097141734604,0.27806385169927905,0.2830485375825558,0.20948989211270558,0.2594706798131811,0.23587324376986976,0.24289039570893636,0.24462338191825503,0.30141665829398173,0.3415883859948762,0.3483983354301752,0.28605702685244994,0.2943275062433107,0.228310502283105,0.26490066225165565,0.32829287703939514,0.3115568104371531,0.29813425658780535,0.2860957467098989,0.20063839489284085,0.21883920076117983,0.13887511159607183,0.2055287226389888,0.18108223263740947,0.19742190221809314,0.13293051359516617,0.1722082395019208,0.13563000135630002,0.0,0.12833309567945245,0.07652280379553107,0.12060907583295642,0.0,0.0,0.12810248198558846,0.07571168988491823,0.12892828364222403,0.0,0.18832391713747645,0.11705685618729096,0.0860733344809778,0.12039903680770554,0.0,0.0,0.0,0.09338812103100486,0.0,0.11066843736166444,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140443855581318,0.05453553899291039,0.0,0.0,0.14190590546883528,0.08849557522123894,0.09907529722589167,0.11655011655011654,0.09724788485850433,0.15925151786602967,0.1802162595114137,0.1273635740178309,0.13683634373289547,0.10399514689314497,0.17088453088127592,0.15007128385983343,0.18918722258604379,0.1880091915604763,0.35682426404995543,0.437636761487965,0.4233401538135892,0.44609665427509293,0.5155035777487113,0.37860480103109395,0.34435261707988984,0.42422601317808467,0.4139072847682119,0.4532680627322999,0.43012640449438205,0.3765323992994746,0.3177602198557197,0.38115038115038113,0.2479631597591215,0.35372271590026744,0.19579467097982467,0.1455105709150047,0.2010386999497403,0.2007024586051179,0.15847860538827258,0.1415015814882637,0.08238589553468446,0.12841091492776885,0.071360608943863,0.13300993662467728,0.11465260261407935,0.14398302515913913,0.10752688172043011,0.08404067568703252,0.05319148936170213,0.11347517730496454,0.0,0.06771135616173342,0.10474195391354027,0.0983767830791933,0.0,0.08345503859795535,0.13352620451763658,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.004448035821515149,0.0,0.0,0.0,0.0,0.0,0.006576665989070777,0.007664958756625767,0.012835251180285055,0.007075946680020249,0.011404613980970587,0.01084906878826234,0.015347074080326584,0.022704725050715444,0.021984219153989897,0.02305571634601234,0.021209214439618814,0.03350539242583897,0.030072370886001065,0.04740544398001835,0.031543087858014046,0.0411967385023648,0.051536946264144026,0.05845162829535965,0.07209405501330968,0.08106172001658937,0.09067430415288312,0.12367874897437135,0.14384200704955422,0.15419756021991166,0.15704961235559095,0.15722426315506915,0.14497671118788366,0.1294827626072279,0.13590101627078652,0.14803680422702015,0.1622212727127887,0.22879623881304975,0.20287152182114562,0.22783123293952443,0.24557416706373933,0.22829374284288106,0.23034566474833823,0.22587858459492943,0.2332763102352758,0.2316370970099085,0.20779587942184682,0.230538317418528,0.21523768797662318,0.18926561993696056,0.15536301165222588,0.16350058556023667,0.12716194815225107,0.10174569984217399,0.11235310037150331,0.09813704549765379,0.09201248023822867,0.08591351928466569,0.0787561607641888,0.0856381351859134,0.0725987736930034,0.07903079506775992,0.07387229327300429,0.05486993964306639,0.10036643216270724,0.07238760089641633,0.06525048937867034,0.06658443670658094,0.07023824359076028,0.07778216350507325,0.057944278889361905,0.06610009442870633,0.06149097529509639,0.04151517820075734,0.05068694144324396,0.049615128361424954,0.021068472535741158,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00603129033425411,0.005581852281861212,0.014080540692762602,0.006457445434586077,0.009380080877141785,0.014633483500747354,0.010028581457152887,0.019721531968603323,0.015281173594132029,0.026628703694220546,0.02258332734532987,0.04134580598480542,0.04390144660620403,0.04483177151104939,0.039684726891914233,0.044084356010961515,0.052625137682046255,0.052731358836896884,0.06951685783802572,0.09408989976289346,0.12649768485369228,0.1613004063769928,0.1532514151594643,0.17012932712409348,0.19560044958909306,0.1391561806069578,0.16500151377535574,0.19569471624266144,0.2063152965965292,0.20116478631516752,0.3300831422810264,0.32902332024936504,0.31776294884016526,0.29572853327700405,0.33299881397682696,0.29102814787867765,0.3660607193482561,0.44750865763215736,0.43804471390678285,0.43708648923749366,0.39350350763426284,0.360487031441649,0.3239623082314461,0.31100516236995407,0.21704271206206774,0.24066416849722183,0.19810409469703172,0.1713468192706947,0.16932833095388294,0.15590015755866987,0.15991295459790958,0.12022283556563998,0.10165807831177481,0.12166718809747279,0.07904444054101528,0.09290691441843846,0.06801990477213332,0.09644429886814426,0.08118568866232417,0.10124270456981777,0.08560928756368497,0.08065029607148164,0.07623113279463332,0.0712345843907217,0.06693739122673927,0.06130372590422995,0.061022836623090104,0.07639419404125286,0.09016435674171776,0.07786280037588937,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012751152157677106,0.0,0.0,0.0,0.0,0.0,0.0,0.014341800971657015,0.024067834265190505,0.014458963653780115,0.01446628451565071,0.009164054911017027,0.03431054858754908,0.026074050302860124,0.018892480792644526,0.0250740825165261,0.03577390889577868,0.046860356138706656,0.055315297194005825,0.09010361916203634,0.13693605575253698,0.16198417334962026,0.16157936484620583,0.18367474005354587,0.14985314391895943,0.12217826390505003,0.18779614006702877,0.14497422680412372,0.17491926803013993,0.19947828755562375,0.31848731066305547,0.2734143258789239,0.3507466652495084,0.4197300559640075,0.3621662595805609,0.37849011558505835,0.35946486621655416,0.5099422706863374,0.44474523832543744,0.44969439782119897,0.4700868093641292,0.3980711349881873,0.3450449553763976,0.29835565350059334,0.2741459299873471,0.3217293858222174,0.353038654130192,0.2241398632746834,0.20457504184489494,0.19910590179946655,0.19446522064323113,0.1717877640260805,0.1423487544483986,0.1590646995665487,0.13347354796958422,0.10989905568218822,0.0956594523496353,0.09082277174586137,0.1247955934245632,0.1323898653275508,0.08577146669208044,0.04505180958101817,0.08650078868366153,0.07679311933650745,0.06097870826769653,0.051861840058085265,0.05914932515997203,0.05124701059104886,0.07742703990470517,0.043472860514221834,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018321309973663116,0.0,0.013651877133105802,0.013931457230426304,0.01934984520123839,0.028376173473007166,0.01226181425803762,0.0327918474422359,0.05430847212165098,0.02758925122772168,0.03528062799517832,0.06550933508024893,0.0962463907603465,0.1407303162728687,0.12154696132596686,0.11605824013504959,0.19998620784773463,0.1588180978762696,0.23848019401778497,0.17149788764796922,0.17270446975615775,0.2340712528762993,0.16791329568004884,0.14428946686891858,0.1735149702809466,0.2131682998108991,0.331319430910154,0.39104724359381954,0.39637781573265446,0.4240555127216654,0.4259781112785897,0.31181894383906117,0.382144064930673,0.46614327772325814,0.4537205081669692,0.40644757868408254,0.4720969560315671,0.3395585738539898,0.283762087891573,0.35020203963825286,0.3204501934424948,0.25893319523562924,0.20408996285562675,0.21157132394824638,0.22309868132743713,0.17379626338033732,0.17264380444165423,0.1274341921866911,0.09154593217640503,0.09883766901241402,0.1213150551983501,0.1061787887450484,0.08563040287065732,0.07323324789454412,0.06718172657037286,0.06539081912899429,0.10387968023124519,0.13843803704410923,0.11857894986482,0.07949520544542157,0.05477814849858075,0.08102906917856781,0.08333767383717902,0.08367267250515982,0.040825848594424355,0.09166462967489611,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007533751205400193,0.0,0.0,0.010444799236037541,0.010580571048534592,0.009129918743723181,0.0,0.02480658614862246,0.01854226864656891,0.012656025058929618,0.016175209873348105,0.026359143327841845,0.04401035936151125,0.03759398496240602,0.028353243611069105,0.048354925150605445,0.057664188479518916,0.06252084028009336,0.06760771137653399,0.0876236467014565,0.10724592465486311,0.08547556467294913,0.09892284018465597,0.10155646318578208,0.1045683288673943,0.0837646856676475,0.14883076107565904,0.20322222455008276,0.18357231729455198,0.32319967680032324,0.2492303181351708,0.3420247017840177,0.30939226519337015,0.297987438683354,0.30090502974330485,0.326143884207018,0.4099923722349351,0.37402244134648077,0.3569415743002066,0.3298399925142697,0.2840975793007912,0.2048488938159734,0.24952590078850181,0.16902119071644803,0.19549839228295818,0.19406924390622574,0.1293058860039309,0.15125878070040508,0.12763075640758492,0.09738346018810384,0.09521038851127979,0.09221089173356477,0.13334421857566606,0.07172018095553348,0.0693404337937538,0.0769865273577124,0.08817856158721411,0.06056411143796505,0.04820874386091777,0.07991050023973151,0.05269571517965945,0.0814802240706162,0.05873613654424213,0.06022602472809722,0.043027717021047726,0.05963029218843172,0.027334140341286266,0.041283078066300626,0.06030843456534849,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010011441647597253,0.006956715317295786,0.013958682300390844,0.006703131703131702,0.014527205493924987,0.020085698982324585,0.03351970288135366,0.032820961654176466,0.03911270045258982,0.05527445894808453,0.04398633491195402,0.061523137094057156,0.05733031818326592,0.10111055859439748,0.12233870830713812,0.1389612645475074,0.10936740504131658,0.1302977479618967,0.15238864612785957,0.12966546310518862,0.17039000378644453,0.14339832630610191,0.15183146707155057,0.1542566497123322,0.16000312201213682,0.1708638331747665,0.21484841250895204,0.33528333187811055,0.3051618909692769,0.3024530445825814,0.3247696699314565,0.26058405573024335,0.2652613087395696,0.25710293432696785,0.32036703779144504,0.2628041807932273,0.31794892565665567,0.29230673549350084,0.21549447531320642,0.2105683127936874,0.15026122335752926,0.16827327579989904,0.11846294331054566,0.11995610117148617,0.08142286455815374,0.07176542956735699,0.07767995857068877,0.06333790773778106,0.07202814638335596,0.07114602009163608,0.05706134094151213,0.06659331750535641,0.06152710268873438,0.06283474462164508,0.07405871374825962,0.08089356273918048,0.06033086717683294,0.06447015710359336,0.041076196344218524,0.0622256023784008,0.03763900769888794,0.04752367697477851,0.0715064015254699,0.05281504172388297,0.07191793784776108,0.05247225025227044,0.038286467860637254,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617197188921042,0.0,0.025427176566314078,0.0,0.024671864206059407,0.03445220986317551,0.03511588241195947,0.03180155827635554,0.027373261797875834,0.03523194362889019,0.07041351939572398,0.05990415335463259,0.056489196441180625,0.0,0.14361920393926958,0.15004774246351113,0.2758929237193348,0.2871500358937545,0.3440174525927169,0.18479630407391853,0.30372057706909644,0.26340996168582376,0.27548209366391185,0.32011242973141785,0.4818902533810042,0.36290633927882016,0.5702396547738307,0.40588145198345843,0.5011009035001138,0.5717770831745064,0.4802478698683191,0.4488121953106864,0.422849235027293,0.6624981390501712,0.5330330330330331,0.4905014014325755,0.3942505133470226,0.3335088643145515,0.36784991723376864,0.3117389186556259,0.3284235668789809,0.1617959348771362,0.20410245943463617,0.16789087093389296,0.212630236019562,0.1895335369063915,0.11895749972964205,0.1310615989515072,0.13020833333333331,0.06709908297919928,0.15810276679841898,0.10295126973232671,0.14864362690449648,0.1537672988211174,0.0,0.0,0.10025780578630766,0.08827423863469178,0.1072961373390558,0.0,0.09438414346389806,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543474923795533,0.014137415680413622,0.009643573522604537,0.020703933747412008,0.010701482155278505,0.017615558060879367,0.020499504595305612,0.016547250674300466,0.02693557347519402,0.028160614895308772,0.04172577818576316,0.049977510120445795,0.04823012660408234,0.07401675470174612,0.05202215136767914,0.05143576736843972,0.10705649999077099,0.06944980322555752,0.06985470221938368,0.0831913797884562,0.11551483768173669,0.14302792246605756,0.14273963323172206,0.13802256138022562,0.1282366101879894,0.12376933895921237,0.11772813415264456,0.11472275334608031,0.16092957285472695,0.12883609472029683,0.23096408880941738,0.2138960321084381,0.1972699650809487,0.21721605159441063,0.20780470732347536,0.18508391873133387,0.19666701169651174,0.2090830502000362,0.20372921476939795,0.2153691910658918,0.2067614625652931,0.1557690168008011,0.15422281340967361,0.17219026010858116,0.1383354324530795,0.12477529872052448,0.12750416009335896,0.12785142318821077,0.09850231704313954,0.08374640682646387,0.09584949400383398,0.11188747316984063,0.07401924500370095,0.09091115707175162,0.0997240195737378,0.08819774863641638,0.09802133673748518,0.1056985294117647,0.10605953475217422,0.09099404849736854,0.10830143058633891,0.06672997459127891,0.07287681216001665,0.09580073447229762,0.08909152844378063,0.04298071240530812,0.08546772903972871,0.07871720116618076,0.07454008765914309,0.04408615694671873,M
