Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010958303654594269,0.015956010506419226,0.020343034417871355,0.00628638243836202,0.007645649625363168,0.006181921588506571,0.009549160270718693,0.00947081804190837,0.0,0.014856803273068044,0.02469246655293167,0.06903185650427204,0.10370784683865855,0.10016969925520883,0.14704671380004,0.17787475245763615,0.18935967483204882,0.16908416768318457,0.151358623837782,0.12344409011418578,0.10576701425142718,0.06208463264240663,0.08865996791353542,0.07795084993777608,0.06510755768529611,0.058225345628359806,0.041350996115960006,0.06986709725499937,0.03671892461445129,0.03916493546299765,0.025954251306363984,0.021271025590680018,0.01487234569941337,0.01423960508828555,0.027092113184828417,0.019690406228226952,0.013549727499924724,0.01347164219318335,0.014682994156168326,0.007076339551077018,0.006944347995166734,0.012093360744951022,0.007918283316177053,0.007613150448541447,0.006278882861161341,0.0,0.0,0.0,0.008123586834373604,0.00675949709341625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05142710208279763,0.0,0.05014625992478061,0.0,0.03972036860502066,0.04018969536210915,0.066006600660066,0.06510946528851633,0.0641900024071251,0.09443613756197372,0.10775032709920726,0.1693548387096774,0.15706373481028355,0.1236639872802756,0.07790437238289999,0.06979758699770665,0.15479876160990713,0.04801229114653351,0.0916254352208173,0.07857774285433651,0.09268795056642637,0.06289967501834574,0.14664292447889388,0.0,0.1128089426725464,0.05060216577269508,0.05096320456630313,0.0,0.047442831388177245,0.0,0.0,0.04459507670353193,0.0639269406392694,0.0,0.05968961400716276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729564553093965,0.1460920379839299,0.07375235597803818,0.08901837015456826,0.0,0.055357848952155,0.10134081696289367,0.06927873142945115,0.08391181630940575,0.06820765441455097,0.0627106686525045,0.13199782591816137,0.1804629266378972,0.27792789315216554,0.32827888072534,0.3039756819454444,0.23186485591255385,0.2908562079621887,0.24342745861733206,0.18935409215232485,0.17465342211548956,0.18805309734513273,0.19815059445178335,0.2331002331002331,0.1750461927453078,0.17915795759928338,0.11013215859030838,0.08817478201234448,0.10034665207079,0.06933009792876332,0.06509886890715275,0.09004277031590005,0.0,0.04874312373790126,0.0,0.042351944660125644,0.035278346151132435,0.05204460966542751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.005703584702985827,0.00487771566819827,0.0,0.005087332541970494,0.004413289886946224,0.008896071643030298,0.00812922211473584,0.02413930878337884,0.043419624354462026,0.05371666793173312,0.04435436674900973,0.04125363211326214,0.03183905945059934,0.029576883154569907,0.028848090310851778,0.027696919668071425,0.0335804510112882,0.03376356297671849,0.035044249534799926,0.0764668492312692,0.09712833694703071,0.11954284502330603,0.15150264401248925,0.15874267910315315,0.13304108471811601,0.11565798881271816,0.11021465105827467,0.09906546337441018,0.07634498389597996,0.05915409642117716,0.06409531350148927,0.06441002294997905,0.060331097060668956,0.05313083143271822,0.041791862115676995,0.04903012288174547,0.040648224132773976,0.030074956044295012,0.025434114083562626,0.027628228582522535,0.024293219155203303,0.019553456978773635,0.012555891154374683,0.014236598022536535,0.015761909197074018,0.009529743796503317,0.012479079190768417,0.0065813047070953775,0.004532680627322999,0.010367836010456703,0.004384298366118143,0.009895041877230802,0.007661394234452593,0.004988953032570736,0.0,0.0,0.007604678398150541,0.0,0.0,0.004920573738897956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009516106009420945,0.011004559031598804,0.0,0.022088182822190126,0.04856923139191323,0.06683933494861727,0.06058882445315495,0.04587543611845521,0.04704406460718206,0.03907296597302849,0.03790914801897624,0.024753540832579968,0.03543586109142452,0.05748868518150746,0.050142907285764426,0.11438488541789926,0.16401792991035044,0.21098126773113202,0.18887873779730438,0.2480748359088325,0.24734717478129584,0.23181306244737734,0.20393540208344815,0.15489098057905398,0.11014563700893402,0.11174026039247197,0.11199938207237478,0.09408989976289346,0.08711633013508999,0.08377618005626758,0.0897418196879746,0.050462088553756536,0.054009079364152564,0.06513693560325685,0.05449591280653951,0.03885115690111661,0.03950718445465453,0.02391469487662831,0.026240919260834737,0.01731701685522974,0.0187769015223734,0.015088190473316535,0.02128759541404373,0.013641944431813015,0.007788525943579918,0.015813026771454325,0.0,0.0,0.008842775452455345,0.0,0.0,0.0,0.0,0.0,0.008186119615579822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012284710449374708,0.01763535132139168,0.02081815342979078,0.04303014158965637,0.06474587245063128,0.08309255377410156,0.08662157430103762,0.0673989471191504,0.056903419378200815,0.049660358618732595,0.02724251284938523,0.05430847212165098,0.04469393592677346,0.07583965330444203,0.10218533192305625,0.1295960306587181,0.17892967521552894,0.17721198531672122,0.17778266527373032,0.15630361023216804,0.1464158209314453,0.1721314916663168,0.139047184864372,0.18125447173861198,0.15044640655058453,0.10057326762546515,0.08509786254192321,0.13204548233280353,0.0982526953104254,0.08519639237345397,0.07471514849635764,0.08391776059461728,0.06981615080288574,0.07511845602681151,0.06443298969072164,0.03498385360602799,0.04603345097437471,0.03761661149563647,0.03353194562666048,0.04517191900940638,0.01646000219466696,0.019652432690418036,0.020380236993041603,0.015628907226806703,0.02245028864656831,0.0,0.015834309782436586,0.01566956031213764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018094962362478286,0.04270766602605167,0.0981969940809034,0.1024444381207137,0.06397062913723091,0.05537558490461555,0.05642617148426479,0.04385003288752467,0.0378366873980183,0.06412458490782091,0.06705667445140703,0.07736063708759955,0.11609547692021918,0.2104295665634675,0.22937406890680795,0.23052210805110723,0.24215518111189585,0.22499224164683976,0.17933013298019093,0.18522329697468615,0.15394693743858498,0.1318932021530674,0.16665432190208135,0.11049723756906078,0.07737216009003306,0.09654506585752706,0.13665743305632502,0.1091350040420372,0.058560254318818755,0.05345614540071549,0.047607712449416806,0.0610593802472905,0.05549594879573791,0.051685310296452174,0.017190991920233798,0.022737608003638016,0.015896229414382908,0.0,0.019275250578257516,0.022937282915000985,0.016764459346186086,0.0,0.02102902004766578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00976101774878394,0.013098339421635546,0.018113754377490642,0.009140489320861644,0.016891891891891893,0.015067502410800387,0.016811346130333783,0.015526985901496803,0.013429027589191124,0.022672652246859836,0.04412794059466204,0.10170623595846744,0.11783128420595668,0.1313410695798631,0.1676923320308174,0.17469226663215956,0.16474464579901155,0.13203107808453374,0.13157894736842105,0.0888401633146832,0.06447323353414058,0.07619910620507857,0.05626875625208403,0.07375386695621888,0.06036295661655892,0.05069807347320802,0.06196978438788812,0.046163992086172785,0.02649299039629098,0.03485610962246476,0.03436499924826564,0.03058166323472446,0.023045819278875362,0.018357231729455196,0.012119987880012121,0.0,0.0,0.0,0.011461055333975153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010827979499025482,0.014840954438269875,0.008321129010784183,0.012838000481425017,0.007909765396358345,0.012083496964021388,0.0,0.007151029748283753,0.018087459824969045,0.016750418760469014,0.014746889746889747,0.02641310089804543,0.06829137653990358,0.0750841344542322,0.08478748427328921,0.08101916522322176,0.10629703643862409,0.07331055818659003,0.06884732008144491,0.08440296843647482,0.05138405436764462,0.05097446179464088,0.07121764808059754,0.06943962224845497,0.0510626309580406,0.04406418683215217,0.04189191884936863,0.05469308763515503,0.04708601759304839,0.05904557052782523,0.045860085049612274,0.03707389412476341,0.02524124808263596,0.025708357052353234,0.03667161442416834,0.02413709872073377,0.018381124256399973,0.017093140522708238,0.020846724458419473,0.00878348704435661,0.009315323707498836,0.015820594458836792,0.0,0.012150914356305312,0.0,0.0,0.011082542778615125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295435821387378,0.0,0.0,0.0,0.0,0.0,0.0,0.0413393964448119,0.0605143721633888,0.04068348250610252,0.1160912578235413,0.05921247409454258,0.08859139679102274,0.05518210093307917,0.053002597127259236,0.05474652359575167,0.03523194362889019,0.04480860325182435,0.05990415335463259,0.03530574777573789,0.034947927587894036,0.03419504855696895,0.03410175965079798,0.0745656550592797,0.039881949429688125,0.0,0.058798824023519526,0.0,0.05587484035759897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018738288569643973,0.022248920927335027,0.0,0.0,0.0,0.009643573522604537,0.0,0.02140296431055701,0.019377113866967305,0.015374628446479209,0.03971340161832112,0.038719886870591406,0.056321229790617544,0.06509221396979054,0.0666366801605944,0.08268021703556971,0.06897015779026343,0.06209095485819768,0.06739859172416239,0.04245343965151264,0.032795740412068834,0.0359252754271116,0.045557184169868876,0.03385779725154352,0.04909913756297498,0.026612473992354963,0.029197080291970805,0.016370631087828436,0.01969057665260197,0.0,0.019120458891013385,0.013638099394468388,0.02319049704965343,0.0,0.0,0.0,0.011196703690433536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008186823307885957,0.009865716634694438,0.0,0.007885546919004168,0.0,0.00722222795414917,0.010347789194838523,0.009004231989034847,0.009770204783492262,0.010617555645643907,0.01957403178449923,0.025325954413282056,0.036052788872970844,0.024602108211426735,0.037472481146657924,0.04973862838417726,0.04410553965578077,0.0431757252015704,0.03297977595029629,0.035829852985634465,0.02656165190377753,0.036081544290095614,0.045382888262551956,0.04992986043415202,0.04277492611603671,0.05890061992902475,0.04582589320986679,0.03447822946082616,0.0389889983217779,0.0314723829839316,0.028959337682912284,0.0320593942461824,0.021432339752044314,0.017676361883336014,0.020510555047174275,0.012354067576749646,0.018449049873931492,0.018012608826178327,0.010068755214176807,0.011551512526171396,0.011228858165485299,0.0,0.006606678030152878,0.006590393841935994,0.00700711923314087,0.0,0.0,0.007601441233257826,0.0,0.0,0.0,0.008199006280438811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.006462731581214994,0.008339433474485966,0.007322520411525647,0.005049433958453258,0.015344169726976074,0.03946589488916661,0.05372391562517673,0.06177651609866592,0.031540992537687905,0.0320548556137808,0.03103541917213019,0.035271146942117526,0.03622320863954224,0.03921017826000445,0.06139897859643083,0.04952701698776683,0.10788133053640996,0.1373665039661763,0.15451851339352637,0.1684215485360281,0.15479321061439158,0.1867425413388683,0.1530182195422421,0.10326133723431719,0.1022688269205175,0.0735112210637922,0.05519966299153121,0.07013407546128077,0.05684219731529929,0.0664249927568492,0.0539821326743965,0.05089317522520231,0.047346369962748235,0.04586104104563173,0.040827177607717285,0.039453805367642106,0.02930671306896236,0.02368934161852871,0.023740855374226225,0.012149930137901707,0.015947691571645006,0.007182682552366245,0.012140002241231183,0.012874983906270118,0.011749500646222535,0.010170306403594741,0.009113776384382634,0.00735456350665588,0.010503466143827463,0.007764243072569792,0.00448342031168738,0.0,0.0,0.007071421355692494,0.0062431065698291465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.013756104271270376,0.0,0.02234954691373075,0.014338092214415926,0.02769139010778341,0.028344053199607543,0.06074385185442302,0.08832827124527366,0.10986561365518119,0.06693023690190829,0.06892009863231893,0.04720219704771713,0.05458828937539505,0.07190623427051125,0.05919661733615222,0.07850724089105718,0.10446017455844958,0.1562228779725742,0.2127313622937048,0.2440807163181664,0.2677200488195383,0.25573735372091155,0.2605907633535712,0.23888673027385626,0.19389748985420113,0.19067485862355568,0.12323821426091786,0.10481043767393113,0.10638873361343021,0.09069407643198833,0.07591573353577528,0.054948178183678496,0.06715775777036244,0.07050321670926235,0.07028753993610223,0.04181388639167068,0.05826293229014941,0.04294694100652013,0.03048083517488379,0.023529837644120255,0.032910120728179726,0.02411007973547798,0.02577585318074028,0.01797300454717015,0.014177610009392667,0.008889679082585119,0.0,0.022472751788456497,0.0,0.010894828588030215,0.0,0.0,0.015485569385029327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962334237927517,0.009776126698602014,0.0,0.0,0.0,0.011673378859510886,0.0,0.0095308896132365,0.009694431518535754,0.017829196299451257,0.03023218316672041,0.03756966041201394,0.04273156438222367,0.09415407791773026,0.09081501193267018,0.11677034457867137,0.11467384113262472,0.07973391652997995,0.08832584666633018,0.037460198539052254,0.0388932103567063,0.06597252101081376,0.058407965733993435,0.05248328821612065,0.03894080996884735,0.060226451457480124,0.06338541501600481,0.035807291666666664,0.053917438921651226,0.05869557711563029,0.04316069057104914,0.02739256976545112,0.020077633516262884,0.018929236205319114,0.0,0.0,0.017073587160662457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009381743127873158,0.008340144451301896,0.01026149715243454,0.022289089490694303,0.034818075555223954,0.039460703715882936,0.026175269605276934,0.02459324074193924,0.019646847908838624,0.022043425548330213,0.02410567929804262,0.030453879941434843,0.03388602610392494,0.041109969167523124,0.10466081931219641,0.15279453156413347,0.15592633903166328,0.20525875216439046,0.17020389732189378,0.1904279808607827,0.1567398119122257,0.1626735727020731,0.1197368606403809,0.12206061853850791,0.10729942671449157,0.10707136539267259,0.09194038703937124,0.08662508662508663,0.10386248005539332,0.060841253658697005,0.06306274743369653,0.04472502709304526,0.04915298867725796,0.03833554053112149,0.029717682020802376,0.03656793324690003,0.026798663219622928,0.026087223398704847,0.022031631127547406,0.014152723613033085,0.011157867890844173,0.0,0.014130059346249255,0.008064386058289384,0.011368804001819008,0.0,0.009406010440671589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
