Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561192421657538,0.0,0.0,0.0,0.0,0.0059291584152545386,0.006030562892740408,0.0,0.010811330274127286,0.012858759386894352,0.021695797795164548,0.02257623005178423,0.03940443018379352,0.031453851729278066,0.037762383457471745,0.037914178548699405,0.04725828127538287,0.06676189293255495,0.1388933235416201,0.1583625651329905,0.24916081254109423,0.3010668237450095,0.29744691398826734,0.2199227896968546,0.3657435279951836,0.390778831298658,0.34024871277588753,0.351759546155343,0.4360849264381993,0.3877834073990206,0.5305481868307385,0.4958277905429919,0.6888906485074036,0.7169050005709863,0.8212778782399035,0.7399205367029246,0.6920827323373341,0.6627155172413793,0.648533015610826,0.632688927943761,0.5519467310378497,0.4798794352493258,0.4021517731237269,0.31980507119470036,0.2986554309436768,0.2139915647511104,0.20254304039608417,0.2033823094369392,0.16699820722512831,0.13952634477694142,0.09935772328874065,0.08827704677490546,0.09127510065267949,0.07403979639055992,0.06321911746112024,0.057662644697199034,0.04411959351147845,0.040636946509737815,0.0416276407534603,0.03462343253699438,0.04876514078968067,0.025918486360396554,0.029327030896889608,0.016121520438505357,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911108928396032,0.0,0.0,0.08379595684508222,0.1141670991177997,0.10255358424776945,0.0708430320817731,0.10192640913260625,0.10047221943132723,0.12335136160926084,0.04838865769863544,0.21223585863246286,0.11594719942918301,0.1095890410958904,0.17975402081362346,0.19896538002387587,0.2920845097848311,0.32698595883823817,0.39099752050352854,0.45599635202918376,0.4471931493815414,0.4662235889296697,0.43161031754187645,0.585854282062207,0.6735570781558471,0.4108761329305136,0.4106504172738111,0.36620100366201,0.28876696505919724,0.14259232853272494,0.2601775329048056,0.19598974822855422,0.1310425160163075,0.11967090501121916,0.08006405124099279,0.09085402786190189,0.0,0.11116404637128792,0.0,0.15050167224080266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08210180623973727,0.13866019585752665,0.13833509642769956,0.1350641554738501,0.08731717965509714,0.16015597799596126,0.1921361421807452,0.18352509352721114,0.275171099978833,0.26765799256505574,0.11541124874971147,0.28999516674722087,0.3013085399449036,0.2798086469898005,0.3771155261221486,0.3716798114404859,0.42134831460674155,0.3327495621716287,0.48952250085881144,0.4677754677754678,0.495926319518243,0.4917608489345182,0.5788712011577424,0.3338183685697167,0.31831127492042216,0.3094162903495568,0.2168654600050046,0.166472448809722,0.22244191794364804,0.16051364365971107,0.0872185220424992,0.07824113919098662,0.06114805472750898,0.06820248560169748,0.06144393241167435,0.06723254054962602,0.0,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050401193500262086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503260952069551,0.0,0.003587272357674969,0.0029480610602406797,0.003906380793999799,0.003810125135395518,0.0,0.0,0.0025578456800544307,0.0024679048968168963,0.0,0.0029432829377888095,0.0033741932063029926,0.005827024769711125,0.007394845299836327,0.006626567438067082,0.008411490095470413,0.011235474137008582,0.01717898208804801,0.026243588214243108,0.02896085970620132,0.028277344191833503,0.0281403012888258,0.033182103383367925,0.04470765083972631,0.04611515819660909,0.034474305151227284,0.10890656277082837,0.1542305438168975,0.17649733712532853,0.17771671358487465,0.20345571042482768,0.2121912183252102,0.22879623881304975,0.23917484677861378,0.24860829506294016,0.2631675402265147,0.28481663094224385,0.2617896761266828,0.2961351343184359,0.26586093769671115,0.3675503463595709,0.4106442379050783,0.4471468271380514,0.37274606229064217,0.3630659557545586,0.37272184045413803,0.37795251638808197,0.38226597910799404,0.34930019788336897,0.30097509369592496,0.23338473845240354,0.2066098419894771,0.16014947284131856,0.13380078925528852,0.11272774937737581,0.11720765873328261,0.09789041661802081,0.09511057758899302,0.07625991611409227,0.049236362947743174,0.060488269242210894,0.052821824735114084,0.04257037756650257,0.02945474731225431,0.03250597877823957,0.03665862541980039,0.04485363550519358,0.022908402560918265,0.020128571248852044,0.028011204481792715,0.00992302567228499,0.009029345372460496,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005415592574139463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005511767623876978,0.008340283569641367,0.006119202056051891,0.026365679418448442,0.012873492192226986,0.01881797995257869,0.02386748770824383,0.03125976867771178,0.012425790418334944,0.024510157297538894,0.10509874903294554,0.15544041450777202,0.2089009990917348,0.21440082882468056,0.24582248105118376,0.24196044228118052,0.2624091926083474,0.2886169475871623,0.3192073258803478,0.3349578285076271,0.29346470820788856,0.3546905552271384,0.3598298985933922,0.39216306393206724,0.519893899204244,0.5867736430859504,0.6086777103106762,0.5773775690310229,0.5295537730706332,0.519394408221903,0.5328884497643305,0.6056984106473704,0.5288233271664565,0.42753526750066545,0.3668780504000797,0.2968737042872543,0.2571795970852979,0.1676346580422304,0.19279980369474534,0.15121493377828762,0.14754962234322852,0.09290691441843846,0.09486986718218594,0.07278815008916549,0.054753138865288396,0.043673323539921385,0.06681700492775411,0.04669227667296305,0.030492453117853334,0.0,0.022312463742246418,0.027246100401879983,0.03989954702278969,0.022178959560363736,0.01545674687000876,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264341735312976,0.030171980287639545,0.03754317465084848,0.019562293678933855,0.026554782516331192,0.023502453068539028,0.028018180686134115,0.1258766408919259,0.11345124505468933,0.14156939789668324,0.21746134020618557,0.1776103336921421,0.17646156206843638,0.20563747617614606,0.21666795635688307,0.24445979699208162,0.2249533633271151,0.27232656728150706,0.25620869362680876,0.41260315078769694,0.28543938422065424,0.4995326952206001,0.4686955695601229,0.6330502366103608,0.5242888119356613,0.5076142131979695,0.56958806577386,0.5096302544636581,0.48078661027365066,0.5547750279188732,0.49684336359221487,0.4091500836897899,0.33810436154626394,0.2655198204936425,0.23425604185374613,0.1423487544483986,0.14713484709905755,0.09302701828183142,0.101758384890915,0.0837020208059309,0.057796309292820876,0.043032963249849385,0.050216845469070986,0.033355570380253496,0.050057566201131304,0.04070625349819366,0.0,0.025407795111540222,0.0,0.037640479647254935,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182396481188072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018517146878009035,0.029465930018416204,0.0,0.017240190331701263,0.0221606648199446,0.04446240905416329,0.041828753084870544,0.10691229080143098,0.119019281123542,0.16791329568004884,0.1997854156646565,0.2768855908738509,0.1787863159704315,0.29558890404729427,0.2988491129903987,0.2932551319648094,0.2602158828064765,0.3047381872992988,0.2715842414082146,0.3483260060872506,0.32594981073881957,0.44325003490157755,0.6148822344195095,0.6658680947012401,0.5536281095445487,0.5824590225142814,0.5002886280546469,0.5197545820469733,0.6732263076126359,0.5224703049104046,0.4760354788835544,0.36253535715708535,0.312043291069242,0.27073687514713957,0.18318665126836844,0.18707212227352332,0.1897683245038349,0.11322738485179343,0.08167599134234492,0.09786331756646549,0.052890679034948526,0.05878401074907626,0.06539081912899429,0.04516507836141096,0.03818980332251289,0.0,0.04968450340338849,0.0,0.030385900941962928,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.031582271818086115,0.0,0.014000112000896008,0.015838656881896417,0.0141622999575131,0.0,0.0,0.010149605180358484,0.012615643397813289,0.0,0.0,0.0,0.0,0.010322260988046821,0.0,0.0,0.011160216061782956,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008087604936674053,0.0,0.0,0.0,0.0,0.0,0.016475482422719692,0.012504168056018674,0.030730777898424537,0.027260690084897576,0.01949925902815693,0.010684445584118641,0.026379424049241595,0.07727122198918203,0.08278326035335382,0.10524281019781354,0.13252054068380598,0.15922566047222977,0.15705631590756114,0.15755984244015755,0.20734286970909166,0.26179668531616174,0.2408839779005525,0.27735753908219873,0.2360947156447469,0.3428081702613912,0.3694698703279939,0.5537475105649196,0.5518504602667669,0.767287358472911,0.7137658190697566,0.7374560177375042,0.67621519113684,0.7038345105953583,0.7845659163987138,0.7892149252186514,0.623254370538947,0.5537609598523304,0.471452385913732,0.41259834448117677,0.33059162677527704,0.26849642004773266,0.2476392630690941,0.20412666887344144,0.1331336328840073,0.15122353588122078,0.11573436208321852,0.08940416450366269,0.04820874386091777,0.05753556017260668,0.05269571517965945,0.03734510269903242,0.03455066855543655,0.0,0.03227078776578579,0.0,0.019524385958061618,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014575134819997084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906262272301604,0.0,0.0,0.0,0.0,0.0,0.009244585314315901,0.0,0.0,0.0,0.006984410795105325,0.009921056734271582,0.02052695629224521,0.024902222157118372,0.02070261489951269,0.03149345267694348,0.03398297452976059,0.04863644259162759,0.043399763905284355,0.05634497209163101,0.07344031138692028,0.045881625406451354,0.07362531027809331,0.1712218821565396,0.22563843023133212,0.2709914116567998,0.3102499560967043,0.33201949401005765,0.3360449528986173,0.3859250851305335,0.4982586807351471,0.49796136621883563,0.5076662735244346,0.5281170196132933,0.5832235397452789,0.6930600838379134,0.7158818992623648,0.7864064035950007,0.8222118714433261,0.9204552521923004,0.864090592187269,0.7469633832786595,0.7952286282306162,0.73319070169956,0.616994496409092,0.7222888645006509,0.47835932927915326,0.41265122001230264,0.3832211289487312,0.2691861078855695,0.2548688256641826,0.23620478670423176,0.15977175463623394,0.14476808153338352,0.13228327078077892,0.10771670506567727,0.115531593447285,0.05911452661709343,0.07620741117073636,0.09161548641036951,0.04449921270623674,0.05876862446848965,0.0718562874251497,0.06789096710682643,0.01702533369654045,0.04225203337910637,0.05299216472992922,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047742463511117175,0.0,0.039881949429688125,0.041953347877160596,0.08399832003359933,0.1687336539272758,0.1277139208173691,0.14584346135148274,0.18738288569643974,0.1243587750660656,0.2625279901165933,0.2388841797025507,0.2756930617246133,0.24295801381823703,0.152473888846535,0.3175832687838885,0.3559544997291651,0.5535480894902745,0.5433973500074438,0.7432432432432433,0.6851448146994706,0.5995893223819302,0.6406880814463752,0.5793636196431856,0.7598636142230881,0.7464171974522293,0.5561735261401557,0.4694356566996632,0.2098635886673662,0.2657877950244525,0.13688533221017163,0.19465772683032334,0.218435998252512,0.14105902777777776,0.06709908297919928,0.09034443817052512,0.057195149851292613,0.061934844543540195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121201928467317,0.0,0.0100981540574383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010335027129446214,0.02018638764593076,0.011746937405604967,0.010641882903815115,0.023995422411724535,0.027008256809939037,0.023950183618074404,0.03763419561858733,0.0438159729137622,0.02561694133720434,0.029031789809841776,0.050431320504313204,0.09822378652697061,0.1518987341772152,0.1780279101820479,0.17481562414640808,0.17456767224919534,0.1803705326084156,0.20861272537624795,0.23312264173616284,0.2788989161489275,0.20601934790397705,0.2012424534079972,0.2944516888907584,0.2898250698685436,0.2935204358577431,0.4326820466054832,0.5105735133027608,0.4606790481717934,0.489559767088232,0.47423515123474635,0.5064419414958269,0.46455928808869984,0.4800676747382891,0.4516672789747801,0.36561021016979567,0.3469967986746961,0.2693465516851135,0.20507333600820293,0.2055076037813399,0.23593634344929681,0.1500034091683902,0.15306477422945802,0.09516072879192294,0.08662350688428924,0.08042279411764705,0.089561384901836,0.07131965963307264,0.06548458593592585,0.03593152477991941,0.031232919497149996,0.04523923572302943,0.028823729790634904,0.0,0.027570235174106034,0.020408163265306124,0.017889621038194338,0.018894067262879455,F
