Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006030562892740408,0.0,0.0,0.0,0.0,0.0,0.03293068091667041,0.06901007253399113,0.08350080670270882,0.14027582950236803,0.14915144918772927,0.11085596642647873,0.09135780538249737,0.09418324291742014,0.10681951410147854,0.1098333972925406,0.0902478448275862,0.09748304201248324,0.12572664593754224,0.0895048753034351,0.1044365713077045,0.0992322557058547,0.08883474199852788,0.08674639073052853,0.078380631275116,0.07376567520598128,0.07642244354600139,0.10560180751000761,0.08812190196438406,0.06742131223164544,0.059646653226287476,0.06751856760609168,0.05817412573543994,0.06040937890729268,0.07496143810635875,0.057355471564921975,0.042142018602691074,0.05946805821922899,0.05268783212151319,0.04719207173194903,0.042117540335644396,0.03277726982593544,0.026869200730842258,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.07568590350047304,0.06963788300835655,0.04868075163080518,0.10578957491825351,0.04768262445164982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728013977868375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05204460966542751,0.04616449949988459,0.09666505558240696,0.1893939393939394,0.1985738785088907,0.07358351729212656,0.06345752878252198,0.0702247191011236,0.07005253940455342,0.06870491240123669,0.0,0.08855827134254339,0.10352859977568803,0.05958968247212054,0.10271334417529744,0.05863628748534093,0.05853821709315939,0.08340979230961715,0.083236224404861,0.07414730598121602,0.048154093097913325,0.03964478274659055,0.08606525311008528,0.0,0.0,0.053763440860215055,0.0,0.07978723404255318,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0024679048968168963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016127258732544076,0.0741404116628006,0.08116942472084299,0.13824675913335147,0.13922522642613286,0.10887674275860053,0.08905537689507721,0.06686307695522263,0.0612928515430119,0.06996199958759242,0.060501942037645653,0.05019087742779357,0.06943198396043157,0.06809751564239992,0.05658659799732649,0.05690299276754714,0.0552074881429372,0.049212598425196846,0.05589146892942432,0.04107135054834622,0.058603829366641304,0.061967327950857215,0.06648506394570387,0.04742994782705739,0.05491748174940585,0.05453860341510818,0.04660749241333596,0.0654928885638501,0.06004236952113378,0.06269010192946203,0.05203159737003926,0.03895184135977337,0.03375975114240586,0.03145089257633132,0.03334667200213418,0.01559332605644784,0.024078254326561327,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04677339046728126,0.0669038713012803,0.08943052460855198,0.17913609670233813,0.13599203023450718,0.140962485790072,0.10328413615543514,0.07368979543712786,0.08077302779190475,0.09345066583599408,0.08840755884628135,0.09232413871296911,0.10498772451221089,0.11624289854123349,0.09482299707213203,0.09462465553305222,0.12604693589849905,0.09726664248738831,0.09143708620485294,0.1226907841693834,0.1025480585392985,0.14052344985069384,0.11613364302304806,0.11097984462821753,0.10008370637260254,0.09629000283205891,0.09528725135982848,0.11484172721957739,0.11036356304518538,0.06534097096682857,0.08013890743956191,0.06470614485251462,0.05676270917058329,0.05867580444527895,0.0492865768008083,0.06182698748003504,0.06980802792321117,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03566333808844508,0.06457227883994497,0.08734387282732116,0.17504376094023505,0.22450288646568314,0.19659028650617166,0.1140070304335434,0.09401736187282585,0.10356322211074792,0.13934507813277594,0.11188337006272249,0.13355827358357936,0.15905722445143333,0.12968766886415217,0.11954126041316447,0.1301841175376604,0.10143130846387918,0.10845175766641736,0.1288408230195604,0.07512850929221036,0.11134528969658408,0.14156285390713477,0.10989905568218822,0.14348917852445295,0.13623415761879204,0.09467251914966865,0.1643460397169596,0.15248260745258743,0.07008059268158383,0.10685391543275835,0.10239082578200993,0.07622338533462066,0.09853749611036199,0.053772113781792766,0.04555289830315454,0.05360333531864205,0.043472860514221834,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103829349781547,0.07536535814928894,0.15088013411567477,0.18599932363882313,0.21379503715126874,0.12913583693982966,0.11463906065448481,0.09864712514092445,0.08488964346349745,0.10827763880073181,0.11545122185876468,0.10551408808472391,0.09162251523722263,0.114290379199151,0.12612905850760844,0.1035815306163101,0.11454753722794961,0.09809307070548536,0.08761100712835013,0.0955261900971183,0.07907013520993121,0.14557806623802014,0.11026258831216564,0.08155276463872126,0.08543878921030149,0.07138058448102116,0.07846898295479315,0.09033015672282192,0.07637960664502579,0.0664042119242992,0.03974760272271079,0.07967730690702654,0.040514534589283904,0.06250325537788426,0.04462542533608524,0.040825848594424355,0.04277682718161818,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767955801104972,0.05501306560308073,0.06712496817350647,0.13093367614150359,0.1072654462242563,0.09714868606402098,0.06340409543490513,0.08187517544680453,0.0586978469629734,0.09398949245674074,0.05739095718135542,0.07063572149344097,0.08745980707395498,0.087978057237489,0.1163752974035378,0.0999846177511152,0.10158366326317983,0.0845698470054586,0.10049985453968423,0.09221089173356477,0.13878683974201977,0.14344036191106696,0.14145448493925777,0.08523508386032444,0.11848994213281897,0.12978023879563938,0.09039139473922084,0.09908902029726707,0.1251523235516912,0.0950602614157189,0.07255640396641674,0.09211039076061926,0.08246979095700814,0.05590339892665474,0.07419266664063415,0.06605292490608099,0.06030843456534849,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222108267952071,0.06254017337525841,0.07905138339920949,0.15463437354448067,0.1502956473589495,0.13039902100427306,0.1053079244213127,0.14304372162447912,0.1309868379354784,0.1152584448975973,0.14794951222895186,0.13942642851991635,0.140674745181273,0.17610576554962865,0.22391287753492278,0.1819766249743695,0.13723459347488348,0.17417924627889791,0.1468266060891487,0.15652124420159935,0.17403708987161198,0.19977995251606925,0.1599704669907094,0.14960653481344066,0.12738098764700653,0.11822905323418686,0.11748642555488521,0.09161548641036951,0.06161429451632779,0.07259653610813427,0.08212147134302823,0.04752367697477851,0.05788613456823754,0.05633604450547516,0.041636700859230096,0.04439959636730575,0.051048623814183014,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062941310454787,0.12960280551955478,0.1471727343144849,0.1470246846707421,0.12301068655339432,0.1042131904123865,0.09009009009009009,0.07007162877608222,0.13963039014373715,0.04388274530454625,0.08276623137759795,0.08767657087189479,0.04976114649681529,0.06067347557892608,0.10205122971731809,0.14690451206715635,0.0956836062088029,0.06317784563546383,0.08651454525792149,0.054608999563128,0.1193576388888889,0.10064862446879892,0.13551665725578768,0.06863417982155114,0.08670878236095628,0.11532547411583803,0.09514747859181732,0.09805294859223981,0.0,0.10298661174047373,0.09196811771919068,0.0,0.0,0.0,0.10741138560687433,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013436044428520245,0.024061597690086624,0.02523871619063644,0.07452644653762551,0.09649986932309362,0.03686528648208153,0.05012903585154379,0.054410911201392916,0.024107109742981123,0.04241127368766025,0.04051535531966616,0.04129415894121777,0.04018187585915195,0.05618827393944633,0.029159096516609473,0.03134164633190803,0.047531744415020026,0.03343587000133744,0.04338493857606065,0.03932272390821614,0.02727334712152549,0.02782995895081055,0.04177788093303934,0.03875262150086624,0.04136029411764706,0.04713757100096632,0.031970881904480844,0.04029820672980052,0.04619767471703924,0.039041149371437496,0.03725584118367129,0.026203390718759007,0.026862945253317574,0.022056188139284828,0.0,0.017889621038194338,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015374208228276245,0.037526268387871514,0.04746698886683352,0.062089379828171254,0.06596954172222613,0.03714301436196555,0.03699739696885612,0.014498866452259188,0.029429900779191658,0.04279722673970727,0.019344374507090457,0.012162305973212521,0.026506587666640682,0.020747550193111815,0.017985611510791366,0.022957217585228673,0.013358714891627425,0.023472210579260626,0.020517379930582863,0.013952839402818475,0.021415951314404012,0.04068950210845602,0.02707511410226657,0.041570987409929525,0.026333380598375433,0.016869451531957066,0.028672886477425615,0.02071441723439514,0.025328697414170254,0.025991210245262512,0.0430416068866571,0.021471514457486403,0.056093456576348066,0.024718212378880756,0.030809520141723792,0.029139072847682117,0.0,F
Michigan,0.0036771735773015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026147697134959468,0.05609814416303408,0.06778558065128386,0.12111910353371919,0.13397251285042472,0.09377068470986247,0.06127021917232687,0.07074088132785811,0.06276788436362332,0.07211036681405013,0.0783315382355821,0.0828366501666835,0.09468711630907539,0.065955341850792,0.0679179378820384,0.07641420867628758,0.06449102129315616,0.06861443116423195,0.05615659668103053,0.05852423381028593,0.06128997368136424,0.1077744574535835,0.09384074971150311,0.08212428141253764,0.0862312884840809,0.09007334543842843,0.0799143559355257,0.08280861834601502,0.06005626323608433,0.06793478260869565,0.052434947892770534,0.06181173446980172,0.04705170646456838,0.04138216428719222,0.03261578604044357,0.05086853310222691,0.04180185918745148,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026959506820755225,0.044305031279352085,0.07111743266068095,0.12303059238312093,0.12921832278362486,0.09454073593474835,0.0780796048808832,0.08024364889756168,0.059584768643515494,0.05613518902073131,0.055367700856221946,0.05041847332862761,0.06885902679242133,0.056806227645697455,0.06924626489843881,0.050951086956521736,0.06797807707014487,0.048517065350377586,0.0539886839718395,0.0604999891964305,0.06832642951701755,0.0954074331063793,0.06369566649827582,0.07830342577487764,0.06963319032323279,0.07023622784632313,0.07107494730650459,0.06254886630179828,0.07859163784973279,0.07567567567567568,0.0870748299319728,0.06374899526040079,0.07310763693622764,0.052316456432017676,0.03995205753096284,0.06698778270439248,0.03990024937655861,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097660918558989,0.11068834313386372,0.10979281034177439,0.17552841366196154,0.16763181956720513,0.17892492766864626,0.12935176287973982,0.13389868332961394,0.11544677903486493,0.11691662635058861,0.12030699025098526,0.1567331723641293,0.13993965102549524,0.1493009998642718,0.14525646845211074,0.1339106369682632,0.13195613596032216,0.10418082166961092,0.1766953199617956,0.1407766990291262,0.13453776667307324,0.1793591545882011,0.11458177651571763,0.15957946118464283,0.1113895850737956,0.11241446725317693,0.0889679715302491,0.1031459515214028,0.06893382352941177,0.04843787842092516,0.09031248118489976,0.1026322144409563,0.07912837056424615,0.06374705169885893,0.04637911614655801,0.06937699458859442,0.07372456502506636,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022315735781688346,0.05652819949609148,0.08321034948346782,0.143546071837551,0.13155330344961996,0.13816592763961186,0.11914279891517346,0.09897879025923016,0.10552402270365337,0.08354777261638205,0.09363295880149813,0.09328686591333121,0.12130510016590257,0.08255563531945441,0.09960880904085771,0.08913628756457834,0.1304947615674285,0.08763751631549506,0.10795596938677153,0.06912078363219844,0.09664122438514486,0.10913131473471169,0.07204034259185144,0.10091416359966758,0.09468933838343138,0.07683681521784276,0.063678882764981,0.07814295564238107,0.0659941548034317,0.0823304356248638,0.07904552528221723,0.07267988270970653,0.06663761949919265,0.06574794866400167,0.06146796680729792,0.03442637059987951,0.048814717637367666,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.05754402117619979,0.06004563468235859,0.0,0.06444129398118315,0.0,0.0,0.0,0.0,0.10153756890049319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002171371304493,0.085426277122843,0.08047642040882022,0.0,0.1013856032443393,0.0,0.0,0.0,0.0,0.0,0.0,0.09767532721234617,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05652378709373528,0.11629033821106696,0.21878498015671108,0.13224714346170122,0.19154030327214686,0.11607048644085682,0.11624834874504623,0.10348583877995642,0.051087018221036506,0.09369875849144998,0.1196386911527188,0.12432656444260257,0.07889785761971232,0.06716736887097759,0.141434017955971,0.07427581084426838,0.05458184244041482,0.06870705808869457,0.10514596734289955,0.06762156513186206,0.13004706465196927,0.12733987011333248,0.08843408502305602,0.1224147928612847,0.0870089016799411,0.09644530173601543,0.08103130755064457,0.06075795549479761,0.12314323097052259,0.04649721016738996,0.0842137498086051,0.047329809891930266,0.04824702476680605,0.05100306018361102,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643798968087138,0.046952765517889,0.09031791907514451,0.1116263094624764,0.09657947686116701,0.0,0.0,0.039077764751856196,0.0395335046451868,0.039965363351761804,0.0,0.06119951040391676,0.06511572840821642,0.0350426352061675,0.038921323324993054,0.0,0.04179509952458074,0.02605659492417531,0.06626567438067081,0.0,0.04357931435212086,0.0,0.052029136316337155,0.021621621621621623,0.02302237775117414,0.03904724716907458,0.03096294767261843,0.0,0.0,0.0,0.0,0.027495188342040146,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06077444000694565,0.10477111540941328,0.10299477103470132,0.10364995928037314,0.08676789587852494,0.049091801669121256,0.050414115952466684,0.054914881933003847,0.08192020971573688,0.05971677188193141,0.06156010904933603,0.045728918968355584,0.074703520403399,0.08673862760215882,0.04827652795210968,0.05968961400716276,0.0,0.0,0.05155170636148056,0.0,0.10412328196584757,0.06457167455876023,0.05490282200505106,0.11337868480725624,0.0,0.11120721611268998,0.0,0.13053126223730582,0.0,0.06881365262868154,0.0,0.0,0.0,0.0,0.09810333551340746,0.13386880856760375,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016164664044398945,0.021218189292771226,0.04342162396873643,0.07797801762550748,0.05502721454632454,0.05329625767581972,0.03291747588794892,0.019904238497008835,0.03656181803640186,0.02795931919057771,0.03613369467028004,0.028161771008068957,0.032548823234852274,0.024353666508581465,0.03018253874519376,0.026350461133069828,0.025490353913440126,0.020142068724738487,0.015047262082267487,0.015129841549295774,0.006887147205884378,0.016969525560347875,0.03056279198381627,0.011769379018139554,0.01947390496734376,0.020471151423532376,0.021239053718468175,0.008556662217202315,0.02270980364754385,0.023372887450557354,0.019932952795143608,0.021727715511778233,0.016518610968357685,0.013198333239059524,0.011654558874946583,0.018118494957018904,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585052728106373,0.05082333807684489,0.07739938080495357,0.056654305727235274,0.025974025974025976,0.046887210210992444,0.02633658151171978,0.02632410234810993,0.0,0.0,0.027821054974404628,0.028960324355632783,0.028982146997449575,0.029995800587917693,0.0,0.036231884057971016,0.0,0.0,0.0,0.031575623618566466,0.031269543464665414,0.050333459166981245,0.0,0.0,0.04462862607586866,0.0,0.03621351488375461,0.0,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.001840563065052861,0.0021991152226420903,0.0,0.001734418848276508,0.002008563174333241,0.0,0.0015443681526577033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024870883075099486,0.04330947790952544,0.04985172964944469,0.07642027073154578,0.0691793536956208,0.05023557068583747,0.036052839040898337,0.03246647836109217,0.03642079435669376,0.03204053867539484,0.027028956682272065,0.030302871980815146,0.030378648150157315,0.029318072900515885,0.026959548955024438,0.026643457255013412,0.031392435630414446,0.0235702241588754,0.0213610776035384,0.016531237681048843,0.023428397750873815,0.03631223333203647,0.032132815637970276,0.028875533022193867,0.023509971586520052,0.03134949109326125,0.03278454849975056,0.01755489562151645,0.02459016393442623,0.024231042994956913,0.027771777702348257,0.019488618646710323,0.018240071056972465,0.0180837772078648,0.015427072798642418,0.022435408459046405,0.015091634518341052,F
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015585549078894048,0.053039142887450944,0.04690362770245511,0.08798040969544114,0.08782740498349695,0.07144525507330009,0.05072247005423403,0.055341767590316476,0.06140538231524989,0.06857972729473147,0.07545271629778671,0.08143665491919519,0.05782792665726376,0.0666638890046248,0.07403751233958539,0.07211345850805267,0.07420461923754754,0.04706061916511917,0.05533523932491008,0.060138719980755616,0.07346360879960463,0.08822467884880161,0.08232091880767443,0.08520196739088338,0.07960250105922682,0.06966900649367722,0.062170152800419994,0.05686125852918878,0.06696328923676731,0.05785098803397984,0.046201469206720774,0.04730441151786123,0.07865393809472401,0.08068854222700376,0.06201854027940984,0.0427481960261277,0.0319403779611392,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06096321885795569,0.10302905419328251,0.16567263088137837,0.14959723820483314,0.0,0.061957868649318466,0.07928118393234672,0.0,0.0,0.0,0.0,0.0,0.11042751222590313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17003589646703193,0.1320007542900245,0.11396011396011395,0.11454753722794961,0.0,0.0,0.0,0.0,0.0,0.09428625306430323,0.10879419764279238,0.0,0.0,0.102880658436214,0.0,0.0,F
Ohio,0.0,0.0,0.0029866794098321486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03017023555411409,0.06401614713170004,0.09478387771375268,0.14004632301453557,0.13049619258167525,0.07885408931182582,0.07724346838318819,0.06975069750697507,0.07438104345978111,0.07981035163966811,0.0801931181211898,0.07276681164268986,0.0728575591860525,0.084644888242296,0.092184045895125,0.06899369070854705,0.06234871268246167,0.07321783220303305,0.07884562406786423,0.07774748796882228,0.09155777594219917,0.11721059176060501,0.09824106685618135,0.0926871912621257,0.10274602264738646,0.1033313116337579,0.10502590245571801,0.10087675600278967,0.09070816245704139,0.074333928874167,0.09491293056855482,0.059647681030711934,0.05160939834306669,0.06875166617558334,0.04116133774347666,0.03670678922655736,0.046587093768574596,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014558159848595138,0.0,0.0,0.01875029297332771,0.04173417783669661,0.0880325972131395,0.11988810443585986,0.11949810794662419,0.09842234766246924,0.08206811653672548,0.09086112902280322,0.08876527502441045,0.021286948059846735,0.05047955577990913,0.04530451103488447,0.06902218570254724,0.09624000265489663,0.08005123278898495,0.06980802792321117,0.06508298080052066,0.06803823100599385,0.07217137420857526,0.07627765064836003,0.07708549787176995,0.09481882831019302,0.08547885253188361,0.06386983998924298,0.08780520752423086,0.06030293356035614,0.07252157516861266,0.057182067703568165,0.0673373999841559,0.05654509471303364,0.03586514704710289,0.04069507182680178,0.02886955087227286,0.02573450568303667,0.03221056506534143,0.03878787878787879,0.04092909035096695,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02809778027535825,0.04653038434097466,0.08882966910948256,0.12588766946417043,0.08150756390193009,0.05760737374383921,0.05827863321268634,0.047344281698476105,0.07825668191668674,0.05873624335353036,0.04424638917859739,0.03833253473885961,0.03188673830553873,0.04722327162825841,0.032257023966968806,0.04456895453966637,0.04216808848811184,0.029167746953590874,0.053527817737780606,0.016926201760324982,0.053788744705170435,0.04122577985433558,0.034737902525445515,0.04425531914893617,0.030608080533260782,0.028383892141209864,0.04878597965999925,0.05582582343089561,0.03681282722513089,0.024862221853893012,0.04176062807984632,0.04180776788327271,0.047495682210708115,0.026128990114532076,0.046952765517889,0.0,0.0,F
