state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2011,2012,2014,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010036734448079973,0.0,0.0,0.010072116353088112,0.0,0.013959239022055597,0.0,0.009421341222136384,0.013528138528138528,0.021037300752488063,0.015332720024532353,0.014013452914798207,0.0,0.016522553285234345,0.01568560346794433,0.017162962327297693,0.015992091183996276,0.024589926808806086,0.01861210932466677,0.02451369161775945,0.031526302967771515,0.023145804099700552,0.035458478122119,0.03714444904781634,0.07487337590839022,0.09001697041245481,0.07528873228832572,0.10519735939381927,0.09397024275646046,0.076550971545841,0.07484177472625807,0.08810262193402876,0.10898772948493902,0.07795295539142127,0.06579996809698516,0.07106899615042937,0.06284038542103058,0.06281037156260427,0.040953571582532225,0.04752744143940252,0.05982787979198306,0.059941976167070275,0.048725819811918335,0.0506154377085011,0.0335000358928956,0.06387735547748323,0.06047980646461932,0.034464535992463755,0.0280649235230834,0.014190100040205284,0.03332222592469177,0.028401694634446518,0.03131926375638431,0.01916856355576854,0.016598691074646683,0.020496003279360527,0.0,0.011792730960635864,0.019400994300957923,0.0,0.0,0.0,0.0,0.0,0.012995789364245985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09254118082546733,0.14184397163120568,0.0,0.08181966944853543,0.12531328320802004,0.0,0.1566579634464752,0.20949720670391062,0.13843225471534867,0.0,0.08928571428571429,0.09609840476648088,0.12202562538133008,0.2321654706627269,0.0,0.17201834862385323,0.0,0.08920606601248886,0.0,0.0,0.11005943209333038,0.0,0.0,0.10993037742762918,0.0,0.0,0.0,0.10247401551749377,0.06428387760349705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07338910905621607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496881496881497,0.0,0.0782822634757325,0.0,0.0,0.0,0.0,0.03881987577639751,0.0468055230517201,0.0,0.0,0.0,0.04071898086207899,0.0,0.0,0.061916309787936635,0.0,0.040160642570281124,0.03413114893980119,0.04972650422675286,0.0312256049960968,0.07355915995439333,0.10158545876718789,0.08418394191308007,0.09668278046341057,0.113272921108742,0.1326303922543851,0.14943621790517592,0.09765625,0.10475121586232697,0.13029573182769374,0.06701356039104384,0.09433220658753243,0.06315711260541665,0.06424562115371611,0.030129557095510694,0.04826088455306973,0.03734383487235198,0.05221420879156741,0.036719297659979305,0.049299940840070985,0.07263310806543295,0.042997542997543,0.047810557696093596,0.047131523133722604,0.0680374962201391,0.03485968974876123,0.03198582781782841,0.04751496721467262,0.02665126815617643,0.01746114894360049,0.0,0.0,0.0,0.017895134511761078,0.014193025141930252,0.0,0.012220208150878837,0.0,0.0,0.0,0.009658849437854963,0.0,0.0,0.0,0.0,0.008882099017639849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01663506005256679,0.0,0.0,0.01918281220026856,0.0,0.0,0.018158707100054475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018889308651303362,0.015489947024381175,0.0,0.019329896907216496,0.015460251692897562,0.0,0.01759479194158529,0.028390540271981374,0.024267263461590315,0.03183868400106129,0.019537246364676658,0.014755356194298531,0.017654476670870112,0.029912563276576164,0.024055230809939623,0.024219525781685194,0.012391266635275459,0.017668290466695272,0.023502990102629722,0.026566069815631473,0.026566069815631473,0.016604400166044003,0.021965349660909916,0.02199796518822009,0.05131860299358518,0.05768842481756036,0.06400372385302418,0.09315594888067305,0.12147154095326239,0.08797137997771393,0.08913450396648542,0.05746349378042185,0.06545454545454546,0.041646159088327715,0.06567510141008305,0.056359195942137896,0.07316091743790468,0.06913364625404796,0.05029402661714639,0.043404490391824174,0.05804728919159475,0.03582659925958362,0.056249748885049626,0.05797325500502436,0.056071771867991026,0.06067040800849386,0.051413881748071974,0.06607843899405294,0.026878623814460698,0.03092624091541673,0.03494602780150656,0.03885305773564379,0.03979149257888663,0.0,0.0,0.019559519618198178,0.02355620116995799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021875136719604497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.03597122302158273,0.058679706601467,0.06496142915144133,0.055495606597811005,0.03849912636597862,0.04748603351955308,0.06461553755156818,0.0446417499565983,0.03510655873120767,0.041811581808160865,0.02924617971777437,0.021539226244718747,0.028759990312424318,0.029023585482097033,0.03855050115651503,0.018157882790866588,0.019680569222617517,0.01554001554001554,0.02076042469897384,0.027789785709874636,0.03001390117528118,0.016354032086610952,0.023464630979570127,0.025922537358950903,0.02766654532216964,0.024760862199285843,0.02381831390155891,0.029051525786134288,0.03487966515521451,0.02647178391460959,0.022129971612588138,0.0346474452604333,0.03620874671652501,0.03093864046774173,0.03180155827635554,0.026693891313714104,0.030379987183442907,0.0399665396412306,0.030384641944617086,0.03762975778546713,0.03356737251391648,0.041342218749644416,0.048134158350357885,0.04859926129122837,0.05097359567743908,0.06584394333509351,0.07662076026288847,0.08545376271691175,0.09582533484065124,0.10093754257335001,0.08525335548463255,0.09638599315004398,0.09259170874657555,0.07171475707888623,0.07770145610399931,0.0628724118714545,0.062197279762649466,0.0590634811532231,0.05012073000165941,0.05530723734705856,0.046862456652227595,0.042253881808636866,0.03902190566556995,0.0347219385462537,0.038559298692918464,0.04891996844851648,0.03329806205278853,0.03491705453694748,0.05215816718168756,0.030386472067940394,0.025688073394495414,0.02562432924549916,0.02676273803396809,0.015178345560333924,0.014367260329231296,0.014908287410483721,0.009362206039381992,0.007420652873827357,0.007850948618905982,0.007027550263986525,0.005321499552299929,0.0036049459858926445,0.006213897256937196,0.002821873108062348,0.003966564505594178,0.002746158810364003,0.002785204991087344,0.004240090907549058,0.0016740370799213202,0.0025679068705774938,0.0,0.002257922485521072,0.002266359574944262,0.0,0.0028184098531608467,0.0,0.0,0.001673673780896018,0.002358649504683604,0.0,0.002293788420956051,0.0,0.0,F
Colorado,0.0,0.0,0.0,0.076057195010648,0.0,0.0,0.0,0.0,0.04783381167145005,0.03597639948193985,0.0,0.0,0.04753134097795734,0.042385709960641844,0.035452611675726775,0.030526894193784727,0.0518604952677298,0.0,0.037206994915044034,0.0,0.0,0.0,0.0,0.05468963631391851,0.0589622641509434,0.0,0.07053995126330641,0.035831591519856675,0.05179558011049724,0.04594004823705065,0.04964147821290678,0.0549661957895894,0.035317860746720484,0.03361828834886178,0.0,0.03378704508157158,0.05090652778321651,0.034883315310287086,0.0379729356531345,0.05897249106740209,0.09402914903620122,0.05068584281052998,0.05759495589438904,0.0387550679704269,0.07211885186787827,0.07024642445699514,0.06756574146644685,0.08373173432731006,0.11395393005399244,0.11224844322099581,0.16500785751702463,0.15434877678594397,0.163579758324099,0.14617112849524944,0.13941842599442328,0.12309440393902094,0.11773016246762422,0.14783665692039819,0.11248232420619617,0.12058623461752518,0.10862544771299396,0.10992030777686176,0.08005379615101348,0.06705409029950828,0.06342159505311559,0.07525634191464677,0.08019988278478671,0.07320429855641124,0.10035266794735785,0.07465870307167236,0.06573458397593103,0.0725268349289237,0.055059762784188664,0.05040438059889568,0.04400898709841799,0.04138597015611707,0.018392918726290376,0.03094648638354599,0.03386468638881498,0.014628794343532855,0.0268331951017222,0.012275360895610331,0.01960399921584003,0.0,0.02037178507766743,0.0,0.012618296529968456,0.0,0.0,0.0,0.013802940026225587,0.011368028556487733,0.0,0.0,0.0,0.0,0.011595547309833025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045459137286594606,0.030315278900565887,0.0,0.028563267637817767,0.04156674660271783,0.02723393954065422,0.04134224488389719,0.031419095828242274,0.050764284505612274,0.04073734596191059,0.04430414797585424,0.06587049288312284,0.08529997156667614,0.10055836354494695,0.0955671543041976,0.09749138033527524,0.13385362312264623,0.1138627953316254,0.13314435424988189,0.17884414436138574,0.17201482603976817,0.26413637564256254,0.21657726950713488,0.21174362733121588,0.23250455583251292,0.2910336856010568,0.24798512089274644,0.24488026871817098,0.2885183334090599,0.25028604118993136,0.2484472049689441,0.2098306883411316,0.21839301142363446,0.18112024221453288,0.1715586886677688,0.15398004954140723,0.16714992324748423,0.13584590198195687,0.1881167033435082,0.14269803703188083,0.1546657501288881,0.14462266631606627,0.12318065415410548,0.08526495294637781,0.12091148659122616,0.05768763662861307,0.06481454202633827,0.05122076148198737,0.04477403106198405,0.029371712370831218,0.03399314907303297,0.012887262230011857,0.025595740868719446,0.015982951518380393,0.01935144997650181,0.0,0.023349483392679934,0.020999580008399833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081913499344692,0.0,0.07377895824110964,0.11020801763328282,0.0,0.0,0.1015572105619499,0.0,0.1402524544179523,0.10313531353135312,0.11328527291452112,0.19905709795704557,0.1951319708329054,0.18380365444912963,0.12775471095496646,0.14168937329700274,0.18959592368764072,0.2869261477045908,0.11525163273146369,0.16776358239772873,0.2544529262086514,0.25719534598897736,0.20942408376963353,0.13578756789378393,0.1998001998001998,0.11614401858304298,0.0,0.1554672655035412,0.14788038120276042,0.2881383063870658,0.10989010989010989,0.17822664488341008,0.07453786523553965,0.08840430234271401,0.0,0.0,0.07197351374694112,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02605523710265763,0.0,0.0,0.0,0.0,0.042542051181360035,0.023631583611496764,0.02006974235468252,0.025579015905497167,0.032354232626932586,0.01923323503013207,0.024747292075155622,0.011586142973004287,0.03230587967009996,0.03807865963118098,0.04659056873772838,0.035900477632441544,0.0403469840629413,0.035340492048389294,0.050408437596939304,0.048786292241789625,0.048270133135762554,0.09360747989071871,0.12131313557534074,0.10232346618157764,0.1138527780077834,0.11285491288022613,0.13485887981505068,0.12387534228713,0.10791492126852248,0.10472590702265451,0.12279678991825951,0.0965109460516028,0.09978302992330629,0.09277146568001483,0.07355685835364381,0.06841397532378683,0.06559846451001591,0.06209844992715374,0.05942071127855671,0.053918736761024454,0.05986926507422567,0.07173343854237653,0.05252981346327943,0.04788637683521992,0.04361056732502471,0.03873788288246742,0.034800920885906514,0.035789150774579476,0.02196925931049073,0.024720104621862145,0.01920757239334035,0.02272310793476269,0.01811051594073682,0.014350829956332476,0.010642298168815229,0.007283268148083408,0.006610064925526601,0.005987306909352173,0.00836272959493979,0.006941873380229545,0.010024598823266322,0.004624776469137325,0.003883344336142286,0.004567913453266439,0.0,0.0,0.0,0.0037218165442189023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
