Georgia,0.0,0.0,0.0,0.011668838367140551,0.0,0.0,0.009093719877052908,0.0,0.0,0.0,0.0,0.010657247689660948,0.0,0.0,0.0,0.0,0.0,0.010194199500484225,0.007418305906207886,0.01074280530455853,0.013022374807624009,0.010296186978755534,0.00799981714703664,0.01571338780641106,0.005658348893792791,0.01398308047262812,0.021212406901103046,0.01882197936640512,0.023716633661018154,0.03135892704225013,0.012077440548798899,0.022823919467602045,0.030861022528546445,0.04067962086593353,0.028220287564730284,0.03518252694981564,0.053334792062688895,0.0820355226834731,0.06499573465491328,0.059072851594228586,0.03105204322444417,0.04150834956416233,0.045976228586997236,0.05709935287400076,0.06054061129655082,0.08262414277451871,0.07910891715714195,0.051173991571342566,0.049983338887037654,0.045165758333082416,0.061370814435613034,0.0719466713652248,0.050949644767754536,0.049999305565200484,0.061810510474194114,0.06730540818750494,0.05709862836406085,0.06278882861161342,0.054712434051976816,0.044991994071643136,0.036368534482758626,0.03384827847655668,0.0405569825604975,0.03661563080595072,0.03437152979747237,0.02872512665169478,0.03426482905657504,0.039655492905384476,0.05598616519651144,0.06751434679869472,0.0505374223449364,0.04911711977209657,0.048956612202435586,0.028387920939640182,0.02505159435504074,0.03375928380304584,0.025120645203939973,0.03652660119975836,0.033156020700889445,0.02647175610688707,0.01806086511543903,0.026760626198653048,0.03161269927290792,0.022022966808242884,0.022678675565346983,0.0189763141097521,0.023286640633396628,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05322546306152864,0.06545216537580452,0.0,0.08253851797505503,0.12996658002227998,0.08374430073508887,0.12321107004075443,0.12139322065552338,0.094283020485129,0.16763054228480428,0.15879648976180527,0.24098387900947316,0.17476962186209088,0.24113817217265493,0.31353135313531355,0.2848539106372589,0.353045013239188,0.35413551585740144,0.4694835680751174,0.282258064516129,0.45465817971397865,0.4593233813267379,0.47716428084526247,0.36893010270216375,0.46439628482972134,0.4417130785481083,0.38482682792743267,0.3830664964148905,0.25746652935118436,0.18869902505503722,0.29328584895778775,0.21795537104307214,0.24612860219464672,0.24289039570893636,0.24462338191825503,0.3315583241233799,0.3415883859948762,0.2709764831123585,0.1845529205499677,0.2408134141990724,0.1278538812785388,0.15137180700094607,0.2586549940310386,0.21419530717554278,0.14425851125216388,0.21934007247758916,0.15503875968992248,0.11417697431018078,0.0892768574546176,0.16442297811119105,0.13847464848743077,0.16258274300313552,0.12084592145015105,0.06623393826996954,0.06781500067815001,0.0,0.08555539711963497,0.13774104683195593,0.0,0.0728013977868375,0.07479431563201197,0.11208967173738991,0.09085402786190189,0.0,0.09528346831824679,0.08560178051703475,0.0,0.0,0.0,0.0,0.08742787200559538,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729564553093965,0.0,0.0,0.0,0.0642570281124498,0.0,0.0545681322107889,0.05388345777846201,0.045770081623312225,0.09094353921940128,0.0862271693971937,0.09317493594223154,0.07846214201647705,0.10808306955917549,0.06252931061435048,0.13598912087033038,0.14905597880092747,0.15451736047991274,0.12658227848101267,0.23143277929728595,0.17465342211548956,0.12168141592920353,0.22016732716864817,0.42381860563678747,0.4278906933774191,0.38817557479844733,0.2302763315979175,0.23513275203291858,0.20981572705710635,0.19932403154519457,0.16274717226788185,0.11255346289487506,0.13097576948264572,0.10444955086693128,0.13724010155767516,0.11999717653702266,0.19755873844634164,0.13382899628252787,0.20004616449949986,0.09666505558240696,0.16356749311294766,0.12636519541474864,0.05518763796909492,0.07252289003716798,0.12289325842696629,0.08756567425569177,0.07729302645139127,0.0693000693000693,0.09741409847679773,0.0862738331464067,0.06810249425385205,0.05991611743559017,0.05863628748534093,0.05853821709315939,0.06672783384769372,0.0665889795238888,0.04119294776734223,0.07223113964686999,0.06343165239454487,0.10953759486738127,0.04586104104563173,0.04546832373446499,0.03840245775729647,0.04202033784351626,0.0,0.0,0.0,0.0,0.0,0.05902606984751599,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.005179575896325609,0.008044566900629487,0.018061351559455117,0.0126820607373155,0.013827688563579712,0.020349330167881974,0.025744191007186303,0.018533482589646454,0.022761821921260354,0.01914496903509356,0.025657050754909375,0.02218731936310716,0.022793216246018887,0.0233172703248873,0.02889099839035866,0.022322175965713138,0.02013923285851917,0.013576921405917364,0.027380983132281145,0.0332519938407076,0.03257634463798303,0.034410082154071146,0.03531939525346572,0.05157695329634575,0.04855853974759271,0.0527498964721658,0.054541747374859825,0.05046894057282248,0.05029212232756222,0.04122955701131523,0.04234760825480138,0.04867889184659371,0.05843984466312257,0.08129420372327453,0.10256286500313723,0.0855276798673025,0.07277548402902373,0.0566910795820182,0.04755075275909408,0.04626916314506925,0.060116996924784394,0.06720379925478454,0.07439798366281011,0.05938457304664586,0.0509211141260751,0.059081881793526615,0.059465384698051967,0.06597514936040758,0.06533164988108171,0.05996299844242455,0.05892484815519898,0.04961750090718565,0.051150147604711656,0.040286956214439694,0.04457538463681509,0.04490057729313662,0.04786873655993166,0.029130564684792352,0.035741988471307544,0.0374464632595586,0.028040153499811732,0.03362392054913603,0.023915750583461844,0.031786129536842636,0.030862137995462433,0.04064834103958132,0.026215755669157164,0.03236330875471236,0.042209629183917234,0.04247656863197747,0.02789996931003376,0.0331398596763656,0.023798663308410843,0.024857329287112512,0.02838025171100171,0.03738487158863047,0.025540411897188236,0.02365072607729057,0.023607176581680833,0.01687987557120293,0.016354464139692285,0.01600640256102441,0.01984605134456998,0.015048908954100828,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.01819063788503517,0.017078122924533673,0.014238929232521716,0.0,0.015720798616569723,0.0163816263678658,0.0,0.012142307847978307,0.017903393289808195,0.01978410594388733,0.01810872478360074,0.02291890327016562,0.014512815932839153,0.015163659207590496,0.019372336303758234,0.014591236919998333,0.03344796228742252,0.02106002106002106,0.021693685165463654,0.016299918500407497,0.03584633189606612,0.05029922908732562,0.0320429996382242,0.0428306796158088,0.03936448230238483,0.060629443862646744,0.0500417014178482,0.04283441439236323,0.04268729048701177,0.06436746096113492,0.06774472782928329,0.12769105923910448,0.1137855579868709,0.06212895209167472,0.043253218760362755,0.05254937451647277,0.039970392301998524,0.05903723887375114,0.054679406008978935,0.06584530742442422,0.03798216245111555,0.04419523243930061,0.044735626876010154,0.07799636016985874,0.06337039998792945,0.04865736094638567,0.06972549376259986,0.07632755424708319,0.08064643653441705,0.07123910572186434,0.07184983384725924,0.07516359134587043,0.05983187243844796,0.04672533291799704,0.05367601787095654,0.03077471290432304,0.02907352371107378,0.040930598077899116,0.03493478839499601,0.04482220525249842,0.04809685711916411,0.05440337630650533,0.06434461621822984,0.06485084306095978,0.05909549136162964,0.0579659230634112,0.04466678577809541,0.04116994236208069,0.047312297557957565,0.05286509959407156,0.04962877674991067,0.031320471059884746,0.03608039561092599,0.030492453117853334,0.026712969146520632,0.03569994198759427,0.013623050200939991,0.028164386133733895,0.01971463072032332,0.03606574269668711,0.029534165659820113,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0434169108867904,0.01569119723834929,0.0,0.028956830192321613,0.0,0.015116015418335727,0.02081815342979078,0.014343380529885458,0.025178950397467717,0.02266160557475497,0.04423229326010431,0.034610270142266426,0.024140844584691255,0.02305659507298299,0.02542634532609288,0.04344677769732078,0.04826945080091533,0.0288912964969303,0.04481812803642817,0.03887880919761543,0.048799002331507885,0.08137285040053525,0.07697806125254303,0.07624566352788685,0.0742107585542942,0.1007598975607708,0.1002963300661044,0.11209158120677319,0.08138903960933261,0.11817358945992157,0.19522450818441206,0.24208338427680642,0.19916086887248394,0.14689033167836893,0.13075150986862585,0.10789426362165079,0.08727018850360717,0.07222928464116492,0.11275773195876287,0.11571582346609258,0.1329855250370825,0.08526431939010934,0.08769893471588125,0.11957272678960515,0.0823000109733348,0.11510710575816278,0.0931667976824759,0.1000250062515629,0.09300833867864015,0.09668374746205163,0.08233841086867023,0.08148171362311574,0.10032687141978704,0.07630801897747254,0.040684861840989996,0.052720371151412905,0.03253443227415682,0.04683165820094384,0.02614965071537973,0.026036823507532083,0.04132386641121004,0.06357516828721017,0.06637254519189474,0.043495452748121784,0.04374279238080089,0.08898236531305614,0.0651253663301856,0.0637729682330902,0.033026462453040493,0.047336259574834325,0.03195617438940881,0.028590488897360145,0.04505180958101817,0.0,0.0,0.04065247217846435,0.041489472046468204,0.0,0.0,0.04169148302561048,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167630057803468,0.0,0.0,0.0,0.0,0.0,0.01707407302011895,0.025031985314568614,0.038762909433230894,0.023083433789017414,0.024361129381958148,0.0378366873980183,0.04580327493415779,0.04855828149929475,0.038680318543799774,0.04876010030649206,0.043537151702786374,0.04729362245501194,0.12016577972876867,0.08576329331046312,0.09568635564290887,0.09380345417425372,0.12936230264898715,0.07861120209629872,0.1390225644316116,0.1555440337752759,0.15101289134438306,0.15474432018006612,0.31377146403696293,0.3250230840258541,0.22231204527081652,0.15894926172250806,0.1891525144948394,0.17852892168531304,0.13356739429094797,0.11469162751119168,0.13659689149776646,0.13408973697782361,0.11693626973299552,0.11763209766643351,0.12245818697431601,0.12207658699563094,0.16056098040500688,0.15088013411567477,0.1386540412580318,0.15421281368288237,0.12564567918469913,0.12506079344125615,0.0669391206313416,0.09596220565438843,0.0746742336556771,0.03848374061958822,0.06643479620149283,0.07170457714217424,0.06122698885668803,0.052892830987061594,0.03187124018963387,0.04344906584508433,0.06277956525151063,0.06371709609334555,0.05970386881069893,0.0711631216889381,0.07278903311901007,0.08167599134234492,0.032621105855488504,0.032548110175352946,0.03359086328518643,0.026156327651597713,0.0,0.03818980332251289,0.0,0.044716053063049634,0.03983865345351327,0.0,0.0,0.0,0.0,0.030554876558298704,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007547397657287768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007608265619769317,0.007590017608840853,0.0,0.0,0.01582003132366202,0.008087604936674053,0.011532125205930806,0.018619767422177833,0.017088174982911826,0.0,0.01813309693147704,0.018534917725559652,0.027092364121373794,0.045071807584355986,0.06620453306332269,0.04484829576476094,0.038464004102827104,0.037370850736425584,0.019869742797218235,0.023963575365444526,0.045104061513348656,0.05096943872454076,0.046091638557750725,0.048952617945213855,0.03635996364003636,0.04817056568999099,0.06122664414652169,0.05082872928176796,0.06418190987026086,0.05555169779876397,0.05951530733704709,0.07866132723112128,0.08014766600281731,0.08453879391320684,0.05614297744923739,0.06104576084149234,0.043379765749264956,0.062381475197125454,0.050454086781029264,0.048874598070739544,0.059514568131242555,0.04655011896141512,0.023073373327180433,0.039070639716607625,0.0691935111862843,0.06347359234085319,0.05152961596875678,0.07891800691212887,0.05792783846408474,0.06101958173850336,0.05224085784987627,0.024800220446403967,0.02884005306569764,0.024104371930458886,0.01917852005753556,0.026347857589829726,0.02037005601765405,0.0,0.024798951358628266,0.028685144680698483,0.03354203935599284,0.0,0.033026462453040493,0.0,M
Louisiana,0.0,0.0,0.014575134819997084,0.0,0.0,0.0,0.02561016211232617,0.0,0.011477893576970755,0.0,0.0,0.014452657224263947,0.010801002333016504,0.0,0.0,0.01997070962588204,0.008023750300890637,0.01581953079271669,0.015104371205026734,0.007482005776108459,0.011441647597254006,0.018087459824969045,0.030709101060859854,0.01742814242814243,0.029054410987849975,0.01472951258703803,0.038882855342370244,0.04786390241234068,0.04470022908867408,0.04535340221381295,0.05424981305807662,0.06298797369153471,0.05733031818326592,0.06298690535388696,0.06286850288005709,0.08685079034219212,0.1545031595028123,0.1602310143855757,0.15238864612785957,0.14961399589060223,0.1178004964449493,0.109153949874794,0.12441745218363172,0.20011673476194447,0.24195594060371908,0.2407626740189892,0.19832161154672492,0.1955819435955645,0.20516533912623702,0.19885034422832698,0.203408372220228,0.21020447162239633,0.2318840579710145,0.21797857475547275,0.2116004508869421,0.18456476819066342,0.20656554405719033,0.16999398801749696,0.17957872942767203,0.19061973579218017,0.13176753432891025,0.11057958123993365,0.1159949653249093,0.13016513105842117,0.1221342968372306,0.1025220422390814,0.09321595028482652,0.1477884513881558,0.09142033964041334,0.13375451777227582,0.0884450784593438,0.10712838033470382,0.10459607457084846,0.09574818228060201,0.10368219924756347,0.07155969011542888,0.06033086717683294,0.044111160123511246,0.07530635996440063,0.08296746983786774,0.041060735671514116,0.0780746121728504,0.037455734132389,0.04577303616069857,0.07191793784776108,0.05247225025227044,0.051048623814183014,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041803107364314085,0.0,0.02981159074648223,0.025163563160543533,0.04356349379220214,0.027461965178228156,0.0,0.03947887879984208,0.0,0.0,0.047058823529411764,0.06844626967830253,0.046506821000413395,0.0,0.0,0.04037956793862306,0.06414684693575447,0.05413918692784722,0.030099327781679543,0.05830285683998516,0.07664513303405233,0.046975924838520255,0.07041351939572398,0.06656017039403621,0.0988560937720661,0.07688544069336689,0.1367801942278758,0.12276633474287274,0.08947878607113563,0.07178750897343862,0.10907870448061754,0.0,0.09280350966000168,0.08780332056194125,0.09722897423432182,0.10930668332292316,0.0854966578579201,0.0463284688441047,0.09247129536872929,0.09955582784499924,0.13666388277275834,0.12960280551955478,0.0774593338497289,0.06964327168614098,0.03844083954793572,0.06699419383653417,0.06006006006006006,0.07785736530675802,0.09034907597535935,0.04388274530454625,0.07356998344675372,0.0,0.0696656050955414,0.06067347557892608,0.0,0.0,0.0,0.0,0.08651454525792149,0.054608999563128,0.0,0.05591590248266608,0.0564652738565782,0.10295126973232671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442654484251022,0.0,0.013349352556401014,0.01793923085547707,0.010964671827372206,0.02221593892636426,0.017358432340688165,0.020703933747412008,0.00891790179606542,0.01585400225479143,0.022207796644914415,0.023166150944020653,0.020201680106395514,0.033130135170951494,0.03338062254861053,0.019991004048178322,0.04823012660408234,0.03196178043939037,0.03188454438664206,0.02837835441017364,0.038761836203555014,0.04437070761632842,0.02195433498323487,0.06734540268589312,0.06970722963553076,0.05550337289727607,0.05806357961968355,0.03715992037159921,0.035469700690294946,0.0450070323488045,0.04307126859243094,0.05736137667304016,0.07091811685123561,0.05668788167693061,0.037252272388615705,0.07209978610396789,0.04081447553398938,0.03806879254747402,0.04374835943652113,0.05889033777815169,0.04554393955077114,0.0583020043827024,0.02522361706668736,0.025992833404504187,0.03808763784097504,0.03337907502874309,0.03470013301717657,0.02025767765983308,0.03303532715297421,0.04018187585915195,0.02593304951051369,0.022430074243545747,0.04925115852156977,0.04074149521287431,0.04012304400160492,0.05480202767502398,0.05782753515914138,0.0477283574626696,0.05334075465572021,0.04409887431820819,0.047870885383423,0.02527573529411765,0.032996299700676426,0.02213368747233289,0.04029820672980052,0.015399224905679746,0.041643892662866666,0.02661131513119378,0.028823729790634904,0.02954923977864933,0.01654214110446362,0.023323615160349854,0.032797638570022956,0.028341100894319186,M
