state,1910,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0305698214722426,0.0,0.0,0.0,0.0,0.028694404591104734,0.018808608969019532,0.0,0.010881866457734831,0.01711596063329054,0.023386839587541192,0.026990553306342778,0.010594118145605558,0.0,0.01593244642714889,0.02767454732347592,0.023154401265773936,0.018144063867104814,0.014433287284273903,0.016373981743010357,0.02134927412467976,0.022158655976793847,0.019645507727233037,0.024088162675391937,0.018141503729086877,0.0,0.012086539623705733,0.009966115208291808,0.019941770031508,0.0,0.009421341222136384,0.01691017316017316,0.01456428513633789,0.008518177791406862,0.010510089686098656,0.0,0.013768794404361953,0.014259639516313028,0.010011728024256986,0.0072691323563619445,0.0,0.015748707890102652,0.008651891159209217,0.010031096398836392,0.0,0.0,0.0,0.0,0.007378440197742197,0.007528873228832572,0.0,0.0,0.008143720377217127,0.0,0.0,0.0,0.00974411942392766,0.013957568990269582,0.0,0.0,0.0,0.0,0.0,0.011505361498458282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011825083366837736,0.0,0.0,0.0,0.0,0.0,0.011386668488533626,0.05955516870146826,0.11321021722210431,0.10670546865526859,0.1788470490236911,0.24982335722216614,0.2626293835933879,0.2540768971507091,0.2940487652554061,0.3352913655975464,0.41521036449163007,0.3926218708827404,0.3649735947134128,0.3387592225762926,0.3022713533120304,0.23690444853908924,0.24183444538329302,0.2048202912376196,0.18022077044379364,0.1585882760012687,0.17122764103348112,0.15675004898439032,0.10426125853428851,0.12586092367933432,0.16855116230072337,0.13193070166302123,0.08442380751371886,0.125452525180114,0.10078011272442239,0.0673373999841559,0.06466998100319307,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13082155939298795,0.2673082063619353,0.11022320198401765,0.17756732761171945,0.2848101265822785,0.31761952524239384,0.17114495978093444,0.1952431664891729,0.2311111111111111,0.16568483063328424,0.18625442354255914,0.11398176291793312,0.1741486068111455,0.1596169193934557,0.0,0.1531393568147014,0.13446023818670766,0.09493070058857034,0.09417969485778867,0.0,0.15683199372672024,0.1388337961126537,0.2500520941862888,0.18086816720257234,0.0,0.0,0.15432098765432098,0.14767413241447205,0.0,0.1651073197578426,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012599536337062798,0.0,0.0,0.0,0.0,0.0,0.010466820180029307,0.012256403971074888,0.01411717253201573,0.04970870697711411,0.06690997566909976,0.0841312447417972,0.07332124890527301,0.11774096986629415,0.08881871114181387,0.0981788780656836,0.08306610516555267,0.09352572911894946,0.08144377602961592,0.10010010010010009,0.05810786272017432,0.03730481587408736,0.041702867072111204,0.03078817733990148,0.033616835311123805,0.0238250289871186,0.017769736523270276,0.030679552078539653,0.022454669635672986,0.028102856454623924,0.026868941570386294,0.03932444738802881,0.02097359424484574,0.03129041678835162,0.03650261959975951,0.037679810271072985,0.02837751554851373,0.0,0.03888730459129443,M
Arkansas,0.0,0.03819126183929117,0.0,0.0,0.0,0.0,0.0,0.03481772918770238,0.0,0.025610654032077344,0.0,0.01918281220026856,0.019013816706806946,0.0242196724289304,0.03631741420010895,0.0,0.01565386180770796,0.016759402024535765,0.020227901018137685,0.0,0.03446136880556896,0.016021532940271723,0.026173728120399146,0.0,0.0,0.026697814116469216,0.019329896907216496,0.015460251692897562,0.0,0.014662326617987742,0.017034324163188827,0.01887453824790358,0.0,0.0,0.0,0.025220680958385876,0.0,0.0,0.0,0.012391266635275459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187863986473793,0.0,0.01819306480369683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019895746289443315,0.019879134860050888,0.0,0.027383327465477447,0.1452632405480743,0.1956787607011822,0.30040194626613076,0.30807410893842796,0.3616955582021084,0.4583516967827237,0.4105267706667819,0.43597680603391903,0.5075031718948244,0.43065174924524946,0.5070642281355638,0.4197178067512056,0.3415423332734136,0.2874854011319738,0.2732730042110922,0.27959413754227735,0.1949317738791423,0.2428275924093893,0.1926872826393458,0.18206869402617853,0.17864649012189995,0.1643690349946978,0.10999890001099988,0.1514301738642737,0.11089548100914888,0.05689900426742533,0.14259402293387202,0.06920415224913494,0.12473739495798318,0.06209465985925211,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007637785653183429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007624275693809088,0.0,0.0,0.0,0.0,0.0,0.004727104270465998,0.0,0.0,0.0,0.0,0.0,0.0028098832961804317,0.0,0.0027883632307835297,0.0,0.0025951557093425604,0.0019980578877331233,0.0,0.0,0.0,0.0,0.0032596011552026498,0.0,0.0,0.0025052375121738884,0.0,0.002185983473964937,0.002807359023787689,0.0022272919629760437,0.0016834450018517895,0.0,0.0035722961290599146,0.0025021894157387717,0.0017270023729012603,0.0,0.003009917678751486,0.0,0.0021340344347796397,0.0,0.0028594537626326585,0.0,0.0034130210545476607,0.0018498923362660292,0.0,0.0,0.003445888585024168,0.0030581039755351682,0.003014626970058725,0.0017645761341077864,0.004497287573432273,0.0027629346786983266,0.005058168942842691,0.006578847487133293,0.009335660067073127,0.025571661215865196,0.03173732377284237,0.03956419232362121,0.04902726540813997,0.052942404629104906,0.05028064810729274,0.037550143986291556,0.04009391863131445,0.04261363636363636,0.02996330908001334,0.030969685978544426,0.026820360648253824,0.023439487532765257,0.017216658952098174,0.014731337237137702,0.015952779771875248,0.009018911530114708,0.015912345707076447,0.014826412364041797,0.012922380617689792,0.013466819071643479,0.015397798784243365,0.021227845542152436,0.013083417113109584,0.018403151710129913,0.015498360343922706,0.015877941930036013,0.017968009297489065,0.01586830123732062,0.012360359899582733,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904399162064369,0.02177015553566677,0.019505059124710473,0.08049958530516661,0.12275360895610331,0.15928249362870026,0.1633453119895459,0.16552075375604786,0.19179623567921442,0.1615141955835962,0.19201131856193626,0.18044819429881245,0.13081844777965418,0.13802940026225585,0.10913307414228224,0.12309207287050715,0.08047749983233854,0.08094544277157197,0.05790522073470144,0.07653061224489796,0.047709923664122134,0.05150088287227781,0.04630582424367154,0.03802487913520561,0.047470121746900476,0.022740839705506125,0.0749517137997636,0.057716726307283854,0.0664835958953606,0.06168850243816462,0.04687353520202494,0.049130392060528646,0.0568257788474395,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029302077783697388,0.024880435684073755,0.051053691465524575,0.04086159593718989,0.02699946001079978,0.0365608433367863,0.03224454261116306,0.035269975631653204,0.039273441335297005,0.029771749917300694,0.033804340477317285,0.027649132508467546,0.020583896531613435,0.0285591889190347,0.018460402436773122,0.0,0.0,0.03270913402567667,0.0,0.03156850365292685,0.0,0.0,0.04277566539923955,0.0374654615276542,0.0,0.02937720329024677,0.0,0.026403337381845065,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752939656286342,0.0808080808080808,0.1093942294543963,0.15836452634609846,0.07369196757553427,0.10396554284865588,0.1776988005330964,0.1611013473930873,0.14405070584845864,0.10643150372510264,0.0,0.12972038051311616,0.07395355716609969,0.0,0.0,0.0,0.0,0.13393604553825547,0.10442046641141664,0.0,0.09087604507451835,0.0,0.1455604075691412,0.0,0.0,0.1018537380321858,0.10986596352450011,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029643682931167366,0.0,0.0,0.0,0.0,0.0,0.0,0.020849259851275278,0.018267509407767345,0.0,0.0,0.0,0.0,0.0,0.024588148512417016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012822156686754713,0.011421827111610288,0.0,0.011402075177682339,0.009066347531233566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442295342483645,0.0,0.0,0.005175126273081063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005801338949029436,0.009822861072001572,0.0,0.0,0.007288718278890657,0.0,0.0,0.00770267668014635,0.0061091086810434354,0.0,0.0,0.0,0.004845618591669413,0.0,0.0,0.005964858462429913,0.0073230864368302425,0.007176804567637396,0.008451331853069755,0.006597031335898845,0.015324282719085001,0.056719946970266444,0.0943617104301617,0.12745719259145966,0.12632568524339727,0.19758112800862174,0.19082228439362608,0.1920584968530174,0.21051657528859277,0.23817598816057223,0.19960389887771346,0.1987042352170901,0.17161068889433687,0.15289457224268538,0.1254591350877458,0.11984249272384866,0.10322843289061422,0.08574627606049011,0.06277598247979398,0.08357615594858937,0.06762794966548318,0.06111548314719622,0.06633160701074062,0.06971400046476,0.05282125118208848,0.05387613539746277,0.05498167277574142,0.04806516624644781,0.03049099208976548,0.04974089515523681,0.033810436154626394,M
