state,1915,1916,1918,1919,1921,1922,1923,1924,1925,1926,1928,1929,1931,1932,1934,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014538264712723889,0.0,0.010021905020974416,0.007209909299341015,0.011464110170098735,0.01012628929361899,0.01702006949861712,0.017143591868222924,0.023489686559494974,0.019183944514129712,0.021080845040731204,0.01981979234956015,0.031323414252153486,0.047233578187859344,0.0520638432878317,0.04933746828305611,0.05261476595824642,0.06820883596749362,0.12362418248524486,0.19741387819563716,0.31801043531248807,0.37882505348695705,0.42031297150493596,0.47527441439402507,0.6627088223111971,0.5994197616707028,0.5213662719875262,0.5268606925112159,0.5575363116460482,0.4448601542181868,0.3785587886118764,0.26422810927555546,0.2829879788577576,0.2010264172362415,0.18565240158042556,0.2082790939859412,0.12286788089043077,0.11021924044566911,0.09010718011951058,0.07287467832661519,0.052683418466683465,0.054246562418924976,0.053352734327634294,0.034299434059338024,0.032805087312001616,0.03604717029713168,0.03888932099245547,0.018215410237060553,0.01819410510994438,0.013139568496570574,0.013175230566534914,0.03317941770121934,0.02296672695432492,0.020151423554135357,0.014623731391301804,0.017482008099997087,0.0,0.016895697229105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10066438494060802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729050279329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095565749235474,0.15663069961712495,0.19625334522747548,0.17046665246111228,0.15981735159817353,0.286154523442659,0.22471910112359553,0.13728181996469896,0.23818248442652987,0.12216404886561956,0.0982640026203734,0.10917030567685589,0.0,0.06428387760349705,0.0723589001447178,0.0,0.0,0.06059137178865729,0.0,0.06693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028105677346824058,0.0,0.021331968087375742,0.020719376761147025,0.0,0.025745705984037665,0.02902441679062511,0.038584306710161706,0.056676112685447574,0.02998400852878465,0.01989455883815776,0.06113299823393561,0.04185267857142857,0.06359895248784138,0.047380266119161366,0.06307158625039419,0.05502712050939392,0.07430248541813723,0.12510989382565768,0.12721368551437848,0.1309938295011893,0.1188212927756654,0.15337923832522926,0.120172246887205,0.08873989351212778,0.13579233247015726,0.10135135135135136,0.10405827263267431,0.10473671807493912,0.07811712528978934,0.052289534623141856,0.044288069286223954,0.03563622541100447,0.06440723137742638,0.06984459577440195,0.054427464936152394,0.03268374392286637,0.026217606130886355,0.023860179349014774,0.030413625304136254,0.020031248748046952,0.028513819018717287,0.009978048293753742,0.013816243955393269,0.013475532283525198,0.009658849437854963,0.01717819514429684,0.0,0.0,0.0,0.008882099017639849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014531715469011117,0.0,0.0,0.01305721672368318,0.015939641889378884,0.0,0.019371800193718,0.030202355783751134,0.02199796518822009,0.017106200997861726,0.017306527445268106,0.03200186192651209,0.03202235742773136,0.034706154558074964,0.07037710398217113,0.03565380158659417,0.050703082747431044,0.07636363636363637,0.10222239048953168,0.15066640911724938,0.1765921472853654,0.2633793027764568,0.29472764981988864,0.4487774682760755,0.4695576687842796,0.5379048798421114,0.49759165638310576,0.49017638314114664,0.3864883667001623,0.40051265619993587,0.34127104504777794,0.2607418288652222,0.2176701519804097,0.14591252927850096,0.1314365238905211,0.16696435505164248,0.12432978475406015,0.11141617922088257,0.07554071246819338,0.06822103615714917,0.0899737902437116,0.05496446939656864,0.040766408479412965,0.0676962132430717,0.02995164948012494,0.026465528648934762,0.03525782282944028,0.05185601313685666,0.03051837642237433,0.021875136719604497,0.02663825253063399,0.0,0.0,0.02696386841632213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056725251245591975,0.010683434571594274,0.0054348933741856145,0.005925067644522275,0.010733814039828763,0.013250649281814809,0.022947380252140194,0.01756343009042793,0.020447997025745887,0.02532053495384757,0.033737024221453284,0.04036076933220909,0.022377898222284594,0.028660033216243625,0.037079436392566834,0.034322221089475656,0.04824209709699921,0.055814260708742035,0.04466901232929478,0.04822582210934735,0.049230273831787276,0.047467069720381484,0.04055074145471106,0.05536411450826166,0.0424228140466651,0.05038176605830092,0.051441064258462774,0.07864023878036139,0.10534714474697687,0.10159607432768797,0.09744608484957937,0.12876988088786018,0.1037140735302905,0.10597528064965311,0.11723760426793899,0.12787522525712758,0.10428675444451185,0.10877366937244252,0.09637107052197505,0.08102558046463414,0.05951989374132654,0.04954128440366973,0.05004280770297484,0.0514668039114771,0.04553503668100177,0.034260390015859246,0.02875169714879003,0.0260623573528742,0.025613221209662168,0.023777158674400972,0.02516316384846788,0.02012915048043886,0.01850538939424891,0.020878694783308973,0.017957374324033125,0.01956838489426461,0.018948495791511623,0.01643270944741533,0.014698981812836734,0.0167403707992132,0.013695503309746632,0.01200559117531879,0.013547534913126432,0.010198618087249176,0.013673811233035928,0.008173388574166456,0.005114682548703144,0.007116677934740063,0.0056732402711808854,0.00525534402795843,0.008703103660659293,0.006402048655569782,0.004820206304829847,0.006475183009119784,0.007749180171961353,0.005052072432284186,0.005352172982230786,0.006103192783584853,0.005114631682585958,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02081382037673015,0.016790919470750218,0.019007191053948744,0.02425050774500591,0.04769854519437157,0.03173229482186644,0.05338728258731631,0.03783681522121024,0.02430921319179969,0.06240334264861492,0.061469385573402466,0.05238344683080147,0.05402207187508039,0.0817898791620495,0.06496494599788864,0.04836965799806522,0.05050026828267525,0.057183221769988905,0.04599362659745721,0.07070317521532331,0.10203450621482901,0.10275380189066995,0.10381362401148057,0.1216817701495405,0.1277220767609681,0.15855398763278897,0.1567840456555141,0.16348437644591135,0.1317677374015402,0.13762651604209078,0.08799061433447099,0.07837585012514854,0.0725268349289237,0.08029548739360848,0.05727770522601783,0.046325249577282096,0.0436851907203458,0.04368318197493965,0.033326985336126456,0.014513437023777848,0.019505059124710473,0.02439381372883837,0.024550721791220663,0.031856498725740055,0.025130047998391674,0.0,0.017900981996726677,0.0,0.0,0.014630934672876687,0.01664962062650144,0.011502450021854654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010179982083231533,0.0,0.0,0.010332713370531103,0.0,0.0,0.014302059496567507,0.041407867494824016,0.05788432781824321,0.047998464049150424,0.056769031141868515,0.062384977697370475,0.05021088572002411,0.051168343851270684,0.06618133686300463,0.06743806346276708,0.07308923847974384,0.0653033167210861,0.03944254535892716,0.051865538591202305,0.041053495863070805,0.027902650751821422,0.02732572261355356,0.0294611554665174,0.04552956576176655,0.02518539247236603,0.0,0.018304003347017754,0.0180421671220166,0.020476592694975558,0.021310602024507193,0.0,0.0,0.023349483392679934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09162303664921466,0.13578756789378393,0.08325008325008325,0.11614401858304298,0.2023608768971332,0.08637070305752288,0.13144922773578707,0.11205378581719225,0.1726844583987441,0.11881776325560671,0.10435301132975551,0.08840430234271401,0.0,0.0,0.0,0.0,0.0,0.07730962504831851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013517166801838336,0.009501729314735282,0.0,0.014975539951412691,0.012487122654762275,0.008645782299201706,0.017670246024194647,0.01551028849136594,0.01546882436934793,0.022451224714308163,0.03156531298640515,0.025317523946158067,0.021704977674880103,0.03208578289310259,0.021094376239294603,0.021406171399214392,0.033685400095623076,0.024367885447730886,0.04092736596287647,0.03473040522940673,0.07207779515246286,0.08934061981505331,0.09713718171201555,0.13284149045956567,0.1297506428554578,0.15792222937596423,0.1576345267381595,0.2212473292286686,0.2066884909172604,0.16983322133300752,0.17933359635594134,0.16094240720664335,0.1365271169344568,0.15118330006008568,0.09684470720616856,0.07584816090518087,0.06731768836170901,0.0667214542022311,0.05661701381136167,0.043024962161082383,0.047645226314825,0.0369175901868866,0.04578598128925123,0.028379461783507275,0.030589726221950313,0.028643614677281944,0.026194467728415757,0.02280744434983579,0.022368258669628535,0.02313368959215305,0.0184991058765493,0.01941672168071143,0.023600886175209935,0.011491787202745771,0.015443896186129836,0.01209244675544538,0.01712035610340695,0.012358333515073532,0.004960528367135791,0.008560361247244633,0.011294075128187753,0.010466230305372397,0.005860388794936624,0.005952836526604927,0.00774600005164,0.010223467970726803,0.006734516924682846,0.004998333888703766,0.005059491183836612,0.009582883228212009,0.009043799119133967,0.005635072692437732,F
