state,1943,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04869023273931249,0.0,0.05159958720330237,0.0,0.07330034817665385,0.0,0.07209062821833162,0.07338295418807003,0.0,0.12454592631032695,0.12306430109732336,0.1518064973180852,0.09173376821934563,0.20094443886265445,0.19925989183034445,0.1645214361753605,0.22146350465996126,0.35676061362825545,0.4840182648401826,0.48249763481551566,0.39793076004775174,0.4868075163080518,0.4423927678399693,0.5721914934197978,0.5107159142726858,0.532825880114177,0.565420097212578,0.606309731785017,0.6604175543246698,0.48774822900940656,0.6404833836858006,0.5298715061597563,0.4475790044757901,0.519780537106555,0.4705546841579923,0.47444138353229265,0.3467510930197497,0.36400698893418754,0.22438294689603588,0.1921537229783827,0.28770442156268927,0.145044319097502,0.2064475146895347,0.2396849854476973,0.15050167224080266,0.10328800137717334,0.12039903680770554,0.0,0.08742787200559538,0.08986340762041696,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08806693086745927,0.0,0.0583487309151026,0.0,0.08009611533840609,0.10776917801508769,0.1277139208173691,0.29465291619724415,0.3010822686955814,0.28513543933368346,0.37837444517208757,0.3690550797298238,0.45289233514032806,0.46587139126138205,0.5715092076483455,0.6840148698884758,0.9309840732476725,0.9505397132270018,0.8350550964187328,0.8394259409694016,0.8370125091979397,0.8612093191913698,0.9743679775280898,0.8318739054290718,0.7299896942631399,0.7796257796257797,0.7173219978746015,0.7764644983176603,0.774665872137567,0.6333989557476676,0.7287652873178087,0.8111724368623516,0.6505963800150139,0.5160645913101382,0.5025539627615752,0.4253611556982343,0.37266095781795117,0.3051404428448478,0.2369487120690973,0.18945134889360413,0.261136712749616,0.17648541894276829,0.20390070921985815,0.11347517730496454,0.12383311106877501,0.10640355968272394,0.09521995810321843,0.04918839153959665,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.002919384126724626,0.0,0.0,0.0029480610602406797,0.002790271995714142,0.007075946680020249,0.0038015379936568623,0.008265957172009402,0.010231382720217723,0.00641655273172393,0.010992109576994948,0.005396018719279485,0.01012257961890898,0.01019729334699447,0.01232474216639388,0.010704455092262208,0.011040080750304916,0.020865880540158796,0.020042145769389345,0.025050697840868427,0.02896085970620132,0.03707474016262615,0.046900502148043,0.04766156667792847,0.07840037321169396,0.07709878010995583,0.1164465418441455,0.14802089165330898,0.24599771738795154,0.2628191788634805,0.2927098811986171,0.29759193465124045,0.4258308408710703,0.41364685858578815,0.39933657453214977,0.41983994497660787,0.5989077447494777,0.6613911971107261,0.7941441013228422,0.6882120085818754,0.6361407952130219,0.6218396515944232,0.6905325652896066,0.6491290387736197,0.6599672154515003,0.6377588593984741,0.5796235434717658,0.5969672542548176,0.569498295405787,0.5712179841533075,0.5593052149880676,0.5121269349079244,0.4491881989811709,0.4746096356599493,0.41156445302576083,0.36702057936820026,0.3288811916695094,0.299059713154137,0.26224664111916524,0.18692979437722618,0.19221118612292046,0.14378359082164885,0.14914397572267507,0.112429458701276,0.09176286662663842,0.07197752443753049,0.05557920628163285,0.05075542965061379,0.036171161938292,0.04277321390381059,0.03067893824196345,0.038274527593099246,0.021068472535741158,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004930382992150831,0.0,0.009217628201845574,0.005132574396665879,0.007235516047340948,0.007495368932766541,0.013121494100794943,0.016535302871630932,0.016680567139282735,0.014686084934524538,0.018832628156034602,0.018022889069117778,0.02007251194941727,0.03699460594777794,0.04001250390747108,0.05108380505315477,0.06632160209922287,0.11531668296670414,0.1850481125092524,0.19830457160157433,0.26476343962242427,0.3014251850984753,0.3868553582983991,0.43090351628318097,0.42426691295312857,0.4780888003004304,0.7091449522458771,0.7617918073168506,0.9776726842799326,1.0078352570992413,0.8080456680213159,0.9291398256915498,0.9445259407837618,0.9682839120438602,0.8630747599246119,0.7834280819250836,0.764093901457146,0.8017622572442054,0.7252228970151182,0.7449368850177639,0.6803965930263508,0.6507520169992363,0.5738452608010615,0.5291964786178246,0.507983812249183,0.431170470080976,0.36500156429241837,0.27402072720885295,0.2930141147043059,0.23448967171445959,0.2074462277541216,0.1604833380534315,0.10124270456981777,0.12945794704752359,0.10611881062037055,0.07840916516019428,0.04897377676862116,0.03793118836181891,0.04995118407011329,0.046940643556223155,0.046822247960767886,0.04121799165335669,0.029534165659820113,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01072654462242563,0.0,0.0,0.0,0.009036852283612572,0.016274570080107048,0.021993731786440863,0.0,0.012034177062858519,0.018892480792644526,0.027353544563483018,0.011924636298592892,0.03699501800424209,0.015085990143819773,0.03253741803073534,0.029343440518400786,0.06373147803919486,0.10869884544199301,0.13697777224332233,0.17382964694599293,0.24726553409355365,0.30625216687853923,0.38928264604810997,0.422497308934338,0.5396143419773924,0.5918346875313472,0.6164719234439887,0.5766062602965404,0.960166794688906,1.2184508268059182,1.377121728244097,1.1221555388847213,1.1032713277742143,1.1311998453060041,1.0894005130316369,1.0247892444138018,1.0356322211074793,1.0583590458179888,0.9459230378030173,0.9630254463658091,0.7772114376604128,0.7637162722000072,0.8069035077888602,0.8183001673795798,0.6987490138622788,0.661929693343306,0.6324913130051146,0.5021747726374061,0.5288901260587744,0.37615272609610095,0.3744708563985672,0.2471202519032245,0.24769846839780377,0.13770548239951805,0.1460853686372974,0.12865720003812064,0.12013815888271512,0.07123594362183891,0.06655403675830646,0.04573403120077239,0.041489472046468204,0.0,0.02847056143947159,0.04169148302561048,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019618902812860193,0.012612249016244576,0.0,0.01379462561386084,0.02940052332931526,0.02292826727808713,0.017823405696360463,0.03703429375601807,0.036832412523020254,0.03868608004501653,0.041376456796083025,0.06278855032317637,0.09700889248181083,0.13803488518007279,0.1891525144948394,0.28564627469650083,0.3052969012364524,0.3477746124532909,0.37656440358843724,0.5329207495272478,0.6366530241018644,0.5786227506835379,0.6090683510038348,0.7581598560781291,1.0289009764729014,1.0628667225481978,1.031450794724383,1.0023832889387356,1.043557168784029,0.9657472382408115,0.894870349492672,0.8230604561895623,0.8624873987230707,0.7081008274004233,0.7620461917230059,0.7568816476118392,0.7102330707375811,0.618439254617951,0.5736823234134099,0.5371884504483153,0.4943890763556462,0.42610808012424833,0.42190733959560583,0.2925595002767455,0.2749807917829269,0.20827377792297955,0.2405806556842277,0.16680906464868384,0.1259657373194491,0.10462531060639085,0.10839618806738628,0.062058430399083445,0.0616610539297064,0.06955830476474388,0.05477814849858075,0.060771801883925856,0.04166883691858951,0.03904724716907458,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846353064644447,0.0,0.0,0.0,0.0,0.012504168056018674,0.012292311159369814,0.0,0.017549333125341238,0.017095112934589825,0.02418113871180479,0.03973948559443647,0.060998191839313334,0.09665156038574711,0.12436543048787946,0.16551088391192306,0.22028678075346236,0.2141197858802141,0.22200347665821937,0.217460149899715,0.48618784530386744,0.5615917113647825,0.7939263477073352,0.795124506022949,0.7508581235697941,0.7941905085733716,0.9040954349051287,0.926359127912417,0.9415134652860933,0.8531353930688774,0.7610539974049306,0.8753784056508578,0.7562700964630225,0.7064120478186617,0.63618495913934,0.5973439983592268,0.5730360491769119,0.5637989800363906,0.3887757530877258,0.41766109785202865,0.30206547473263123,0.29239766081871343,0.2690408831197648,0.18421776189166897,0.14604574262882336,0.18169233431389514,0.10545662719575763,0.07991050023973151,0.09221750156440404,0.05092514004413513,0.0380057354109802,0.028341658695575155,0.028685144680698483,0.02981514609421586,0.03514389472451092,0.0,0.025846471956577927,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008044728691524878,0.006837700344620098,0.006984410795105325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083188667453649,0.012325462645044284,0.014688062277384055,0.019948532785413635,0.02103580293659809,0.029963829377394433,0.04217540751987516,0.03960643708830151,0.0702452730784991,0.10678989573422908,0.15425014231411938,0.15367152711080065,0.1448225923244026,0.20553438941247243,0.42049125685862265,0.5437520629571079,0.7378129117259552,0.7061015370284117,0.719837047877074,0.742271350332016,0.8262621762287613,0.7110724132927005,0.8091606278917458,0.7447468747229364,0.656525960515974,0.6322267362196207,0.5133394210123645,0.5283172966488859,0.45545914862217246,0.5484929259790855,0.3832211289487312,0.4037791618283543,0.3185860320802283,0.28742992117020977,0.25677603423680456,0.18240778273206323,0.18458130806620318,0.1376380120283654,0.10960689634742424,0.10267259886126755,0.11748642555488521,0.11197448339045164,0.051345245430273155,0.051854668648667335,0.03763900769888794,0.023761838487389254,0.040860800871697085,0.02816802225273758,0.02649608236496461,0.0,0.025524311907091507,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02523722996163941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092211158095758,0.0,0.11166945840312675,0.2181574089612351,0.2855942881142377,0.1687336539272758,0.2234993614303959,0.3321989953005996,0.3903810118675828,0.5362972174724079,0.5018917458111343,0.5471218309316483,0.6356256700873029,0.8883152380229291,0.861477471982923,0.8288148721920993,0.6886945755629498,0.7149996155916045,0.7964865267232396,0.7582582582582583,0.8797882279663657,0.7063655030800822,0.5704756889591013,0.6253448592974067,0.6429615197272284,0.8359872611464968,0.8089796743856811,0.5714868864169813,0.5036726128016789,0.5634701254518393,0.4843634832052227,0.3676868173461663,0.4150283966797728,0.4340277777777778,0.38022813688212925,0.29361942405420666,0.18302447952413636,0.11148272017837235,0.0768836494105587,0.14951746635857008,0.07003782042302843,0.10025780578630766,0.07356186552890981,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011784313395397384,0.0,0.0,0.0,0.013780036172594953,0.015139790734448069,0.015103205235777815,0.017736471506358525,0.03322443103161858,0.023149934408519177,0.03193357815743254,0.05348017272115041,0.04182433778131846,0.057638118008709764,0.08951468524701214,0.14067684140676842,0.16370631087828436,0.20815752461322085,0.21248492505599265,0.23490849494673585,0.2754896077682614,0.38908500605529645,0.44951075348929614,0.36290225672330506,0.4104122262028933,0.5710318882121104,0.6584128095196431,0.7550582593698734,0.765966256081151,0.6674574294847309,0.7179029472826403,0.8076344664970944,0.7109692396982008,0.8103697659755962,0.6708692383320802,0.6502714528806418,0.6916771622653975,0.6873215607486518,0.665614937436518,0.6459861382141174,0.5932525912825449,0.5228491885652203,0.4881637020195266,0.4247157144814358,0.4371761658031088,0.32500738653151207,0.2574271202949976,0.266914239294418,0.23251572900519743,0.20450367647058826,0.16026774140328548,0.16477300673847817,0.1536369131573645,0.10522803685547827,0.07287681216001665,0.07717281388046197,0.052406781437518014,0.04298071240530812,0.03584130572633785,0.04081632653061225,0.026834431557291514,0.025192089683839278,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885102391746131,0.009652323314221733,0.009320967516428205,0.009379983116030392,0.005692545611521712,0.0,0.014052180429996721,0.011703206678629945,0.013721723448465128,0.02610625244746117,0.013830228624317799,0.014555877775414004,0.01963252532018339,0.040892416862108365,0.03224573639707638,0.06181792244228346,0.06351428423290299,0.08393338339886028,0.11219442820346696,0.13955473829382017,0.23223881609059008,0.23429440665815746,0.2538200773384665,0.23791445203745887,0.270377209179636,0.3133536879318657,0.2839923006531823,0.2764222620297733,0.4058790972264929,0.4878414890423296,0.5264520583412445,0.4346256587971988,0.4028352866867851,0.49799152589005663,0.4228273939297842,0.42573944218906523,0.4120186109086832,0.45650375189021086,0.38837551895004685,0.513857427368229,0.4537304124113199,0.4133550384627661,0.511772400261609,0.4263483265828182,0.4441772701466119,0.3504065722189622,0.3881204370201925,0.36975024417468955,0.3408705584209305,0.30702078863653176,0.23787421675562775,0.2613033494338427,0.212692689448417,0.1686945153195707,0.1477756456913474,0.11047689191677407,0.0967095719450137,0.07088511885071594,0.06695361071257772,0.04771447657219201,0.0243884593810209,0.029661854854656913,0.025674600118103158,0.026490066225165563,0.0190191550061133,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032328561637635614,0.0,0.0,0.0029261327059704814,0.0028691111493659265,0.004952701698776683,0.006538262456752118,0.007318707178525788,0.009801547491380402,0.0076555249334558225,0.009562514941429597,0.005047095711861306,0.013616028010114765,0.016548291223448267,0.021014142517914555,0.017670966601873124,0.016705161168489708,0.02014489401547426,0.018947399105099766,0.0459321758425021,0.041056833301653675,0.04071454018016184,0.07057289107654925,0.10089429030038981,0.15001614097719376,0.18283470780126831,0.1950728088652807,0.19589263261475665,0.32533764772087786,0.35408367830456405,0.3517351974412815,0.3277098914517099,0.5136154794367038,0.6832937887399069,0.7320842710338658,0.7137705948704672,0.7181655790893514,0.7087960579539605,0.6836005881941041,0.7583077400876497,0.7406610354907552,0.6660720724139894,0.6942132576128464,0.7253257904838873,0.7169167377687138,0.681893131070285,0.6339007535656918,0.6855446149815514,0.6415744704508811,0.5865427180168216,0.5695883377647383,0.48133196378663734,0.39297689007462955,0.3576152451868907,0.3449281611017411,0.2867832049326711,0.23039922391840362,0.17585748395121742,0.15228962168845464,0.14218083527334655,0.09482567879381737,0.08734472049689442,0.07209805335255948,0.04229223937407486,0.04033003411248719,0.03965790744189254,0.03261578604044357,0.02260823693432307,0.01791508250890778,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010066872797871575,0.0,0.008411490095470413,0.010995807848257851,0.006676191366349325,0.01083981463916967,0.01044195577831728,0.0,0.009372573173017701,0.010914796370830206,0.012951690195570523,0.024049301067187737,0.03585339221981389,0.029507741442754983,0.02891322418591203,0.036063977496078044,0.055127771948855646,0.06038751531254853,0.06821153153835952,0.0797498373523054,0.09694192297523574,0.1703940362087327,0.20697873763876984,0.3100420325440093,0.2693944481318081,0.32195382153471,0.42896704012742315,0.4330279043181543,0.4219263953708647,0.43475272364848605,0.6937579755207678,0.7336913179860705,0.8480753844786203,0.8226523192184803,0.8371100041200045,0.8304754842895543,0.9369552585705985,0.9446865938394762,0.8137044967880086,0.9233270745823736,0.8245832591801625,0.8954320863164265,0.878474250897254,0.8457816116137176,0.7931844888366627,0.7770040760869565,0.766877681947572,0.7129899168881576,0.6521833023798213,0.6266070309630302,0.48469060938634323,0.4206600459690359,0.42170924026444684,0.3197389885807504,0.23360812237471643,0.2270971367031115,0.18381451889613254,0.17982799061767005,0.1493241119144923,0.07837837837837838,0.08435374149659863,0.08315086338313146,0.06186030817680801,0.04650351682846015,0.027659116752205046,0.04146862738843344,0.02660016625103907,F
