state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009224524936965746,0.0,0.0,0.0,0.0,0.0,0.017177362878397485,0.013180787683871988,0.01401423846628174,0.02567833604382436,0.05059297948008274,0.028885476686379735,0.04365790909799642,0.05426282358198475,0.057226945716154345,0.07215125526786154,0.08349196807267141,0.08718249643725376,0.10087711799203242,0.14127249895353705,0.19988221226777078,0.20714655618850336,0.2282045331476754,0.27911948689524113,0.29776976522778376,0.3521498007296038,0.38156995081497164,0.4994476155404161,0.4720348154459002,0.5387269032654411,0.6838833094213295,0.6226739192671057,0.6023949467112162,0.6154834882341309,0.5879483427045624,0.6013245033112582,0.6031789159081646,F
Michigan,0.0,0.0,0.0,0.0,0.009314456035767511,0.010534077741493732,0.0,0.0,0.0,0.011774575747317604,0.0,0.0,0.0,0.0,0.0,0.007762568892798923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008572233311698648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004297668821640604,0.004096585788358674,0.0,0.0033018011325177885,0.0,0.0,0.00461249293712019,0.004711092266742044,0.003585943103036098,0.0031544348199133163,0.004538676003371588,0.0,0.0035023570863190927,0.00424103198444955,0.0,0.00373053592879153,0.0,0.0,0.0,0.004241097935433525,0.0,0.006420545746388443,0.0,0.0,0.006410843483835516,0.0,0.0,0.0,0.01063179438109667,0.004489176595228903,0.0,0.006437491953135059,0.009038077420171181,0.006472013165923926,0.006379643469067843,0.004596602191659925,0.01663048806106015,0.018116567169329516,0.02510715374544933,0.03510636279105073,0.03916576911779105,0.0747550257601778,0.06659313674484424,0.065955341850792,0.10349400058215374,0.09497194506910028,0.13342969922721964,0.15714918105356354,0.14898688915375446,0.21737572558106202,0.2968357548881758,0.3049527262038897,0.3436600428623965,0.40019292688331837,0.37187243158759886,0.4232017499964257,0.4236968682619382,0.4906020030311079,0.504156525587129,0.5305383022774327,0.6324965589565446,0.5741984807326317,0.6217546925675108,0.5948686116283882,0.6033920417482062,0.5670899431026037,0.5354619105440214,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012216276967431404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009525260992151185,0.0,0.0,0.0,0.0,0.0,0.008861006255870416,0.0,0.0,0.016854563841342374,0.0,0.010894828588030215,0.012766035051884814,0.0,0.011614177038771994,0.03559352197899982,0.07865281839265907,0.05633920373925382,0.06311803071744161,0.07554137988920598,0.08916440217391304,0.12533457959807962,0.14766063367506221,0.1835615255042543,0.1944642509885266,0.28184652175769737,0.32308426211023894,0.4041380219200949,0.4371941272430669,0.4267840697230396,0.44717065062159056,0.6200676437429538,0.617670054730258,0.5972964476579692,0.9108108108108107,0.7047619047619047,0.7539011613403919,0.5820492632999662,0.6190780677788759,0.61464703893789,0.5709911001945835,0.5885286783042394,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.018276189779954675,0.01983602221634488,0.014797715232768061,0.014979029358897543,0.0181967063961423,0.0,0.014651155976206523,0.0,0.0,0.016426654985489786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114370675358838,0.017449976733364358,0.009905109055250699,0.0,0.0,0.016278691193228063,0.012553877055697368,0.016895816173520033,0.012738583044945968,0.0,0.0,0.012617978095190026,0.02140582773660129,0.027780864540504498,0.0,0.0,0.013811391635821225,0.0,0.015056612864370031,0.015846353754001202,0.0,0.020219039595619208,0.03107412906121603,0.0199203187250996,0.020544427324088343,0.02677017802168384,0.0,0.026130981544994287,0.0227620069586707,0.017073587160662457,0.017295053614666205,0.028333628475296618,0.04022526146419952,0.030478512648582746,0.07233135373838892,0.048044940498189075,0.07066874953507402,0.0500269375817748,0.07256894049346879,0.0705247873885086,0.059304443597238105,0.10932785236366815,0.13572818169479256,0.12256014525646845,0.18301120385662636,0.13195613596032216,0.17212483580196586,0.19102196752626552,0.1941747572815534,0.2834902940611186,0.3587183091764022,0.30389079858516416,0.29569135454801465,0.4177109440267335,0.37145650048875856,0.4500732677412602,0.47561744312646836,0.5112591911764706,0.6296924194720271,0.5960623758203384,0.7063511229171698,0.6878081441353704,0.7458405048766494,0.7089379182402439,0.7562092410156792,0.5603066941905043,F
Missouri,0.0,0.0,0.02821228174665371,0.0,0.0,0.0,0.011970791269302901,0.0,0.015543336765820202,0.009186616936446984,0.009647108761504177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011809396343023599,0.0,0.011967687244440011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009173575515726949,0.0,0.0,0.010031347962382444,0.0,0.0,0.0,0.007664244765320825,0.0,0.0,0.0,0.0,0.0,0.0,0.00860096674866255,0.0,0.008712622847982156,0.0,0.0,0.011034743678668264,0.010741797870054935,0.0,0.00943514907535539,0.009563886763580718,0.0,0.0,0.00967726326994726,0.0,0.008032902769744875,0.0,0.0204241948153967,0.02238388360380526,0.010025732713965846,0.034048348655090224,0.0545640159115711,0.048165260359990726,0.05563531945441493,0.08330918574326282,0.10005093502146548,0.10812423101301219,0.15849338057057616,0.13880053206870627,0.21131210996129238,0.24456146579097884,0.29763085836739556,0.35619947170415434,0.40563536348885987,0.3183173503102587,0.4091041242679736,0.47210206187830744,0.5240174672489083,0.5986612614311304,0.7143376032157299,0.7064693822098165,0.7543670584697125,0.7125099315682907,0.704818009678098,0.6593836439328322,0.628281263447801,0.5552674131250571,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288501854539591,0.2461033634126333,0.20927237604636187,0.33607797008906065,0.2524827470122875,0.41091387245233396,0.30065141139134793,0.44421664103878356,0.5150490906164494,0.47409414155096513,0.6928016221696519,0.6131650135256989,0.8787989747345295,0.7751937984496124,0.693507994606049,0.6537204383772351,0.8301158301158301,0.6251220941590154,0.9221311475409836,0.7502206531332745,0.7212657049790601,0.5108556832694764,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027233115468409588,0.0,0.02928086202857812,0.08972901836453909,0.0355218755550293,0.042483461795229716,0.1221224888563229,0.1352847128274505,0.1176033671700916,0.16981017648129054,0.19362898188632105,0.1855517070757051,0.33810782565931025,0.3777557592271489,0.44568954539666367,0.5242877897795465,0.3543586109142452,0.46181647814737975,0.5442270597960871,0.5451197053406998,0.6683375104427736,0.615716154852613,0.8446993180409176,0.7732353391517378,0.6783939417843338,0.7317465422965584,0.5865351921115267,0.6197233698580923,0.7012888551933283,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04024144869215292,0.0,0.0,0.0,0.0,0.0,0.0,0.03059975520195838,0.05327650506126798,0.0,0.07228245760355852,0.07642338555598013,0.057468261846298524,0.05732450883318568,0.08665511265164644,0.1054799336983274,0.19368584156498161,0.1439583913810718,0.18210197710718,0.20756756756756756,0.23022377751174142,0.2830925419757907,0.21674063370832902,0.32861067715347736,0.3469354039319346,0.4633971423842886,0.37750300908195644,0.43992301347264234,0.498329463729543,0.5502868516567146,0.4709768181540156,0.34874709377421853,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096010485786844,0.08530967411704488,0.052765807756573746,0.0,0.046689700252124385,0.05782575173477255,0.10620836149464132,0.18901711102268204,0.15906153693210062,0.20062192797672784,0.11341375399525723,0.24922118380062305,0.2811328613077884,0.4197158846319414,0.42824201163939823,0.41950113378684806,0.5028063610851263,0.6795996540219943,0.6668376506796614,0.6134969325153374,0.6077348066298343,0.8670520231213872,0.6479481641468683,0.7414946205292235,0.5538922155688623,0.6154331702698438,0.8992805755395683,0.6526104417670683,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009312894633910112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006248493666705348,0.008826670668090703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008562132541811747,0.007226060063011243,0.0,0.006979341150195422,0.0,0.006754657336233333,0.006735276685166226,0.010609094646385613,0.0,0.012377463115159916,0.0,0.015061985864905572,0.007680744373854746,0.021010029524620437,0.021708579459113607,0.02912429082351845,0.03613369467028004,0.04040601927244677,0.045067601402103155,0.03460784188061577,0.051179087437502456,0.06455862977602107,0.0737878665915372,0.06714022908246163,0.06429284707877926,0.07702464788732394,0.11708150250003445,0.11313017040231917,0.12225116793526508,0.158886616744884,0.20522499850200732,0.23148148148148145,0.2744739249771272,0.2977718451586405,0.35462231849626163,0.41711614527148505,0.42040409531575607,0.479820384218436,0.5028999339255561,0.4619416633670833,0.5166854434559651,0.4791335333078332,0.503242651393919,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025751957148743305,0.0,0.0,0.0,0.0,0.037153017355766677,0.03755364806866953,0.0,0.05212858384013901,0.03477857639693948,0.10798488211650369,0.08944010494305646,0.09057971014492754,0.08076039013480772,0.11899542807039519,0.13711436584605796,0.16419324281654563,0.16885553470919323,0.20762551906379767,0.2226758211170904,0.1604245079286728,0.22951864839018168,0.27354168091362924,0.16658216846527124,0.33237649191720803,0.3533026113671275,0.33491259598104883,0.4322886357968243,0.6193015654567349,0.32308686421120647,0.48976393378391614,0.5591897024688753,0.5302109797857063,F
New York,0.0,0.0,0.0,0.0,0.0032014752397904953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003319061369444721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031712004262093377,0.0,0.0,0.0029098866308168636,0.002712923826524799,0.0,0.0,0.0,0.0,0.0,0.002076074281937808,0.0,0.0018325960188684085,0.0,0.001734418848276508,0.0,0.0,0.0019502111103526956,0.0,0.004118368239144139,0.0030887363053154065,0.002790515966402188,0.002496949040391272,0.004085686269579866,0.004090442837634591,0.0025887621833620253,0.00454402347312697,0.002974882078979814,0.0069328175317089746,0.006558762871572135,0.0057394738050415535,0.0047146645712601905,0.0030965264714306728,0.004214155732209558,0.0034833950910254682,0.007405944504789177,0.009553531622189668,0.006928197229786985,0.011468516192452625,0.008279882094478974,0.008761746216020853,0.009003179247671834,0.0055873725380639755,0.006617221318481348,0.008683193678635003,0.005868262834157557,0.010583354500042334,0.010563287295006206,0.010792642501426171,0.012736711788590965,0.016921568529864078,0.016582615566198777,0.025477339588901495,0.016697046014275973,0.021564944026989726,0.021688980026421122,0.04079842518078802,0.049111551141321104,0.04828035152435717,0.05919995489527246,0.06622671808516872,0.05269483768213763,0.06882187811283165,0.07554559025280576,0.07539203860072376,0.0941008914152011,0.10384479003090015,0.12320222023369516,0.13455616548400054,0.15915119363395225,0.1544940989971318,0.2055133305002682,0.23448079253082463,0.3035534034553886,0.3025335320417288,0.3755811664218322,0.4266053630388496,0.4926722793888369,0.4861375459967009,0.4775761162622476,0.4525274687601776,0.47204099397833643,0.4885916675312916,F
North Carolina,0.020458265139116204,0.02535956236640945,0.027835768963117607,0.04103125213704438,0.04304222442215813,0.03516683560538673,0.026502602934216756,0.037544919814778394,0.032064263534494396,0.03595417476997499,0.0211691906855561,0.027393728447581294,0.023054932218499278,0.02534372426028005,0.028792629086953743,0.02026784739869974,0.03491730946259087,0.019968715678769927,0.021706461846718983,0.02092196108515238,0.01934922119384695,0.01857386488357564,0.01753602856778472,0.010956159709505251,0.011238660993818737,0.021948045840061454,0.013828070984097718,0.010680989364786304,0.0163161173573823,0.02271726938422002,0.011893591996934096,0.012695994413762459,0.010558268443975189,0.012006883946796163,0.01042221553141719,0.01755545458300632,0.014972301242701004,0.006546716276227782,0.012120143678794156,0.009456463492797327,0.006217938753303279,0.015413228660384921,0.016190890600176075,0.016219449146958345,0.019236999838004212,0.01965327485622078,0.018167439673413555,0.01493970760857966,0.01617529708628982,0.014984961520759524,0.027381956386019868,0.013479208321164605,0.014876865330037535,0.01116542192888867,0.023542644885360398,0.01710256275324949,0.01579425352409282,0.015555325106294721,0.016246750649870027,0.007791094778667982,0.025487086542818303,0.016465833395703913,0.0,0.02116988014590933,0.016426295213377573,0.012615709712519515,0.021053995400511775,0.020724397398291034,0.014068874958965782,0.02037266302048236,0.03213613478813106,0.020261213802562263,0.012123232659988787,0.02491755221692928,0.014663401615906858,0.03966398934738572,0.017861313768325022,0.03381498003615602,0.027027374869689442,0.0373771892353695,0.05647742247801414,0.08802816901408451,0.10811417980651775,0.11283497884344146,0.08610752329764038,0.10968520346605244,0.13220800726476323,0.16298514582532764,0.1831548421561395,0.1673232236729424,0.2111537279324308,0.23241214420238557,0.26333729898808966,0.29343424284671044,0.30207970256767747,0.2952996007035834,0.34177248468596366,0.37716559365588126,0.4169825625473844,0.4657668784690704,0.5130469201960844,0.595998952766698,0.590542169593945,0.6168936321154825,0.5790589500996741,0.584279932106019,0.6617420744844568,0.5518587525507941,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09067827348567283,0.2256063169768754,0.1352657004830918,0.17509727626459146,0.42016806722689076,0.5290005667863216,0.58457476899868,0.7977207977207977,0.6491027109583811,0.6756756756756757,0.6838294448913919,0.5986828976252245,0.8954008954008954,0.9883720930232558,0.9240052800301716,1.0516772438803264,0.9923235349185546,0.8450704225352111,0.6584362139917695,0.9061488673139159,0.6299580027998133,F
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504179649292636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003622510278872916,0.0,0.0,0.0,0.0,0.0026474076584208743,0.0,0.0,0.0038259755041918347,0.0037162287710431454,0.00436871996505024,0.0029452044708203865,0.0,0.0034991951851074256,0.0,0.003786444528587656,0.0027609665591730352,0.003546266962976973,0.004241139048773099,0.003748500599760096,0.003129870861528253,0.004923682914820286,0.0,0.0,0.0035226648254871847,0.0059660531575336335,0.0,0.0,0.007745213458082904,0.009736879554799906,0.006030772014202468,0.0,0.0035509598244405464,0.0035838183434158087,0.0,0.005279791221969966,0.006025049141807063,0.0,0.0076948529128865704,0.0076762466224514865,0.009952457874308113,0.01741764483150322,0.016500165001650018,0.013661824308939387,0.022125642038719872,0.04091485618428051,0.038474406155904986,0.04114309224624141,0.052021337565577745,0.08233914778982038,0.07897961962688939,0.11369471136213599,0.13545298957561114,0.1557913535798763,0.18600348387477733,0.23188001950578707,0.24053651874350246,0.3083097310912074,0.3317780141769272,0.3514995511621116,0.3448120942561269,0.45550559941468716,0.4533227059878449,0.5416938152364161,0.6285781353920789,0.6643905139798838,0.721074188460162,0.689936167323102,0.6805011856154677,0.667401690554943,0.6561338574247128,0.607238670500731,F
Oklahoma,0.04101442340556429,0.0,0.0,0.022533518608930783,0.0,0.0,0.0,0.017640832647300955,0.0,0.012124739318104661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02267230955259976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017184661462169196,0.0176065194426279,0.0,0.0,0.014473874656245476,0.0,0.0,0.03550611000976418,0.015204962899890526,0.041014639071176175,0.06795676655232671,0.08216926869350863,0.06969103640526997,0.09606147934678194,0.1650007932730446,0.15294500488122356,0.2138344403045521,0.21651412262572584,0.27857924584618443,0.40888829305895363,0.35895699288858784,0.3692686429377372,0.4975124378109453,0.5234541217790686,0.5427264020432053,0.5330335774893031,0.5375114364135407,0.6099976233858829,0.6139181711700796,0.8009882840519646,0.6267041061327474,0.6475027838495484,0.5704482093073129,0.6442113013068286,0.5187878787878788,0.5730072649135374,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214710753941476,0.01775410563692854,0.015049361907055142,0.024731049833065413,0.0474068455484972,0.09583133684714902,0.06377347661107746,0.08500188893086513,0.12580239347117836,0.1305233668661658,0.13623536280774595,0.14583873476795436,0.20407480512528853,0.24035206499661474,0.2521347408054864,0.27827401401676516,0.32653628373918786,0.25872340425531914,0.3298870901918106,0.3902785169416356,0.34150185761999474,0.4107185580987319,0.5112892670157068,0.5511125844279617,0.6848743005094797,0.6229357414607635,0.7081174438687392,0.6053216043199929,0.610385951732557,0.595149531319744,0.5396238051187172,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021647833051911505,0.0,0.00225783581921057,0.002760613408299324,0.00511673124601709,0.0024747084793411336,0.002529161228970024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003596967037394069,0.0,0.0,0.004808193161146594,0.004825789016504198,0.0,0.0,0.0,0.004520216669052337,0.00820252786995265,0.01035372771175222,0.008297816165654585,0.0068425974499920165,0.004504470687157003,0.009826301229043523,0.0135738416988417,0.01866702507354808,0.021920210434020166,0.019621380037062607,0.024666442426280973,0.0358626926645201,0.03622255135552837,0.059118878906217476,0.062292897744478,0.04756690779199799,0.057417709127533204,0.07354882510466564,0.09486756870711795,0.10952796355529709,0.10336280344007466,0.11774583282139492,0.17549945921678264,0.16646823933496993,0.23965234433248836,0.2602305813593848,0.2516047869423567,0.34926143441893576,0.3616034530259895,0.4125579787043772,0.4626545714389526,0.49821976065671053,0.5446044983573415,0.603849540822745,0.6644775965043824,0.5705102450783447,0.5958860141226381,0.6057870134408994,0.5010141373777737,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056192402787143186,0.07994518044769301,0.11655011655011654,0.058018101647714086,0.09210223347916187,0.2127911100602908,0.14610982588579083,0.3062787136294028,0.4055468341182627,0.4209935447656469,0.43806646525679754,0.4375683700578215,0.6355258976803305,0.5619781631342324,0.7517540928833946,0.8567511994516792,0.790242226421577,0.8767315448009819,0.8099453757769826,0.8825259854873504,0.5163155720776538,F
South Carolina,0.0,0.0,0.020814253600865872,0.0,0.0,0.0,0.014342675195777517,0.0,0.0,0.013044612575006522,0.0,0.0,0.01815352697095436,0.015940488841657812,0.0,0.017044001931653553,0.0,0.0,0.0182138303685265,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011120501757039278,0.0,0.0,0.0,0.011458253762126652,0.0,0.0,0.0,0.0,0.009117598789182882,0.009144780159484965,0.0106596549825004,0.01828554710356934,0.0,0.0,0.0,0.0,0.01191137933772731,0.009927134830345265,0.0,0.010404311546704955,0.010656890745556077,0.0,0.0,0.014913872386965274,0.01763535132139168,0.0,0.01473224151054583,0.019725324851443647,0.016014092401313153,0.025036859821403735,0.014394288346384154,0.03360112411033387,0.045599635202918376,0.026565912981876143,0.042066043688591084,0.020517630506785473,0.05989902735388916,0.03427592116538132,0.014304105278214848,0.014473036732567227,0.029192818566632608,0.028518465706544985,0.017122310370412647,0.028107257293833267,0.032685969547571705,0.05699186570644008,0.01543845203787567,0.03512279469375625,0.07555617741709808,0.09446494464944649,0.1000031250976593,0.12650426546433552,0.10757946210268948,0.12989543417548874,0.13745924173646185,0.13104065456405012,0.1510913942199505,0.1617913538700492,0.14378866410299282,0.20055893473614994,0.21245995946917698,0.2673099491459121,0.3177345220100564,0.34880099657427593,0.2593993186861268,0.334913950326624,0.33249335013299736,0.3391507100967993,0.5638282492410004,0.5944999635276096,0.539639998551302,0.5990415335463258,0.49614734072542754,0.628930817610063,0.5289052890528906,0.5021276595744681,F
