state,1938,1939,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027673786977905,0.008854128237290636,0.01957507039496469,0.010672195880532389,0.014095536413469067,0.0,0.014642955924702668,0.01762052438680575,0.015032790273784692,0.03313000604135404,0.04386664539799011,0.029612081729345572,0.01713828693300834,0.03336800989263352,0.04310902271845497,0.03621138395383049,0.04832251829352478,0.03596518570024217,0.043853237830726505,0.03220982399631888,0.038285755306166395,0.027376009490349955,0.04703984947248169,0.04365507892378742,0.037419898030777866,0.0402052834472483,0.023801589946208405,0.02603488674824265,0.0168642189457454,0.02875284533365281,0.0,0.018218669581653798,0.018324667292759465,0.018868369537017385,0.012125621438098703,0.014699757454002009,0.03028161905723226,0.015448787270199289,0.020740971195976253,0.013011007312186108,0.01819410510994438,0.02365122329382703,0.028985507246376812,0.0,0.02296672695432492,0.028787747934479087,0.02924746278260361,0.04370502024999272,0.04489211862742347,0.036607343996395585,0.05190161760041521,0.06726800183458187,0.0718437724511789,0.04372246325631453,0.06293046183966716,0.04564927312311258,0.07290907197166961,0.0668355142816941,0.0609340836589125,0.07465193535142399,0.09506456468351422,0.08487935006669092,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12960562858729863,0.12184508268059183,0.08729050279329609,0.15573628655476726,0.22172949002217296,0.1607142857142857,0.21141649048625794,0.2847264592231035,0.2321654706627269,0.18777383684539956,0.2675840978593272,0.22624434389140274,0.37466547725245314,0.34093330492222457,0.273972602739726,0.3301782962799912,0.36772216547497444,0.3333987056285546,0.20153902528398682,0.17452006980802792,0.2456600065509335,0.18714909544603867,0.30742204655248134,0.282849061455387,0.21707670043415342,0.21734156943491192,0.12531328320802004,0.16965584100824044,0.19196314307652929,0.17402945113788487,0.19490644490644493,0.15698587127158556,0.08019246190858059,0.11022320198401765,0.08878366380585972,0.14240506329113925,0.0,0.08557247989046722,0.0,0.16,0.0,0.0,0.0,0.09674922600619196,0.11971268954509177,0.0,0.09571209800918837,0.1536688436419516,0.13290298082399848,0.1130156338293464,0.0,0.09801999607920014,0.0,0.0,0.14067524115755628,0.12239902080783352,0.10453690152623876,0.1984126984126984,0.12306177701206006,0.0,0.1651073197578426,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022311468094600623,0.0,0.037294878170064646,0.0273224043715847,0.05149141196807533,0.05079272938359394,0.038584306710161706,0.056676112685447574,0.07662579957356076,0.04642063728903478,0.10188833038989267,0.08021763392857142,0.12719790497568276,0.10265724325818296,0.0946073793755913,0.08254068076409088,0.10030835531448527,0.1386352877527558,0.14395232834521776,0.15857147781722913,0.12900597501357958,0.17948634272101296,0.16356778048536236,0.18405311246959835,0.1421082549106297,0.11363636363636363,0.15749360182242597,0.12830247964180042,0.1360749924402782,0.16184855954782001,0.1451664493270674,0.07839969590420982,0.082174743481544,0.08294045748210233,0.06908101318819343,0.06741022184091187,0.06251890692749824,0.06760384148887519,0.03852392538523926,0.056087496494531465,0.04277072852807593,0.03192975454001197,0.041448731866179804,0.05390212913410079,0.04636247730170382,0.03435639028859368,0.044423877834335955,0.03575003575003575,0.03086980207009261,0.03908123567761534,0.03996524761077324,0.029077723043240286,0.045382727670017144,0.036531711113581854,0.038770334232589694,0.04431490855789061,0.054265451619543055,0.050183672240399865,0.057871566459293554,0.035185031873499466,0.029363031942784036,0.03337644457424173,0.0343554066821266,0.02659751313252211,0.0378366873980183,0.04934859849980261,0.04666476550955331,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016901027582477014,0.0,0.02271608677545148,0.0,0.0,0.0219482752313714,0.01819306480369683,0.04642525533890436,0.02367517657735864,0.030958554235517202,0.051749532263843,0.06428542729719958,0.03478395300301461,0.04806151874399231,0.06446230850902472,0.040396621373485125,0.05053057099545225,0.03839803402065814,0.019328900572135457,0.04659470373534209,0.03885305773564379,0.04774979109466396,0.0,0.024078012761346763,0.031295231389117086,0.02748223469828432,0.0,0.046541146604611804,0.02995164948012494,0.030876450090423887,0.022036139268400177,0.0,0.052317216724070276,0.03500021875136719,0.03551767004084532,0.030337176042298693,0.03572066440435792,0.02696386841632213,0.05839547210493217,0.04031896783442344,0.05411499436302142,0.06645401382243488,0.026980843601043258,0.08929410658896514,0.07381163271331562,0.026271542664985287,0.0848356309650053,0.06049939500604994,0.028042624789680313,0.05544774050457444,0.05689900426742533,0.10694551720040402,0.0817867253853413,0.08534663865546219,0.1172899130674762,F
California,0.005954578475389728,0.0069723661886722296,0.008508787686838796,0.003815512346997955,0.008831701733051624,0.009875112740870459,0.009471012388084203,0.020671012879631103,0.014049416480902159,0.022310303087840884,0.02509526907705177,0.024860161591050343,0.0263840830449827,0.031169703048636727,0.0436179372129276,0.057687502755772425,0.05903910260564039,0.058449723043463485,0.076274667031742,0.08751940288648899,0.08577745121205156,0.10553313020032506,0.10434341057429126,0.1130465739393296,0.12945044387465454,0.15591043740832308,0.1639675431803643,0.17101416366268343,0.17825757684008975,0.16156994513056067,0.20378628000234872,0.1801637051411,0.20655560070432072,0.19152482283953887,0.18181973384322528,0.20619996467490645,0.1572699569447962,0.157384892624157,0.1346247193738244,0.12801254966960923,0.11627379160803512,0.12596689432558505,0.11277453550988187,0.10030581039755353,0.09676952573888506,0.08705242261598412,0.06802147454816314,0.06741560616023916,0.06362644091260017,0.054655040662338124,0.051944570116791496,0.05473232751465884,0.04737929048945754,0.045117061421673314,0.04662396808421154,0.04523717203050278,0.04643263932357136,0.04733433643342386,0.036249296296804845,0.035093582887700536,0.04042219998530102,0.04352496407795433,0.041657155900479345,0.04573558542978587,0.05531910089526627,0.04816014096756556,0.05668934240362812,0.05975028888700994,0.054840762883317046,0.05011327379046128,0.05231988250089038,0.051568063274342095,0.04518919208419248,0.05020553945683672,0.03993885224001873,0.04566708016958163,0.04719955195649188,0.03680795629235621,0.03784750894577484,0.03743291573932043,0.04176949207445199,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015839325878290622,0.018187880808754435,0.014905795373241115,0.03173229482186644,0.050577425609036504,0.062160482149131106,0.0432163790076439,0.04883739859456819,0.05345163962904562,0.09952854897852279,0.10547166413706173,0.1371959263363411,0.1407573829954254,0.1308826039947647,0.16728213868636177,0.25900635742877326,0.18397450638982885,0.21853708702918112,0.29373569970935626,0.2818389994715519,0.262587401911392,0.2529699958372026,0.3065329842263235,0.28222609798636433,0.28534696309303564,0.2344304266016842,0.17861848847764342,0.2265103076526077,0.1493174061433447,0.20478851161732362,0.17648196499371432,0.15829681800454243,0.11913762687011707,0.10886433650661292,0.10576414595452141,0.07587078974594781,0.10950295181870119,0.07256718511888924,0.08533463367060831,0.0536663902034444,0.07365216537366198,0.06371299745148011,0.05026009599678335,0.028011204481792715,0.04858837970540098,0.04794952681388013,0.0530557590763245,0.03901582579433783,0.04519182741478962,0.06211323011801514,0.03637769138076075,0.06490309296808558,0.04023874991616927,0.023127269363306276,0.05790522073470144,0.05565862708719852,0.026240458015267178,0.04169119089660585,0.059168553200246964,0.08148188386115487,0.075393722774489,0.07675033400608317,0.04324137334601747,0.054830889991919665,0.06359300476947535,0.04406321602726044,0.07187275397643823,0.036028954177721,0.06685385746757588,F
Connecticut,0.0,0.0,0.0,0.0,0.018155959693769482,0.017225935368290497,0.0,0.016921428168537422,0.01782258885833588,0.027690092484908897,0.03150327920497179,0.01705999431333523,0.02646272724867025,0.0318557181013992,0.05469028652954464,0.05218022596306548,0.07225908165276226,0.0901945625563716,0.08640784502853469,0.10443757295271641,0.08940000406363655,0.11739702459265258,0.16287971333170453,0.17176012232672128,0.1671895640686922,0.21698698078115314,0.24271318669411637,0.2839747376073425,0.21214721586575136,0.24601144805748387,0.22430177029569243,0.23519247384083708,0.2459991349480969,0.2370629152500078,0.2075383276427663,0.17738359201773835,0.20551046710090912,0.1668204727763186,0.19838507587359042,0.09967348341639456,0.13804890875624506,0.14911342344970663,0.11052864270826755,0.12091148659122616,0.07894097643915472,0.08543735085290044,0.08821353366342269,0.047572408003358053,0.048062802061360176,0.03399314907303297,0.02061961956801897,0.020476592694975558,0.034629728289824184,0.016586957122715837,0.02836316192529143,0.023349483392679934,0.0,0.024373895557857534,0.03224454261116306,0.025650891368475055,0.026182294223531338,0.03307972213033411,0.03042390642958556,0.020736849381350658,0.0,0.02498929030415536,0.0,0.022710927741398237,0.0,0.024531850519257502,0.0,0.04058807612519166,0.023092554960280804,0.028212723938496262,0.02376425855513308,0.04214864421861097,0.052874447221688145,0.03427340383862123,0.0,0.0,0.038601522002867546,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053659583601631256,0.0,0.05156765676567656,0.09268795056642637,0.0,0.08216082982438123,0.0,0.0,0.07629427792915532,0.08294821661334281,0.09980039920159679,0.0,0.0,0.10178117048346055,0.11022657685241885,0.14397905759162302,0.1659625829812915,0.08325008325008325,0.1327360212377634,0.08431703204047217,0.10364484366902746,0.0,0.12806146950536257,0.07849293563579278,0.11881776325560671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07730962504831851,0.0,0.0,0.060960741282614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923930269413629,0.0,0.08701705534284719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951818925967524,0.0,0.0,0.0,0.0,0.015608903318452846,0.008645782299201706,0.013592496941688188,0.018095336573260262,0.01546882436934793,0.028064030892885207,0.04136144460287571,0.04114097641250686,0.04237638498428973,0.04968121222157821,0.06433784752984854,0.05030450278815383,0.05433129047681141,0.06266027686559371,0.08787346221441124,0.081864526612173,0.07452111024237686,0.08818035202524742,0.07858288857601257,0.10319917440660474,0.11087782207648211,0.11783427884206563,0.1027012825718312,0.11884142255711341,0.08216188458822773,0.07453112590872991,0.09564458472316871,0.10282431571535548,0.07845214928323263,0.09012850580505108,0.08762140175796201,0.07138650438134671,0.06050070726178912,0.04231116607946362,0.03907371375713693,0.040720053473881544,0.032985156679494226,0.03622103188147364,0.032801897043045654,0.026960488694331913,0.02694809214790861,0.026440259702106405,0.024697641001077717,0.02204719620484126,0.024682216463038382,0.022362566605747952,0.017728309798359744,0.020193390547939886,0.020555610539698975,0.024515812699190977,0.02471023389780774,0.026452227277536766,0.023819625883000975,0.02980539259517734,0.038266933117904675,0.028534537490815443,0.03614104041020081,0.039449637304865184,0.035999531168896405,0.0280633721968518,0.02495933349972889,0.013631290627635738,0.02946351154548745,0.02165944685104965,0.02951369857238024,0.036589190507718576,0.034366436652709074,0.025357827115969796,F
