Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006038720274399449,0.0,0.0,0.017627835708571196,0.014110143782365142,0.01970221509189676,0.013675587708381768,0.015625813844471065,0.010832622442485545,0.02215231934783572,0.017078623773444292,0.015964749832370128,0.02213670265299867,0.010381700522545593,0.016362327377446167,0.04461703709824011,0.039554458578570977,0.048163756773028296,0.0605858653176214,0.09334256722170364,0.1302258745341057,0.19675212169265555,0.2618245633898497,0.2374967014347023,0.3265207401136776,0.3550030353419379,0.40095925695651624,0.631655615832831,0.7620660457239627,0.9038097632627135,0.9455818965517242,1.0316955279654478,1.016628362849804,1.0211692591437367,0.9452170694304901,0.8735049877265368,0.85535165867154,0.7881529214945164,0.7327966955721164,0.6513884200392583,0.7358741741445617,0.6815000368378398,0.7025273851049507,0.6103403002022639,0.6072029298436065,0.5401485408487334,0.5447213591591195,0.505752939688962,0.4310282691115628,0.41913613835904523,0.3973390325396587,0.34342803621604745,0.3101055262009062,0.28315243039169424,0.23326637724356897,0.23116600824607103,0.23465768638268905,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06979758699770665,0.05159958720330237,0.0,0.06413780465457211,0.0,0.082389289392379,0.0,0.06284696763381167,0.0934094447327452,0.14357501794687724,0.12144519785446818,0.06115584547956376,0.1306138852607254,0.10437422905398995,0.1741991677150876,0.22146350465996126,0.2408134141990724,0.31963470319634707,0.47303689687795647,0.5073617190608835,0.42839061435108555,0.4808617041738796,0.5149723440778181,0.7204742362061103,0.8563273073263558,1.0118043844856661,1.3667660055492754,1.6616957818491693,1.3471141563116942,1.1963746223564955,1.6028613061332626,1.12572901125729,1.3138896910193474,0.9268501354627121,0.9029690847872666,1.0704055480174883,0.844496214327315,1.06207928197457,0.9447558046437149,1.0145366444579043,0.8863819500402902,0.9051929490233445,0.8046567368601267,0.35117056856187295,0.6541573420554312,0.4471964224286206,0.3908241291418862,0.2972547648190243,0.46728971962616817,0.2988419872992156,0.24742268041237112,0.22133687472332889,0.25773195876288657,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05259835893120135,0.0,0.0,0.0,0.0,0.10697267334435477,0.06967253906638797,0.12014417300760913,0.10776917801508769,0.19157088122605362,0.19065776930409914,0.21157132394824638,0.37517820964958354,0.31288656043076474,0.4665413272056263,0.5009263706855143,0.5999858826851133,0.7337895999435546,0.8624535315985129,0.9848426559975378,1.0149830836152731,0.9986225895316805,1.2636519541474862,0.974981604120677,1.2872812981597317,1.2991573033707866,1.38353765323993,1.623153555479217,1.5072765072765073,1.7268862911795961,1.5960659132085238,1.3535370732953094,1.1812034580159205,1.0638297872340425,1.154039136979428,0.8591208607890566,0.7158315298818047,0.922722029988466,0.9149277688603531,0.9831906121154456,0.7432908223143728,0.6955591225254146,0.6820248560169748,0.5299539170506912,0.5378603243970081,0.5053191489361702,0.3877068557919622,0.34292246142122307,0.338556780808667,0.26661588268901165,0.26561731431382196,0.1507537688442211,0.17734195702065514,0.11127183709803048,0.13297872340425532,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003587272357674969,0.0,0.0033483263948569705,0.00326582154462473,0.0027153842811834727,0.0030997339395035257,0.004604122224097976,0.003455066855543655,0.004301260269258893,0.006377113031875755,0.0033741932063029926,0.007283780962138906,0.006901855613180572,0.0076460393516158635,0.009462926357404214,0.01230551929291416,0.010307389252828807,0.009543122986997495,0.011707581583357982,0.010682552250248212,0.015633500716014333,0.020512573000627445,0.022677793904208998,0.02161648040466051,0.025281157110900006,0.02991095738072047,0.023134581572534625,0.036995075030636544,0.03360189962739227,0.05238225380340712,0.05938457304664586,0.05998925773756793,0.08470775823409239,0.12537882315854332,0.16493787340101895,0.26866723434242595,0.28592112671936587,0.3187985374550509,0.3451008272052017,0.3894718381901616,0.43820899742022124,0.5746045675839445,0.7112821609293707,0.8822576369045866,0.9359127576934568,0.9817639812012349,0.9143178112542225,0.9044952371796413,0.9168669066813191,0.8411746756941754,0.8389865243540305,0.7924062458294409,0.7248954152058669,0.7558876217940315,0.7329852090932151,0.7247483138600257,0.6759314834479893,0.5989193411887247,0.5870489428384763,0.5136544830732007,0.5572184648527722,0.4813727309442983,0.4191637117513113,0.34479556061204114,0.34175299181684876,0.2691218130311615,0.26887230374130383,0.23902678358011803,0.2374283046551954,0.19846051344569982,0.17908201655379985,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006253387251427857,0.0,0.0,0.007888612787441327,0.005093724531377343,0.0,0.0,0.008269161196961083,0.0,0.008747662733863296,0.013228242297304746,0.01429762897652806,0.015909925345734915,0.012555085437356402,0.021884936726785875,0.01630891595890153,0.02267411332283164,0.03626133166614567,0.02899351097611487,0.03316080104961144,0.026274687258236385,0.04885270170244264,0.04087193460490463,0.04892367906066536,0.06877176553217641,0.06611709760009003,0.09253376791978565,0.12266220272454398,0.18199150706300374,0.2459375047150595,0.42271082322172554,0.4698891970957816,0.5498699316167422,0.6088015307009914,0.6790450928381964,0.7768763284734904,1.0257619524848198,1.3133096000239328,1.4905381200841057,1.569234169521494,1.5776089667795072,1.5295903863548261,1.2295551662600894,1.1728107532605803,1.2151797868455128,1.0913011029106892,0.9413432688186224,0.9313036557901688,0.8763627440670243,0.7838843118851462,0.7149130511154049,0.6950151867071646,0.6712490602513156,0.6405357207846563,0.5739639384499198,0.5201095803390638,0.5282719452100559,0.38415009444574144,0.3463071461241914,0.31165130670940744,0.24989959391315988,0.26110846218468314,0.20419179946957072,0.18482466300303113,0.1906332113967747,0.17720499395892064,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010849713386738033,0.0,0.009530707940985856,0.0,0.0,0.0250740825165261,0.01669449081803005,0.02712967986977754,0.027657648597002912,0.0,0.05868688103680157,0.039832173774496785,0.06169393930491495,0.06537575493431293,0.04495594317568783,0.046544100535257156,0.12134519819715706,0.11812714776632302,0.13455328310010764,0.19947828755562375,0.22319189487410973,0.28373184761020404,0.4862624222777276,0.5020300669373422,0.9433167691400657,0.9229335895420269,1.0627656914228556,1.0679923027581784,1.2311063843501242,1.2224087152041043,1.513679526152496,1.6440661510081234,1.7384957367041571,1.6748601457874217,1.7924926191480388,1.4857390738531613,1.3581180878273713,1.2962755426052524,1.2200111586386462,1.1457981141290057,1.0545998504113687,1.0268223167922539,0.9371293001186239,0.942458344931801,0.7725287170360783,0.7611527189840442,0.7054884610785603,0.598604631961359,0.47766589207332816,0.5295594613102032,0.5289240446011627,0.4655353656705211,0.36635628148374294,0.33788972508063275,0.26932262818232633,0.16595788818587281,0.1989568209926332,0.0967999088942034,0.16081000595592615,0.13662899018755434,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182396481188072,0.0,0.011561495595070179,0.0,0.0,0.0,0.011823405613752985,0.0,0.0,0.015516706320471706,0.0,0.02352041866345221,0.0,0.03208213025344883,0.03703429375601807,0.036832412523020254,0.028135330941830204,0.041376456796083025,0.04801477377654663,0.07275666936135812,0.037645877776383486,0.10691229080143098,0.09918273426961835,0.08777285910548008,0.14798919678863443,0.1476723151327205,0.1925391095066185,0.24036899889560193,0.28931137534176893,0.428603654410106,0.44011822153688,0.6520741857264565,0.8348700754400671,0.8657423063916132,0.9638300855180147,0.8795197542928941,0.990064614743278,1.1309188275084556,1.4172879604340445,1.4337452861890005,1.5008658841639406,1.5045527375043963,1.2906823885591363,1.2612759704477734,0.9927577508340792,1.0119118760208756,0.9203302129004226,0.9770069842266342,0.6809764644976305,0.7403279732526667,0.7907013520993121,0.7238464960168224,0.6779107281414628,0.6157233730223455,0.6631677448228162,0.5164595230097413,0.3967043027158987,0.43810126010568634,0.3580294061485583,0.3225347436323104,0.263327868037959,0.23903192072107965,0.24815152435936394,0.17709255690400544,0.18407987951135157,0.08748396127376647,0.12833048154485455,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010073942739709466,0.0,0.0,0.0,0.027260690084897576,0.01949925902815693,0.019232002051413552,0.017586282699494395,0.011038745998454575,0.01960656166263643,0.019330312077149425,0.032620440783706094,0.03352119167836416,0.02243661655822302,0.0504999495000505,0.05445368295390286,0.13723213343185897,0.15248618784530385,0.2658964837482235,0.32173691641784136,0.4189877636528115,0.43382913806254764,0.495458298926507,0.615254555701672,0.8093945915598391,1.05890915921204,1.2411432978261918,1.2476295039425092,1.2916246215943492,1.2861736334405145,1.2265176214873468,1.0370332057515257,0.9485720145618622,1.07574494686393,1.004587273519387,0.8965644918145512,0.8244738555001084,0.7973440008708194,0.7916804590091581,0.7516503023242913,0.6213912565301073,0.5952052907136952,0.5566130241679645,0.5061918105396367,0.4219274412657823,0.2997068800843131,0.32931590561874047,0.2764053484434924,0.2550749282601764,0.265337588296461,0.2832438878950507,0.16790971923932993,0.14449077323205217,0.23692599293529767,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009778175113147455,0.007086469095908273,0.013195900473586205,0.0,0.011147561868968373,0.0,0.0,0.0,0.0,0.026411705667952035,0.0,0.019948532785413635,0.014725062055618663,0.010701367634783725,0.01054385187996879,0.03126823980655382,0.029268863782707957,0.011649806807370445,0.02203573461630277,0.017462673535318256,0.03620564808110065,0.08020854220974534,0.09743090097943695,0.17893438493476713,0.2231005709266579,0.2626921285514672,0.26697253149287087,0.3611049812426023,0.39490471657992265,0.6841221468996828,0.7542306635962225,1.2301622484262789,1.1859078089601924,1.2981081275992212,1.3499839581430935,1.350144202547153,1.2086206457850945,1.2020709452532294,1.090108751941999,1.1163306238783912,0.9668393495304319,0.9163607387802727,0.8987161198288159,0.8367595112629568,0.8275395311634774,0.7510248047634721,0.6576413780845454,0.6284807566659407,0.6128345981646715,0.5496929184622171,0.44499212706236735,0.42175130500916097,0.41402908468776733,0.3021148036253776,0.21451920457640972,0.22534417802190063,0.26874597827321245,0.2139253279515641,0.1914323393031863,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02935995302407516,0.0,0.0,0.03530574777573789,0.0,0.061551087402544113,0.04092211158095758,0.03728282752963985,0.0,0.08390669575432119,0.10919781604367912,0.12655024044545685,0.07183908045977011,0.0810241451952682,0.07807620237351655,0.14767604539095291,0.17759246390240135,0.25429606226400553,0.29100934293153624,0.409991648318275,0.6251429442707936,0.7126258714175059,0.7119089994583302,0.7149996155916045,0.9379187137114784,1.0660660660660661,1.2690750545001557,1.4948665297741273,1.8430753027909426,1.9128195696155967,1.8022406234778372,1.741640127388535,1.6179593487713622,1.4695377079293805,1.4270724029380903,1.180097809908569,1.0845530167421291,0.984102952308857,1.0048055919615553,0.8463541666666666,1.0847685081637217,0.9824957651044608,0.6749027682452527,0.7432181345224823,0.602255253716043,0.5844773684925921,0.47625717887659336,0.3150959610426812,0.39723407385611303,0.3525444512568976,0.28279654359780043,0.15730690577316345,0.15589814654425777,0.21482277121374865,0.16936394429808055,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995817566221868,0.0,0.02177384235738133,0.013271400132714,0.019099069602466507,0.014064697609001406,0.01722850743697238,0.019120458891013385,0.027276198788936775,0.020613775155247493,0.014900908955446282,0.045663197865846335,0.06122171330098408,0.10972769616624865,0.1356199142532155,0.16825810793757626,0.22564951868336613,0.25130174302888963,0.2735792312617629,0.3954623939399566,0.5622460824143934,0.786262656232615,1.0352206350124342,1.1567133943764687,1.1872070695600108,1.1377815374854605,1.076221554686318,0.9958952964134311,1.067854664308581,0.9687422195061225,0.9183718960367349,0.867698771521213,0.8165247964470762,0.8454737607672902,0.8372179317702172,0.7357549030985262,0.7089450168687882,0.6778492647058824,0.6905654151641566,0.5803944714967291,0.6649204110417086,0.5415394091830711,0.4424663595429583,0.4044919899941455,0.3511254356313707,0.32504163756514265,0.2977585398803452,0.2303206997084548,0.23256507349652644,0.21413276231263384,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004743788009601427,0.006623644518461043,0.0,0.0078021377857532955,0.005880738620770769,0.0,0.0,0.0,0.006929126583594138,0.006013590715015936,0.011942865332250514,0.005944031004065717,0.018146938352258,0.02650527896806114,0.03476447071093343,0.02791094765876404,0.0372938244817006,0.029723917262602068,0.037476789942592376,0.04893275963890998,0.05770245317858085,0.04820825968182549,0.0662648701524092,0.06794737167212304,0.12453108664903757,0.18763134193935754,0.21863582750783925,0.2252544942603422,0.2512457014527335,0.2875144445055852,0.3673312984765001,0.5100964833658459,0.6726834463815237,0.924420097577677,1.0341800217252206,1.111330708302294,1.1647306462929758,0.995882409269367,0.92053629823414,0.9642031385796042,0.896703737100491,0.8114678514544388,0.7642724024142117,0.7464769080507884,0.8316527760426891,0.9007176148553673,0.7890461824089116,0.7482777733787315,0.6927704742034153,0.6452565210973579,0.6440371424160215,0.5938132940526607,0.6815722213267632,0.5127356930201786,0.4615016738402678,0.37217291726309765,0.33412189351998633,0.294146727308681,0.26958330124008323,0.2781456953642384,0.2282298600733596,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036771735773015427,0.005734725915943255,0.0,0.0,0.0,0.0030697634440290033,0.0,0.0028691111493659265,0.0,0.0,0.004503819802169715,0.0,0.004122205733399289,0.005976571838393498,0.004416208747878642,0.006483822861959411,0.008605111436193098,0.007705185589902004,0.007775225304824174,0.015252538458186256,0.00746107185758306,0.010202445671976798,0.019786168055231677,0.021288728378635238,0.02714302678677456,0.018759882438070054,0.022013299701903234,0.02278726192058639,0.03752922949604981,0.030222547852367432,0.0373562694753722,0.04484383792909398,0.04859972055160683,0.05936085196112307,0.10055755573312743,0.133540024653543,0.20875866762309403,0.2747575535732039,0.3300726714621202,0.3508803907987314,0.4045009928660734,0.45865135494713255,0.6936057144829014,1.02670325137641,1.3226559386682353,1.4510917458141583,1.5829881806243056,1.5025076478055481,1.362722466304267,1.2990653198072424,1.185511866034976,1.15416689831545,1.036963258078796,0.9741450444668561,0.8671141580870937,0.8796913869560515,0.8193308185959928,0.8445667474035279,0.8003858537666367,0.7275764965844325,0.6691162803997541,0.5548770374391219,0.6421573988719279,0.5073173815469229,0.436723602484472,0.4080094382906207,0.32857816744473545,0.2991144196676133,0.29484792054624454,0.23918243096325287,0.1902859941972192,0.2010470370444095,M
