state,1924,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00845508658008658,0.03398333198478841,0.1499199291287608,0.13312780269058294,0.17202715571529506,0.17210993005452443,0.21532055669632671,0.16018764838811178,0.17591300302395907,0.1533254259843203,0.17609918822569331,0.1542920590058977,0.1647965836951693,0.29510900227118203,0.348911424721651,0.4200180007714617,0.5094325772590472,0.42794953146904746,0.40204183041965935,0.35828086170358736,0.3602192638997651,0.3322637913904588,0.2944861135967981,0.28016633775021144,0.34575417629704797,0.30206770214175743,0.281145318232573,0.24281907018063367,0.15805309060441025,0.2316132451371033,0.15303703065051516,0.15389838180377954,0.15647291637903263,0.13666770566092024,0.1023242216050285,0.07822385827677442,0.143571582398124,0.14372404982433729,0.06719978496068812,0.05744089332077293,0.07483979606155573,0.059125416834188683,0.05712381587090017,0.018934463089631013,0.03131926375638431,0.04312926800047921,0.042682348477662904,0.031882671767894145,0.025196417527544267,0.014151277152763039,0.0,0.012249797878335009,0.012617341273846774,0.015448787270199289,0.012963106997485157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081038552321007,0.0,0.5253104106972302,0.38626609442060084,0.6645817044566067,0.551768906199286,0.4089487611258119,0.32212603180994565,0.40718119563205624,0.6205673758865249,0.7374378322757674,0.7200130911471118,0.7518796992481203,0.6665432327346787,0.6788511749347258,0.645949720670391,0.5364249870219762,0.4264028654272557,0.5178571428571428,0.4036133000192197,0.3050640634533252,0.40101308569016464,0.4381389526392656,0.3058103975535168,0.3654716324399582,0.32114183764495985,0.2770083102493075,0.31963470319634707,0.0,0.22471910112359553,0.19611688566385566,0.16489556614144374,0.31413612565445026,0.1473960039305601,0.0,0.1463914507392768,0.08999742864489586,0.0723589001447178,0.10295126973232671,0.1367053998632946,0.07270964614638875,0.06398771435884311,0.09370816599732262,0.10395010395010396,0.0,0.08019246190858059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13975155279503107,0.33543958187066075,0.29332681495966756,0.3497726477789437,0.3759174175070112,0.32575184689663195,0.3442243665707353,0.25262232961722225,0.20122800681079406,0.20610830054337642,0.19187862561356536,0.3711762447203379,0.5262721697331344,0.46057767369242786,0.3604398837765273,0.4607626165511736,0.4910729944929671,0.3733955659276546,0.48640724946695096,0.3547862992804801,0.3090612688493411,0.35923549107142855,0.3329592218481108,0.3316618628341296,0.27593818984547464,0.29478814558603883,0.2749191960471078,0.19949956042469735,0.2008637139700713,0.25164604088386366,0.19350896252036937,0.12400874587997258,0.12351036485629403,0.14132649707487016,0.13895029369039347,0.14127764127764128,0.16593075906291307,0.11521038988243303,0.07055740348755166,0.052289534623141856,0.044288069286223954,0.07839969590420982,0.05774441433838227,0.056748734066701584,0.04186728072011723,0.03676921191322466,0.01815065039830594,0.033801920744437594,0.02635847526358475,0.018028123873242256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008937508937508937,0.012711094970038134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245157866808172,0.12559658377292138,0.1416514194652659,0.17402269861286254,0.1242521859180856,0.18041423107454715,0.14047324953377413,0.15365170627741567,0.14639440672404655,0.16452093071840806,0.1408001700228468,0.13017374209659424,0.34592500345925004,0.389884956481151,0.36021667995710394,0.42480399144689945,0.34613054890536216,0.40147790416896983,0.4337573869756339,0.4077973160573808,0.3900064512345317,0.3565380158659417,0.30421849648458626,0.3490909090909091,0.32938325824404646,0.27429012941858216,0.3005823783580688,0.2377729816731902,0.20740093876214388,0.20891364902506965,0.1736179615672967,0.1315738555009481,0.08359539827236177,0.08437462332757444,0.10435185900904383,0.1361743031079782,0.1478841195207038,0.08813808299669482,0.1010611419909045,0.053757247628921395,0.05025514148755219,0.027180243845616212,0.034967751962079414,0.02387489554733198,0.047709923664122134,0.0441430233958024,0.046942847083675625,0.0,0.024459845087647775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.00889732487098879,0.0,0.0,0.0,0.012514469855770736,0.018298261665141813,0.014561339643247179,0.020851252378345973,0.09050959282592386,0.0569409905408232,0.04439230110663665,0.04538020099647358,0.06638991483776442,0.25611935025849714,0.49968070468804515,0.5057520615236965,0.5634176074627657,0.5118670737875354,0.48513042033560394,0.4252253926944883,0.41571714660589737,0.4294982698961938,0.38162905655702656,0.4012850223589339,0.538294213612781,0.5900310315283207,0.5821184626363544,0.5994406524417673,0.607351629842465,0.5308491320293003,0.5076237509042342,0.48456212922482444,0.44375464521488217,0.4039477706450063,0.38404877133029786,0.35386013938924615,0.3370611109534217,0.3211494220024863,0.2684491787456882,0.21932930135846007,0.18625946960076128,0.1610305958132045,0.15118236015631684,0.12505441787808688,0.11131512037231006,0.09640444114018676,0.07829898408051811,0.0675019719677204,0.11210347557772138,0.10405282252010349,0.08922655014728942,0.0639055701222664,0.07003058103975536,0.04943988230896309,0.03970296301742519,0.03625938106079771,0.03591815082307824,0.026089502968346515,0.026821455139851118,0.021065079125703465,0.020188153591472524,0.014735186037391103,0.012725325016369396,0.009372859563320877,0.011682126843041925,0.009748288918760839,0.007933129011188356,0.008238476431092009,0.005291889483065954,0.006218799997738618,0.006696148319685281,0.003994521798676101,0.0031443214982977787,0.004515844971042144,0.004816014096756556,0.004557937077678643,0.0036639328091091004,0.005967129640153668,0.004151395461931703,0.0,0.0,0.0036820823179712393,0.005054248938607723,0.004131605404139868,0.003407991057431465,0.004226825548342556,0.005412934748875914,0.003058384561274735,0.004068795189056568,0.0038359737619394685,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03453038674033149,0.0,0.0,0.038476337052712584,0.045408678102926335,0.25453846892709636,0.5539765884676526,0.5116323969495125,0.5834671261307123,0.5372030557784212,0.5764982049157691,0.5272834495438304,0.46678756128685606,0.48785123705135114,0.4243838855376035,0.43524922489864054,0.484638684552142,0.6237882491781168,0.55944433934218,0.7184723010020798,0.6023279159996744,0.5558970521420745,0.500261917234154,0.6354024644354693,0.4406099941955569,0.408737785236716,0.4609343879815626,0.4639712148470788,0.38682767667933665,0.3712342718223332,0.3952950250674894,0.26900006183909464,0.2231225412483119,0.20762724802296115,0.18252265522431074,0.13091512867999233,0.11098779134295228,0.09093474648019817,0.11413060242450414,0.09370150215220638,0.14336095421051123,0.1093216723549488,0.09354536950420954,0.04351610095735422,0.039000665305466975,0.04811327238985497,0.050957774535010304,0.055181293541489436,0.020692033567076676,0.03808798324128738,0.02418906170629641,0.02194319151529928,0.04390886471190906,0.022095649612098596,0.014702999411880024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011368028556487733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040233402701269,0.0,0.08170181862196266,0.35829945566044236,0.3037179263396753,0.4540583225224209,0.4353803849679193,0.43473445201306976,0.37517541598648224,0.4151265282911572,0.3810632723808516,0.3994216961944669,0.36856497443823566,0.42424792413448886,0.740108169655565,0.747326375467079,0.6912627602282775,0.8211660147850839,0.7517727614442163,0.6092500759032486,0.6087629285772457,0.6074443350579167,0.6171565389696169,0.5435007232899359,0.5807779824466356,0.5066109318914989,0.5482456140350876,0.41895018877116064,0.3304230379624717,0.3335893251415955,0.2757352941176471,0.29632864406250975,0.19749615049876146,0.20467337540508274,0.1985440105890139,0.145524242209129,0.12181539746623973,0.1237326001031105,0.2070733631343676,0.15883821193555708,0.10421272026779511,0.10541001395132536,0.08197716784066068,0.04124561765312436,0.05122076148198737,0.06156429271022807,0.024031401030680088,0.026148576210025365,0.02835197690602608,0.02815531495559139,0.021310602024507193,0.016586957122715837,0.022690529540233147,0.0,0.0,0.0,0.0,0.0,0.019636720667648502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576766158471119,0.17297297297297298,0.16100178890876565,0.4534083802376485,0.4391150143556831,0.24574049803407602,0.3624330286794831,0.3246274162608824,0.4408320705331313,0.3647258043506578,0.25897151313355526,0.6770480704129994,0.5902554196179437,0.9116409537166901,0.8663366336633664,0.5664263645726055,0.5552645364064955,0.6059361199548116,0.5730349226943454,0.4684339401682103,0.42506811989100823,0.43844057352766913,0.39920159680638717,0.5122294788065053,0.4129565105174861,0.2926208651399491,0.28169014084507044,0.2617801047120419,0.15087507543753773,0.18315018315018314,0.09955201592832255,0.2023608768971332,0.08637070305752288,0.11501807426881366,0.09604610212902193,0.141287284144427,0.16337442447645925,0.10435301132975551,0.07367025195226168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09031384059607135,0.2697423495488792,0.2888770770261838,0.34619823054237725,0.3026784184576726,0.3707565751361372,0.3477632929193113,0.29374966001196756,0.33778162334853074,0.3465176536696532,0.3011614167555261,0.390104662226451,0.5312273808292833,0.592574964302713,0.5478098830291193,0.6835522950159459,0.5970716063968944,0.551926575161237,0.5123375010350252,0.4609121208285871,0.4131391080048378,0.41291780762376673,0.47227282748697474,0.3960324529937165,0.4279282072909044,0.3640539483971853,0.30631069650875425,0.2815886840640451,0.2349428013086534,0.23826936233456794,0.1652109476548549,0.15524612481788436,0.13780547934814216,0.11810770909557737,0.10629849105015578,0.12792463206723814,0.1419422619114146,0.10392362632324324,0.09303587696005272,0.0839320795786794,0.07049417307657987,0.04942311297441927,0.05288895759932953,0.03349175464897451,0.03687853899521347,0.028587135788894998,0.03134512374358296,0.018451067086713183,0.019156136703867413,0.01747984355540018,0.011751226534269514,0.010477787091366304,0.00836272959493979,0.009255831173639394,0.005397860904835712,0.004624776469137325,0.008543357539513028,0.0038065945443886986,0.007661191468497181,0.0,0.004534667533292017,0.004466179853062683,0.006542647155038929,0.0035432345479541366,0.0,0.0037646917093959176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058879478237239005,0.18878553050256536,0.19134367537991998,0.26847843953755957,0.2945725016569703,0.31277415417477206,0.23511070319473956,0.22936948876089505,0.2410949419517563,0.2828938730200413,0.23677045104770925,0.28486117307890313,0.3851340540787639,0.4613001706024962,0.5035930515475584,0.5814630963201194,0.46902988592438954,0.5187808062865411,0.46366018807290493,0.40163548865651116,0.36715419268348654,0.3687864882396752,0.3703322703425574,0.3498447394470284,0.36968576709796674,0.3166427425483408,0.2612037252300918,0.2226678472837127,0.19634128177005053,0.21856955089864577,0.1459446031548876,0.11973562374277594,0.13282021591799203,0.10208672180503167,0.07526670593625237,0.1305461455837396,0.11866337573571294,0.09030704394942805,0.05301263215291873,0.05720996055523772,0.04789917224242969,0.032302587143570316,0.04245803730646211,0.03333287037680032,0.030905255237097057,0.014516852746324598,0.030452601794165788,0.01506931886678722,0.015632124014850517,0.010586351546268974,0.006734913793103448,0.01083144911249814,0.0081113965120995,0.016273613691533653,0.0,0.01436256332584739,0.0,0.0061961707664663235,0.0,0.008751859770201167,0.0,0.0,0.0,0.0,0.0,0.006251719222786267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457914857772306,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119927040583675,0.26612731530764316,0.21817388458601505,0.3347980749110693,0.376008804108584,0.29706646862235425,0.27914766911696287,0.2843332385555872,0.25212438136147164,0.30856261249678585,0.3855502472550498,0.6351859590472211,0.6814026923716138,0.7149666348903718,0.7234145165179647,0.6518151815181519,0.618539920240905,0.5456150204605633,0.676792319194145,0.6003232509812977,0.5806451612903226,0.6282549392411342,0.5299885169154669,0.5745447463238874,0.4287566058430552,0.3302373581011352,0.39370078740157477,0.4947773501924134,0.766132992829781,0.5973223480947477,0.48223084180731735,0.3875563004085053,0.3736377789309808,0.25638396061942365,0.2732516951725534,0.37712771379064314,0.2612277705214508,0.3415883859948762,0.2612987515726314,0.22146350465996126,0.08027113806635748,0.1735159817351598,0.15137180700094607,0.05968961400716276,0.08762535293544932,0.10578957491825351,0.05721914934197979,0.045599635202918376,0.04757373929590866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899934167215274,0.11021307861866275,0.0,0.08165169718884871,0.08053382420616659,0.12512797178933,0.2866850711403695,0.8692852543464262,0.7556675062972292,0.6684491978609626,0.5356708059410762,0.6965500286814718,0.5988508537670956,0.5943775100401606,0.6484776591538157,0.4521359526036795,0.469555846355169,0.46532916317034095,0.5077680939749905,0.6271066865250451,0.7609286435282242,0.5021577089054531,0.5095344707789701,0.36735969985930905,0.3839692824574034,0.4802914872474329,0.37265951645155426,0.2921129503407984,0.32610982537344835,0.28381181093767055,0.24336283185840707,0.19815059445178335,0.24369569824115278,0.24311971214626082,0.2189708370657908,0.12014417300760913,0.15675516802194572,0.0729793833242109,0.07799636016985874,0.0,0.08253920612290838,0.08731717965509714,0.06266973052015876,0.04117203046730254,0.04941060210347992,0.06350102307203839,0.04460966542750929,0.0,0.040277106492669565,0.04304407713498623,0.0,0.045989698307579104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
