state,1913,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012280486307257766,0.01067463706233988,0.0,0.01091417095957391,0.016058775116927958,0.018141503729086877,0.016555606142129878,0.03424519560049958,0.03189156866653378,0.019941770031508,0.03272188324062133,0.037685364888545535,0.05749458874458875,0.0857674569139898,0.11925448907969607,0.1664097533632287,0.30104752250176636,0.30015971801509056,0.3465092402464066,0.45481850167338883,0.44196324726680625,0.44117221627563863,0.4896416453104643,0.5681408527880719,0.5689064671911497,0.5005280136560244,0.5219487979575917,0.4828778376216124,0.491815312339426,0.42942521950859586,0.37042056285856256,0.4284124346328002,0.34925606891151134,0.36646741697477075,0.3319070009599271,0.3065971243304201,0.29313941033880153,0.2708865199851889,0.27516350295102887,0.21123284966933176,0.1770956316410862,0.20609653168979528,0.2090787601845066,0.2172683037229829,0.20709650697224904,0.20140503992135614,0.14130487745456316,0.09893017370297941,0.1100715465052284,0.11862937445818314,0.11871962009721568,0.08501252211474393,0.07483979606155573,0.09460066693470189,0.08330556481172943,0.11597358642398996,0.084321094728727,0.07188211333413203,0.06876600588067912,0.054656008744961404,0.05955516870146826,0.04952947003467063,0.03152661573905663,0.046549231937673026,0.04289896033107903,0.04634636181059787,0.05185242798994063,0.020817611699497775,0.03638821021988876,0.03153496439176937,0.026350461133069828,0.03317941770121934,0.04593345390864984,0.048939171488614444,0.02924746278260361,0.040791352233326535,0.016834544485283803,0.05068709168731696,0.04901819440039215,0.039749273811343834,0.04571876428711384,0.04708572966064642,0.05244205153305598,0.035114825479317366,0.04166232684095406,0.03869424511045448,0.035843578622889706,0.03359337090814079,0.05545432939871663,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23455824863174357,0.16228497241155468,0.19244647582391147,0.24159452385745925,0.24060707014621507,0.10638297872340426,0.24009603841536614,0.22909507445589922,0.2327246688148944,0.20366598778004072,0.22628372497824192,0.17458100558659218,0.17304031839418585,0.27289783387344363,0.17857142857142858,0.23063617143955412,0.18303843807199513,0.1266357112705783,0.0,0.191131498470948,0.10442046641141664,0.08920606601248886,0.14915832090347325,0.182648401826484,0.0,0.0,0.0,0.0,0.15706806282722513,0.08188666885031118,0.0,0.0,0.0,0.0,0.0,0.0683526999316473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826870562534135,0.0,0.0,0.12352456766401318,0.15395381385584325,0.12307692307692308,0.11524056467876692,0.21548821548821548,0.2208939708939709,0.23364485981308408,0.19011406844106463,0.22596316800361538,0.3319768687085029,0.24688818022837156,0.23070097604259093,0.3105590062111801,0.2730322178017006,0.46443412368614034,0.3497726477789437,0.4892893370726177,0.4711767785469141,0.3611534337791321,0.35147454555439617,0.3405397038336515,0.3653738055087128,0.27219991075412764,0.260250010665984,0.3563732802917288,0.3005464480874317,0.264812975835816,0.36643326198164206,0.36830474586972534,0.3867311218536423,0.39978678038379534,0.36804933850591864,0.3634017117239506,0.27901785714285715,0.29180695847362514,0.2724365301851779,0.22075055187637968,0.19652543039069256,0.21547720771259798,0.19611821194292284,0.16069097117605705,0.17925471405425902,0.17313959804454102,0.11748196978102668,0.1568915445471843,0.09202655623479918,0.12000252636897618,0.13513513513513514,0.11530781561999044,0.0837893744599513,0.09071666162685213,0.06971937949752247,0.08119479369141058,0.07127245082200893,0.06662817039044108,0.08075781386415226,0.0711743772241993,0.06945295583609103,0.07260260159322376,0.0556737518143678,0.05677210056772101,0.050078121870117384,0.04684413124503554,0.07184194771502693,0.041448731866179804,0.042351672891079196,0.042498937526561836,0.032447701939227365,0.05182785747339195,0.0429000429000429,0.047212638460141634,0.028422716856447518,0.029539530842745437,0.035919540229885055,0.047063569435573334,0.04447338744262139,0.03392404245351598,0.04090606943805287,0.0486517842106248,0.04014693779231989,0.03513630820742823,0.03932444738802881,0.050336626187629775,0.020860277858901082,0.03650261959975951,0.035463350843362815,0.0378366873980183,0.0,0.0337023306457885,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016759402024535765,0.020227901018137685,0.0,0.027569095044455167,0.016021532940271723,0.019630296090299364,0.04722327162825841,0.05576380928777224,0.04338394793926247,0.045103092783505154,0.0773012584644878,0.10893246187363835,0.16421805812146273,0.1504698634415013,0.18065629465850566,0.26797559034226587,0.37120768092885653,0.4072478309626394,0.6759142496847415,0.6557754256787851,0.6951961704072551,0.7168979631378818,0.7657802780600232,0.7243999091345061,0.825216096936777,0.7757292386164392,0.791668880505818,0.680780406807804,0.6726888333653661,0.59669480573047,0.6072701354240913,0.4701606622631169,0.5440316527507055,0.5618468166865593,0.46853308653401204,0.47504545187965513,0.4040764179814006,0.4597079502433748,0.4290909090909091,0.3861734751826752,0.2665636468997489,0.375727972947586,0.2743534403921425,0.3238365535058036,0.31337047353760444,0.3669652369490589,0.34054409659068924,0.2786513275745392,0.17276708586122383,0.18164953234907627,0.1682153156039731,0.17063552252388897,0.12853470437017994,0.16713958098495743,0.08831547824751372,0.15076542446265656,0.10095519142657451,0.14764161939544643,0.09152043293143926,0.10337150127226462,0.12440306593362493,0.10562140593827016,0.039260335283263316,0.08153281695882593,0.0719272265707637,0.06418210602883916,0.048520135856380396,0.03525782282944028,0.05185601313685666,0.04795744866373109,0.0612503828148926,0.05327650506126798,0.04333882291756956,0.03572066440435792,0.058421714902031276,0.05839547210493217,0.02239942657467969,0.05411499436302142,0.06645401382243488,0.053961687202086515,0.07519503712754959,0.04920775514221041,0.07881462799495587,0.04772004241781548,0.06049939500604994,0.039259674705552444,0.05544774050457444,0.04551920341394026,0.035648505733468006,0.03774771940861906,0.0,0.05519525320822409,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.014455641830497275,0.011403158674952963,0.01645097609124808,0.014911772015574516,0.016650520707193025,0.022913356959550286,0.03855050115651503,0.030263137984777644,0.031791688744228296,0.04195804195804196,0.06228127409692153,0.0571234484036312,0.067926197396689,0.08667637005903805,0.07665112786659575,0.0960658737419945,0.10047324353840553,0.11989470117548937,0.11075515964224893,0.1429335068677807,0.12683514601896187,0.12195929017802276,0.15185739141051863,0.19361807645536255,0.2277859338894119,0.24119511548321104,0.28939418031483544,0.28192495738343665,0.29810362423753356,0.28162468630913656,0.2555072163524619,0.21626297577854672,0.2281782107791227,0.21619325401190198,0.22450359352724175,0.2253565745800664,0.2395758996839637,0.24805564791092163,0.24208197100300538,0.24924014125765925,0.24613958557108453,0.2455321204314925,0.2410827488429902,0.22895572482890705,0.22527467282671987,0.21480758223628832,0.16782095313786152,0.17432805109812383,0.16192740076138049,0.1505946069169899,0.1354614324369173,0.14635724712929102,0.12958488013398586,0.13657820382589694,0.12322707052285246,0.12785843252914603,0.10269364243726245,0.10807900006067593,0.10544386316716367,0.09986277597566981,0.12268650645252295,0.11340106070715898,0.10978593272171254,0.1139528994682198,0.10940372031468275,0.11439975264918346,0.11051738714793304,0.11900007986582542,0.12423900446855564,0.13189612043480237,0.12583949072017875,0.1285361612800116,0.11128875150679418,0.10550475252045807,0.09295990296378044,0.09312181256605749,0.09228873416349122,0.0821101484298837,0.07492201426024955,0.06501472724908555,0.0733786253365512,0.06590960967815566,0.07775049523063599,0.06717319394425189,0.061758298417231135,0.06552034549163048,0.06764183647586032,0.061376190584437725,0.06790496862731144,0.07280658348015469,0.07160406238093361,0.05389229574485178,0.05728148797088752,0.05921967745933812,0.04839347301552681,0.04931296473066315,0.04655123884033286,0.04778725876991773,0.037026036220414775,0.04176949207445199,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241280954233113,0.0,0.0,0.04469131073229905,0.05666792595391009,0.05048274121284786,0.07234938174164693,0.07519824993163796,0.07861635220125787,0.12827090815802974,0.14107990252661282,0.1373544341594506,0.13236648250460406,0.13782014471115195,0.11583011583011582,0.1484087286318914,0.15136226034308778,0.20651234271443666,0.2553109494677008,0.3137368471860218,0.2858597329365235,0.3104615062615551,0.33140016570008285,0.367710826655566,0.3190274699442541,0.2470934837013337,0.27888083906756794,0.22358693059861676,0.2509736045002164,0.22478855826238445,0.22702089132726144,0.2376900845420414,0.32829584610793067,0.23251463238634842,0.24096385542168677,0.24695804285751036,0.25592317028125167,0.25444603849173053,0.19916917999203326,0.19884480636303378,0.20182313565878435,0.17411872926180227,0.16068903458028022,0.16078164615670026,0.13504785391345195,0.1343470428383866,0.14409683307182428,0.1277220767609681,0.08879023307436182,0.1034774701326393,0.09562293716647645,0.07906064244092413,0.05734438168420449,0.08532423208191127,0.08343235658483554,0.04109853979305676,0.04817729243616509,0.059568813435058536,0.05559029949273852,0.045984411284574526,0.04138406713415335,0.033326985336126456,0.029026874047555697,0.0268194562964769,0.04146948333902522,0.041736227045075125,0.02940599882376005,0.04020807679742668,0.025464731347084286,0.03580196399345335,0.017665615141955835,0.030317576615042568,0.021946402009315028,0.03805627571771757,0.016103430030596517,0.03183047995816566,0.0268564522626561,0.020119374958084635,0.016189088554314394,0.025478297123268635,0.025510204081632654,0.019083969465648856,0.031881498920933886,0.025725457913150854,0.03259275354446195,0.030715961130347372,0.017055629779129593,0.0374758568998818,0.02308669052291354,0.020234137881196705,0.023500381881205568,0.015624511734008313,0.029478235236317183,0.02339885011365156,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025798462411640265,0.0,0.0,0.0,0.0,0.0,0.0303060915243964,0.0,0.02357934449422306,0.0,0.022382094324540365,0.024207946258359307,0.020671122441948596,0.02443707453307733,0.025382142252806137,0.022914757103574702,0.02215207398792712,0.020047541312254776,0.022746659084446973,0.0317552726984043,0.04655835722512191,0.030911901081916538,0.04991152048641046,0.03941404453787033,0.038654812524159254,0.07234145165179648,0.05119488870231196,0.05079545685433895,0.07893937860540431,0.05904389608274289,0.08169078988709914,0.07637054161162483,0.05992973754908039,0.07151370679380215,0.06815393702576218,0.057208237986270026,0.043843624406284254,0.05547248082581641,0.05039838725160795,0.07569204152249134,0.05926572881250195,0.04686349333868916,0.05799078969810677,0.0592148803511094,0.06033931994037055,0.03132395934846165,0.04468121670390102,0.029581909019195374,0.07455671172485331,0.05368534074401566,0.04030382886374206,0.042506679621083315,0.04124561765312436,0.05122076148198737,0.04477403106198405,0.021361245360604523,0.03399314907303297,0.0360843342440332,0.025595740868719446,0.029302077783697388,0.027644928537859728,0.031199478117820572,0.01459342712042496,0.014999700005999879,0.04570105417098288,0.029020088350046755,0.019238168526356292,0.029455081001472753,0.03307972213033411,0.03042390642958556,0.038017557199142876,0.04459844248516245,0.02498929030415536,0.018460402436773122,0.02649608236496461,0.023067163892199455,0.020443208766047917,0.04744856144588708,0.022548931180662035,0.023092554960280804,0.07993605115907274,0.0,0.03278227883669742,0.0,0.03427340383862123,0.025504998979800044,0.026403337381845065,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377895824110964,0.0,0.0,0.0,0.0,0.08585533376261,0.13023442195952714,0.05156765676567656,0.12358393408856848,0.09429020429544265,0.11297114100852418,0.09730781706130393,0.13840093686788033,0.15258855585831063,0.11849745230477546,0.062375249500998,0.0,0.0,0.0,0.07348438456827924,0.0,0.0,0.0,0.0,0.0,0.08637070305752288,0.0,0.08003841844085162,0.07849293563579278,0.0,0.07453786523553965,0.0,0.0,0.0880410858400587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06837139340899767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10432968179447052,0.0,0.0,0.09097525473071325,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017374383209396067,0.0,0.0,0.0,0.0,0.0,0.0,0.024588148512417016,0.02307869836141242,0.03487662394280234,0.03039777661976724,0.03763328454944596,0.0434370557573843,0.03440630017585442,0.056775841879280364,0.05890437855880621,0.05612501107730482,0.0827876872130654,0.09999069853967073,0.14559404682119664,0.17737316750010684,0.18846014734156974,0.21434364500057929,0.24514461632017026,0.23753830531831943,0.20133781490232622,0.23569444010863796,0.20605781146430732,0.19301345657197228,0.2119739427153345,0.22608281770585434,0.22226712467165083,0.23293024065830004,0.2626693109413899,0.2222176285761535,0.21735530346940465,0.25629667130742945,0.24510066252100482,0.1499543617159995,0.20074496106940207,0.14685701904326262,0.13892162091762691,0.12583072713057078,0.12414865350922992,0.11787433286401885,0.11966712776936082,0.14154615584231758,0.13727086091910737,0.09911867969141847,0.11757715210437816,0.12067526798895949,0.0953020954242776,0.07532011046949535,0.08605948163133012,0.08660302193603603,0.065900412846704,0.06917479086154896,0.0740634982956472,0.07669103737409888,0.06428042538995435,0.068578354757424,0.07298877509469334,0.060106285504856145,0.05224187290597159,0.051252964129758834,0.06456327555747905,0.047341242962542156,0.05141161608742912,0.04715004191114837,0.039532903539715364,0.053221029248426505,0.03855614932025509,0.046247764691373254,0.034950099025280575,0.03654330762613151,0.02681417013974013,0.05250924703284145,0.04081200779962816,0.04763925176600195,0.037075000545220595,0.040392873846677155,0.048508713734386255,0.04216454714523428,0.03300888019386679,0.05692949115081292,0.04081945046814807,0.03528733356858223,0.039189960554452744,0.03283077000782888,0.041652782405864716,0.030356947103019675,0.022650451266682928,0.03346205674079567,0.03099289980840753,M
