state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12539184952978058,0.09023913370431644,0.14011489421325488,0.23768651789251288,0.15959872321021432,0.10645092612305727,0.17453910766881206,0.1464741577735928,0.08253851797505503,0.09283327144448571,0.06513445612729134,0.132688844659274,0.149407040806798,0.17999485728979173,0.16763054228480428,0.20058503969912245,0.09140767824497258,0.19065776930409914,0.12860702515874928,0.16501650165016502,0.13021893057703265,0.19257000722137527,0.1337845282127961,0.06926806742091896,0.0,0.0661320988674878,0.0618319936401378,0.0,0.0,0.0,0.07681966583445361,0.0916254352208173,0.05893330714075238,0.0,0.0,0.052372473028176394,0.0,0.0,0.0,0.05096320456630313,0.07033055360192907,0.06641996394344815,0.04838865769863544,0.04613823013749192,0.0624331073849447,0.0547945205479452,0.0,0.0,0.07788920260928828,0.04808617041738796,0.0,0.045599635202918376,0.04757373929590866,0.04959825414145422,0.07193505292364608,0.0,0.0929044245732203,0.0,0.13246787653993908,0.18988200189882,0.2598902685532775,0.2566661913589049,0.39791857973676154,0.33167495854063017,0.4076878276062901,0.35901271503365745,0.3522818254603683,0.39370078740157477,0.4512489927477841,0.3493727171669049,0.5820921075158364,0.38461538461538464,0.30986400413152004,0.29239766081871343,0.27187765505522515,0.3147403392201434,0.3055355859094177,0.2614867388868136,0.3711340206185567,0.22133687472332889,0.23430178069353325,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847041624990383,0.0,0.0,0.0,0.045989698307579104,0.0,0.04389044943820224,0.05253940455341507,0.0,0.05197505197505198,0.0,0.09490121646104736,0.06810249425385205,0.11983223487118035,0.15915563746021108,0.2007024586051179,0.2168654600050046,0.2746795405360413,0.2306805074971165,0.2407704654895666,0.20615287028227083,0.24254753149205852,0.2445922189100359,0.13640497120339495,0.15360983102918588,0.20169762164887806,0.14184397163120568,0.13238770685579196,0.17146123071061153,0.1257496614432192,0.13330794134450583,0.2262666010821446,0.1407035175879397,0.08345503859795535,0.07789028596862134,0.09973404255319149,F
Illinois,0.026752273943285176,0.0,0.016220600162206,0.014891589230402668,0.008854552900419485,0.0,0.01437106078958714,0.010495882751447954,0.00732049110037439,0.0058818916163438165,0.010343109138607065,0.006767011784267664,0.010380492224067643,0.01440118089683354,0.01101695693287919,0.010221813349688235,0.009218713989398478,0.010390395496235843,0.0075860303251562245,0.011249226615670174,0.011088262570057659,0.02308547923356209,0.030713878285288054,0.020216207013959823,0.020872687045366788,0.01864647322677219,0.02916155501478189,0.013308364306966927,0.01755977640551377,0.020280609893250246,0.02204510768187214,0.022801997749222157,0.023722857714747463,0.01625844422947168,0.013318239328760736,0.014473208118154007,0.014013043808278204,0.012936690301794503,0.014946968156979039,0.01709875414939594,0.018415795171713337,0.008708857452332613,0.012490767693443976,0.013948802727765868,0.020974334576446332,0.021717563091988686,0.018638794500121868,0.020112433408223534,0.019281104036017103,0.0179666597066093,0.01725463903295143,0.020389438270975634,0.018925852714808428,0.016050677338583688,0.01660634935177974,0.013718239293808897,0.0178694666272306,0.010682552250248212,0.013757480630092613,0.008446353588493653,0.013606676342525399,0.01945483236419446,0.013789722060490915,0.02377537637954704,0.017736512538943212,0.025434114083562626,0.034348608508000984,0.03264401323980444,0.03331329707494768,0.027204430834478474,0.020643067132677974,0.022926413377562207,0.025657002529047394,0.011745015708958511,0.017550145885587676,0.016619828966850995,0.015551754015685055,0.018267909858825593,0.018376506343428634,0.032038557707710844,0.031359133347587484,0.03903143134886735,0.03435912757693457,0.04638853822871831,0.06163063744802353,0.07370554634236226,0.08282965793811559,0.1212281150265135,0.1522388309396147,0.1860069398104898,0.20239486475958202,0.19661816751867872,0.20292669273225047,0.18590198385257165,0.2096126321621497,0.17948980256121716,0.14865594197683996,0.1408087579080975,0.1377510331327485,0.14080971041227774,0.15180523614777222,0.11957556479138126,0.11707109408258833,0.15226628895184136,0.1302161829778512,0.13586785592975129,0.1107109510470855,0.11907630806741987,0.10233258088788563,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.014615965506321405,0.011201218692593754,0.0,0.0,0.0,0.0,0.0,0.0,0.010269259997124608,0.0,0.0,0.0,0.0,0.0,0.0,0.013866099697256823,0.0,0.0,0.025064369858955958,0.01120247350615016,0.0,0.011937210273958975,0.010105909936130648,0.009487846069185374,0.010679196924391286,0.02696230036002601,0.023581197924854583,0.009828975820719482,0.013592727890578542,0.018888034430188477,0.014322714631846556,0.01360157283642254,0.007243489913440295,0.0,0.006698222738233455,0.015163659207590496,0.010762409057643463,0.01980239296285488,0.013588234679265399,0.02106002106002106,0.025637991559184316,0.02852485737571312,0.019459437315007322,0.012318178551998111,0.026874773890123518,0.014990737865533081,0.024056072518124066,0.019842363445957117,0.011914690813773382,0.02692448904662832,0.015066102524827681,0.016735539849895082,0.02383610793993301,0.01551386701035849,0.021256642700844014,0.022090294077039902,0.012975965628108824,0.027734392105916182,0.026646928201332347,0.028761731759006964,0.030217566478646256,0.023411664862017498,0.03798216245111555,0.041433030411844325,0.04329254213807435,0.02166565560273854,0.015088190473316535,0.024328680473192834,0.016673487638882573,0.012461641509727868,0.018975632125745188,0.028798787419477074,0.022453073077268508,0.03389730590107882,0.04936129476171957,0.04672533291799704,0.03631024738329413,0.05669026061322664,0.08237498384804239,0.10478233107942174,0.10314080383284537,0.16932833095388294,0.20731403930674186,0.2192620923868245,0.28277765548537853,0.25589792126757105,0.27114401918865366,0.2669945547163183,0.2590673575129534,0.19868972183438943,0.18742948647960112,0.17558765222316625,0.15484178345972127,0.1691305437233776,0.19738098775388926,0.1916668481693638,0.17808646097680422,0.17626846356374673,0.17709965261221988,0.13612786631304716,0.17250301880282903,0.1597197176567572,0.13156128339374412,F
Iowa,0.0,0.0,0.0,0.0,0.028388480585433556,0.023259870907716463,0.02595529920692141,0.013380432455576964,0.020176399377413962,0.020782459604094142,0.02499562576549104,0.0,0.02635879593020191,0.018150232063681385,0.01866318287253046,0.027643400138217002,0.016770082173402652,0.017097914054485353,0.02628197640462563,0.02008320183617845,0.02046304957904584,0.0,0.0,0.017488632388947184,0.014551380926049882,0.0,0.0,0.0,0.0,0.020921596317799048,0.015192565771149318,0.0,0.014741652539249651,0.0,0.0,0.010245271807061041,0.0,0.011330802787377485,0.011058073315026078,0.0,0.0,0.01773584236383307,0.009080837616461742,0.02172338884866039,0.01966533180778032,0.016251354279523296,0.0197199763360284,0.018513718665531156,0.019881075023947658,0.016274570080107048,0.021993731786440863,0.019061415881971713,0.01604556941714469,0.023090809857676645,0.0,0.0,0.0,0.012571658453183143,0.01501726986033939,0.0,0.013277391258165596,0.023502453068539028,0.03424444306083058,0.023976503027033507,0.017454037700721434,0.0,0.04832474226804124,0.03229278794402583,0.015344483658124904,0.03510883739592738,0.02063504346256029,0.03454323218366371,0.013716668495555799,0.0,0.0,0.0,0.016035920461834507,0.019336749492410325,0.0190011717389239,0.06581215331097809,0.05825431243729571,0.03649513951096513,0.04407526699440583,0.052720371151412905,0.09398835990311968,0.06844626967830253,0.10086293847360753,0.15250139482983077,0.18032232615800742,0.22438294689603588,0.2108304376683715,0.2807433768287861,0.28233984173062393,0.2912150137518201,0.19944643438619342,0.27502092550520146,0.1857738512983528,0.1893450382993373,0.17804154302670622,0.2144286667302011,0.230264804525204,0.16791329568004884,0.1484666973839144,0.1930992428477057,0.20226117622653253,0.17207076410173686,0.1366586949094636,0.1072066706372841,0.15526021612222085,F
Kansas,0.0,0.0,0.0,0.0,0.021814056978316825,0.0,0.03540101482909177,0.022017540640710435,0.0,0.0,0.01650491846570278,0.020807324178110695,0.016857152489801422,0.023682251843832467,0.0,0.018052496660288117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02003526206122776,0.02054316118164263,0.024899365066190813,0.0,0.0,0.0,0.0209564524917222,0.0,0.0,0.020521941375654138,0.0,0.0,0.0,0.0,0.0,0.0,0.013843896226153887,0.012824129882787453,0.0,0.0,0.027481964960494674,0.02081069207112632,0.015927189988623434,0.0,0.021768575851393187,0.018917448982004776,0.0,0.012612249016244576,0.01293058860039309,0.01379462561386084,0.02940052332931526,0.029479200786112023,0.017823405696360463,0.0,0.0,0.0,0.027584304530722015,0.0,0.02021018593371059,0.029280127159409378,0.028784078292692954,0.0,0.019081056327278276,0.0,0.0,0.04469657899260787,0.016241148574027156,0.028613212945889237,0.01611291933872579,0.028912875867386275,0.02621403761714398,0.0,0.0,0.0,0.0,0.0,0.03875422773393461,0.029526832509042596,0.05600567524175783,0.03078699249567058,0.07425065457813905,0.0796717523801936,0.13469937548471367,0.11799169989421435,0.16334010597187362,0.23304498953272504,0.26288942949070077,0.3146031619608936,0.21891418563922943,0.2886059935162489,0.19006025314408184,0.20827377792297955,0.2283477409884195,0.21969974368363238,0.11756802149815251,0.17873490561925107,0.2032428526263493,0.1623066641206798,0.1849831617891192,0.1937695632732151,0.11453612867885064,0.14180087106249367,0.12500651075576852,0.17292352317733028,0.1341420739531086,0.07944267905157663,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009930881067768333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015258855585831062,0.0,0.0,0.0,0.015445506323004152,0.0,0.0,0.0,0.00958552202752962,0.0,0.0,0.0,0.0,0.00761707443405137,0.0,0.0,0.0,0.007763492950748401,0.010444799236037541,0.012092081198325248,0.007608265619769317,0.019734045782986216,0.013953704708600134,0.010816323377165196,0.01582003132366202,0.009705125924008864,0.0,0.018619767422177833,0.008544087491455913,0.018902162407379405,0.01813309693147704,0.010297176514199806,0.0,0.012292311159369814,0.023366305787055067,0.015599407222525544,0.014958223817766096,0.02198285337436799,0.015454244397836405,0.026142082216848574,0.027921561889215837,0.020387775489816306,0.023045819278875362,0.04283354070206213,0.03231996768003232,0.041887448426079124,0.01689010873007495,0.0287292817679558,0.03438316600192546,0.023146540749484988,0.014283673760891302,0.01668573607932876,0.014572302909603147,0.030527897801991357,0.032750070178721814,0.03521870817778404,0.05301971369354605,0.04491466214193033,0.047931382441977796,0.0797427652733119,0.09574082699373804,0.1293058860039309,0.11793057478336666,0.20316732652635966,0.21270597883191103,0.20099970907936845,0.2413755695378607,0.16599994557378833,0.19585126337857223,0.18305874521551008,0.195215837228485,0.1543124827776247,0.09805618042337198,0.13558709210883124,0.14064248042192745,0.12185884135296249,0.1188253267696486,0.12438240679957158,0.15942183016261027,0.12908315106314316,0.13789505068574837,0.08590729821547112,0.10733600297238163,0.12061686913069698,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015871000507872015,0.0,0.0,0.01724385687598793,0.0,0.01565843728795866,0.0,0.0,0.0,0.017140530927945492,0.0,0.0,0.0,0.014437305998700644,0.008244974687927708,0.0,0.012838000481425017,0.009491718475630012,0.013593934084524062,0.014964011552216917,0.017162471395881007,0.020870145951887357,0.023729759910664436,0.01876876876876877,0.029054410987849975,0.02544188537761114,0.024134186074574637,0.025983261309556374,0.030731407498463426,0.018424819649361508,0.030790434438367816,0.01904287576720817,0.0238876325763608,0.026520802254268193,0.03398297452976059,0.019107173875282265,0.019095896118325115,0.02465092529008857,0.014688062277384055,0.021943386063954996,0.01893222264293828,0.03638464995826467,0.03163155563990637,0.02501459184524306,0.04097640929579113,0.03689105489000641,0.031217290706428924,0.02794027765650921,0.020688941760628944,0.02339415814450906,0.01880245457497906,0.031270086687629206,0.029863855950812472,0.04843968327899394,0.025708465995609782,0.03209822055489799,0.022276676319893073,0.047681240541493045,0.03591574588553441,0.048763188225906556,0.06472791160016644,0.055289790619966826,0.08391125151163652,0.0842244965672137,0.14757894201165364,0.11790034857494362,0.1967892283790782,0.20584820014778846,0.24378757237443557,0.22766726429323544,0.23395149786019973,0.263477908390758,0.23380299021719067,0.1855121031686664,0.18662795864561427,0.15245325285460937,0.1873432191280602,0.1934104713107801,0.22934209625522012,0.17630587340546894,0.2155688622754491,0.24101293322923387,0.1804685371833288,0.1654871307348333,0.12869525720125669,0.14934409687184663,0.16165397541157953,F
Maine,0.0,0.0,0.0,0.0,0.05247691015952981,0.0,0.0,0.0,0.04924652811976756,0.0,0.0,0.0,0.04321894718644654,0.0,0.0,0.0702247191011236,0.0,0.06909059504274981,0.0,0.0,0.043151808060757746,0.0,0.0,0.043058904581467446,0.0,0.04317043688482128,0.0,0.0684931506849315,0.08577064928381507,0.0,0.0,0.07137758743754462,0.0,0.034835922803595064,0.05961696102541173,0.0,0.025163563160543533,0.0,0.0,0.0,0.0,0.038442528420012084,0.027091460771564803,0.04183006535947712,0.036855683672932134,0.03100454733360893,0.0453857791225416,0.03559804719283971,0.035332121946295175,0.034540609888483176,0.03445220986317551,0.04514899167251931,0.026501298563629618,0.049271871236176504,0.0,0.03200614517987453,0.05324813631522897,0.0,0.0,0.04103405826836274,0.047742463511117175,0.0,0.0,0.041953347877160596,0.0,0.0,0.0,0.0405120725976341,0.05465334166146158,0.0388621172081455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044662795891022775,0.0,0.0,0.06570841889117042,0.0,0.04598123965422108,0.0,0.10947452229299363,0.18202042673677823,0.08164098377385448,0.07345225603357818,0.212630236019562,0.24218174160261136,0.1622147723586028,0.2621231979030144,0.2821180555555555,0.21248042943413106,0.16939582156973462,0.20590253946465342,0.19819150253932863,0.23065094823167606,0.25825744189207556,0.22412102535369097,0.1575479805213406,0.16183610416360159,0.2145922746781116,0.17282010997643363,0.15730690577316345,0.08661008141347654,0.1611170784103115,0.11290929619872037,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019332637358388433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022209390130147024,0.030465247856552205,0.0,0.0,0.0,0.04604051565377532,0.02642589737943184,0.02898310698906923,0.02950971712828296,0.03127687856751896,0.0483408722074514,0.017238407171177385,0.0349518739581653,0.019883539269990057,0.028596757127741713,0.03606636210627555,0.020820320632937747,0.013349352556401014,0.013454423141607804,0.026315212385693294,0.02423556973785192,0.03471686468137633,0.020703933747412008,0.02675370538819627,0.02818489289740699,0.04441559328982883,0.04136812668575116,0.038719886870591406,0.03478664192949907,0.03671868480347158,0.03498425708431206,0.03961760399621049,0.03869057632136729,0.03859708004698775,0.04256753161526046,0.02953282758366096,0.030866579211358904,0.04590451860130928,0.015845977102563087,0.03186616211909978,0.021347451114336946,0.016935210722407702,0.029197080291970805,0.021827508117104582,0.03375527426160337,0.028714179061620628,0.027314941272876262,0.035459058425617807,0.05926460357133655,0.02483484825907714,0.024033262034655962,0.027209650355992925,0.03359011107130061,0.013124507830956339,0.027341942539856137,0.02691232791636477,0.02010413944231117,0.02716389530258639,0.027849464361968772,0.02176436448055717,0.050068612543114635,0.053977984693385765,0.05672149744753262,0.05368240662358309,0.0803637517183039,0.10157111058284529,0.12785142318821077,0.1589469206832479,0.22634164007152396,0.2006152200080246,0.2762935561949125,0.23362324204293117,0.2795518079956363,0.2435121408195923,0.27619821283509344,0.23023616303455824,0.20450367647058826,0.18383652690376864,0.19182529142688506,0.20400967156961516,0.17965762389959705,0.20561672002290415,0.1729735483527596,0.22796949925320337,0.17460914414656423,0.19023462270133165,0.19825072886297374,0.11031932973553175,0.15745056052399548,F
Massachusetts,0.0,0.02596559558584875,0.016955379094017575,0.0,0.010810616024936489,0.010422456920511395,0.016502194791907322,0.01404231417337577,0.013278889884805628,0.023229523175320954,0.02114899466743206,0.031217806636905692,0.01059001512859304,0.014569613613846961,0.018471768979742627,0.03419015945047089,0.012450974288738094,0.01590988640341108,0.031830594226935384,0.008327781479013991,0.03687445127304653,0.03677951556123789,0.05651313930488839,0.05357571726800791,0.04280662572119859,0.03578828404595969,0.03733293511535877,0.040171642472381995,0.047156978325927267,0.03786379360790321,0.054188448297845214,0.06558781405185453,0.0558296546351597,0.03547759944371124,0.043387085110998626,0.02948079779574343,0.03070058740457234,0.03178953137845985,0.02134831460674157,0.043933761405880366,0.036562284927735715,0.041269874023709546,0.040356377859870236,0.021009874641081307,0.042988901047365954,0.030887434605509544,0.027030805797641798,0.03376793921770941,0.02656521285376799,0.03784939724834882,0.037472481146657924,0.02535694780369821,0.035284431724624615,0.03012259897783981,0.03723523091162484,0.03694953589143554,0.01963252532018339,0.027662517289073305,0.03344002293030144,0.028531348819515443,0.020739358116866283,0.022087732473384282,0.03160406428266675,0.02626912720824851,0.0203420860809276,0.0367177801479202,0.042587261298400424,0.030372057706909643,0.036270113426536535,0.020890245862124377,0.02839923006531823,0.012354067576749646,0.02459873316524199,0.034524166916841785,0.010068755214176807,0.014439390657714244,0.01263246543617096,0.016508006383095804,0.007928013636183454,0.02372541783096958,0.022422781546050787,0.02425176181916745,0.016368316890615003,0.02584490019307661,0.03742106494113979,0.05107089278304446,0.05068672334859385,0.068871652755686,0.08683164679557827,0.08550590996730656,0.13678253287055242,0.1308078694014232,0.1499116592008281,0.1350151660871495,0.14891312756246616,0.112835537255523,0.11141045637774222,0.11176011639921557,0.12792518582236045,0.10817529000184127,0.1197356605033503,0.14177023770143188,0.10043041606886656,0.09304322931577441,0.09267614564787942,0.10134467075341111,0.08729364040155076,0.07682119205298013,0.07879364216818367,F
Michigan,0.0,0.0,0.0279899236274941,0.026197727347152634,0.012846590300824324,0.0,0.0158011166122406,0.019199078444234675,0.017501793933878223,0.012332357021735778,0.013246397715732305,0.025963315362646424,0.008820027342084761,0.0191316943848477,0.010823242914158154,0.014562785463692328,0.018112660749864156,0.022131958548143517,0.010232010845931496,0.016517584874974588,0.015175762926990783,0.0229894966737072,0.021194780028461563,0.03021061111750489,0.020528822466743306,0.021609356851516708,0.02463565167781754,0.012246047588140928,0.02232198219201865,0.017607287069208378,0.025850926324859975,0.03150452645916921,0.024713506388899062,0.029286716959028895,0.03784895199320765,0.02055515358810761,0.021206808799411864,0.01617956374012679,0.017921018487322672,0.015330583119634297,0.023276564379097645,0.020154941109781447,0.017804627975368217,0.020482928941793366,0.022379066965054227,0.028615609815154167,0.02942218105538453,0.01801527920867886,0.03228745055984133,0.026499894000423997,0.021515658618216593,0.02208104373939321,0.018803086299682293,0.025153402659641364,0.023115556769706013,0.026859869234847147,0.02033671794424834,0.012683822157891203,0.01603241462739211,0.019786168055231677,0.021288728378635238,0.026294807199687856,0.021439865643508634,0.022013299701903234,0.018039915687130894,0.02501948633069987,0.033885886985987726,0.04008965504674089,0.029895891952729316,0.040789051177241444,0.03809726319892973,0.02873073020946498,0.020544619177468155,0.024830326104949514,0.02349900129244507,0.025888052663695704,0.029164084430024426,0.017467088328307713,0.023632798823611793,0.034507746989199076,0.03497067843116156,0.03510636279105073,0.028395182610398514,0.05758157389635317,0.07803883212286435,0.08191227939533845,0.10457206308821786,0.13863720716983605,0.20681603380219046,0.2290836653386454,0.2888053543595856,0.2723168430356162,0.23434401701698093,0.2669867241463773,0.26250047554433975,0.2568013244169828,0.22770449615327612,0.16870880574181832,0.20355543493011263,0.21561489305188822,0.2117773493061921,0.2329192546583851,0.21301697581438028,0.22935406737479058,0.19996975247441565,0.17414994137526726,0.14677103718199608,0.14130148083951918,0.15526404841053407,F
Minnesota,0.0,0.0,0.0,0.0,0.015263447096892363,0.014073406890340014,0.016791671331019813,0.023814563928873836,0.022177866489243733,0.012763893498072651,0.017106131326213924,0.017102787754403968,0.02963621545528636,0.01979756984830112,0.02568383202773854,0.015371608638844054,0.018364509274077186,0.018883193957377933,0.03385144855990296,0.019294908900465833,0.030603160471845095,0.03346906900206393,0.02323825015976297,0.014037057832678272,0.030470070081161184,0.029281797369962198,0.03656689129185603,0.0,0.022047475564047916,0.029804892587752478,0.019991115059973343,0.012190661952944045,0.03482108109215297,0.0234311762450475,0.028344053199607543,0.020826463492945035,0.024793900700427696,0.015922552703649447,0.01400865423528313,0.022973366210772977,0.022885913720105275,0.014365339309314485,0.02013374559574315,0.021141649048625793,0.016822980190940827,0.024740567658580168,0.030710480285206895,0.025744559768027964,0.019578667084344897,0.01837294452683106,0.016067268296601774,0.021829592741660412,0.01870799694915742,0.021043138433789268,0.013037597170841414,0.00867874748316323,0.00903538255809751,0.0,0.01778315224156634,0.015528218223226763,0.0,0.029381519024533564,0.030845157310302282,0.014909478168264111,0.012544165917501203,0.018727371093262307,0.04099480732440558,0.04000609616703498,0.032579775199551124,0.020785339407271404,0.01205503986773899,0.027494243392789636,0.01078380272830209,0.012405408758218581,0.008889679082585119,0.0,0.020600022472751788,0.025952358884048572,0.029052876234747237,0.021884631517516823,0.03910250442230705,0.032906834943187316,0.02570643254038876,0.044368256529192296,0.07303230114347717,0.07574163686092994,0.07973812321638409,0.09977921195652174,0.13383183923184772,0.18984938615365143,0.19867835701636938,0.23551781508610445,0.2690353162232566,0.2515286872804545,0.2547826659931033,0.21533442088091356,0.17745232372694805,0.19197902277994988,0.16175677662859664,0.16940317956737036,0.206957979670963,0.17027027027027025,0.16598639455782313,0.1413564677513235,0.16027443482172984,0.11916526187292914,0.15058852453978303,0.1275957765797952,0.14962593516209477,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013593975150213424,0.0,0.0,0.0,0.0,0.0,0.0,0.011818933932159319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095308896132365,0.0,0.0,0.014108352144469524,0.01252322013733798,0.012209018394921048,0.018830815583546053,0.014783839151830028,0.010615485870788305,0.011026330878136991,0.0,0.015141573714228033,0.0,0.013890432270252249,0.022946963829848264,0.0,0.0,0.0,0.0,0.0,0.016276041666666664,0.02358887952822241,0.02071608604081069,0.02656042496679947,0.0342407122068139,0.0,0.04732309051329779,0.03593009962436714,0.0,0.020488304592794944,0.03459010722933241,0.024791924915884538,0.0,0.0,0.0,0.03326188188336167,0.05951052592427286,0.046178711613945975,0.052410901467505246,0.02489110143123833,0.0550684119117211,0.08746228189093454,0.12215536352531331,0.1044030866999546,0.1339106369682632,0.15015698229967694,0.22195044616569282,0.16714422158548234,0.20388349514563106,0.15856236786469344,0.16966406515100102,0.15443630747770637,0.15488594762038863,0.1021071196509793,0.09775171065493646,0.0889679715302491,0.1031459515214028,0.11488970588235295,0.15742310486800679,0.12041664157986633,0.19319005071238832,0.17043033659991477,0.15299292407726142,0.17889087656529518,0.21506868322464268,0.2285461515777057,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997565939108575,0.0,0.0,0.011023940323736381,0.011576530513805012,0.011177139024980905,0.008986179256303805,0.00917717453150524,0.009342651070667812,0.013154185849854364,0.009770586626021026,0.0,0.0,0.014096703385222627,0.013777629066860867,0.0,0.0,0.0,0.014507772020725389,0.010258304097166656,0.0,0.017642561699958835,0.00932001192961527,0.0,0.01124859392575928,0.0,0.008340144451301896,0.01026149715243454,0.016716817118020727,0.0,0.009207497533706019,0.0,0.006471905458405063,0.007367567965814484,0.0073478085161100696,0.013258123613923442,0.008199121522693998,0.018695738540096516,0.009135548703894027,0.02047711682195147,0.011488310643919811,0.017072226901277004,0.021787241849851504,0.012736346058100895,0.018078605777922405,0.025078369905956112,0.013013885816165848,0.015495358435814,0.016176708481007076,0.0,0.012414071349875084,0.014829094683769554,0.015881265881265882,0.009031520004816811,0.01644358206991811,0.01751742984269348,0.01892212684705761,0.014043711050645133,0.03136544225273576,0.011556876341423146,0.029919218111100033,0.018916703449145596,0.023018138292974864,0.02517900700291132,0.020442822996603344,0.0,0.016150914141740424,0.00942003956416617,0.0274189125981839,0.01461703371662444,0.011246063877642825,0.018812020881343178,0.03927729772191674,0.04316891837876729,0.0367610199512081,0.05277494041538985,0.04752349772943289,0.07849153540146636,0.11127063890882986,0.09598667053028108,0.17281525140071308,0.19574214235114276,0.2946112250606004,0.28723998997551714,0.2745082549964452,0.2504782754472122,0.24008889241636575,0.2821580084847515,0.22557283628160985,0.2236280119268273,0.21805042156414836,0.20640741310028327,0.22063893357848768,0.23805034411237863,0.2058260890621595,0.21737519452609738,0.22806445953735496,0.1922239024015173,0.1919840100988849,0.20116789136933863,0.1434432108328313,0.1159349543887482,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08868196430550937,0.0,0.0,0.0,0.0,0.041869033662703066,0.0,0.0,0.0,0.0,0.0,0.060177523694899954,0.0,0.03552902721523485,0.0,0.041379310344827586,0.0,0.0,0.03729951510630362,0.044806213128220446,0.0781616382679381,0.05834792031341169,0.0,0.0,0.0,0.0,0.05750431282346176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053044769785699136,0.0,0.0,0.0,0.049534376857539135,0.0,0.0,0.0,0.0,0.06905282541143976,0.0,0.0,0.0,0.0,0.0,0.06831534362617844,0.08385744234800838,0.1450536698578474,0.07486150621350501,0.12410797393732546,0.250901677904971,0.22577003709079183,0.3117309269893355,0.25756600128783,0.31927407158460763,0.437636761487965,0.2794214332675871,0.3507599799565726,0.2562788313685289,0.1931434089811685,0.2031832035218422,0.08448800270361609,0.19837691614066727,0.18308311973636032,0.17016449234259784,0.1541128876902331,0.23072486060373007,0.23166023166023164,0.1367454580972846,0.16393442622950818,0.0,0.11633317822242904,0.22988505747126436,F
