state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11204481792717086,0.15514566454059645,0.2509620210808098,0.18808777429467086,0.5263949466085126,0.574471066274345,0.7130595536775386,0.9119927040583675,0.9899936129444327,1.0908694229300753,1.1927181418706843,1.2013939838591343,1.1418492387671741,1.1072857541639527,0.9762107857075158,0.8777663647399384,0.9085454701294248,0.821389657195541,0.8942749686585875,0.7478810038225029,0.7229107086113759,0.7394903946628084,0.8003300330033004,0.634817286563034,0.9227312846024232,0.7554891004957898,0.5849303471099824,0.685483870967742,0.6365214515995701,0.5829873686070135,0.6232349790631999,0.4686409412703161,0.4540763673890609,0.30727866333781445,0.21990104452996154,0.25537766427659364,0.27806385169927905,0.1991823042247615,0.188540902901435,0.15568240788790866,0.16408573479643113,0.13156563100900717,0.06115584547956376,0.0904249974881945,0.08539709649871904,0.11613277847672505,0.07382116821998708,0.0624331073849447,0.0730593607305936,0.04730368968779565,0.0,0.06815305228312725,0.04808617041738796,0.0,0.045599635202918376,0.04757373929590866,0.04959825414145422,0.0,0.05325948018747337,0.0,0.0,0.0,0.08137800081378001,0.0,0.0,0.0,0.07538067239559777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08206138191367143,0.19593067068575734,0.26227597260673174,0.4075533215595707,0.5134957208689928,0.8449669360764144,0.7459948636419225,0.9098331972471714,1.0929590427979752,1.1034012057786373,1.008706731790189,1.0839235887529513,1.0877032287611632,1.2605042016806722,1.225549874198523,1.2537900516266491,1.0844056000647406,1.0602409638554215,0.9331751680506128,0.904271905207359,0.6389038565160495,0.7704630406590892,0.7502841985600606,0.8622716939719369,0.7376349095426664,0.6355433503334641,0.6176175403381455,0.5393153040487729,0.6239500839932804,0.5879430274925472,0.572623159425559,0.46738072054527746,0.38922785609088995,0.49121274969981443,0.30973451327433627,0.34125935711140465,0.370841279932189,0.30146844306136344,0.338409475465313,0.3103724469363236,0.18614676202606054,0.09122422915526364,0.14732645809862208,0.08951094474733502,0.1350641554738501,0.13097576948264572,0.16015597799596126,0.13724010155767516,0.11999717653702266,0.07761236153249136,0.08921933085501858,0.05385858274986535,0.10472047688094087,0.08608815426997246,0.04513042693383879,0.08278145695364239,0.06345752878252198,0.0,0.06129597197898424,0.04294057025077293,0.07796257796257797,0.061990789939780376,0.0,0.051076870690389034,0.05135667208764872,0.041883062489529235,0.050175614651279475,0.0,0.0582653570834027,0.08238589553468446,0.048154093097913325,0.03964478274659055,0.03912056959549331,0.0,0.0,0.06144393241167435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.007445794615201334,0.005534095562762177,0.0,0.006159026052680204,0.005725026955335248,0.006274706657463764,0.008822837424515725,0.007522261191714228,0.009667159691810949,0.00849313000150989,0.010800885672625155,0.007344637955252793,0.011151069108750801,0.01659368518091726,0.014168721131230693,0.02086158339417962,0.02062358212872865,0.0433450264102254,0.06505907784003861,0.12943705848799963,0.22131426625808648,0.33605026143040523,0.5024188619435841,0.6536210606761459,0.868846069754841,0.9316436926258694,1.1209646195541954,1.298965575716466,1.4151949570807558,1.3952005693485852,1.2478355946119517,1.2119597789172272,1.215091608828657,1.1432308240253637,1.0601925718756353,1.0708007987659782,0.9510444980336433,0.8504749042936706,0.7135820075005035,0.7136029890950167,0.7268876088135768,0.7264281731354584,0.6683086460580155,0.6418436157349658,0.6220137941860351,0.6314561571795602,0.6157222839994756,0.6635641182386465,0.6341115302273422,0.6371703747318838,0.5505382327134205,0.5188052590590498,0.4992246212573065,0.5360839988169182,0.44615365280448416,0.4039696585018104,0.38249915536464113,0.31554530375285095,0.3292910514976618,0.26889958017957283,0.28990620230544456,0.2537092445787964,0.22967775748186856,0.17697000470426594,0.19282742704442624,0.17887792125026253,0.1939187633842312,0.15802623805015553,0.15045458779025198,0.13708169922662464,0.11965234753501483,0.09286952197790144,0.11105067536941347,0.10812171839476276,0.09645456405459912,0.09470968653920911,0.09681216350808278,0.08766303185802865,0.08100863110142281,0.08664475649835675,0.07756771966113553,0.07255252256539478,0.08011472428517638,0.0664277454751224,0.06844852753197701,0.081974755121331,0.05171493393834245,0.05927883068272276,0.04019749202604098,0.06035319740743657,0.05298655578406631,0.05171060529110301,0.04184995396505064,0.035980419077196936,0.03073994010669734,0.03314310571615001,0.02619715542554004,0.02379037282912848,0.03134505096473102,0.022468189773426045,0.02242681775259679,0.012057053979430667,0.011322321327479273,0.013338668800853673,0.00992302567228499,0.009029345372460496,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010269259997124608,0.014524328249818447,0.02059138456469813,0.01267775265704566,0.021487354691763896,0.021001344086021504,0.017893088794453144,0.04622033232418941,0.0803799780781878,0.24393077012428854,0.45799439469546793,0.5959715905271884,0.7337526205450734,0.9967570578755744,1.0469722693831351,1.2315224197802614,1.3687170724761497,1.4401040427590364,1.5029083477440652,1.4464976082825503,1.230141874097358,1.35319275239136,1.2341405774441114,1.1326400652875495,1.1034249634807383,1.0289381310237513,0.8718853264267215,0.7744297381019432,0.7501399113177494,0.7410263892942011,0.7327194238588496,0.6277891992177707,0.5916459590580996,0.4930725346373268,0.5376949784409918,0.6323331656692364,0.5561010904956328,0.4904112816010108,0.5292335953987294,0.43102022818717967,0.4396520910282378,0.44547790968057766,0.3892076485580484,0.3166879079287839,0.31990565919383773,0.2792496061864528,0.24257580493904346,0.21952229739058401,0.17733819691748728,0.18684222050301427,0.12139156180606958,0.11807447774750228,0.0834580407505468,0.11120540809458314,0.12238696789803899,0.051100737507941335,0.08081274532440544,0.07221885200912846,0.06337039998792945,0.050177903475960225,0.04244160489897382,0.04361574528404754,0.034788658897199516,0.03334596438044714,0.04041553153908332,0.030949714083593705,0.01495796810961199,0.03270773304259793,0.022101889711570337,0.027535269440710088,0.02745832794934746,0.019646687077391575,0.028280542986425343,0.03486171519638766,0.02321917240235509,0.03462033037686703,0.035558866857442806,0.03154905878641287,0.01564292418396079,0.04215703495520815,0.04288011434697159,0.0214799699280421,0.02547585253120792,0.02454451052581894,0.013896057489974986,0.016704251231938527,0.014856633486851881,0.0,0.011130403811050264,0.015618724619572493,0.0,0.018776257422489263,0.017250301880282905,0.020608995826678345,0.01610954490535642,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511142522029413,0.0858816673312272,0.13116474291710387,0.35505369459561714,0.5961844197138315,0.8811328851380347,1.048269805987761,1.1559752523607945,1.4305141482295098,1.3673309194034386,1.3633840882218093,1.4053708754084666,1.506562870027461,1.1892370146767983,1.1167346269696536,1.1042768245746557,1.0254376522576625,1.0357728671741093,1.0091626136218736,0.8604486748400669,0.8353581753365376,0.8318047256678957,0.774800868935554,0.7669479405034324,0.6807511737089201,0.5808429393521091,0.5850335098307846,0.5494406188436444,0.6039673785284172,0.610326057073734,0.5070336624604476,0.48938986722291306,0.4513203744909526,0.39890585821746066,0.4221321249701884,0.36008484190795637,0.3268631197827617,0.25279070931571307,0.2078493703386722,0.21509373838228263,0.1498281383119363,0.14009090343067057,0.14385901816220104,0.09890621363742147,0.10401016988327748,0.08859536082474227,0.08880516684607105,0.06905017646156207,0.05767880429330926,0.07996079341742113,0.07174363607376308,0.046636672884889714,0.0673797692242904,0.04367193641366058,0.037509377344336084,0.01924310455420141,0.022559541074478714,0.0,0.0,0.029127156218647855,0.0,0.027123241227326667,0.021088148460565163,0.02891949535480606,0.025217046723585143,0.0,0.0,0.022540290769750927,0.0,0.031234138913832823,0.03163305654408857,0.0,0.024267917812651675,0.0,0.04384391566024951,0.024769846839780375,0.0,0.0,0.023825407414466787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023045899750336087,0.03183192742320548,0.07078909015198835,0.11620451995512102,0.2999301532519824,0.35689089928206835,0.53832350679313,0.6739221431561322,0.7036059806508356,0.8214929376755102,0.8568225496476617,0.9212427745664741,0.8550808906522557,0.8791208791208791,0.8106543138390272,0.9395686525731368,0.9192329723684569,0.8224011838023961,0.7565222228402959,0.74757039621231,0.8181794865218395,0.669931058003849,0.6621420294653203,0.7053704339860299,0.6636298471570282,0.6348122866894198,0.5526144701402433,0.5200270897832817,0.5415119771098867,0.6057336243470584,0.6432246998284734,0.5689458984172959,0.46901727087126854,0.4998088965983595,0.4487389452997052,0.4741025915231883,0.43330123694541145,0.34254143646408836,0.34465780403741997,0.25860285497551894,0.21421975992613113,0.1980598221503638,0.15894926172250806,0.17270446975615775,0.10315004364040309,0.1526484506182262,0.10729216767175996,0.0922951969579503,0.06876396768093519,0.0941986617293575,0.08901888472054428,0.06445167735490316,0.07710100231303006,0.08191886755357494,0.040234702430846606,0.054108894149475825,0.05257255011916445,0.04188189306156639,0.04516084207600917,0.035231116121758735,0.040599394699933566,0.052271963558973976,0.03848374061958822,0.02735550431826175,0.04780305142811616,0.036736193314012816,0.04882415168036455,0.05577467033185928,0.05134889599873603,0.03923722828219415,0.03982318505834097,0.023881547524279574,0.023721040562979363,0.032350681386226696,0.032670396536937964,0.020388191159680314,0.0,0.02519314746388982,0.030515715593530668,0.02709904701684657,0.0,0.0332021059621496,0.0,0.0,0.0,0.0,0.0,0.0,0.030554876558298704,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492153534015156,0.0,0.010322260988046821,0.010722250814891062,0.0,0.0,0.0,0.0,0.015637565901170585,0.031407035175879394,0.046674445740956826,0.07411444141689373,0.09863201681032635,0.16633663366336635,0.2238444785028636,0.3513852688483444,0.4398770649250865,0.6096885046003769,0.6136452386708072,0.7630075533913576,0.8328871437920162,1.0720851160747695,1.0740638325741148,0.9856901340417824,0.9658450382377136,0.9321253071253071,0.8648746383799422,0.8313974813546888,0.8524315259921743,0.8117101120577748,0.7935428286400943,0.6847439057792386,0.6876555953609812,0.6201646537155615,0.7447811239705178,0.7546154941386783,0.7472946961486825,0.6853377265238879,0.7752594072143135,0.7177033492822966,0.6332224406472101,0.6487619124372898,0.6384249438803881,0.5022507502500834,0.4589129499498064,0.43227665706051877,0.3646361438265346,0.3525867042759151,0.22642338975599033,0.2185671707694006,0.1917086029235562,0.1610859339762452,0.1202878753899162,0.07751775575621712,0.114222775205499,0.08685991314008686,0.08586926927346221,0.08656180724163412,0.0574585635359116,0.06418190987026086,0.05555169779876397,0.06427653192401085,0.05482456140350877,0.04857434303201049,0.04461769678752583,0.035089360905773366,0.046958277570378716,0.036149804791054126,0.029943108094620224,0.012613521695257316,0.018006430868167205,0.041401438699994825,0.020688941760628944,0.017945957032251447,0.028651802458845594,0.02050178109223239,0.013223665071011081,0.02712085050987199,0.029934416414945438,0.030343153481187247,0.016641704110500914,0.021996150673632114,0.024800220446403967,0.02884005306569764,0.015065232456536804,0.0319642000958926,0.026347857589829726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030154217282674246,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014479742839767168,0.0,0.0,0.0,0.0,0.022219400711020822,0.04975998126683059,0.04675218420360576,0.13507687886190545,0.15913954892169238,0.18007202881152462,0.30219991292544884,0.45417720275943335,0.5119140535328957,0.5870631842821331,0.7581640577103854,0.7577321716149812,0.8900025922405599,0.9167689309174908,0.949821084049272,0.9036746105711624,0.8617507823156543,0.9823928622277064,0.818656919312449,0.7676537926287279,0.7022311212814645,0.788891516981342,0.7412060301507537,0.7158944658944659,0.7369255150554676,0.6695232994108195,0.752182132657576,0.8396696023193478,0.6914566687154271,0.775259719092365,0.6363356450596015,0.5361301946767838,0.5303054431952097,0.5453339963533896,0.5522233361086095,0.42209484106305367,0.43399763905284355,0.3204620287711514,0.22032093416076085,0.23738754014642222,0.19984012789768185,0.17336215568349633,0.13707007443959426,0.11465021262403068,0.11707545513083183,0.09125681999106848,0.08447031602916062,0.0681044267877412,0.07758353160235854,0.07686651961767262,0.07691913235218707,0.0538540381842503,0.04391743522178305,0.04285048905449464,0.031641188917673584,0.028085942985535742,0.01822637153445797,0.012438584489085143,0.025352291213318404,0.011082542778615125,0.018493689028618983,0.0,0.03455169179890915,0.022970317245603736,0.012722322587211522,0.012815255279885175,0.02589331952356292,0.021112635912593686,0.0,0.0,0.02282453637660485,0.0,0.015381775672183596,0.0,0.0,0.015556454372919325,0.015876543993903407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05028073409871785,0.08175872093023256,0.19807096107475028,0.3336755646817248,0.5871179416335693,0.6666666666666667,1.13013698630137,1.3208679989707521,1.6649848637739657,1.7754777070063694,1.8058529621698787,1.6236358796912431,1.6094196335260922,1.4457113048662344,1.2878607202480326,1.1726220432813286,1.1326508385972556,0.9337068160597572,0.9124914985264113,0.8346962946252325,0.7468834093030918,0.7423060251408756,0.7790849673202614,0.8318854314747539,0.7751136833402232,0.5648008068582955,0.5695687550854354,0.7974964667878054,0.7253528076581467,0.6004528004724874,0.6220527741547106,0.7102348015052737,0.5693638453958174,0.5284791544333529,0.6401229035974908,0.5058572949946752,0.268323683095608,0.41937513105472846,0.21200930105320748,0.3137361887873414,0.1938707031541272,0.08774028874531388,0.09229736532975331,0.10079798404031919,0.10124019235636549,0.15964240102171137,0.04861448711716091,0.05465334166146158,0.1088139281828074,0.054049880318122155,0.05394158896509209,0.0382907030173074,0.06073950345455926,0.0,0.03872966692486445,0.06964327168614098,0.0,0.044662795891022775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026113069591330463,0.07840966745076335,0.09076881183625306,0.09883198562443846,0.19337016574585636,0.23342876018498127,0.467870155680689,0.4510771046751823,0.5981703026038001,0.680225130347709,0.8015859334597484,0.9060601172232081,0.9629314017895185,0.9608510394921216,0.9064679009377254,0.9827191338746617,0.9322297868553375,0.8521134656351608,1.0175215455801407,0.7714989699882862,0.7676284523993211,0.7058159232072276,0.697379920452316,0.697576099210823,0.6662338993474325,0.6105935498816871,0.5824817764010707,0.6493506493506493,0.6525911708253359,0.7046828926982858,0.625269141331496,0.5938162365844631,0.6192314146668905,0.5054894379312179,0.612806172360965,0.5459526198009106,0.46902442918729037,0.390207186150616,0.30472017526389167,0.2903253351549825,0.32176900372574635,0.2468480424684804,0.2482879048320646,0.20253164556962028,0.18377074599437201,0.16115815350996995,0.12001527467132181,0.11337576335386122,0.10182287786221625,0.09132639573169267,0.07936148020497936,0.08733428878538158,0.07437221104208593,0.07571614857190931,0.07038608839664631,0.05227076255000905,0.05820834707697084,0.04270251202168545,0.04352872896111434,0.03708786114304788,0.03470013301717657,0.04051535531966616,0.03716474304709599,0.0317225335730147,0.030255224428932637,0.03140210394096404,0.04477378047415433,0.04526832801430479,0.031206812001248273,0.022834178197926658,0.020817912657290896,0.04091002068228824,0.03710661193441406,0.03713589416270163,0.025075225677031094,0.02068014705882353,0.021211906950434845,0.02213368747233289,0.01763046544428773,0.015399224905679746,0.013013716457145833,0.01330565756559689,0.0,0.026862945253317574,0.019299164621874226,0.014577259475218658,0.014908017531828618,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019918334827208443,0.013937713905192573,0.012085139809961176,0.007804451659226423,0.012102874432677761,0.008741768168308177,0.009235884489871313,0.0,0.009338230716553571,0.01750087504375219,0.01842823876296259,0.014990006662225183,0.029850746268656716,0.0718076256195597,0.11114250729961384,0.20321823791313343,0.3461753210496929,0.41250706347711436,0.5618606734861494,0.7815210444627043,0.7726489525709622,1.2116413954529026,1.1172383016702794,1.2488455206200055,1.206180212931706,1.265840748151617,1.2220695639597945,1.1610898824169718,1.05814691254426,0.9558783228281721,0.9314606741573034,0.7660245578461191,0.7011355815554026,0.6685719591840946,0.6343194776436014,0.5842746090662612,0.5871893074878849,0.5540433582363274,0.5331593419396934,0.5168370696932745,0.5758958643656132,0.6036978861111637,0.5808234577731979,0.5568775844581415,0.5743521386286118,0.5271454821121967,0.4489504984201623,0.4512322110378341,0.4307607026134356,0.3776534969030008,0.39650312903071705,0.348320216838251,0.3266448903406439,0.3018656771362519,0.24967210783306734,0.2659749129835161,0.2627519452119815,0.19757662651023727,0.20612234468425802,0.1805450097021851,0.16156686890002636,0.1414108950666881,0.15777350036287904,0.12354067576749646,0.10300719512945082,0.0870609426598619,0.08342682891746497,0.09241210020937117,0.0631623271808548,0.07153469432674847,0.05681743105931475,0.06326778088258554,0.05325410617187062,0.03709092984107963,0.035712691397705464,0.04104778265959226,0.029625009745068993,0.03511123878834307,0.03597122302158273,0.016398012560877622,0.02504759042180142,0.026825383519155,0.0324858515567562,0.03313799358169387,0.016061963485803007,0.03699045646223274,0.03674479771021892,0.02969356243566395,0.018230801952721455,0.0253041772979356,0.015439246564767639,0.011508009574663967,0.011513044279168298,0.011814186475119323,0.014347202295552367,0.011928619143048002,0.01707192156671463,0.019774569903104607,0.015404760070861896,0.0,0.013585110718652356,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008830931810488203,0.0,0.0,0.013665495989176928,0.0067645268213488464,0.01588667505130072,0.0,0.010415039316773421,0.01279001355741437,0.0076235007115267334,0.023453451796258486,0.0301737143842407,0.10748781300148363,0.18414086776383934,0.2901406908633054,0.46325058750438947,0.6107048389606349,0.8008915122644166,0.880478186462958,1.1198234576016528,1.2806979750107712,1.5140704774788964,1.3098158386116503,1.4815039234101859,1.3809752754278466,1.4109057422877065,1.331080698976418,1.2259696706723344,1.1562641128020588,1.0710502843126324,0.9511062833792399,0.8779996220948543,0.8853197772579644,0.8321921415780049,0.8125322775004303,0.781976568217963,0.703408069305582,0.6389794344328283,0.6532443122196468,0.6530751654771159,0.6741573033707865,0.5993426157835301,0.6114244958827725,0.5129970279268963,0.49243140633646443,0.5075101608057961,0.47137606949347044,0.41334338091010153,0.36145807523574935,0.323645177474861,0.2835962744725337,0.24683189984223117,0.22601191699198686,0.1825269433616143,0.15191507947057595,0.15396606972738383,0.12546936532649508,0.11844670809264354,0.10287703995498029,0.09893514540862819,0.10808990954114947,0.09068136722362385,0.08684770834111538,0.08000882856039288,0.07320842710338657,0.058248118493315335,0.06288505705224016,0.06435243068323895,0.054267908409775224,0.05348700783325856,0.04842093936622371,0.03415754217507638,0.03916576911779105,0.04141832508334175,0.03329656837242212,0.03616905843430528,0.030185750169794842,0.02729078881295985,0.018902540723856116,0.02766710934041611,0.03208948381773173,0.021498698134390752,0.02283351960678276,0.02449419487581443,0.02916671950492664,0.03519612060537328,0.014821002708201404,0.025735241553836698,0.018093816438232234,0.015624267612455667,0.009482567879381737,0.017792443064182192,0.011470144851543554,0.013012996730484573,0.010082508528121797,0.008621284226498379,0.016307893020221786,0.011304118467161535,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01669263298464278,0.04183633625257991,0.07552431301922966,0.10106681639528355,0.25761059250436275,0.31677580791140925,0.4623099827613226,0.6537084907536289,0.7716616447416771,1.1004883417016302,1.2039093736117281,1.4628794343532854,1.349828967042871,1.4463426063988412,1.4302845306878884,1.4005796699005537,1.3900080580177276,1.272211961021591,1.1533791987049777,1.069027307674636,1.0055498340771254,0.8389358156639659,0.8384266915941612,0.7864693446088795,0.7346034683377494,0.7339701738712117,0.6102038908843284,0.5961898051543318,0.7113582373978646,0.6784865943122613,0.6694695123584072,0.6016781499420152,0.5928995956194506,0.547121599278521,0.5149850882482359,0.5224605984864265,0.4915248111605045,0.36604937158519213,0.28986538153753133,0.3019375765627426,0.259582772798757,0.193078553589792,0.16964836520666254,0.11075612353567625,0.12126027053584496,0.10196013150776145,0.0761332136024675,0.07239198354034901,0.07601947546561928,0.043302790431815424,0.09816246749444607,0.06701721826992474,0.06470281636981254,0.05848264128874475,0.051560138678993686,0.04223438245987734,0.05618187947114124,0.03151357864491612,0.030868680999418942,0.029179508690022435,0.018620240201098596,0.021292657904415323,0.01779676098949991,0.03025108399717657,0.016693097404223353,0.021039343572480537,0.03777068994460299,0.012737771739130434,0.0233674639928623,0.012656625743576764,0.02591456830648296,0.01080356949936259,0.02989281291369518,0.023851858276594824,0.030749632102615915,0.028276237085372483,0.0,0.01170603797438719,0.014705161511690604,0.0,0.015718327569946556,0.0,0.0,0.01385847723052191,0.0,0.014532349008893799,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128759541404373,0.017202328048395884,0.04410629617377881,0.07361476825504686,0.08428264593132324,0.14184769760172317,0.19473936936456276,0.23979578681381017,0.34055649453848286,0.4555862990172694,0.5194805194805194,0.6027656305401253,0.6324956820006324,0.7807744779095394,0.796812749003984,0.684328868902141,0.7717856662890933,0.7783228398161381,0.6832405121433083,0.7004027315706531,0.6273963053328686,0.6805055183850861,0.6844268652086242,0.7409021573327522,0.5985972267010642,0.713823547828265,0.8078300504639427,0.9750177846591622,0.8954782571965617,0.8725929385787987,0.9394433908172717,0.8223983962092217,0.8025034068540857,0.8080699970566987,0.7639737748638737,0.6740670625017927,0.6480502864771652,0.5607425004143417,0.5312639074321317,0.41556251505661285,0.32326561658162456,0.322265625,0.2695871946082561,0.21406622242171047,0.14276228419654716,0.12326656394453005,0.11377325659215633,0.10095592642836862,0.11758941695247428,0.08779631255487269,0.07170906607478231,0.07955724662746455,0.08854258898530193,0.06947999707452644,0.030478512648582746,0.049489873610476624,0.0776110577278439,0.033474670832403484,0.03848225967828831,0.0,0.03318813524165111,0.0,0.03498491275637381,0.0,0.0,0.0,0.03185148109387086,0.0,0.0,0.0,0.02402460119162022,0.0,0.0,0.0,0.0371298616912652,0.024437927663734114,0.0,0.0,0.0,0.03632840881569387,0.03010416039496658,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008986179256303805,0.00917717453150524,0.0,0.00939584703561026,0.011724703951225232,0.0,0.013670006053859825,0.0,0.029523490857559,0.059667098738760985,0.13363917422958013,0.236560894037034,0.2632124352331606,0.38981555569233295,0.5702487464359454,0.6664967753317781,0.8481210855949896,0.8672844902955062,1.0477261770850073,1.1586452762923352,1.1309235875965373,1.0090472199893963,1.142315836398083,1.0706558233231367,1.0180861558697798,1.0522458381321327,0.9423094347437773,0.8828802279034357,0.7604981814173923,0.818387812168547,0.8093704245973646,0.7349762213575443,0.6474820143884892,0.5938363878365926,0.6111781262565339,0.5645216362022262,0.6593507401928744,0.6553428971713733,0.6267250003013102,0.516614420062696,0.5426790385341159,0.495851469946048,0.4926543037397609,0.5043073055581103,0.3708703815775181,0.40186846593015496,0.2858627858627859,0.28750338682000176,0.2828296116025915,0.18568475633255088,0.175459721672716,0.14219257438778196,0.15508468669408237,0.11391778107974246,0.1013929058209501,0.07093763793429599,0.08133075530184451,0.07553702100873397,0.06919109321927286,0.05897730170874777,0.06298856515278765,0.051810217602913926,0.032257544233157534,0.04385110114987332,0.040164513848724374,0.037624041762686355,0.031421838177533384,0.030378127748021424,0.025064331784914615,0.013619339462036091,0.029922202274087373,0.026758477977772623,0.02512562814070352,0.019921761808171543,0.023648402823255473,0.011185265277208157,0.014917024053701287,0.026988992346692883,0.015799036258788212,0.017750428968700077,0.02182626294694234,0.01600896502041143,0.01780838181170604,0.02820533483761786,0.01661336545250654,0.021958235436200346,0.01378993334865548,0.011784670500612804,0.014528900404387729,0.012350863325346441,0.025062028520588458,0.0,0.0,0.0,0.017213185299939756,0.021356438966348354,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09002250562640661,0.11013215859030838,0.2412868632707775,0.3602676273803397,0.3857032656209822,0.4845322400298174,0.7511625134136163,0.8145717841384773,1.047061472641297,1.1861212725861876,1.1175115207373272,1.1668471069409359,1.090285434276614,1.2329973578628046,1.1723329425556859,1.1435832274459974,1.0275380189066996,1.1378205128205128,0.8940580742147322,0.8424408014571949,0.7823078080336995,0.9234542962268234,0.6537341007603212,0.740949827111707,0.6,0.4130707383639448,0.701344243132671,0.49981350242446854,0.5675453662907923,0.5080506487415976,0.4001000250062516,0.363185401718487,0.3651796288985393,0.48967426016606347,0.36855036855036855,0.425531914893617,0.34262759924385633,0.30826819332819555,0.18258587241812163,0.18564356435643564,0.16311166875784192,0.09120966822483183,0.11984659635666348,0.10279840091376355,0.053044769785699136,0.07434944237918216,0.07018247443352717,0.09992006394884093,0.06934812760055478,0.06774412077808963,0.07005604483586869,0.08,0.05319148936170213,0.0805616296466797,0.13210039630118892,0.0,0.0,0.0,0.0,0.0,0.06988120195667365,0.0,0.0,0.0,0.07840677434530344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
