state,1917,1921,1926,1930,1933,1934,1935,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016895524222037907,0.009638156083053368,0.011407711613050422,0.0,0.017445917655268667,0.020250527960193245,0.02290721147651295,0.01441981859868203,0.015763151483885757,0.014466127562312844,0.02978512162257996,0.025715387802334386,0.03963884606914776,0.035416512949162544,0.048184788664528466,0.05793477763717583,0.0485512920908379,0.07166473931951073,0.060198818801555413,0.10219904144347337,0.09019674164270816,0.12667355251105958,0.07975753708725475,0.10857763300760044,0.16567010701908064,0.1531002806838479,0.2090787601845066,0.18332013126626684,0.15417184407934098,0.20140503992135614,0.16566778736052234,0.14724490969745774,0.1627144600512072,0.2555094219099329,0.21727930470622497,0.16542977276382603,0.16371205388465315,0.09460066693470189,0.08092540581710858,0.08757189178954344,0.10359448780957888,0.0742781837786031,0.08299345537323342,0.06376534353578829,0.050392835055088535,0.04952947003467063,0.06547835576573299,0.029399514908004017,0.04037549207630968,0.02574797878366548,0.03629669959295844,0.028624216086809443,0.031189894474190363,0.026279136993141147,0.034255599472990776,0.03317941770121934,0.03157924956219677,0.020151423554135357,0.0,0.046618688266658895,0.03647484638478157,0.016895697229105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12182387747998608,0.14272970561998216,0.25569997869166844,0.228310502283105,0.0,0.14300306435137897,0.11767013139831341,0.14657383657017223,0.19197207678883071,0.1965280052407468,0.18714909544603867,0.10247401551749377,0.1285677552069941,0.1688374336710082,0.10295126973232671,0.23923444976076555,0.25448376151236063,0.1791656002047607,0.2008032128514056,0.18191268191268192,0.20931449502878074,0.24057738572574178,0.2204464039680353,0.11837821840781297,0.1740506329113924,0.26746907388833163,0.17114495978093444,0.21299254526091588,0.17777777777777778,0.0,0.1303780964797914,0.0,0.09674922600619196,0.0,0.1937984496124031,0.11485451761102604,0.09604302727621974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018389789988598332,0.021768312592968835,0.0,0.03333888981496916,0.01665778251599147,0.01989455883815776,0.030566499116967804,0.04185267857142857,0.03367003367003367,0.04343191060923126,0.031535793125197095,0.04323559468595236,0.0780176096890441,0.0743896665990397,0.06025911419102139,0.09996897514564446,0.07129277566539924,0.08158470123682407,0.056748005474513474,0.11174653257082759,0.11368660392850376,0.07678132678132678,0.12374497286047756,0.13877615144929434,0.13103517790545308,0.12449889195986157,0.10579927662820166,0.15442364344768603,0.13103540176786746,0.1396891915488039,0.11722838601632825,0.11643583772521142,0.11697085812241606,0.1292426381404967,0.09935117599351176,0.11618124273867234,0.09572496384855089,0.08780682498503294,0.06908121977696635,0.06930273745812959,0.07147548584012672,0.0744388456252863,0.0851457658491439,0.07865007865007864,0.06900308698020702,0.058621853516422996,0.043440486533449174,0.035919540229885055,0.04034020237334857,0.02859003478454232,0.02100059770931942,0.015339776039269826,0.011227334817836493,0.010036734448079973,0.018601574933344356,0.0,0.014681515971392018,0.0,0.012883277505797475,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013283034907815737,0.0,0.0,0.0,0.01924821953969258,0.02565930149679259,0.0,0.026183341576237164,0.0,0.043382693197593705,0.041053310656266495,0.059423002644323625,0.04394267171444024,0.04,0.04921818801347821,0.08499130770716631,0.06763103513056547,0.08047700918169515,0.06913364625404796,0.127669452181987,0.14205105946415184,0.10448512054487057,0.15922933004259385,0.12455301538832415,0.08889232434103733,0.11214354373598205,0.19338692552707418,0.22034520749173708,0.1865744159832083,0.15359213608263256,0.15849698469151074,0.12425254329424555,0.12432978475406015,0.11141617922088257,0.08349236641221373,0.06822103615714917,0.08214998239643234,0.07459463703820031,0.04484304932735426,0.08462026655383964,0.07701852723460699,0.03528737153191302,0.03966505068312032,0.04321334428071388,0.0435976806033919,0.021875136719604497,0.03107796128573966,0.05634046979284043,0.040185747454902665,0.03145784648570915,0.02695175635612254,0.026879311889615624,0.03607666290868095,0.03987240829346093,0.022484036334202716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650129856362962,0.0,0.0,0.004182544846175295,0.005064106990769515,0.006055363321799308,0.00839184312847912,0.009482160263679913,0.010288217051984891,0.009719852258245674,0.013932782818500017,0.011408604043209272,0.017173618679612934,0.022010817669507573,0.024426065743695415,0.018887086187037886,0.03278975210947405,0.03337637950503141,0.037863963370592744,0.04141274704555402,0.04576935085578042,0.05608504922624066,0.05075869957641508,0.05457327498367983,0.07416513425921223,0.07863409935738257,0.09290991405832949,0.08792221871292115,0.07886532513462557,0.07230333085514007,0.07279051283867262,0.07091499302226806,0.09286459528055467,0.09916443488493085,0.10792476102374346,0.10337665755072506,0.09847094801223241,0.08440955516164429,0.08558194250422763,0.10371869466228181,0.10139970270822857,0.1051566701275191,0.10070697307227117,0.10747977872091882,0.09017375270857728,0.07684966256423974,0.08676357965706406,0.08075079008399524,0.06884998160686412,0.0687510902691554,0.06954709766475126,0.05931703030386248,0.057375222816399285,0.0562518727068175,0.05189514947756093,0.058491212052042905,0.042877111340424254,0.057577023380787344,0.053259450011190146,0.057543955605692865,0.0312843493700854,0.019037985042395036,0.013640299374918454,0.01733490082860826,0.011496065061159065,0.00836836890448009,0.010445447806455961,0.01136191486138464,0.011587169595266981,0.007749180171961353,0.011186731814343555,0.01223353824509894,0.008544469897018793,0.008950605444525426,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891840761060512,0.0,0.0,0.01603549188871369,0.01571503404924044,0.028297275744089728,0.031660598385309484,0.03518934574885635,0.03698856199852046,0.03787520121200644,0.037000908204110464,0.032852590426755146,0.06106183314050649,0.061839094675653954,0.049908989489753974,0.07633354706726513,0.09286240353517564,0.0989846094897503,0.06659267480577136,0.11288451287197014,0.1172152133008421,0.10834236186348861,0.07454769618946583,0.1093216723549488,0.12894091472201855,0.111207813557683,0.08717795774163206,0.09164432836162852,0.12276191137979756,0.08507116087646288,0.12875043108403264,0.11902494762902303,0.12094530853148207,0.08533463367060831,0.11709030589842416,0.08347245409015025,0.1298764948049402,0.09800718719372753,0.08658008658008658,0.10484860883797054,0.07823343848580441,0.0530557590763245,0.058523738691506746,0.0689769997383631,0.07821666014861164,0.056840142782438666,0.05147486683675753,0.03800326380971542,0.04625453872661255,0.04864038541714921,0.03478664192949907,0.019083969465648856,0.014714537963507945,0.0,0.016296376772230975,0.0,0.017055629779129593,0.014413791115339155,0.014429181576820964,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619269304726242,0.010179982083231533,0.012567813828784483,0.01238441215323646,0.016532341392849762,0.021670820240546104,0.022717979008587397,0.02383676582761251,0.021921812203142127,0.043413245863682406,0.03839877123932034,0.05136245674740484,0.046788733273027856,0.06360045524536387,0.047757120927852635,0.03483228255947612,0.028394974089586144,0.0626479186969233,0.06874033339061694,0.08874572705758611,0.06807351940095302,0.06631718562496053,0.08060765772748411,0.06983240223463687,0.09722181303950742,0.07967674008309146,0.0867496851825941,0.0774345144321914,0.05491201004105327,0.06959121604206403,0.046072333563695,0.06126798082045818,0.052525364221933483,0.07090790481322858,0.07296713560212481,0.041999160016799666,0.0731216866735726,0.03869345113339567,0.05130178273695011,0.052364588447062675,0.05954349983460139,0.07098911500236631,0.051842123453376646,0.0377371436412913,0.0571183778380694,0.0923020121838656,0.03406639161209735,0.023067163892199455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629427792915532,0.05924872615238773,0.0,0.0,0.11614401858304298,0.07633587786259542,0.0612369871402327,0.10471204188481677,0.1056125528062764,0.0999000999000999,0.11614401858304298,0.21922428330522764,0.10364484366902746,0.0821557673348669,0.1440691531935329,0.141287284144427,0.10396554284865588,0.11926058437686345,0.11787240312361867,0.075007500750075,0.10271460014673514,0.1151576219951058,0.09961576775295289,0.13477088948787064,0.06442468754026544,0.08479709267110841,0.0590876861262113,0.060960741282614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202535292422932,0.0,0.0,0.0,0.0,0.0894854586129754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.017374383209396067,0.0,0.024588148512417016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012543588971676576,0.011626825411589619,0.0,0.010685130572295594,0.0,0.0,0.0,0.012692886543726994,0.01996738660188359,0.015608903318452846,0.021614455748004267,0.012233247247519369,0.009047668286630131,0.01903855306996668,0.028064030892885207,0.03591914926039206,0.03903118275032702,0.051678518273524064,0.051751262730810633,0.06855672277770747,0.06635913133756462,0.07171730342939106,0.08006590932825862,0.08907720827214291,0.10419121568822019,0.10994917904612979,0.09978302992330629,0.1244229069120199,0.1635816700700437,0.20760102856873247,0.20894325732819882,0.2089851680240751,0.18584775655208163,0.1822966814301303,0.11240759973119921,0.13151130399435695,0.13635398388340617,0.18033805744327502,0.181226135328436,0.16325250643325553,0.11154141309585423,0.136339621998398,0.14646172873660485,0.12439794583904819,0.12753828069177994,0.09675645959318306,0.11214588717148569,0.09498882685381971,0.09294273734098633,0.09322583229546762,0.07711742413114368,0.06885402945755,0.05397761829461136,0.05013575219054671,0.0462673791843061,0.046247764691373254,0.048930138635392806,0.049485729077053085,0.05132998283893111,0.04324290932116354,0.033254228577474794,0.0416843452952517,0.05234117724031143,0.03968422693708633,0.02211426655538197,0.009788198444429385,0.009661135666497596,0.009209182392043266,0.0042520260904320905,0.00774600005164,0.014483246291862971,0.010101775387024269,0.00583138953682106,0.01096223089831266,0.00871171202564728,0.006330659383393776,0.005635072692437732,F
