state,1910,1913,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01488253428298076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010347253838831174,0.0,0.0,0.0,0.0,0.0,0.00845508658008658,0.0,0.008518177791406862,0.010510089686098656,0.0,0.012391914963925759,0.0,0.010011728024256986,0.008722958827634334,0.013018196545838516,0.012885306455538535,0.01441981859868203,0.02292822034019747,0.03037886788085697,0.04113183462165804,0.02428675514664914,0.04404316229905307,0.0486977053050985,0.08582915480869133,0.09909896174780077,0.11276429130775253,0.11075459713015294,0.10575468167840815,0.08810262193402876,0.10335043313226976,0.0857482509305634,0.11963630563088211,0.07106899615042937,0.07426591004303613,0.07458731623059257,0.09915075225244645,0.07015955641054657,0.05982787979198306,0.09111180377394681,0.07552502070847342,0.05291613942252387,0.071785791199062,0.05703335310489574,0.04703984947248169,0.04365507892378742,0.037419898030777866,0.03074521675377811,0.026181748940829246,0.02603488674824265,0.028910089621277828,0.014376422666826405,0.018969932656739068,0.02277333697706725,0.016034083881164535,0.0,0.0,0.012249797878335009,0.012617341273846774,0.0,0.0,0.013011007312186108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014028787071069835,0.0,0.014417116000115337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954652071931196,0.0,0.12027904738994466,0.2617274008455808,0.3331482509716824,0.15957446808510636,0.2915451895043732,0.24545900834560627,0.2506265664160401,0.31475652656915387,0.3133159268929504,0.22695530726256985,0.3460806367883717,0.20467337540508274,0.2142857142857143,0.24985585239285027,0.1016880211511084,0.2743773744195863,0.22950135614437725,0.1337920489296636,0.22624434389140274,0.10704727921498662,0.12784998934583422,0.15981735159817353,0.0,0.0,0.0,0.0,0.0,0.0,0.10917030567685589,0.0,0.07714065312419646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03490198359606771,0.0,0.04393431819429952,0.03611784737629637,0.07963275248266817,0.035698348951361,0.10239344681940356,0.0787336316923587,0.18735362997658078,0.16183015189966532,0.1487501360519537,0.17538321231891685,0.22003667277879646,0.25986140724946694,0.2586292648960509,0.20377666077978535,0.20577566964285715,0.1421623643845866,0.1421407983574841,0.14191106906338694,0.13363729266567095,0.11145372812720584,0.12172854534388314,0.10043185698503565,0.1103105932641594,0.1188212927756654,0.09137486538524296,0.0600861234436025,0.055873266285413795,0.06000126318448809,0.052211302211302206,0.059060100683409736,0.031421015422481734,0.02771897994153815,0.05726949030153631,0.034446276111507516,0.030884728689537205,0.01776751210411762,0.030557010651300856,0.027213732468076197,0.016341871961433184,0.0,0.0,0.02230332522303325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015144248971453089,0.01828010341315645,0.03453589076032092,0.021252855852505182,0.019371800193718,0.041185030614206086,0.041246184727912666,0.03421240199572345,0.04326631861317027,0.06400372385302418,0.10771156589327821,0.12436372049976863,0.12022755263620902,0.08616335383426925,0.06422390481341266,0.09090909090909091,0.053004202476053454,0.11589723778249951,0.06387375540108961,0.0329224128470571,0.09096532401848414,0.10832559579077684,0.06313380420628971,0.061917108471034404,0.04378806576171331,0.05223190967897465,0.046378604004019476,0.04405639218199295,0.03791900500530866,0.022034520749173704,0.031095735997201383,0.026878623814460698,0.03092624091541673,0.027180243845616212,0.031082446188515037,0.019895746289443315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592800656842833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007414437392490658,0.0,0.0,0.0,0.01564308731971342,0.010673985971332723,0.014561339643247179,0.016941642557406104,0.016672819731091238,0.02324122062890743,0.020082231453002294,0.02836262562279599,0.026708586428985683,0.026495105199154875,0.041475473511655925,0.07576809910467362,0.06678327238034665,0.0618174325159695,0.06788028386300525,0.08690398735942002,0.12153856777846835,0.17603806228373703,0.19580967299784607,0.2249168414544875,0.1991504872205647,0.23903636664722697,0.26166445781085396,0.28391126061815075,0.2757686845668615,0.26380612353895105,0.31127576088760567,0.30095488153771843,0.28948666862364236,0.26357981945562187,0.2294110721865325,0.21211407023332546,0.1610797309187931,0.15217981509795236,0.13333095029579453,0.1391963912558416,0.11412625682810282,0.10986199527442925,0.10268990501183786,0.09603154956508378,0.07188245780499726,0.07516278461777273,0.05390432572377377,0.04891996844851648,0.05549677008798088,0.0443446592619233,0.03510015024176459,0.02600079568700054,0.029357798165137613,0.03135212048861074,0.022351297698698626,0.02642156449391461,0.017130195007929623,0.014109629156350664,0.011386466804653776,0.013165674453564667,0.006056446077441758,0.008387721282822627,0.007403825464069466,0.005287254112642546,0.0057167854763822195,0.00461761054046566,0.004231002139300457,0.0030207746914004035,0.0030637254901960784,0.002826727271699372,0.0033480741598426404,0.0025679068705774938,0.002858474089361617,0.00141120155345067,0.0014164747343401636,0.0031335817409040667,0.0016910459118965081,0.0,0.0035583389673700316,0.002206260105459233,0.002956131015726617,0.0,0.002021699575443089,0.002754403602759912,0.0023855937402020256,0.0017611773118093982,0.001804311582958638,0.002293788420956051,0.002848156632339598,0.002983535148175142,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383716468413158,0.017260425296879316,0.01734485031394179,0.016790919470750218,0.07286089904013685,0.11822122525690382,0.08049129501550203,0.15289196595990193,0.16297170474022873,0.2081024837166563,0.1728655160305756,0.2279078601079849,0.24855012427506215,0.3143006809848088,0.33956730892907677,0.33771304944330116,0.2950491297404109,0.20770500199169178,0.22093867373670423,0.13454875710585623,0.16097769309110024,0.16711659596349146,0.16078164615670026,0.14385532264693796,0.10686696589417118,0.09606455538121618,0.0862124018136535,0.08879023307436182,0.0721206610015365,0.0678614392794349,0.05270709496061609,0.04587550534736359,0.05066126279863481,0.04298030490733952,0.038680978628759306,0.03670650852279245,0.041239947762732834,0.025478887267505152,0.018393764513829812,0.0,0.0,0.0,0.012190661952944045,0.012196906864419184,0.014730433074732397,0.014702999411880024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01598721023181455,0.0,0.027561496589264795,0.055856170361319596,0.05640476056179142,0.05092168245238823,0.04430414797585424,0.08305409972219835,0.0796133067955644,0.15348381804228742,0.24014310568747088,0.22589466175246703,0.2926630064884977,0.3875714379557249,0.3264184168706782,0.40189695362109157,0.4034157229742183,0.33728183351281066,0.4736362716324259,0.537503053994625,0.5487945371902557,0.4871202113606341,0.38024385203554456,0.3922418463538845,0.331682493525376,0.32656369183829137,0.19242479600535867,0.25083208721238726,0.19679370260151674,0.2081531141868512,0.1715586886677688,0.19080136573609158,0.15350503155381204,0.10798007593437599,0.11712926811954284,0.05916747876931644,0.0653033167210861,0.06245069681830134,0.07131511556290318,0.07263310806543295,0.05270500697566268,0.036434296818071414,0.04124561765312436,0.022764782880883273,0.022387015530992024,0.018691089690528958,0.031378291452030437,0.0,0.012797870434359723,0.015982951518380393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09643201542912247,0.0,0.07399186089530152,0.056420672534416606,0.11805108392358875,0.11019835704267683,0.20627062706270624,0.15447991761071062,0.17810371922472498,0.23621238574509604,0.18380365444912963,0.2661556478228468,0.15258855585831063,0.16589643322668562,0.27445109780439125,0.16647458061211423,0.11614401858304298,0.16539440203562342,0.25719534598897736,0.14397905759162302,0.09052504526252263,0.14985014985014986,0.23228803716608595,0.16863406408094433,0.08637070305752288,0.18074268813670719,0.16007683688170324,0.07849293563579278,0.08911332244170504,0.0,0.08840430234271401,0.075007500750075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588570403265599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023110166162094704,0.01923323503013207,0.00951818925967524,0.02510330977484262,0.017103112766523508,0.02175923407496056,0.03494292655329628,0.07648362626041895,0.07493011325974812,0.08019573195596032,0.08013649053872401,0.10709186101856259,0.13021710334298736,0.10884590684967291,0.1508502468458585,0.20257979163221435,0.20286494990477766,0.20567016833312238,0.22369449112179038,0.17929325857347764,0.14504693718887432,0.15287574933192094,0.13023901961027523,0.11361415168100078,0.1450334737257359,0.1200571908800192,0.09880772017653645,0.11323692467385407,0.09839769676502387,0.07881726336907975,0.08091330897505594,0.06675653122793504,0.057425621601808294,0.04423562043446553,0.044706224224067594,0.03667892693761526,0.03682670129668753,0.03966021342728807,0.031231595666839182,0.024711556487209636,0.023596611852008557,0.019138145513699724,0.02228078397627481,0.011728055708264615,0.017413957635323864,0.008200474260761413,0.013480244347165956,0.012381555851741794,0.00807896824231029,0.006735720273021196,0.009122977739934314,0.0061705541157595955,0.007711229864051018,0.011561941172843314,0.006990019805056115,0.004567913453266439,0.007661191468497181,0.004633168855838951,0.0,0.005954906470750244,0.0043617647700259525,0.006377822186317445,0.0035668171863519303,0.0037646917093959176,0.005635662472123598,0.004185991996383303,0.0042520260904320905,0.0,0.0,0.008418146155853559,0.008330556481172943,0.005059491183836612,0.00435585601282364,0.0,0.0,F
