Georgia,0.0,0.0,0.012420817289777666,0.0,0.0,0.0,0.013089861901956934,0.013219862843922995,0.02056831846085691,0.01806140878988561,0.02423434612704856,0.01957182861100238,0.022452736988638915,0.02202449123425249,0.02264428656344646,0.031944000777766976,0.03493637548541406,0.03959141658088526,0.03299031861034627,0.03641752059473578,0.06383117306063961,0.060871521391046596,0.06734913793103449,0.06905048809217564,0.075706367446262,0.06509445476613461,0.07931891491724392,0.07050712905415991,0.04949364197060839,0.06320094181795649,0.0534978911877776,0.04751009589537777,0.06779410314564639,0.07121982366954002,0.05507618872774004,0.03548490117455023,0.05606785403271023,0.050013753782290137,0.06346268262047994,0.06883859456877538,0.05189638022747913,0.04559024662852773,0.034616658137924805,0.0475744465753832,0.04064489906516732,0.03618058832782759,0.02915829715544612,0.03967774768402712,0.026869200730842258,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.06072259892723409,0.07134848639282439,0.05023610971566361,0.047442831388177245,0.06774412077808963,0.09227646027498385,0.04459507670353193,0.091324200913242,0.0,0.05968961400716276,0.0,0.0,0.05721914934197979,0.045599635202918376,0.07611798287345385,0.0892768574546176,0.07193505292364608,0.09586706433745207,0.13935663685983046,0.14501510574018128,0.09272751357795735,0.0,0.12994513427663876,0.0,0.0,0.07538067239559777,0.10192195690157252,0.07479431563201197,0.0,0.07571168988491823,0.12892828364222403,0.17468635858345244,0.1369628488272556,0.08361204013377926,0.0860733344809778,0.15479876160990713,0.08496176720475786,0.0,0.10783608914450035,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05093502146547333,0.04177982034677251,0.0,0.0,0.07055669230226487,0.03717472118959108,0.07694083249980765,0.0,0.05165289256198347,0.0,0.13796909492273732,0.054392167527875984,0.0702247191011236,0.14010507880910683,0.12023359670216421,0.0693000693000693,0.1151257527453064,0.09490121646104736,0.08512811781731505,0.08559445347941454,0.07538951248115262,0.08362602441879914,0.06672783384769372,0.049941734642916596,0.1235788433020267,0.07223113964686999,0.09514747859181732,0.07824113919098662,0.0,0.06062443164595332,0.10752688172043011,0.06723254054962602,0.044326241134751775,0.07565011820330969,0.0,0.08705745792222867,0.047609979051609214,0.0,0.09045226130653267,0.0,0.06676310225881829,0.0,F
Illinois,0.0,0.0,0.008427052370300003,0.01610590012808025,0.0123384435053518,0.013102422406683776,0.01568088649278306,0.018979077465002582,0.02462287175104828,0.02371668329159662,0.02847319604507307,0.03510607048439213,0.044716490122054024,0.063129459435652,0.044606620792535336,0.04834859335811199,0.048136381477120405,0.0679566246748312,0.06714492702406614,0.05989817310572028,0.11118238186871926,0.09279170471617522,0.0985957573946818,0.11178877245281296,0.09985723535882293,0.10495028881358104,0.09677128353165979,0.1014357697160623,0.07277350709750814,0.06589483517950087,0.07621563944921499,0.05243151133831433,0.06997472163181051,0.07543848620104357,0.05355741262292812,0.05672993759706864,0.03787412534441783,0.049580548559189266,0.07353626580770785,0.06330979227838844,0.05890949462450862,0.03482783440525668,0.039023698027529446,0.033050047214353166,0.036171161938292,0.02767678546717156,0.024009603841536616,0.0340218023049771,0.025583145221971408,F
Indiana,0.0,0.0,0.014417739586787583,0.01605675332447779,0.011843079200592153,0.010596427490160461,0.017267180844940718,0.026338122969769687,0.026728188391525756,0.033146424329475455,0.04040637266220272,0.05055319640638993,0.03168519999396473,0.050177903475960225,0.0515362345201825,0.05451968160505943,0.0537642910229447,0.05759757483895415,0.05089363230847528,0.07221599952838531,0.07478984054805995,0.09656568803052722,0.07735661399049619,0.07936636485851731,0.08560537537149503,0.10969400284876962,0.09981368112856003,0.08134400212490454,0.05638941869143378,0.08737511952256916,0.07281101308904957,0.06660356854909384,0.1025480585392985,0.091340242402951,0.08576022869394317,0.0429599398560842,0.07096844633693634,0.07740961011989049,0.08734664707984277,0.08560928756368497,0.06579366258462975,0.05880687387014571,0.06900850362851164,0.05801240572984069,0.04541016733646664,0.046940643556223155,0.022178959560363736,0.038641867175021896,0.034904013961605584,F
Iowa,0.0,0.0,0.0,0.01798237727027513,0.0,0.0,0.013423539518900345,0.024219590958019375,0.02045931154416654,0.01504664459825459,0.018055663029740255,0.04517191900940638,0.052123340283112045,0.042112355765181506,0.04658339884123795,0.04376094023505876,0.04490057729313662,0.06767862322343614,0.07283782499920828,0.050142592998840455,0.12945402763843492,0.08957897879964169,0.10849296490930667,0.10192605089273163,0.13736760293532876,0.11527792787924637,0.1120699316373417,0.1450623023991073,0.09016116307900371,0.12341062079281974,0.11322375356264396,0.09094503756425465,0.07157911480494691,0.14156285390713477,0.0936177140996418,0.0956594523496353,0.11972092639227182,0.14631207504948793,0.12782469755763523,0.09530162965786715,0.1651899684637333,0.10176563374548414,0.09215174320380894,0.06606026729000457,0.06742039207551084,0.0699037479163306,0.05694112287894318,0.07742703990470517,0.08694572102844367,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.022897267592733934,0.0,0.029534463026544097,0.0,0.016241148574027156,0.04133019647739557,0.07089684509039348,0.028912875867386275,0.05242807523428796,0.030176026823134954,0.030436252959080146,0.056077386793775406,0.06282283959234956,0.024317376502466476,0.05636978579481398,0.05905366501808519,0.1344136205802188,0.06157398499134116,0.08597444214310837,0.09560610285623232,0.114290379199151,0.08137358613394093,0.09561372056890165,0.06319864122921358,0.04708467393863298,0.08761100712835013,0.07164464257283872,0.07511662844943465,0.08492053863884508,0.1429329848491036,0.04485402055129669,0.056959192806867655,0.05038629492777964,0.05667204324512838,0.08129714105053973,0.057284704983769336,0.0332021059621496,0.07452675510508272,0.04481848513520243,0.050643168236604884,0.052086046148236885,0.03346906900206393,0.08165169718884871,0.048887802493277926,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012238154486303464,0.012119987880012121,0.0,0.021112635912593686,0.011049723756906077,0.01833768853436024,0.011573270374742494,0.016664286054373183,0.01906941266209001,0.041288191577208914,0.02113469847830171,0.03742865163282493,0.05165410532741659,0.06024967465175688,0.07236251122866554,0.042885973763874874,0.06173633440514469,0.059514568131242555,0.06465294300196545,0.07178382812900579,0.08595540737653677,0.06406806591322621,0.08463145645447091,0.07593838142764157,0.06803276457942145,0.07999558645040274,0.0998502246630055,0.06598845202089634,0.05786718104160926,0.09228816981023245,0.12956099912621652,0.15982100047946302,0.11197839475677634,0.0950602614157189,0.0691013371108731,0.08502497608672548,0.0358564308508731,0.08199165175909362,0.05076340349096021,0.045411385872930685,0.04307745326096321,F
Louisiana,0.0,0.0,0.0,0.012841641161740469,0.02108770375993758,0.016676394563495373,0.0,0.017474710211055667,0.018363112180252307,0.02968654501004104,0.03620564808110065,0.031749214624690866,0.029058338888604002,0.02779563261122596,0.026350461133069828,0.033535165346995806,0.035596337532382775,0.048147330832346985,0.04252820024706859,0.03938885088210295,0.05070458242663681,0.05541271389307563,0.07166304498589855,0.06971321425995818,0.08637922949727288,0.04849289196294122,0.08905625811048065,0.07689153167931105,0.06214396685655101,0.05014251029241,0.06648751973848242,0.0654543384843052,0.05706134094151213,0.07238404076669176,0.07383252322648126,0.05984261392537626,0.06517166809846847,0.09333872623751593,0.07620741117073636,0.06786332326694038,0.08899842541247348,0.0622256023784008,0.058169375534645,0.05091822533011983,0.04767093435031326,0.05281504172388297,0.0681327832241947,0.03632694248234107,0.06381077976772875,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039038101186758274,0.0388621172081455,0.03860705737008725,0.038529706403637204,0.0,0.0,0.0762369444232675,0.05422153369481022,0.0,0.04612900745752287,0.05210659520619325,0.03753753753753754,0.07007162877608222,0.09034907597535935,0.07898894154818326,0.0,0.1071602532878714,0.14928343949044587,0.06067347557892608,0.09184610674558628,0.05246589716684155,0.0531575590048905,0.09476676845319575,0.09732886341516167,0.054608999563128,0.08680555555555555,0.05591590248266608,0.0,0.09151223976206818,0.08670878236095628,0.0,0.0,0.08404538450763413,0.12890289315382414,0.0,0.0,0.07855459544383347,0.11011483404121442,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.021827508117104582,0.0,0.0,0.0,0.016365719273362063,0.018037053260841557,0.02483484825907714,0.026436588238121558,0.03174459208199175,0.04254747402364744,0.04812319538017325,0.05468388507971227,0.037263223268812755,0.05428117649424016,0.04268612118977862,0.07055197638365422,0.07254788160185723,0.09828283202907688,0.1041003990515297,0.08305647840531562,0.11149422914128795,0.11420112086285292,0.15559829706308215,0.12560841576385617,0.14551478654100158,0.09280007242932482,0.0891623200035665,0.08905329497191396,0.06939304219096966,0.06591058887701993,0.09508569308193604,0.1021237089474295,0.05698914926597976,0.05514705882352941,0.09898889910202927,0.09345334710540554,0.06548458593592585,0.05646382465415908,0.06246583899429999,0.05588376177550695,0.06288813772502162,0.02954923977864933,0.05238344683080147,0.03206997084548105,0.0506872596082173,0.031490112104799094,F
Massachusetts,0.0,0.0,0.0,0.016418204505155316,0.015256564560695698,0.0104907943279772,0.013627923615488135,0.021935375010545852,0.03132418886837246,0.009641651936365098,0.022088290050803067,0.03397368583606152,0.03997294139351824,0.037526268387871514,0.04027502085670723,0.04909392823622843,0.0519334690153695,0.050899686347878725,0.052853424241223024,0.07381241102968313,0.0714726161780369,0.07988815658078689,0.07440144041188639,0.08361585356583608,0.11850003898027597,0.13086916275655144,0.10627861347285808,0.10658708164570455,0.07514277126540427,0.10227177466677845,0.08719886470497717,0.08546114134226315,0.09101779308621705,0.08322852704002368,0.07735746886361879,0.0534484123841951,0.06279498450381833,0.09067330198426923,0.05514016630274157,0.027619222979193517,0.04835478597250685,0.0401682340154057,0.03825920612147298,0.038171581257753606,0.021949613442918813,0.029661854854656913,0.03851190017715474,0.023841059602649005,0.0190191550061133,F
Michigan,0.0,0.0,0.01161326055690051,0.014675533134602155,0.014242038700366496,0.015396606972738381,0.015569191317886253,0.028244984237476536,0.028137310073157007,0.03471408610829059,0.04784307471493501,0.04489176595228903,0.04669231631242763,0.05425886074785263,0.058747503231112684,0.05177610532739141,0.06653056760599321,0.06986835331323085,0.06827252993487852,0.07332896235204804,0.10311866716880974,0.0929844203654857,0.10966415352981493,0.12021416304677239,0.10301125840218094,0.11488995032073444,0.08624500048512812,0.08733052420147153,0.06004336465224885,0.08632138114209828,0.08251581553131017,0.07524544347036763,0.09133407842713104,0.09307794052809484,0.09891322266888164,0.06648156114348285,0.05793664695024185,0.0957922880059477,0.07237526575292894,0.057809790166085964,0.06637797515567216,0.06631728778467909,0.052434947892770534,0.04879873773931714,0.05545379690466988,0.04655493482309125,0.02899180981372762,0.035796375146011535,0.04180185918745148,F
Minnesota,0.0,0.0,0.011016127610822242,0.012779552715654952,0.0,0.010404095051812393,0.021473470503260064,0.036195991770174504,0.027149812666292603,0.025981674259089253,0.03960941670828526,0.056706876997628615,0.07009471773396359,0.05671044003757067,0.07111743266068095,0.04590693745638841,0.05992733810255066,0.06488089721012141,0.061737361998837885,0.06565389455255047,0.10054929708593241,0.16259847854280793,0.11864507326333273,0.11495411918927094,0.1418913279358985,0.1367557332211235,0.1342957864696995,0.13162364130434784,0.10409143051365935,0.11601906931612033,0.09286053643156394,0.10155355329400835,0.10035444335311952,0.11058588837330327,0.11640932153133168,0.09135399673735727,0.07187942226914351,0.08896588860534263,0.07597666781040145,0.07818608287724785,0.04715498270983968,0.07297297297297296,0.05714285714285715,0.05820560436819203,0.0590484759869531,0.05522292623379643,0.07068440947785734,0.07336757153338225,0.06650041562759768,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016331863465621425,0.029265437518290898,0.020488304592794944,0.017295053614666205,0.031875332034708694,0.021941051707745192,0.030478512648582746,0.034262220191868434,0.025870352575947962,0.026035855091869373,0.08466097129223428,0.04031607805192711,0.0705247873885086,0.03812428516965307,0.0655967114182009,0.08596118174003528,0.07262823422605537,0.1473017006650895,0.05915275060290303,0.07700321601666893,0.06685768863419293,0.05339805825242719,0.0,0.06301808134180038,0.03985453096198874,0.04693513564254201,0.0649772579597141,0.0635386119257087,0.09420138162026376,0.06303363704085725,0.08042279411764705,0.1210946960523129,0.08429164910590643,0.04829751267809708,0.06086797735711243,0.05099764135908714,0.06625588020936858,0.06243929512973498,0.0,F
Missouri,0.0,0.0,0.010510457905616088,0.010321160098395059,0.0,0.01394019655677145,0.0,0.008310893919750009,0.01576391954095466,0.02915630850443483,0.033047446691321106,0.033023021763743866,0.030285641418005608,0.025841462626784675,0.026690112098470813,0.0274189125981839,0.021113493146235302,0.028918449971081547,0.02508269450845757,0.03613511390416339,0.05915740666719961,0.053470574474484514,0.06469186244467143,0.0616045340937093,0.0642203471466543,0.07896625987078248,0.08874239350912778,0.08004074801717238,0.07456843518138773,0.07458512026850643,0.10024482871628786,0.07109566316454696,0.07494625564562254,0.08333664034287075,0.09805491075002001,0.06331869088606594,0.0725280038681602,0.12875358225692568,0.09002876528842142,0.09882785566536428,0.08720656170453474,0.07022301862120735,0.0642244892918015,0.05513646274529461,0.07176359022989978,0.034188933305280875,0.047497974351093854,0.05163955589981926,0.054916557342038624,F
Montana,0.0,0.0,0.0,0.0,0.05992329817833174,0.0,0.0,0.0,0.07018247443352717,0.06994404476418865,0.049534376857539135,0.09677731539727089,0.0900720576461169,0.12,0.06382978723404255,0.10357923811715962,0.09607301549177376,0.10335917312661498,0.1288825879623663,0.06623393826996954,0.10793308148947653,0.15029375597759256,0.06988120195667365,0.08703220191470844,0.14972301242701003,0.10859447719515979,0.0,0.11288501854539591,0.09844134536505333,0.0,0.13443118803562426,0.08416091567076249,0.09861932938856016,0.15032570569567397,0.0,0.0,0.0,0.0,0.09017132551848511,0.0,0.15125732652675364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03450485532607088,0.0,0.036146755828664376,0.05883151559035163,0.0871599614661223,0.032887009631195674,0.0706547338671691,0.04845430758794457,0.06614429632644754,0.07405840033855268,0.09044958765629156,0.08441489922971404,0.05812417437252312,0.16884531590413943,0.09082136572628711,0.11126727570859686,0.10767482203744691,0.08880468888757327,0.15779571523942465,0.10380411552787447,0.0553437461566843,0.09903441445902451,0.10309903572078355,0.08744534665833854,0.08659079663532904,0.07991639515583697,0.14243249938072827,0.12733987011333248,0.08211736466426632,0.05798595451324013,0.1003948865537782,0.10333425186001655,0.08839779005524862,0.0987316776790461,0.15392903871315325,0.06974581525108493,0.045934772622875514,0.03944150824327522,0.04824702476680605,0.059503570214212854,0.05388898868331237,0.08529188779378317,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125574272588055,0.058354405757634696,0.05994604855629933,0.05732849226065354,0.0751244248286224,0.0541907514450867,0.05151983513652757,0.04024144869215292,0.0,0.06799945600435196,0.10420737267161652,0.0790670092903736,0.07326983281156331,0.06291682395872657,0.06731946144430845,0.10063339844906175,0.07592570961336292,0.04448151237142063,0.043670506031988646,0.03134632464343556,0.036479232893845435,0.04077887654195127,0.04520568587071174,0.024210730195622702,0.023219095384043837,0.030350329517863338,0.034594594594594595,0.0,0.03904724716907458,0.03612343895138817,0.05387060281204546,0.0,0.03309979588459205,0.0,0.049491339015672264,0.06795401778130132,0.0,0.04281607437763778,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04835589941972921,0.0,0.04442141112015992,0.05061460592913956,0.0701311452416018,0.05761613251710479,0.06275986506629011,0.07372818874416319,0.05971677188193141,0.07035441034209833,0.1006036217303823,0.08404146045382388,0.08673862760215882,0.11586366708506324,0.07958615200955034,0.10935480664081916,0.13040425318487311,0.0,0.10384215991692627,0.10412328196584757,0.05380972879896685,0.06588338640606127,0.0,0.18709073900841908,0.0,0.08976660682226212,0.0783187573423835,0.06906077348066297,0.0,0.0,0.10177377144518757,0.10479041916167664,0.11046236389458736,0.09810333551340746,0.0,F
New Jersey,0.0,0.0,0.012203555302444779,0.023394710043211406,0.02736648038255459,0.022000909370920665,0.034248530167246986,0.017342544151226987,0.0338863395693611,0.04187604690117253,0.04459743843462991,0.05944098455885333,0.06735276685166226,0.06365456787831368,0.061301116191157315,0.06683830082186355,0.09450325976433997,0.10195805816243773,0.07461294534601753,0.09952119248504418,0.1256812495001314,0.15144631228229594,0.13489912676904547,0.14815540399897148,0.19654481722583875,0.19611110399015602,0.18896893823077832,0.17523056653491437,0.14086774531111648,0.16516496354285562,0.1491046879061051,0.14167033450704225,0.13912037355886445,0.1074736618822032,0.11206357060732634,0.06914510173156989,0.068907663730601,0.11337868480725624,0.08985753496274997,0.07872129239826128,0.06812941094263154,0.05034160373966199,0.0453021654435082,0.045266073982871316,0.04588503046766023,0.04148047589418708,0.042733382541470806,0.042276488233044106,0.029478649035627053,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02604980723142649,0.0,0.03529293133003933,0.0,0.025472515156146517,0.030494002846106934,0.0,0.0,0.03116883116883117,0.03125814014066163,0.0474058467210956,0.0,0.02653786953983334,0.02682403433476395,0.027821054974404628,0.046336518969012454,0.0,0.029995800587917693,0.053664062965833884,0.042270531400966184,0.0,0.031314586334314526,0.0,0.03789074834227976,0.0375234521575985,0.0440417767711086,0.0,0.0,0.0318775900541919,0.034192710114203655,0.07242702976750923,0.09064813415923856,0.06144393241167435,0.0571801993138376,0.041566214980463874,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.0034561074355682828,0.0106150351357663,0.01385639445957397,0.014199115285893727,0.013247811351166358,0.014237837601033886,0.019131755901302647,0.022908227406062298,0.023160274614684714,0.023878782616246253,0.0394774045206963,0.04286258572517145,0.04806295719227824,0.045226311434547764,0.036681729951141974,0.049769319205482596,0.05218646663480203,0.05816524698598266,0.06215011571980501,0.07715457751878546,0.07985488100636867,0.08159685036157605,0.09561078573257192,0.10686774438537486,0.0969751642093987,0.10197742430813593,0.09769267660171585,0.07908478976123638,0.07010630775460375,0.06973763570566949,0.05913096555144394,0.07281799300947267,0.07846036130672165,0.07229883518543312,0.05372192190175604,0.048363370120841256,0.06060901611363842,0.050602237901788895,0.05997922670684787,0.05216095380029806,0.037861004679620176,0.03625759866695467,0.04989086373557842,0.03965232838472275,0.031235615177221017,0.037710622396681465,0.03140957184266497,0.021694224620115263,F
North Carolina,0.0,0.0,0.007484469725319961,0.012281051872092845,0.0,0.008213147606688787,0.0,0.01619538107731675,0.015941844152531564,0.015632083287739757,0.015671279246524894,0.018363505593217744,0.01870265889467286,0.02727727348497477,0.030780505679736166,0.019062422100678916,0.02833142096241837,0.03434868032370197,0.040317860812339866,0.034749481975314994,0.057400683468603164,0.06992442782992228,0.06427453610552203,0.06458769183246514,0.07898448519040903,0.06805272002555449,0.06992431720960843,0.08680323709302637,0.0649290418328541,0.059779705425962205,0.060605262117758664,0.0628115519799003,0.05342807912698519,0.08555120373217126,0.0863041890725619,0.06196506719336974,0.05135645229627537,0.09464468806688224,0.06631482965378133,0.0743570303843238,0.06398714304846653,0.048716621502298815,0.03696117536537662,0.03204492393145438,0.03238691568606283,0.03322469385817802,0.04080167123645384,0.035908484661947265,0.028391447076568183,F
North Dakota,0.0,0.0,0.0,0.0,0.05933309600094933,0.0,0.0,0.0,0.0,0.0,0.0,0.0659941548034317,0.09823182711198428,0.0812842918106076,0.09272614877395426,0.07731389441130991,0.0,0.09561372056890165,0.08674101610904585,0.1321353065539112,0.2596337797212353,0.22528865108420162,0.17271157167530224,0.2691790040376851,0.1806412765316875,0.15775358889414734,0.22635408245755861,0.19014693171996544,0.12694958287994199,0.0,0.11594202898550725,0.11673151750972763,0.1336898395721925,0.0,0.1320007542900245,0.0,0.15273004963726614,0.09652509652509653,0.0,0.11973657952504489,0.0,0.13565891472868216,0.09428625306430323,0.0,0.0,0.0,0.0,0.0,0.0,F
