state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.048911714355588165,0.03265626020508131,0.040950040950040956,0.0,0.027097517189987465,0.03702543362478995,0.04173731576887961,0.05373888276862723,0.041502892995776475,0.01741098633237573,0.025673940949935817,0.02763899223982141,0.03737153534724385,0.027544707178574455,0.020334709315330338,0.0179240022305425,0.023721040562979363,0.02122486782695944,0.018144063867104814,0.022680880018144705,0.020467477178762947,0.032023911187019645,0.022158655976793847,0.024011176111062606,0.030110203344239916,0.012094335819391252,0.028972310748727286,0.0181298094355586,0.03388479170819214,0.04786024807561919,0.057744499836390586,0.02826402366640915,0.043966450216450216,0.03398333198478841,0.03407271116562745,0.02102017937219731,0.033791048444075815,0.037175744891777274,0.03707506274241387,0.024314196630338396,0.03198418236799255,0.034715190788902714,0.03722421864933354,0.0490273832355189,0.021495206568935128,0.023145804099700552,0.02553010424792568,0.027144020458019627,0.01761726491962123,0.02508669667232347,0.018069295749198175,0.03201658764159717,0.01879404855129209,0.024431161131651384,0.016269951027447407,0.021144629264166902,0.013153691489561605,0.00974411942392766,0.009969692135906844,0.0138189714736946,0.01142552462200556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011199964160114689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10443864229765012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.11410314924691922,0.0,0.0,0.13910624239262737,0.13827008757105547,0.0,0.0,0.0,0.0,0.08806693086745927,0.0,0.09930486593843098,0.06826870562534135,0.0,0.07293946024799416,0.06862475981334065,0.0,0.07692307692307693,0.0,0.0,0.0,0.08177570093457945,0.0,0.0,0.0,0.0,0.05323868677905945,0.062111801242236024,0.0,0.05703576957549092,0.055963623644630985,0.04176860194522346,0.029084986330056427,0.045144179222391514,0.027458948871437204,0.030958154893968318,0.03278995690462807,0.02677376171352075,0.0,0.020719376761147025,0.0,0.022067747986317998,0.0,0.021045985478270017,0.01666944490748458,0.0,0.02321031864451739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016738642830839277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.047284517697919484,0.04334398873056293,0.0,0.028739171490741882,0.018836648583484026,0.020890637512621428,0.036597132115646934,0.035214649294106344,0.05040957781978576,0.015985676833557134,0.0348586639624794,0.0272471314825467,0.0,0.0,0.0,0.016759402024535765,0.016856584181781403,0.0,0.0,0.0,0.0,0.0,0.021685925834133646,0.0,0.022551546391752577,0.024736402708636095,0.0,0.02052725726518284,0.028390540271981374,0.01887453824790358,0.02387901300079597,0.025119316754584273,0.04426606858289559,0.03026481715006305,0.013805798435342843,0.02646075389093358,0.029063430938022234,0.01734777328938564,0.017668290466695272,0.023502990102629722,0.021252855852505182,0.018596248870942033,0.02767400027674,0.0,0.024747710836747604,0.0,0.0,0.0,0.0174667404151262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.1257430269775949,0.22262270751616664,0.15587529976019185,0.08312958435207825,0.10150223304912709,0.17881917681516882,0.1451120916871502,0.1340782122905028,0.11431979720662061,0.10168398601225169,0.13629605154468857,0.11023053385787863,0.11881260510345835,0.0778725871924447,0.10595785904577379,0.0870707564462911,0.08481110254433308,0.09230257085357181,0.07872227689047007,0.06526806526806526,0.07414437392490658,0.0632989563391589,0.067926197396689,0.057239112303138336,0.05787942308293965,0.05641964013418725,0.05387695668001456,0.05343133421951156,0.0524002905834296,0.060427173635159315,0.04862013930726871,0.03592599245554159,0.034339611122981596,0.035326806932206495,0.03489206501774229,0.030307239641869453,0.03180155827635554,0.025288949665623887,0.017088742790686635,0.026489450692443538,0.016113067697902998,0.017301038062283735,0.015584851524318363,0.007965014621491127,0.011023089698555241,0.010079846786328847,0.008155775308390253,0.008474963003526887,0.00891707123749133,0.007121146893075979,0.005636784402391249,0.0040251167283851235,0.003435116887659187,0.006550504388837941,0.0028636610952549138,0.0023568230025925053,0.0031932105248218897,0.0046439849677778885,0.0,0.0031086042712222687,0.0023705750676460526,0.003386157388595422,0.002444997738377092,0.0,0.004107569017428416,0.0,0.0,0.0022753473696984407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014054023666975855,0.0013814673393491633,0.0,0.0011968794957786062,0.0011215640884151403,0.0,0.0016195868202651955,0.0,0.0,0.0,0.0,0.0013730794051820016,0.0025066844919786097,0.0016960363630196232,0.0,0.0025726266804254553,0.0,0.0,0.002273192243868064,0.0,0.0015759000753280236,0.0016422950087370096,0.002677878049433629,0.0026955994339241188,0.004131605404139868,0.002726392845945172,0.0024656482365331576,0.004330347799100731,0.006881365262868153,0.00651007230249051,0.007245728216996773,F
Colorado,0.0,0.1422475106685633,0.13983569306065372,0.09126863401277761,0.08609027179928669,0.13513513513513514,0.07360157016683022,0.12972148035101105,0.16400164001640016,0.0935386386530436,0.13105341987019473,0.07067554037340244,0.10100409957815935,0.10899182561307902,0.0590876861262113,0.10989681909762501,0.04537793335926358,0.06990784874483635,0.09301748728761007,0.0829981485028411,0.05037148973680896,0.09465513977408974,0.03946329913180742,0.03418102269619907,0.052410901467505246,0.057721908671113396,0.038476337052712584,0.04180352343983279,0.05755064456721916,0.04019754220741932,0.03861003861003861,0.0,0.045408678102926335,0.048026126212659684,0.028903126354834045,0.043440486533449174,0.03915886752555116,0.020929989186172254,0.020712510356255178,0.02081382037673015,0.0,0.015839325878290622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018749414080809972,0.016376797353509547,0.02005615724027276,F
Connecticut,0.1820250284414107,0.1799640071985603,0.18419777023751818,0.17044071098125152,0.1805790178831479,0.19907744598203447,0.16020783719419787,0.2479046157478456,0.20321306698362793,0.17005391953546248,0.20598570216890827,0.21791671619319306,0.1362223830403133,0.1109120382219947,0.14817863757974892,0.1767317556791241,0.17539244058581074,0.18889474609031803,0.07993605115907274,0.14306811888499169,0.12777220041982296,0.15243152874071889,0.17026985191682575,0.1101260943780629,0.15289684923278546,0.1516300227445034,0.13039226339237206,0.09550084889643463,0.1414284271138499,0.0959983831851253,0.10374911577458147,0.12241400416207614,0.08952837729816146,0.09985777831573214,0.06890374147316199,0.06283819165648455,0.05640476056179142,0.033099093594052345,0.06368721271529046,0.04868688604404731,0.03696332101222633,0.03969409087300537,0.02450439853953785,0.019022708358102484,0.02722446571986025,0.03722437539687753,0.0150324270927286,0.014066393376738203,0.018430159932832306,0.022350001015909136,0.012144519785446818,0.014251974916524147,0.0,0.01238441215323646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157497303128371,0.0,0.0,0.0,0.0,0.16795431642593214,0.0,0.0,0.0,0.0,0.0,0.17325017325017325,0.0,0.0,0.0,0.0,0.0,0.16276041666666669,0.0,0.0,0.0,0.23106546854942236,0.0,0.0,0.0,0.0,0.12522361359570663,0.10944340212632896,0.0,0.0,0.0,0.0,0.0,0.0,0.08632383771118511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.10371053238073288,0.08622547962923044,0.07397057614859867,0.0,0.09728978457261987,0.06054083142741827,0.0305791694697572,0.06521610244856821,0.06111111111111111,0.06807351940095302,0.09703779366700716,0.07574609907589759,0.0893734918223255,0.10328936914031463,0.06602265619570505,0.04018852069708816,0.05794941843619355,0.0743943832240666,0.07330034817665385,0.042686397268070574,0.058314269053065984,0.054093926727317436,0.06923609508423724,0.04795535792135321,0.06513809275664409,0.03763328454944596,0.0750276417627547,0.08028136707699365,0.08871225293637557,0.0785391714117416,0.07975659468880159,0.06773538044705352,0.06045949214026602,0.07395253171870306,0.0576997050903962,0.047590946298376194,0.038620476576680954,0.05130933829957052,0.02538577308745399,0.04659056873772838,0.04838760028720382,0.03314216548027321,0.031262742965882835,0.04265329335125633,0.04164683484055212,0.020206102242877347,0.030476853917908414,0.027427317608337907,0.03204068132958492,0.02794568187463774,0.018984938615365144,0.014984319979450074,0.013039509714434737,0.017405632462664918,0.01324120663504827,0.01860557423003932,0.008551602814698984,0.009282142318447097,0.012005719088001921,0.007685044902619502,0.009436410389487839,0.0,0.00597100480068786,0.008849893169146745,0.006418897233455292,0.0061091086810434354,0.0,0.0,0.0050942954080021195,0.0,0.0,0.0,0.005112735824939926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435585601282364,0.007235039295307173,0.004695893910364777,F
