state,1916,1919,1920,1922,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010777255679613743,0.0,0.0,0.04555590188697341,0.23875651707839984,0.2070631542620499,0.1244287047450408,0.06387735547748323,0.040319870976412875,0.05284562185511109,0.05379110341924318,0.0402052834472483,0.023801589946208405,0.040235734065465906,0.024091741351064854,0.023960704444710674,0.018969932656739068,0.013664002186240351,0.018324667292759465,0.01650982334489021,0.0,0.024499595756670017,0.025234682547693548,0.01287398939183274,0.0,0.0,0.012995789364245985,0.0,0.0,0.0,0.0,0.0,0.014623731391301804,0.0,0.016834544485283803,0.016895697229105652,0.017300539200138406,0.027518728023238036,0.0,0.0,0.0,0.0,0.0,0.021105951878429716,0.0,0.0,0.0,0.020209369063497837,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941753284957835,0.18321729571271528,0.13961605584642234,0.08188666885031118,0.0779787897691828,0.0,0.0,0.0723589001447178,0.06863417982155114,0.0,0.07270964614638875,0.10238034297414896,0.0,0.0,0.0,0.0,0.06888950124001103,0.0,0.07911392405063292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073983541106494,0.0,0.029834715675159617,0.029084986330056427,0.028215112013994695,0.0,0.0,0.042158516020236084,0.02677376171352075,0.021331968087375742,0.03315100281783524,0.0312256049960968,0.06252528596123431,0.02539636469179697,0.024553649724648356,0.046674445740956826,0.0599680170575693,0.04973639709539441,0.05434044287460942,0.048828125,0.052375607931163484,0.06317368815888183,0.05518763796909492,0.08254068076409088,0.07058736114723038,0.07777101508081423,0.07365002845569281,0.06894412079009962,0.11203150461705595,0.08484808928629704,0.16356778048536236,0.43383947939262474,0.3000063159224405,0.2917690417690417,0.23624040273363894,0.21994710795737216,0.2771897994153815,0.21413809417096188,0.1427060010333883,0.12829041147961606,0.14658197485897037,0.11568011175135323,0.0921080175842579,0.09192302978306165,0.11293738025612585,0.12128924502415844,0.11151662611516627,0.12619686711269582,0.10183506792399032,0.1117541408900419,0.12829369387150893,0.1309051707542448,0.08886141482826566,0.12979080775690946,0.12401665895418788,0.13048763048763048,0.11621572544034864,0.11546728722931804,0.09383145091225022,0.10946907498631638,0.10757387299559619,0.08100509855620325,0.08400239083727767,0.09203865623561897,0.08607623360341311,0.0722644880261758,0.07440629973337742,0.07450947926152827,0.0880890958283521,0.056322750219032915,0.062269174611354464,0.07092670168672563,0.05675503109702746,0.04441373864982234,0.0544422264278122,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027865132757453927,0.2571417091887983,0.17005488134807142,0.0680871515539891,0.06067040800849386,0.051413881748071974,0.06219147199440277,0.0,0.019328900572135457,0.027180243845616212,0.05439428082990132,0.019895746289443315,0.019879134860050888,0.024078012761346763,0.0,0.019630167641631658,0.0,0.03384810662153585,0.0,0.0,0.0,0.02592800656842833,0.0,0.021875136719604497,0.022198543775528327,0.0,0.0223254152527237,0.0,0.031443715748809636,0.0,0.05411499436302142,0.0354421407052986,0.0,0.023498449102359244,0.0,0.031525851197982346,0.0,0.0,0.0,0.0,0.0,0.0,0.05033029254482541,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009083339641208084,0.012432012432012432,0.01927753722047571,0.015438769838819243,0.009478074055351952,0.016354032086610952,0.0,0.007624275693809088,0.0072806698216235895,0.014335236010112856,0.0071454941704676735,0.0,0.007398716851106109,0.004727104270465998,0.006867922224596319,0.0033968083588660093,0.007900090192696366,0.011365214865701044,0.007420363597816294,0.01030290541932825,0.01139249519379109,0.01394181615391765,0.013811200883916857,0.016868512110726642,0.014785628369225114,0.019343606937907022,0.020576434103969782,0.027719578662404327,0.024807149896353686,0.031292171089945434,0.04392483239208692,0.053732290193209666,0.04979159555445604,0.05789975601600139,0.059958403857323976,0.06706468779048368,0.06936423541839679,0.07844853708629339,0.09579631574465669,0.09359415858136975,0.10008757662955087,0.10362014237407563,0.10769183878734925,0.12867398076662603,0.14221736844893418,0.1527968655302222,0.16717805900933652,0.22793931422128905,0.47569583795651454,0.3970481160123778,0.3266909865845808,0.31146012646957155,0.2748965037626049,0.25374270489723416,0.217737003058104,0.20650194744902267,0.1779280935225351,0.17286449110380303,0.1718545370150359,0.1552059207198573,0.15865143747817595,0.16277561142589042,0.16442129536165956,0.16163365607169008,0.1524725306506806,0.16630817481584734,0.14739364293455026,0.151098478240793,0.14120969639915276,0.12632330527674415,0.14065285204991088,0.12861609086232142,0.11327650907467601,0.12782469755763523,0.12062760657106024,0.11966989173261681,0.10878525959732456,0.10568716598867353,0.10907246131732476,0.10684003546179902,0.09014458717337413,0.09140220436902537,0.07784478341413426,0.07565005489650001,0.07278118471595121,0.06472848466485794,0.06270703545673896,0.06023226406388142,0.051603311272617046,0.06422607578676942,0.05411497601445236,0.047736562370802274,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015156567340628695,0.0,0.0,0.0,0.0,0.0,0.013565944054046722,0.01603549188871369,0.0,0.012862398065495332,0.02374544878898211,0.021654981999296215,0.014226369999430945,0.0,0.0,0.019711554256053088,0.025710245532844837,0.0,0.023486583289295992,0.024426735061524835,0.03202151846040539,0.02873746727121783,0.03805295703186935,0.0846633846539776,0.3763225269132299,0.24889461509179817,0.21504143131576683,0.15465017064846417,0.11377139534295756,0.10395513006479064,0.08488380095895753,0.07560657089834354,0.07180413684478724,0.08047271974800542,0.07587078974594781,0.09283945915063797,0.05805374809511139,0.08533463367060831,0.07806020393228277,0.05401158794068546,0.11027249558910018,0.06533812479581835,0.09421950598421186,0.07416121112929623,0.09085173501577287,0.09347919456304793,0.048769782242922284,0.07611255143543515,0.08051715015298258,0.10913307414228224,0.09399758291929637,0.05588715266134621,0.07400726196258008,0.09728077083429842,0.08580705009276438,0.042938931297709926,0.056405728860113795,0.02829800370446594,0.059753381498180234,0.047470121746900476,0.03126865459507092,0.025944824007610483,0.04617338104582708,0.02312472900708195,0.05581340696786323,0.04374863285522328,0.04585503258982673,0.043455007353924324,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010737447923377571,0.0,0.0,0.01015909137086779,0.012144519785446818,0.0,0.0,0.010320343461030383,0.024798512089274645,0.0,0.01363078740515244,0.014302059496567507,0.021921812203142127,0.02653031691669481,0.023999232024575212,0.03784602076124567,0.03431173773355376,0.02343174666934458,0.05799078969810677,0.10449684767842837,0.6033931994037055,0.37588751218153976,0.336827633614023,0.2136471206941888,0.12318065415410548,0.12631844880944862,0.18601767167880948,0.1427009958707797,0.13552131514598004,0.11666951226452678,0.11753183153770813,0.08010467010226696,0.06798629814606594,0.08505593071807825,0.07422764851928638,0.058604155567394775,0.06911232134464931,0.0850894857758743,0.06712976475395482,0.0629987400251995,0.06398147583937602,0.03869345113339567,0.02244452994741567,0.026182294223531338,0.016539861065167055,0.037184774525049015,0.06221054814405198,0.04116779306322687,0.0571183778380694,0.022152482924127748,0.0,0.019222636576832878,0.020443208766047917,0.03019453910192814,0.0,0.04156659892850545,0.028212723938496262,0.03326996197718631,0.02809909614574065,0.0,0.03427340383862123,0.03570699857172006,0.0,0.03308701885960075,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11804384485666106,0.449127655899119,0.34505422280644105,0.2881383063870658,0.12558869701726844,0.1485222040695084,0.2534287418008348,0.14734050390452336,0.15001500150015,0.1467351430667645,0.10076291924571758,0.08538494378824535,0.12129380053908356,0.07730962504831851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395355716609969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005949547834364588,0.0,0.0076192134794771035,0.011603865141989113,0.0,0.010350252546162127,0.009492469307682572,0.007492159989725037,0.006519754857217368,0.012764130472620941,0.01324120663504827,0.012403716153359546,0.009773260359655981,0.01972455242670008,0.027285725200004364,0.01866368047779022,0.010615961688173818,0.02065136845685686,0.034631827843989584,0.06321352263676246,0.31966108222607353,0.23336795161585924,0.13151130399435695,0.1341186726722028,0.11309335805764706,0.12889345453840637,0.0959223766613479,0.07317116699088037,0.0826558958365288,0.07729924572209701,0.07336289113584894,0.05992762586722189,0.07183434121312077,0.05781433934927523,0.07243752263672583,0.0510830312103131,0.0589944719994756,0.05949058432973942,0.052388935456831515,0.05321737014961684,0.05630630630630631,0.05706310099397753,0.05858050194240612,0.048930138635392806,0.04720177235041987,0.052862221132630546,0.05250924703284145,0.05366023247728888,0.037218165442189026,0.046525490880276826,0.046062049123403774,0.05136216748346781,0.04141160880335509,0.03381397483274159,0.035999531168896405,0.03486661394154314,0.03356600022377333,0.03833800489022551,0.027779882314316738,0.02165944685104965,0.037102935348135156,0.027006307279506567,0.014470078590614346,0.026297005898042753,M
