Georgia,0.0,0.0,0.006030562892740408,0.0,0.008408812435432332,0.0,0.01220388625978006,0.01269912940412863,0.0,0.0,0.009115058075941455,0.00812446683186416,0.010337749028990002,0.00931561296733325,0.020754174782081164,0.015325409528999082,0.012111983942969858,0.024543491066169255,0.02313475997686524,0.023732675147142585,0.013546056592414209,0.019690406228226952,0.015055252777694138,0.020955887856062987,0.013214694740551494,0.0,0.01805530478743351,0.018811894492146035,0.023754849948531158,0.015226300897082894,0.020092425155716295,0.023448186022275778,0.0370522304119414,0.033674568965517244,0.04332579644999256,0.124374746518859,0.10442235452067428,0.17978954047908624,0.2324123883637123,0.22716312596766414,0.2924592601772105,0.3160107991091979,0.2938124351424678,0.3167833546987477,0.2897910066553697,0.32188972523101406,0.30635298014028367,0.3137413959702721,0.3088349296056416,0.2578171481456997,0.27113977044436016,0.18452046303103692,0.14853596482197745,0.149002137202372,0.09663559460624713,0.0843005313944211,0.09281107440616643,0.06641612129851616,0.10005692894232926,0.06627736180274424,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08137800081378001,0.0,0.15685156138599743,0.12243648607284971,0.19598974822855422,0.11648223645894001,0.16454749439042632,0.22417934347477983,0.12113870381586916,0.24174053182917005,0.2064475146895347,0.1027221366204417,0.15050167224080266,0.10328800137717334,0.08599931200550395,0.0,0.10491344640671448,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06701289998324678,0.0,0.05004587538577029,0.1165307141668054,0.06590871642774757,0.08025682182985554,0.0872185220424992,0.10171348094828261,0.0993655889322021,0.05304637769020915,0.06912442396313365,0.07563660811832927,0.0,0.0,0.0,0.04836525440123815,0.047609979051609214,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0034357964176096024,0.0029822259334367175,0.0030809425219363107,0.0,0.00562806025776516,0.0,0.0038876218121501136,0.0,0.006894861030245458,0.0038347381257333936,0.003855763595422438,0.008478038027854209,0.006720379925478454,0.005314141690200723,0.0050694147722746465,0.01116079213722194,0.00427097940676096,0.008597405016585827,0.0065975149360407576,0.0,0.008043816864227683,0.006043574169763998,0.005924477720260973,0.0,0.004240732233098915,0.00487543269465165,0.003563537880407669,0.011783073614752409,0.014191813564386018,0.024334970874081735,0.0561696948893379,0.07130210461380697,0.09841147477795911,0.12947492557253482,0.14471053710194146,0.20936207126651543,0.17360228985654524,0.19137501638484727,0.16531527985515232,0.1634500534355944,0.1957615771734614,0.14879983632018004,0.14013426377434596,0.1418003688792813,0.15017969777630474,0.13535196969862356,0.07703549297051127,0.0789430913185818,0.06149188780095549,0.0483947119924457,0.05184533211155186,0.036483035388544326,0.04935307456315859,0.045362403073302804,0.04514672686230248,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008781723977870056,0.009546995083297531,0.015004688965301657,0.0,0.012975965628108824,0.0,0.013323464100666173,0.010596427490160461,0.011511453896627144,0.008779374323256563,0.012660720817038517,0.0,0.011544677903486494,0.0,0.0,0.0,0.007578858017673897,0.0,0.0,0.00909435392194013,0.010478100769391971,0.010316571361197902,0.011966374487689592,0.009345066583599407,0.00947223844781586,0.016197217318064755,0.02745832794934746,0.03929337415478315,0.053233963268565346,0.09462465553305222,0.12107139895513724,0.12529262422104256,0.1811808930355419,0.14547621551512602,0.15469113915250113,0.14930616546636222,0.18581382883687692,0.1306698170622561,0.16013393019616406,0.11705843481544416,0.162782387739707,0.1023135387956235,0.07640554364666681,0.08058719752575523,0.06010418057967143,0.0691686376009639,0.059033217537406625,0.049287675734034316,0.046822247960767886,0.054098614045030656,0.04027386226339106,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253045584354553,0.018012176231132247,0.0373566438791139,0.04463455458434071,0.07889101769412826,0.06731488406881077,0.09760668410572756,0.06722024515618821,0.11134528969658408,0.09302701828183142,0.1383914034516444,0.11558850492247598,0.0990793873591215,0.09467251914966865,0.10956402647797306,0.07147622224340036,0.10011513240226261,0.08650078868366153,0.03583678902370348,0.06097870826769653,0.062234208069702306,0.043017691025434214,0.05694112287894318,0.035735556879094695,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758458183864388,0.017240190331701263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398358761900968,0.0,0.0610301896004557,0.04382295526074659,0.06714855630603941,0.11771168484658245,0.09955796264585241,0.11940773762139786,0.11069818929390368,0.12940272554490678,0.11434638787928288,0.13048442342195402,0.11798689938565443,0.10497144776620759,0.091547146780592,0.06323110970597534,0.07637960664502579,0.0569178959351136,0.029810702042033087,0.04481848513520243,0.050643168236604884,0.0,0.05020360350309589,0.0,0.05499877780493767,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009749629514078465,0.0,0.0,0.0,0.0,0.010739062265083013,0.014271442842871414,0.0,0.012238154486303464,0.0,0.010471862106519781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028295819935691316,0.02846348910624644,0.028447294920864796,0.0692201199815413,0.0911648260054178,0.11532251864380717,0.14810504879532413,0.10577131698850076,0.11429504449342803,0.14619883040935672,0.1858323625672602,0.14572449821281278,0.13502342243042162,0.10670819634308126,0.10545662719575763,0.09908902029726707,0.06916312617330304,0.05771515871668648,0.02418546798880558,0.053140610054203424,0.04661336010613504,0.02981514609421586,0.039048771916123236,0.020641539033150313,0.06030843456534849,F
Louisiana,0.0,0.0,0.0,0.007331055818659004,0.008789019584865308,0.0,0.013260401127134096,0.0,0.010422094841063054,0.017359905562113743,0.010564682267180815,0.014688062277384055,0.015958826228330905,0.02103580293659809,0.025683282323480938,0.023196474135931337,0.01250729592262153,0.03317137895373568,0.02524124808263596,0.023872045834328,0.017462673535318256,0.031033412640943413,0.02673618073658178,0.017093140522708238,0.031270086687629206,0.04391743522178305,0.022356776897997206,0.049439357683864975,0.026079804200854612,0.03645274306891594,0.03316955863756038,0.04436650962330721,0.05541271389307563,0.09709186740024967,0.09375225365994375,0.1382067671956366,0.17100125060616117,0.2264573420523651,0.33319663727701454,0.32107716209218023,0.3298849361342764,0.4155469983655151,0.3329633740288568,0.3509272467902996,0.31848977937344375,0.2799483172337415,0.28724454684180606,0.2606866723938739,0.25201456084129303,0.22862223351220906,0.1934104713107801,0.16772780173889232,0.12099422684689046,0.0992301112061591,0.10862554737092231,0.11577226913647508,0.04225203337910637,0.09841402021272569,0.05247225025227044,0.04254051984515251,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246589716684155,0.0956836062088029,0.09476676845319575,0.08651454525792149,0.1201397990388816,0.06510416666666666,0.0894654439722657,0.09034443817052512,0.09151223976206818,0.07432181345224824,0.0,0.06796248470844095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014943215780035862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025767218944059367,0.01241742412953857,0.014419957220793578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012996416702252094,0.0,0.01854393057152394,0.023133422011451046,0.03241228425573292,0.05161769867652221,0.10151210743364703,0.07996023599075054,0.09196330439853756,0.1365600304461707,0.18107331205721916,0.2073023940082921,0.23519203543864456,0.22205773501110287,0.18636787199709084,0.25510795704909667,0.19728443773935245,0.1869244095924136,0.18841911764705882,0.15791086285323716,0.17706949977866313,0.13852508563368932,0.14885917408823757,0.09369875849144998,0.07451168236734258,0.06288813772502162,0.05103959598130339,0.03859832924374845,0.03790087463556851,0.05665046662094874,0.03778813452575891,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008742328606647667,0.0,0.0,0.01154049063571617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007601441233257826,0.015592110392141577,0.027131411790992373,0.024525833878351864,0.04919403768263287,0.05677453828941656,0.07209321820772906,0.08377930138321336,0.06627598716338774,0.08030981742901505,0.10727232374047495,0.0831592790283902,0.0910602581360361,0.06076933984240485,0.0506083545958712,0.0595513796069609,0.07825446510771497,0.05526261254000783,0.03307972213033411,0.04543280726924916,0.0262429621147056,0.021949613442918813,0.029661854854656913,0.01797222008267221,0.026490066225165563,0.01630213286238283,F
Michigan,0.0,0.0,0.0,0.0,0.0033096582446896536,0.0,0.0,0.0,0.00373053592879153,0.0,0.0035332442955770846,0.0,0.004241097935433525,0.004466638675730965,0.006420545746388443,0.0,0.0,0.005495008700430442,0.00637789966652696,0.012310073157006189,0.004339260763536324,0.007087862920731112,0.005387011914274684,0.004669231631242762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011385847391692128,0.008812298051502987,0.018183654914637845,0.03225605061078393,0.05957256683297342,0.07438631291842301,0.11789620767198655,0.12675821426585868,0.1637892872952634,0.14325662418630236,0.18393330626089865,0.15502758048815662,0.1763582031058639,0.1851452629443169,0.12644532217485954,0.14012584378663145,0.1472627711136211,0.1311801691771837,0.13280627470587317,0.11537124253247778,0.09057971014492754,0.08848397456905027,0.06506498365242286,0.07729923204893378,0.0569004758948893,0.036239762267159525,0.0414484343795923,0.027867906124967656,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779552715654952,0.01045347159791767,0.0,0.009760668410572756,0.015240417587441895,0.0,0.0,0.0,0.0,0.0,0.01594981126056675,0.0,0.009181387491277681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815065039830594,0.016693097404223353,0.0273511466442247,0.027278831626657715,0.08279551630434782,0.0934698559714492,0.08226806733324896,0.13605148360903555,0.11235712279337093,0.12170645257718751,0.15178455266923976,0.19547980408091545,0.12615551930396954,0.12803522091691188,0.13110762531313652,0.10048527032988579,0.09642950221527234,0.08121135911139055,0.062162162162162166,0.04897959183673469,0.04711882258377449,0.04498931503767855,0.029064698017787598,0.030732351946894495,0.0478484162174232,0.03657522859517872,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016573669962985472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020544427324088343,0.016731361263552402,0.0,0.0,0.0227620069586707,0.0,0.0,0.017708517797060386,0.0,0.0,0.01903456677326024,0.0,0.0,0.0,0.036284470246734396,0.06222775357809583,0.06777650696827213,0.13556653693094853,0.1809709089263901,0.29505220154335,0.3035307771280632,0.3503662920325795,0.4031344838519727,0.43457497612225404,0.38349514563106796,0.3988083797808956,0.37810848805080227,0.5330543516165994,0.39894865296160703,0.3991460131811009,0.2981427174975562,0.3297048356709232,0.3724714916050656,0.2814797794117647,0.21191571809154758,0.2047082906857728,0.25356194156000966,0.21303792074989347,0.17211703958691912,0.09275823229311601,0.09019009296517275,0.1253317605426128,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008897456810261734,0.011550011550011549,0.009031520004816811,0.0,0.0,0.0,0.0,0.0,0.01650982334489021,0.014959609055550016,0.012611135632763731,0.010741797870054935,0.0,0.0,0.007969905636317266,0.0,0.0,0.0,0.0,0.00963948332369385,0.0,0.0,0.0,0.013367643618621129,0.013619339462036091,0.019361425000880065,0.04459746329628771,0.046661880832735106,0.05976528542451463,0.08731717965509714,0.11930949629022035,0.15849338057057616,0.11181153972201338,0.1619401216525792,0.13805889197877838,0.15476804635104568,0.20411430401024575,0.12267996359175273,0.1450560077363204,0.12667691157536237,0.11857447135548188,0.10572282233969202,0.09899123220514755,0.08475191902559508,0.07410517995207866,0.05764266559735345,0.03331880974959633,0.031559015358720806,0.04190997736861222,0.06598387698310239,0.03050919852335479,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288501854539591,0.13125512715340443,0.128783000643915,0.13443118803562426,0.08416091567076249,0.0,0.11691999331885754,0.10251153254741158,0.0,0.08465966813410092,0.08448800270361609,0.09017132551848511,0.09154155986818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029612081729345572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549551199853453,0.043045135899643344,0.0804654617479574,0.048517193280368735,0.11242973141786385,0.04948045522018803,0.0922112251798119,0.06811989100817438,0.10187189609066599,0.08211736466426632,0.0773146060176535,0.14055284117528946,0.11711215210801874,0.07366482504604051,0.075947444368497,0.06157161548526129,0.04649721016738996,0.05359056806002144,0.047329809891930266,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895960832313342,0.0,0.05840439201027917,0.027800945232137893,0.027294066269992905,0.09926336137087927,0.08338110375736099,0.13762870832908553,0.10045707971269276,0.1452643811737362,0.13467075322745425,0.1300728407908429,0.06918918918918919,0.06906713325352241,0.06833268254588051,0.06708638662400661,0.0808059042180682,0.02753455586761385,0.0717162244166161,0.0437684648210964,0.05499037668408029,0.06795401778130132,0.0,0.04281607437763778,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827652795210968,0.0,0.0,0.07021767479185476,0.05155170636148056,0.05192107995846314,0.05206164098292378,0.11838140335772708,0.07686395080707148,0.09070294784580499,0.0,0.13591993080439888,0.0,0.06526563111865291,0.06906077348066297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00713511045150979,0.0,0.0,0.0,0.0069683497554109235,0.0,0.0,0.0,0.0,0.006188731557579958,0.0,0.0,0.0,0.0,0.007997897695462906,0.011649716329407379,0.007226738934056007,0.020815222049442274,0.07636454682023035,0.05383442070318007,0.06561421466346469,0.10408432147562582,0.1126941962488932,0.17859300935934794,0.1764633462375005,0.14717209507042253,0.11157178473532693,0.16828112847344978,0.17464452562180727,0.16330013387668632,0.15728923242854576,0.14802217183169564,0.10946281531825906,0.1009686141629873,0.09433303053595136,0.07731032002876663,0.04892633867898885,0.052508645820130734,0.031201820718008956,0.03205309500914456,0.038848529583155274,0.03825015602037324,0.021056177882590753,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199412082308477,0.0,0.06642512077294686,0.0683357147294527,0.06889208993549195,0.06855718292302898,0.07578149668455952,0.10006253908692933,0.0880835535422172,0.11752335003401991,0.0617017338187203,0.08925725215173733,0.11625521438829241,0.05794162381400739,0.03777005589968273,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New York,0.0,0.0,0.0,0.0,0.002313797172539855,0.0,0.0,0.0,0.0023573322856300953,0.0,0.002298630399387032,0.0026125463182691006,0.0034561074355682828,0.002653758783941575,0.00799407372667729,0.004368958549505761,0.0033119528377915895,0.007666527939018247,0.0056269870297948965,0.007263584299483168,0.007720091538228239,0.003798897234402813,0.004267827515750951,0.004233341800016933,0.0031689861885018616,0.0041114828576861604,0.005604153186980024,0.003483852344383781,0.005364963859652546,0.004326340684907801,0.004638068337298882,0.0023961048918877473,0.007393970463552654,0.009179645665677305,0.015673899300421627,0.045567972225235974,0.0513066275759028,0.0814647240162695,0.12315198020095086,0.1352289534848622,0.18493560493886851,0.20544330518697226,0.18247943132542377,0.20389038042652347,0.1899907922551194,0.18543312357745348,0.16720948191921567,0.16994350889684495,0.14838759117476993,0.14254151521630676,0.11483827552408678,0.10506706408345753,0.057548727113022675,0.06325793809979326,0.047552229497973185,0.04282451465550057,0.032057605050305776,0.03599650319683231,0.03679406987283611,0.03301295050887105,F
North Carolina,0.0,0.0,0.0,0.005616336800485251,0.0,0.0,0.007847548295120133,0.006577908751249803,0.00921331455572081,0.007777662553147361,0.013747250549890023,0.014283673760891302,0.011327594019030359,0.0,0.01074592038808124,0.009770713913496612,0.016426295213377573,0.015769637140649394,0.014575842969585074,0.007970922076265782,0.009379249972643855,0.012537023397219915,0.021424089858754033,0.007792774539447024,0.013638636742487385,0.010260168559912056,0.013197061454316171,0.012749139433088268,0.013739472129480786,0.009104033086657389,0.01029614280750074,0.01735369500213584,0.01748110695748057,0.023753632908562486,0.03650608668791508,0.08321579689703809,0.0916628473813591,0.11105626850937808,0.1749419086028685,0.21068811533517962,0.2492940907125232,0.23715102567818605,0.2646103679153247,0.27114750156944983,0.235265810263471,0.2748456482772356,0.23107806307527465,0.20670972049250838,0.21820858637642296,0.18789201735238042,0.19682743337026887,0.13392657847353462,0.1324483147093749,0.10472333020190043,0.07782338669067493,0.07556946993414661,0.06961364427427777,0.06854680767724246,0.05984747443657878,0.04968503238399432,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504042113179169,0.1932367149758454,0.21400778210116733,0.15278838808250572,0.1889287738522577,0.33943051103149163,0.26590693257359926,0.13363879343260787,0.09652509652509653,0.0,0.15964877270005987,0.0,0.0,0.0,0.0,0.09361542782250515,0.13145539906103285,0.0,0.0,0.0,F
