state,1915,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009526894422956005,0.0,0.019181340392066596,0.011529592621060722,0.023337676734281103,0.024674486580875375,0.014871823471455395,0.02182492770492698,0.030178229070510546,0.03923843319230245,0.020438002106686372,0.024155683379380104,0.048718846581307186,0.04111516991634644,0.047942578488849925,0.04418587524854555,0.04577182744021055,0.05909199492060299,0.09429634537947908,0.09643797678070251,0.07400599209806988,0.06984728305907423,0.1052499113383899,0.09942629882745536,0.1290742569812337,0.135800373451027,0.12351721084154839,0.10016969925520883,0.09881539167362688,0.09368070296102171,0.10734401949077928,0.07850336356719284,0.06486798164476372,0.0437197819154408,0.069155355472087,0.049385503238278,0.030960623715837767,0.028718734187601715,0.037762383457471745,0.01624893366372832,0.03544371095653715,0.0186312259346665,0.020754174782081164,0.015325409528999082,0.013842267363394124,0.017998560115190784,0.009914897132942246,0.022150496803999747,0.01053582179409994,0.00908787979764321,0.009033151666616482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008751859770201167,0.008628340400354994,0.013507207937326555,0.012239153050608896,0.014193960469820091,0.0,0.008752406911900773,0.006610696106299992,0.0,0.0,0.0,0.009030432557719514,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05582953382339258,0.07582219694815658,0.16808292090764776,0.14571012256792662,0.16763054228480428,0.21730045967404932,0.19943493435266743,0.23832221163012393,0.2652519893899204,0.28052805280528054,0.23602181167087163,0.16849875631870337,0.18887227512394744,0.16932194258446856,0.16129032258064516,0.1322641977349756,0.13249712922886672,0.1460706982179375,0.22933492870675043,0.18575851393188852,0.09602458229306703,0.07330034817665385,0.11786661428150476,0.07209062821833162,0.0,0.0942704514507175,0.10378827192527244,0.06153215054866168,0.13156563100900717,0.09173376821934563,0.0,0.047442831388177245,0.0,0.06459352219248869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08053382420616659,0.0,0.138033552771289,0.0,0.09159606136936112,0.10504201680672269,0.12985958931904878,0.17208883061542243,0.10520352836448978,0.1606425702811245,0.0711743772241993,0.2104770813844715,0.16165037333538604,0.1983370203676863,0.17430845017051913,0.3213921768440856,0.17082071589409117,0.1490780698313064,0.10036285030494865,0.17195560418946382,0.12798976081913446,0.12421331566743955,0.11816033448463915,0.09737098344693282,0.12623606143488322,0.0,0.07743362831858407,0.055041831792162044,0.07416825598643781,0.07779830788680346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609356994699239,0.0,0.006637776534511697,0.0,0.007056167090036692,0.005246699825809566,0.018647711816067745,0.021280217909431392,0.03130903056805018,0.024861964302362923,0.031172696739939266,0.02946852096542677,0.03511955281102754,0.03410829845682995,0.056808546718670506,0.04486844718395328,0.04670437612590907,0.04552364384252071,0.046613837650662585,0.05526134008749712,0.06948134221604611,0.06529948438048655,0.08729029403675759,0.08667299517107598,0.09654341105170933,0.09634173556642953,0.10915844810357563,0.10745744323612223,0.09412872102600306,0.08933815726477164,0.08172394511591896,0.08486465803957734,0.06941197452966157,0.07623690740372055,0.05767979333872336,0.055561219288408605,0.052571813096690075,0.034241444988978534,0.03435796417609602,0.030418704521054513,0.025879917184265012,0.02387864620643718,0.019385540887857773,0.018099329118200683,0.016198424217292142,0.020175381711016478,0.023748965770845464,0.008436423876613466,0.003855763595422438,0.012331691676878849,0.01045392432852204,0.012146609577601651,0.008690425323899393,0.0,0.005694639209014613,0.008597405016585827,0.005131400505809478,0.00734063481809907,0.0,0.0,0.005183918005228352,0.004384298366118143,0.003533943527582429,0.009054375004353065,0.003563537880407669,0.0036822105046101276,0.0,0.0053232748787053795,0.003900673256204021,0.004005736214258818,0.0,0.0,0.0050188625584488365,0.009175230214867209,0.01016208525989533,0.013981736356883821,0.012245576285566839,0.0089807721667909,0.01569786232051341,0.021389976471025883,0.0,0.010907720683021637,0.01967871901896407,0.019647866569155032,0.014727373656127155,0.013931133762102671,0.015372971950238873,0.010623229461756374,0.0108513485814876,0.020128571248852044,0.0,0.012758175864366415,0.009029345372460496,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011555083081047352,0.01217878455730118,0.034847252874898364,0.029621528015129767,0.035847915219680504,0.04706285029735165,0.037801165867536755,0.0606354596167839,0.06072221484278639,0.07119464616260858,0.06819875973418345,0.061311114604621915,0.060612017561103466,0.07476000339818197,0.06880641113854373,0.10980747884415692,0.0915014899904789,0.07726389241002982,0.10132567761546905,0.12280075020094669,0.13214045880900288,0.10331912695337724,0.1542502188685538,0.12020361447042469,0.12335155192298049,0.12030134500848025,0.10493072534637327,0.10549063386556601,0.06774998203598961,0.07855703137113029,0.08244905826043195,0.07654204892130384,0.048503555090117396,0.03574407244132015,0.029372169869049076,0.031387713593391,0.04119517501512635,0.02634517193361017,0.01670724139577068,0.018755861206627072,0.011045147038519951,0.0,0.008758229086078794,0.011843079200592153,0.010596427490160461,0.012950385633705538,0.0,0.012660720817038517,0.011048808109825153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037141740098042,0.015336012023433427,0.0,0.014551380926049882,0.025550760844878492,0.04577313689028751,0.0521390741198101,0.04884402474763921,0.04968879125477274,0.053173980199022614,0.05550059120194976,0.0761652047861232,0.057944725770286955,0.07546580618299158,0.07991312009507613,0.10790978741771878,0.09064642229901988,0.0976796476160637,0.10565240359218173,0.09483903229700136,0.12060372807406487,0.14347723434009552,0.15749456915278784,0.13229405034324943,0.18598772119898882,0.1326616589878274,0.1295960306587181,0.1500117479079687,0.12657998951194374,0.1008046040211873,0.11818077846822463,0.08423923944000963,0.06717326504051388,0.0501481650330522,0.04769854519437157,0.039461352537858235,0.05028663381273257,0.042548931270961605,0.019562293678933855,0.029210260767964312,0.02056464643497165,0.0,0.02097944014865432,0.0,0.017335028313879577,0.0,0.013455328310010763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019204916458613403,0.0,0.0,0.044077576534701075,0.0,0.053948624310080094,0.021362043920362297,0.041858518208455424,0.07119822423252503,0.05448677647847773,0.10810377962844331,0.08309248554913296,0.09918938331566166,0.05930577359148788,0.08685581933989578,0.13117354565144443,0.09546929980087832,0.11098147463077318,0.13072258997608055,0.12736384528061578,0.141065428710662,0.13885843747716142,0.1679003003287062,0.16718195350967593,0.14567484449788426,0.15699658703071673,0.14163648184266742,0.11126160990712075,0.14188086736503583,0.12507050543198373,0.13621228937544144,0.06723906072204407,0.06621420294653203,0.0676212036574251,0.0491320013101867,0.08911702848180231,0.0518480112584253,0.05156537753222836,0.03165224730955898,0.034480380663402525,0.04801477377654663,0.024252223120452707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028337874659400547,0.012865045670912132,0.021782178217821784,0.010083084617246107,0.0,0.013446023818670765,0.024018031999408787,0.031612027446677946,0.011502626433035543,0.03371209867729589,0.02928305324635182,0.023285936749574306,0.03471802922352373,0.0289448828493952,0.036855036855036855,0.046709257473481196,0.05501895097200146,0.04037016334389169,0.0537161103567645,0.04232228419413837,0.06390943120606227,0.06527415143603134,0.041861114125800396,0.05253642783194524,0.045878090838619864,0.050143150607379124,0.044481054365733116,0.03385412258577788,0.03417634996582365,0.028353243611069105,0.038280982410895975,0.022653788331239575,0.01667222407469156,0.022535903792177993,0.015577537191370044,0.011699555416894158,0.012821334700942369,0.010991426687183996,0.0,0.0,0.0,0.010193887744908153,0.023045819278875362,0.010198462071919554,0.012119987880012121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369880729989942,0.013718926631180376,0.0260973954799311,0.0,0.01227505953403874,0.02295578715394151,0.021425663659931867,0.042914946662852005,0.04335797167279184,0.043204009332066015,0.04511658124593951,0.03297989875171083,0.0316202902409799,0.04653775174516569,0.05853226393305175,0.07703229314563635,0.06434524967453274,0.09153318077803205,0.1196555034574875,0.11864879955332215,0.10456885456885456,0.09904912836767037,0.0897161221210498,0.11128541356609416,0.10940320551392156,0.09359110465441135,0.0651955156823561,0.06891192469539463,0.06738248348396737,0.06210784469853807,0.04806895408586109,0.04077956943571271,0.04863644259162759,0.024303867786959237,0.03873716831299632,0.03855616347813315,0.04388677212790999,0.03155370440489713,0.03638464995826467,0.025305244511925094,0.022930042524806137,0.01561006068411091,0.021357979146845812,0.016526800962227077,0.02095520824238191,0.020688941760628944,0.0,0.011965198365895765,0.0,0.00878348704435661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447127207690588,0.02981159074648223,0.0,0.038118057068176864,0.049431537320810674,0.028338245295851282,0.033839038971293214,0.07139326706573672,0.032509752925877766,0.1411764705882353,0.08424156268098773,0.07751136833402232,0.07564296520423601,0.07119609438567942,0.04037956793862306,0.049343728412118815,0.024608721330839647,0.03511588241195947,0.026501298563629618,0.06022117595532683,0.02935995302407516,0.04480860325182435,0.039936102236421724,0.04942804688603305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873067861862897,0.04032908533634457,0.0142025280499929,0.04575481140438674,0.03606636210627555,0.010410160316468874,0.06452187068927157,0.060544904137235116,0.05482335913686103,0.08280486327099407,0.08872087640796172,0.054583098061358935,0.0677760536500972,0.08455467869222097,0.07687314223239605,0.034749226416030975,0.048820726923789165,0.04472568248078452,0.03004256029374948,0.054975261132490384,0.032727585909913016,0.060559162937792274,0.0352408122168149,0.02660470725953779,0.01476641379183048,0.011574967204259589,0.011975091809037202,0.011884482826922315,0.013941445927106152,0.010673725557168473,0.0,0.0,0.013642192573190364,0.0,0.0,0.0,0.013638099394468388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010574177857671566,0.0,0.0,0.0,0.0,0.013374348000534973,0.0,0.0,0.0,0.0,0.01160496692584426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.007801285651875429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009417969485778867,0.0,0.0,0.0,0.010326489165791784,0.009562667346678566,0.02141642907815658,0.022072189041807324,0.029801183532717445,0.03326343191843228,0.02267753676595648,0.01944370535622915,0.04713620169909564,0.050561797752808994,0.03379520108144643,0.059144872677219545,0.06293655788615705,0.05691284057161187,0.04802257060818585,0.06448335157104894,0.0762533541823517,0.05312951484364077,0.046899915580151955,0.031309000863369414,0.05772033080373195,0.03185160897465923,0.0204806116876024,0.029403693103853844,0.023093992549677186,0.014894092364649936,0.016795243587016156,0.028871360764975578,0.01683805400204462,0.02508001719772608,0.009510449606505147,0.007777259293824857,0.025032763469835517,0.0,0.013134563604124254,0.0,0.024478520098613465,0.018738394971296188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010107573460399972,0.011228858165485299,0.0,0.006606678030152878,0.006590393841935994,0.00700711923314087,0.0,0.007440144041188637,0.0,0.0,0.0,0.0,0.0,0.0,0.010059518819683125,0.011968471626173337,0.013952839402818475,0.008923313047668338,0.009247614115558186,0.017405430494314224,0.013856995803309841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
