Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010211166932157007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007906763445451239,0.0,0.0,0.0,0.0,0.007645649625363168,0.0086546902239092,0.0,0.005919261276192731,0.008008145427920972,0.005714155105026171,0.008979078746520607,0.01244836756634414,0.011652567060523433,0.011784670500612804,0.016469231945604478,0.007114990098305446,0.006030562892740408,0.018116160823198346,0.021622660548254572,0.025717518773788705,0.010847898897582274,0.02539825880825726,0.021109516169889386,0.01641070525005812,0.02864732538153029,0.03249786732745664,0.007384106449278573,0.021736430257110917,0.014368274849133113,0.018731056090998875,0.013842267363394124,0.017998560115190784,0.019829794265884493,0.018986140117714066,0.03461770018061409,0.040895459089394445,0.025593929722080033,0.028440133518942628,0.039644084221654476,0.0382122335758159,0.05277704476326718,0.041654909232609075,0.05146884155515085,0.059636345180241336,0.06655615832831022,0.0755552660717775,0.07939763659701729,0.1306573275862069,0.13810097618435127,0.135189941868325,0.10713462346926322,0.13219819152873988,0.16059957173447537,0.12309957105510291,0.17597124976764358,0.16422608457643356,0.13127789655301753,0.1602406074351642,0.1633144232422211,0.18603512636925526,0.17032752563784112,0.16701062903360492,0.14754057365775589,0.1956766047464798,0.1756086596142229,0.1427150456255676,0.21177404885509657,0.18512386743325004,0.16502386155836046,0.17462252931701516,0.11011483404121442,0.12149290481435886,0.09143133161971466,0.10568552287464623,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011875150445318,0.04721806878098686,0.0,0.04032258064516129,0.0,0.04416570974295557,0.04869023273931249,0.049855419284076184,0.0,0.0,0.0,0.0,0.051493305870236865,0.0,0.0,0.0,0.0,0.0,0.07134848639282439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05770340450086555,0.0,0.045599635202918376,0.0,0.0,0.0,0.06391137622496805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003344481605351,0.12050266827336892,0.1891984864121087,0.08496176720475786,0.12239902080783352,0.14378145219266716,0.16809861785580874,0.10309278350515465,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847637211273575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05093502146547333,0.0,0.0,0.035293287216771364,0.0,0.0,0.0,0.08055421298533913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395010395010396,0.15054906128232376,0.13803813303425072,0.08512811781731505,0.0,0.11727257497068186,0.04181301220939957,0.06672783384769372,0.0582653570834027,0.05767012687427912,0.048154093097913325,0.10307643514113542,0.13300993662467728,0.07643506840938623,0.03789026977872083,0.08448540706605223,0.10925287839314228,0.05319148936170213,0.11347517730496454,0.08573061535530577,0.07738440704198103,0.09521995810321843,0.11805213969503198,0.11055276381909547,0.0521593991237221,0.12239902080783352,0.06648936170212766,F
Illinois,0.0,0.0,0.005534095562762177,0.0,0.0,0.005228922214553136,0.0,0.0,0.0,0.00566208666767326,0.0,0.004590398722032996,0.004646278795312834,0.0,0.004722907043743565,0.0,0.006562048859140934,0.0,0.0,0.0,0.0,0.0,0.006215491075590731,0.0,0.009505974504976377,0.006828801935477576,0.0064529213296705325,0.0059352212989655755,0.0058843865159282985,0.010378750250202014,0.00406461105736792,0.007491509622427915,0.003947238577678366,0.006422645078794177,0.008008427329682311,0.0077724234416291,0.009433795392770176,0.0033483263948569705,0.004354428726166306,0.005430768562366945,0.00878257949525999,0.005627260496119748,0.00641655273172393,0.011947945192385814,0.01373532037634778,0.008676496816207696,0.014081976526801886,0.013310721539705389,0.011214191049036598,0.016822980190940827,0.021935925696064375,0.01660634935177974,0.014314684480496243,0.0227989746623287,0.013824479382674157,0.008754760400968026,0.02232250591244751,0.01943810906075057,0.023057579098304547,0.019918487420709098,0.019173690628666966,0.006940374471760387,0.006165845838439424,0.016427595373391776,0.019738240563602686,0.009414627434224344,0.020926485257291134,0.01779574752817067,0.015045458779025196,0.011728915441850236,0.03523504712687553,0.035831547849741505,0.03550599824736349,0.048136381477120405,0.043112267266828395,0.06714492702406614,0.08636480773382924,0.08552490912978404,0.07953574689957875,0.12324469674335226,0.12623766140929898,0.10921885117371258,0.1257801171277269,0.1328554909502448,0.12452683924492204,0.10623259082050039,0.11260509809155211,0.0855308842707857,0.11534932494429151,0.1259544989372589,0.11405580651824443,0.13019991689367005,0.12182986598714741,0.1344531449726833,0.11701009459968664,0.13982247724000788,0.14517590298320107,0.13934361228489536,0.14975968794260372,0.15845986471784684,0.14518413597733712,0.13986182616139572,0.10190089194731346,0.11204481792717086,0.10206540691493132,0.10835214446952596,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.010885183088779553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009828975820719482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00866494811862314,0.0,0.0,0.006271492928891723,0.011031439602868174,0.009860765984301662,0.012224938875305623,0.005120904556580874,0.01539772318999764,0.006201870897720812,0.014990737865533081,0.014214951942527856,0.011023535247753955,0.005957345406886691,0.012238404112103782,0.006277542718678201,0.009011444534558889,0.011290787971547214,0.009546995083297531,0.013754298218193186,0.008283860278889962,0.00865064375207255,0.013137343629118193,0.0,0.0,0.0,0.007316145269380468,0.0,0.00690550506864072,0.007215423689679058,0.007221885200912845,0.015088190473316535,0.024328680473192834,0.030315432070695588,0.028038693396887703,0.037951264251490376,0.02273588480485032,0.037421788462114185,0.05010906089724695,0.03889071708499118,0.04205279962619734,0.07735661399049619,0.09070441698116263,0.09045096265667399,0.07694952438645034,0.10646792653713069,0.07636375709684916,0.09619371423832822,0.09561805532658511,0.08805052745652504,0.12794896063378552,0.16511975527514167,0.17916739855963465,0.14114704305878148,0.1485697920022912,0.16559304145285147,0.1642594165958652,0.17667844522968199,0.21506723461120852,0.22497187851518563,0.2417615925772657,0.21815591469658518,0.20081217368021778,0.15893558567763322,0.1455159950242918,0.12814509968210158,0.13653459735174403,0.11813666263928045,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015557341768869758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014194867136043609,0.0,0.0,0.0162813415825464,0.0,0.020256754361532424,0.0,0.024569420898749417,0.0,0.015613615072343084,0.0,0.0,0.0,0.014744097753368105,0.02003752481920688,0.013794768334109288,0.015962258127449763,0.018161675232923485,0.010861694424330196,0.014302059496567507,0.01986276634163958,0.0394399526720568,0.029621949864849853,0.04156952050461783,0.02893256903130142,0.029324975715254484,0.04384125652853494,0.034096835011432465,0.05247911331290147,0.03875085479826761,0.01669449081803005,0.02712967986977754,0.030171980287639545,0.02002302648045252,0.024452867098667317,0.026554782516331192,0.0,0.021791918311437643,0.0,0.0,0.0,0.0,0.01883745963401507,0.0,0.0,0.012896902164100183,0.01860020194504969,0.013716668495555799,0.019652432690418036,0.017468774565464234,0.025006251562890724,0.0,0.022559541074478714,0.02850175760838585,0.021937384436992696,0.03236350690960873,0.03317739955542284,0.061027292761485,0.052720371151412905,0.06868380146766438,0.07204870492452899,0.04109230826702529,0.03347591593825554,0.05635072692437732,0.0,0.05075547573497833,0.06326611308817714,0.06362587982661948,0.05662514156285391,0.08547704330836861,0.0837020208059309,0.07843784832597119,0.09036922282468371,0.11412919424788862,0.11912703707233394,0.1351554287430545,0.18826642242914568,0.19966211027491937,0.1372020936023172,0.1400269681568302,0.1129214389417648,0.08541168431841477,0.1310303752233472,0.08694572102844367,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415819037498102,0.0,0.0,0.0,0.0,0.020820320632937747,0.0,0.02054316118164263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013906658508093674,0.0,0.020518607812459923,0.012180564690979074,0.0378366873980183,0.011450818733539448,0.030059888547182462,0.027303754266211604,0.02786291446085261,0.043537151702786374,0.04492894133226134,0.041690168477327906,0.035314297245484814,0.04913623668149374,0.04414280196435469,0.03822068032810984,0.029479200786112023,0.028517449114176734,0.044441152507221686,0.036832412523020254,0.0422029964127453,0.027584304530722015,0.025854108956602034,0.04850444624090541,0.0,0.028784078292692954,0.019836546853923668,0.0,0.0,0.036918078783180125,0.017190991920233798,0.03248229714805431,0.028613212945889237,0.025780670941961265,0.02248779234130044,0.019660528212857985,0.043587594300083826,0.027054447074737913,0.02453385672227674,0.03141141979617478,0.027791287431390258,0.0669391206313416,0.05536281095445486,0.059739386924541685,0.06157398499134116,0.06252686701316972,0.06772098952316456,0.0571451895995755,0.08951094474733502,0.07569419545038047,0.07109847138286526,0.05885584242329123,0.051770140575843254,0.08358541633497851,0.09093065549142089,0.09705204415868009,0.12251398701351739,0.13456206165389006,0.10984987184181619,0.08397715821296607,0.11770347443218973,0.1309787272480918,0.1623066641206798,0.189726319783712,0.11427435782779352,0.08963697027040486,0.1671224551807961,0.09896348768165007,0.09482902883918112,0.05832264084917765,0.14666340747983378,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011181930001118194,0.0,0.011160216061782956,0.0,0.0,0.0,0.0,0.0,0.010720871392426777,0.0,0.0,0.013514818032628632,0.0,0.009237704615157225,0.009297655131375867,0.0,0.009915323140381146,0.013014690331711919,0.00727685523424197,0.0,0.0,0.01074938574938575,0.007533751205400193,0.012226433549333659,0.009316191540898081,0.010444799236037541,0.010580571048534592,0.009129918743723181,0.009108021130609023,0.018604939611466843,0.024723024862091873,0.017402034456028222,0.03235041974669621,0.009884678747940691,0.01692706129288894,0.030758714969241284,0.020792378648117345,0.03626619386295408,0.020594353028399612,0.010420140046682227,0.0,0.0,0.02534903673660401,0.017095112934589825,0.03077599472411519,0.02207749199690915,0.023963575365444526,0.0,0.0,0.0,0.0,0.01413998586001414,0.01675497937043165,0.01689010873007495,0.01767955801104972,0.04125979920231055,0.02083188667453649,0.03332857210874637,0.04290617848970252,0.02671588866760577,0.04461769678752583,0.05614297744923739,0.049306191448897654,0.06265966163782716,0.07485777023655056,0.11352169525731584,0.09774919614147909,0.10091600683123739,0.12154753284369506,0.11023945034097318,0.08856011669097728,0.11019707337074909,0.09785512152548201,0.10305923193751355,0.11701635507660489,0.19585126337857223,0.21356853608476173,0.15672257354962882,0.14329016257922295,0.1845763396204649,0.1777697429871343,0.20457088061371265,0.20419589632118038,0.2138855881853675,0.20039387762153196,0.24090409891238887,0.22589551436050054,0.21243291592128802,0.13667070170643134,0.12797754200553194,0.11630912380460068,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014997964561952307,0.010217844443536192,0.0,0.0,0.0,0.0,0.0,0.0,0.007909765396358345,0.007552185602513367,0.007482005776108459,0.010011441647597253,0.0,0.00977107761027359,0.008043758043758044,0.014527205493924987,0.020085698982324585,0.016089457383049757,0.012307860620316174,0.018159468067273844,0.017007525830179854,0.029324223274636015,0.024902222157118372,0.042997738637449434,0.04806895408586109,0.023788082170832413,0.03126628452318916,0.034719811124227486,0.03697638793513285,0.06058825689420923,0.04987133196353408,0.03996802557953637,0.051366564646961876,0.06958942240779402,0.05628283165179688,0.05073269722336046,0.04659922722948178,0.038562535578529844,0.07858203090893215,0.06379090376193924,0.055143372769199915,0.06666324803856212,0.07817521671907302,0.09134826526130874,0.06520726595249185,0.08899084383095694,0.10231307801873733,0.056704266996091456,0.0704853121048158,0.09507109204994402,0.088660342228921,0.09015673401451754,0.13221471669992066,0.1159949653249093,0.13782190347362244,0.09923411618024985,0.1025220422390814,0.0958052822371828,0.1451493718990816,0.09419065296285009,0.12806283616494493,0.11982881597717547,0.15055880479471886,0.16919953239401955,0.11370096645821488,0.10960689634742424,0.1337855076071062,0.12701235195122726,0.1051881510637576,0.1369206544807284,0.16939191758564662,0.1573994867408041,0.14936012763501816,0.15663307000817217,0.13379810570050352,0.1400507210719558,0.13723511604439959,0.14038371548900327,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463488662738797,0.0,0.0,0.0,0.0,0.06028246641405443,0.0,0.0,0.0,0.0,0.0,0.0,0.039808917197452234,0.0,0.0,0.0,0.0,0.04769854519437157,0.025163563160543533,0.05445436724025267,0.043939144285165044,0.028338245295851282,0.0,0.0,0.0,0.04183006535947712,0.0,0.07234394377842084,0.03530005042864347,0.04068348250610252,0.0,0.0,0.03937395412934344,0.02508277315139962,0.06360311655271109,0.0,0.0,0.04480860325182435,0.0,0.0,0.0,0.04787306797975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388274530454625,0.04598123965422108,0.0,0.0,0.0,0.0,0.0,0.0,0.05264820469621986,0.0,0.0,0.054253472222222224,0.0,0.07905138339920949,0.13726835964310227,0.11148272017837235,0.06406970784213223,0.14951746635857008,0.14007564084605686,0.12890289315382414,0.13241135795203765,0.09196811771919068,0.07855459544383347,0.15730690577316345,0.15589814654425777,0.0,0.13172751223184043,F
