state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068679306697046,0.03751782096495836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045989698307579104,0.0,0.0,0.0,0.0,0.0,0.0,0.06901906651712536,0.042564058908657526,0.07703500813147308,0.05863628748534093,0.07526342197691922,0.041704896154808574,0.049941734642916596,0.049431537320810674,0.04012841091492777,0.11100539169045354,0.08606525311008528,0.1299396162959566,0.05304637769020915,0.06144393241167435,0.04202033784351626,0.0,0.04728132387706856,0.0,0.0,0.06665397067225291,0.0,0.05025125628140704,0.0,0.0,0.08865248226950355,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004646278795312834,0.0,0.0,0.0047412689532226404,0.005624613307835087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464435193142628,0.007075946680020249,0.008146152843550419,0.013432180404515279,0.010742951856228611,0.015301010360264756,0.017205041077035573,0.02207462203341607,0.026029490448623085,0.02185134288641672,0.02563546370609927,0.02395758996839637,0.029965933465113344,0.021400903118111585,0.029204269549681618,0.026840033400930455,0.03265799073252489,0.04398697985396323,0.05252856240580816,0.033182103383367925,0.05637051627617666,0.05404120101165129,0.058989366592100016,0.06672444338776105,0.0493537740214072,0.07167795787185831,0.04928278612017533,0.0698430050712095,0.0803864342460694,0.06766230233190801,0.06477652100254123,0.07451084347707716,0.059377634424366825,0.04844818979945386,0.06508179099238762,0.05137038044299399,0.0614664563477076,0.06941805746353726,0.056543096441318864,0.06547009618532217,0.06913263487990877,0.07953574689957875,0.08739169405437705,0.07756771966113553,0.06163063744802353,0.08572275498513872,0.06970812796772104,0.07257193280498768,0.0945219115174531,0.08674763112238089,0.08299036295581186,0.09175514484205007,0.07347345771340102,0.07454040898436448,0.11080843990950644,0.09113989974611028,0.10036643216270724,0.08032048866588659,0.08182204223674534,0.07640836999115845,0.06683961890088477,0.06269010192946203,0.04848398845844567,0.0625590179414542,0.056668153703324134,0.06038571374655612,0.05202080832332933,0.05386785364954709,0.04514672686230248,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005581852281861212,0.005415592574139463,0.0,0.006253387251427857,0.0,0.0,0.005916459590580996,0.012224938875305623,0.0,0.006159089275999056,0.008269161196961083,0.007495368932766541,0.006560747050397471,0.0,0.008340283569641367,0.009790723289683025,0.01004406834988512,0.0,0.0075271919810314765,0.009546995083297531,0.0,0.0,0.00865064375207255,0.010217933933758595,0.007401924500370096,0.007568876778686043,0.0,0.008779374323256563,0.00984722730214107,0.008286606082368864,0.0,0.0,0.0,0.0,0.0,0.009346231132295902,0.0,0.013641530882910194,0.0,0.0,0.0,0.00778755548633284,0.0,0.012957773854451805,0.011306370332084249,0.014735015308043681,0.01663561352142667,0.014940735084166141,0.014926610830085413,0.019783045929638303,0.02201263186413126,0.024538156833876675,0.026071540306601314,0.033374319339539785,0.04645345720921923,0.04474993735008771,0.023656148778978783,0.04153686396677051,0.03970302139992853,0.022968345443915475,0.027590890761296345,0.023958356021170475,0.03339121143315079,0.017849970993797135,0.024975592035056646,0.018776257422489263,0.02464328840040415,0.038641867175021896,0.026849241508927372,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01807468459675379,0.018012176231132247,0.02614965071537973,0.0,0.022540290769750927,0.026178010471204192,0.039042673642291026,0.03163305654408857,0.0,0.020223264843876394,0.04884402474763921,0.023914863087408825,0.045411385872930685,0.043032963249849385,0.050216845469070986,0.033355570380253496,0.025028783100565652,0.035617971810919455,0.025597706445502483,0.035570913156156306,0.0,0.026886056890896383,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019204916458613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015896229414382908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017369554644618913,0.0,0.029526832509042596,0.026135981779486988,0.03848374061958822,0.0468951502598773,0.031868700952077444,0.0,0.04068679306697046,0.035855145213338116,0.03159932061460679,0.03531350545397473,0.04380550356417506,0.0636841267314122,0.039535067604965606,0.056613692425896714,0.06125699350675869,0.032621105855488504,0.07323324789454412,0.07557944239166947,0.061031431187061336,0.04516507836141096,0.06683215581439755,0.0569178959351136,0.054652953743727334,0.029878990090134956,0.040514534589283904,0.05729465076306058,0.0725163161711385,0.03499358450950659,0.04277682718161818,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015868398085213297,0.0,0.016327863499061148,0.0,0.016641704110500914,0.03024470717624416,0.027555800496004413,0.017304031839418584,0.015065232456536804,0.02237494006712482,0.0,0.0,0.0,0.024798951358628266,0.01792821542543655,0.018634466308884913,0.0,0.020641539033150313,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018472337674332685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008205240413544116,0.0,0.0,0.0,0.0,0.0,0.0,0.008495743632440147,0.0,0.0,0.012325462645044284,0.0,0.0,0.0,0.0,0.01054385187996879,0.0,0.0,0.00970817233947537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015515559890061176,0.0,0.012019519699992789,0.0,0.012761287358668744,0.012722322587211522,0.0,0.0,0.013195397445371054,0.0,0.0,0.014265335235378032,0.0,0.0,0.02094491487388169,0.0,0.021779036122087054,0.02222716159146477,0.0,0.02738413089614568,0.0,0.0,0.027156386842730577,0.0,0.03168902503432978,0.037851546235663724,0.03632694248234107,0.025524311907091507,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.04890932211679546,0.0,0.0,0.0,0.042625745950554135,0.0,0.0,0.04018323555412682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00839066957543212,0.0,0.0,0.0,0.0,0.0,0.0,0.010673725557168473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013581947651293195,0.009283154787322924,0.012695879280325015,0.01298075140006676,0.009638925838104601,0.01823190989384977,0.0,0.025378026858411756,0.023771962051304215,0.013458044546127448,0.013432134142246302,0.020370747606437156,0.031206812001248273,0.029684431657304652,0.02313101406365655,0.03409168390190686,0.02782995895081055,0.03249390739236393,0.03647305553022704,0.02527573529411765,0.04242381390086969,0.029511583296443857,0.01763046544428773,0.02823191232707954,0.03383566278857916,0.01596678907871627,0.023583051646883107,0.04298071240530812,0.027570235174106034,0.03206997084548105,0.035779242076388676,0.04093714573623882,M
Massachusetts,0.027831895352073477,0.03570269393054203,0.02825896515669596,0.016850974196945763,0.043242464099745956,0.036478599221789886,0.023103072708670253,0.020283342694876114,0.01659861235600704,0.027875427810385146,0.0256809220961675,0.015608903318452846,0.02571860816944024,0.020397459059385746,0.023089711224678285,0.017095079725235444,0.014007346074830354,0.022273840964775513,0.01675294432996599,0.01832111925383078,0.012291483757682176,0.012259838520412632,0.01507017048130357,0.0,0.0,0.009417969485778867,0.0,0.012781886241212454,0.0,0.0,0.0,0.0,0.0,0.0,0.010123653192566346,0.0,0.0,0.0,0.0,0.0,0.0,0.005158734252963693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046840601433322405,0.0,0.0,0.005020433162973302,0.005319318701660691,0.014555877775414004,0.016167962028386322,0.013229899573035058,0.01791429799837577,0.02496493021707601,0.02333177788147457,0.016197670480481804,0.03476447071093343,0.045970972614434884,0.0644166059229374,0.0576993688038746,0.04599424220227245,0.05230743271745549,0.04121603798470061,0.036959665756066205,0.04102111009434855,0.046327753412811166,0.05073488715331161,0.021014710297208045,0.044590201662783005,0.050537867301999856,0.04631903993262685,0.045397017553513455,0.0488894174231313,0.060631623345811146,0.0546555300184988,0.04279722673970727,0.058033123521271365,0.05777095337275947,0.060809230529352144,0.047878961984104185,0.0408763897972531,0.03935523014610629,0.05176502020505627,0.038561488808785314,0.034195633217638105,0.03662620343239849,0.046401227847875356,0.04438854775467929,0.04254660787499033,0.047509699897062316,0.06279498450381833,0.04639099171288194,0.03970091973797393,0.066746455533051,0.04374956826083953,0.03544255942535797,0.031085604973696793,0.028628685943315198,0.026827305319122995,0.039549139806209214,0.015404760070861896,0.023841059602649005,0.03260426572476566,M
