state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0611396429444852,0.03265626020508131,0.08645008645008645,0.10288489238240257,0.11855163770619517,0.11677252143202986,0.11999478283552889,0.11553859795254857,0.08544713263836332,0.11534778445198922,0.1326486949080017,0.1275645795684065,0.11626699885809197,0.13348588863463007,0.14030949427577932,0.10356090177646778,0.1304657230963865,0.1408559410334581,0.11289639739531883,0.09484731643951422,0.12689835850833026,0.11955593509820667,0.1269086660489102,0.15498122762594954,0.15456571050043158,0.1169119129207821,0.17590331526012995,0.1450384754844688,0.11560693641618498,0.16152833725521476,0.13281234962369834,0.13943585008761847,0.10146103896103895,0.10518650376244033,0.1362908446625098,0.10685257847533633,0.11826866955426535,0.10877347579445944,0.08698380104950947,0.1287222174547327,0.11921377064433589,0.10993143749819191,0.09592394805789797,0.10238071205064242,0.09601192267457691,0.07233063781156422,0.09786539961704843,0.08428932668542936,0.10129927328782207,0.07083302589832509,0.07830028157985876,0.08385296763275449,0.09866875489428348,0.076550971545841,0.07321477962351333,0.08810262193402876,0.10898772948493902,0.07600413150663575,0.1016908597862498,0.07699141249629848,0.05522336900636021,0.07458731623059257,0.06897443634952796,0.04073780694805929,0.0690321689907497,0.0647373342604359,0.026799200896555082,0.04831473599447832,0.052642913545978796,0.027376009490349955,0.035839885312367,0.034464535992463755,0.0561298470461668,0.03547525010051321,0.030942066930070927,0.030768502520650397,0.02168256721595837,0.02875284533365281,0.018969932656739068,0.015941335883947073,0.025196417527544267,0.021226915729144556,0.024251242876197406,0.014699757454002009,0.0,0.0,0.0,0.0,0.020793262982793572,0.021023309594512915,0.0,0.0,0.0,0.020151423554135357,0.0,0.014568340083330905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441647597254003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202749140893471,0.0,0.9884678747940692,0.0,0.0,0.8274231678486997,0.776914539400666,0.0,0.0,0.7867820613690008,0.5319148936170213,0.0,0.5150214592274678,0.3127443315089914,0.32456994482310936,0.16839066634592254,0.20132876988121604,0.12955765315565426,0.15957446808510636,0.1543474532670211,0.16363933889707086,0.1432151808091658,0.09257544899092761,0.278503046127067,0.27932960893854747,0.207648382073023,0.2558417192563534,0.19642857142857145,0.17297712857966557,0.2033760423022168,0.2321654706627269,0.12518255789693303,0.1337920489296636,0.08701705534284719,0.12488849241748438,0.12784998934583422,0.0,0.11005943209333038,0.10214504596527069,0.0,0.0,0.12216404886561956,0.0,0.12476606363069245,0.0878348704435661,0.08999742864489586,0.0964785335262904,0.0,0.1367053998632946,0.0,0.0,0.09370816599732262,0.0,0.09157509157509157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003901170351106,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.16366612111292964,0.3651300775901415,0.0,0.08741258741258741,0.0869414014953921,0.27654017514211093,0.19543973941368079,0.2592464569650882,0.11471648639790233,0.1845585973546601,0.11742257448994568,0.2791654422568322,0.21279614129663785,0.24576734025122884,0.19404915912031048,0.14587892049598833,0.1784243755146857,0.1959412176347096,0.23076923076923078,0.23048112935753384,0.14814814814814814,0.18191268191268192,0.24532710280373832,0.3243122343994632,0.21466500960343463,0.17134289997858212,0.25717518773788706,0.11535048802129547,0.15527950310559005,0.17162025118964036,0.15481137456204677,0.13990905911157747,0.10740497643057462,0.12797393985224825,0.13543253766717453,0.09885221593717393,0.1547907744698416,0.11242270938729623,0.142793395805444,0.09812705320192841,0.13260401127134097,0.1678376268540203,0.06988120195667365,0.130609875557813,0.10873759163772843,0.0833472245374229,0.10327825159914712,0.0961570343844292,0.0950957750305665,0.11160714285714285,0.10101010101010101,0.13029573182769374,0.08278145695364239,0.06288813772502162,0.07058736114723038,0.0743896665990397,0.07030229988952495,0.03447206039504981,0.027159152634437803,0.04895082074209444,0.036719297659979305,0.029579964504042593,0.02526368976188972,0.02457002457002457,0.01687431448097421,0.03927626927810217,0.020159258139300473,0.03485968974876123,0.017223138055753758,0.011878741803668155,0.01776751210411762,0.01964379256155055,0.014653548252041031,0.010213669975895739,0.012100433598870627,0.015906786232676516,0.02230332522303325,0.0,0.0,0.009978048293753742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011765892358893333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.0868338217735808,0.06683747354350006,0.16804155209288116,0.1215887597946501,0.15170396055697027,0.13845621322256838,0.14780145338095824,0.154460518384569,0.17060687301974164,0.1829856605782347,0.13765726542241571,0.15122873345935728,0.14706822686872564,0.1838002281658005,0.1725651660561291,0.19671932691725683,0.18543701322784029,0.18471556933095393,0.14413085741100756,0.14496662396332008,0.12581456868185045,0.1723068440278448,0.18905408869520637,0.18321609684279405,0.129076942450573,0.18587936429257412,0.14683797764058068,0.1610824742268041,0.16697071828329366,0.17740429505135388,0.13782587020908477,0.18737756579507708,0.1375144929490118,0.12470151233749005,0.1395517597476904,0.12394499203210767,0.11097099621689785,0.08053382420616659,0.09140987707777055,0.0750805299232241,0.09665187975514856,0.09338953532396073,0.06789752696315254,0.09032463737314701,0.07172838850220499,0.07471980074719801,0.07413305510557096,0.0962410976984629,0.05702066999287242,0.05480400357668234,0.055275943327611786,0.06404471485546272,0.06362795002313744,0.06744472464958068,0.08022105356983689,0.08450513791238506,0.09090909090909091,0.06814826032635445,0.04635889511299981,0.05260191621266204,0.05487068807842851,0.05094058145035113,0.042556484060662335,0.031566902103144855,0.03482837351495685,0.023884399506389077,0.04017839206074973,0.0,0.04806151874399231,0.0,0.025706940874035987,0.0,0.0,0.019328900572135457,0.0,0.023311834641386277,0.0,0.0,0.0,0.0,0.0,0.024459845087647775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.1600365797896662,0.15901621965440477,0.2158273381294964,0.26405867970660146,0.24360535931790497,0.25589640820101744,0.31687742470459324,0.3268156424581006,0.2708882151200358,0.28769127749807794,0.2602015529489509,0.22806317349905922,0.2266578928127513,0.258470714936625,0.2633809639137806,0.3131492117805206,0.3145720894371627,0.34802608682494285,0.34365301642570584,0.29836829836829837,0.32623524526958897,0.37053047613166185,0.334891949955769,0.3892259636613407,0.37230547820917936,0.3720646538578835,0.30433199854386606,0.3179815987697761,0.35846562421846156,0.3544286145908383,0.27375252349092605,0.24959110548060467,0.21443179390128508,0.1820689280352181,0.17577700678749417,0.1635328139009206,0.1452271161286903,0.1442406758705955,0.11724776303609996,0.11850543730830003,0.11002923370853762,0.12197231833910034,0.10709590278249542,0.09899375315281828,0.08928702655829746,0.09683852805437357,0.09277194413293914,0.09550631384743763,0.08884045047722844,0.07800892732869595,0.0729650425420645,0.08297932947747792,0.06901462110660729,0.06581697266880027,0.058864144735795446,0.07205144607925659,0.07415344440975277,0.06573024877470243,0.06183982413182963,0.05491867545826008,0.04063842973107519,0.041010128372988994,0.041157461929347716,0.03243732340865052,0.03614660735337006,0.026960564047679346,0.027542356209227476,0.02540804562829925,0.02774838504399044,0.028631984720296932,0.019682327238372665,0.022554907101976374,0.01834862385321101,0.01808776182035235,0.022057201676347327,0.013210782246957304,0.014367260329231296,0.015174506828528073,0.013663760165584531,0.01172941905863034,0.012112892154883516,0.01632205222603322,0.010180260013095516,0.014900443408356267,0.012427794513874392,0.008978687162016562,0.010313067714544863,0.010435403479383213,0.010026737967914439,0.008197509087928179,0.009486210119554148,0.005421136726774709,0.006860337814467881,0.007902728699323753,0.008215553459172948,0.0025638396061942363,0.00422761477974127,0.0053988315791866515,0.00296528247280836,0.003466980165721652,0.005912262031453234,0.005355756098867258,0.005728148797088753,0.004820206304829847,0.004771187480404051,0.004579061010704436,0.0057737970654676415,0.0038229807015934185,0.004068795189056568,0.0038359737619394685,M
Colorado,0.14273479874393377,0.2275960170697013,0.12235623142807202,0.19774870702768482,0.1967777641126553,0.22522522522522523,0.20444880601897283,0.12972148035101105,0.15716823834905017,0.1870772773060872,0.14353469795307042,0.22380587784910774,0.24953954013427604,0.2119285498032092,0.31907350508154103,0.23810977471152087,0.2268896667963179,0.2669208770257388,0.2790524618628302,0.3319925940113644,0.26445032111824707,0.353379188489935,0.36174690870823467,0.2529395679518731,0.3603249475890985,0.23730118009235504,0.22444529947415673,0.26873693639892504,0.3050184162062615,0.42494544619271846,0.3033645890788748,0.2308580223162755,0.15136226034308778,0.22092018057823454,0.23604219856447808,0.1785886668597355,0.14488780984453928,0.11511494052394738,0.1484396575531621,0.14569674263711105,0.1376855396601518,0.12354674185066684,0.08487677710752069,0.10732172668733604,0.12692917928746575,0.09553513726151339,0.06486311180778898,0.10533992383113198,0.07054290908104295,0.08017745944356842,0.10738606600314302,0.08746430684536825,0.0817898791620495,0.07579243699753675,0.04552438399817903,0.06628160212101127,0.030273470348817656,0.07556095798153684,0.05463427175729528,0.07111495887700203,0.05578063531207798,0.02748007694421544,0.06084088507477025,0.03193051919024203,0.02853971777390201,0.03135680913110282,0.0493537740214072,0.02928171942256449,0.031539409926312476,0.0,0.012641266149217506,0.026593172807272025,0.0,0.020619973881366417,0.0,0.020692985078058536,0.013794689044717784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016376797353509547,0.0,M
Connecticut,0.15927189988623436,0.14997000599880025,0.116335433834222,0.2840678516354192,0.1631036290557465,0.22821073075989318,0.22082701883524575,0.2046196828394916,0.1917104405505924,0.21982579842389052,0.2342582495254251,0.22584096041840007,0.2341322208505385,0.26874840030714103,0.30047334842560197,0.2931160825897668,0.31570639305445936,0.33386048146195746,0.297539745980993,0.3599778475170759,0.3376836725381035,0.33436593401189946,0.4076157061039162,0.34139089257199495,0.39316332659859116,0.33575219321997185,0.3151146365315658,0.2865025466893039,0.28790786948176583,0.2778900565885206,0.24994105163876446,0.22034520749173708,0.23021582733812948,0.25418343571277274,0.19982085027216975,0.14662244719846396,0.14101190140447853,0.19350239331907526,0.11076036993963559,0.13174098576624568,0.14500995166334946,0.08468072719574479,0.13477419196745816,0.12364760432766615,0.07940469168292573,0.11824213361361097,0.12455439591117982,0.12458805562253839,0.09010300411606906,0.105654550257025,0.0748912053435887,0.07125987458262074,0.09425860371588363,0.07637054161162483,0.08266170696424882,0.08018203489002058,0.07724112862919714,0.06435926773455378,0.05845816587504567,0.043413245863682406,0.05279831045406547,0.05136245674740484,0.06862347546710752,0.04351610095735422,0.044345898004434586,0.04528196732731896,0.028394974089586144,0.024363079493247945,0.05155525004296271,0.03615566657901657,0.01620798080975072,0.015789806101181077,0.015501472639900789,0.015180957007529755,0.0147305777332587,0.019919185020772865,0.01958863858961802,0.0,0.02091886096802029,0.02061961956801897,0.02815531495559139,0.02397442727757059,0.022115942830287783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.6642066420664207,0.7251153592617008,0.34296913277804997,0.4975124378109453,0.36593479707252163,0.3766478342749529,0.4915346805024577,0.41242782513060217,0.2696871628910464,0.28653295128939826,0.4941860465116279,0.21678538247135334,0.70242656449553,0.26872690628149143,0.4720161834120027,0.5704697986577181,0.2695417789757413,0.24432809773123912,0.7438551099611902,0.6583506583506583,0.5462615227039945,0.44659471529586897,0.5025125628140703,0.385559060637925,0.29314767314034446,0.16276041666666669,0.47184649260773825,0.219435736677116,0.4388531304856641,0.38510911424903727,0.3448275862068966,0.4108463434675432,0.2791496671677045,0.3027027027027027,0.12522361359570663,0.20325203252032523,0.1688903901368012,0.21297509829619923,0.2363693665300977,0.19182529142688506,0.17908802865408457,0.1432851374234727,0.1849796522382538,0.13540961408259986,0.15024683408456752,0.15027048687637748,0.1443894389438944,0.10298661174047373,0.11524358302776323,0.16432165964876247,0.07568385771434749,0.12775471095496646,0.05449591280653951,0.08294821661334281,0.062375249500998,0.20489179152260212,0.09033423667570009,0.11450381679389314,0.08573178199632578,0.09162303664921466,0.0,0.0999000999000999,0.0,0.0,0.08637070305752288,0.0821557673348669,0.08003841844085162,0.0,0.0,0.0,0.0,0.0,0.07336757153338225,0.0,0.07115411982353778,0.0,0.0,0.06056935190793458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.1431383073895151,0.1267573173542291,0.11856003449019184,0.22191172844579599,0.12057592737073553,0.1320361362056984,0.1345351809498184,0.1223166778790288,0.112645995138436,0.17222222222222222,0.12043776509399381,0.14300306435137897,0.2120890774125133,0.11171686477790686,0.13904338153503892,0.17374383209396066,0.17902159219612,0.15729127861252534,0.1813363091086623,0.169507055158512,0.23240371845949537,0.20634279818777193,0.22129333661175316,0.23540272328640666,0.23105763362106546,0.2258120548896995,0.1798034706251307,0.1855946927815511,0.16438565639574892,0.17742450587275113,0.16362327377446167,0.17723687708622574,0.18313639898647802,0.13022044460980373,0.1340389637401493,0.14318074966876093,0.1637128552664141,0.12551654887421312,0.10641936832503517,0.11604924839978967,0.14143565509667544,0.10301876190178878,0.09654456900775239,0.08835123012097322,0.09564677903008996,0.12256068538791051,0.10439819492153296,0.104492070575686,0.09599561162918266,0.08371919960310897,0.08694212138776186,0.08754166139307261,0.0759919084672111,0.0891033163819707,0.07774515833323663,0.08546597009894792,0.07690304015082919,0.08551602814698983,0.0638147284393238,0.052388592384008385,0.04501240585819994,0.05190025714218312,0.04737666881278927,0.058515847046741024,0.03160676131838123,0.04108094229411387,0.0476510477121388,0.021520031562712958,0.026823734534440556,0.029546913366412294,0.021320721803345415,0.023980594165336974,0.021415951314404012,0.025563679124699625,0.0309196982888388,0.023922681892124653,0.019975875289073967,0.019791094007696537,0.02646921560569227,0.018451067086713183,0.024122542515981185,0.01747984355540018,0.01395458150944505,0.016465094000718477,0.012163970319912419,0.010027150438109343,0.016193582714507136,0.01464512548560153,0.01398003961011223,0.007613189088777397,0.013024025496445208,0.011582922139597378,0.010580890911014709,0.011165449632656707,0.010177451130060555,0.006377822186317445,0.004993544060892703,0.009035260102550203,0.007245851749873198,0.0,0.005952836526604927,0.0,0.005111733985363401,0.010943590002609626,0.0,0.005059491183836612,0.006098198417953096,0.008139419207220569,0.004695893910364777,M
Georgia,0.10210531433850344,0.05927389478883675,0.08699283179066045,0.12271919909575327,0.0809526296547762,0.10626992561105207,0.07351396765385423,0.11951439414589143,0.08556109061870175,0.09551605200318387,0.10482000171836067,0.07180888328429312,0.07676739479377487,0.1093988720599053,0.09971777986829727,0.09804828415502728,0.09541605375104362,0.09468083091897214,0.09892539861116499,0.10487465461952686,0.09204857030943987,0.12089218432028369,0.12766038526761048,0.1327451701180411,0.13235124870525952,0.1345119139123751,0.1536397051673506,0.10629009604069392,0.13570538917703048,0.11821835840168779,0.12603848611801463,0.1057731677357718,0.10219001053343185,0.08454489182783037,0.10352754898527777,0.07748628176542215,0.09314558106405128,0.08346220880280826,0.1042580513915907,0.0942957365754303,0.07518222131607116,0.09025605519219594,0.08713608747030807,0.06984728305907423,0.09380970358421709,0.0868551575963978,0.07071024512884978,0.08487523340689188,0.06525437553893124,0.06245875365324785,0.06587692778241791,0.07352156434915627,0.08442788049836572,0.06763366707327383,0.0708742762415011,0.10544182697253368,0.08407121645626263,0.08466086269419085,0.06895775282163866,0.06290770345855613,0.04557529037970728,0.037914178548699405,0.03692053224639286,0.05278847348155509,0.039911874580925315,0.04427340530599734,0.04152680209018237,0.04417828391910466,0.028092208543336362,0.0284792101765711,0.022576760987357013,0.0302929326588107,0.01957182861100238,0.02544643525379077,0.024961090065486156,0.024059554473661864,0.027777391980666935,0.026874134988780052,0.01319713886029509,0.021570592937534102,0.020092425155716295,0.02996157102846349,0.0185261152059707,0.024245689655172414,0.01489324252968494,0.01216709476814925,0.016273613691533653,0.01982972872931098,0.009139813025539248,0.007614406457016675,0.017349278146105707,0.011197233039302288,0.006251328407286548,0.006163100285967854,0.009823423954419312,0.008567407135426228,0.009462640313213394,0.0,0.006251719222786267,0.00925497454881999,0.0,0.0,0.0,0.0,0.0,0.010537566424302638,0.0,0.008099526987623923,0.00862559732261459,0.010747680292336904,M
