state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1920,1921,1922,1923,1924,1925,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006136927117853548,0.011442956860052637,0.0075436589260344245,0.00637137468780264,0.012363843177013141,0.009549160270718693,0.016573931573339647,0.010296186978755534,0.0,0.008979078746520607,0.007921688451309907,0.012817823766575776,0.012963137550674084,0.01529285823520416,0.01660164356271271,0.016885576099673144,0.019323904878078238,0.024025178386949522,0.03214689846723588,0.033899684054944604,0.03245333069943983,0.01970221509189676,0.06974549731274701,0.07682691806864941,0.1218670024779624,0.14472848640586003,0.17078623773444293,0.22350649765318178,0.33205053979498006,0.5104336090251583,0.6953989135414621,0.8427662563000908,0.8195683817479907,1.2055990367248646,1.6494501832722428,1.7373761705459037,1.8935141527085486,1.8471206648459755,1.8695689093945485,2.2388577936417553,2.4616707649722525,2.168289914746483,1.8702972935250157,1.8171087000200925,1.6322542825506416,1.405338167767206,1.2405711206896552,1.2036447826263557,1.0558334459916183,0.9221714425202403,0.7641055470361166,0.6802632266151356,0.6154978552755146,0.5626123055951422,0.5287582268559414,0.49135441281272274,0.4178581993886205,0.34381983840467595,0.3145462334006487,0.2673195888482784,0.25528767580851036,0.18505088899447347,0.14279103589607986,0.1418917969682921,0.12685781833383789,0.11324029001279468,0.10234490232082116,0.08474198296240132,0.0572039320176429,0.06449583136699702,0.06155640510594182,0.06037918125830214,0.04478200121807043,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652461151949381,0.0,0.0,0.0,0.0,0.0,0.058168522519528004,0.0,0.0,0.0,0.0,0.0,0.07082710317148029,0.08466097129223428,0.12903225806451613,0.09093163594279573,0.08833141948591114,0.136332651670075,0.12962409013859805,0.0825593395252838,0.13443441521029384,0.21990104452996154,0.29466653570376194,0.3192584963954686,0.251598700073383,0.48182675185922275,0.6538661131292164,0.6973643728848323,0.9310798502175893,0.8765671185404137,0.7836833115643524,0.7875510010437422,1.122616858608342,1.2088216296022884,1.4359614698537282,1.4337899543378996,1.3434247871333964,1.3430163151611618,1.5480479018596047,1.529140219272937,1.316040434865535,1.3132694938440492,1.3225499524262607,1.071322289455411,1.0790257938546912,0.9160630592245419,1.1961444663802114,0.8942598187311178,0.8080540468936283,0.84090600840906,0.6064106266243142,0.5703693141308998,0.5356596265687175,0.40705563093622793,0.46592894583576006,0.38893044128646226,0.4003202562049639,0.257419745608722,0.32232070910556004,0.19056693663649357,0.18832391713747645,0.13377926421404682,0.13771733516956447,0.1719986240110079,0.0,0.0,0.10783608914450035,0.11206574523720583,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052977325704598434,0.15559661577360692,0.2189708370657908,0.2302763315979175,0.30371313804251987,0.42875387702973905,0.5373082589479158,0.8137358613394091,0.9904704734749005,1.1787819253438114,0.8843395306733514,1.1390928429287037,1.3976141737841463,1.5522472306498272,1.6059479553903344,1.8388858967454027,1.9010794264540036,1.893939393939394,1.9676866143153715,2.189109639440765,1.8855951409663674,1.6327247191011238,1.8126094570928195,1.4943318447268978,1.6112266112266114,1.461211477151966,1.225088430678975,0.9108708606452711,0.8645039801420867,0.7622717373094321,0.7275464124435524,0.58386854616732,0.5160645913101382,0.5437469105289174,0.4654895666131621,0.34094513162067874,0.3051404428448478,0.22166169838722005,0.2803879963625341,0.20737327188940094,0.1596772838053618,0.06205673758865249,0.0851063829787234,0.10478186321204039,0.05803830528148578,0.0,0.08853910477127398,0.08040201005025126,0.09388691842269978,0.07789028596862134,0.05540780141843972,F
Illinois,0.0,0.0,0.01740113977465524,0.0,0.0,0.005534095562762177,0.0,0.0,0.005725026955335248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004448035821515149,0.007316299903262257,0.007491509622427915,0.009868096444195914,0.010509782856208653,0.01663288753087865,0.0155448468832582,0.010613019816866446,0.01785774077257051,0.01306328617849892,0.02335230481817787,0.016015292020768217,0.009208244448195952,0.010365200566630964,0.010514191769299516,0.018640791939329125,0.013978800426112398,0.013110805731850032,0.0142967009130169,0.022428382098073196,0.02891449720317954,0.028891219209450637,0.04352008795638829,0.05189073124179888,0.04806270334220645,0.05152760497178549,0.06315934289269791,0.10497610888556398,0.13930644826871244,0.18013733670550428,0.22599822265804556,0.3451264313160054,0.3894321231376662,0.5587797791085728,0.7959916667288924,0.8191369833895115,0.7785172685993207,0.9423893860866774,1.179502146167152,1.2960588062503136,1.341494703661621,1.323516457703262,1.3959678539827862,1.6211887710391928,1.8151118615449557,1.6287668430128899,1.4340742834929496,1.4556649045459926,1.4503599173259212,1.3204406869531917,1.3220794741559607,1.2251136899420523,1.1124720126693866,0.9942237283790388,0.9062056635803735,0.7974665798002623,0.7411187044642782,0.7056586147070599,0.6664634249614687,0.5540263031415213,0.5055673637898309,0.4454462994728287,0.3749018883604968,0.31340965524937925,0.2670125836781457,0.22311246851635166,0.19264430197512197,0.19102092497789616,0.14047648718152056,0.1242192760454155,0.12061870299418193,0.10033050047214354,0.0976621372333884,0.06290178515266263,0.06669334400426837,0.06946117970599493,0.04514672686230248,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012142307847978307,0.014322714631846556,0.01978410594388733,0.01810872478360074,0.009650064534806576,0.01786192730195588,0.00866494811862314,0.021524818115286927,0.0,0.009407239393337584,0.011031439602868174,0.011832919181161992,0.016299918500407497,0.014338532758426448,0.010265148793331758,0.016538322393922167,0.02355687378869484,0.024056072518124066,0.023149424020283305,0.04050994876682951,0.04283441439236323,0.041431781943276125,0.04891927033046254,0.058963003851413225,0.0990500739892119,0.12503907471084713,0.1808642827557642,0.22924205942992257,0.3313530004233144,0.4855662472242783,0.6811989100817438,0.8835040865661333,0.8896432647566651,0.9678417691247221,1.2319421042455045,1.5758485338259063,1.5917034982811913,1.5963305520768893,1.5296657847519994,1.5976232701256574,1.7960340825895291,1.9402583848574455,1.8901098901098903,1.6106337754093945,1.6830749277840003,1.4793430460406258,1.2927342107312514,1.2850670160870183,1.0819741168467256,0.9578110867037085,0.8824636945595049,0.7053500133084909,0.6059298117467379,0.5174558421096277,0.5473309373866596,0.4588787103984286,0.41364321519963543,0.29547745680814824,0.2652380115931846,0.26800071466857245,0.1897397343643719,0.15831422644393495,0.1736996129519494,0.11712391312978918,0.11275369581558506,0.07852791985907422,0.10454555354692571,0.053425938293041264,0.04239368111026819,0.04541016733646664,0.04224657920060084,0.05421523448088912,0.05925086300170024,0.045643710565176535,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010346076250581966,0.010641505418299842,0.009080837616461742,0.0,0.0,0.0,0.0,0.0,0.014458963653780115,0.0,0.010996865893220431,0.01715527429377454,0.0,0.018892480792644526,0.0,0.031004054376341524,0.03452868347062595,0.027657648597002912,0.04505180958101817,0.10270204181440275,0.15136226034308778,0.22914891741825555,0.305086856360127,0.4345741173649823,0.5992552943914359,1.0227666705188951,1.208118556701031,1.267491926803014,1.245460590251138,1.479586718828368,1.7436611725863447,1.7138757506510072,1.6213102161746957,1.670456778685533,1.5459865490435847,1.7598149537384347,1.8858242463117383,1.6436237068548778,1.7259397662855878,1.501143877902786,1.475775915078158,1.2275637835506452,1.1018816748601457,0.9384226064951497,0.968803094386003,0.8141503656471774,0.7471328775822781,0.5653710247349824,0.4921296818062287,0.46372475691847415,0.37871393433022293,0.37168841439304073,0.33801248657891597,0.3033489726581459,0.20351676978183,0.20327633624297503,0.1403624654254221,0.12909888974954814,0.11869436201780414,0.10006671114076052,0.08009210592181008,0.0661476619345647,0.061434495469205964,0.06606026729000457,0.046675656052276734,0.05914932515997203,0.05694112287894318,0.05360333531864205,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019919751856805442,0.0,0.0,0.020518607812459923,0.0,0.0,0.0,0.0,0.0,0.01857527630723507,0.0,0.0,0.01226181425803762,0.012612249016244576,0.015516706320471706,0.019312475859405175,0.03528062799517832,0.02292826727808713,0.035646811392720926,0.03703429375601807,0.05893186003683241,0.07737216009003306,0.10344114199020757,0.12927054478301017,0.1818916734033953,0.2426067678922491,0.33718491714297466,0.45624057764024434,0.7556098305602198,1.0729216767175995,1.0484734374423155,1.1380436651194774,1.1726109270447604,1.6850003179245885,1.6628532757565015,1.6159085068105885,1.641654105773642,1.854149203688181,1.941156577612445,2.106406841441189,1.9091162920564009,1.6813728895991107,1.5854002254791433,1.5206318742156935,1.3292013590710525,1.2237829517029055,1.1723787564969324,0.9202087399912361,0.7877872566227193,0.703881520058589,0.6493765188637902,0.5569380258324446,0.4198383426194774,0.5455776352992712,0.3661837287056201,0.35581560844469046,0.23049860487686522,0.2613631722955037,0.1631055292774425,0.13019244070141178,0.15955660060463553,0.11334408649025676,0.12646221941195068,0.10024823372159633,0.0758905279134848,0.054652953743727334,0.04481848513520243,0.08609338600222831,0.06250325537788426,0.0613599598371172,0.03499358450950659,0.04277682718161818,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297655131375867,0.00958552202752962,0.0,0.01464152662317591,0.013098339421635546,0.015094795314575535,0.009140489320861644,0.0214987714987715,0.009040501446480232,0.010698129355666951,0.012421588721197441,0.011936913412614332,0.0,0.010651571867677045,0.0,0.018604939611466843,0.0,0.011074021926563414,0.02911537777202659,0.03130148270181219,0.02539059193933341,0.023923444976076555,0.06426735218508997,0.062458444986198694,0.05148588257099903,0.037512504168056016,0.06555899284997234,0.12072591323311783,0.15209422041962406,0.17949868581319314,0.24181138711804792,0.2892151451595099,0.3616321373330719,0.5799093623144828,0.8624029032192297,0.9742096331524586,1.0096477451200359,1.519038480961519,2.023163758979622,2.1260424363981842,1.9734806629834254,2.0561133269151424,1.9929171585306578,2.2639622911012713,2.240655987795576,2.0061203672220334,1.862201765921473,1.7708430803780293,1.5660585569721301,1.3206728683665108,1.1627906976744187,1.1654894046417759,0.8565916398713825,0.8435543135123945,0.63618495913934,0.5486335435574015,0.4740570952281725,0.4484764613925835,0.4178678162439502,0.3200260360164895,0.3292785805643998,0.25929603883923646,0.19692683197426084,0.22271102557052516,0.15982364287682557,0.14131626002191844,0.1235349061436018,0.13424964040274892,0.07245660837203176,0.09166525207944322,0.0380057354109802,0.07793956141283169,0.043027717021047726,0.052176505664877755,0.07419266664063415,0.06605292490608099,0.06461617989144482,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285539819595912,0.0,0.0,0.0,0.0,0.02143693418861204,0.011649580615097856,0.016047500601781273,0.009491718475630012,0.0,0.008978406931330151,0.008581235697940504,0.008348058380754943,0.018146286990508097,0.013406263406263405,0.025092445853143158,0.046866630958757365,0.03217891476609951,0.04512882227449264,0.03771581829356875,0.04393610839463129,0.04985117956688122,0.05712862730162451,0.09395802146701915,0.0828775070445881,0.10534722104225781,0.08685079034219212,0.10415943337268245,0.13205852833976017,0.19278081739066574,0.22541842047517405,0.26715469729479574,0.3403034907861225,0.48923472723055184,0.6691403318602518,0.9717262775859041,0.9514008892685863,0.907137741704464,1.192700602462237,1.5206372194062274,1.4821870195842524,1.560603729723262,1.5496065180758474,1.4703557312252964,1.7177456916627853,1.7956374710779759,1.727285493610448,1.3447011887644544,1.2438584489085143,1.1556419411404306,0.9974288500753613,0.9639835406167646,0.7932883001995241,0.6737579900787285,0.6048850208008983,0.577593445459403,0.44853393479598114,0.39616778871051267,0.30613322073260846,0.30473446546804445,0.2988132843848715,0.2282453637660485,0.18819850599339857,0.1722758875284563,0.1166930971544837,0.1184939419972154,0.1244516349833546,0.06033086717683294,0.047504326286858266,0.065037310878346,0.06568258028831196,0.04448246364414029,0.05770732204080247,0.037455734132389,0.04225203337910637,0.030281236988530982,0.03229061553985873,0.025524311907091507,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026501298563629618,0.0,0.06459189665296534,0.07681474843169889,0.07321618743343983,0.12710069199265642,0.13280212483399734,0.19149227191902612,0.4365025235302141,0.46230706136753413,0.5503709021296961,1.0068803490518543,1.4279714405711887,1.7295199527545768,1.9556194125159643,2.001296386323124,1.9050593379138039,2.1918234105394063,2.779708130646282,2.550666563920783,2.167253790779599,2.201807000227773,2.0126553327742625,1.9597211463981408,1.8648920529288866,1.6145152610133007,1.5259788596099448,1.2762762762762763,1.175646216132046,1.0677618069815196,0.9741969457609267,0.809269817914291,0.7988309790550414,0.6667993630573249,0.5359490342805138,0.6735381161342994,0.3882476390346275,0.3721029130342335,0.35800779193429505,0.1622147723586028,0.22935779816513763,0.2712673611111111,0.11183180496533215,0.06775832862789384,0.10295126973232671,0.0,0.0,0.08155498165012913,0.07003782042302843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016830968982928587,0.014574224443056422,0.0,0.020181634712411706,0.015350540558321088,0.01615704649190128,0.017358432340688165,0.015057406361754186,0.0,0.021138669673055242,0.013666336396870407,0.008273625337150233,0.01851820676419589,0.013252054068380597,0.021697404656596846,0.0166591700401486,0.01722504521574369,0.02523298455741345,0.03691894613190133,0.03902023731398876,0.05721985344334312,0.057874836021297935,0.07584224812390228,0.061403161272431964,0.09759012148974308,0.12808470668602168,0.195964581216432,0.3158593231585932,0.4310932853128155,0.5316455696202532,0.7293401481651639,1.0024583447145587,1.0692269925263216,1.1466412430106419,1.3385983211642578,1.7111682568675048,1.535077774250601,1.6974202794697242,1.5530667599965,1.5816262146132167,1.8114066866783975,1.8254558613618546,1.680280952288558,1.5391470637381408,1.4473302379570516,1.3629788970070096,1.2260713666069054,1.0999918969289362,0.9848656907480438,0.9199534736174263,0.8665960711429992,0.6145840342731534,0.6514585058989455,0.6201760937959756,0.5907003700236281,0.4772343243366671,0.4047927461139896,0.37955408077456304,0.38730026206544677,0.3179760937681328,0.3054618400656515,0.22748161764705885,0.15555398430318884,0.1819880969947371,0.13852508563368932,0.11036111182403818,0.09890424507430831,0.09047847144605886,0.07074915494064932,0.056412185031966905,0.0716826114526757,0.0728862973760933,0.08050329467187453,0.059831212999118276,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968889455565472,0.0,0.0,0.0,0.007231180851833104,0.0,0.010233529134857448,0.01644286105782406,0.013483146067415729,0.006759040216289287,0.011828974535443909,0.010317468505927387,0.013452125953290081,0.009004231989034847,0.006839143348444584,0.01158278797706608,0.011185161019713846,0.015945971297251664,0.009487576019202854,0.016085993830548248,0.0234203007166612,0.015604275571506591,0.040185047241933586,0.03012259897783981,0.054257050756939054,0.059343194007457085,0.08314951900312965,0.08900114258223585,0.11942865332250513,0.21517392234717894,0.3383107792813812,0.43439207197655755,0.4835421835248013,0.697773691469101,0.8797952230001186,1.173220499012117,1.316798119346541,1.3026238083185693,1.3469401213400158,1.407681182709304,1.5651131235997602,1.794428315522886,1.674251276059283,1.6541579105373763,1.4743534420758897,1.7370586961230234,1.793810091936276,1.5283662576349528,1.3940090643622574,1.3826646280381716,1.2542743427322158,1.238266427002197,1.092213145246492,1.0398771607096706,0.9698292663912059,0.8394778001212932,0.8387835186396337,0.647721496154666,0.651237350966837,0.6303965127001425,0.5402910048386821,0.5267196874563973,0.4247497010690129,0.4031959754383369,0.36744797710218924,0.27318077440810834,0.23700042538537888,0.18767264829302238,0.16100928560400538,0.1426993187258332,0.11282783393584933,0.12286753934124096,0.10043041606886656,0.09542895314438402,0.06584884032875643,0.06673917342297805,0.051349200236206316,0.03443708609271523,0.0570574650183399,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074128297550986365,0.0,0.005049433958453258,0.0,0.005755443004670131,0.014844766159588305,0.012502390162825245,0.014336814789858137,0.015330583119634297,0.010345139724043398,0.012596838193613404,0.014734864531339216,0.008778398117911444,0.0074596889883514084,0.007153902453788542,0.0070831176614814615,0.009570617079610644,0.010954670725660452,0.0105999576001696,0.010160172125268945,0.013879513207618592,0.020099850872074176,0.025153402659641364,0.03992687078403766,0.03322141721152147,0.04938917215031739,0.03059039461609055,0.06194342015128769,0.09257100054411962,0.14065766964455426,0.22901928851341036,0.27961158110075846,0.42192157761981197,0.4823303773190787,0.7024701931311887,0.9497206703910615,0.996774605025785,0.9601857062464828,1.1429612851154676,1.4813633504328028,1.5586421138634752,1.617421837062493,1.5578730526586844,1.769655558869517,1.890752417759204,2.029638000802012,1.7577406780907554,1.5597647223583784,1.4838331205355602,1.4257276591165868,1.2173368502950832,1.1896602369529032,1.1011213253864025,0.952073751898945,0.8606108315692051,0.7492534417145505,0.6309630373556318,0.5837549341190861,0.5035413899955732,0.47446593930503345,0.42161335785777415,0.3064498684068212,0.29637975799735466,0.28025413089516465,0.2098731636098184,0.18997830744149075,0.1572709206067798,0.14475053150585787,0.12343171413839976,0.07586054303505389,0.07602225672877846,0.0704594612309104,0.06994485742635458,0.08066006822497437,0.048279191668390925,0.050735667174023336,0.04898451335769999,0.04180185918745148,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020699318514744283,0.007782585686268406,0.009189346484309191,0.007151848037532898,0.0,0.010066872797871575,0.008456659619450316,0.008411490095470413,0.008246855886193389,0.014687621005968517,0.0,0.01044195577831728,0.010498825443903464,0.009372573173017701,0.027286990927075518,0.028781533767934495,0.0225462197504885,0.045631590097944943,0.04686523640908144,0.054212295348585064,0.07753755161656779,0.11025554389771129,0.20531755206266497,0.36947912916611403,0.4218346659950891,0.5419934784524544,0.8391906283280084,0.9700821642867596,1.377502184859961,1.571467614102214,1.4916558713708756,1.4896197216239209,1.5710252368662636,1.6825391358258563,1.7235453826855003,1.4630025701396503,1.4567494284650964,1.4365721397457552,1.5736898160049948,1.533765309562156,1.394012420057466,1.2601685066821615,1.1580617511352653,1.0669397635229494,1.0491473258357369,0.9293864072294399,0.7966118785923163,0.7741423921208581,0.6753629286766253,0.6127245257680041,0.5519701086956522,0.42273866677996347,0.48095177825591695,0.36064440893188787,0.304660659882025,0.2839817226801042,0.2602020902901253,0.17351578115047553,0.18705818379554107,0.11680406118735821,0.14515487088240114,0.11028871133767952,0.09903570497784726,0.06025358901812847,0.07297297297297296,0.0707482993197279,0.05820560436819203,0.05623664379709819,0.06684880544091147,0.04609852792034175,0.03508883855944368,0.03657522859517872,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962334237927517,0.009776126698602014,0.0,0.0,0.01722455072630189,0.013618942002762698,0.015491266798342436,0.0,0.009694431518535754,0.011886130866300837,0.0,0.01252322013733798,0.014243854794074556,0.016738502740929823,0.0,0.016984777393261288,0.013231597053764388,0.0,0.03785393428557008,0.04013592700612742,0.0333370374486054,0.037288816223503427,0.055626634032374694,0.049721009888956405,0.13072986203827325,0.14153216092507828,0.1869869742972142,0.25390625,0.2358887952822241,0.42467976383661915,0.6407702523240372,0.6882383153569595,0.870030785704725,1.2840331892608132,1.5155969296096685,1.6388645010242904,1.5195492572989584,1.705292286406088,1.7779351868248627,1.7808820302786514,2.35827491618409,2.0938023450586267,1.7665755044718752,1.7704381462471175,1.5085045793889018,1.463473633284954,1.2404065546567102,1.2157410937433812,0.9271001880439061,0.8007962719992762,0.6945074897866546,0.5534972994688211,0.432270100559676,0.5435521130588395,0.34861509073543456,0.23786407766990292,0.27868537382279457,0.22298705705560135,0.1942908384396951,0.22528865108420162,0.19029054116773414,0.16129032258064516,0.10466820180029307,0.11460661280155865,0.06318933823529412,0.07871155243400339,0.07827081702691312,0.0,0.04869438188568994,0.031873525849429464,0.05300470416749486,0.0,0.051607195517546445,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975147665217876,0.011191524285607699,0.01052285432423545,0.0065438174013192334,0.0,0.008595495960116899,0.013470982279535127,0.01084755568411918,0.014055636896046853,0.016358771222584452,0.010277492291880781,0.013651411214634313,0.017232465965879715,0.013657781521021602,0.005733484697329343,0.011578496416455359,0.01566812500753275,0.012539184952978056,0.02732916021394828,0.022538703179365818,0.029412197238194677,0.03832122382660413,0.032586937293422095,0.04448728405130867,0.060637560637560636,0.06472589336785381,0.16608017890617294,0.18393301334828155,0.2958732561539917,0.42833318704467654,0.5680630096884366,0.7495459798580155,0.8709816827898009,0.9615990919982345,1.1248196912500383,1.449366590605083,1.6574411875707635,1.6242667686814587,1.5811744944763875,1.739567306182686,1.9241625135078468,2.1893068277788608,1.8957650536597905,1.6648638479988713,1.6087981146897092,1.4821328643376768,1.4721117535006516,1.2751106571331292,1.114162002323371,1.0150382646235083,0.8829863603732951,0.8059258186033034,0.649421523684785,0.6189180120055181,0.49226179377214246,0.45302951439091627,0.371277352081523,0.2938682129262568,0.29961506408984484,0.2601456815816858,0.1899560726581978,0.1511000080586671,0.14536694770943226,0.12516194198634198,0.09652953344058837,0.09663429810502498,0.09201636922778894,0.056813971296593636,0.05513646274529461,0.04100776584565702,0.042078687144961074,0.04190997736861222,0.05163955589981926,0.06101839704670958,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814744801512288,0.13211493999779808,0.15976263836585644,0.17326732673267328,0.37641154328732745,0.5586592178770949,0.4913710450623202,1.005139920045688,1.0290685338425631,1.3064259160913436,1.2332063364748345,1.3689048760991207,1.5058450564691896,1.771024871770057,1.6012810248198557,1.68,1.7553191489361704,1.5997237886983544,1.7293142788519276,1.8992248062015504,1.598144090733342,1.589614518479269,1.7404209390178087,1.188686979095505,1.3137665967854646,1.2039454598201333,1.1678394969306782,1.0549177784672665,0.7213423239767915,0.8869537171423963,0.4922067268252666,0.5795235028976174,0.6721559401781213,0.5217976771587275,0.41091387245233396,0.4008685485217972,0.32461985306680335,0.17704812489940447,0.13545546901456146,0.13518080432578572,0.2344454463480613,0.2929329915781765,0.17016449234259784,0.0,0.0,0.11583011583011582,0.1172103926548154,0.0,0.11032656663724624,0.0,0.0,F
