state,1927,1932,1933,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017800792944412978,0.013629084466250978,0.0,0.021503394464411883,0.041306383213085864,0.05989048596851471,0.1430246860608141,0.17445917655268667,0.21118407729915817,0.2877718441736939,0.3403077189288959,0.28230371293868134,0.3442938359830457,0.38295156371888517,0.46573424575338945,0.4301548851207516,0.3364568730170442,0.3252473234855671,0.26223109877879586,0.3038371182458888,0.2866589572780429,0.23266029969249793,0.1850155060614604,0.15220700152207,0.18124062128505447,0.1335938746211517,0.13226729839107687,0.1447233118787371,0.11384379845722026,0.09052894770875544,0.0860020368903474,0.073634313590133,0.06233965521375309,0.046289528821322416,0.04601403428045554,0.0406786150128018,0.029657343614545785,0.03807987814438994,0.02297635732830917,0.021048692642312548,0.02601518340704302,0.014280953967725043,0.02130127097583489,0.0,0.0,0.0,0.0,0.016034083881164535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16839066634592254,0.20132876988121604,0.20359059781602812,0.23049645390070922,0.22294632138569714,0.24545900834560627,0.1432151808091658,0.20366598778004072,0.278503046127067,0.17458100558659218,0.15573628655476726,0.08528057308545113,0.14285714285714285,0.19219680953296175,0.0,0.18995356690586745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333170373991689,0.07694998251136762,0.059669431350319234,0.08725495899016927,0.15236160487557138,0.08786863638859904,0.11867292709354524,0.1405283867341203,0.1606425702811245,0.15785656384658048,0.21133764296369967,0.2185792349726776,0.21332156386774065,0.2575916990167979,0.2771054754638886,0.2600433405567595,0.24653518123667378,0.1923140687688584,0.190191550061133,0.13950892857142858,0.11597456041900486,0.138192442847554,0.12614317250078838,0.09040169797971857,0.07058736114723038,0.07100831811726517,0.08034548558802852,0.06204970871108966,0.061108093427485057,0.039160656593675555,0.03338117969089027,0.0,0.02210572854165351,0.018427518427518427,0.047810557696093596,0.020947343614987825,0.022679165406713032,0.01991982271357785,0.019683586349432868,0.011878741803668155,0.011104695065073512,0.0,0.01256018421603517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01759479194158529,0.017034324163188827,0.024267263461590315,0.02387901300079597,0.03070138714449189,0.026559641149737356,0.04539722572509458,0.04832029452369995,0.08178778475379471,0.1356293443774371,0.13382567966097494,0.1792069461621949,0.23502990102629726,0.24972105626693586,0.29222676797194624,0.309948803099488,0.30202355783751134,0.30797151263508127,0.33357091945830364,0.31728633649658194,0.270561196287784,0.24162324240924574,0.21402128644146232,0.22872558794205616,0.13667290608194432,0.16901027582477013,0.1890909090909091,0.09843637602695642,0.06181186015066641,0.12399023107270338,0.0877931009254856,0.08004948513626604,0.09285051067780872,0.0591879414433966,0.030958554235517202,0.03980733251064846,0.06830326650327455,0.02705418566901136,0.028035885933995513,0.0,0.03305178112376056,0.019434834998250865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.009149130832570906,0.01310520567892246,0.016941642557406104,0.008336409865545619,0.015106793408789829,0.026423988753950384,0.042543938434193976,0.051890967919172186,0.05231084872653654,0.06451740324035367,0.07576809910467362,0.12296602533524142,0.17749096154206395,0.22974865307478698,0.2035505158471977,0.1869115852956748,0.16046712802768165,0.2022034582385921,0.1850917683470319,0.16865327238789518,0.19511703422107984,0.22632276480782954,0.23632108375219207,0.2757686845668615,0.2612166155778325,0.23455286207728032,0.2130215622406896,0.19892449613080923,0.15003774338243092,0.14381942389502456,0.11043399212147739,0.10040873094717721,0.08216281096837803,0.07006130364068561,0.0656260901702479,0.06502148756972032,0.04778244315017984,0.03748996532178207,0.0367053922782098,0.03039601072897027,0.023692616890384884,0.02675543174610669,0.029579515806079724,0.02145875110068594,0.01815686835921269,0.016729978152616766,0.023494694897892056,0.01834862385321101,0.01567606024430537,0.018528049408131755,0.02417292070719847,0.015196140732840795,0.013843409738306311,0.01442285795256145,0.012447546756097503,0.013010143425615626,0.013828405358167034,0.016195868202651956,0.014179454211177736,0.014664797526371778,0.01410936554031174,0.011899693516782535,0.00878770819316481,0.012811942959001782,0.007632163633588304,0.008928197759580375,0.00941565852545081,0.009147117085957175,0.00705600776725335,0.007932258512304917,0.007976389885937624,0.005918660691637778,0.006535427701120683,0.0050409802037742115,0.0053580602561152805,0.003941508020968822,0.006025225611225664,0.006065098726329267,0.00723030945724477,0.009542374960808103,0.00986259294613263,0.011547594130935283,0.0057344710523901275,0.008951349415924452,0.005967070296350284,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045408678102926335,0.057631351455191625,0.048171877258056744,0.053093927985326764,0.07831773505110232,0.14650992430320578,0.17950842308754486,0.19426232351614806,0.16790919470750218,0.1710647194855387,0.18794143502379582,0.14011447650846648,0.15866147410933218,0.19107027452302677,0.1999945947406827,0.1809685870945088,0.2686056922701251,0.256567870219419,0.23310633839706651,0.21094332827412346,0.15302622552899584,0.17594672874428174,0.1308826039947647,0.11046933686835211,0.08072925426351374,0.0689904398961858,0.08677207867335134,0.08039082307835013,0.05284481240091598,0.07938688894995573,0.04162797399852701,0.05108883070438726,0.015855398763278898,0.04389953278354395,0.015423054381689751,0.02928171942256449,0.02007053358947157,0.01866467576791809,0.015169519379061006,0.0,0.016059097478721696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040233402701269,0.019184652278177457,0.02723393954065422,0.04134224488389719,0.03491010647582475,0.05358452253370184,0.03819126183929117,0.12460541618209006,0.0801901652490191,0.0995166334944555,0.11908227261901612,0.13722463182141195,0.13078111996195457,0.14519715050592133,0.1554665090104885,0.25125628140703515,0.2230528092597058,0.21297073700161775,0.21943637361074428,0.19836048982896465,0.152699731248473,0.16128694413606753,0.13622853368560106,0.10746021905352346,0.09968577310651208,0.07951292653005589,0.07151029748283752,0.04627938131774449,0.0675317157879504,0.06479792646635309,0.06487889273356401,0.05614647992763343,0.03682131619468434,0.03070100631076241,0.03483228255947612,0.0,0.027843519420854796,0.0,0.016434393899552983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013350778350377826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081913499344692,0.0,0.07377895824110964,0.16531202644992424,0.19538882375928096,0.14798372179060304,0.16926201760324985,0.21463833440652502,0.2604688439190543,0.26815181518151815,0.26776519052523173,0.26191723415400736,0.28756290438533433,0.17299167477565142,0.12775471095496646,0.1307901907356948,0.09479796184382036,0.13722554890219563,0.17928031758227686,0.09033423667570009,0.0,0.0,0.09162303664921466,0.0,0.0,0.09955201592832255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01476973975718548,0.027595895737688468,0.023253650823179237,0.03466524924314206,0.05128862674701885,0.053301859854181344,0.06758583400919167,0.13302421040629395,0.15594117753721734,0.1730506838829911,0.1997939624761964,0.20605781146430732,0.20660595351366046,0.22489918312480614,0.2546406473108044,0.2604342066859747,0.2884416531516332,0.33123760496223464,0.2532247395402679,0.26600149043636667,0.20039657427329874,0.229046033971594,0.19124614247837615,0.14620731268638532,0.1324120663504827,0.12155641830292356,0.07940774042220484,0.09166115539466509,0.08949717865601432,0.08343763037129745,0.0648753214277289,0.07410196916872168,0.0513506412859156,0.04172092494026322,0.02439180948713011,0.03176736514142587,0.016737802326554523,0.030176701351245627,0.016301745305606782,0.021320721803345415,0.01936894144123371,0.007138650438134671,0.011077594287369838,0.011391467790624821,0.009569072756849862,0.005378120270135298,0.005864027854132307,0.004875908137890682,0.0061503556955710605,0.005675892356701456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003883344336142286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
