Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006030562892740408,0.0,0.0,0.0,0.0,0.006510755768529611,0.0,0.0,0.007763010806111042,0.0,0.0,0.0,0.0,0.008262414277451871,0.007910891715714196,0.0,0.0,0.014682994156168326,0.007076339551077018,0.0,0.006718533747195013,0.0,0.007613150448541447,0.0,0.019540155018563148,0.0370522304119414,0.060614224137931036,0.06634262581405109,0.070298769771529,0.12476437163509134,0.17053566707207446,0.19715882383663239,0.15355719688316963,0.229258318359254,0.21150329074237656,0.1550329445007064,0.18735824869342274,0.23330631891745868,0.23866348448687352,0.24248015802609324,0.2863039354861799,0.4288679386831379,0.42044027236067955,0.45798738427389335,0.4108463434675432,0.43972528199773514,0.422925258119864,0.4088429002571993,0.42451339023619206,0.35551360704734936,0.30940193092723384,0.27084375593009813,0.245405366675026,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,0.0,0.1310425160163075,0.08975317875841436,0.17614091273018415,0.19685039370078738,0.290088638195004,0.5717008099094807,0.5136106831022085,0.36789297658862874,0.5336546737820623,0.5675954592363261,0.8666100254885302,0.5770239552369295,0.4852624011502516,0.5416511019798281,0.5773195876288659,0.13280212483399734,0.37488284910965325,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042564058908657526,0.07703500813147308,0.08376612497905847,0.1338016390700786,0.30861623154558343,0.1914433161311803,0.1977261492832427,0.2407704654895666,0.1585791309863622,0.3051404428448478,0.2140181915462814,0.31827826614125493,0.5299539170506912,0.5210521892596016,0.5673758865248227,0.45390070921985815,0.12383311106877501,0.3772489843296576,0.3332698533612645,0.2951303492375799,0.25125628140703515,0.26079699561861047,0.21141649048625794,0.13297872340425532,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563537880407669,0.01472884201844051,0.016432626232446967,0.021293099514821518,0.035106059305836185,0.05768260148532699,0.09103061416961218,0.0882408728424282,0.11794327012354766,0.13178967035900174,0.13210710837863932,0.13107877834578582,0.13994944326362102,0.1823096749858553,0.1929913661757237,0.18971979130822955,0.21872307386401296,0.25087757570949765,0.2827521206409048,0.24341523582897623,0.23903660318790998,0.22521999582065985,0.248332623811551,0.24079320113314448,0.21823267702769503,0.17989910553661514,0.17073496065092705,0.18428476248529266,0.18359668924003011,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017132622069932248,0.048939898647048605,0.06316914754045255,0.046840677090063315,0.06712618084775454,0.15304764439712537,0.1826089843620306,0.15921718218757774,0.30004286326618085,0.29632389047869007,0.217337960528622,0.23985817082073208,0.3161777621640611,0.36805431481150613,0.3812694662227473,0.4185318630127015,0.47389785707542714,0.3990153650692818,0.4155182493944709,0.299255045949445,0.2678979809639971,0.2582253684163662,0.26774956490695706,0.19072270281315987,0.2347032177811158,0.21193228024347568,0.20351383378844867,0.2255336286749899,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658869977771142,0.023732836073910833,0.07732321102207226,0.04699417995155984,0.09366331640188769,0.1456909111285442,0.19713594941417148,0.18032232615800742,0.28047868362004486,0.30453285440987,0.2609727164887307,0.21473734441484074,0.3559294612522246,0.32562683165092804,0.33082227270915543,0.4376006275027866,0.5120922626732077,0.5158639580004565,0.4097970075288287,0.4655353656705211,0.3561797181091945,0.42492192699534126,0.3557091315615631,0.2593092002904263,0.252728934774426,0.2562350529552443,0.2084574151280524,0.21115389392622036,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029869693462270842,0.0692707331152588,0.05861893782484662,0.04780305142811616,0.0571451895995755,0.16274717226788185,0.26692163658818374,0.2488446498400284,0.2864317664600173,0.29070925092588906,0.2825983123706416,0.24511741915078672,0.3518136600752153,0.3757095601747866,0.3629098026423096,0.3702347532446397,0.5416526704736312,0.42722001830942935,0.4064857052526986,0.3532556807332442,0.3367642176160888,0.3080439211010086,0.34360838603655197,0.20763698977008002,0.21876139382259494,0.22312712668042617,0.2216260352268751,0.1955512099731117,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011739569392594679,0.0481997397214055,0.0673719932128955,0.08577194752774975,0.10032154340836014,0.11126636650623609,0.15775318092479568,0.2076603599446239,0.2187955824130027,0.23064503728761435,0.2909206315622438,0.22510305923193752,0.2530818842354478,0.3475670307845084,0.3688911077827703,0.3656860049491339,0.5042711490768806,0.550845013554825,0.7080659254572298,0.6648553619945661,0.5533050093864244,0.5533865218129349,0.5148049614760046,0.4853509051617246,0.48047617340169957,0.3428741800834824,0.32019992971221056,0.2724683152375841,0.2670802102179719,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008546570261354119,0.019109497420217846,0.0,0.0,0.009887871536772995,0.014042971492767871,0.01822637153445797,0.02073097414847524,0.012676145606659202,0.06871176522741378,0.11327384530029129,0.12019519699992788,0.14314272316690935,0.25012123222990734,0.2977023485407496,0.3152552798851753,0.292594510616261,0.43016995671909636,0.4155469983655151,0.38134266769116937,0.3338088445078459,0.4024552666628062,0.4553005598966345,0.3740163370336016,0.5687709215866339,0.6782614106592825,0.6699901565427238,0.6141630755658104,0.5100294379407133,0.5220036643965845,0.5098374679213002,0.45486947961573715,0.3234813402342686,0.302806239216929,0.3028123698853098,0.2462159434914228,0.30629174288509803,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056122964910507,0.06123073783039086,0.05246589716684155,0.0,0.06317784563546383,0.08651454525792149,0.054608999563128,0.08680555555555555,0.1789308879445314,0.1919819311123659,0.21734156943491192,0.21057847144803665,0.44848795489492566,0.42136740519233384,0.6023252556380446,0.3723861357777141,0.3383845814329851,0.2912323727774372,0.3770620581304006,0.36180588327827595,0.31179629308851553,0.30433225921947726,0.31990967256304104,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009638925838104601,0.022283445425816385,0.020647079470608884,0.019033520143808817,0.05186609902102738,0.024673081667900318,0.08507018290089324,0.10411715443290102,0.09139137800365565,0.13015481572818194,0.11102886750555144,0.12045728312007091,0.1994480391474756,0.19728443773935245,0.15729005197410414,0.22058823529411764,0.365316175257489,0.4229993605823619,0.4105379810598428,0.34391602289351436,0.33054839801150415,0.3672361488104742,0.3380237402719912,0.2578842744318487,0.278459375258471,0.21282798833819244,0.2027490384328692,0.21728177352311373,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017555619394171534,0.021255722694571613,0.016398012560877622,0.04842534148214942,0.060357112918098754,0.06155213979174859,0.05929956746197851,0.062463191333678364,0.09617518680180513,0.0889610891931616,0.08314197481985905,0.07900014179512631,0.08645593910127997,0.15218685899556672,0.15190572638556435,0.13355131363835226,0.15594726147157506,0.13390722142515543,0.15745777268823363,0.11218691315269613,0.14089381055962033,0.12067062055508486,0.1271523178807947,0.12226599646787122,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474410307987172,0.016645451875061196,0.013132639660571774,0.009364659854743721,0.027658691743880515,0.04635668776075637,0.08514726109643472,0.06671484961360982,0.14054891544931386,0.1455487301732832,0.11943721185772639,0.12858876831188185,0.20085239798167837,0.21938445540662213,0.21248028365466087,0.2681254126301891,0.37030153124687243,0.4236968682619382,0.40779338468509285,0.35401586749691816,0.3817287784679089,0.40309366192567353,0.4147892707841957,0.3562486346603035,0.32933305745223806,0.27723418134377037,0.2901390406571461,0.2727073670800406,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967848086564333,0.009887089438611062,0.010083694665725522,0.010433185877639596,0.04839049021670524,0.06924626489843881,0.13162364130434784,0.11896163487275355,0.21094376239294602,0.19219971493974863,0.19662496488839915,0.1558696673356963,0.24285528427078362,0.25917547057919127,0.26101141924959215,0.296502616860217,0.337133893662351,0.40439194157149155,0.4117800364868387,0.392958189248664,0.3108108108108108,0.36462585034013606,0.31597328085589954,0.23900573613766732,0.23833052374585828,0.23356587479639815,0.24881176433060068,0.3025768911055694,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017295053614666205,0.017708517797060386,0.0,0.0,0.0,0.022174587922241112,0.018597039351335266,0.026937581774801815,0.020158039025963553,0.09126737191454054,0.10166476045240819,0.18804390606550925,0.26693209066642537,0.32228778937812075,0.2856760255322948,0.2866633298448378,0.3261312678353037,0.32951289398280803,0.2524271844660194,0.28829521429944266,0.37810848805080227,0.40850894236038454,0.36609405801182765,0.4269934094495498,0.5083088954056696,0.5652082897215827,0.7105609993696635,0.6433823529411764,0.581254541051102,0.6502498645312782,0.6640907993238349,0.4443362347069207,0.471728182571556,0.34453057708871665,0.423199666990426,0.3686228251253318,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007994244144216164,0.02005146542793169,0.027238678924072182,0.04576336818389834,0.026758477977772623,0.08435032304379038,0.12315270935960591,0.15280506439642,0.17337161179672644,0.22934924482565727,0.2390453607849941,0.18761355557311005,0.16961521014535627,0.31747291559188856,0.3261826622908829,0.3482527998733626,0.3848013538560722,0.47348091539643644,0.4808853560527876,0.5607906228453229,0.5326671066276987,0.4697677797418699,0.3828767630857397,0.39848625347735644,0.3485660096880847,0.3050704818009678,0.2877818445978039,0.2381157299824999,0.26848094700552216,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09408812921436412,0.1935171746492501,0.37735849056603776,0.3380553766902769,0.4200974626113258,0.2524827470122875,0.31229454306377386,0.21713713044930685,0.4954724073124893,0.24142926122646063,0.4910260751777853,0.42244001351808047,0.5590622182146078,0.5675576711827169,0.45377197958026094,0.40454633018686187,0.4806767929244376,0.34749034749034746,0.4102363742918539,0.2663934426229508,0.37511032656663723,0.18613308515588647,0.28097062579821197,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02928086202857812,0.0,0.05920312592504884,0.07282879164896523,0.12822861329913904,0.23367359488377812,0.21044813072542706,0.3396203529625811,0.23735165521549034,0.26595744680851063,0.17827503534763633,0.1857815209313847,0.40748758436266397,0.3095192975806961,0.393015913923072,0.43504450839970554,0.48222650868007716,0.30939226519337015,0.4936583883952305,0.33094743323327946,0.28673279603223806,0.3215434083601286,0.15776603297310088,0.20102926986169187,0.09350561033662019,0.14370396982216635,0.19901440485216074,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032944587204322334,0.0,0.0,0.0,0.03551767004084532,0.029202196005139586,0.055601890464275786,0.07642338555598013,0.12538529857374223,0.11464901766637137,0.08665511265164644,0.1054799336983274,0.15494867325198527,0.16717748676511562,0.20378078390565382,0.17297297297297298,0.22561930196150656,0.31725888324873097,0.25802456393848694,0.2693530140602273,0.2863593810231841,0.20963204060241628,0.23525549841339316,0.19796535606268906,0.152896540007928,0.19903992506732235,0.15291455134870635,0.14854042882975974,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08307372793354102,0.11453561016243233,0.19371502367628068,0.13176677281212254,0.22675736961451248,0.304022450888681,0.22241443222537996,0.26929982046678635,0.22190314580341994,0.16574585635359115,0.27525461051472616,0.2591792656587473,0.2471648735097412,0.10479041916167664,0.18936405239072118,0.13080444735120994,0.33467202141900937,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009795398611502247,0.0,0.007690631529025725,0.03805624450480952,0.035573122529644265,0.022807158764656953,0.052369378684320074,0.04514178624680246,0.04401408450704226,0.05234231876472127,0.09474651771194231,0.0945991180451456,0.10445323878598856,0.09886751752651447,0.14802217183169564,0.23199581754019083,0.17968990656124859,0.24631402417720633,0.1941747572815534,0.23013500045302165,0.23900487062956055,0.2037295352764114,0.17157833210777382,0.1787032360825143,0.18118494957018902,0.1789775120020214,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037274026216065105,0.0,0.0,0.0,0.09380863039399624,0.12583364791745313,0.10515247108307045,0.1604245079286728,0.2613962384443736,0.29405730698215143,0.23176649525602955,0.18129626831847712,0.2457757296466974,0.25322659696128086,0.3075899908554327,0.22363667641493207,0.18462106526354657,0.10774806543246156,0.14771048744460857,0.2098751794985088,F
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005422245006605281,0.006119763777118203,0.0,0.0065097103178908535,0.011276181884813802,0.024029163199043524,0.021906842631899914,0.02656283014881222,0.03626188332134676,0.042093888218737434,0.05340861404646549,0.0436907958056836,0.07262446666407293,0.09037354398179141,0.08998421918544136,0.10210044803288709,0.1957601554934758,0.21666310312878626,0.2384539988589318,0.23919523099850967,0.212021626205873,0.2568889437467214,0.23386342376052385,0.20619210760055828,0.19727756954034328,0.1894101715833319,0.16153494090513412,0.16412152538695893,F
