state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.024692374171776617,0.023710327541239033,0.01424055139414998,0.023477240119994785,0.04030416207647043,0.03906154634896609,0.06311482545486201,0.05562687205819427,0.046773679175082385,0.045676320979964706,0.0720400033901178,0.07117148260365619,0.06970445311877639,0.07313987506918637,0.08489947130783776,0.056448198697659414,0.08659972370564341,0.09415039502230955,0.13877028181041845,0.13899520567261592,0.13751855409063127,0.12646285404580765,0.12295908083047773,0.12209759529820785,0.12086539623705733,0.15347817420769383,0.12962150520480198,0.09431601639943796,0.08290780275480018,0.1048430735930736,0.05825714054535156,0.06473815121469215,0.05255044843049327,0.08140570761527356,0.08123588698573553,0.05703855806525211,0.08581481163648846,0.07123749709234706,0.07521624670928921,0.06585823299497473,0.05767927439472812,0.05015548199418196,0.05786451024925138,0.05106020849585136,0.04000171435918682,0.023489686559494974,0.03689220098871099,0.03312704220686332,0.021344391761064778,0.03915426781519186,0.009772464452660553,0.029285911849405336,0.019382576825486327,0.02630738297912321,0.027283534386997446,0.011963630563088213,0.0138189714736946,0.0,0.009814120556656918,0.0,0.0,0.0,0.0,0.0,0.0,0.0167500179464478,0.011406670620979147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748068384435199,0.028091860383453897,0.04166232684095406,0.02462361052483467,0.03225922076060074,0.04105856444328319,0.03961023528479759,0.04446061193969524,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3729977116704806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859106529209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571741511500547,0.0,0.29550827423167847,0.2387774594078319,0.0,0.1954652071931196,0.0,0.0,0.10066438494060802,0.11104941699056081,0.08865248226950355,0.12004801920768307,0.0,0.1432151808091658,0.0,0.0,0.0,0.0,0.10233668770254137,0.10714285714285715,0.0,0.1016880211511084,0.0,0.0,0.0,0.10442046641141664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12057877813504825,0.10199918400652795,0.10453690152623876,0.13227513227513227,0.12306177701206006,0.0,0.13758943313153552,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.16366612111292964,0.25102692834322227,0.18075918859208676,0.27972027972027974,0.2608242044861763,0.19972345982485787,0.19543973941368079,0.29381265122709993,0.21304490331039003,0.2460781298062135,0.17613386173491855,0.19100793417572728,0.21279614129663785,0.23211359912616056,0.19404915912031048,0.14587892049598833,0.1372495196266813,0.0979706088173548,0.16923076923076924,0.25929127052722556,0.09427609427609428,0.19490644490644493,0.2102803738317757,0.0782822634757325,0.0790871088012654,0.139216106232598,0.07200905256660838,0.044365572315882874,0.13975155279503107,0.0468055230517201,0.05703576957549092,0.07694998251136762,0.05370248821528731,0.10470595078820313,0.050787201625190445,0.06590147729144928,0.04643723234095248,0.056211354693648116,0.035698348951361,0.07252869149707751,0.037294878170064646,0.023419203747072598,0.0,0.04716467728476581,0.038584306710161706,0.02667111185197533,0.023320895522388058,0.0364733578699559,0.030566499116967804,0.04534040178571429,0.022446689113355782,0.01974177754965057,0.02759381898454746,0.023583051646883107,0.0,0.02028809089064719,0.02008637139700713,0.02757764831603985,0.0,0.019580328296837778,0.016690589845445136,0.0,0.0,0.018427518427518427,0.0,0.0,0.0,0.012449889195986157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018350679239903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018748615159107567,0.013098557287475908,0.01806612200654395,0.02066841659260484,0.016557662058117394,0.04194718848969148,0.03337644457424173,0.0515331100231899,0.05097856683733404,0.07094378887128432,0.061685748124753255,0.08295958312809479,F
Arkansas,0.0651253663301856,0.0,0.05346776657500764,0.0,0.07043398168716476,0.06057459328487366,0.09442870632672333,0.09795057263411694,0.1114167334006476,0.03992414412616029,0.11204661139033838,0.14492753623188406,0.10550546710147708,0.0697173279249588,0.1301807393055009,0.0938199866836148,0.1267152923723575,0.10957703265395574,0.08714889052758597,0.12136740610882611,0.09678043744757726,0.17919911778895858,0.15060240963855423,0.12105349255684607,0.1668555597531797,0.13011555500480187,0.15684965793425662,0.11275773195876287,0.09585356049596487,0.0778089013383131,0.08210902906073136,0.10504499900633107,0.08628360341898779,0.09816927566993897,0.07814898545870663,0.07377678097149265,0.06557377049180328,0.0621260929590428,0.06254360010584302,0.04117319382886483,0.06443458650343238,0.060576995885812356,0.04178309351578617,0.058445353594389245,0.045162318686573506,0.052580600525806,0.054913374152274784,0.03849643907938516,0.05702066999287242,0.04326631861317027,0.055275943327611786,0.03784460423277342,0.014460897732531236,0.023459034660723712,0.017826900793297084,0.020281233098972416,0.02909090909090909,0.0,0.0,0.030058237835806877,0.0219482752313714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023498449102359244,0.0,0.04728877679697352,0.0,0.02749972500274997,0.06169377453729669,0.08317161075686166,0.05689900426742533,0.05347275860020201,0.07549543881723812,0.03939075630252101,0.07589347316130812,F
California,0.1257430269775949,0.2332237888264603,0.18585131894484413,0.22493887530562348,0.2233049127080796,0.3237243718205642,0.5123345277934077,0.4720670391061453,0.4920721705850191,0.4960194439622033,0.5968114984305303,0.6423779386890168,0.6306207501645097,0.5467649739043989,0.5388713974327924,0.563668581204937,0.5150346954510409,0.4055260489960204,0.34062523654530313,0.41491841491841497,0.33513257014057773,0.3365651824862595,0.33331227094654364,0.23876886846451992,0.2612395582392141,0.20280573345532174,0.19657808518383693,0.1837516615841739,0.1464826304945873,0.13596114067910847,0.11732251006753973,0.11723218590755674,0.08241506669515583,0.08220276228455743,0.07175915258365867,0.05619467350263294,0.07102348015052737,0.06509562969484667,0.07357653145990078,0.05530253741054002,0.050180696544897915,0.05103806228373703,0.04835300088314159,0.056513675171532274,0.04850159467364305,0.054719168268642315,0.04383729228259761,0.042374815017634446,0.048878760857359885,0.039489996407057706,0.03757856268260833,0.03374905564569065,0.0340388855231683,0.04242231413723618,0.036591225106035005,0.031985455035184,0.019514064318355995,0.024648843290513412,0.01930260406427052,0.015197620881531091,0.013884796824784024,0.022574382590636145,0.019967481530079583,0.011950592834765981,0.017251789873199343,0.013071788629177865,0.01259079140993256,0.009480614040410168,0.012209289419355793,0.010125945815714769,0.007872930895349066,0.008458090163241139,0.009785932721712538,0.005426328546105704,0.00764649658113374,0.0059026899401298585,0.00635474976100615,0.006921704869153156,0.006578847487133293,0.0064631492772044725,0.005607820442075701,0.004987293735732373,0.003701912732034733,0.0040856054506783306,0.006213897256937196,0.004104542702636143,0.002908813970769064,0.004393854096582405,0.0066844919786096255,0.005653454543398744,0.003906086519816414,0.003994521798676101,0.006860337814467881,0.004515844971042144,0.005099309043624588,0.004842808145033558,0.00845522955948254,0.00966106703643927,0.01541946885860347,0.021432241024461122,0.020364458108338916,0.024770371957261065,0.0316732933486084,0.03477434548484389,0.04805267390978366,0.05776661582734827,0.052325035905800496,0.06499067192708811,0.060625048316942876,0.06691643118049961,F
Colorado,0.14273479874393377,0.0,0.1048767697954903,0.09126863401277761,0.25827081539786,0.26126126126126126,0.2944062806673209,0.4731018695154521,0.3963372967063004,0.3022017556482947,0.3494757863205192,0.30037104658696034,0.44560632166835007,0.35725098395398125,0.3131647364689199,0.2564259112277917,0.3759885906910411,0.2478551000953289,0.31005829095870024,0.26176339143203725,0.2896360659866516,0.25872404871584526,0.2499342278347803,0.25977577249111294,0.22274633123689724,0.25012827090815803,0.16673079389508785,0.16124216183935502,0.12661141804788215,0.14930515677041462,0.12134583563154992,0.06595943494750728,0.10090817356205853,0.0768418019402555,0.028903126354834045,0.1496283425041027,0.07831773505110232,0.0802316252136603,0.08630212648439657,0.04509661081624866,0.05037275841225066,0.060189438337504356,0.03334444814938312,0.0387550679704269,0.049040819270157215,0.07024642445699514,0.04864733385584173,0.05402047375955488,0.029845076918902785,0.07215971349921159,0.06547930853850184,0.05402207187508039,0.03957574798163686,0.04872370949841648,0.025607465998975704,0.04103146797967364,0.03363718927646406,0.032852590426755146,0.0,0.027827592604044275,0.035229874933943986,0.03664010259228726,0.025617214768324313,0.01915831151414522,0.0,0.01567840456555141,0.0,0.0,0.0,0.0,0.015169519379061006,0.0,0.01147078391337264,0.0,0.0,0.011496102821143632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011927480916030533,0.017166960957425936,0.02829800370446594,0.021728502362974633,0.03350832123310622,0.02842604963188266,0.06630343913056011,0.08368925314556158,0.08093655152478682,0.10281417073027437,0.07499765632323989,0.12446365988667257,0.1036234790747426,F
Connecticut,0.0,0.0,0.0,0.0,0.029125648045669014,0.08739985433357611,0.0692790647326261,0.07869987801518909,0.08435259384226065,0.1534632932393198,0.10097338341613152,0.1505606402789334,0.17453492827040143,0.25168500981144953,0.20991973657131097,0.2672528988318462,0.3244760150837499,0.3075030750307503,0.32418509636735054,0.3092117408159498,0.3559368440266496,0.37862024880759204,0.44889324596254065,0.45702329166896094,0.3385573090154535,0.2382757500270768,0.2770835597087906,0.25997453310696095,0.2474997474492373,0.24757477768795472,0.27823626503183213,0.17954053943771167,0.15347721822541965,0.1603776439616304,0.13091710879900778,0.15011345784604643,0.1156297591516724,0.14258071086668703,0.1384504624245445,0.12028524787352865,0.10235996588001137,0.09791209082007993,0.1298733122595506,0.07846867197717275,0.09755433549616589,0.1051041187676542,0.07086715629429197,0.07836990595611285,0.07372063973132922,0.0629863664993803,0.05262625240360288,0.0631158889160355,0.0356088058482227,0.045409511228533685,0.04753048150444307,0.03684039440892838,0.03862056431459857,0.02145308924485126,0.03166483984898307,0.024118469924268002,0.028799078429490258,0.0,0.037430986618422285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03326996197718631,0.02809909614574065,0.03845414343395501,0.044065804935370156,0.03570699857172006,0.06864867719279717,0.05514503143266791,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19115237575095578,0.0,0.0,0.14326647564469913,0.1744186046511628,0.0,0.28735632183908044,0.0,0.0,0.20134228187919465,0.2695417789757413,0.31413612565445026,0.0,0.31185031185031187,0.37555479685899623,0.6698920729438035,0.3589375448671931,0.49071153172099546,0.29314767314034446,0.16276041666666669,0.4089336269267065,0.1567398119122257,0.17554125219426564,0.25673940949935814,0.22988505747126436,0.12325390304026293,0.1932574618853339,0.0,0.14311270125223613,0.1719824890556598,0.21955750717784156,0.163826998689384,0.15757957768673178,0.11804633318577543,0.13776002204160354,0.09118145108766446,0.11098779134295228,0.09027307605506657,0.15024683408456752,0.05009016229212583,0.11344884488448846,0.11328527291452112,0.06286013619696176,0.07189072609633358,0.054059898367391064,0.053231129564569366,0.07629427792915532,0.0,0.0,0.06402868485081316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18700327255726976,F
Florida,0.0,0.0,0.0,0.0,0.09862743486479823,0.042556209660259595,0.05559416261292564,0.07399434952240011,0.06727417283346585,0.07707357562103516,0.16666666666666669,0.18327485992564277,0.11235955056179776,0.15654193809018835,0.16534095987130215,0.23438741458763707,0.18764333866147753,0.22286361477476163,0.21937994122273272,0.18598595806016646,0.20157595748579804,0.28457598178713717,0.17494280715919794,0.21145807720678633,0.23540272328640666,0.25721510157816724,0.21712697585548027,0.2007108509303784,0.1500552835255094,0.1490939674287025,0.15613356516802102,0.1374435499705478,0.10338817830029835,0.07777025162439477,0.0581341270579481,0.08088558156733147,0.1153994101807924,0.08947097904094725,0.09075811995520025,0.11592109763977043,0.08885020580608895,0.07654164864055375,0.07180095526488309,0.0893397504250843,0.059806986543428024,0.05557853376072795,0.045216563541170866,0.04490244942861633,0.06530754410980374,0.04747035739904638,0.05994708119728791,0.048646186966962,0.04640762772644813,0.03317956566878231,0.04237840657191289,0.04061314241288481,0.04092736596287647,0.02108631746071123,0.028098123534010946,0.023205355796117745,0.02182858016000349,0.016467953362756076,0.014154615584231759,0.012147863798151096,0.014330411521650864,0.01896405679102874,0.00770267668014635,0.013440039098295558,0.013151130399435695,0.01005890045041521,0.007132013571202967,0.008722113465004943,0.008300974903385876,0.011600306961968839,0.007669103737409888,0.008950438978348074,0.007974227297374884,0.0038415144786680703,0.0,0.0,0.0,0.0,0.004369960888850045,0.0,0.0,0.0,0.0,0.00462673791843061,0.0,0.0,0.0038065945443886986,0.0,0.0,0.0,0.0037218165442189023,0.0,0.004960528367135791,0.0,0.006023506735033468,0.007245851749873198,0.010883579190596588,0.026362561760678964,0.02151666681011111,0.01874302461299914,0.03283077000782888,0.03582139286904365,0.03878943240941403,0.04268738892567167,0.03798395630036266,0.04132386641121004,F
Georgia,0.0,0.02469745616201531,0.0,0.0,0.04961612785292735,0.011305311235218307,0.03780718336483932,0.041934875138909276,0.07795566034148382,0.04422039444591846,0.04811409914941146,0.052543085329970575,0.06804382720357317,0.07921987287096592,0.10348071495766699,0.08694847840162798,0.08348904703216316,0.07763828135355716,0.1047445397059394,0.07865599096464514,0.11946729338033685,0.13096653301364067,0.16386258407484328,0.1266184699587469,0.18222273372463269,0.16717909300538047,0.169198156323538,0.14425084462665602,0.11339765396984737,0.1163996144262772,0.11183696655542143,0.10065511123242801,0.09432924049239863,0.10115192415115419,0.08678044547295344,0.08064898714360264,0.07807791353898418,0.09205390676780323,0.08137213767148542,0.08675207764939588,0.0777307711911922,0.07294667474437753,0.10145982787638612,0.0615603172724044,0.07321732962670602,0.06399853717629311,0.06958786028553471,0.05658348893792791,0.058262835302617166,0.05656641840294145,0.04470220099521216,0.04506160395593449,0.03738948993499053,0.03502457759151681,0.03844028541911924,0.03214689846723588,0.027119747243955685,0.019754201295311198,0.00985110754594838,0.019145822791734476,0.013021511537059221,0.010832622442485545,0.011814570318845717,0.012420817289777666,0.017561224815607138,0.01702823280999898,0.012111983942969858,0.0,0.008262414277451871,0.012657426745142713,0.007525586995785672,0.02120505286116749,0.0,0.010477943928031494,0.0,0.0,0.0,0.006718533747195013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006780672371472354,0.006609909576436995,0.0,0.0,0.0,0.0,0.008751859770201167,0.0,0.0,0.006119576525304448,0.0,0.0,0.008752406911900773,0.011899252991339988,0.014048692769137833,0.030272888466029494,0.023530449872788507,0.02408115348725204,0.028247327654133774,0.03763416580108085,0.05977662419380211,0.038877729540594826,0.07245501750996257,0.0626948017052986,F
