state,1915,1916,1919,1922,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009624083306065097,0.0,0.0,0.0,0.008518177791406862,0.0,0.0,0.0,0.007129819758156514,0.010011728024256986,0.0072691323563619445,0.018804061677322303,0.014317007172820594,0.011535854878945623,0.018629179026410446,0.014466127562312844,0.01985674774838664,0.017143591868222924,0.02495779196946341,0.03394082490961411,0.02710394362379726,0.03811498528761568,0.07517619420516836,0.08143720377217127,0.09599271106193971,0.1480124048491683,0.18039348328541632,0.18513826905462552,0.4207210081352688,0.5626295528575659,0.6702974444909928,0.6987653836339726,0.7673406043884985,0.6540681226660632,0.6650098946108887,0.647373342604359,0.8380841007649954,0.7914413896238353,0.6388935416716518,0.4676734954601451,0.427838630916381,0.42736024630655056,0.2829879788577576,0.2814369841307381,0.36416432617698863,0.32188587252372725,0.27705502553724587,0.29950880555888343,0.2466091245376079,0.17080002732800437,0.15575967198845547,0.16981532583315645,0.19400994300957924,0.1935468064776931,0.1665489048147774,0.20340903239095728,0.13481631277384565,0.11709906580967498,0.08837136767687269,0.08934906577667989,0.052700922266139656,0.06082893245223547,0.06602933999368416,0.06045427066240608,0.06141967184346758,0.06701436438332216,0.02805757414213967,0.01971164676728993,0.03171765520025374,0.03669163736431738,0.016328130102540656,0.016816332021659434,0.01748068384435199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865248226950355,0.08574858514834506,0.0,0.10741138560687433,0.11109053878911312,0.0,0.10474860335195531,0.17304031839418585,0.17056114617090226,0.2857142857142857,0.19219680953296175,0.14236322961155176,0.33769523005487545,0.4381389526392656,0.6307339449541285,0.9397841977027498,0.4817127564674398,0.7670999360750054,0.593607305936073,0.572309046885318,0.5515832482124617,0.7844675426554226,0.7511909124221327,0.5933682373472949,0.5568293481821159,0.45227698066126015,0.4538134972917582,0.23142195937258936,0.34973468403280267,0.34317089910775567,0.17088174982911825,0.23024721279689772,0.37112874328129,0.3748326639892905,0.2598752598752599,0.27472527472527475,0.2539427960438385,0.2617801047120419,0.31074282332050907,0.31645569620253167,0.26746907388833163,0.0,0.1774937877174299,0.10666666666666667,0.23932253313696614,0.18625442354255914,0.0,0.1741486068111455,0.0,0.13565891472868216,0.09571209800918837,0.11525163273146369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029007127465605836,0.0,0.033101621979477,0.09070130247070349,0.08067627766670174,0.06667777962993832,0.056636460554371,0.06299943632083292,0.13924738486618668,0.14997209821428573,0.22446689113355783,0.2053144865163659,0.22075055187637968,0.369467809134502,0.5609837649069361,0.6593629539460337,0.6595025275350674,0.7170188562170361,0.5601575230852797,0.620043729399863,0.5240845211469773,0.6704791954249655,0.49895787279732207,0.472972972972973,0.44716933374581663,0.2984996465135765,0.32758794476363273,0.30128731854286495,0.3739881406392245,0.3159745319775729,0.23986141340558786,0.26191723415400736,0.2281766799246389,0.2104016015034522,0.1915901986487849,0.19883482790845644,0.13584752635847525,0.18028123873242258,0.19144992769710178,0.1776092596288166,0.11447744991611565,0.11357948638971238,0.10431557392883359,0.08779966407085052,0.0906987505784359,0.06971256971256971,0.032685672780098055,0.035528396070559395,0.036490008688097306,0.03078817733990148,0.03529767707668,0.022236693721310694,0.02261602830234399,0.028975132518620786,0.014969779757115323,0.012044081337695968,0.0,0.02069707757264674,0.0,0.0,0.0,0.017731675421681407,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016106764841233318,0.0,0.0,0.0,0.0,0.0,0.0,0.013283034907815737,0.0,0.0,0.03299694778233013,0.022808267997148964,0.04615073985404829,0.029092601751374625,0.05822246805042066,0.10701064322073116,0.11436279397102808,0.1396440562141605,0.15210924824229313,0.24,0.3331692727066217,0.5369905350589144,0.7815141837309787,1.0132787065149798,0.9278463049885383,0.893686165273909,0.6826342579805075,0.7352656630935335,0.7125512519406074,0.8437462332757443,0.718868362062302,0.5406920858699136,0.4853632640679509,0.44803525523319865,0.38092276596571695,0.31486387896939677,0.25127570743776095,0.29509979032383316,0.2525448752816847,0.29843619434164975,0.18686386768447838,0.23676712548657652,0.19168329225834213,0.15311530760472697,0.17121891561353444,0.16924053310767928,0.14120063326344615,0.14114948612765207,0.1498457470251212,0.10803336070178472,0.12207350568949732,0.09187557422233888,0.07991475759190196,0.030337176042298693,0.09823182711198428,0.02246989034693511,0.06288743149761927,0.05823850909416719,0.02254791431792559,0.022151337940811627,0.0,0.0,0.03444542859954729,0.0,0.02651113467656416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0071454941704676735,0.010458549283008343,0.006341757300948092,0.0,0.00763102469399591,0.009511063404824827,0.012508476138435915,0.015785020646807008,0.012720623310542216,0.020137496955959764,0.015189993591721454,0.019518542615484708,0.02532053495384757,0.02768166089965398,0.026773975695623856,0.0326186313070589,0.03674363232851747,0.04679928865081251,0.042477996397865904,0.04726421675043842,0.04755771326662043,0.06214819106684491,0.054175761200760335,0.07647721783931734,0.08587792219147966,0.11385400485361183,0.1549558837099048,0.18349550520184507,0.22600834492350488,0.2550619436148779,0.3924862826401673,0.5657659773624529,0.6275250857640193,0.6174093638538986,0.5570519847269142,0.5356426431296896,0.5171429392942375,0.4501597209173128,0.5229113057437617,0.4691007827194952,0.4177056895288694,0.3767550184536633,0.3231182054966179,0.32266047659771757,0.31131498470948016,0.3065875628549723,0.2911550621277847,0.25437782837226297,0.23402056728574822,0.19354151691824403,0.17054396947414766,0.1522430718630387,0.12539086508481267,0.11946835448777093,0.14298637927484156,0.153090039534241,0.14043407800678062,0.12005787405210716,0.11899693516782535,0.10819865712834173,0.08940508021390374,0.06416670906757574,0.06166036577710196,0.060773795937000684,0.05030914397276446,0.04036036442868916,0.04051117740212868,0.0338996570152349,0.027902257546292383,0.027278306926416765,0.020756977309658517,0.016074180768345842,0.016094491085622692,0.012385185978630532,0.015499696745063685,0.012739116662764595,0.00886077674932181,0.014089418494475186,0.007938970965018007,0.00611676912254947,0.0077307108592074795,0.008950605444525426,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361828834886178,0.0,0.0,0.0,0.017441657655143543,0.0,0.024282790439518507,0.02686547115320035,0.022175056229606867,0.03637576161750887,0.03279274982113046,0.03173229482186644,0.04495771165247689,0.043242074538525986,0.05402047375955488,0.07868247551347099,0.058796803591950185,0.07595599790466212,0.08489182723226919,0.1108120943485832,0.1515848739950735,0.150799521993968,0.13887573777735693,0.25564263850112684,0.29567331384079637,0.44671551613317906,0.602931173087626,0.7104691445012037,0.7358553937284358,0.6500368247462295,0.5907146050194777,0.5961629934992865,0.5487441597942994,0.555229957740831,0.5827062165090334,0.40714510995785186,0.47194965870307165,0.4298030490733952,0.3868097862875931,0.3441235174011792,0.3207551492656998,0.3242767470409747,0.2988986733497344,0.317277848028509,0.3070843648828795,0.21528264918603807,0.25844203340241373,0.22198370493242914,0.18658548561327704,0.15683199372672024,0.20857939838665093,0.2037178507766743,0.26595744680851063,0.20694006309148263,0.13895555948561178,0.11460898827086737,0.11416882715315271,0.06901470013112793,0.08639701702930677,0.08504543216507766,0.04023874991616927,0.02775272323596753,0.05095659424653727,0.03710575139146568,0.019083969465648856,0.024524229939179912,0.02315291212183577,0.024444565158346462,0.027923601027588514,0.0,0.0,0.0,0.0,0.0,0.0,0.022927516294913367,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010238977740462393,0.0,0.0,0.014251974916524147,0.0,0.01238441215323646,0.020665426741062205,0.026004984288655324,0.02726157481030488,0.04767353165522502,0.07307270734380708,0.17365298345472963,0.2927906306998176,0.37846020761245674,0.40550235503290805,0.41172926290419765,0.46051509466143614,0.4005712494339754,0.5004614183289559,0.5290268689962411,0.4433751503694793,0.4141467262687352,0.40519952024376804,0.3821133076485821,0.38133622694155944,0.3400534369686665,0.36237221223816396,0.3642365260941324,0.34979711767175037,0.33376945875944564,0.3373166331093272,0.26547760193824427,0.27643400138217,0.23708044752264254,0.32897464960053074,0.4254474288793715,0.3531609363142841,0.3119937601247975,0.2894400097495582,0.2773030664560023,0.2308580223162755,0.23236786123384062,0.16539861065167052,0.17240213643431818,0.13824566254233775,0.13379532745548733,0.09638726260174212,0.1070703341332841,0.09084371096559295,0.06151243704586521,0.06950690980456292,0.0388215502739076,0.0,0.0,0.028212723938496262,0.0,0.023415913454783874,0.0,0.02937720329024677,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07109847138286526,0.08732534930139721,0.0,0.09033423667570009,0.3053435114503817,0.4898958971218616,0.35340314136125656,0.5733252866626434,0.5494505494505495,0.6470881035340966,0.35413153456998314,0.7082397650716877,0.8051265198816956,0.6563150312149832,0.6279434850863422,0.43071439180157434,0.43231961836613003,0.5304258140562841,0.585058505850585,0.5135730007336757,0.3454728659853174,0.46961719083534936,0.2695417789757413,0.33500837520938026,0.38764385221078135,0.25998581895532974,0.2316508168739332,0.3747254167205065,0.40404040404040403,0.3965540817721865,0.3023322775698244,0.2800294767870302,0.35645328976682017,0.28135643417740264,0.13181019332161686,0.12964563526361278,0.0,0.16262566528681255,0.12972038051311616,0.0,0.07457121551081282,0.0,0.0,0.0,0.0,0.0,0.0869414014953921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951818925967524,0.0,0.0,0.016319425556220422,0.009983693300941794,0.021852464645833986,0.023055419464537884,0.017670246024194647,0.02843552890083756,0.03093764873869586,0.017960979771446534,0.02829993578091496,0.03059200810160766,0.03824210352240781,0.048646186966962,0.052735940598236504,0.08241375988697543,0.08475681314382578,0.13576393320878635,0.16250571779377423,0.16248868160901006,0.33351250977326036,0.5058767563553669,0.6133831024960982,0.6696967700854137,0.641675906485173,0.5502982300562447,0.6102366906302993,0.5689217037308621,0.702227357340009,0.617019976785387,0.5391963463768636,0.4884154996479385,0.47173175478099627,0.4147849514469017,0.4085924313555492,0.35782485321150037,0.36641273412069464,0.3506944726970927,0.3452840419763325,0.330370245165454,0.27121128825361923,0.2410091736728823,0.21457907648992366,0.20078469211831398,0.23452123436828576,0.2570580804371456,0.23500179619207281,0.21286948059846736,0.1997716894977169,0.15576684325383056,0.13566010976136153,0.1265970253582385,0.09211958797420652,0.09959548909046335,0.07876387054926216,0.05895067793279622,0.05657161147212731,0.04143676531524655,0.03543234547954136,0.026394447179004285,0.035388102068321624,0.03139869091611719,0.019255563183363193,0.020409725234074035,0.018934666792897778,0.016187157620317437,0.012627219233780337,0.01166277907364212,0.006745988245115482,0.018294595253859288,0.005426279471480379,0.006574251474510688,F
