state,1931,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.013629084466250978,0.0,0.0,0.0,0.00998174766141912,0.0,0.013084438241451501,0.01157173026296757,0.0,0.01441981859868203,0.03009328919650918,0.027485642368394403,0.053896886745620876,0.07000300012857694,0.07193716508845335,0.08854128237290637,0.09034647874599087,0.08690216645576375,0.11119812059514488,0.09935338860204897,0.09761970616468445,0.07929235974062589,0.0714057538004773,0.09159472258492,0.10567873664061253,0.08488796762412397,0.08188292645770652,0.08047578856458673,0.09268439884467819,0.10863415186149145,0.0943439642873579,0.06233965521375309,0.12181454952979584,0.10353157713102495,0.11964298533177001,0.09125336496783318,0.10079967744103219,0.09879833651172942,0.07483979606155573,0.05676040016082114,0.049983338887037654,0.06390381292750467,0.053001830972342685,0.05990176111177668,0.04742483164184767,0.04782400765184123,0.027487000939139198,0.025944008113398902,0.029101491451436888,0.026949555332337016,0.025234682547693548,0.02574797878366548,0.012963106997485157,0.020817611699497775,0.01819410510994438,0.0,0.023715415019762844,0.019354660325711284,0.01722504521574369,0.0,0.017548477669562166,0.02913668016666181,0.016834544485283803,0.022527596305474205,0.020183962400161473,0.0,0.016328130102540656,0.0,0.01748068384435199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08652015919709292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677376171352075,0.029864755322326037,0.02486325211337643,0.0312256049960968,0.044135495972635996,0.05442078148242209,0.045599635202918376,0.03667277879646608,0.03997867803837953,0.059683676514473295,0.050944165194946336,0.048828125,0.048634493078937524,0.03948355509930114,0.04336171554714601,0.04323559468595236,0.0482966155217892,0.05410157570839251,0.033477285661678555,0.03102485435554483,0.08147745790331341,0.03263388049472963,0.02670494375271222,0.032866627226714,0.06631718562496053,0.04914004914004914,0.04218578620243552,0.06284203084496347,0.03779860901118839,0.0398396454271557,0.03198582781782841,0.021381735246602678,0.031093146182205836,0.02400907979745067,0.02512036843207034,0.020427339951791478,0.024200867197741255,0.02187183106993021,0.01824817518248175,0.020031248748046952,0.01629361086783845,0.035920973857513465,0.023684989637817032,0.021175836445539598,0.025113008538422906,0.01717819514429684,0.016658954187875982,0.02323752323752324,0.023606319230070817,0.03375197626703143,0.022589052997393572,0.03762999452654625,0.016808417655561902,0.030178370050350227,0.02100059770931942,0.03238397163845853,0.028068337044591232,0.032117550233855915,0.03513630820742823,0.028975908601705437,0.035655110216237754,0.03129041678835162,0.02576655501159495,0.017731675421681407,0.01655355073663301,0.01973943939992104,0.015554921836517771,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014755356194298531,0.012610340479192938,0.01150483202945237,0.0,0.0,0.012391266635275459,0.0,0.0,0.023909462834068328,0.021252855852505182,0.047045800470458005,0.06864171769034348,0.06324414991613275,0.06557377049180328,0.0807637947445845,0.08436854507898642,0.09024482547815202,0.1099028227672374,0.08797137997771393,0.14261520634637667,0.11154678204434829,0.07272727272727272,0.07572028925150494,0.09271779022599962,0.1202329513432275,0.08047700918169515,0.10188116290070226,0.05803156917363045,0.05129621591761039,0.077396385588793,0.06369173201703754,0.11249949777009925,0.07729767334003246,0.04806151874399231,0.07204610951008646,0.11384502387073081,0.10494810899055466,0.08447567484544792,0.05798670171640637,0.04659470373534209,0.05439428082990132,0.0437706418367753,0.05168575063613231,0.04013002126891128,0.046942847083675625,0.04318636881158965,0.024459845087647775,0.025386079966151893,0.02567284241153566,0.022054607207445637,0.02644336712208021,0.03024934099649972,0.04795744866373109,0.0,0.03107796128573966,0.0,0.0223254152527237,0.0,0.02245979696343545,0.02239942657467969,0.02254791431792559,0.0,0.035974458134724344,0.0,0.0,0.0,0.0,0.02749972500274997,0.03365114974761638,0.0,0.0,0.035648505733468006,0.0,0.0,0.0,M
California,0.0077193849194096215,0.0069723661886722296,0.006341757300948092,0.0056725251245591975,0.006867922224596319,0.008831701733051624,0.010533453590261822,0.009471012388084203,0.004770233741453331,0.011707847067418467,0.009019058695084613,0.0055767264615670595,0.012430080795525171,0.011678200692041523,0.014386016791678488,0.014792170011340665,0.016534634547832862,0.022319660741156735,0.030244333435280525,0.02314316820193881,0.027081475610158855,0.029779341552863187,0.029123386079021457,0.040870416011295096,0.03278975210947405,0.03493602340713568,0.03881851706901105,0.03568903403925794,0.030867701739944933,0.04108140548418902,0.055763078407892616,0.04110265647505,0.04673419419073647,0.044772525471428355,0.039934963060159166,0.04054665426081316,0.04436174538822688,0.0396238592821954,0.04446123216632435,0.04778229476366725,0.03847776059433341,0.036662907263794856,0.03936465447674533,0.03320583545568744,0.03241590214067278,0.021705314184422817,0.03264465848099404,0.030637771594007365,0.025971585979764268,0.03141389132923355,0.028339650713804954,0.028964483797842264,0.03454417392318632,0.035364446489738646,0.035399540500082136,0.03725110852089066,0.03355504518746085,0.04078889310744667,0.030145890242515756,0.03075697867607684,0.032586898395721924,0.0342033999875624,0.036828815758269046,0.030529559461310207,0.03458753648127557,0.03866692256454836,0.03824481782718441,0.039027336227623374,0.0329753952819819,0.036939373962856036,0.03943825688835118,0.03530016168734773,0.039086621207940826,0.04518919208419248,0.03773839207493766,0.0409717535910537,0.03987349537194815,0.037336959010359244,0.045829514207149404,0.0374652108756155,0.041094831409471344,0.043900588608862805,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023078032597721045,0.0,0.035134185562552364,0.02160818950382195,0.029845076918902785,0.04276131170323649,0.028810895756940808,0.025724796130990664,0.03957574798163686,0.04330996399859243,0.04552438399817903,0.047344001515008054,0.04709206498704968,0.03613784946943067,0.041779148990872865,0.06493104940943666,0.02642240620045799,0.03664010259228726,0.051234429536648626,0.0862124018136535,0.05390835579514825,0.0689849800884262,0.08328449366112464,0.04392257913384674,0.04874272443157382,0.03732935153583618,0.050565064596870025,0.06527415143603134,0.025235724609419807,0.01603775746328499,0.016213837352048732,0.03218908789920217,0.027589378089435568,0.016663492668063228,0.02418906170629641,0.019505059124710473,0.02195443235595453,0.012275360895610331,0.0,0.027643052798230847,0.028011204481792715,0.017900981996726677,0.0,0.0,0.0170694237850228,0.019028137858858787,0.032206860061193034,0.01591523997908283,0.011190188442773377,0.011177430532269243,0.016189088554314394,0.03474313244082086,0.01391465677179963,0.028625954198473285,0.036786344908769864,0.018007820539205598,0.029876690749090117,0.022338880822070813,0.02842604963188266,0.025944824007610483,0.014429181576820964,0.02890591125885244,0.014687738675753481,0.0,0.019652156824211457,0.04679770022730312,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016382364384739827,0.014222727919214907,0.0,0.010179982083231533,0.0,0.016512549537648614,0.0,0.0,0.01590258530601118,0.0,0.01948605529168189,0.0,0.0,0.0,0.0,0.0,0.0,0.01741614127973806,0.01774685880599134,0.0,0.030933150025777626,0.0,0.019449576971700865,0.031579612202362155,0.0,0.02732572261355356,0.0,0.0,0.016790261648244018,0.013350778350377826,0.015689145726015218,0.02319707201402134,0.0,0.0,0.013822464268929864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020583896531613435,0.017849493074396684,0.022152482924127748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.018602920658543392,0.0,0.01709620891567295,0.015229102815480382,0.0,0.009501729314735282,0.016319425556220422,0.011647642184432094,0.007804451659226423,0.017291564598403412,0.013592496941688188,0.02197290869610175,0.04283674440742504,0.04153476572147011,0.052246035287843,0.04008607958141694,0.03720853315693732,0.0569263890038917,0.061173691093954354,0.040671725658507345,0.05541791628634763,0.03016976293528586,0.03731612778968149,0.045893749767430325,0.039093041438623924,0.03944910485340016,0.03601715726400576,0.04062095162813166,0.036566090259265376,0.03279923225500796,0.03104922496357687,0.048042277203939464,0.04493228063418705,0.04032011729488667,0.03228004734406944,0.03129435695684732,0.03056577244801272,0.04167231988835695,0.04242720506175003,0.028554601752538683,0.030676414949639554,0.026037640664285305,0.024720104621862145,0.02458569266347565,0.025655121861828844,0.01950363255156273,0.012984084246205573,0.02199408288221814,0.01820817037020852,0.02497135638532272,0.024697641001077717,0.01368446660990147,0.015426385289398988,0.013880213755291831,0.011561941172843314,0.017086715079026055,0.019032972721943493,0.02681417013974013,0.019304870232662297,0.02040600389981408,0.014142902868031828,0.024716667030147063,0.030471817112405573,0.02211426655538197,0.012799951811946118,0.020932460610744795,0.016743967985533213,0.016157699143641947,0.030123333534155555,0.016187157620317437,0.01431084846495105,0.012495834721759413,0.015178473551509837,0.007840540823082552,0.018087598238267933,0.015026860513167286,M
Georgia,0.0,0.0,0.0,0.0,0.00786077004103322,0.012077841689690052,0.010657247689660948,0.011069468823631735,0.008218727740945701,0.0073643125414242575,0.0,0.0075436589260344245,0.010194199500484225,0.014836611812415771,0.01432374040607804,0.02841245412572511,0.02173639473292835,0.04228474777719367,0.06734309059890456,0.07129519606178918,0.07923745601155935,0.0718864900537381,0.09646264425282625,0.08419404949661445,0.10010734401949077,0.0833343397867124,0.11892463301540016,0.09386894352432877,0.08542720381846042,0.0888939058289004,0.08865996791353542,0.08068596747945243,0.06380540653159018,0.08666097953988436,0.07236424320293001,0.08228791454477705,0.07982374916185063,0.0715185778019957,0.09343530470291034,0.09817396426467702,0.06279434850863422,0.08385545218657046,0.07224563515954244,0.0605858653176214,0.06022101111077655,0.03442753004924634,0.051390479546589145,0.03538169775538509,0.049999305565200484,0.04031120248317007,0.03563227492279674,0.02664602656989506,0.027627084589109903,0.028658894027225948,0.023819290979105186,0.021551724137931036,0.02166289822499628,0.0135189941868325,0.02441042053730048,0.01321981915287399,0.01436256332584739,0.01522881291403335,0.016110043992812444,0.016173781056769972,0.010002125451658479,0.012326200571935708,0.017190991920233798,0.018358729575913346,0.017742450587275114,0.008350531451680247,0.013753782290129786,0.01850994909763998,0.015453562046051616,0.008649396704579855,0.011765224936394253,0.009030432557719514,0.0,0.010537566424302638,0.017303759635047978,0.02753839175792134,0.013800955716183345,0.010747680292336904,M
