Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008408812435432332,0.0,0.0,0.0,0.0,0.0,0.01692796499817699,0.01760301146903901,0.09451656255076574,0.20960129176499814,0.2298923975861298,0.33205053979498006,0.3702806519707928,0.36324366777930495,0.5188796166239775,0.4999683564331371,0.48765803732691154,0.475599042743328,0.43509680527536054,0.3442753004924634,0.33917716500748835,0.2957909932350194,0.24305217983083566,0.21499307991024041,0.1649642357536886,0.16368273464364114,0.14064697609001406,0.11072754510519117,0.08072093054030091,0.057920258620689655,0.06092690125780203,0.0784101662836285,0.054245378971778835,0.04891333086563376,0.05745025330338956,0.03553389679941115,0.037177024598797945,0.022394466078604576,0.02750584499206081,0.018489300857903557,0.022102703897443454,0.012239153050608896,0.018925280626426788,0.019086929032411992,0.018755157668358797,0.006610696106299992,0.008429215661482699,0.0,0.0,0.007525360464766262,0.0,0.0,0.011011483404121442,0.0,0.010350716787137509,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05893330714075238,0.082389289392379,0.251598700073383,0.28281135435215254,0.34250129735339907,0.29740539431853147,0.29349256148163144,0.3873203547039038,0.28132221440771626,0.25619128949615716,0.2709764831123585,0.1845529205499677,0.20513735283624687,0.1917808219178082,0.13245033112582782,0.14922403501790688,0.10709765358777139,0.1250240430852087,0.0,0.1459188326493388,0.08563273073263558,0.09919650828290844,0.0,0.07456327226246272,0.0929044245732203,0.13293051359516617,0.11922108888594515,0.12206700122067002,0.07219174126479931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052977325704598434,0.048623942429252165,0.11943863839952225,0.210252302763316,0.3918879200548643,0.2554278416347382,0.4159805875725799,0.34176906176255184,0.35266751707060856,0.31288656043076474,0.27853213564515006,0.20586015233651275,0.2258770381873368,0.31750511536019194,0.14869888475836432,0.13079941524967298,0.17721926856774609,0.0946969696969697,0.17149562234858742,0.14716703458425312,0.07252289003716798,0.09655898876404494,0.07005253940455342,0.04294057025077293,0.08662508662508663,0.044279135671271695,0.07764644983176602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.003058415740646345,0.0,0.0,0.0,0.0029822259334367175,0.005545696539485359,0.0050270834118815114,0.0093801004296086,0.014479463294560548,0.01684636118598383,0.06845218794809163,0.1310023595746637,0.14802089165330898,0.16348437644591135,0.20655583558772073,0.14710164947991727,0.19890073183322704,0.19843137822903614,0.1771775751783983,0.18863492379860908,0.14973813737220315,0.12315361213942749,0.1071732683442464,0.09213826589933528,0.07025654972350648,0.06590981463790332,0.05188086399906468,0.060783828674417784,0.050843798101367216,0.0570166060865227,0.054496715468229893,0.04855094114132059,0.03422105279167744,0.05304915628437469,0.03124474247121879,0.03362392054913603,0.028039155856472507,0.02425783569916938,0.019184572267449622,0.01863048964314144,0.013981736356883821,0.013994944326362101,0.017063467116902712,0.009234036659125536,0.020459977494024756,0.017043356404988025,0.0,0.006214332321778128,0.010915481427308351,0.0,0.0069655668810513355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011444534558889,0.008781723977870056,0.0,0.012503907471084715,0.09526439320723457,0.23933447714067388,0.23501248047644768,0.23538119911176905,0.283075991522858,0.3050535282606193,0.34971174387638637,0.34605970233238614,0.325939839239842,0.32758023551142923,0.31198544067943496,0.2761138856616926,0.21591703919958644,0.20614493808073,0.17290527594747418,0.1217603061401983,0.11064797271693823,0.10927162230937341,0.08400636679832577,0.08376462141382715,0.08722062144692781,0.06630566913471102,0.055070538881420175,0.06783822199250548,0.04256782200101508,0.024953420282140006,0.03154155184435074,0.039804295546894436,0.019783045929638303,0.016932793741639432,0.02629088232201073,0.01564292418396079,0.0,0.016080042880114345,0.01073998496402105,0.020016741274520508,0.009440196356084207,0.009925755349982133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012514391550282826,0.022007580388800588,0.03186573901959743,0.08813419900702135,0.1961272648029388,0.14985314391895943,0.21235745869211076,0.20224199699526174,0.20403780068728525,0.18030139935414424,0.2045931154416654,0.18306750927876417,0.20635043462560293,0.17271616091831854,0.15362668715022496,0.12072208652685365,0.13101580924098175,0.08127031757939485,0.04169339320076972,0.061233040059299366,0.07917154891218292,0.07207997743583315,0.06149066312825657,0.0431306194220497,0.05085607730123749,0.03163222269084774,0.01807468459675379,0.043229222954717386,0.059770630206582236,0.03347591593825554,0.030053721026334572,0.018698578908002993,0.0,0.0,0.019883087445818588,0.0,0.0,0.0,0.0,0.0,0.022825838849577722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018416206261510127,0.02110149820637265,0.041376456796083025,0.07017543859649122,0.12530315278900567,0.21332664073283975,0.2755047493729183,0.3213520590335634,0.3243779575637307,0.3292759628547116,0.299036438143759,0.31975244971634864,0.2696030663288508,0.2829528835760158,0.24169379008088684,0.18311488049344643,0.17366799921357887,0.16429170159262363,0.15218126479540076,0.12266928361138371,0.0663129973474801,0.08684777322309456,0.07046223224351747,0.06643537314534584,0.06347309860732554,0.05772561092938234,0.06252686701316972,0.043819463809106486,0.04081799257112535,0.03254943445357637,0.02788733516592964,0.03554923569143263,0.027466059797535903,0.02787622954083868,0.023881547524279574,0.03558156084446905,0.0,0.03675419610405521,0.0,0.0,0.020994289553241518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051285338803769474,0.10112112552209276,0.14350369797990947,0.22656471254602095,0.28351124379819154,0.30989418744520786,0.3561626615826193,0.39162094356171084,0.3676396323603677,0.4377238360525269,0.4116964002955769,0.32265193370165746,0.3415394489524595,0.3101636460430989,0.2333000047612246,0.20499618611746756,0.17243891776363723,0.1573360886718016,0.13100028071488726,0.13148317719706043,0.1277293102617246,0.08982932428386066,0.12865792129162462,0.06688102893890675,0.06727733788749159,0.05948070756180821,0.04101933035943189,0.04167534903104814,0.043566284820993825,0.039670995213033244,0.046105445866782384,0.02449179524859172,0.013792342491448747,0.024962556165751375,0.03024470717624416,0.0,0.0,0.018078278947844164,0.0159821000479463,0.026347857589829726,0.016975046681378374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020844189682126108,0.013887924449690992,0.028172486045815504,0.027540116770095106,0.1575934090047677,0.26925827758845555,0.33816321725916576,0.5018873494865144,0.44192445593262736,0.47610685086538274,0.7164631186532824,0.5417118093174431,0.5151488692918885,0.4792938174545705,0.4611991177060357,0.41194468659726846,0.31096363983809044,0.2090469916556873,0.23474615742897065,0.22544347103842427,0.18456476819066342,0.1640373438101217,0.11816655264630885,0.13943760167325123,0.09087685078464403,0.13870266771464237,0.10336786941993797,0.1159949653249093,0.09188126898241494,0.10686750973257678,0.030756612671724422,0.07509062661833248,0.058059748759632636,0.03601407319167798,0.045533452858647086,0.0,0.017372169784006023,0.0,0.02094491487388169,0.032585834049234236,0.0,0.015876543993903407,0.0,0.0,0.0,0.01710863986313088,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044739393035567815,0.1595277977187525,0.11746937405604967,0.20999580008399832,0.1687336539272758,0.1756066411238825,0.1701507049100632,0.1561524047470331,0.2409451266905021,0.22392093274650604,0.13100100177236648,0.14550467146576812,0.09110925518183889,0.10673172219257453,0.0774593338497289,0.10059583687998142,0.05381717536711002,0.05210659520619325,0.06006006006006006,0.10121457489878542,0.0,0.07021239248727401,0.0551774875850653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995817566221868,0.019212706002903254,0.06048289543717037,0.10882548108825481,0.09822378652697061,0.17721518987341772,0.1464423132142652,0.16388964763725758,0.2700343680104741,0.1984075858692571,0.21109621020215566,0.24994592516042205,0.2199446737109428,0.1522751701898961,0.17280601977425847,0.10516131746098516,0.11593002794741745,0.10856235298848033,0.11447641591804264,0.07983513117097715,0.07617527568195008,0.07046693617179098,0.05205019952576485,0.05672149744753262,0.04335886688827865,0.05921539600296077,0.0669937112354937,0.026916089092254895,0.024625579260784885,0.04074149521287431,0.0,0.013700506918755994,0.01850481125092524,0.0,0.016234142721306154,0.013925960311013116,0.0,0.013786764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971432666125257,0.0,0.0,0.02650527896806114,0.04424568999573345,0.03283640901031063,0.0406841721618552,0.040214711590579266,0.05791867536582457,0.03543406732472792,0.05605381165919283,0.030531897798489475,0.04102111009434855,0.043239236518623755,0.05073488715331161,0.03302311618132693,0.02301429763240413,0.017327268789257094,0.02666853814302758,0.015132339184504486,0.02114136969648921,0.015816945220646386,0.018218510006166266,0.007132871123284545,0.016368316890615003,0.007601441233257826,0.024947376627426524,0.03511123878834307,0.017985611510791366,0.011478608792614337,0.008349196807267142,0.010059518819683125,0.013678253287055244,0.0,0.0,0.009247614115558186,0.009669683607952348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004947870648524475,0.003631556775758632,0.006714964671824755,0.007287461194269141,0.011306381745846672,0.014445922828359629,0.07803620201197686,0.11791926103929748,0.13574868149506994,0.18229809536469113,0.17802326812228755,0.17492444363036908,0.22504874537602276,0.20487478897017447,0.17964539561040382,0.2206097334077559,0.17418005189488145,0.16809233872473944,0.16001765712078575,0.1247254683983623,0.11279794374895985,0.10936531661259159,0.10296388909318231,0.08752888453189553,0.07160357500258807,0.07980488154803538,0.08729149666963963,0.06951924018407912,0.04646934033740782,0.048904334796994985,0.048934608469942444,0.05713731282139738,0.04694015675829094,0.04225273808861956,0.02434705621956618,0.0240671128632988,0.020304326015813487,0.0168246986576294,0.018370646156860824,0.010144945914757092,0.0,0.01347363882563764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009420098722634614,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678943944259061,0.05948708909844011,0.03620873269435569,0.06899291254625661,0.039535561196887094,0.035138406278061925,0.04762630496075593,0.06515955039910225,0.03983856719727019,0.06716379354883152,0.034367804240987045,0.06829741727924657,0.04076062877700391,0.03200284469730643,0.036725549965110724,0.022472751788456497,0.03151357864491612,0.01997385241138873,0.03829810515565444,0.042826552462526764,0.025164050250672653,0.02372901465266655,0.03025108399717657,0.02712628328186295,0.04628655585945718,0.018885344972301495,0.019106657608695652,0.021243149084420276,0.03164156435894191,0.015116831512115061,0.0,0.0,0.0,0.0,0.0,0.0,0.01170603797438719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668799020971241,0.019335948290149715,0.027814864263462392,0.10238496747771622,0.17747916204481348,0.19856770833333331,0.2898062342038753,0.3625315057141871,0.4249667994687915,0.5204588255435713,0.5655200107080712,0.4416821781241127,0.5879470847623713,0.4357298474945534,0.40976609185589896,0.300933932895192,0.3152116167876749,0.19381262341841585,0.15239256324291375,0.15989036089538602,0.12935176287973982,0.10786282823774455,0.1269914569383514,0.12497984196097403,0.06222775357809583,0.06777650696827213,0.13993965102549524,0.10858254535583406,0.09986382206082615,0.08927375797884211,0.022751057924193473,0.036236807537255965,0.05253104106972302,0.07281553398058252,0.028829521429944265,0.029085268311600174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006506942908082924,0.0,0.0,0.0,0.01706934810607824,0.0,0.015881265881265882,0.019568293343769756,0.07235176110763969,0.16466384052131872,0.1548174014759259,0.24049855174229792,0.2387258660347111,0.2608552088492653,0.34240882949370033,0.29951447127813857,0.27928674462142833,0.3147375875363915,0.26732922380173607,0.21678143330782965,0.21965243232766976,0.16014067259082487,0.14838470347252464,0.14129799259403625,0.126919863761969,0.10503378325416607,0.08483896307934014,0.10392517387481015,0.0935735053303479,0.061287027579162406,0.07568557045798571,0.07135594127406034,0.06640344580043073,0.05070993914807302,0.05821145310339809,0.03542000671115916,0.02051090807383927,0.011566711005725523,0.02567343392053085,0.023667238624933435,0.01587364577959443,0.014007844392860002,0.0,0.012088000644693368,0.01661336545250654,0.010979117718100173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504789166574921,0.07988131918292822,0.1608910891089109,0.33877038895859474,0.3762398814274313,0.3595397890699904,0.36550542547115933,0.26522384892849565,0.3186404673393521,0.240625626629236,0.18984812150279776,0.2972062611452348,0.1741991677150876,0.20016012810248196,0.1,0.10638297872340426,0.11508804235239958,0.16812777711060406,0.07751937984496124,0.1933238819435494,0.09272751357795735,0.08094981111710739,0.09564148107664981,0.11180992313067784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038740920096852295,0.06844626967830253,0.08740781207320404,0.14097744360902253,0.1480384900074019,0.1875,0.15793110255650972,0.1725242766303544,0.2556576081810435,0.20784384601482017,0.21722405756437524,0.21560622046882882,0.15973690392295042,0.12246820536975978,0.13082663048745036,0.14246463824157932,0.08992805755395684,0.09044958765629156,0.07386303682599979,0.047556142668428,0.08714596949891067,0.07946869501050122,0.07027406886858749,0.0,0.04144218814753419,0.06069065970747103,0.03663674665689687,0.049194441028163824,0.0,0.0,0.0,0.0,0.0,0.030963586821897447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12911555842479017,0.0759762953958365,0.0,0.2834278092697566,0.40315512708150747,0.5045233124565066,0.27369141293191923,0.3927729772191673,0.2972209838014564,0.35665294924554186,0.31779661016949157,0.29357399151897356,0.2552322613578356,0.19451468585878234,0.269757218503347,0.09554748710108925,0.12207719034651142,0.08128612716763006,0.09445303108363386,0.08853118712273642,0.16316843432470518,0.07479940160478715,0.10420737267161652,0.05930025696778019,0.06660893891960301,0.050333459166981245,0.0550795593635251,0.04735689338779376,0.05256395280925126,0.0,0.03821169277799007,0.02612193720286296,0.02605659492417531,0.04587623610969518,0.02511426992817319,0.029052876234747237,0.0,0.026014568158168577,0.0,0.02302237775117414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391573729863693,0.11918951132300357,0.1898168825368468,0.1564945226917058,0.09141696292534282,0.11012113324657122,0.1749611197511664,0.06283098465128804,0.15154216437867712,0.09549440055560378,0.09782995375311276,0.13023094287202638,0.08865248226950355,0.0,0.037017842600133265,0.08676789587852494,0.0350655726208009,0.05761613251710479,0.06275986506629011,0.04915212582944212,0.0,0.0,0.0,0.046689700252124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005325777829852049,0.0,0.007234394377842083,0.0055806685640939786,0.01652304329037342,0.03796661649649487,0.019266231800291744,0.036008526819150774,0.06013581894718315,0.04138364061875678,0.05202763245368095,0.04800564772326156,0.04606365159128978,0.03902275863030117,0.033773286681166664,0.03502343876286438,0.03050114710835864,0.02426502515899977,0.02227943360728785,0.009569950355882529,0.01737921445950643,0.02962572829915402,0.024327402607455244,0.017138352204563372,0.017474574494111068,0.008431195423065342,0.02693734618163118,0.025037556334501748,0.0205083507440686,0.020996548692308704,0.015810276679841896,0.013415975743915856,0.012085241234843093,0.015047262082267487,0.0,0.01239686497059188,0.012727144170260907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704947449371956,0.13078733978550877,0.12004801920768307,0.2017047303012558,0.22471910112359553,0.20759555501282206,0.27382894430202753,0.18779877077168222,0.1875586120662707,0.24148249251929235,0.16133911465160836,0.17117253184312542,0.06622853940598095,0.09656434234600529,0.07739938080495357,0.07725587144622992,0.06753246753246754,0.10940349049231571,0.06320779562812746,0.06844266610508581,0.06899846080356668,0.06437768240343347,0.06120632094369019,0.1332174920359108,0.0811500115928588,0.08398824164616954,0.0954027786059269,0.10869565217391304,0.08697272783748525,0.04384042086804033,0.06232471174820816,0.06946637196084622,0.043777360850531584,0.0,0.0,0.0,0.03825310806503028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
