state,1918,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05385858274986535,0.0,0.04304407713498623,0.0,0.045989698307579104,0.0,0.061446629213483143,0.06129597197898424,0.1116454826520096,0.05197505197505198,0.053134962805526036,0.06039168320248468,0.07661530603558356,0.04279722673970727,0.0,0.0,0.116773709233464,0.0665889795238888,0.0,0.05617977528089888,0.0,0.03912056959549331,0.06114805472750898,0.07578053955744166,0.04608294930875576,0.0,0.06205673758865249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789028596862134,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027153842811834727,0.004132978586004701,0.0025578456800544307,0.0054293907729971716,0.0028675068461725952,0.005886565875577619,0.0038562208072034205,0.008740537154566689,0.008380824673147838,0.008665511265164644,0.004205745047735207,0.01337556444881974,0.010880021989097072,0.013121794107121554,0.012939958592132506,0.01822317736807048,0.010005440458249172,0.023529127853660892,0.021381919966825626,0.02738087517923665,0.026047252780927285,0.033745695506453864,0.040099941392393354,0.047785305247905537,0.040322279552870724,0.05238225380340712,0.04924574350209656,0.03208727739451307,0.07118299011268268,0.060181835116100785,0.05644540556390427,0.0756085386264204,0.060694254520990705,0.06496842232496298,0.06813149378300119,0.05918802794259492,0.07421281407923101,0.07661394234452593,0.08053595609721331,0.08174507320234484,0.07842844338213324,0.0730049126222452,0.1131195244299166,0.09453537465650812,0.09185070979276183,0.07752001913260047,0.09284895733130348,0.1059322033898305,0.10246769303727793,0.08214270109669244,0.09883929430493234,0.07992887228443901,0.07848931160256707,0.06788992532108215,0.08048251635688788,0.09618626420482716,0.07353626580770785,0.06330979227838844,0.05324512014138279,0.05688546286191924,0.04493637954685209,0.05311614730878188,0.04581680512183653,0.05661160663739637,0.04668534080298786,0.05245027855350637,0.03912716328066215,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010217933933758595,0.0,0.0,0.0,0.0,0.0,0.0,0.007215423689679058,0.0,0.0,0.007602712647872761,0.0,0.010903936321011885,0.0,0.010610079575596818,0.007484357692422837,0.013264163178683015,0.0,0.00778755548633284,0.00947223844781586,0.009718330390838853,0.01292156609381057,0.008186119615579822,0.01164492946499867,0.029881470168332282,0.01658512314453935,0.02967456889445745,0.038945425605770696,0.03330178427454692,0.039976361803455346,0.02810468997013877,0.04288011434697159,0.03400995238606666,0.0491320013101867,0.02643254979703578,0.03176241711994283,0.037584565271861686,0.014856633486851881,0.03267048548341429,0.02448688838431058,0.026774956490695702,0.02270508366823332,0.023470321778111577,0.01971463072032332,0.028337369261682725,0.021479393207141897,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027123241227326667,0.03163222269084774,0.01807468459675379,0.0,0.01867832193955695,0.0,0.030053721026334572,0.018698578908002993,0.0,0.03558718861209965,0.04374279238080089,0.0,0.0325626831650928,0.039858105145681375,0.028898154646410438,0.02581977794990963,0.0,0.033355570380253496,0.025028783100565652,0.025441408436371035,0.0,0.030489354133848266,0.0,0.0,0.04555289830315454,0.05360333531864205,0.03105204322444417,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611291933872579,0.0,0.01638377351071499,0.0,0.0,0.02453385672227674,0.020940946530783194,0.027791287431390258,0.0,0.01845427031815162,0.04107082851062241,0.04618048874350587,0.0468951502598773,0.05178663904712584,0.02857259479978775,0.0610301896004557,0.047806860284450824,0.06714855630603941,0.05885584242329123,0.04380550356417506,0.03980257920713262,0.09488416225191745,0.08087670346556675,0.06534079307387593,0.08155276463872126,0.06509622035070589,0.10077258985555929,0.05231265530319543,0.058714601869834245,0.0811533320603399,0.0379452639567424,0.054652953743727334,0.05975798018026991,0.050643168236604884,0.046877441533413194,0.02789089083505327,0.03499358450950659,0.036665851869958445,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012813613182645242,0.015868398085213297,0.018984595356910394,0.0,0.0,0.0,0.0,0.030311380545604852,0.017304031839418584,0.0,0.02557136007671408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024769846839780375,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011969119671248179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010423362229209737,0.012296881862099254,0.0,0.0,0.0,0.012150914356305312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012722322587211522,0.0,0.0,0.0,0.013851566612183838,0.0,0.0,0.017372169784006023,0.0,0.0,0.0,0.021779036122087054,0.0,0.020358996980082113,0.023961114534127474,0.017284889549555777,0.020530367835757058,0.0,0.020430400435848543,0.03168902503432978,0.0,0.024217961654894045,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011196703690433536,0.013124507830956339,0.0,0.0,0.01407289760961782,0.011641669415394167,0.016709678617181263,0.012695879280325015,0.020398323628676336,0.0,0.01620614212786646,0.01238824768236533,0.021148355715343133,0.017288699673675793,0.024673081667900318,0.017909512189661733,0.013580498404291437,0.026748696001069945,0.01598392473854866,0.03700962250185048,0.02727334712152549,0.02319163245900879,0.02088894046651967,0.029634357618309473,0.02527573529411765,0.021211906950434845,0.02459298608036988,0.03022365504735039,0.02823191232707954,0.018219203040004163,0.029272446644313162,0.03144406886251081,0.02954923977864933,0.03308428220892724,0.03790087463556851,0.04174244908912013,0.031490112104799094,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774272152995114,0.006013590715015936,0.0,0.005944031004065717,0.009073469176129,0.007362577491128093,0.007901016070666688,0.013134563604124254,0.0084758692003865,0.017484657213295333,0.0,0.013498692314182064,0.009891849116328144,0.012855535915153463,0.015777350036287906,0.015442584470937057,0.01383678740544862,0.022515761032722906,0.011507148816202064,0.007219695328857122,0.01403607270685662,0.02613767677323502,0.026426712120611512,0.01845310275742078,0.02662705308593531,0.031384632942451994,0.032736633781230005,0.010642017726560956,0.024947376627426524,0.023939480992052092,0.01144538914323087,0.013118410048702098,0.023377751060347993,0.011736105289630313,0.013678253287055244,0.02441746895493233,0.021415951314404012,0.011097136938669823,0.013537557051133286,0.015836566632354106,0.022282091275548442,0.03373890306391413,0.013233639912657975,0.02071441723439514,0.016118261990835617,0.018902698360190918,0.011956001912960307,0.023857238286096004,0.01219422969051045,0.024718212378880756,0.01797222008267221,0.013245033112582781,0.0,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003269131228376059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003631556775758632,0.005222750300308142,0.0,0.0,0.0038015586390420077,0.01187507421921387,0.004466638675730965,0.005503324925475808,0.0,0.007698303486369191,0.006410843483835516,0.0,0.004396454698930782,0.0,0.004429914325456946,0.0,0.0,0.008276775368316504,0.014460923872273889,0.012944026331847852,0.008202398745944368,0.0064352430683238945,0.014004621525103286,0.0112150177714897,0.010760208748049713,0.010437026775717784,0.01860374033095075,0.012122436609758562,0.017688801947849248,0.014893141708243355,0.011858687566705118,0.018557736392812697,0.02668593984544393,0.021027003098716246,0.02521316585678922,0.039414279913049716,0.01802646284746007,0.025718904619605156,0.02536236478689273,0.023464080403582183,0.022905186003583988,0.021446034628197247,0.028648542693867702,0.029686108463665765,0.018965135758763473,0.032349896480331264,0.013108736973192633,0.013012996730484573,0.020165017056243593,0.015518311607697082,0.01993186924693774,0.016956177700742304,0.015924517785695803,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01447990008868939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009079023823358512,0.012766035051884814,0.0,0.0,0.0,0.010083694665725522,0.016693097404223353,0.0,0.020983716635890548,0.019106657608695652,0.01699451926753622,0.029532126735012442,0.02591456830648296,0.015124997299107625,0.02989281291369518,0.030356910533847953,0.026356827516527927,0.04132680804785209,0.02470855140501808,0.02575328354365182,0.02450860251948434,0.0,0.0130986063082888,0.024324324324324322,0.013605442176870748,0.0,0.0,0.014532349008893799,0.015366175973447247,0.038278732973938565,0.029925187032418952,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022858884486437064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398058252427184,0.0,0.0339328130302002,0.0,0.0,0.0,0.0,0.0,0.0,0.028722426470588237,0.0,0.0,0.030185945423810673,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007850032970138475,0.0,0.0,0.0,0.0,0.010997643362136685,0.0,0.0,0.0,0.0,0.012487289722960558,0.008973438621679828,0.014488554042306579,0.0,0.02050631967488162,0.016781652060413946,0.017350066508588283,0.02369855438818232,0.011833619312466718,0.009921028612246518,0.01600896502041143,0.025723218172464285,0.024176001289386736,0.024920048178759813,0.01756658834896028,0.0344748333716387,0.023569341001225607,0.019371867205850303,0.0,0.020049622816470766,0.0,0.015779507679360403,0.0,0.0,0.03050919852335479,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326797385620915,0.034058012147357666,0.0,0.0,0.0,0.0,0.07327349331379374,0.0,0.03713790542213419,0.07884043908059919,0.03123048094940662,0.06185056902523503,0.049179320095899676,0.0,0.050935948045332996,0.05685048322910744,0.04510018684363121,0.05354393949534837,0.07577845136401212,0.04419889502762431,0.053163211057947905,0.06926806742091896,0.038747675139491636,0.045934772622875514,0.047329809891930266,0.0,0.04250255015300918,0.04490749056942698,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10636681355417109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436555398499511,0.0,0.0,0.0,0.0,0.0,0.0722543352601156,0.042933195947106303,0.06438631790744467,0.037083735073796635,0.0,0.13677217663149666,0.11201159649469593,0.11323519616332511,0.11325028312570783,0.12851897184822522,0.14207068016338129,0.1985749328349492,0.17236586043925495,0.16376439761995742,0.20897549762290368,0.14591693157538174,0.21408910184524416,0.15068561956903911,0.18400154948673253,0.15324602953468933,0.16475893166840097,0.15567567567567567,0.15655216870798416,0.1317844591956267,0.118691299411704,0.13467650703011366,0.08260366760284157,0.09378275500634413,0.12583433636065214,0.08248556502612042,0.06795401778130132,0.07024938531787847,0.10398189491712032,0.08395763368638595,M
