state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1980,1981,1982,1983,1984,1989,1992,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016121664830588172,0.017089426527672664,0.021763732915469663,0.0,0.0,0.012457178449081284,0.023307059920332232,0.01626776745226427,0.0,0.0,0.009647667194072474,0.018144063867104814,0.0,0.0,0.017079419299743808,0.026187502518029086,0.024011176111062606,0.0361322440130879,0.0463616206409998,0.018625056909896114,0.05036058176544055,0.06776958341638428,0.045866071072468394,0.06544376648124266,0.07913926626594563,0.03382034632034632,0.06634841006553929,0.045998160073597055,0.05255044843049327,0.05836635640340368,0.03442198601090489,0.04135295459730778,0.022883949769730256,0.01163061177017911,0.021696994243064194,0.010021905020974416,0.018745764178286637,0.015763151483885757,0.01591274031854413,0.01985674774838664,0.028572653113704872,0.032298319019305584,0.03098944883051723,0.03463281685262984,0.03811498528761568,0.007830853563038372,0.011401208528103978,0.008134975513723703,0.008810262193402875,0.0,0.02143706273264085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729050279329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869414014953921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511845651865513,0.0,0.0,0.06078288353999514,0.1784243755146857,0.08397480755773268,0.07692307692307693,0.15845577643330452,0.20202020202020202,0.12993762993762994,0.12850467289719628,0.38022813688212925,0.1581742176025308,0.1285071749839366,0.1851661351712787,0.23070097604259093,0.11645962732919254,0.1872220922068804,0.08147967082212988,0.1049317943336831,0.11337191956560654,0.09307195625618056,0.03385813441679363,0.0,0.0,0.0,0.0,0.03413114893980119,0.0,0.023419203747072598,0.04781345397035566,0.11972571926132859,0.09821459889859342,0.07001166861143523,0.04997334754797442,0.07626247554627143,0.02717022143730471,0.05929129464285714,0.026187803965581742,0.01974177754965057,0.0,0.023583051646883107,0.0,0.0,0.0,0.0,0.01697447039652363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.03377465549851392,0.04334398873056293,0.02596053997923157,0.0205279796362442,0.0,0.020890637512621428,0.023289084073593504,0.02881198578608701,0.0,0.01918281220026856,0.022182786157941437,0.0181647543216978,0.018158707100054475,0.052540487081221415,0.04696158542312388,0.03351880404907153,0.06405501989076932,0.0774243499580618,0.12061479081949135,0.1409894898743912,0.09815148045149681,0.11333585190782018,0.14560550202918307,0.12681461705322877,0.10631443298969072,0.11131381218886242,0.1431683784624961,0.13782587020908477,0.1958947278766715,0.16987084423113222,0.16715309100557177,0.13117865416282898,0.07967892344921206,0.09836065573770492,0.11965025310630466,0.07697673859180679,0.06297076703238151,0.039652053232881464,0.035336580933390545,0.0,0.0,0.029222676797194622,0.019371800193718,0.04393069932181983,0.04399593037644018,0.05987170349251603,0.049035161094926304,0.049457422977336865,0.0,0.0,0.017594275995542783,0.014855750661080906,0.016901027582477014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.03257618384813575,0.013966480446927373,0.034792981758536706,0.014880583318866101,0.02891128366099455,0.036110002470684376,0.038385610879578855,0.03479413470300721,0.04843787842092516,0.06874007087865086,0.12798766383962992,0.1452630623269327,0.15895844372114146,0.1926961926961927,0.18980959724776084,0.19452849996912247,0.25116896246682674,0.2894663679330139,0.2847041892187842,0.2912473315035072,0.3014197306152166,0.29061433002319703,0.27152877847777157,0.3125944174588049,0.31074610774645656,0.27795373110340066,0.23198315069747566,0.20380850153196056,0.20211064076314872,0.1748980287666216,0.1796788042614088,0.1657831144746455,0.11012745353998055,0.06924435356445766,0.0418939760145478,0.030709342560553632,0.02717358727317048,0.017067888474623844,0.016902070871118034,0.025559611493905295,0.020729262242158562,0.03748541328483047,0.06241949866243932,0.06150081407656527,0.05574153464586902,0.05944787783461105,0.0465302196601108,0.03899109755260679,0.04072762446584766,0.030638699033702567,0.021642871334903918,0.017861480645299573,0.012868402709513681,0.01001661376282731,0.007111725202938158,0.004514876518127229,0.0028524973614399408,0.0,0.0,0.0020424669733090416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014362553949343272,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07090522335145355,0.0,0.0,0.06355258976803305,0.08681632146843607,0.0957670944263551,0.08815010703941568,0.16406890894175555,0.17758484609313338,0.20508613617719443,0.16378406708595386,0.2693689071318625,0.2500961908426318,0.1851298895192595,0.15538674033149172,0.18950269897783392,0.2702702702702703,0.19787830484252183,0.17658930373360243,0.13447315339544713,0.13969844404836457,0.1399749010522251,0.08614950855621255,0.1186032720549761,0.07939795636564484,0.048565580879037014,0.023507287259050304,0.02534292140526499,0.0,0.01788695444788934,0.020193278523005915,0.014049284891399028,0.035134185562552364,0.04591740269562164,0.06240334264861492,0.11759360718390037,0.10476689366160294,0.07202942916677386,0.08706664555960107,0.06767181874780066,0.08535821999658566,0.04418773474734085,0.030273470348817656,0.02956733138407963,0.028924026224450446,0.0,0.014679114555809992,0.0,0.0,0.01915831151414522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025863183757920603,0.0,0.0,0.0,0.0,0.0,0.0,0.03611784737629637,0.033037828313418866,0.038224212308196365,0.03249214773096502,0.032598065848093015,0.0,0.0,0.02526273241713824,0.03301108229191229,0.02448280083241523,0.060751398880895285,0.024207946258359307,0.03445187073658099,0.027928085180659798,0.050764284505612274,0.045829514207149404,0.013845046242454449,0.020047541312254776,0.01705999431333523,0.0,0.0,0.0,0.013612232859930126,0.0,0.02791736460078169,0.03215175628968732,0.04300370650994204,0.030477274112603366,0.030361299463617045,0.016287971333170455,0.0,0.0,0.016532341392849762,0.017336656192436885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027115858668858,0.1073652566029633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051493305870236865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029643682931167366,0.0,0.0,0.030643513789581203,0.0,0.0,0.0,0.020849259851275278,0.018267509407767345,0.04139244174013825,0.023248244757520808,0.05039398937144951,0.028457598178713718,0.03139999102857399,0.06392918613228424,0.10154627279021462,0.10027029383555672,0.09119332985930172,0.07944804515994146,0.0552835255093982,0.11468766725284808,0.06387282211419042,0.08835656783820932,0.038401323368682246,0.07024409824138882,0.06511022230490186,0.06701948187007464,0.07479591400606915,0.049494584150311244,0.04055150040551501,0.03230587967009996,0.036265390124934266,0.008319744417451496,0.0,0.007204818582668087,0.019029495718363463,0.006462620204735808,0.0202284626368396,0.03255427583574684,0.03156531298640515,0.044305666905776614,0.03824210352240781,0.04243603543926472,0.032696283170906636,0.020335862829253672,0.027165645238405704,0.011603754975109947,0.01083371451958495,0.007442229692015728,0.010994917904612978,0.00812187452864121,0.0054571450400008725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
