state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08369951872776732,0.08253851797505503,0.06498329001113999,0.04652461151949381,0.04738887309259786,0.08404146045382388,0.04285591840233136,0.09219679825664236,0.09193480986209779,0.09140767824497258,0.047664442326024785,0.20898641588296762,0.15676567656765678,0.1220802474159681,0.15245125571692208,0.15739356260328952,0.1847148464557839,0.1774193548387097,0.19012978424402743,0.16782969702323117,0.136332651670075,0.16950842556585902,0.10319917440660474,0.22085653927405416,0.17408832691955287,0.12768883213829682,0.14418125643666324,0.251598700073383,0.1361684298732586,0.0934094447327452,0.1128089426725464,0.09108389839085113,0.12231169095912751,0.12056666331759268,0.08539709649871904,0.04838865769863544,0.06459352219248869,0.0,0.045662100456621,0.04730368968779565,0.0,0.06815305228312725,0.07693787266782073,0.07629219912263971,0.05471956224350205,0.0,0.059517904969745065,0.06165861679169664,0.0,0.0929044245732203,0.08459214501510574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09607686148919135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08986340762041696,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06998716901901318,0.0,0.0,0.0,0.07512341704228376,0.06869704602702084,0.06684491978609625,0.05681357032708384,0.07375235597803818,0.11329610746945051,0.1606425702811245,0.0711743772241993,0.08574992204552542,0.1462550996843969,0.1525669387443741,0.14399393709738537,0.1489378380496982,0.26399565183632273,0.266771282856022,0.2702076738979387,0.33609504455213385,0.335973122150228,0.37263994700231867,0.3817487729503727,0.3894839337877313,0.3576688407321692,0.3929701997598516,0.32079646017699115,0.28621752531924266,0.25429116338207247,0.19449576971700866,0.2189708370657908,0.19022827392871447,0.2645243460370334,0.11859149790184273,0.10399514689314497,0.07323622752054683,0.06753207773692504,0.04365858982754857,0.09052294408467378,0.06175804570095382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.019576282246487144,0.009011444534558889,0.007445794615201334,0.014388648463181664,0.015545813512421106,0.013344556447473772,0.015266738547560662,0.006274706657463764,0.013724413771468904,0.01598480503239274,0.020301035352802994,0.00849313000150989,0.018901549927094023,0.015607355654912185,0.013009580626875935,0.011984328186218023,0.008501232678738417,0.013275553069023394,0.013124097718281868,0.011088262570057659,0.01678943944259061,0.013163090693694878,0.014896152536601976,0.016698149636293427,0.014502812509711705,0.01508356293868029,0.0047529872524881885,0.013657603870955153,0.016593226276295652,0.019501441410886892,0.019859804491258008,0.022981518411161604,0.03007812182452261,0.024971698741426383,0.03289365481398639,0.048461776503628796,0.06468345150897252,0.05081969173372873,0.052475486872284094,0.05524738551514002,0.0696708596186609,0.04833384020506582,0.06767752434582698,0.06701555681742609,0.0710756610283266,0.09988482180834539,0.14667359973314234,0.1822064331403616,0.21268640409445608,0.21395752400859774,0.22071566928331127,0.22290448752996594,0.20437862477796562,0.19870355948508864,0.1950375760467613,0.14542048703539387,0.14955573150347498,0.14382820658733186,0.1327284135334717,0.1269956458635704,0.1181700928788108,0.10418901112370914,0.08666508164157469,0.0740306610321108,0.060887727654589316,0.03957557067226201,0.03719899183140506,0.03983111606787222,0.02929707936020759,0.025625876440565763,0.0265086654678063,0.015394201517428437,0.013947206154388232,0.019012658042719982,0.019641616051732997,0.00888671658039146,0.010230029520942333,0.014842562815846203,0.012536826929104242,0.01639227424987528,0.010310189412908358,0.012697938452345384,0.01596982463611614,0.016382827676056887,0.020028681071294095,0.014761721216693868,0.01979234531045118,0.018402496047645735,0.019184572267449622,0.02963941534136138,0.0270896141914624,0.027115204632326573,0.024248084850335434,0.02031488065007618,0.021389976471025883,0.02651188774109248,0.03768121690498384,0.029000217501631263,0.03274644428192505,0.027188997519003975,0.02321855627017112,0.02365072607729057,0.017705382436260624,0.0217026971629752,0.01383839273358578,0.017340269441109776,0.02126362644061069,0.028592927012791574,M
Indiana,0.0,0.0,0.0,0.0,0.01292757969852884,0.015049663890839771,0.0,0.013441462431112506,0.0,0.015239256324291373,0.010229551127296534,0.0,0.0,0.01182802058075581,0.0,0.012449424214130096,0.0,0.010564793880871384,0.010743677345881948,0.016801075268817207,0.0,0.0,0.0,0.011615750958299455,0.02278579078086905,0.017923957609840252,0.010696102340307191,0.009947675228299147,0.01212709192335678,0.009487846069185374,0.021358393848782572,0.012688141345894592,0.018864958339883667,0.01801978900465238,0.01869000084954549,0.02833205164528271,0.05490373942207846,0.04946026485971833,0.05191167771298878,0.03980651620607713,0.05023667053675092,0.07906765158243616,0.08932799517844074,0.08442072789427606,0.09616289157633975,0.09727724013438299,0.14988364296138523,0.1986552567237164,0.2560452278290437,0.3233521869899504,0.3152617706341413,0.3362208349840991,0.3039812800017495,0.3064542798875599,0.28833551769331583,0.29616937951291156,0.23101357204735778,0.20340117663718635,0.1944524595099798,0.18497302973888968,0.19881212879024696,0.1822449261355792,0.13120143023976702,0.09634051994686675,0.07549962990377498,0.06206478958522556,0.07626338206515483,0.040970413508530625,0.05345637678305151,0.04005192939811618,0.028861694758716232,0.025998786723286243,0.01659700952064819,0.016725967825320074,0.016673487638882573,0.014019346698443852,0.007906513385727162,0.007578628268283441,0.011974972307876539,0.011790367269940458,0.01645376492057319,0.017132622069932248,0.00789353203984655,0.0,0.01453676185553689,0.013097791384927717,0.008317806760713335,0.0,0.0,0.0,0.010159676244983661,0.019279980369474533,0.022595334932387804,0.008782715615668365,0.016080042880114345,0.016109977446031574,0.0,0.022656471254602094,0.015881208559971414,0.016704251231938527,0.01697900969925929,0.01742425892448762,0.011130403811050264,0.013387478245347851,0.020434575301409987,0.014082193066866948,0.022178959560363736,0.01545674687000876,0.029534165659820113,M
Iowa,0.0,0.0,0.03939223410241981,0.04523454109558058,0.02523420496482983,0.017444903180787348,0.028839221341023794,0.01873260543780775,0.014411713841009973,0.01818465215358238,0.01249781288274552,0.013070186903672723,0.03163055511624229,0.018150232063681385,0.034660196763270854,0.019350380096751902,0.033540164346805304,0.0,0.01752131760308375,0.022952230669918233,0.0,0.03308171182821569,0.018403214428120113,0.0,0.0,0.014194867136043609,0.017164926333857817,0.02469745616201531,0.0189948985129708,0.013075997698624406,0.020256754361532424,0.014478415096160806,0.024569420898749417,0.030232030836671454,0.031227230144686167,0.049177304673893,0.06114887953670731,0.06043094819934659,0.07556350098601154,0.08561487877297484,0.09311468625523771,0.08690562758278204,0.0635658633152322,0.07965242577842144,0.10905320366132723,0.13723365836041893,0.1595525358096843,0.23512422705224573,0.2620687162247646,0.30017540369975226,0.3079122450101721,0.32404406999351915,0.3650367042400417,0.3022796926823124,0.3373603829496239,0.3124254710231338,0.2959601440339367,0.28160514935130243,0.23276768283526056,0.2616456779557403,0.2602368686600457,0.24383795058609245,0.13697777224332233,0.1288737037703051,0.11054223877123574,0.09534265572633768,0.077856529209622,0.09418729817007535,0.04603345097437471,0.03761661149563647,0.025793804328200366,0.02391454535792103,0.013716668495555799,0.025267413459108903,0.017468774565464234,0.0,0.02245028864656831,0.0,0.0,0.0,0.0,0.0,0.016952025767079167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027391006619493265,0.0,0.0,0.03052969012364525,0.0,0.025407795111540222,0.03630328804065968,0.0,0.0,0.0,0.043472860514221834,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019894954639503422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02514774299006664,0.0,0.0,0.020521941375654138,0.03139717425431711,0.04342790966994789,0.03355602330618346,0.054553885600501895,0.07398764975384878,0.07787728764532459,0.08860093584738489,0.10002821308574214,0.09013617871324515,0.08276775368316504,0.12137867857551815,0.15261174185492637,0.12286689419795221,0.19504040122596825,0.22736068111455107,0.24592683676606208,0.3531402506314834,0.36323277166784385,0.3129202441295128,0.3338299398554323,0.3763266986152354,0.34719947592531936,0.35646811392720923,0.3740463669357825,0.3314917127071823,0.24266722937328547,0.2861871595062409,0.2696214219759926,0.17784963621665317,0.12548625925461163,0.16036843620214647,0.14282313734825042,0.122118760494581,0.09249324799289652,0.08860338907963229,0.08251676121712223,0.06171636458130318,0.0349717047116424,0.025780670941961265,0.028912875867386275,0.02621403761714398,0.02347024308466052,0.020290835306053433,0.02453385672227674,0.024431104285913722,0.017369554644618913,0.017615558060879367,0.0,0.018668558413919276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990128960356631,0.0,0.0,0.024502797402703475,0.0,0.0,0.0,0.021796939709664762,0.0,0.0,0.023715789972964,0.0,0.0,0.0,0.0,0.03904724716907458,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.01680013440107521,0.0,0.0,0.011801916631260916,0.0,0.0,0.0,0.0,0.0,0.0,0.010351538238582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010607828577490187,0.0,0.0,0.01386138613861386,0.0,0.0,0.009604302727621975,0.016627868307283005,0.0,0.0,0.0,0.00976101774878394,0.016009081515332334,0.01660427484603309,0.01523414886810274,0.016891891891891893,0.01054725168756027,0.024452867098667317,0.03415936898329296,0.038794968590996584,0.022672652246859836,0.05173620621443136,0.05009411621834963,0.09147428642304532,0.11434398998717493,0.12656025058929615,0.16660466169548552,0.16639209225700163,0.16927061292888942,0.15208475734791524,0.17200967790715257,0.1853605464106542,0.14210103589595732,0.15630210070023343,0.1659462006514925,0.1927720227432043,0.16184384993370252,0.15599290552813214,0.16487140030775996,0.12584170438238218,0.10021131516458619,0.11383406000987993,0.04893066117555914,0.07961283023611489,0.0571113876027495,0.048479951520048484,0.02303809663434352,0.01900137232133432,0.015469613259668507,0.02521432173474534,0.02546119482443349,0.01904489834785507,0.02383676582761251,0.019429737212804197,0.011741499154612062,0.01169645363525779,0.0,0.012049934930351376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015868398085213297,0.0,0.0,0.0,0.02218893881400122,0.0,0.0,0.01442002653284882,0.024104371930458886,0.0,0.01646741099364358,0.03055508402648107,0.0,0.0,0.0,0.026088252832438878,0.0,0.020641539033150313,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.01795461074403907,0.0,0.0,0.020455276000116887,0.0,0.013801098567445968,0.019853087155052608,0.019191753029555298,0.01654442177245905,0.0,0.01889899835308729,0.0,0.02040518874799592,0.014618173313062798,0.015095251034024697,0.014498216719343522,0.019045200609446422,0.0,0.0,0.014369880729989942,0.0,0.01565843728795866,0.012805081056163086,0.019640095254461986,0.013773472292364907,0.023568230025925053,0.024522826664486862,0.03303464508403188,0.019441804199429705,0.030679275247238867,0.04617185825239517,0.05658367727333245,0.04172350156463131,0.06169617009159508,0.07250098178412832,0.10025887739985334,0.0958237986270023,0.08348058380754943,0.12144053601340034,0.10322822822822822,0.11885895404120445,0.17407605784681307,0.24000107263049222,0.21880641102784312,0.25004190646477065,0.2650339441869694,0.2624517983079923,0.23730352879136335,0.25639392298627256,0.2337145698657384,0.19200380609314735,0.2327601181170749,0.23435872508853553,0.20248974345429896,0.20012484852935777,0.2174390073610086,0.18301148554840338,0.1519594204139289,0.14972269669555682,0.0958892687400984,0.0917091065191516,0.12814787488107487,0.08630662724718585,0.04365668383829564,0.0431019620013103,0.07185348572956354,0.04444216535904142,0.07122630856626652,0.052700922266139656,0.05216581276199348,0.04152906045444658,0.046141192047665855,0.04050304785435104,0.0518274353711881,0.038028436819977605,0.03989715400301445,0.05779277821443432,0.043270270919974034,0.027147757842000048,0.038283862076006224,0.02290018065698074,0.030756612671724422,0.031071983428275506,0.03166895386889053,0.019392193257057374,0.03130424884031987,0.019971469329529243,0.023162893045341363,0.027687196209930473,0.03291343765895695,0.032585834049234236,0.04666936311875797,0.01905185279268409,0.023752163143429133,0.01711508181009105,0.017284889549555777,0.020530367835757058,0.03394548355341322,0.030645600653772812,0.03873103059751418,0.0,0.0,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034835922803595064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04393431819429952,0.0,0.047058823529411764,0.0,0.046506821000413395,0.06555723651033787,0.061025223759153785,0.1160912578235413,0.18257179512483965,0.12304360665419825,0.18059596669007724,0.1537075316690518,0.14781561370852953,0.1291837933059307,0.14082703879144795,0.11980830670926518,0.11297839288236125,0.181729223457049,0.15729722336205718,0.11594598281271314,0.16404444113041533,0.12762223817500198,0.0,0.05039899202015959,0.04218341348181895,0.047892720306513405,0.0405120725976341,0.039038101186758274,0.0699518109746619,0.0,0.0,0.0382907030173074,0.0,0.03811847221163375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021508845512717107,0.0142025280499929,0.0200177299894192,0.021639817263765328,0.037476577139287946,0.020024028834601523,0.015696826998542437,0.017543474923795533,0.028274831360827243,0.0520752970220645,0.030114812723508372,0.02675370538819627,0.029946448703494926,0.05979022173630804,0.05295120215776149,0.08080672042558205,0.13252054068380598,0.12684636568472002,0.14326886234527794,0.1343553526828008,0.1396225145510211,0.11746937405604967,0.12947624199641722,0.12366871550658029,0.09067057643336678,0.1297301612645697,0.0831913797884562,0.07767377016530572,0.09179403979164888,0.0822567377945517,0.06635700066357,0.04911189326348531,0.03375527426160337,0.04307126859243094,0.040972411909314395,0.03818667830451148,0.028343940838465306,0.042219242040431135,0.02162993583119037,0.015872296040995874,0.03582945180938731,0.0,0.021032263492197032,0.0,0.018093725498080054,0.02134306059488931,0.014853047659716678,0.012695879280325015,0.016689537514371546,0.013494496173346441,0.01620614212786646,0.016517663576487106,0.021148355715343133,0.0,0.017944059394836596,0.035819024379323466,0.027160996808582874,0.022290580000891624,0.03196784947709732,0.020817912657290896,0.015909452487556534,0.025510795704909668,0.018567947081350816,0.04331175344214462,0.04136029411764706,0.05185132810106295,0.029511583296443857,0.04785412049163812,0.05133074968559916,0.036438406080008326,0.03459470967055192,0.03668474700626261,0.018804061677322303,0.05238344683080147,0.01749271137026239,0.029816035063657237,0.025192089683839278,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.010422456920511395,0.0,0.012482057043000688,0.0,0.007743174391773652,0.0,0.0,0.009077155824508321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008757027514580452,0.0,0.009237192632415157,0.0,0.013185157280090412,0.0,0.0,0.016323569420513283,0.0,0.012750223128904755,0.012046741356463078,0.0077901843676967016,0.0,0.011569889362932968,0.014740398897871715,0.01944370535622915,0.008769525897506165,0.014606741573033709,0.013518080432578574,0.022582587749483827,0.02888891181659668,0.014486904872773931,0.017007993757065822,0.034195716742222916,0.03474836393119824,0.054993708346926407,0.08254385142106745,0.08728569937666626,0.10030090270812438,0.13583774415663497,0.11215573067020364,0.12545575724310976,0.10442500978984467,0.12979137632052085,0.11644702220331203,0.11779515192110034,0.11065006915629322,0.07404576505995318,0.09272688366342519,0.07129154352672784,0.06773571291837846,0.052146706066400136,0.02462730675773297,0.0440745198420098,0.024478520098613465,0.020441885423232203,0.021935375010545852,0.02308098127143234,0.009641651936365098,0.014199615032659115,0.010809809129655939,0.009224524936965746,0.015010507355148604,0.012945542418227323,0.01299545159194282,0.0,0.020635007978869753,0.006606678030152878,0.0,0.015415662312909917,0.019972039145196723,0.013392259274139548,0.009121729479909392,0.0,0.012767723195761116,0.0,0.016398012560877622,0.008349196807267142,0.025148797049207815,0.02564672491322858,0.02441746895493233,0.012492638266735674,0.02589331952356292,0.023207240659085637,0.027713991606619682,0.018230801952721455,0.014760770090462434,0.02646727982531595,0.05063524212852145,0.027631306270003916,0.028354047540286375,0.03347680535628886,0.019085790628876803,0.041460380947735534,0.022246391140992684,0.03594444016534442,0.03443708609271523,0.03260426572476566,M
Michigan,0.0,0.0,0.0,0.019648295510364476,0.023552082218177926,0.009314456035767511,0.0,0.011199462425803561,0.010501076360326933,0.012332357021735778,0.007359109842073503,0.01374528460375399,0.008820027342084761,0.006832747994588464,0.012176148278427924,0.010591116700867148,0.0064688074106657705,0.007811279487580065,0.01790601898038012,0.0,0.011036918492356934,0.012931591878960301,0.019680867169285736,0.00863160317642997,0.009580117151146877,0.010804678425758354,0.009076292723406461,0.020818280899839576,0.014881321461345767,0.0234763827589445,0.024773804394657473,0.017605470668359262,0.030205396697543293,0.03130649054241019,0.038871896641672725,0.04933236861145826,0.05937906463835322,0.08751673113977672,0.07670195912574103,0.06968446872561043,0.07306254930105649,0.08502865780689046,0.06999060652386127,0.08836920772030854,0.10787857921615883,0.13482354624447637,0.17053967908028442,0.22406503515794335,0.26464178226727086,0.28855440133795024,0.2791059048529763,0.3085037253875223,0.28528820592621407,0.23697153031977916,0.22064849643810286,0.20781056723802793,0.16705161168489707,0.1372837221795283,0.1340892859745522,0.1257834969225442,0.13837673446112905,0.10093813086331789,0.09915937860122744,0.07704654895666131,0.06741231651506807,0.05292583646878819,0.043960069603443536,0.028244984237476536,0.0404473832301632,0.02777126888663247,0.017719657301827785,0.0233437182951903,0.027081543461208026,0.01747319244422373,0.018979962582359483,0.021265186116607188,0.011847909299697423,0.013789806574979774,0.009628177298508508,0.012077711446219675,0.010760208748049713,0.013283488623640816,0.01272887496328209,0.011112233558945347,0.011445695378020104,0.00957416252672787,0.0,0.013099578630220729,0.0077833991215878135,0.016600265604249667,0.009168423947923353,0.007166232711463584,0.020429991227121417,0.011022387694116493,0.016485537111480274,0.02085696035873972,0.014821002708201404,0.017156827702557796,0.015078180365193528,0.018749121134946797,0.0,0.016174948240165632,0.011470144851543554,0.022772744278348,0.016804180880202996,0.022415338988895785,0.018119881133579763,0.016956177700742304,0.009952823616059876,M
Minnesota,0.0,0.0,0.028283742504808237,0.0,0.015263447096892363,0.02251745102454402,0.0,0.0,0.0,0.020422229596916242,0.0,0.012216276967431404,0.01481810772764318,0.0123734811551882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014037057832678272,0.0,0.0,0.0,0.0,0.0,0.020634156406905566,0.01332741003998223,0.010158884960786704,0.012289793326642224,0.010650534656839773,0.017442494276681566,0.020826463492945035,0.035641232256864816,0.017514807974014394,0.03579989415683467,0.018378692968618382,0.038619979402677654,0.03160374648049187,0.05608686273099878,0.06624383368569416,0.05747851565238116,0.08109408288090166,0.13485906560025637,0.17750196471640337,0.1853447150651317,0.25459651701465896,0.29054976836354873,0.27286990927075516,0.2849371843025515,0.26754847437246354,0.2917162366975766,0.26730542248142747,0.2584119411615888,0.28129902446940874,0.19383635943307312,0.2173950551251747,0.2141084184398507,0.205670633171735,0.11456772715255134,0.13205537806176784,0.10453471597917668,0.05202047525906196,0.06246827782766565,0.03810104396860474,0.04886966279932668,0.020785339407271404,0.025832228288012123,0.017183902120493522,0.02516220636603821,0.0106332075070445,0.010667614899102142,0.0201990524808109,0.013109105209932956,0.014829919362313468,0.014526438117373619,0.016413473638137617,0.011172144120659156,0.0,0.013841925214055487,0.016133911465160834,0.0,0.010519671786240269,0.0230820882994796,0.0,0.012745889450652165,0.012656625743576764,0.015116831512115061,0.019446425098852662,0.010676004612033992,0.0,0.01098201146521997,0.013050570962479609,0.022462319459107347,0.016388453164142065,0.014705161511690604,0.0,0.015718327569946556,0.013513513513513514,0.0,0.01385847723052191,0.022494657518839275,0.0,0.015366175973447247,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014651155976206523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021341300752280853,0.0,0.0,0.0,0.0,0.016546507505023046,0.0,0.01888970511071466,0.017322016282695307,0.015641802717763224,0.013439053890606102,0.009656610915832978,0.01722455072630189,0.0,0.029046125246892065,0.0152494233811784,0.02908329455560726,0.03763941440995265,0.022170267655594968,0.0647033040429129,0.0732541103695263,0.08578482654726534,0.09081501193267018,0.12101653892698667,0.1058527764301151,0.12757426644796793,0.1413213546661283,0.1444893372220587,0.13612623624847203,0.12907667154289648,0.15575457529064918,0.11325341141373406,0.20026702269692925,0.17164538665381837,0.14578645453681108,0.14322916666666666,0.13816343723673127,0.0759589821496392,0.05644090305444887,0.06505735319294641,0.06692544505420961,0.044168217812411266,0.04572921770374,0.0455240139173414,0.034147174321324913,0.02767208578346593,0.024791924915884538,0.02925473561032692,0.034288326729655594,0.030455306837216384,0.0,0.0,0.0,0.0,0.02489110143123833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03248862897985705,0.0,0.026167050450073268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.015067697010138407,0.013000801716105825,0.00997565939108575,0.0,0.011657502574365151,0.0,0.013505952266105849,0.00931428252081742,0.0,0.016518914156709433,0.0,0.01691252466409847,0.013678821276429437,0.010020240886590913,0.0,0.0,0.011809396343023599,0.0,0.00997307270370001,0.0,0.0,0.010258304097166656,0.0,0.0,0.00932001192961527,0.012239902080783354,0.009641651936365098,0.01719986240110079,0.033360577805207584,0.023943493355680592,0.025075225677031094,0.04103558904722823,0.048668201249588955,0.0562768296513454,0.051775243667240504,0.06630811169233036,0.05755783337619554,0.055443062385498024,0.053879941434846264,0.07828840513665417,0.10962658444672833,0.1786059633914656,0.22631971968522027,0.2742937788805172,0.30387468895845515,0.34040779464378756,0.33385158669896714,0.3347962382445141,0.29541520802696475,0.3014551550240178,0.27059221459139104,0.23452588981881725,0.22966031997268904,0.20612441610439683,0.2006814506814507,0.18665141343288075,0.18252376097609102,0.1348842097887398,0.10837218103314813,0.10708329676116914,0.10977904788457517,0.0709922403830279,0.059838436222200066,0.05675011034743679,0.03682902126875978,0.03619482256668503,0.02830544722606617,0.019127773527161437,0.022611279798436593,0.010990046158193864,0.012903017693263012,0.01461703371662444,0.00963948332369385,0.01724435247456458,0.010997643362136685,0.014389639459589095,0.013367643618621129,0.0,0.010560777273207308,0.0,0.010768126346015794,0.0,0.0,0.009321054397673466,0.009323140033563304,0.0,0.0,0.0,0.009921028612246518,0.0,0.015829672721516485,0.012088000644693368,0.01869003613406986,0.021958235436200346,0.020684900022983222,0.0,0.0,0.012350863325346441,0.02255582566852961,0.017940897557474945,0.013149589732800337,0.013969992456204075,0.0,0.03661103822802575,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.04683402023229674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07347538574577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576036866359447,0.0,0.0,0.0,0.08373806732540613,0.0677678949597628,0.0,0.0,0.07120816520294326,0.06830601092896176,0.060177523694899954,0.05771589351417646,0.03552902721523485,0.08467998024133794,0.07586206896551724,0.19178284281183153,0.20455873758036236,0.17903767251025737,0.32111119408557987,0.26574957011098954,0.3084104359423189,0.3986181238373638,0.17765495459928937,0.2767724079199489,0.2233638597274961,0.16101207590569294,0.15359168241965973,0.22019156666299683,0.29670204267944766,0.21039603960396042,0.17565872020075282,0.1596169193934557,0.14381591562799617,0.18275271273557966,0.10608953957139827,0.06372809346787042,0.11028674553839983,0.05995203836930455,0.0,0.04838865769863544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Nebraska,0.0,0.0744047619047619,0.0,0.0,0.03853988878489236,0.031002945279801578,0.05472364558977165,0.0,0.03004055474891103,0.0,0.0,0.0,0.0,0.0,0.0,0.03346080305927342,0.0,0.02386634844868735,0.0,0.0,0.0,0.03080398398192833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936479667557139,0.02568933036478849,0.03342742534541673,0.06464124111182934,0.05983992819208617,0.03693580556991948,0.07347538574577515,0.08658608388459807,0.07169229666272359,0.038580246913580245,0.11619164787095891,0.1138441370269431,0.13452279807419995,0.193312808763514,0.24190482772920482,0.27658691743880515,0.2886994775914215,0.3603162387182537,0.3496630850482608,0.26041666666666663,0.2715985514743921,0.3432386684220425,0.286619399607784,0.2972591696896413,0.24047899489595603,0.2038880986249407,0.22760290556900725,0.2211341020375928,0.13657470636438132,0.12531328320802004,0.1268901342920588,0.09895833333333334,0.06415951041358207,0.09365603588504953,0.07575040242401287,0.058738478221579606,0.031678508394804725,0.02752419835772283,0.0,0.023551577955723033,0.024227153793972285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030737075059937297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
