Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022356776897997206,0.011865445844127593,0.020061387846811243,0.05265396221065635,0.0704853121048158,0.048591891492193603,0.09530986789609008,0.07397475611447593,0.07692492607995385,0.11846294331054566,0.10974707128455119,0.13994554845932675,0.1102111954070125,0.10616261004660797,0.12667581547556211,0.1108125328974707,0.09960442812829051,0.12838801711840228,0.08107012565869477,0.0953670091675383,0.12566948924329016,0.14515507894658886,0.1773435798512803,0.209570380719525,0.29181229004784365,0.2943794071335661,0.33186987935147094,0.32848588537211293,0.3258766421127669,0.2724053391446472,0.3309742614696666,0.26874597827321245,0.28254288597376387,0.2977836389160676,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.04671441918405481,0.049281314168377825,0.0,0.04598123965422108,0.0974184120798831,0.0,0.10112245929821014,0.06123073783039086,0.0,0.0,0.0737074865747078,0.08651454525792149,0.0764525993883792,0.09765625,0.0,0.12422360248447205,0.09151223976206818,0.11148272017837235,0.14095335725269093,0.17670246024194644,0.3361815380305365,0.3580635920939559,0.5443578049139326,0.5058246474555488,0.5655930871956009,0.5348434796287557,0.5889485536116403,0.5728607232366631,0.6586375611592021,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018566309574645848,0.027205455600696458,0.02225271668582873,0.025061207179071964,0.03646381978769954,0.0351000351000351,0.042296711430686265,0.054027186480236855,0.06504721530628267,0.058205914616400636,0.06790249202145718,0.057955508002318225,0.05480202767502398,0.0717061435973353,0.04545557853587581,0.057979081147521976,0.06266682139955902,0.059268715236618946,0.08731617647058824,0.17676589125362369,0.1598544095224042,0.21660286117267782,0.25152067345943585,0.31232919497149997,0.33796370216616106,0.3825695044938815,0.3223553430398109,0.29500151636293453,0.33819241982507287,0.31306836816840095,0.3778813452575891,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015132339184504486,0.013213356060305756,0.014498866452259188,0.019619933852794442,0.01426574224656909,0.010416201657664092,0.024324611946425042,0.026506587666640682,0.03032334258993265,0.021255722694571613,0.021317416329140908,0.01836823297598771,0.03688490233883813,0.017097816608819053,0.031393888656341566,0.028554601752538683,0.04623807057779093,0.029009050823857043,0.04553012906801805,0.04253853788968339,0.059043080361849735,0.0771962328238382,0.1012704842570429,0.1542747933408552,0.15594726147157506,0.18890483022477284,0.2409581066895696,0.23412921005780066,0.26942851492980024,0.2721507612518935,0.28344370860927154,0.3233256351039261,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004622866547088519,0.0,0.00919320438331985,0.0253833765142497,0.03795852168811898,0.041247466867523896,0.04554338956676851,0.057769509448741804,0.07879583796343065,0.08532245645433167,0.08191227939533845,0.08624500048512812,0.11462131301443136,0.09006504697837327,0.10513501549358124,0.12262767030347484,0.10271600219764469,0.0961411351864537,0.1065497477097928,0.09637698619019237,0.12644532217485954,0.1279995688435576,0.19444404729565504,0.2171257972587868,0.2749871099792197,0.30976388405980343,0.36070134575569357,0.4112866225339189,0.5221464938106934,0.4537128837654809,0.36899096489413064,0.4511850402261361,0.4559327781755153,0.5175468280351135,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008986502273585075,0.0,0.008889679082585119,0.0,0.0,0.018537399202891835,0.0726321905868681,0.07659621031130888,0.08379108090494367,0.11614177038771994,0.11271281960016612,0.12100433598870627,0.16901761121776146,0.2061855670103093,0.18045996306865872,0.1846976902173913,0.1848153970344564,0.17297388516221576,0.1619660519155185,0.12964283399235108,0.14946406456847589,0.14094279890715122,0.1801049880296075,0.1500815660685155,0.17295985983512657,0.2926509493596797,0.3112592519974511,0.29189470940839196,0.42439484438855707,0.3837837837837838,0.34285714285714286,0.3852656670085091,0.37116184906084804,0.313898738592106,0.33498263622115,0.34450859676544704,0.35910224438902744,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034262220191868434,0.099785645650085,0.12645986758907982,0.11929500500269376,0.08869537171423963,0.10371292263015972,0.09742872876689118,0.21428259063278962,0.17192236348007056,0.15887426236949614,0.209793331250279,0.1911088865632252,0.18118403768627986,0.1384909264565425,0.14563106796116504,0.21141649048625794,0.1842066993068011,0.19927265480994372,0.18304702900591382,0.1949317738791423,0.27859237536656895,0.34017165585095244,0.3724714916050656,0.3619025735294118,0.5025429886170986,0.44554157384550547,0.356194156000966,0.4443362347069207,0.5418499394403009,0.39753528125621146,0.3121964756486749,0.3317605426127986,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010990046158193864,0.0,0.008120574287013578,0.0321316110789795,0.09092476759315869,0.08641005498821681,0.08473898792869133,0.11195401530595195,0.09874021109976165,0.15665152955257505,0.17660595465329934,0.23330940416367552,0.20827296435815706,0.20737830168085572,0.21997688378509378,0.23494312884579527,0.23133422011451044,0.1974879532348527,0.2110328777389898,0.2381046866939164,0.17009525334187145,0.23744509082274726,0.2840680151502941,0.33642065041325747,0.36670253178454576,0.3815214893128016,0.4572452154237768,0.4431314623338257,0.4841538423535805,0.37593042780882685,0.47158930722505576,0.40500736377025043,0.4302757676510855,0.4331984967151504,0.42102693962229615,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004563468235859,0.1421188630490956,0.2577651759247326,0.39740362961981723,0.32379924446842956,0.3962289930318349,0.363382250174703,0.27560197272991005,0.5090582422518342,0.6981073533974558,0.4547592912027599,0.5482986615062087,0.5086136177194421,0.3541532517707663,0.2688623760712485,0.47130112775627,0.41091387245233396,0.384165692333389,0.29044934221766616,0.370191533880573,0.22011513714866238,0.37174721189591076,0.4508566275924256,0.43939948736726475,0.28360748723766305,0.48160277403197843,0.3460872909055951,0.3667953667953668,0.42977143973432314,0.28688524590163933,0.264783759929391,0.3489995346672871,0.30651340996168586,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030528136766052708,0.0,0.05852620377760043,0.16355386725757098,0.13738441215323646,0.1579520697167756,0.17029006073678832,0.1698289997657531,0.2392773823054376,0.3433781303652833,0.3702130242155732,0.2869878488123588,0.2951666461689829,0.3528101015102748,0.32142640548244283,0.3310430980637102,0.25358733300346364,0.30737075059937297,0.24770869457517958,0.2101107856869986,0.2716189754279578,0.36724437858385417,0.4082725386520313,0.31689170570405073,0.27992633517495397,0.4177109440267335,0.2847687216193335,0.35647861128332303,0.2602970448629613,0.3707501774867871,0.2573174654229656,0.27201632097925876,0.30537093587210346,0.37907505686125853,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048628671464695586,0.0,0.0,0.0,0.0,0.0,0.07243460764587525,0.12608469925090854,0.08159934720522236,0.1628240197994008,0.18448968834420504,0.11989609005528543,0.14470869510507112,0.18359853121175032,0.18350796187770083,0.16937273682980958,0.20572699471782038,0.16376439761995742,0.09403897393030668,0.14070561259054667,0.06626567438067081,0.11552564166959667,0.13073794305636258,0.10216401968979288,0.12140131807145335,0.11243243243243242,0.17036559535868864,0.17571261226083562,0.29414800288987514,0.2047082906857728,0.2202764469409108,0.19308214266012025,0.15866068497647445,0.20346439373109707,0.152896540007928,0.20489404051047885,0.23243011805003364,0.21958150348747094,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311803071744161,0.050414115952466684,0.054914881933003847,0.0,0.05971677188193141,0.0,0.06402048655569782,0.0,0.07710100231303006,0.07724244472337549,0.06963788300835655,0.04970673029128144,0.0,0.06186204763377668,0.05192107995846314,0.10412328196584757,0.1076194575979337,0.09882507960909191,0.07936507936507936,0.18709073900841908,0.13591993080439888,0.32059502436522186,0.3393812818169952,0.5524861878453038,0.3853564547206166,0.6479481641468683,0.5234079674323932,0.43413173652694614,0.4418494555783494,0.604970568999346,0.6693440428380187,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019750485532769348,0.009952119248504417,0.012568124950013141,0.015144631228229594,0.02168021680216802,0.01346867309081559,0.020030045067601403,0.029480754194598613,0.01705969581250082,0.03689064558629776,0.018782366041482198,0.020142068724738487,0.023254859581686115,0.016505281690140844,0.023416300500006888,0.029696669730608784,0.02183056570272591,0.025009930413546554,0.03295583917550483,0.04409171075837742,0.07678734805907725,0.08043262484170174,0.1170428341834952,0.12585400934915497,0.17758448853855213,0.1792536529721704,0.21474194258864987,0.2036314271169184,0.21949419214482732,0.21742193948422686,0.2821527836267161,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030902348578491962,0.04155844155844156,0.07293566032821047,0.06847511193047143,0.11056122986206171,0.11145905206730003,0.11802575107296137,0.11128421989761851,0.10425716768027803,0.1159285879897983,0.10198572199892014,0.1132907995945382,0.09057971014492754,0.09939740324284027,0.08141792446921776,0.14334683702087878,0.10104199557941271,0.08130081300813008,0.12583364791745313,0.0556689552792726,0.09255260072808046,0.1275103602167676,0.09573958831977022,0.13761135655826756,0.1133101676990482,0.2380952380952381,0.25322659696128086,0.19120458891013384,0.22363667641493207,0.22154527831625587,0.2154961308649231,0.26376872757965814,0.29824367612945984,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039017918979291242,0.018266771780721825,0.016233239180546085,0.01677273424321423,0.01873139184100006,0.01733933070183491,0.020376069090548118,0.026038841271563414,0.026499027429312434,0.028131703257416808,0.026051380427124224,0.027770231519212773,0.025383318324942738,0.027643747486932043,0.021617772352140796,0.024694797629299426,0.022695145832522794,0.028785647342348376,0.029547057045965816,0.031570533273326935,0.06409229290177856,0.06414368184733803,0.08119139224951359,0.11326378539493294,0.13327073647226303,0.18360230814330236,0.1403180542563143,0.17050501205430785,0.17261787334780035,0.1774113371843878,0.21179025585339809,0.24335260660824945,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03434868032370197,0.06762996007231203,0.06949896395062999,0.06941478000854336,0.0726138289003039,0.06427453610552203,0.08143665491919519,0.08885754583921016,0.10693998861158562,0.11516946363935504,0.10817018776207901,0.09805610399247354,0.07758642619114244,0.11594050144266874,0.1055768639662154,0.10552045627579576,0.0949083666403775,0.11551483768173669,0.10585698978867329,0.13352677597031598,0.18534584746431107,0.21414163742366887,0.2507727299236018,0.30356691120667845,0.42474804372316777,0.40195278209847074,0.4409991912471579,0.4256566061596829,0.3702180172768408,0.3737433085259172,0.34882527957320203,0.43119510247537934,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366200549778893,0.08674101610904585,0.10570824524312897,0.15031429352282044,0.12672486623486343,0.18710420264824412,0.2392702258112756,0.27096191479753123,0.3155071777882947,0.3395311236863379,0.3975799481417459,0.4171200580340951,0.37601052829479226,0.21256038647342995,0.33073929961089493,0.38197097020626436,0.4345361798601928,0.3960022628700735,0.2849002849002849,0.19091256204658266,0.44401544401544396,0.2011263073209976,0.4190780283376571,0.5087505087505088,0.5426356589147286,0.33943051103149163,0.7071622846781505,0.39318479685452157,0.431924882629108,0.411522633744856,0.3451995685005394,0.5832944470368642,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076762466224514865,0.0214360631138944,0.03937902309731163,0.04950049500495005,0.057683258193299634,0.06242591860924536,0.07691992962644736,0.07360321177651388,0.12771501551437436,0.11374156857558523,0.15841336042171963,0.15342018065453225,0.15495488887258857,0.14277477279591444,0.16529082635913708,0.15844741218962513,0.15126936894798126,0.13351815235338485,0.11809830377392014,0.1558830034863023,0.23793815770973706,0.31673293348608395,0.34221923272087895,0.46204045033376506,0.45609597179103906,0.5281621262111866,0.5141117072463386,0.524899593070265,0.4834985739508353,0.43776571115881635,0.4366041896361632,0.431304773412049,0.4963935163617086,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01227475818726371,0.02263695356909301,0.0,0.01991635132443736,0.10131712259371835,0.21103229966586554,0.2549973620962542,0.2426250850667219,0.2584843692981389,0.3218071680969208,0.3656721247815675,0.5521774856203779,0.5409351873361431,0.44828690361831575,0.41884816753926707,0.38724373576309795,0.4535882067066256,0.3871010071187219,0.3216927005604749,0.3787244025873915,0.3352522858110396,0.2769514822033029,0.2655640715342208,0.3478437067306069,0.3582703699762335,0.35535571832620205,0.3545288197621226,0.3604531410916581,0.4402439516943334,0.326771339762493,0.32149106743173406,0.3093166164886378,0.3216813210379584,0.27148904840787774,0.2812121212121212,0.2865036324567687,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015177731232735333,0.015609877930754582,0.0,0.01903492909488912,0.019367333763718526,0.022822117892540426,0.05760737374383921,0.13189374884976382,0.14499186270158307,0.1294245124006742,0.16693458637319156,0.19910875130368824,0.17249640632486823,0.2232071681387711,0.2140788313814381,0.18709073900841908,0.1878263084171654,0.2075967433260891,0.18148820326678766,0.22080224816834496,0.1861882193635748,0.15464264102736502,0.1580321561082864,0.17021572237468302,0.21446808510638296,0.21765746156985444,0.28383892141209865,0.30022141329230306,0.27115399952149294,0.27405104712041883,0.43508888244312766,0.33408502463877054,0.35118525021949076,0.2547495682210708,0.37016069328920437,0.2864118696591229,0.34717055993651735,0.38030630075033406,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003779346626555201,0.009049227799227798,0.014186939055896542,0.03141896828876224,0.039969477853275676,0.05008035280487349,0.05847178151823929,0.0780797218108056,0.09492327035646186,0.10209113797011672,0.1256484356769758,0.11201159649469593,0.11975257420887865,0.12074054199087737,0.10468159348647862,0.14350369797990947,0.13412786173567598,0.11223802624329123,0.11905639901804811,0.10118654538482841,0.12264965924725103,0.14300613958689506,0.20688734650293644,0.21581412434566993,0.25516591746455697,0.29430644204100914,0.3548115913361685,0.36770280515542075,0.4151465593156372,0.39687669674483544,0.3696263559662515,0.393535962488487,0.41502235295830847,0.4510640874277238,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225570458108344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852444038373687,0.0,0.0,0.0690766751093714,0.0,0.0,0.08933129147524246,0.0,0.12629806342969407,0.1510574018126888,0.07813720893889671,0.17476962186209088,0.1926782273603083,0.2672903441363181,0.32556545579163815,0.30922521903453015,0.22795020164825527,0.26370314560180824,0.31378701706216905,0.22717885171416768,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336770115538055,0.01543845203787567,0.037824548131737495,0.041975654120610044,0.047232472324723246,0.034376074252320386,0.06811768140387298,0.06519967400162999,0.08443203221406767,0.06393453104021482,0.08629506520071593,0.08358247339827049,0.07442402278022263,0.09028590536699549,0.05918132500410982,0.08171536902660653,0.052158038857738946,0.08637443316778234,0.11522890065400186,0.1250117198487358,0.1923268229598435,0.2764944701105978,0.3144209708189077,0.397571201387885,0.4559048800058356,0.4490963746332983,0.46471100784199826,0.4623191129486938,0.387642893872869,0.43460434604346043,0.5063829787234042,M
