state,1913,1915,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01271294177472667,0.012200825589198203,0.0,0.0,0.015436267510515958,0.010080035481724895,0.020618981834677003,0.018420729460886652,0.025619128949615714,0.022158655976793847,0.028376844494892167,0.02609550956500793,0.028220116911912924,0.020694507677662347,0.020144232706176223,0.03388479170819214,0.025924301040960395,0.03657151656304737,0.04333816962182736,0.03551136363636364,0.05178412492920139,0.039183617840471564,0.029778587443946188,0.04761465917119774,0.03579886545134108,0.04705681040383299,0.0629308618667582,0.08868341474761572,0.07376978042641827,0.06585823299497473,0.08651891159209217,0.08311479873321583,0.06943741229910165,0.0638252606198142,0.05285940826035402,0.06459663803861117,0.05312476942374383,0.04216169008146241,0.0564101782256712,0.04698512137823023,0.047233578187859344,0.06182581390430015,0.06872004510854243,0.05449386474246951,0.03118118215656851,0.03589089168926463,0.04540519198499655,0.0285638115550139,0.06673601978526704,0.012932706815536491,0.018105691976915243,0.032215012195683186,0.02637446951351092,0.019490327924767334,0.04371333256643276,0.038285755306166395,0.020532007117762468,0.02911990681629819,0.025273993061140084,0.025726179896159784,0.04257030012061585,0.030942066930070927,0.04733615772407754,0.03131926375638431,0.03594105666706601,0.037939865313478136,0.04326934025642778,0.022905834115949333,0.03537819288190759,0.021826118588577664,0.01959967660533601,0.03028161905723226,0.015448787270199289,0.01814834979647922,0.026022014624372217,0.0,0.021023309594512915,0.0,0.013824757375508059,0.0,0.0,0.0,0.0,0.0,0.0,0.020183962400161473,0.015288182235132243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08701705534284719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057195149851292613,0.0,0.0,0.0,0.08032128514056225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050787201625190445,0.049426107968586964,0.08255507971724885,0.06557991380925614,0.04462293618920125,0.038397542557276336,0.037294878170064646,0.0312256049960968,0.018389789988598332,0.018140260494140695,0.028061313971026694,0.020003333888981498,0.0,0.0,0.016981388398315447,0.048828125,0.026187803965581742,0.0,0.0,0.02751356025469696,0.01857562135453431,0.0,0.02008637139700713,0.0,0.0,0.02284371634631074,0.02670494375271222,0.0,0.02210572854165351,0.030712530712530713,0.025311471721461313,0.04451310518184912,0.025199072674125595,0.06224944597993078,0.029525379524149298,0.06176945737907441,0.04219784124727935,0.056748734066701584,0.05652082897215825,0.05515381786983699,0.04840173439548251,0.057662100093452365,0.03446877534468775,0.044068747245703296,0.02036701358479806,0.035920973857513465,0.03157998618375604,0.038501520810072,0.011590619325425955,0.026721636891128414,0.00925497454881999,0.044687544687544684,0.027238060650081716,0.03375197626703143,0.026064291920069507,0.023946360153256702,0.011765892358893333,0.025413364252926507,0.025846889488393133,0.015339776039269826,0.0,0.012044081337695968,0.022735258251865325,0.01034853878632337,0.01677887539587659,0.014602194501230755,0.0,0.011082297138550879,0.014188757774256865,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015132255916712063,0.015453084435653356,0.01565386180770796,0.0,0.016856584181781403,0.01935608748951545,0.03101523192501206,0.0,0.026173728120399146,0.0,0.0,0.02002336058735191,0.022551546391752577,0.01855230203147707,0.03734827264239029,0.01759479194158529,0.03690770235357579,0.01887453824790358,0.015919342000530644,0.039074492729353316,0.03541285486631648,0.027742749054224462,0.04601932811780948,0.043299415457891316,0.03632928867252779,0.06691283983048747,0.05552891289532799,0.06006319692894263,0.09032463737314701,0.06375856755751554,0.06365020063650201,0.063150380275116,0.060494404267605245,0.04561653599429793,0.049035161094926304,0.055275943327611786,0.05240022124537859,0.052059231837112446,0.04398568998885696,0.05348070237989126,0.03718226068144943,0.03636363636363636,0.0643622458637792,0.030905930075333207,0.056359195942137896,0.040238504590847574,0.0,0.0386877127824203,0.03945862762893106,0.042568012073836155,0.051749532263843,0.020089196030374866,0.03478395300301461,0.020025632809996797,0.022751403003185195,0.040396621373485125,0.027208768997551213,0.04223783742272396,0.02319468068656255,0.054360487691232424,0.050508975056336926,0.02785404480522064,0.0357824427480916,0.02809101488823789,0.019559519618198178,0.019630167641631658,0.020383204239706482,0.025386079966151893,0.02567284241153566,0.03969829297340214,0.0,0.038892009852642496,0.026158608362035138,0.0,0.02663825253063399,0.02166941145878478,0.02679049830326844,0.0,0.0,0.0,0.02705749718151071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.012426064913763111,0.017360680538677117,0.0,0.015204211566603948,0.02741829348541347,0.028166680473862976,0.04843787842092516,0.04429915678846389,0.044718581341557435,0.04236839317868869,0.03936113844523503,0.06837606837606838,0.056349724182929,0.033965293645402336,0.06476683937823835,0.07686395080707148,0.05475080561899696,0.04422079902409271,0.05678922460866399,0.05473453749315819,0.041682049327728087,0.04067213610058801,0.03382270560505649,0.034980571601448386,0.04502304569457587,0.03940297696284571,0.05135058625252638,0.04735506194042102,0.041342025759262206,0.04167993556000974,0.05506372676999027,0.0320661771540106,0.048339203093708996,0.04498269896193772,0.039161934599569216,0.03830792746526685,0.03674363232851747,0.03995939261723222,0.0299045094640976,0.02444700866401987,0.028072261303213452,0.018126555727829764,0.019728745408369372,0.022602578551701075,0.019361567912260867,0.016844154142726133,0.026409318989573095,0.02525167502777684,0.025900485367999774,0.021433776774359488,0.022519704741648945,0.023832632746037394,0.026414979325198876,0.023326862010324016,0.02078248077620528,0.017072275478237118,0.020127088185399235,0.017973709365119564,0.01849272488333845,0.021995024573751593,0.027378406576737235,0.03247286071936115,0.034772111454458375,0.03414562325160312,0.045871559633027525,0.05607206164309228,0.04823174766561282,0.04750259999437839,0.04061513977686539,0.04818571466602774,0.05136561691877148,0.05002956292354573,0.04351668663050744,0.03989834988585898,0.045811170058929825,0.0391737463800334,0.040266054224953024,0.038223553918299076,0.03993008268964806,0.03734775982095044,0.0348150623885918,0.03505141816907221,0.041013908458072346,0.03851860305866241,0.03372999425446708,0.03161091479729501,0.028046199739935235,0.026777880331362025,0.02536568867844762,0.025573412743515718,0.02342573153518604,0.02111706100939552,0.021678294115328525,0.013724125003347347,0.018532246108228317,0.016870722066904462,0.016017557969927886,0.015146124881560826,0.01190845644752701,0.01223353824509894,0.010171987972641421,0.008524386137643263,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02970708811122334,0.03633060853769301,0.02954384306310565,0.030526894193784727,0.0,0.03177629488401652,0.037206994915044034,0.0829981485028411,0.0314821810855056,0.0,0.04604051565377532,0.06836204539239814,0.0589622641509434,0.032067727039507436,0.07695267410542517,0.04180352343983279,0.02877532228360958,0.03445503617778799,0.03861003861003861,0.04946957621063046,0.035317860746720484,0.06723657669772357,0.03372031408063972,0.04826720725938797,0.043074754278106274,0.03139498377925838,0.03452085059375863,0.027751760502306867,0.06716367788300087,0.05068584281052998,0.03334444814938312,0.03279274982113046,0.03461704889658157,0.028098569782798056,0.04864733385584173,0.02160818950382195,0.021705510486474754,0.01603549188871369,0.0,0.025724796130990664,0.015830299192654742,0.018948109249384188,0.017071643999317133,0.0,0.020182313565878435,0.022996813298728606,0.01928268414963363,0.0,0.029358229111619984,0.042746786357668466,0.019212911076243237,0.0,0.0,0.01881408547866169,0.0,0.03806623524933384,0.022937752673681797,0.013331911262798635,0.02022602583874801,0.02901073397156948,0.04588313565349056,0.05498659701697711,0.025478887267505152,0.0436851907203458,0.03218760777100816,0.06189297276709198,0.03628359255944462,0.04388638303059856,0.0463482460847929,0.05892173229892959,0.031856498725740055,0.03266906239790918,0.03310415075120957,0.017900981996726677,0.027760252365930597,0.025264647179202144,0.036577336682191715,0.03092072402064553,0.03910833007430582,0.029556874246868106,0.02461841457410143,0.022354861064538486,0.011563634681653138,0.02084587946449252,0.0,0.0,0.02942907592701589,0.0,0.013580313976859146,0.019546520719311962,0.0,0.014413791115339155,0.02308669052291354,0.0,0.017625286410904176,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301737143842407,0.0,0.02635740643120717,0.02664535038635758,0.050766106701126086,0.027379757232819206,0.029502876530461724,0.025798462411640265,0.05506304718903145,0.060066619341451424,0.0758150113722517,0.027165054873410845,0.03713921901528013,0.035357106778462474,0.03536782538399353,0.03301108229191229,0.0326437344432203,0.05115907274180656,0.030259932822949136,0.0585681802521877,0.017455053237912375,0.05358452253370184,0.048375598329768815,0.03045910173339979,0.03150327920497179,0.03696332101222633,0.04763290904760645,0.03430615795535299,0.04042325526096778,0.02722446571986025,0.019707022268935163,0.0,0.024113817217265493,0.022525751029017264,0.016254546193388463,0.024289039570893636,0.03868393191627983,0.03770344148635345,0.020640686922060766,0.03719776813391197,0.026004984288655324,0.03180517061202236,0.026220442410373763,0.05845816587504567,0.036177704886402005,0.026399155227032733,0.035142733564013845,0.03431173773355376,0.0,0.017056114617090227,0.027865826047580897,0.028394974089586144,0.027843519420854796,0.03437016669530847,0.01972127267946358,0.019449576971700865,0.05052737952377944,0.05270500697566268,0.05161525382560117,0.08543735085290044,0.0313015764612145,0.047572408003358053,0.08277482577234253,0.08106058625107862,0.06443631115005928,0.040953185389951116,0.06126798082045818,0.03870289995300362,0.07658053719828686,0.05837370848169984,0.041999160016799666,0.027420632502589724,0.02257117982781414,0.02244452994741567,0.019636720667648502,0.03307972213033411,0.047326076668244205,0.027649132508467546,0.01715324710967786,0.0,0.018460402436773122,0.022710927741398237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878978884336589,0.0,0.0,0.0,0.0,0.0,0.0,0.060108194750550986,0.05156765676567656,0.0,0.0,0.0,0.0,0.0,0.07629427792915532,0.0,0.062375249500998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09604610212902193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06056935190793458,0.0590876861262113,0.0,0.0,0.0,0.06837139340899767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553626149131767,0.03029843963035904,0.040218071320046477,0.03972668043858255,0.045173396344429774,0.051149026341748574,0.03725319756612443,0.046496489515041615,0.054975261132490384,0.06640106241699867,0.07625712106939397,0.09343496434718465,0.08769905377336719,0.08719155985700584,0.08685079034219212,0.07944804515994146,0.10266940451745381,0.06498967810994724,0.10645470352365069,0.07526670593625237,0.09748028239742415,0.1003487117734126,0.09068923821039904,0.078574564951122,0.12394751463862888,0.1427728388951286,0.11779245355887692,0.15012732317281743,0.14687483000598378,0.1530832972811075,0.1295538975431586,0.10807227874002133,0.07747723256762268,0.11503463964429739,0.06901475487862922,0.07745672526436317,0.06639600317830048,0.06962319085193469,0.06304779229369936,0.06210151527697276,0.08543222376914314,0.055656045637957424,0.060851045334028776,0.05569802388052774,0.06018730288658305,0.04713412138276628,0.06719116497263487,0.05337231833107081,0.052388592384008385,0.04940386008826823,0.037745641557951355,0.03765837777426839,0.02507822016288901,0.04677800675120422,0.042364721740804925,0.04276376076730405,0.03467116196214865,0.05588278028008449,0.042792081427217805,0.05136355707169578,0.07378644358565223,0.07049417307657987,0.05794433934931915,0.06753513047299002,0.04944020924372429,0.06530574613735719,0.061572292468389224,0.051545314600558646,0.04168574415887052,0.05179251775490078,0.04297128207369211,0.05434942272099651,0.03816908154712011,0.04333414426468799,0.034709366901147724,0.03778502633384999,0.03237343528396127,0.02796007922022446,0.02664616181072089,0.01991909781809267,0.022393649469888262,0.01813867013316807,0.01563162948571939,0.01599313749009516,0.017007525830179854,0.012840541870866952,0.013552890153825303,0.012881514221996796,0.011720777589873247,0.0093544573989506,0.00774600005164,0.006815645313817869,0.015152663080536406,0.0041652782405864714,0.0,0.007840540823082552,0.008139419207220569,0.005635072692437732,F
Georgia,0.0,0.0,0.0,0.009506787846522416,0.0,0.0,0.0,0.010468281108242028,0.020748061942395833,0.024459078080903102,0.022199611506798632,0.03975668906293484,0.05112764869624496,0.04073398766342088,0.05445414759090817,0.07638072855464159,0.08865426850154137,0.06859363984528323,0.06739370175223625,0.05754402117619979,0.08262874711760185,0.07779225578093701,0.0683293474547318,0.1003848084323239,0.08366222286888675,0.07810835759426259,0.08700696055684454,0.06131400632005911,0.09511300330630916,0.10505001294094363,0.08223033983269289,0.0986247328913484,0.09696344846208606,0.10807237034494158,0.1257276487672404,0.11978184413068964,0.15702080834806692,0.10026618284254628,0.12667219131052443,0.1189781606433973,0.09828346780645014,0.10887132980156235,0.09053358230068466,0.0862289962478734,0.07895729235410577,0.08705165456962367,0.11502567325593804,0.09045844339110612,0.11352794115870965,0.09249693678975567,0.09258306758563935,0.07593529228307593,0.07901680518124479,0.07177235497762391,0.06154014468771796,0.05338819730194281,0.06634981246022396,0.045781459985527156,0.037262451869333,0.04150834956416233,0.045976228586997236,0.03633595182890958,0.042542051181360035,0.03635462282078823,0.05379406366685653,0.043648404575556896,0.05907121868468086,0.05720996055523772,0.049396021375005615,0.038175784806037644,0.058025984318831554,0.030555131178733628,0.029561548487658056,0.040911130466914775,0.03552803542652675,0.03641752059473578,0.031264248029701035,0.038375524355225024,0.028286637931034486,0.023016829364058546,0.03920508314181425,0.020342017114417067,0.027761620221035378,0.02872512665169478,0.026650422599558368,0.027263151372451822,0.01741791806113689,0.015003188177487716,0.017256680800709988,0.013507207937326555,0.017134814270852457,0.015376790508971765,0.016701062903360493,0.017504813823801545,0.006610696106299992,0.015453562046051616,0.008649396704579855,0.014706531170492816,0.013545648836579272,0.010406910188365075,0.010537566424302638,0.007865345288658171,0.009719432385148706,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045854732208363905,0.0,0.0,0.0,0.0,0.0,0.0,0.05850396991224405,0.04154894465680572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133256179217988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06028333165879634,0.06641996394344815,0.04838865769863544,0.0,0.07135212272565108,0.0730593607305936,0.0,0.05968961400716276,0.07788920260928828,0.0,0.0,0.05471956224350205,0.0,0.059517904969745065,0.0,0.0,0.0,0.08459214501510574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672241829062453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199621156928457,0.0,0.0,0.0,0.0,0.0,0.057524160147261846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897723729342065,0.0,0.0,0.0,0.04703300148937838,0.0,0.0,0.0,0.0,0.03999680025597952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035293287216771364,0.035278346151132435,0.0,0.0,0.0,0.060261707988980714,0.08123476848090982,0.0,0.045326806273229985,0.0,0.0,0.05152868430092751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004587538577029,0.0,0.0,0.0,0.0,0.0,0.0,0.03789026977872083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
