Georgia,0.0,0.034576438626821436,0.0,0.016147263038914905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00940733772342427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012426329617269048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007910891715714196,0.0,0.013631819696464815,0.01204420222215531,0.0,0.019087892403018822,0.016983214922584845,0.01805530478743351,0.022843014740463043,0.01319713886029509,0.027914884977985305,0.03767329716696805,0.05080440304826418,0.05425505167462848,0.07543103448275862,0.07175835037030016,0.070298769771529,0.0895048753034351,0.10179260747712972,0.11620619418185615,0.191629229168253,0.26147840634487884,0.3272080321485002,0.33882199967493093,0.3808795976728134,0.349959478376188,0.3916528976194847,0.4033450433507209,0.42349123790664106,0.5051389132011302,0.5605870298142395,0.6181424818420646,0.59680837261601,0.5412003470741356,0.48011799765208757,0.5084518977744079,0.4350509566604947,0.4530438886267107,0.41631568716386963,0.4399054634533442,0.3743775301830688,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.056764427625354774,0.04974134500596897,0.04868075163080518,0.0,0.07629219912263971,0.10031919744642043,0.19029495718363465,0.18847336573752604,0.11304079745144385,0.21303792074989347,0.2554871675763558,0.13293051359516617,0.15896145184792687,0.36620100366201,0.3032053133121571,0.5418508484243548,0.5968778696051423,0.5276647067691844,0.49504950495049505,0.6731488406881078,0.49639711769415534,0.5754088431253785,0.821917808219178,1.0322375734476734,0.7875363807567197,0.9866220735785953,0.9468066792907558,0.8083935328517372,0.8156329651656755,0.699422976044763,0.7368799424874191,0.5790063503922301,0.9484536082474228,0.6640106241699867,0.6091846298031866,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513042693383879,0.0,0.0,0.0,0.043782837127845885,0.08588114050154586,0.0693000693000693,0.10626992561105207,0.09490121646104736,0.12769217672597258,0.2396644697423607,0.1926620874518345,0.14216424151195853,0.35866210693135375,0.39121025470284665,0.3954522985664854,0.33707865168539325,0.30922930542340626,0.43815037946952506,0.4815409309791332,0.4774173992118824,0.5376344086021506,0.6050928649466342,0.5230496453900709,0.3877068557919622,0.6667936749857116,0.6480944089765912,0.4189678156541611,0.38366945400885394,0.3417085427135678,0.31295639474233256,0.40057861355290975,0.32136524822695034,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.007254712972463183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500369030260481,0.0,0.0,0.0,0.004722907043743565,0.0,0.004687177756529238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005148838201437261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038304783501363652,0.0,0.0,0.0,0.0,0.005314141690200723,0.0,0.004185297051458228,0.0,0.00716450418048819,0.005864457720925118,0.008808761781718882,0.01681888980702152,0.013598041881968996,0.02295735116601127,0.010960745915295356,0.02544439339859349,0.04596836540671556,0.06699451215166417,0.07069844168851445,0.07021213026590976,0.08593286589910112,0.10531817791750855,0.10895602502783988,0.10989281350205435,0.1360723740093519,0.17315075826648485,0.2569064460162819,0.3099436004268076,0.30060733167300213,0.313136879302352,0.31073471697096516,0.3084168244147929,0.35432961023742876,0.3692727221080738,0.39862761041588163,0.43086037430995017,0.43334461266414154,0.4044363380951842,0.3749796837632636,0.3772290809327846,0.36709159584513695,0.3134834034651973,0.3145089257633132,0.3321328531412565,0.33171257247352676,0.36418359668924005,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.01292757969852884,0.0,0.0,0.013441462431112506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010696102340307191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010110639281277985,0.0,0.0,0.0,0.007788525943579918,0.014231724094308892,0.0,0.03293117384666048,0.058951836349702295,0.04487390432883597,0.07164551047426214,0.08051402680643481,0.08422553005393674,0.11144850755911617,0.14243848131108894,0.1663561352142667,0.1743085759819383,0.26038643336926776,0.3857693956279469,0.4233198435409858,0.4942685876538016,0.5196927034449195,0.4689970138766907,0.5431481150616402,0.6354491103712455,0.516795865633075,0.5682998206362693,0.6054710763489102,0.6159692641777332,0.5327164293142603,0.49441334698233613,0.48305952539958147,0.33914944888214554,0.34738778012396976,0.37552514844978524,0.4016856009265876,0.3245916842701839,0.3302456705598067,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01924310455420141,0.0,0.015834309782436586,0.047008680936412924,0.06796336451017831,0.05640157924421885,0.06780810306831667,0.08083790243216646,0.06145392762896287,0.1404949746028315,0.13074825357689865,0.20829458806025666,0.24794319846726023,0.35901271503365745,0.5426931636278453,0.5614867536575722,0.5328667435479382,0.5298495389095615,0.5535656138065776,0.47829726174817655,0.5449366304751682,0.6153713744728462,0.6162976489385985,0.6146955112932431,0.580667767933123,0.513916450414695,0.44540009215174325,0.45225875298541596,0.35784669640078826,0.30650104855621874,0.4441407584557568,0.3216200119118523,0.2670475717302198,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.020144232706176223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017524183373054815,0.04188189306156639,0.024317376502466476,0.05636978579481398,0.05167195689082454,0.06347309860732554,0.11160284779680583,0.07425065457813905,0.10357327809425168,0.15510837177027634,0.16681585157457887,0.1593562009481694,0.17774617845716317,0.3256689947422114,0.3504440285134005,0.3900652762298997,0.47046730449909074,0.4124711876743904,0.44105035324866254,0.4036861849616702,0.4271939460515074,0.5668458179375211,0.6539081912899429,0.5284314168285082,0.5489784227611227,0.49803158943224396,0.4521289809708352,0.408346197898511,0.3342449103615922,0.3281420907338924,0.36815975902270315,0.34993584509506587,0.35443656807626495,F
Kentucky,0.038322986127079024,0.04462293618920125,0.0,0.022313459478757586,0.0,0.014000112000896008,0.027127471990885173,0.01847843302887915,0.02124344993626965,0.0,0.015284843985413892,0.010149605180358484,0.025231286795626577,0.014590628647657162,0.019861762135536667,0.0,0.012783909319469893,0.012386713185656185,0.0,0.0,0.012886321170077963,0.0,0.0,0.01116968992940756,0.0,0.010607828577490187,0.0,0.012865045670912132,0.0,0.0,0.0,0.013446023818670765,0.009237704615157225,0.0,0.0,0.00813418145731995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02113469847830171,0.02573219799756714,0.05165410532741659,0.04096977876319468,0.03742888511827528,0.045408678102926335,0.07717041800643086,0.09832841691248771,0.06982517844212269,0.13074911552068913,0.16149197749531152,0.2434586504702596,0.26447330142022163,0.4122369277500542,0.45718017797371213,0.5185920776784729,0.5519498529982804,0.6736321143799835,0.5676494902176908,0.6633212205110458,0.7231311579137667,0.7032124021096372,0.6784573329381155,0.6654218299100323,0.590816432297965,0.4570092464661495,0.4231058840403026,0.436046511627907,0.35143894724510916,0.40870247285637623,0.29723442750064616,F
Louisiana,0.0,0.0,0.029820480706148983,0.0,0.0,0.0,0.018698578908002993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009181556090126154,0.0,0.0,0.0,0.011965198365895765,0.012160589267411358,0.022837066315327184,0.01304145319049837,0.021753317380900587,0.014042971492767871,0.03645274306891594,0.047681240541493045,0.042253818688864006,0.0709282737831368,0.07628646724305331,0.07692492607995385,0.08144327352600014,0.11229932875628493,0.11195643876746139,0.17172442075046135,0.22786121180735372,0.3932228438720574,0.4238579383328255,0.5037138222487834,0.5620542082738944,0.48642075395216866,0.6337291576939642,0.5894497471649561,0.5983944070859377,0.6253694657913568,0.7525481853110215,0.729530725119609,0.7359485178339152,0.7259653610813427,0.5748502994011976,0.5091822533011983,0.48351947698174885,0.5140664061124609,0.4882849464400621,0.5045408678102926,0.39562683455991837,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037218996575852314,0.0,0.0,0.07392197125256673,0.07898894154818326,0.06437373551590951,0.08767657087189479,0.09952229299363058,0.10112245929821014,0.24492295132156344,0.1888772298006296,0.2870508186264087,0.27377066442034326,0.42175840813236726,0.5570117955439057,0.3146701388888889,0.5927085663162603,0.5194805194805194,0.4575611988103409,0.63173541434411,0.832906201947719,0.570884871550904,0.5743101274688331,0.7161271841879118,0.3383845814329851,0.5824647455548744,0.3613511390416339,0.408997955010225,0.4157283907846874,0.4296455424274973,0.35754610462928116,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052069721155585,0.02522361706668736,0.022279571489575017,0.02901915264074289,0.04265104031450506,0.036627918184797485,0.08508224617129892,0.08258831788243554,0.08670825843290685,0.10589328550126423,0.1233654083395016,0.1320826523987553,0.17880989565650393,0.20284427800811378,0.2785769740147052,0.33771280532938563,0.2909157026296052,0.3316403441638257,0.3249390739236393,0.34421446156651775,0.4044117647058824,0.5043720097103397,0.5631793812404702,0.614547652629458,0.6236686086800298,0.5257541448686915,0.43376443663845865,0.40091187799701283,0.39219900069843655,0.36117008078078905,0.34402332361516036,0.34586600673842394,0.27711298652223204,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008742328606647667,0.0,0.011811355774909306,0.0,0.009641651936365098,0.0,0.010809809129655939,0.007687104114138123,0.010507355148604023,0.00863036161215155,0.014439390657714244,0.02105410906028493,0.011005337588730534,0.03171205454473382,0.030315811672905573,0.057458377711755146,0.05278324631230563,0.07142538279541093,0.05625066512610791,0.07951976299992204,0.09575792396820837,0.1079136690647482,0.12298509420658216,0.2187489563503991,0.22298600050297593,0.3043411356369792,0.35056508999581415,0.27126871664911745,0.3495598135680994,0.35391042005105594,0.37215931586032147,0.425385378896834,0.42595365118191597,0.48523346346412577,0.5224636346897441,0.38914089663588847,0.401682340154057,0.38259206121472983,0.35070140280561124,0.3560715069629051,0.3435831520664426,0.32863488151172043,0.3337748344370861,0.4048362994158402,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007779679477205539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063179438109667,0.008080517871412025,0.00747077060998842,0.015633909029042284,0.008134269678154064,0.019416039497771778,0.015493419853450475,0.011031845259983821,0.02800924305020657,0.04744815211014873,0.05469772780258604,0.07590564927794752,0.06364437481641046,0.08485705626830993,0.08740349197760806,0.11914513366594684,0.1444603758125896,0.15392004890509356,0.22683048868627342,0.3474988933156264,0.4011185477216466,0.4144471251463106,0.4302315799593804,0.40170479596335673,0.42228337370176394,0.4458175276680615,0.4904404532532101,0.5275724518536523,0.5714630358408347,0.5718481946158773,0.5120586654866138,0.4431935817805383,0.42111817526381334,0.39201652650584773,0.3747332336285268,0.3620939375129319,0.36964557512502716,0.3504276724820076,0.35033939128530767,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011106175033318524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936364657852354,0.022244879043470202,0.018158047646717024,0.043769263035033645,0.08192905688483382,0.07742784692514663,0.08700638705977734,0.08671977412523948,0.0855521241966447,0.1598990111508521,0.1259022998153433,0.1995584239130435,0.22730169520329696,0.33329114458085474,0.33472984062540495,0.4364642077742486,0.36938975957637615,0.4141549937117828,0.42390564255749086,0.42849374660141376,0.4694624766953435,0.4986772177088943,0.502426351649429,0.510815741464686,0.5291836948548675,0.4,0.38095238095238093,0.2937997172870645,0.312113373073895,0.34586990641167237,0.3288361658317711,0.3317490191074675,0.41895261845386533,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597039351335266,0.05387516354960363,0.06450572488308337,0.06637627048330222,0.050832380226204094,0.07871605370184108,0.07238836357055604,0.09986382206082615,0.1473017006650895,0.1729080402238704,0.3487792725460887,0.37249283667621774,0.4611650485436893,0.48529694407072843,0.4314314799554026,0.5579634334678424,0.6007697362245377,0.7054673721340388,0.6207233626588465,0.6698764915218757,0.7392126525700533,0.6261488970588236,0.6781302978929523,0.6863748570052381,0.5976817193914513,0.5843325826282793,0.5800981704596163,0.5896773338633804,0.5550159567087554,0.49395458566794453,F
Missouri,0.0,0.040048057669203045,0.03867640739149119,0.0,0.0,0.016043638697256536,0.03659297845319328,0.023834803146194017,0.0159610550257372,0.012658227848101267,0.011657502574365151,0.009186616936446984,0.0,0.0,0.0,0.00917717453150524,0.009342651070667812,0.0,0.0,0.010020240886590913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010491344640671446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007868439688409789,0.0,0.007969905636317266,0.012920731313392338,0.00942003956416617,0.012903017693263012,0.012992918859221724,0.0128526444315918,0.020379689288121776,0.03456402199528673,0.05276201135182668,0.08354777261638205,0.08171603677221655,0.05808427500264019,0.11416950603849653,0.11844938980617371,0.12315270935960591,0.16190060394382594,0.19760635323067746,0.35427932127540557,0.4164015962061188,0.4917450035547831,0.4516498037591464,0.5139092821143696,0.5963339470103258,0.5362301634413708,0.541945362237086,0.7060680317315281,0.6763136514349707,0.6734084118593427,0.6410860752333365,0.5109329975543018,0.46933280636316477,0.5338212074885341,0.39469974626444887,0.3760782663580896,0.3939537872649549,0.35860802708207823,0.34170302346157366,F
