state,1935,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.007548651056056282,0.0,0.011069468823631735,0.016437455481891402,0.011046468812136388,0.011442956860052637,0.015087317852068849,0.01274274937560528,0.014836611812415771,0.02745383577831624,0.04143482893334912,0.02745649861001476,0.05485588900825124,0.07183262997216486,0.0543201493804108,0.047775524948146075,0.05538795135288017,0.088228028280024,0.06996406930000355,0.07477897986998105,0.08574982789647217,0.09009441895106071,0.06300792099578233,0.08135924173186707,0.07901680518124479,0.04503363449576402,0.03829164558346895,0.06640970883900203,0.06364165684960257,0.08713245610148716,0.07141969941622159,0.08301669912832466,0.05449034499199673,0.060559919714849295,0.08344786962497547,0.09088655705197059,0.06328713372571357,0.06321493076459964,0.05907121868468086,0.05570443527746831,0.04041492657955005,0.06460517428714063,0.02689009029409267,0.029166261579700283,0.033592668735975065,0.04223084435294428,0.02410830975371458,0.042696403455897126,0.027356217025988408,0.038375524355225024,0.025592672413793104,0.02437076050312081,0.037853183723131,0.02847882396018389,0.03304954788218497,0.041782002402465136,0.02411228711388614,0.019827746452692238,0.024882740087338415,0.02750584499206081,0.03574598165861355,0.036837839829072426,0.022030475491096015,0.023656600783033485,0.031016259677669484,0.042511690714946614,0.04891915118661995,0.06321911746112024,0.04036385128803933,0.058826124681971265,0.0632130279040366,0.06987496840759407,0.07225759833807524,0.07550731477111845,0.09719432385148707,0.10868252626494385,0.13971984380037977,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285591840233136,0.0,0.041788549937317176,0.058168522519528004,0.05560851604702892,0.0,0.0,0.0406934158053227,0.10430875391157826,0.06295742504131581,0.06926806742091896,0.0967741935483871,0.07439861122592378,0.11483084533168447,0.09738046547862499,0.08973975471133712,0.07223942208462332,0.06721720760514692,0.0,0.0,0.051493305870236865,0.05241639584862145,0.06284696763381167,0.0,0.1333196595221003,0.05060216577269508,0.09173376821934563,0.0803777755450618,0.10437422905398995,0.0870995838575438,0.12918704438497738,0.1337852301105958,0.136986301369863,0.06622516556291391,0.05968961400716276,0.08762535293544932,0.06732063858434315,0.09536524890329964,0.0,0.09514747859181732,0.14879476242436268,0.11304079745144385,0.0,0.05806526535826269,0.07250755287009064,0.11922108888594515,0.06781500067815001,0.0,0.08555539711963497,0.09182736455463728,0.09045680687471733,0.145602795573675,0.07479431563201197,0.09607686148919135,0.12113870381586916,0.09669621273166801,0.07940289026520565,0.0,0.0,0.0,0.12039903680770554,0.10195412064570944,0.19234131841230984,0.10783608914450035,0.09338812103100486,0.0,0.2434705621956618,0.16401124648547327,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.05729564553093965,0.04058112166220275,0.0,0.0,0.048192771084337345,0.039541320680110716,0.04677268475210477,0.10006927873142946,0.07628346937218705,0.0,0.07838833581563064,0.09317493594223154,0.10200078462142016,0.10808306955917549,0.11724245740190714,0.15998720102391809,0.049685326266975825,0.09998182148700237,0.11684518013631937,0.12623606143488322,0.08732671105774478,0.14380530973451328,0.08806693086745927,0.0,0.06807351940095302,0.049766099333134264,0.0,0.048985990006858035,0.1277139208173691,0.07799636016985874,0.07323622752054683,0.07503564192991671,0.10914647456887142,0.0,0.05489604062307006,0.0,0.07055669230226487,0.0,0.0,0.04833252779120348,0.060261707988980714,0.05415651232060655,0.0,0.054392167527875984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181301220939957,0.0,0.049941734642916596,0.0,0.06420545746388442,0.0,0.046944683514591974,0.0,0.03789026977872083,0.03840245775729647,0.07563660811832927,0.06205673758865249,0.0,0.06667936749857116,0.05803830528148578,0.16187392877547135,0.1869158878504673,0.1206030150753769,0.07302315877321093,0.0,0.08865248226950355,F
Illinois,0.0,0.006783110055960657,0.025008642692695267,0.02520553632191918,0.019510133075366018,0.02413930878337884,0.034867274102825564,0.050797283805008496,0.03819403803386949,0.04244938956582047,0.047168976963850875,0.03683159034342667,0.04572150162474622,0.04887691706130251,0.05166223232505877,0.05729574323321925,0.07996011865686745,0.06069556157731993,0.046601979848322816,0.06314561571795602,0.0752657366087687,0.06507463863855968,0.06116831481292691,0.05046894057282248,0.06527275451024032,0.04409272069265656,0.050101395681736854,0.047446514837819184,0.03330442760371501,0.0443991420334807,0.031372170471547854,0.04276383993365125,0.03026307256652472,0.039070879171390925,0.045249909883654044,0.05166723217866066,0.045473113058490756,0.0350953173886097,0.03568066563420485,0.03910691395754727,0.037667673463124045,0.02847319604507307,0.02794156630390394,0.024190888098816112,0.02202190445429721,0.029981499221212276,0.019641616051732997,0.02221679145097865,0.028497939379767925,0.02261723857652755,0.022287692318407545,0.02280664243460908,0.030930568238725073,0.012697938452345384,0.021293099514821518,0.021063635583501713,0.022432122799849383,0.029523442433387736,0.029688517965676776,0.012547156396122092,0.015014013078873614,0.0313330962180106,0.028837331236072877,0.029739256693519466,0.03233077980044724,0.02954891730920172,0.030689966241037137,0.04071468474524916,0.04561410467445412,0.0517861026814844,0.05239431085108008,0.07137111848738543,0.07313845225103903,0.08396007757438154,0.08616619452313504,0.0940450210395592,0.0717080350740354,0.09070294784580499,0.10348298201097203,0.11888638073739653,F
Indiana,0.0,0.0,0.01903221201884189,0.011004559031598804,0.0081908131839329,0.013592727890578542,0.03507777822749288,0.04893594165880907,0.0618253310746479,0.04466818779954849,0.041012774272927946,0.060284004644101094,0.06715334791932934,0.06026949072280339,0.05419602284570809,0.09198189629041194,0.11633154490297347,0.08677474066185462,0.06214343928280359,0.08193447290529399,0.11599618136464888,0.08062432167037056,0.09315672816438415,0.08857008518036588,0.07165297911040071,0.06433933039437627,0.06608738220536042,0.060264410099310724,0.06179276252268953,0.05394487586405891,0.05489522172896081,0.04126289465457956,0.044180588154079804,0.050462088553756536,0.06276730845023136,0.06661732050333086,0.04844081138359067,0.035973293426959825,0.0482865587779111,0.04220240272346172,0.04971963649421318,0.046178711613945975,0.02022127856255597,0.027158742851969765,0.0319313931210656,0.02122080244948691,0.023365577830739753,0.02688214551147235,0.030314513073133764,0.008981229230907405,0.032423509992336265,0.02991593621922398,0.024920177556265088,0.028416715343447578,0.009718330390838853,0.01776715337898953,0.016372239231159644,0.019962736225712003,0.011620571732129222,0.02819470934571689,0.028025981733654257,0.03217230810911492,0.03330178427454692,0.03650015642924184,0.02986123309327244,0.023226728604609614,0.025059964916049116,0.045492593805728426,0.04153686396677051,0.03573271925993568,0.04802472229182327,0.07003841500944458,0.07623113279463332,0.06678242286630158,0.07809362309786247,0.09536135140657993,0.08449315840120168,0.1133591266418591,0.10819722809006131,0.14230097999731506,F
Iowa,0.0,0.0,0.01206534591346734,0.0,0.0,0.02081815342979078,0.01229432616847325,0.012589475198733859,0.04721167828073953,0.027645183287565194,0.04007504963841376,0.03448692083527322,0.03369810049128283,0.05448502569877046,0.06517016654598116,0.0697225400457666,0.10473094980137233,0.053781753643713806,0.07405487466212463,0.0741021887256231,0.0795645648360789,0.09713898205678048,0.08768251305706988,0.048136708251434075,0.06297493597548176,0.07294278550262139,0.07154781779155736,0.05179302520593893,0.035200643668912804,0.04755468789107474,0.029343440518400786,0.050454086781029264,0.0411292928699433,0.062262623746964695,0.03896181741892945,0.043635094251803584,0.037559228013405756,0.06443298969072164,0.016146393972012917,0.03836120914531226,0.027585515096800076,0.02063504346256029,0.021257373651485358,0.02469000329200044,0.028074903843454336,0.023291699420618976,0.02188047011752938,0.04169339320076972,0.025782332656547103,0.0190011717389239,0.0,0.02589080552768698,0.0,0.0,0.01757345705047097,0.0,0.021614611477358693,0.0,0.0,0.0,0.02243829468960359,0.031234138913832823,0.02372479240806643,0.03181293991330974,0.0,0.0,0.03587229463111324,0.0,0.030123074274894565,0.0,0.033355570380253496,0.035040296340791914,0.05088281687274207,0.08191266062560795,0.04573403120077239,0.09335131210455347,0.08065817067268914,0.07971757203052043,0.0655151876116736,0.08694572102844367,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.015252737866447026,0.02182155424020076,0.022765430693491934,0.038938643822662294,0.05537558490461555,0.035907563671804865,0.048722258763916296,0.04493106628514674,0.05038360242757357,0.05549517885633686,0.10466439135381116,0.09519829107457974,0.09674922600619196,0.09931660715552508,0.08828506265787085,0.11098779134295228,0.06465294300196545,0.07173205319207636,0.05586099432569899,0.0491320013101867,0.07485830392471393,0.07406858751203614,0.06629834254143646,0.08088907645776183,0.041376456796083025,0.0443213296398892,0.0646725949878739,0.0543773790103317,0.08224022369340846,0.07934618741569467,0.04579453518546787,0.07399459839431721,0.08121977332299628,0.04469657899260787,0.06171636458130318,0.04450944236027214,0.048338758016177374,0.05461320997172963,0.05242807523428796,0.030176026823134954,0.027054447074737913,0.03855320342072059,0.020940946530783194,0.020843465573542694,0.042277339346110485,0.022145124381781945,0.04107082851062241,0.026938618433711755,0.03126343350658486,0.0,0.024490795542675213,0.0,0.023903430142225412,0.0,0.02354233696931649,0.02389391103500458,0.03980257920713262,0.06325610816794497,0.0,0.03675419610405521,0.024465829391616373,0.032548110175352946,0.05038629492777964,0.061031431187061336,0.06323110970597534,0.057284704983769336,0.0616610539297064,0.044716053063049634,0.08963697027040486,0.10128633647320977,0.06771185999270796,0.0613599598371172,0.040825848594424355,0.1038865802982156,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010187597327938757,0.007547397657287768,0.01523414886810274,0.01074938574938575,0.018081002892960465,0.024452867098667317,0.027948574622694244,0.031334397708112624,0.049879834943091644,0.04717124684256977,0.0667921549577995,0.05736523046868943,0.06335275120911044,0.0727721440888453,0.08734613331607978,0.06260296540362438,0.08124989420586692,0.05980861244019139,0.06615756842582791,0.062458444986198694,0.07208023559939865,0.05626875625208403,0.05941283727028744,0.05452138016979515,0.06434755479291787,0.06624356262153556,0.054957133435919986,0.08168672038856387,0.060998191839313334,0.05154749887239846,0.06931843666537545,0.07123253231652385,0.06323046484590124,0.04645995354004646,0.03560433116216726,0.03800274464266864,0.04861878453038674,0.022922110667950305,0.02083188667453649,0.026186735228300718,0.01906941266209001,0.019429737212804197,0.011741499154612062,0.02105361654346402,0.014087483271113616,0.036149804791054126,0.027447849086735202,0.04036326942482341,0.02572347266881029,0.0,0.028447294920864796,0.023073373327180433,0.01562825588664305,0.01537633581917429,0.023802597127819947,0.03254502061184639,0.021770484665414862,0.030343153481187247,0.03050979086925168,0.024745669507836132,0.02204464039680353,0.031724058372267404,0.04820874386091777,0.04155346012466038,0.03622830418601588,0.06111016805296214,0.06219120339978579,0.08148226874977858,0.10039800638244469,0.10062611806797854,0.0820024210238588,0.07018123271271105,0.08615490652192642,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.010801002333016504,0.0,0.008244974687927708,0.0,0.016047500601781273,0.0,0.01812524544603208,0.007482005776108459,0.03289473684210526,0.020870145951887357,0.023729759910664436,0.04826254826254826,0.027733755942947705,0.032137118371719335,0.03620127911186195,0.038291121929872544,0.03631893613454769,0.04393610839463129,0.03958770142075862,0.03222640514450613,0.025480141414784854,0.04475385380407757,0.04247871816220074,0.02952926871634532,0.046871745017707106,0.02465092529008857,0.02937612455476811,0.01795367950687227,0.05048592704783542,0.05564711170087537,0.03374032601590013,0.020845493204369216,0.05658646997990205,0.052424130633167004,0.055089336540756935,0.04191041648476382,0.04482604048136271,0.028407192032618142,0.03760490914995812,0.04343067595504056,0.04216073781291173,0.031672100605496044,0.01977574307354599,0.03209822055489799,0.038477895461633486,0.04146194829695048,0.019014218409988803,0.03103111978012235,0.01618197790004161,0.024039039399985578,0.019743823885090946,0.025522574717337487,0.0,0.023067459503793315,0.02330398757120663,0.015834476934445264,0.047095326481425046,0.03130424884031987,0.028530670470756064,0.034744339568012046,0.03076355134436719,0.02094491487388169,0.02962348549930385,0.021779036122087054,0.04445432318292954,0.047504326286858266,0.07188334360238242,0.05876862446848965,0.03763900769888794,0.06449641875148511,0.08512666848270226,0.07394105841343615,0.07570309247132745,0.09283551967709384,0.16590802739609478,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03947887879984208,0.038442528420012084,0.027091460771564803,0.06797385620915032,0.031590586005370395,0.0878462174452253,0.040342914775592535,0.07119609438567942,0.09085402786190189,0.08881871114181387,0.06398267546018309,0.07524831945419887,0.07420363597816293,0.06022117595532683,0.06459189665296534,0.03200614517987453,0.05324813631522897,0.042366897330885465,0.0,0.03419504855696895,0.047742463511117175,0.08947878607113563,0.0,0.05034401745259272,0.0,0.05905677887454653,0.07982120051085569,0.06481931615621456,0.06246096189881324,0.0,0.06949270326615706,0.0,0.0,0.03796218965909954,0.0,0.0,0.04642884779076066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087399755335055,0.0,0.0,0.0,0.07664009809932557,0.07855459544383347,0.11011483404121442,0.15589814654425777,0.0,0.11290929619872037,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121201928467317,0.03289401548211662,0.0100981540574383,0.017358432340688165,0.03764351590438547,0.03210444646583552,0.06165445321307779,0.03587413304178482,0.05295120215776149,0.0319859935017929,0.0397561622051418,0.07677543186180423,0.058307095140520106,0.046507622082507964,0.05719476499680382,0.06209095485819768,0.04611482591653217,0.04429924137549145,0.05208735241916814,0.05189206450582788,0.031691954205126174,0.03584943238398726,0.04909913756297498,0.033870421444815405,0.023888520238885203,0.038198139204933014,0.03938115330520394,0.045942686498593004,0.054629882545752524,0.05182477769897987,0.04380427220490093,0.039735757214523416,0.028839914441587157,0.03401206294499116,0.03359011107130061,0.03718610552104296,0.03575484793673495,0.035193044198323156,0.02814579521923564,0.02910417353848542,0.024136202447039602,0.019950667440510737,0.02225271668582873,0.03470013301717657,0.026334980957782996,0.039229450994156874,0.025378026858411756,0.021610874592094743,0.024673081667900318,0.035819024379323466,0.03621466241144383,0.017832464000713297,0.03196784947709732,0.02775721687638786,0.0477283574626696,0.051021591409819336,0.02088894046651967,0.045591319412783805,0.04825367647058824,0.03535317825072474,0.039348777728591806,0.03526093088857546,0.0487642122013192,0.07027406886858749,0.06652828782798446,0.07336949401252522,0.056412185031966905,0.06616856441785449,0.08746355685131195,0.07454008765914309,0.11651341478775665,F
