Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022612740664168497,0.019646687077391575,0.04657971785999468,0.051462531956572265,0.1094618127539597,0.16321012891951597,0.2150464805188208,0.23661794089809654,0.2815726353112942,0.2810468997013877,0.23405395747721994,0.2273296817384456,0.24202059904647522,0.1963560842065515,0.16476753880970343,0.17748266933934687,0.16342296835537068,0.09365539171912095,0.08904323048840211,0.08255611584631174,0.06811525100469995,0.06571690097871243,0.03450060376056581,0.06697923643670461,0.06175325547053296,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569098833122452,0.0,0.021614611477358693,0.05229930143075946,0.09298865538404315,0.18032232615800742,0.20942408376963353,0.24596884394643345,0.2649268485567418,0.28233984173062393,0.2871703607830448,0.22386844676001305,0.22719119933038381,0.22292862155802337,0.14631207504948793,0.08673818762839534,0.12865720003812064,0.12514391550282825,0.10176563374548414,0.056314954180105466,0.0813049443569287,0.05704802406389379,0.06452653653815131,0.04555289830315454,0.047647409172126266,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022402270096703134,0.01924187030979411,0.042987221071554185,0.07170457714217424,0.0693905873709131,0.0976483033607291,0.11154934066371856,0.18959592368764072,0.2511182610060425,0.30663852494922544,0.31046011781563443,0.3004665137977386,0.2426301103967002,0.3022011679666762,0.21203718806067526,0.25631636763090443,0.20154517971111857,0.11770347443218973,0.17162729777336164,0.15275921329005157,0.08537684390267039,0.08446365578576043,0.06971764354364822,0.08102906917856781,0.052086046148236885,0.06693813800412786,0.07581943310393095,0.07944267905157663,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020700719349997412,0.018102824040550324,0.028200789622109423,0.08856011669097728,0.1306988544629815,0.16397344688053742,0.24408765458884793,0.2748523689008627,0.3006730663135827,0.2662672657680146,0.31344514709925764,0.3086249655552494,0.2653284882044183,0.17475669649582692,0.18539236055617708,0.17784803873135066,0.08487523340689188,0.11747227308848426,0.10273851277145996,0.057370289361396966,0.05963029218843172,0.04295364910773556,0.045411385872930685,0.06892392521754115,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012019519699992789,0.0,0.0,0.0,0.028193561615747386,0.11651993785603315,0.12667581547556211,0.2050031858603208,0.25612567232988986,0.34236804564907275,0.3126990561121084,0.2707192518304313,0.3051973310194189,0.4769381165387919,0.3795774866992315,0.34928396786587496,0.3766414441315191,0.24645717806531117,0.19359076295502473,0.16766467065868262,0.16293832105638345,0.12598746935439936,0.07042005563184395,0.1514061849426549,0.10090817356205853,0.08508103969030502,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13688533221017163,0.06488590894344112,0.17474879860200962,0.06510416666666666,0.16774770744799822,0.15810276679841898,0.09151223976206818,0.08670878236095628,0.12813941568426446,0.0,0.14007564084605686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035819024379323466,0.0860098232271791,0.08470420400338817,0.1529889939261086,0.24981495188749073,0.2909157026296052,0.30149122196711425,0.27619821283509344,0.287225312300538,0.4044117647058824,0.2946098187560395,0.24838915941173575,0.24934515414064073,0.26435336088083566,0.17698654381718332,0.1357177071690883,0.17556271781568536,0.13968731531725137,0.11303796421383475,0.13994169096209913,0.1520617788246519,0.10706638115631692,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007796055196070789,0.0,0.008175277959450621,0.016398012560877622,0.045085662759242556,0.05532735350825718,0.08206951972233145,0.1377842891028324,0.1713276105152321,0.1350151660871495,0.16825249477837084,0.18607965793016074,0.18230801952721454,0.11808616072369947,0.07278501951961887,0.1426993187258332,0.12434087821501762,0.09451349180095459,0.10999521759923482,0.06680026720106881,0.06340999439065435,0.05438006723353767,0.06932142031887853,0.09006622516556291,0.029887243581035183,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006061218304879281,0.011445695378020104,0.0074465708541216775,0.012936750072769218,0.016374473287775908,0.07338633457497082,0.11620185922974768,0.17763821399101493,0.23529130735972098,0.29443222650851447,0.2620878851712144,0.2358699925181024,0.2098731636098184,0.25060968215686014,0.25735241553836696,0.22918834155094162,0.18905363811071357,0.1691057938489743,0.10351966873706005,0.12944877761027726,0.1089838476178083,0.08570132248903528,0.07759155803848541,0.056171631514097264,0.052752552846753835,0.045782988633875435,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013841925214055487,0.01815065039830594,0.033386194808446706,0.031559015358720806,0.060852778244082584,0.07218070652173912,0.10409143051365935,0.13078513268362654,0.20299745173411654,0.2765713791836823,0.275440918990477,0.22334012749902424,0.19328340178787146,0.18053289831430125,0.17745232372694805,0.19432023037482732,0.14214989461300917,0.1277039353661715,0.1047888504663104,0.0945945945945946,0.10884353741496598,0.06374899526040079,0.05342481160724328,0.06684880544091147,0.05531823350441009,0.07017767711888737,0.06317539484621779,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10010465486645129,0.15853603297549487,0.2292263610315186,0.3446601941747573,0.35556409763597924,0.40719375636240246,0.4284362078413789,0.34262649019055663,0.5151768309663046,0.4496578690127077,0.4134393971111577,0.504269096326858,0.2642463235294118,0.20586098328893193,0.1746041302908062,0.19922723979715046,0.1278227524499361,0.10836998788806018,0.15238852448154774,0.055501595670875536,0.1253317605426128,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008800647727672757,0.012487289722960558,0.021536252692031587,0.036221385105766446,0.04002037400858619,0.09693896573580403,0.104419168375909,0.20627301293543848,0.2508097006082629,0.3017572924679013,0.2658835668082067,0.22212438965820858,0.30274249079900273,0.33040535095495205,0.25750716451385136,0.20421158955666324,0.1516892668352103,0.16498538700857923,0.12591713683802697,0.11115776992811797,0.14285356256735418,0.09739344388343542,0.08678729223648222,0.07264396077226119,0.05163955589981926,0.08237483601305794,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10976948408342481,0.09675858732462506,0.19688269073010667,0.3219575016097875,0.11762728953117123,0.33664366268304996,0.46022353714661407,0.3674628361449808,0.170852554245686,0.27361982938998874,0.37250253979004405,0.2027712064886786,0.12623985572587917,0.20139143170999635,0.20797882397428627,0.1541128876902331,0.0,0.09652509652509653,0.0,0.0,0.11032656663724624,0.0,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099320684000937,0.03589160734581564,0.08288437629506838,0.10924318747344784,0.1221224888563229,0.1352847128274505,0.2847239415696955,0.2729092122020741,0.3747657713928795,0.25358733300346364,0.29507592057539805,0.26009412930393855,0.19100980516999871,0.18318489040490177,0.1224147928612847,0.14055284117528946,0.15155690272802425,0.13996316758747698,0.09113693324219639,0.09235742322789195,0.09299442033477992,0.0765579543714592,0.08677131813520549,0.07237053715020908,0.0,0.05388898868331237,0.06633813495072025,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551767004084532,0.0,0.055601890464275786,0.15284677111196027,0.1358340734548874,0.21366407837823753,0.26506269752268324,0.3063940931237129,0.2808444702692233,0.20897185845639454,0.24713839750260144,0.29405405405405405,0.24864167971268072,0.14642717688402968,0.1702962121994014,0.18316004956095458,0.09912440112340988,0.1434324488332322,0.1313053944632892,0.18146824305746495,0.13590803556260264,0.12293642430628732,0.0917487308092238,0.09687419271506072,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06018657839301836,0.18558614290133002,0.12461059190031153,0.11453561016243233,0.19371502367628068,0.09882507960909191,0.13605442176870747,0.1753975678203929,0.0,0.10259040779687098,0.06526563111865291,0.0,0.06881365262868154,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013175230566534914,0.03353993935978963,0.05505498784761854,0.09575530415988401,0.16505281690140844,0.19559498064711636,0.2008060524641165,0.2372254806362882,0.22361820134465155,0.2741326622326083,0.2661249685059209,0.22872827081427266,0.2241845500907006,0.17119698134302286,0.16900395541172242,0.17939657515629248,0.11769179235546542,0.13398428896556788,0.09615928502743368,0.07381220620799503,0.10468463752944254,0.08211909374210392,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155208395444518,0.12077294685990338,0.16152078026961544,0.2818312770088307,0.3614833281396074,0.2904957372908115,0.33771106941838647,0.20133383666792498,0.25360301849446404,0.3208490158573456,0.19126554032515142,0.1572864665253368,0.282465416093286,0.09820214533917511,0.1228878648233487,0.16337199803953603,0.13301188793748442,0.06020987441940478,0.07384842610541863,0.11754334410813988,0.0844059928254906,0.0,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005224633100140543,0.002712379299121189,0.0028190454712034504,0.010549388721531302,0.018946458492453983,0.06278487126082889,0.10939001468606274,0.17591475673502213,0.262592352395122,0.3007699711260828,0.2879041357040034,0.2992368456285982,0.2921129503407984,0.3499627199021985,0.24591934124269382,0.21381227282446014,0.2501572626066094,0.21758569299552907,0.15295845890566553,0.16971641929212825,0.12394761459307764,0.13085268366958508,0.10932465312027356,0.11656010558974271,0.10499771158833718,0.09337948858223526,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944155104648417,0.006855325216628278,0.03605672925402634,0.0702293717783932,0.1157436849736715,0.15941818948366954,0.24990979192002888,0.2564547798095289,0.27804141212955663,0.24297948615813583,0.22075055187637968,0.34665605299985874,0.3062807266608828,0.24453593434831866,0.23619292004432263,0.18898528295709885,0.1491946533507901,0.12320391788458872,0.10223856682892588,0.09407627889761108,0.061703002879473466,0.05549027288157723,0.049587907390308134,0.08694880667199006,M
North Dakota,0.06096321885795569,0.055224210293792805,0.0,0.0,0.0,0.0,0.0,0.08448324415657561,0.10074841681059296,0.10468072379243307,0.13548095739876562,0.1262028711153179,0.19401778496362165,0.3111495246326707,0.45339136742836417,0.338409475465313,0.3864734299516908,0.5447470817120622,0.5156608097784569,0.2645002833931608,0.4148595134829342,0.17094017094017094,0.24818633066055745,0.11583011583011582,0.18101367658889783,0.19956096587507482,0.1221001221001221,0.15503875968992248,0.0,0.0,0.0,0.09389671361502347,0.12345679012345678,0.23732470334412084,0.11665888940737283,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040914856184280516,0.010036801605888258,0.01200006857182041,0.017634351717145,0.02237476842114684,0.03812809223367074,0.06693317685028974,0.11074197120708748,0.1605410899695067,0.2420997726624086,0.2507886906242847,0.24869029903989234,0.21111378196753866,0.19906680850615635,0.2411827689512335,0.20216995754430891,0.17582988163934815,0.1917903756102421,0.152031990597013,0.08476676099685711,0.09359469542176933,0.07555372930556845,0.06926524514464212,0.051914523438705784,0.05880191106210951,0.06423688114647538,0.0674709633889701,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559640152740923,0.05587510271158586,0.07632827796767663,0.08005123278898495,0.11105822624147231,0.1464367068011715,0.27863275554835576,0.3444542859954729,0.3548568964945445,0.2949358179441633,0.2946156451066712,0.31114302321605636,0.34960333467796156,0.3410894599979737,0.2624951225568444,0.24294727681485243,0.2516010978956999,0.17824605878158917,0.16559634880245566,0.07571531043277277,0.09766817238432426,0.07423598795727307,0.07720351704911001,0.06902263942573164,0.04363636363636364,0.07162590811419217,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019166267369429803,0.028698064474984856,0.04407505351970784,0.03548272636366569,0.04138545778683306,0.12650426546433552,0.2365828364013482,0.26429360008029174,0.2945159106296547,0.3059234855106569,0.28858045898034906,0.2640080591933859,0.20085106382978724,0.24486464426608626,0.16675536632960794,0.1275941006492288,0.15950235265970175,0.11043848167539268,0.09116148013094104,0.1044015701996158,0.09615786613152723,0.0690846286701209,0.08274180202935157,0.06103859517325571,0.06447453255963895,0.06167129201356768,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0037373397615577232,0.004677742521459144,0.0,0.0041633013314237655,0.014708045300779526,0.011667354741433468,0.008471465281111456,0.03017387696601667,0.0632450458047453,0.08723466123873219,0.12343325070999207,0.17610681082852112,0.2377405464971532,0.24548797319650628,0.24923843810578786,0.23356761195780854,0.2505295528101244,0.2402562733582488,0.18826338506749932,0.19316298424887024,0.15744789080383204,0.14340816932054198,0.10866818296689411,0.09812555038369605,0.0646378984926442,0.08303200749966519,0.07256691506879902,0.059704970074704024,0.05903187721369539,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994518044769301,0.17482517482517482,0.22046878626131353,0.1726916877734285,0.26007802340702213,0.23134055765250214,0.16590096988259315,0.20931449502878074,0.16839741790625876,0.1963746223564955,0.12501953430223472,0.17476962186209088,0.16056518946692355,0.0835282325425994,0.0,0.08589589417625838,0.10520778537611783,0.0,0.0,0.0,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218495572350708,0.0,0.0,0.022377085864075188,0.07351061109690617,0.14787668370463242,0.1747346621796531,0.2742016385219863,0.2498767055729081,0.41838268941622536,0.3488068848611292,0.3177345220100564,0.40797259420741205,0.41566396849704657,0.3050701329707862,0.2659946801063979,0.2331661131915495,0.1987856006939425,0.16047851776205413,0.11227409365832458,0.1270694162067964,0.09020860740462319,0.11075511253510542,0.0943009430094301,0.08936170212765956,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600917431192662,0.0890604126465786,0.07782101167315175,0.14202303929304086,0.3674219228413962,0.48247024766806046,0.3857900659058029,0.46608807457409196,0.4968944099378882,0.4534792806880375,0.2996845425867508,0.268265740886855,0.27274185785336114,0.26542800265428,0.0,0.21625518111371417,0.2179440610243371,0.2011336624611446,0.19805545552754772,0.09237021984112322,0.0,0.0,0.10204081632653061,0.10808473843493299,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018083509647552398,0.01805869074492099,0.010901558922925979,0.026615564782284683,0.07811113083614415,0.13822924789111787,0.16817475550680924,0.24362818590704646,0.3017996199560341,0.26934011671405056,0.27261184554485024,0.23933209647495363,0.31600801043561333,0.2596708290373086,0.22249892833084978,0.23582883114655692,0.18450184501845018,0.13919575784357047,0.11038522189682361,0.10544026920919797,0.08369336560428872,0.07719117681457743,0.08169934640522876,0.05245541289903582,0.09305691981595408,M
Texas,0.0,0.0,0.0021778331431359056,0.0,0.0,0.0,0.0,0.0029776590495312312,0.0034356439470395487,0.014735774559985438,0.011296636643682356,0.015033718482883039,0.018523863474818318,0.036229104331295975,0.0739573484609728,0.10385192514484073,0.14006296636009816,0.20175042116941283,0.22566337250019453,0.2188318062827225,0.22533523233334837,0.20972884194254798,0.2560336455499105,0.2219355895420019,0.17193163288583233,0.2024084834011727,0.18463997501389393,0.13468260258095846,0.15619324373410826,0.1314253637586763,0.1132457566148845,0.09730841258766938,0.08713146571768426,0.0881191127316925,0.08485031467494,M
Utah,0.0,0.0,0.0,0.02679733557920527,0.04595588235294117,0.05319351039173221,0.05053253517841872,0.07681966583445361,0.08090303193743499,0.23643323575771222,0.27088366644703127,0.2948195984837849,0.3149385869755398,0.3696293533181864,0.34382615081616985,0.2794306190210066,0.3545517218738715,0.32880815183774453,0.3106494515095622,0.282366687222096,0.23957523957523957,0.20382814739322908,0.20567016833312238,0.19600912567076892,0.17711171662125338,0.16853126792885828,0.16637089618456077,0.14395575254763798,0.13098081516295554,0.07732755954222086,0.08602486900758582,0.06415654196238822,0.06757327476982852,0.08492379207079963,0.054857142857142854,M
Vermont,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927088877062267,0.0,0.1353546291283162,0.1414827391058291,0.23453532688361184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007942937933882984,0.0,0.016098911713568163,0.08015004087652085,0.11485933664799547,0.1642219387755102,0.2078669651423089,0.26720106880427524,0.27386112893381953,0.2314195305489523,0.2508151492350138,0.287586629578992,0.23872635374306456,0.2025704315260873,0.22409748240484612,0.17271461553374104,0.17903357322650407,0.130906482560746,0.08208862001891608,0.07434135373791953,0.08056658922281346,0.08413226374486403,0.098419266073473,0.08135825465133706,M
Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008537085097664253,0.010730765103551884,0.03502497833981603,0.013170520611864757,0.04710848141099323,0.058787832814989,0.06961037006377815,0.13996065970646088,0.2029397818871503,0.2670305038495273,0.302463485493692,0.2816789653257161,0.28794979744221144,0.23627407793039928,0.2458429315317757,0.24030076353629706,0.16614867374264547,0.13454085423402076,0.13298995187030313,0.138439257113648,0.10320361212642441,0.0789837425129994,0.11964324559495323,0.0679094832307389,0.07699584222451987,0.07476810205845931,0.048457829573813394,0.05854353857510118,M
West Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374957813027337,0.09361417586091608,0.15812994156067378,0.2556661138750691,0.296551724137931,0.2740111009625518,0.2822405557967868,0.23361074609432034,0.3762118362031544,0.19279710033161102,0.2801568878572,0.06788290199406025,0.1531393568147014,0.11450717871928126,0.07172314864622557,0.06622516556291391,0.0780107264748903,0.0,0.11263798152737103,0.10482180293501049,0.0,M
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030876268500030876,0.016908314663735893,0.08424244977043932,0.09550490258499936,0.10630381630700543,0.1898112795898331,0.24557522123893807,0.26054316626186796,0.25246832874983094,0.22716430794393586,0.16862253617409137,0.23553862140630413,0.17321016166281755,0.11960232227842425,0.1471206389239176,0.09212843788104594,0.10231452036612006,0.06441314028061725,0.08240509206637872,0.05466367454974395,0.05061030068472759,0.04443457009553432,0.052173345941891935,0.044698115802503095,M
Wyoming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717622810030917,0.20898641588296762,0.0,0.6355932203389831,0.4734528238079134,0.5263157894736842,0.3515500159795462,0.5068102629078239,0.3058103975535168,0.2536461636017755,0.20006668889629878,0.0,0.0,0.0,0.3052270125906143,0.0,0.0,0.0,0.0,0.0,0.0,M
