state,1913,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007906763445451239,0.0,0.006136927117853548,0.0,0.0075436589260344245,0.008919924562923696,0.0,0.005968225169199184,0.008286965786669823,0.011440207754172815,0.006856986126031405,0.01122384843315076,0.009053358230068467,0.009322053648418748,0.017677005750919204,0.007058242262401921,0.01660164356271271,0.019297801256769307,0.020531648932958127,0.03363524974172933,0.025717518773788705,0.042035608228131315,0.035275359455912855,0.03940443018379352,0.03829164558346895,0.054690348455648734,0.05280903440711704,0.0708874219130743,0.07141969941622159,0.08301669912832466,0.10727786670299355,0.07613247049866768,0.062176844034295436,0.08262414277451871,0.10442377064742737,0.09030704394942805,0.08027627154584835,0.06925416277739303,0.0703519092310686,0.05432707837782281,0.059441252229046955,0.05555478396133387,0.07793499146746215,0.08446168870588856,0.08628237175013641,0.06278882861161342,0.06773920406435224,0.07145787293731556,0.06465517241379311,0.05821903897967749,0.051372177909963505,0.035259496331656245,0.04626936703505896,0.027419439076617747,0.0304576258280667,0.03469855629221141,0.022394466078604576,0.020004250903316957,0.025885021201064985,0.015963063925931383,0.031821797931583136,0.040216221331156925,0.03936679112934973,0.018755157668358797,0.035697758974019965,0.032311993369017016,0.028831322348599517,0.01911849052164066,0.0285963697661118,0.022300521832210873,0.02258049948064851,0.025169104923706147,0.025918486360396554,0.01725119464522918,0.021495360584673807,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045854732208363905,0.0,0.06513445612729134,0.09477774618519572,0.05602764030254926,0.04285591840233136,0.0586706897996815,0.05850396991224405,0.08309788931361144,0.05560851604702892,0.12860702515874928,0.057755775577557754,0.07324814844958086,0.04814250180534382,0.055087746911151335,0.06157161548526129,0.04838709677419355,0.0661320988674878,0.0,0.0681663258350375,0.09971083856815237,0.05159958720330237,0.11522949875168043,0.054975261132490384,0.04911108928396032,0.0,0.0,0.052372473028176394,0.05189413596263622,0.0,0.0,0.0,0.0,0.06641996394344815,0.04838865769863544,0.0,0.0,0.0,0.0,0.0,0.0,0.05770340450086555,0.06675567423230974,0.06383948928408573,0.0,0.0,0.0,0.0,0.0,0.0,0.06623393826996954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560178051703475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048697345994643294,0.0,0.0,0.040160642570281124,0.055357848952155,0.06236357966947303,0.0,0.0,0.04547176960970064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045326806273229985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.00490157634695318,0.005641695893785673,0.0,0.0066057677789521365,0.0,0.0,0.0,0.004609356994699239,0.0,0.0047412689532226404,0.007499484410446782,0.011088262570057659,0.011542739616781044,0.012066166469220306,0.011704119850187267,0.01461088093175675,0.026933794660893167,0.02916155501478189,0.03802389801990551,0.034144009677387885,0.0368738361695459,0.04493810412073936,0.07502592807808581,0.07116857314424238,0.07316299903262256,0.07824465605646932,0.10394394921219698,0.10509782856208655,0.11766227845917858,0.09685635365722417,0.10259252489637566,0.09933368304742346,0.08110123502484747,0.08906460442281793,0.11004055485237517,0.08850146052988331,0.08884457628540826,0.0750330958081829,0.06671441325654635,0.06218156051615516,0.053414393722351974,0.05866577271203486,0.05250280354776225,0.0609833031921605,0.07383311575748497,0.06012643730816804,0.06620541572229512,0.07024548950014789,0.0684940114868856,0.06941274317910365,0.08687677976736329,0.07386481443085217,0.07781932945677784,0.09039928906321822,0.06672444338776105,0.06246337024584348,0.0847803802785421,0.07616430582208915,0.0683246788740093,0.06517818992924546,0.07952064397770632,0.07545396951944364,0.07092859138683308,0.06377597771506066,0.06019320550841237,0.05484420589246147,0.054392167527875984,0.06739093406796857,0.06649519188612517,0.060783828674417784,0.05014730771641697,0.053453068206115034,0.05670604177099596,0.05004481625336123,0.039544327670382816,0.035106059305836185,0.03124474247121879,0.03608420741858501,0.029688517965676776,0.023421358606094574,0.03419858534632323,0.02794573446471216,0.024468038624546686,0.026240520611928938,0.01167500381682817,0.018468073318251073,0.024179973402029258,0.031246153409144706,0.020823830394859487,0.029000217501631263,0.03165489613919422,0.02605612262237881,0.010448350321577005,0.0165555082541034,0.027148253068932954,0.019291286367089065,0.01887053554579879,0.013338668800853673,0.008505450576244276,0.012039127163280663,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568346290861022,0.0,0.015916280365278635,0.016169455897809038,0.017078122924533673,0.016018795386586928,0.028548318028262836,0.015720798616569723,0.0163816263678658,0.03398181972644635,0.02293547037951458,0.028645429263693113,0.05564279796718311,0.04346093948064177,0.05548787107513782,0.03572385460391176,0.04115850356345991,0.04520211804210254,0.0552382540542794,0.040764704037796196,0.04111718397432683,0.04141521713406697,0.025468622656886715,0.032773789162117595,0.023609842224663048,0.029975709338983927,0.026769174759880505,0.02186915683465824,0.01763765639640633,0.030978196115810794,0.0391628931587321,0.018832628156034602,0.03218373048056746,0.02383610793993301,0.02386748770824383,0.03251015942482026,0.030374154355929866,0.03892789688432648,0.03503291634431518,0.044411547002220574,0.034816833181955796,0.034534361689881436,0.03658072634690235,0.022507948119179586,0.022097616219650305,0.01731701685522974,0.01733252448219083,0.024141104757306457,0.0319313931210656,0.02273657405302169,0.03271180896303566,0.02688214551147235,0.02273588480485032,0.023949944615753078,0.03831869362730649,0.03141173303018518,0.029592710848064793,0.02052318330360103,0.009718330390838853,0.01776715337898953,0.02128391100050754,0.01164492946499867,0.0083004083800923,0.018243635458993285,0.008242935804015958,0.013546234993311545,0.008763627440670243,0.01216671880974728,0.015808888108203058,0.01965338574236198,0.016109977446031574,0.014557630017833096,0.020768431983385256,0.01191090641997856,0.016704251231938527,0.021223762124074112,0.023958356021170475,0.0,0.020081217368021778,0.01135254183411666,0.014082193066866948,0.0,0.012880622391673967,0.0,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022886568445143755,0.021953294366235835,0.029849126234668406,0.02353679585752393,0.020256754361532424,0.026543761009628148,0.029483305078499302,0.04786738215806314,0.023420422608514624,0.04303014158965637,0.025178950397467717,0.0396578097558212,0.05897639101347242,0.05829098129223819,0.0534547272946735,0.030150932018516218,0.05448502569877046,0.03801593048515568,0.03039187643020595,0.03250270855904659,0.0394399526720568,0.027770577998296738,0.02891792730756023,0.025315997902388743,0.021993731786440863,0.013342991117380198,0.02206265794857395,0.02938830345522482,0.0250740825165261,0.01430956355831147,0.019730676268929118,0.027657648597002912,0.017520148170395957,0.017117006969067122,0.018588347761431836,0.01762683980140427,0.024905049498785876,0.023976503027033507,0.0,0.014445856928232984,0.018792955326460484,0.013455328310010763,0.012787069715104087,0.01755441869796369,0.0,0.01594303023861402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027123241227326667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03105204322444417,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025128785023244126,0.029339033488411083,0.02402306213965407,0.0,0.0,0.020931449502878074,0.0,0.024404380586315243,0.01636616568015057,0.039839503713610884,0.055626634032374694,0.041531688678461666,0.04103721562491985,0.03410558113474141,0.04966065220989903,0.03893278369403412,0.043933683261266676,0.04323094425483504,0.03018482399925699,0.043537151702786374,0.04492894133226134,0.044142531328935426,0.02774694783573807,0.02586117720078618,0.01379462561386084,0.02352041866345221,0.026203734032099572,0.0,0.0,0.0,0.0,0.020688228398041512,0.0,0.024252223120452707,0.041828753084870544,0.0,0.0,0.019081056327278276,0.018498649598579303,0.0,0.027505587072374073,0.0,0.0,0.0,0.0160627088152146,0.019660528212857985,0.0,0.033818058843422386,0.028038693396887703,0.01745078877565266,0.04516084207600917,0.024661781285231114,0.0,0.018668558413919276,0.01924187030979411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023881547524279574,0.0,0.028306846212948357,0.0,0.0,0.0,0.020994289553241518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026043023074118443,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297655131375867,0.0,0.0,0.01138785404024793,0.011642968374787153,0.021132713440405747,0.013710733981292465,0.023034398034398034,0.02109450337512054,0.025981171292334026,0.015526985901496803,0.010444799236037541,0.01813812179748787,0.0167381843634925,0.007590017608840853,0.026356997782911364,0.015451890538807422,0.0,0.025880335797356973,0.021416803953871497,0.00846353064644447,0.013670539986329458,0.0,0.01813309693147704,0.016475482422719692,0.025008336112037347,0.0286820593718629,0.02531349793597632,0.02144918493097262,0.017095112934589825,0.0,0.01324649519814549,0.023963575365444526,0.021478124530166027,0.02446533058777957,0.025140893758773125,0.0,0.012119987880012121,0.02303809663434352,0.021112635912593686,0.026519337016574586,0.022922110667950305,0.016202578524639494,0.016664286054373183,0.01906941266209001,0.017001020061203673,0.030527897801991357,0.02105361654346402,0.014087483271113616,0.014459921916421651,0.01746681305519513,0.025227043390514632,0.02572347266881029,0.020700719349997412,0.028447294920864796,0.0,0.0,0.012813613182645242,0.013223665071011081,0.021696680407897594,0.0,0.0,0.0,0.0192466318394281,0.0,0.01442002653284882,0.0,0.0159821000479463,0.0,0.0,0.0,0.017713536684734472,0.0,0.0,0.0,0.024769846839780375,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012632642748863063,0.011542964563098793,0.01497803221941153,0.0,0.018983436951260025,0.007552185602513367,0.008978406931330151,0.014302059496567507,0.023652832078805672,0.01954215522054718,0.014746889746889747,0.021130480718436345,0.020085698982324585,0.028156550420337073,0.015042940758164215,0.018159468067273844,0.018424819649361508,0.02492558978344061,0.052734117509191845,0.06051533586011402,0.06630200563567049,0.07136424651249725,0.045162410977939896,0.043399763905284355,0.09508214040462734,0.07344031138692028,0.07380957130603044,0.14304345996886703,0.10701367634783725,0.10332974842369415,0.12090386058534144,0.11902671271634568,0.10096499233054385,0.09181556090126154,0.1292237841613551,0.08965208096272542,0.09190562128199986,0.08204707450899953,0.09728471413929086,0.06324110671936758,0.07452258965999069,0.08701326952360235,0.13842357614299755,0.0931570100650074,0.06219292244542571,0.09084571018105761,0.12190797056476639,0.08322160062878542,0.08173273395995095,0.04935955971272736,0.07656772415201245,0.08142286455815374,0.061513225343448844,0.06473329880890731,0.04222527182518737,0.06371720641604565,0.042687612054981644,0.07132667617689016,0.040535062829347386,0.03691626161324063,0.050866221836569823,0.03554818259916462,0.049780653993341833,0.04127901438414886,0.050897492450205285,0.05476826179229136,0.0311128011892004,0.030795551753635585,0.04412912861943718,0.037455734132389,0.049294038942290765,0.03406639161209735,0.024217961654894045,0.038286467860637254,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04277891854893908,0.0,0.04329004329004329,0.05993150684931507,0.05146238957028905,0.050454086781029264,0.05573248407643312,0.092790863668808,0.06654245408570668,0.09057339928934718,0.03726060064088233,0.05962318149296446,0.05535983895319578,0.07079067741232847,0.043939144285165044,0.056676490591702565,0.04511871862839095,0.05491789774287441,0.03792804508019073,0.04183006535947712,0.026325488337808664,0.046506821000413395,0.0453857791225416,0.03559804719283971,0.03028467595396729,0.034540609888483176,0.03937395412934344,0.04514899167251931,0.0,0.0,0.03523194362889019,0.0,0.0,0.0,0.0,0.04103405826836274,0.04092211158095758,0.03728282752963985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
