state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.28124235754463195,0.25471882959963427,0.23660023660023657,0.28396230297543107,0.20323137892490603,0.27626669704650963,0.21129516107995303,0.2633205255662735,0.2734308244427626,0.2829285279011056,0.32306375695335904,0.3316679068778569,0.3924011211460604,0.29663530807695565,0.33145576183988446,0.29873337050904164,0.37558314224717326,0.4013429552734149,0.3931213837872709,0.3711416730241861,0.39502230955012485,0.3949615713065756,0.39079811449981866,0.340522133938706,0.34526366501395106,0.328562789760129,0.29179255825503914,0.3182788767575843,0.2730715567071955,0.3031149044789216,0.30989548245529613,0.24872340826440054,0.27056277056277056,0.21846427704506838,0.20102899587720194,0.2627522421524664,0.21656990139157678,0.1776174478162692,0.21104266484143283,0.21310678223061302,0.19335892067922772,0.17936181907599735,0.15032857531461621,0.1542920590058977,0.1447343908974965,0.15478756491674744,0.15034394723778455,0.1271483063559867,0.11010790574763268,0.08854128237290637,0.0933580280375239,0.10367275998231465,0.10649960845732186,0.07492222747039758,0.07809576493174755,0.08634056949534819,0.0714057538004773,0.06041354042835149,0.0697878449513479,0.05330174711282203,0.04951060669535742,0.05103342689461597,0.06466353407768247,0.056580287427860136,0.06673109669105803,0.050351259980339035,0.043853237830726505,0.04371333256643276,0.038285755306166395,0.041064014235524936,0.04703984947248169,0.034464535992463755,0.03508115440385425,0.0402052834472483,0.042842861903175135,0.033135310406854274,0.026500915486171343,0.0,0.018969932656739068,0.036437339163307596,0.0206152507043544,0.011792730960635864,0.033951740026676364,0.017149717029669012,0.025234682547693548,0.015448787270199289,0.020740971195976253,0.020817611699497775,0.015594947237095182,0.018395395895198802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834581868215869,0.016328130102540656,0.016816332021659434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520737327188941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976095617529881,0.0,0.3933910306845004,0.0,0.2387774594078319,0.30042918454935624,0.0,0.32456994482310936,0.16839066634592254,0.18119589289309443,0.0,0.12411347517730498,0.12004801920768307,0.0,0.08950948800572861,0.18515089798185522,0.19147084421235858,0.0,0.08652015919709292,0.20467337540508274,0.2142857142857143,0.0,0.26438885499288184,0.16884761502743773,0.2086375964948884,0.095565749235474,0.0,0.08920606601248886,0.0,0.1141552511415525,0.13207131851199647,0.20429009193054137,0.0,0.1282521069989007,0.0,0.0,0.0779787897691828,0.0731957253696384,0.0,0.0,0.0,0.0,0.06059137178865729,0.07678525723061172,0.0,0.0,0.07849293563579278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.4721435316336166,0.5643340857787811,0.0,0.28808066258552395,0.3000545553737043,0.5020538566864445,0.1606748343040771,0.2972027972027972,0.24343592418709792,0.2611768320786603,0.19543973941368079,0.27652955409609403,0.3113733202228778,0.3691171947093202,0.44033465433729635,0.24977960622979722,0.2837281883955171,0.23211359912616056,0.258732212160414,0.18234865061998543,0.2607740872906945,0.3918824352694192,0.26153846153846155,0.216076058772688,0.22895622895622897,0.2468814968814969,0.1869158878504673,0.2348467904271975,0.18077053440289234,0.14992503748125938,0.2366011727188561,0.20408163265306123,0.13975155279503107,0.15601841017240034,0.20369917705532467,0.25883175935641833,0.13127274897070232,0.1454249316502821,0.16929067208396817,0.12631116480861113,0.2218667767401063,0.1358441071763163,0.17402945113788487,0.1237254149067793,0.13674788662357037,0.1444184231069477,0.132406487917908,0.09070130247070349,0.08418394191308007,0.11335222537089515,0.10994136460554371,0.05636791670811367,0.09849205271022958,0.10114397321428573,0.11971567527123082,0.07896711019860228,0.11825922421948912,0.07467966354846317,0.09287810677267154,0.04733887874484344,0.04352047136018212,0.0723913268296046,0.0916621401412276,0.06853114903893222,0.0834529492272257,0.07230657989877079,0.047369418303543236,0.06142506142506143,0.03374862896194842,0.03927626927810217,0.02771897994153815,0.014939867035183388,0.044288069286223954,0.03563622541100447,0.03553502420823524,0.01964379256155055,0.029307096504082062,0.010213669975895739,0.026217606130886355,0.015906786232676516,0.024330900243309004,0.020031248748046952,0.014256909509358644,0.015964877270005985,0.01973749136484753,0.021175836445539598,0.013522389212996947,0.0,0.014807959278111986,0.016087516087516088,0.0,0.0,0.0,0.008552271483305967,0.0,0.007941676329039533,0.016154305930245708,0.011930936919432087,0.0,0.0,0.0,0.01034853878632337,0.018876234820361167,0.0,0.0,0.0,0.01182396481188072,0.0,0.012962434863764812,M
Arkansas,0.27135569304244006,0.2227915784783335,0.2215093186678888,0.35125641718454476,0.3738419028011053,0.3721010730356525,0.3243420782526584,0.290084388185654,0.37951324814595594,0.3959144292510896,0.41297179626724717,0.49464398235664775,0.47317603427329114,0.43731778425655976,0.44806393993521243,0.5144967011682102,0.44813944863394733,0.49153126076203,0.5061339411409801,0.4180432877081788,0.3645396477192077,0.41009028878627063,0.34606511150986924,0.369703909700638,0.3809343911346178,0.3128969298924998,0.32037376939763057,0.2996134020618557,0.27210042979499705,0.23653906006847183,0.23459722588780388,0.23280243023024727,0.2534580850432766,0.22817723534093926,0.21490971001144324,0.22723248539219734,0.15384615384615385,0.13805798435342845,0.15154795410261962,0.1768025382063019,0.14126043964214022,0.18930311214316364,0.1801895907868279,0.17002284682004146,0.13017374209659424,0.146672201466722,0.12904642925784574,0.10998982594110043,0.1083392729864576,0.09518590094897458,0.09018706542926135,0.08442257867310995,0.06941230911614993,0.07624186264735205,0.07130760317318834,0.05746349378042185,0.05090909090909091,0.07572028925150494,0.05022213637241646,0.0375727972947586,0.05487068807842851,0.04002474256813302,0.02321262766945218,0.043404490391824174,0.061917108471034404,0.055730265514907854,0.04017839206074973,0.03478395300301461,0.06007689842999039,0.03791900500530866,0.0,0.042756636996151905,0.030718427216526515,0.0,0.03494602780150656,0.050508975056336926,0.031833194063109305,0.023854961832061067,0.0,0.019559519618198178,0.0,0.036689767631471665,0.0,0.02995164948012494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02651113467656416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.2629172382258802,0.22262270751616664,0.28776978417266186,0.3471882640586797,0.3369874137231019,0.3175581933096963,0.32576183848135754,0.2905027932960894,0.36781152144738805,0.4389772079065499,0.35726086238228977,0.43522055609403804,0.4386926957666155,0.432441388451661,0.39053039476870915,0.4261884394476353,0.4610639938319198,0.4660523249655757,0.41783362349557185,0.4273504273504274,0.372204757103031,0.3628110912122522,0.3601668141033742,0.29110177114167496,0.29721865907455497,0.29887160719731626,0.26938478340007277,0.2775822972867308,0.2167466565041861,0.23822251144630116,0.23675893923539548,0.19948380021366513,0.1945911296968957,0.19090062976826971,0.1803853927332337,0.1685840205078988,0.14416706418614514,0.14096247869171832,0.12246932333325421,0.13337670787247888,0.11739520751329328,0.12932525951557095,0.11428891117833465,0.10240733084774306,0.10876115169241171,0.10763836389686876,0.0985489516430489,0.09518035373191736,0.08256547442121602,0.08610113970719138,0.08267283790173832,0.07430984729326381,0.07931997176958484,0.07423904974016332,0.08622801742378684,0.0680111780748123,0.08266867247594448,0.07573267793607019,0.07113367053314507,0.07875130820429747,0.06976263770501241,0.07600042138847503,0.06438494044393009,0.06316741926947733,0.061202778359683394,0.06290798277791848,0.06767550382838751,0.0614343789818579,0.057716640891500116,0.05900982216744124,0.0501899344578503,0.044170026408037064,0.043119266055045874,0.03979307600477517,0.04352621130799206,0.032886415380723504,0.039509965905386066,0.03221254958336661,0.030616944074735707,0.033033874083489526,0.028263415028061536,0.021082650791959576,0.0277643454902605,0.020428027253391653,0.025601256698581244,0.01667470472945933,0.015601820388670435,0.019223111672548022,0.013090463458110515,0.0220484727192551,0.024273537658859146,0.019687286007760787,0.019437623807658996,0.01608769770933764,0.020113941227630324,0.015952779771875248,0.015501254192384656,0.013639153463208382,0.0189778078259735,0.014498280693017819,0.011496065061159065,0.014058859759526551,0.01651054653278523,0.016870722066904462,0.014313562441212156,0.014441653956837067,0.012991043397302194,0.016821115087011042,0.012206385567169705,0.019606088116579504,M
Colorado,0.19982871824150727,0.1991465149359886,0.47194546407970633,0.42592029205962884,0.46734718976755624,0.2792792792792793,0.40071965979718677,0.320488363220145,0.3075030750307503,0.4029356741977263,0.28706939590614083,0.42405324224041463,0.5169033331352861,0.4601877081441114,0.36043488536988894,0.4517980340680139,0.4148839621418384,0.47664442326024786,0.4340816073421803,0.4149907425142055,0.4281576627628762,0.33444816053511706,0.40778742436201004,0.3349740224227509,0.2620545073375262,0.3783991790661878,0.35911247915865074,0.3463720513586145,0.3280386740331492,0.3100953256000919,0.3033645890788748,0.24734788105315234,0.28254288597376387,0.2593410815483623,0.19750469675803264,0.1689352254078579,0.21928965814308649,0.1883699026755503,0.21402927368130348,0.1977312935789364,0.20149103364900264,0.18056831501251305,0.22128588317317893,0.1550202718817076,0.11539016298860523,0.1489224198488297,0.1378341125915516,0.11344299489506524,0.10310117481075508,0.11224844322099581,0.10738606600314302,0.11061662336325985,0.1108120943485832,0.07308556424762472,0.09104876799635805,0.12940693747435533,0.10763900568468499,0.07227569893886134,0.07713073659853452,0.08348277781213283,0.06752392695672597,0.1251870171903148,0.07685164430497295,0.08940545373267769,0.06659267480577136,0.0846633846539776,0.09562293716647645,0.08784515826769349,0.04587550534736359,0.047994880546075085,0.04803681136702652,0.033845856300164394,0.03211819495744339,0.04353105597177355,0.04400898709841799,0.03218908789920217,0.03448672261179446,0.026185488478385067,0.026607967876926052,0.03169572107765452,0.031711957847489876,0.017185505253854465,0.01960399921584003,0.04272108159726585,0.012732365673542143,0.015343698854337152,0.020189274447949525,0.0176852530254415,0.0,0.019028137858858787,0.016103430030596517,0.011368028556487733,0.0,0.015648402745176936,0.0,0.0,0.0,0.011927480916030533,0.017166960957425936,0.0,0.0,0.01675416061655311,0.025583444668694392,0.0,0.014429181576820964,0.01445295562942622,0.017625286410904176,0.0,0.022927516294913367,0.0,M
Connecticut,0.11376564277588168,0.11997600479904018,0.2714493456131847,0.24348672997321646,0.2271800547562183,0.20393299344501092,0.21216713574366747,0.19674969503797268,0.176373605306545,0.21153048527581914,0.2908033442384587,0.2615000594318317,0.2681878166106168,0.3114068765463698,0.3580983741510599,0.4569162463899306,0.3858633692887837,0.39975399753997537,0.45297095656807884,0.410743954218202,0.46545587295792645,0.43270885578010526,0.4024560136215881,0.3909476350421232,0.4313875389067875,0.3682443409509369,0.3477127023796588,0.31833616298811546,0.27275482371956766,0.2981002425222312,0.2546569205376091,0.24890847512955483,0.21742605915267785,0.22997548945441343,0.2514986563770413,0.20946063885494853,0.19741666196626995,0.19095630919645584,0.18552361964888964,0.18329180628347222,0.17059994313335228,0.16671518166662258,0.1617290303609498,0.18784924503626202,0.13612232859930123,0.16641485471545248,0.09448954172572263,0.118559601318222,0.0757684352794217,0.105654550257025,0.1376378909017306,0.11401579933219318,0.10054251063027586,0.09288309114927344,0.07646207894193016,0.08234911691407519,0.09314371393520833,0.07866132723112128,0.09255876263548898,0.07717910375765762,0.06239800326389556,0.05406574394463668,0.05926572881250195,0.05690567048269398,0.075046904315197,0.0592148803511094,0.04614183289557748,0.04872615898649589,0.06186630005155525,0.06902445437812253,0.04538234626730202,0.05052737952377944,0.04340412339172221,0.024289531212047608,0.044191733199776095,0.025610380740993685,0.033580523296488037,0.021361245360604523,0.03660800669403551,0.033506881798030824,0.020476592694975558,0.034629728289824184,0.013822464268929864,0.019854213347704004,0.0,0.023999520009599807,0.0,0.0,0.025650891368475055,0.019636720667648502,0.0,0.0,0.01728070781779222,0.020583896531613435,0.021419391689276025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023415913454783874,0.0,0.02448100274187231,0.0,0.0,0.03308701885960075,M
Delaware,0.0,0.0,0.0,0.3295978905735003,0.34296913277804997,0.24875621890547264,0.2328675981370592,0.25109855618330196,0.1365374112506827,0.30244707176244157,0.4314994606256742,0.14326647564469913,0.3488372093023256,0.21678538247135334,0.38314176245210724,0.43668122270742354,0.26972353337828725,0.4026845637583893,0.5053908355795148,0.48865619546247824,0.45278137128072443,0.6237006237006237,0.27313076135199726,0.44659471529586897,0.6101938262742284,0.49071153172099546,0.4397215097105167,0.390625,0.4089336269267065,0.3761755485893417,0.4681100058513751,0.23106546854942236,0.4827586206896552,0.390304026294166,0.2576766158471119,0.3675675675675676,0.35778175313059035,0.2970606629143215,0.4391150143556831,0.163826998689384,0.2363693665300977,0.19182529142688506,0.2617440418790467,0.1823629021753289,0.25897151313355526,0.349808169713383,0.22537025112685125,0.3806852334201563,0.2165841584158416,0.20597322348094746,0.19905709795704557,0.14378145219266716,0.17299167477565142,0.14904716278079422,0.10899182561307902,0.16589643322668562,0.2120758483033932,0.1920860545524395,0.15485869144405728,0.15267175572519084,0.0,0.07853403141361257,0.1056125528062764,0.11655011655011654,0.0,0.1011804384485666,0.10364484366902746,0.0,0.08003841844085162,0.0,0.1485222040695084,0.08944543828264759,0.07367025195226168,0.075007500750075,0.0,0.08636821649632935,0.08538494378824535,0.09433962264150944,0.0,0.0,0.0,0.060960741282614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648025367541078,0.0,0.0,0.0,0.0,0.09508716323296355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.2513826043237808,0.2862766147790302,0.33417838211569484,0.2802328087949989,0.3451960220267938,0.28370806440173063,0.3891591382904795,0.29597739808960044,0.2935600269096691,0.38536787810517575,0.25,0.39796826726711004,0.36772216547497444,0.37368075544109475,0.38877468942711596,0.4369934848244081,0.37876155396483424,0.4018852069708816,0.43462063827145164,0.4742641930534245,0.5360087960417812,0.46006450388920506,0.4754855784326919,0.4966805999508237,0.4431110085391184,0.37492370738512515,0.43859649122807015,0.3888772736776082,0.4027799715684726,0.3861151464179219,0.36194599198041233,0.3763335296812619,0.38105928573538533,0.30857228870324377,0.2860199051251046,0.2981211434910217,0.22225071590374837,0.23414745578801088,0.2742053836944348,0.24514461632017026,0.21577907124335888,0.2462644347565643,0.22632909811756627,0.18588431943283668,0.19845045534864755,0.175783269568814,0.17848643503093764,0.15940369547158798,0.1491188923840519,0.14663065952149879,0.13022986604928063,0.14283348513703734,0.12656625743576763,0.10381993128618981,0.10648932933455037,0.11603754975109946,0.09028095432987457,0.11783530345691569,0.11361415168100078,0.1090651722417534,0.11350861683201816,0.07245899479612675,0.12031423246596995,0.09475333762557854,0.07045785664811675,0.0644777930894977,0.09628345850182939,0.06109108681043436,0.06695120930621809,0.06370636951929631,0.06622584030402755,0.05330180450836354,0.053495171599597865,0.05978619741937787,0.04857099033692929,0.041497489808704706,0.039871136486874424,0.04456156795254962,0.04104819497892615,0.032041682048995906,0.03553538846329946,0.03618381377397178,0.02694809214790861,0.022033549751755338,0.03068494791042989,0.020526699914852207,0.023910897198568433,0.03007379646979897,0.020811494111117962,0.01941672168071143,0.022078248357454453,0.013790144643294927,0.016988285804742823,0.012848224677660718,0.014142902868031828,0.016720098285099485,0.01771617273977068,0.015693995619948494,0.01054113678630857,0.020127365971869995,0.01590676958625655,0.0093544573989506,0.013770666758471111,0.016187157620317437,0.01767810692729247,0.010829723425524825,0.01096223089831266,0.013938739241035647,0.011756938854874156,0.006574251474510688,M
Georgia,0.19448631302572084,0.2519140528525562,0.34101190061938896,0.2874212820926853,0.331644644069567,0.3278540258213309,0.3444654484352027,0.3312855135973833,0.2966117808114994,0.2953922348987353,0.32305180857461985,0.36429872495446264,0.3280061413915835,0.3564894279193466,0.3198494825964252,0.3699935251133105,0.34389536039438634,0.36736162396561195,0.42867672731504824,0.4013472359478047,0.4680767724245985,0.46140517015574944,0.6478288207610083,0.8883715230976595,0.7461541412513906,0.6014604150653344,0.5776074991734573,0.40807804729909275,0.4591675496811853,0.4292235781968972,0.48285166512816874,0.3582639552340658,0.2877041835018158,0.26873197759560363,0.313627574867165,0.2798994259689738,0.25341077201249246,0.22461153251343985,0.21614474068988315,0.21876610885499828,0.26122636219990825,0.2151308712800287,0.18620862527901455,0.18349709956197466,0.1670270332109231,0.1737103151927956,0.1593786477507408,0.15277542013240536,0.1293434943718101,0.11077590270576033,0.14351759266883904,0.11028234652373442,0.11337458238351968,0.11473568521358955,0.09009441895106071,0.10287007509515482,0.08000325436966926,0.08748289145066389,0.08584536575755017,0.0765832911669379,0.07812906922235534,0.07176612368146673,0.0708874219130743,0.074524903738666,0.054280149430058426,0.06130163811599633,0.05363878603315223,0.052359447607827736,0.08097165991902834,0.0363901018922853,0.043648404575556896,0.03332222592469177,0.06022101111077655,0.041911775712125975,0.03670748539042081,0.029720626114523477,0.038888348772933706,0.038967495733731074,0.038271702694855754,0.03806575224270724,0.03767329716696805,0.02996157102846349,0.021172703092537947,0.022898706896551723,0.02030896708593401,0.02027849128024875,0.016273613691533653,0.02247369255988578,0.018279626051078496,0.021574151628213915,0.012392341532932647,0.026126877091705338,0.017503719540402335,0.020954540972290703,0.017190991920233798,0.011015237745548008,0.011828300391516743,0.010736397580731744,0.015004126134687039,0.013221392212599985,0.016858431322965398,0.01729879340915971,0.0161771842875421,0.010535504650672768,0.014867014554807248,0.01505366632043234,0.011011483404121442,0.0,0.010350716787137509,0.008956400243614085,M
