state,1911,1912,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.015651493413329855,0.016121664830588172,0.029296159761724568,0.015234613040828763,0.01069747539580659,0.012756457956840652,0.018685767673621925,0.046614119840664464,0.06913801167212315,0.08563689954592527,0.08895390211117261,0.15243314166634508,0.18144063867104812,0.34021320027217056,0.5034999385975685,0.6383432963279249,0.7594375730228435,0.9473500392910155,1.0598791577172453,1.0562386615601693,1.216837051446546,1.0092260585794286,1.124177795495316,1.1167391217644478,1.0143783804592612,0.9911250965687476,0.9216044372294372,0.914313455781212,0.7547105523186479,0.7216928251121076,0.7572266764967899,0.7311229828716198,0.6773328770248688,0.5949826940129866,0.5844382414515004,0.5583359851881853,0.5268658639597978,0.519113469552553,0.5531433157072639,0.442663503406773,0.520530458832707,0.4400188579510551,0.46392130955002564,0.4618903563786615,0.4667901401876195,0.384199051699166,0.5027407987470635,0.45441959704871576,0.4360346875355905,0.4651818438116718,0.39648984347107125,0.4228947829984604,0.37286648588291593,0.3059915112032376,0.3522870091785048,0.35723398826231184,0.33840582833987154,0.31911282109313116,0.3727737125500483,0.2325748675282327,0.24362909905959168,0.27378350396871043,0.2345002512502692,0.24410275128895378,0.21279931904217905,0.220573030351768,0.2385518499462089,0.1844713005226687,0.20945399152663396,0.18934463089631015,0.2023706273489448,0.16053671977956152,0.16598691074646685,0.12069868597845643,0.1236915042261264,0.11556876341423147,0.12368133866860677,0.09309846387534605,0.13626728575754518,0.10556671301302847,0.11407534157786937,0.07286164094824221,0.05198315745698394,0.08146532467873754,0.052700922266139656,0.04423922360162579,0.0574168173858123,0.040302847108270715,0.04679594045216578,0.061187028349989805,0.03647484638478157,0.04505519261094841,0.05766846400046135,0.030576364470264485,0.052250016328130096,0.03699593044765076,0.02447295738209279,0.02458037783552216,0.0,0.031658927817644573,0.04301229434746765,0.037325967675711995,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09254118082546733,0.12411347517730498,0.12004801920768307,0.14727540500736377,0.1432151808091658,0.12960562858729863,0.0,0.17458100558659218,0.15573628655476726,0.10233668770254137,0.08928571428571429,0.1537574476263694,0.0,0.10552975939214859,0.1043187982474442,0.095565749235474,0.08701705534284719,0.10704727921498662,0.0,0.0,0.0,0.12257405515832481,0.0,0.0,0.0,0.0982640026203734,0.0779787897691828,0.0878348704435661,0.08999742864489586,0.0,0.06863417982155114,0.0,0.0,0.0,0.09370816599732262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003901170351106,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10274475267870248,0.1028504260946224,0.07093204709887928,0.20480611687602404,0.258732212160414,0.29175784099197666,0.3568487510293714,0.15395381385584325,0.2923076923076923,0.3025064822817632,0.20202020202020202,0.2208939708939709,0.397196261682243,0.4025944978751957,0.3163484352050616,0.35339473120582565,0.32918424030449545,0.27506654835847383,0.2639751552795031,0.24182853576722052,0.17925527580868575,0.16789087093389296,0.18497523718598963,0.20359490431039495,0.09593138084758196,0.17024548300291065,0.18058923688148187,0.14989694584972832,0.2008032128514056,0.19625410640385682,0.1698988894414056,0.1327088212334114,0.11401669792930964,0.1487501360519537,0.15784489108702515,0.1866977829638273,0.1199360341151386,0.16910375012434098,0.15962505094416518,0.15345982142857142,0.13468013468013468,0.1421407983574841,0.13008514664143805,0.1925949217828787,0.10402347958539213,0.13525393927098125,0.11047504268353922,0.10686338722465441,0.08487235198261815,0.13379891002839148,0.10014353907267083,0.131466508906856,0.09158087538685025,0.06449631449631449,0.08155918665804202,0.05236835903746956,0.07055740348755166,0.06224944597993078,0.06643210392933592,0.05464221229687352,0.037755963221249945,0.04147022874105116,0.05024073686414068,0.05106834987947869,0.034284561863466775,0.037778617302606725,0.024330900243309004,0.028043748247265732,0.03055052037719709,0.04589902215126721,0.02171124050133228,0.009625380202518,0.036703627863848856,0.030539013589861046,0.033317908375751965,0.010725010725010725,0.018158707100054475,0.01243493862469579,0.015638575152041704,0.018814997263273125,0.011765892358893333,0.011118346860655347,0.016154305930245708,0.025566293398783045,0.014969779757115323,0.010036734448079973,0.016534733274083873,0.02276678532991142,0.012584156546907444,0.016688222287120864,0.010736064588164562,0.017731675421681407,0.026012722586137585,0.0,0.018147408809270734,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035214649294106344,0.05671077504725897,0.04475989513395997,0.05070351121815186,0.1271532802518846,0.23606319230070819,0.3492397082457659,0.40700040700040696,0.6268016357176376,0.9507113478524712,1.203303438931544,1.3784547522227584,1.4515508843886182,1.5344348110584,1.6244805440120893,1.6295424269648997,1.7620557316869683,1.675257731958763,1.6078661760613462,1.5032679738562091,1.4369080085627988,1.3542287709735117,1.1405613826947447,0.9392411780313079,0.9126685087498954,0.844006374313876,0.8827238335435058,0.835250805338242,0.7312790166221644,0.6878345321998596,0.7261282248271418,0.55528912895328,0.6685294962525787,0.701344243132671,0.7544763827639339,0.6558738065587381,0.6232667966283187,0.6901861577804054,0.6557377049180327,0.6691857278837001,0.6371279783551043,0.6666472591773165,0.5090236001850995,0.5630168318573691,0.606114626972101,0.6084369929691725,0.4836363636363636,0.5035399235225079,0.48290515742708134,0.4959609242908135,0.4828620550901708,0.41844049048502713,0.44103992571959144,0.39853213905220375,0.41020084362060294,0.44584212411926283,0.39776608140142233,0.3130555770271315,0.3043896187119513,0.3374791445472471,0.29379360998898274,0.30318342597271347,0.31870368237146257,0.2706046080098964,0.2601537625223266,0.2020359002253477,0.24272810473120848,0.21071882951653945,0.18058509571010073,0.1760356765637836,0.13348513996309527,0.14675907052588666,0.11423735984768353,0.12408540498908904,0.09262935027127167,0.12340237990304098,0.09939069184564193,0.0828355931464446,0.10062562891018068,0.0887941751021133,0.06500823437635433,0.06251116270762637,0.10785547366528853,0.06288743149761927,0.08063793566884687,0.05411499436302142,0.06202374623427254,0.053961687202086515,0.05639627784566219,0.04428697962798937,0.06830601092896176,0.04241781548250265,0.04949950500494995,0.039259674705552444,0.05544774050457444,0.051209103840682786,0.08317984671142534,0.031456432840515886,0.03282563025210084,0.06209465985925211,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014455641830497275,0.0,0.020106748555969875,0.014911772015574516,0.02421893921046258,0.03666137113528046,0.04626060138781804,0.05144733457412199,0.08175005677087276,0.0947940947940948,0.14828874784981316,0.1466683134687828,0.13269303677492733,0.09321798289368244,0.06570096674279635,0.08996645318694724,0.13396432471787406,0.12510751427007585,0.14767354618966522,0.10923373695586491,0.11520859096722368,0.09832376882569277,0.10301883336894478,0.11752956921676393,0.10138449080627004,0.08523911149275783,0.09169449303015847,0.08570144053350318,0.07927277905679633,0.06180871828236825,0.061690030614828625,0.05493079584775087,0.0583432903218072,0.06713369466685379,0.07642675524331634,0.07343888372896733,0.07680021748734156,0.08605347049734995,0.08950097427259818,0.07930368130925523,0.0886227769931513,0.09133918729797011,0.09805697297499859,0.09170706144373117,0.09704629267252762,0.09393623110332985,0.08231387130651983,0.08216281096837803,0.07756787188790192,0.07391570156017395,0.08703397034071936,0.08126777732629012,0.0729424325282499,0.07810566031293481,0.07106094400151158,0.0690353836978456,0.06964281498618947,0.0675019719677204,0.058086619358753325,0.055867287259115966,0.06331148595009874,0.058580105945410854,0.06422018348623854,0.06963788300835655,0.04970222777736931,0.05565393372122439,0.054982400106096695,0.049783031174293856,0.040738247901094614,0.03758201616744823,0.0423951225420923,0.03423097064070856,0.03632501868309082,0.03628978959131929,0.034549268748570804,0.02616645972930541,0.026179325736921576,0.022243886363948428,0.024509803921568627,0.018373727266045917,0.01701937697920009,0.013124857338507191,0.014006523037871923,0.017216658952098174,0.016714401865213932,0.013958682300390844,0.017755982074913332,0.015059898615625924,0.014826412364041797,0.011346480542361771,0.01970754010484411,0.012385185978630532,0.01381494709886111,0.01446061891448954,0.010223973172294397,0.008101415634323234,0.00902155791479319,0.009939749824142887,0.008951349415924452,0.011081701978936242,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030275507114744173,0.02954384306310565,0.07936992490384027,0.09075586671852716,0.12074992055926279,0.16743147711769812,0.15322735108216817,0.20148595894723584,0.19562062219978543,0.1907392791370692,0.20508613617719443,0.1899895178197065,0.14751154438173422,0.15390534821085033,0.1492982979994028,0.19567219152854515,0.10336510853336398,0.13237727523441808,0.03297971747375364,0.10595358224016146,0.0912496398040534,0.08670937906450214,0.06274736943720437,0.0469906410306614,0.09418495133777514,0.07939795636564484,0.05897249106740209,0.08731278124790114,0.06335730351316249,0.05759495589438904,0.06856665871690913,0.08942737631616904,0.08429570934839417,0.054052593173157484,0.05942252113551035,0.0922484195675177,0.09354036935082984,0.09429020429544265,0.09518174568466545,0.09762017835470424,0.11098178274639309,0.11381095999544756,0.07259413565634568,0.09754784890174577,0.06570518085351029,0.08355829798174573,0.04947127574052315,0.07339557277904997,0.07633354706726513,0.08005379615101348,0.10217766140877452,0.07927699381639448,0.05957793734909536,0.055522995774083095,0.05270709496061609,0.06594603893683516,0.06399317406143344,0.060678077516244024,0.050768784450246594,0.0734130170455849,0.04353105597177355,0.04169272461955389,0.0344883084634309,0.03908495229336705,0.04522948009902875,0.03386468638881498,0.019505059124710473,0.02927257647460604,0.03928115486595306,0.04900999803960007,0.02010403839871334,0.017825311942959002,0.020458265139116204,0.027760252365930597,0.012632323589601072,0.019507912897168914,0.011892586161786742,0.0,0.01591523997908283,0.017904301508437404,0.01341291663872309,0.011563634681653138,0.0,0.01391465677179963,0.0,0.014714537963507945,0.012862728956575427,0.0,0.0,0.022740839705506125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011889192723814054,0.011343527383275103,0.013138014845956775,0.0,0.012056908608632746,0.010238977740462393,0.02031818274173558,0.01619269304726242,0.028503949833048294,0.031419534571961207,0.037153236459709374,0.022731969415168425,0.017336656192436885,0.03407696851288109,0.03098779557589626,0.01217878455730118,0.028942163909121604,0.028799078429490258,0.035142733564013845,0.04055023550329081,0.02343174666934458,0.020467337540508272,0.03134905430352851,0.021296230567189607,0.03132395934846165,0.020622100017185084,0.05587693925848015,0.019449576971700865,0.04421145708330702,0.0,0.04554287102258926,0.02062280882656218,0.022764782880883273,0.0,0.018691089690528958,0.0,0.033506881798030824,0.025595740868719446,0.01864677677144379,0.016586957122715837,0.014181580962645716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017849493074396684,0.0,0.0,0.0,0.0,0.02156752792994867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025504998979800044,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399186089530152,0.0,0.0,0.0,0.0721947194719472,0.082389289392379,0.0,0.07189072609633358,0.08649583738782571,0.10646225912913873,0.0653950953678474,0.07109847138286526,0.0,0.0,0.07742934572202864,0.11450381679389314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.03665497198512856,0.05107252298263534,0.04544765944553856,0.06703011886674412,0.09137136500873987,0.11467092918201405,0.2009426034854408,0.1821267436566083,0.22318314967219974,0.3161077515118197,0.3746917093530639,0.3633427533306419,0.452421932628473,0.3969536118162935,0.44903653326358006,0.5211047420531527,0.5352289358143424,0.5725793713473385,0.4893340469454851,0.5003371065611583,0.3370639439753911,0.36628954597819985,0.32111587767492034,0.2697423495488792,0.2680779274802986,0.25858015984955335,0.23795473149188098,0.21820569265824738,0.20333700733533502,0.20671272371212535,0.20133781490232622,0.16857615583929073,0.18300239199976945,0.18349870871279053,0.19000103401923277,0.19871489766777722,0.1773646752430345,0.2133379774253589,0.21308915988016375,0.23255333223085828,0.1976898236316966,0.22570982576045226,0.229046033971594,0.2194984135263181,0.21118834054700103,0.19621060741026072,0.16620979645501793,0.1685887412040657,0.1554758838339889,0.15607434814402496,0.16028807939749248,0.17457359220552504,0.1639961612750398,0.15046932097733406,0.13274839753720116,0.1270941652224148,0.13928767792779034,0.10879571512260439,0.10617728253216055,0.13347053968965553,0.11726396991839978,0.0996116988406305,0.09994110613388539,0.07754316001158887,0.10659159146941798,0.09888041848744858,0.08067180405202946,0.06963533076782115,0.061993689181752965,0.06492042123102787,0.06456327555747905,0.06482108651794233,0.047004906137078056,0.04340797509280326,0.04409439240968252,0.030852770578797976,0.052436363075546916,0.040852192144046375,0.03572676789250903,0.03806594544388699,0.03141088502083844,0.03552096122809863,0.027963783121967442,0.03275198558912634,0.018174019875108135,0.029763170202814743,0.019974176243570813,0.02108227357261714,0.025763028443993592,0.017581166384809874,0.023811346106419707,0.012910000086066667,0.02129889160568084,0.015152663080536406,0.01582805731422859,0.01264872795959153,0.012196396835906191,0.014470078590614346,0.01408768173109433,M
