Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00716187020303902,0.005919261276192731,0.008008145427920972,0.009142648168041874,0.010101463589835684,0.011316697787585582,0.019809364002889837,0.018855472800980485,0.016469231945604478,0.023716633661018154,0.03497726477789437,0.030193601371997246,0.048050356773899044,0.03214689846723588,0.04067962086593353,0.031042316321203314,0.03940443018379352,0.04786455697933619,0.04557529037970728,0.0392682563540101,0.03101324708697001,0.04502546267544404,0.027140074715029213,0.02554234921499847,0.03633595182890958,0.0196347928529354,0.02974469139882674,0.0284792101765711,0.033112582781456956,0.02726363939292963,0.021077353888771792,0.03742122831439819,0.03523918597480398,0.016983214922584845,0.02638852238163359,0.01746818774270703,0.015836566632354106,0.007613150448541447,0.018836648583484026,0.015632124014850517,0.014556233376119838,0.009428879310344827,0.018955035946871743,0.0189265918615655,0.027122689485889417,0.027761620221035378,0.03394787695200292,0.03680296454224727,0.06320094181795649,0.062206850218346044,0.06126301839140817,0.05793314268809782,0.06876396768093519,0.08200232543907962,0.06742131223164544,0.053681987903658725,0.04751306609317563,0.04230845508031996,0.03793147047667214,0.0360391529357494,0.02647175610688707,0.02408115348725204,0.026760626198653048,0.027096599376778215,0.031461381154632685,0.03563791874554526,0.029327030896889608,0.01970408053595099,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057865586509051825,0.04416570974295557,0.0,0.0,0.0,0.04801229114653351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708430320817731,0.06115584547956376,0.0,0.0,0.0,0.0,0.04459507670353193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057524160147261846,0.07962689113866454,0.09556169038012317,0.053659583601631256,0.10304556904053126,0.1241405653170359,0.0811622433244055,0.09833647463738425,0.13757384478433277,0.09638554216867469,0.08699090549624357,0.1091362644215778,0.1385574628589023,0.11442520405828056,0.189465706707086,0.24300384102845496,0.22517276186039287,0.10984699882306787,0.2238863583725778,0.18758793184305145,0.167986561075114,0.13249420337860218,0.18178512997636792,0.12658227848101267,0.1683147485798443,0.1309900665866172,0.07743362831858407,0.14310876265962133,0.10595465140919687,0.07779830788680346,0.06967253906638797,0.1001201441730076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04117203046730254,0.0,0.035278346151132435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.012430982151181462,0.0,0.005703584702985827,0.007804345069117232,0.016593226276295652,0.0059352212989655755,0.01103322471736556,0.013344107464545448,0.009755066537683009,0.01914496903509356,0.0190783197921121,0.02218731936310716,0.02156115050299084,0.017936361788374846,0.022405264057829166,0.026786611158855764,0.031025304673934936,0.03367076508667507,0.042879652829798776,0.039902392608849126,0.041460802266523857,0.05352679446188845,0.05101690425500604,0.05639722930535002,0.05972700388953904,0.05669381396541184,0.06575593842389643,0.0657147663708626,0.07436813833543776,0.07558752118741123,0.05427651198854826,0.07271024351769693,0.06409531350148927,0.06628604303590077,0.05912447511945558,0.07062512958739374,0.0547617503584733,0.060521557932154565,0.039881276507627295,0.03393071963971745,0.048556035977710466,0.03957557067226201,0.0455497859160062,0.04345212661949697,0.0362725744459713,0.029896855847326723,0.029374467140001574,0.028589231389509952,0.03596911060868544,0.03363777961404304,0.022663403136614992,0.020735672020913407,0.025575073802355828,0.03745980139237375,0.022287692318407545,0.022093934858527547,0.025775473532270894,0.0313713773528533,0.03346058495186239,0.0382265979107994,0.058483748728178755,0.06478755422882308,0.06762384647737488,0.08030180093518138,0.07089950620579206,0.07113459681926732,0.08301655961899769,0.061227881427834197,0.06645771403425266,0.07664250427074196,0.06416992941307766,0.0681734256199521,0.06742954604049739,0.061107601164151586,0.04257037756650257,0.03738487158863047,0.053402679421393574,0.030745943900477746,0.024787535410764873,0.03858257273417813,0.02893482117022481,0.028011204481792715,0.024098776632692116,0.02257336343115124,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.01212709192335678,0.0,0.014238929232521716,0.009516106009420945,0.01414871875491275,0.01146713845750606,0.022088182822190126,0.03237948759460881,0.019096952842462076,0.025966639051352117,0.026559463015947752,0.041012774272927946,0.03795659551665625,0.036826029504148344,0.03443970898445908,0.06357610372284989,0.05957918282447136,0.07621721907436194,0.07001143848854179,0.06519967400162999,0.06247503559028667,0.06672346715665643,0.06615328957568867,0.08887366020280327,0.10497195280635954,0.10803064542798876,0.07744549028952699,0.08199730755109534,0.07407500408040277,0.07466625471491652,0.08656270778186197,0.06324884242684614,0.05751797436698968,0.05384509181278476,0.04902031459507779,0.049629964821113176,0.034048852701702444,0.028761731759006964,0.03741222516403822,0.027801352023645785,0.040795655966013,0.026240919260834737,0.024532440544908798,0.02022127856255597,0.019614647615311495,0.0319313931210656,0.02728388886362603,0.02180787264202377,0.01265042141716346,0.015157256536566882,0.011974972307876539,0.008842775452455345,0.007478984054805995,0.012460088778132544,0.00947223844781586,0.01133805212264533,0.009691174570357928,0.009823343538695788,0.009981368112856001,0.0166008167601846,0.009951073886723609,0.014837284447228725,0.023705911238295206,0.03330178427454692,0.03302395105502833,0.038643948708940806,0.026800071466857242,0.03758994737407367,0.029115260035666193,0.03020862833946946,0.0297772660499464,0.029232439655892426,0.014856633486851881,0.010890161827804761,0.020034726859890477,0.0,0.018164066934586654,0.016429225244678106,0.012321644200202075,0.02318512030501314,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.020025747389500786,0.019209132570456356,0.0379897970259416,0.039227993095873215,0.03544932013268174,0.04343524528848242,0.029483305078499302,0.037790038545839316,0.04944311439575309,0.06352068520377846,0.08452933347721305,0.06043094819934659,0.07372048876684052,0.049183015465325976,0.09656337833876502,0.06739620098256566,0.07809520350157098,0.11947863866763216,0.11620423340961097,0.1029252437703142,0.1577598106882272,0.1407042618580368,0.1753149343020839,0.13200484620531275,0.1704514213449167,0.17345888452594257,0.2065867062457379,0.2015197951215416,0.21198997036699338,0.15025041736227046,0.2047057662901396,0.18103188172583728,0.18020723832407268,0.1222643354933366,0.1487067820914547,0.10576103880842562,0.10273332918249176,0.09290894922975484,0.08145217593670002,0.0780076274124581,0.06443298969072164,0.05382131324004305,0.048590864917395525,0.03260106329621828,0.038690706492300546,0.02922888877079237,0.03566333808844508,0.03649737499649064,0.0,0.018754688672168042,0.032071840923669014,0.025782332656547103,0.0,0.0,0.0,0.0,0.0,0.01757345705047097,0.0,0.0,0.02614965071537973,0.026036823507532083,0.01878357564145911,0.02243829468960359,0.027329871549603715,0.019770660340055358,0.02783632242414602,0.028312570781426957,0.0,0.0318864841165451,0.045411385872930685,0.0,0.03195617438940881,0.033355570380253496,0.0,0.025441408436371035,0.0,0.0,0.03630328804065968,0.0,0.0341646737273659,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029339033488411083,0.0,0.0180635838150289,0.04788452987652632,0.0,0.047046902142443545,0.03050547573289405,0.0490984970404517,0.0654506132437893,0.05006397062913723,0.06645070188553867,0.0795096052732822,0.07308338814587444,0.09932130441979806,0.09160654986831558,0.10867805859365968,0.10238907849829351,0.13467075322745425,0.10884287925696594,0.13242214287403345,0.12016577972876867,0.1286449399656947,0.19654494672597497,0.16553550736633008,0.1558227736453709,0.19980347199475926,0.18892810038142088,0.17035775127768313,0.13259668508287292,0.11605824013504959,0.1448175987862906,0.07756232686980609,0.08892481810832659,0.07110888024427992,0.0740162013240676,0.047607712449416806,0.05724316898183484,0.0,0.029534463026544097,0.06188757091284167,0.03897875657766517,0.01907547529725949,0.022558087074216106,0.03855050115651503,0.022937282915000985,0.016764459346186086,0.02367264119039567,0.028038693396887703,0.020940946530783194,0.03126519836031404,0.017615558060879367,0.0,0.0,0.0,0.019539645941615537,0.02390152571405808,0.036736193314012816,0.028480755146879325,0.02788733516592964,0.02764940553778094,0.031389782625755314,0.03185854804667278,0.043782837127845885,0.04348857436546216,0.04043835173278337,0.06534079307387593,0.032621105855488504,0.04882216526302942,0.03359086328518643,0.03487510353546362,0.0,0.03341607790719878,0.0,0.03477915238237194,0.024899158408445796,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727685523424197,0.007547397657287768,0.00761707443405137,0.007678132678132678,0.012054001928640309,0.01833965032400049,0.012421588721197441,0.023873826825228664,0.019649631947278527,0.0167381843634925,0.02428805634829073,0.023256174514333556,0.016997079592688164,0.03955007830915505,0.03720298270870065,0.04118616144975289,0.037239534844355666,0.06322624743677376,0.043474973536972626,0.05238450224648924,0.04942644726815907,0.037512504168056016,0.05531540021716416,0.04089103512734637,0.04484829576476094,0.04701156057012201,0.037370850736425584,0.05077823159289104,0.03485610962246476,0.030069374342232433,0.03058166323472446,0.023045819278875362,0.016317539315071287,0.03231996768003232,0.0335099587408633,0.01900137232133432,0.01988950276243094,0.020629899601155275,0.018517232599587992,0.014283673760891302,0.01668573607932876,0.0,0.014089798985534474,0.0,0.014087483271113616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012813613182645242,0.013223665071011081,0.0,0.029934416414945438,0.0,0.019415321462251067,0.027495188342040146,0.013777900248002206,0.017304031839418584,0.0,0.0,0.03622830418601588,0.0,0.017275334277718275,0.017713536684734472,0.0,0.0,0.0,0.0,0.030154217282674246,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008321129010784183,0.0,0.0,0.013593934084524062,0.011971209241773535,0.018592677345537757,0.022261489015346515,0.02512562814070352,0.02681252681252681,0.039619651347068144,0.04017139796464917,0.03217891476609951,0.035556041792024505,0.0516846398837794,0.06661280950153776,0.06158086887673563,0.07617150306883268,0.06688537121381023,0.07624730648102106,0.06116935415356906,0.05384749001215911,0.06249566002360948,0.05634497209163101,0.08078434252561231,0.055855891799158175,0.07152172998443351,0.04494574406609164,0.04217540751987516,0.06045193029267072,0.03512263653924955,0.031066151486321185,0.04590778045063077,0.031432812363572864,0.02413709872073377,0.056814384065236284,0.0358955950976873,0.03995622187863732,0.03162055335968379,0.03912435957149511,0.031641188917673584,0.016049110277448996,0.014176066749022864,0.012438584489085143,0.021126909344432003,0.011082542778615125,0.01618197790004161,0.016827327579989903,0.0,0.0,0.012722322587211522,0.012815255279885175,0.01294665976178146,0.018473556423519475,0.0,0.017075044821992656,0.019971469329529243,0.020267531414673693,0.0,0.0,0.0,0.024890326996670917,0.015876543993903407,0.030538495470123172,0.02738413089614568,0.017284889549555777,0.023952095808383235,0.023761838487389254,0.0,0.0,0.02649608236496461,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295435821387378,0.0,0.0,0.0,0.06501950585175553,0.052287581699346414,0.031590586005370395,0.0,0.040342914775592535,0.030512611879576892,0.02523722996163941,0.024671864206059407,0.03445220986317551,0.05016554630279924,0.06360311655271109,0.03832256651702617,0.0,0.06401229035974906,0.039936102236421724,0.056489196441180625,0.0,0.0,0.047742463511117175,0.0,0.0,0.0,0.041999160016799666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014298378563870857,0.0,0.0,0.0,0.0,0.0,0.0,0.011572288227125443,0.015057406361754186,0.010701482155278505,0.01585400225479143,0.0,0.011583075472010327,0.015151260079796636,0.02319109461966605,0.021697404656596846,0.01499325303613374,0.0223925587804668,0.03532617838037883,0.02181574089612351,0.02660470725953779,0.027687025859682156,0.01736245080638938,0.02594603225291394,0.02971120706730579,0.03186616211909978,0.03842541200580651,0.01935452653989452,0.023888520238885203,0.027284385146380728,0.03938115330520394,0.022971343249296502,0.02458344714558864,0.024548578910043098,0.0,0.02483484825907714,0.026436588238121558,0.03174459208199175,0.0313507703332139,0.015311925802782397,0.018929037142977327,0.024842148845875166,0.01407289760961782,0.015522225887192225,0.011139785744787509,0.012695879280325015,0.02225271668582873,0.015422281340967363,0.02025767765983308,0.03303532715297421,0.02749286242994607,0.021610874592094743,0.022430074243545747,0.035819024379323466,0.04526832801430479,0.03343587000133744,0.03653468511668265,0.05320133234641007,0.0500011363894634,0.030149122196711425,0.06498781478472786,0.05015045135406219,0.0390625,0.07070635650144948,0.039348777728591806,0.042816844650413056,0.030798449811359492,0.03383566278857916,0.029272446644313162,0.03930508607813851,0.024176650727985815,0.03308428220892724,0.03206997084548105,0.023852828050925787,0.03778813452575891,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010123653192566346,0.006803261029786944,0.008186823307885957,0.006577144423129624,0.0067415730337078645,0.006759040216289287,0.010753613214039918,0.015476202758891078,0.007243452436386966,0.01100517243104259,0.02051743004533375,0.010617555645643907,0.012117257771356667,0.015007972985648627,0.011385091223043424,0.013247289036922086,0.018736240573328962,0.011703206678629945,0.017642215862312308,0.03012259897783981,0.01914954732597849,0.022393658116021543,0.030026215195574597,0.024054362860063745,0.023885730664501028,0.029720155020328584,0.020739358116866283,0.019142701476933043,0.030023861068533414,0.03283640901031063,0.0372938244817006,0.022730054377283933,0.013627923615488135,0.023622711549818612,0.016486415193880243,0.019283303872730195,0.036287905083462184,0.007721292235468529,0.01691162905110387,0.012008405884118884,0.01438393602025258,0.020215146920799943,0.008421643624113972,0.009629670390139218,0.017177362878397485,0.02372541783096958,0.01401423846628174,0.019972039145196723,0.0,0.018243458959818784,0.028065798705854836,0.020747550193111815,0.01962066710268149,0.021317416329140908,0.023377751060347993,0.026825383519155,0.023936943252346674,0.03488209850704618,0.028554601752538683,0.022194273877339646,0.03674479771021892,0.025734420777575425,0.02430773593696194,0.016869451531957066,0.015439246564767639,0.023016019149327934,0.025328697414170254,0.016539861065167055,0.02152080344332855,0.021471514457486403,0.021949613442918813,0.014830927427328456,0.012837300059051579,0.0,0.01630213286238283,F
