Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007464822026201526,0.022504782266231572,0.025885021201064985,0.03929369581767725,0.04161312037207025,0.04258188140946028,0.07396185000059646,0.07001925529520618,0.15336814966615983,0.16015509756817128,0.13694878115584772,0.18089033339706162,0.20318473254868907,0.18732438339057134,0.2152674283821825,0.21079125373603902,0.3045422147346595,0.2915451895043732,0.3098914484290474,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798872738059923,0.0,0.12997140629061607,0.0,0.1155001155001155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728013977868375,0.0,0.14411529223378705,0.1665657177468201,0.22562449637389204,0.2540892488486581,0.30816640986132515,0.38461538461538464,0.3442933379239112,0.1719986240110079,0.1869158878504673,0.2797691904179052,0.2156721782890007,0.16809861785580874,0.24742268041237112,0.2877379371403276,0.3045923149015933,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04119294776734223,0.0,0.05550269584522677,0.05476879743369063,0.09172208209126347,0.12124886329190664,0.16129032258064516,0.3193545676107236,0.2925531914893617,0.14184397163120568,0.14288435892550963,0.1257496614432192,0.11426394972386211,0.12788981800295132,0.13065326633165827,0.14604631754642186,0.16690775564704574,0.15514184397163122,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.005181937837473702,0.008212034736906938,0.0066791981145577885,0.005228922214553136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003734687780101583,0.0,0.0,0.004005736214258818,0.0,0.004948086327612795,0.005855339651523643,0.010843453890297611,0.013549447013193775,0.02009874601302049,0.027115204632326573,0.03502501145048451,0.05263400895701556,0.042779952942051766,0.06912027875356254,0.08131209963707038,0.13671531107911883,0.18883782869243448,0.16086823532077354,0.16136896607768927,0.1608249373255759,0.17469310670443816,0.1470960585490541,0.1572544628816566,0.2374283046551954,0.2636689678635726,0.25733634311512416,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015774529393206435,0.022595334932387804,0.026348146847005094,0.057173485795962126,0.06622990727812982,0.06732903883247808,0.09817804210327576,0.20248540913963553,0.19836298337927005,0.1697900969925929,0.17206455687931524,0.16027781487912382,0.1539559998215003,0.1634766024112799,0.13612786631304716,0.20453929372335444,0.23957957648513575,0.14230097999731506,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276789244760775,0.019883087445818588,0.03640187671897751,0.0529143601432758,0.04384391566024951,0.11146431077901169,0.12049229709957826,0.2373887240356083,0.20489850376441435,0.20023026480452522,0.1933547041164199,0.1535862386730149,0.17277300675847349,0.14521315216263872,0.09141259342904769,0.20498804236419543,0.14889815366289458,0.18010185070177617,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027861805444992834,0.03558156084446905,0.05256985725261838,0.05717319393964144,0.048931658783232745,0.07730176166646324,0.1133691635875042,0.2048912332708488,0.15807777426493835,0.18140156578193622,0.1612673718161552,0.15899041089084315,0.13943528708729644,0.1316722374151727,0.18750976613365278,0.15618898867629832,0.18080018663245073,0.17110730872647273,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721310583176858,0.030343153481187247,0.04437787762800244,0.06048941435248832,0.08266740148801323,0.11824421756936032,0.22597848684805205,0.1758031005274093,0.22725027171228138,0.2580207095569513,0.2418546798880558,0.22673326956460124,0.19362472659471477,0.16025641025641024,0.1991487367722285,0.22705692936465344,0.1852330490221418,F
Louisiana,0.0,0.043809690703583634,0.0,0.0,0.0,0.023552502453385672,0.026178010471204192,0.0,0.028853552192869968,0.018472337674332685,0.01461091142865492,0.0,0.01932153799442436,0.0,0.0,0.0,0.0,0.0,0.0,0.014575134819997084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013195397445371054,0.019392193257057374,0.03130424884031987,0.042796005706134094,0.043430424460015056,0.09229065403310159,0.08677179019179557,0.15404212459638,0.16489841635294483,0.209570380719525,0.29859862237453766,0.24303416170329295,0.2800152107028036,0.2874251497005988,0.25798567500594044,0.20770907109779352,0.19365515298757086,0.3406639161209736,0.3148335015136226,0.3701025226528268,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321894718644654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10850694444444445,0.05591590248266608,0.09034443817052512,0.12582932967284374,0.18580453363062058,0.21783700666324962,0.42136740519233384,0.19610589718447963,0.27212832999140646,0.10298661174047373,0.18393623543838136,0.1885310290652003,0.17303759635047977,0.2078641953923437,0.1432151808091658,0.18818216033120058,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011145290000445812,0.0,0.020817912657290896,0.02727334712152549,0.02087246921310791,0.04177788093303934,0.08434394091365004,0.07352941176470588,0.08249074925169106,0.12788352761792338,0.16623010276042716,0.1514257115725175,0.16657557065146666,0.16499015381340146,0.16246102245630586,0.17460914414656423,0.14060819938794078,0.3177842565597668,0.27132591907928083,0.25506990804887264,F
Massachusetts,0.07551314615226196,0.04638649225345579,0.0519311911716975,0.03673665470370475,0.05897840968931016,0.03243184807480946,0.031267370761534186,0.031354170104623914,0.05928977095425326,0.04149653089001759,0.034069967323804067,0.028702207048657793,0.026535135641369834,0.018154311649016642,0.016026574975231654,0.021550397143033067,0.00777049078419793,0.015563717860922617,0.0,0.015077649896969391,0.0,0.00877963125548727,0.01401124402332872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007796055196070789,0.0,0.0,0.009838807536526573,0.008349196807267142,0.0,0.015388034947937147,0.03662620343239849,0.03926257740974069,0.04623807057779093,0.07929140558520925,0.09303982896508037,0.07697449713371281,0.07802121333530143,0.15880367895189573,0.19103295893942185,0.17269566418752447,0.1866641463068853,0.1410808225729316,0.1598434965168432,0.1512084481623296,0.19033023531738186,0.18228966083853243,0.1562913907284768,0.22551283792962915,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.009314456035767511,0.01228975736507602,0.0,0.0,0.0,0.0,0.007636269224307772,0.0,0.0,0.008117432185618615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006549789315110364,0.0,0.0099601593625498,0.01146052993490419,0.02388744237154528,0.0420617466440735,0.05143780923921031,0.07101462140329964,0.07560648130043147,0.08084183295382584,0.09436255236406788,0.179430346345803,0.18749121134946797,0.16594493788918038,0.16498447204968944,0.165497804286557,0.13988971485270915,0.13611386512964427,0.14311331815987308,0.21019062114952525,0.1921700139417461,0.22891494316937713,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656625743576764,0.01295728415324148,0.03024999459821525,0.038433616603322375,0.08673403009670845,0.06369566649827582,0.08482871125611746,0.09434174172825086,0.13344883290801393,0.20097054065977157,0.2137086265311441,0.15718327569946558,0.14594594594594593,0.14965986394557823,0.17461681310457605,0.09841412664492184,0.14532349008893797,0.13214911337164634,0.1467351430667645,0.17622610141313383,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028829521429944265,0.053322991904600325,0.0697454291834803,0.06101567633530461,0.0649772579597141,0.13196480938416422,0.20933640360058614,0.2922468626439746,0.25275735294117646,0.26035359651247275,0.2528749473177193,0.16300410528857764,0.26781910037129464,0.2741123223050934,0.37103292917246405,0.3954488691549882,0.3759952816278384,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009323140033563304,0.0,0.01777391579113674,0.021694968739522317,0.037699908726536766,0.060033618826542866,0.04748901816454945,0.08058667096462245,0.12875358225692568,0.2261698249928636,0.21374396690415995,0.16027151880833412,0.16708235465045887,0.17044191388978092,0.15789077967970727,0.18453494630545658,0.1367557332211235,0.21793188231678357,0.18360730986602405,0.1769533514354578,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10099309880491499,0.0,0.1002171371304493,0.085426277122843,0.09657170449058425,0.11852353538774128,0.15207840486650895,0.34265103697024346,0.38447455144635667,0.24579315560597464,0.2119052205740705,0.11536243030186503,0.13513513513513514,0.25395585075210003,0.0,0.19858781994704322,0.16286644951140067,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03715630418627694,0.03820196103399975,0.05685048322910744,0.09664325752206687,0.1740178033598822,0.19289060347203085,0.2283609576427256,0.1291106554264449,0.21550065419841452,0.13174209547427154,0.10718113612004287,0.12621282637848072,0.08845287873914442,0.18701122067324039,0.13472247170828094,0.16110689916603488,F
