state,1923,1924,1925,1926,1927,1928,1930,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966115208291808,0.0,0.0,0.0,0.00845508658008658,0.008091269520187717,0.02214726225765784,0.014013452914798207,0.023039351211869872,0.015145673844798148,0.017111567419575632,0.01573271546668955,0.024715050011630612,0.024589926808806086,0.02290721147651295,0.025955673477627655,0.020062192797672785,0.017359353074775413,0.02978512162257996,0.03714444904781634,0.06606474344857961,0.059027521581937574,0.0933580280375239,0.08537756704425911,0.1331245105716523,0.13681450233724773,0.12527862291134503,0.11805751339159853,0.07892214893736964,0.08769707481534894,0.11564842877651937,0.08291382884216761,0.06284038542103058,0.09225273323257503,0.07759624089321895,0.06336992191920335,0.04602144599383313,0.03836286474692498,0.041416946840130586,0.03911192913838721,0.023928597066353998,0.022813341241958295,0.03807987814438994,0.018381085862647334,0.02338743626923617,0.014190100040205284,0.011900794973104202,0.014200847317223259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433485686793363,0.0,0.0,0.0,0.0,0.08181966944853543,0.0,0.20366598778004072,0.1392515230635335,0.08729050279329609,0.0,0.0,0.08928571428571429,0.13453776667307324,0.0,0.0,0.1043187982474442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09760425909494233,0.0,0.07020828457758016,0.05703576957549092,0.055963623644630985,0.04773554508025539,0.06398696992612413,0.07335929123638621,0.049426107968586964,0.04643723234095248,0.060895634251452134,0.062472110664881744,0.07252869149707751,0.06215813028344107,0.0663544106167057,0.066203243958954,0.10884156296484418,0.10172226314497178,0.09334889148191365,0.113272921108742,0.11936735302894659,0.14603994022551284,0.11509486607142858,0.09352787130564907,0.04343191060923126,0.04730368968779565,0.04323559468595236,0.0780176096890441,0.05410157570839251,0.04352047136018212,0.07583853286910959,0.04752851711026616,0.04568743269262148,0.03338117969089027,0.016433313613357,0.03473757342259837,0.027641277641277644,0.02249908597463228,0.018328925663114348,0.020159258139300473,0.017429844874380616,0.0,0.011878741803668155,0.015546573091102918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012401049955562904,0.012418246543588045,0.0,0.02920438900246151,0.03220819376449369,0.02659751313252211,0.026012722586137585,0.02220686932491117,0.051849739455059246,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015561780267662622,0.0,0.0,0.01887453824790358,0.018572565667285754,0.027910351949538083,0.0,0.0,0.02531063046479521,0.043299415457891316,0.029063430938022234,0.02726078659760601,0.025240414952421818,0.03133732013683963,0.026566069815631473,0.039849104723447215,0.033208800332088007,0.052167705444661046,0.07424313251024281,0.0541696364932288,0.0807637947445845,0.1629185698076979,0.1397339233210096,0.17931513188338732,0.1466189666295232,0.17529785780075466,0.1419686316928069,0.1090909090909091,0.09465036156438118,0.14680316785783273,0.1390193499906068,0.0877931009254856,0.10915838882218099,0.09671928195605076,0.09864656907232768,0.0696567470299137,0.10747979777875084,0.05223190967897465,0.046378604004019476,0.06408202499198974,0.04929470650690126,0.025706940874035987,0.031095735997201383,0.026878623814460698,0.02319468068656255,0.0,0.0,0.0,0.019879134860050888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02970708811122334,0.0,0.03282563025210084,0.0,F
California,0.0,0.0,0.007637785653183429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007624275693809088,0.016017473607571896,0.0221544556519926,0.046445712108039876,0.061589234666604695,0.07821500671169314,0.09926918967978594,0.09538780867494887,0.1107359524990319,0.12508476138435914,0.11744055361224412,0.10971537605342663,0.11520521514339771,0.09446277264851778,0.08458035133376708,0.07365973804755657,0.08391003460207613,0.07872348077668506,0.08040871903600566,0.06466879289819075,0.05615914638097501,0.06898426615013423,0.06616990345061378,0.07596023646751875,0.0731535999015987,0.08893593168217305,0.09815092329985263,0.08775162231202104,0.08702812973741836,0.07190971194751228,0.06733780007407159,0.06421901166586245,0.057156738064958634,0.04432449822165824,0.03764865172924747,0.038606508244521436,0.032356615046578475,0.02159748002233098,0.022620765008664178,0.020127088185399235,0.015114255602486908,0.016525413725536484,0.015548207026272678,0.012209289419355793,0.014665162905517943,0.010169202406492545,0.009711140557795383,0.006422018348623854,0.006933642031135067,0.006470112491728549,0.00477836804677179,0.006078456293136318,0.004525730106753986,0.0030363911479076734,0.0035906384873358177,0.0033646922652454205,0.003173732377284237,0.0030078040947782206,0.0024032973239284296,0.00223700301249739,0.002821873108062348,0.0013221881685313926,0.0013730794051820016,0.001949643493761141,0.0,0.0013950308999344336,0.0037160163161701018,0.0025401627962112062,0.002549654521812294,0.0028487106735491517,0.0031002508384769313,0.0017048941829010478,0.0035583389673700316,0.004412520210918466,0.006897639036695439,0.006025225611225664,0.01111934766493699,0.01514921981517952,0.01772155349864362,0.01937295042990338,0.017682253512994652,0.022555586139401167,0.02441277113433941,0.019606088116579504,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04594004823705065,0.03309431880860452,0.0549661957895894,0.07568113017154389,0.08164441456152147,0.04335468953225107,0.11101457669659234,0.09789716881387789,0.08371995674468902,0.08975421154377243,0.09019322163249732,0.07388004567130096,0.12354674185066684,0.08487677710752069,0.08347245409015025,0.08942737631616904,0.10396470819635281,0.10269992702899922,0.08913378170326554,0.08139566432428032,0.14431942699842318,0.1283394447354636,0.1286239806549533,0.15302622552899584,0.12992989199577729,0.11950150799521994,0.11362560363601933,0.07736553533586733,0.07884621702421235,0.08355829798174573,0.07420691361078474,0.05871645822323997,0.05190681200574029,0.051234429536648626,0.02873746727121783,0.022197558268590455,0.04703521369665423,0.0370153305160554,0.0,0.0,0.01599829351535836,0.017697772608904507,0.012087805821487285,0.0,0.0,0.016213837352048732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024444565158346462,0.013961800513794257,0.02842604963188266,0.0,0.02308669052291354,0.02601532013296719,0.04112566829210975,0.031249023468016626,0.019652156824211457,0.04679770022730312,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040233402701269,0.0319744204636291,0.036311919387538964,0.044787431957555295,0.041892127770989704,0.02820238028089571,0.025460841226194113,0.03045910173339979,0.0,0.03696332101222633,0.02646272724867025,0.02695483839349163,0.023778385447628107,0.02495576024320523,0.02189669140992796,0.03221234377013272,0.044208664898320066,0.03686031986566461,0.06908182132190097,0.05060216577269508,0.0610798924993892,0.08169078988709914,0.08049867899603698,0.06406282289729283,0.06717954274569292,0.04997955381889227,0.052440884820747526,0.043843624406284254,0.06511986879552362,0.05999808006143803,0.05136245674740484,0.053027231042764904,0.033473923813349404,0.023878560463926318,0.0,0.01774685880599134,0.0,0.0,0.0,0.03241596161950144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02403383964622188,0.0,0.0,0.03168400485821408,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377895824110964,0.0,0.06512960791976032,0.0,0.06770480704129993,0.0643915003219575,0.05009016229212583,0.0,0.09268795056642637,0.06286013619696176,0.1540515559207148,0.11893177640826035,0.13840093686788033,0.08719346049046321,0.11849745230477546,0.14970059880239522,0.10244589576130106,0.14195380049038586,0.06361323155216285,0.0,0.06544502617801047,0.12070006035003018,0.08325008325008325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019114611208808013,0.02129094070473014,0.029452189279403105,0.02953947951437096,0.030104613532023785,0.046507301646358475,0.039287282475561,0.025644313373509427,0.06282004911385658,0.04634457189201715,0.03610657139599407,0.04351846814992112,0.04159872208725748,0.05931383261012081,0.04755180264560938,0.07204023379094739,0.06591872608830525,0.06425511661113756,0.07184391908578613,0.09143056175372524,0.08650154014937339,0.11472631056722342,0.11178272749855096,0.14766063367506221,0.1198745598356006,0.12713521971573868,0.10559417027350051,0.08787346221441124,0.09426824276553256,0.06719116497263487,0.07889820970680032,0.06330288246401013,0.07136113123860967,0.05072070584349714,0.06073931899075548,0.041797033604815015,0.049306547656674714,0.03337826561396752,0.03543283035005192,0.029888932725990223,0.02570607892883887,0.009169731734403814,0.017444226930009885,0.011067966537847834,0.007138650438134671,0.011929716924859826,0.00976411524910699,0.009569072756849862,0.006146423165868912,0.0043980208905992305,0.006269024748716592,0.0,0.0,0.0,0.003672258291959223,0.0,0.0,0.003856596322349747,0.0,0.0,0.0,0.0,0.004633168855838951,0.0,0.0,0.0,0.0,0.0,0.004517630051275101,0.0,0.005023190395659963,0.0042520260904320905,0.010328000068853333,0.005963689649590636,0.010943590002609626,0.010829723425524825,0.011805479428952095,0.011325225633341464,0.006330659383393776,0.01408768173109433,F
