state,1912,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.018260075648884832,0.0,0.0,0.01741098633237573,0.0,0.0,0.0,0.0,0.0,0.0,0.01383727366173796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011548899967278117,0.0,0.00845508658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.007151234303040705,0.0,0.008678797697225678,0.0,0.01009387301907742,0.0,0.0,0.0,0.01142906124548195,0.0,0.0,0.009034647874599087,0.012196795292037016,0.0,0.0,0.013015960821957925,0.008810262193402875,0.013153691489561605,0.01948823884785532,0.03389695326208327,0.03158622051130194,0.013329778725673154,0.029442361669970756,0.04310902271845497,0.04752744143940252,0.073634313590133,0.0647373342604359,0.05116211080251425,0.06211894627861497,0.08853580914550979,0.06844002372587489,0.040319870976412875,0.0,0.0140324617615417,0.0,0.014280953967725043,0.02603488674824265,0.028910089621277828,0.02635677488918174,0.026083657403016217,0.015941335883947073,0.018324667292759465,0.028302554305526077,0.029101491451436888,0.03184947448367102,0.03028161905723226,0.04119676605386477,0.041481942391952506,0.028624216086809443,0.03898736809273795,0.044674532888339946,0.03689064558629776,0.04423922360162579,0.04019177217006861,0.03166652272792699,0.03509695533912433,0.04953235628332508,0.033669088970567605,0.033791394458211305,0.017300539200138406,0.0,0.02285938214355692,0.0,0.02447295738209279,0.02106889528759042,0.031246745130715552,0.04221190375685943,0.03942793648517868,0.03359337090814079,0.027727164699358316,0.06062810719049351,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17201834862385323,0.0,0.0,0.10654165778819519,0.0,0.11005943209333038,0.0,0.11767013139831341,0.1282521069989007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693440428380187,0.0,0.0,0.0,0.0,0.0,0.07911392405063292,0.08358408559010365,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.11971268954509177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15604681404421328,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665778251599147,0.0,0.04075533215595707,0.020926339285714284,0.018705574261129815,0.0,0.04336171554714601,0.03144406886251081,0.04086636697997548,0.04057618178129438,0.05691138562485354,0.07583853286910959,0.10524171645844649,0.05874098489051334,0.07010047735086958,0.07230657989877079,0.06315922440472431,0.05835380835380836,0.03374862896194842,0.020947343614987825,0.025199072674125595,0.0,0.012302241468395541,0.014254490164401787,0.02665126815617643,0.026191723415400735,0.010466820180029307,0.010213669975895739,0.022184128264596148,0.01391843795359195,0.02635847526358475,0.054084371619726776,0.026477117660237477,0.029934144881261223,0.0375012335932103,0.051977053093597195,0.036703627863848856,0.03817376698732631,0.04627487274409996,0.051837551837551836,0.027238060650081716,0.030199136659975482,0.036490008688097306,0.029077723043240286,0.03865936060779238,0.0238250289871186,0.02261602830234399,0.017044195599188697,0.0243258921053124,0.024088162675391937,0.03720314986668871,0.031045616358970112,0.050336626187629775,0.035462472360131836,0.030060980846860774,0.044329188554203515,0.03310710147326602,0.046881168574812476,0.0337023306457885,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918281220026856,0.0,0.0,0.015132255916712063,0.0,0.0,0.0,0.0,0.0,0.0,0.016021532940271723,0.022902012105349256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015919342000530644,0.0,0.0,0.012610340479192938,0.0,0.012027615404969811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013728343538068696,0.016498473891165065,0.014255167498218105,0.020190948686146126,0.0,0.0,0.0,0.029323793325904637,0.020798050925513265,0.030421849648458628,0.025454545454545455,0.053004202476053454,0.04635889511299981,0.07138831486004134,0.029264366975161868,0.05094058145035113,0.06576911173011452,0.07102552973207592,0.10061530126543092,0.08757613152342662,0.12455301538832415,0.12754116101105356,0.09612303748798462,0.09100561201274078,0.04774146162320969,0.03886966999650173,0.030718427216526515,0.03865780114427091,0.027180243845616212,0.019426528867821896,0.0,0.039758269720101776,0.024078012761346763,0.027383327465477447,0.02748223469828432,0.028536485935589072,0.03384810662153585,0.05134568482307132,0.05734197873935866,0.030850594975760245,0.05617734756492805,0.03051837642237433,0.04812530078312989,0.0,0.030337176042298693,0.040185747454902665,0.03145784648570915,0.04042763453418381,0.02239942657467969,0.03607666290868095,0.022151337940811627,0.0,0.0,0.0,0.04728877679697352,0.02651113467656416,0.04399956000439995,0.056085249579360626,0.05544774050457444,0.03413940256045519,0.04158992335571267,0.03774771940861906,0.07878151260504201,0.06209465985925211,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004578614816397546,0.0054348933741856145,0.0032917042469568195,0.004419805781105962,0.006360311655271108,0.003746511061573909,0.0037974983979303634,0.004182544846175295,0.008286720530350114,0.006055363321799308,0.003196892620372997,0.007965014621491127,0.008451035435559017,0.006839896033580289,0.009175247221939036,0.008474963003526887,0.010238118828230787,0.013594916795872325,0.01659719851815201,0.021673705460535278,0.02342125150676718,0.042110385356815334,0.04868223861933353,0.044442948048887244,0.056768187107944706,0.06894531529085636,0.0800700613036407,0.08738632006880377,0.10024146000331882,0.09105000978223245,0.10228240538877502,0.11566466636505647,0.11008284966708153,0.10130636187612846,0.10348056690038324,0.07394878951519931,0.06770605950733667,0.041202124353598026,0.029851529644865208,0.021928381904699253,0.019877675840978593,0.02140385148741695,0.017057569296375266,0.016302667453691994,0.01795907541153912,0.01703804275483854,0.015181955739538368,0.014841305747654713,0.02175834331525372,0.017682223244869323,0.023831063212473594,0.02187000564774871,0.02261858601525139,0.024114188377987338,0.02168388596391484,0.020321575196693625,0.022281639928698752,0.023744509082274726,0.022320494398950938,0.023967130792056607,0.021438555670212127,0.023425945787281122,0.020680531121366388,0.023074556455748126,0.01944702798680984,0.018185537950944512,0.013047242880356781,0.015128640723149027,0.02233521211882333,0.023766167688723458,0.02021699575443089,0.02616683422621917,0.02453753561350655,0.024304246902969697,0.031755883860072026,0.02446707649019788,0.02685404824777335,0.02131096534410816,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018708073870165966,0.020953378732320588,0.012862398065495332,0.0,0.01624123649947216,0.025607465998975704,0.025250134141337626,0.0,0.032852590426755146,0.04820671037408407,0.06802300414321934,0.06165228113440197,0.08854691459802755,0.09926670722725671,0.07344019413755667,0.09513239257967337,0.10661315104574959,0.09562293716647645,0.09662967409446283,0.06021160076841471,0.042662116040955635,0.060678077516244024,0.02901073397156948,0.016059097478721696,0.02291108209040713,0.01389757487318463,0.016094543949601085,0.0,0.016663492668063228,0.012094530853148206,0.03169572107765452,0.034151339220373715,0.04419129922419719,0.02940599882376005,0.03266906239790918,0.06366182836771073,0.025572831423895256,0.03533123028391167,0.03789697076880322,0.043892804018630056,0.026163689555930833,0.04140882007867676,0.043198508514653386,0.046998791459648186,0.04470972212907697,0.020814542426975648,0.04864038541714921,0.032467532467532464,0.019083969465648856,0.031881498920933886,0.018007820539205598,0.029876690749090117,0.03630068133586507,0.03979646948463572,0.025944824007610483,0.0404017084150987,0.04046827576239341,0.03525057282180835,0.05937314458923158,0.049130392060528646,0.05014039310068191,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012190909645041348,0.0,0.0,0.0,0.0,0.010332713370531103,0.021670820240546104,0.011358989504293699,0.014302059496567507,0.014614541468761417,0.04100139887125561,0.04079869444177786,0.040549307958477505,0.037430986618422285,0.06025306286402892,0.047757120927852635,0.0592148803511094,0.0780861787463619,0.06960879855213699,0.048118233373431865,0.02300815145937418,0.04538234626730202,0.031579612202362155,0.0,0.015180957007529755,0.0147305777332587,0.0,0.0,0.0,0.0,0.0,0.025595740868719446,0.0,0.013822464268929864,0.014181580962645716,0.0,0.0,0.024373895557857534,0.029020088350046755,0.03206361421059382,0.029455081001472753,0.029771749917300694,0.03042390642958556,0.027649132508467546,0.04116779306322687,0.03212908753391404,0.040612885360900866,0.018925773117831862,0.030756218522932605,0.049063701038515005,0.0,0.027058717416794442,0.023092554960280804,0.0,0.02376425855513308,0.0,0.02884060757546626,0.0,0.0,0.026403337381845065,0.038601522002867546,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999000999000999,0.21569603451136554,0.15177065767284992,0.17274140611504576,0.14788038120276042,0.09604610212902193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07090522335145355,0.0,0.0,0.0,0.0,0.07198387561186294,0.0,0.0,0.07404116688879016,0.0,0.08643042350907519,0.0,0.07392075694855116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097525473071325,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024588148512417016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008319744417451496,0.007804451659226423,0.010086746015735325,0.0,0.00775514424568297,0.007139457401237505,0.005612806178577041,0.008707672547973834,0.009494071479809274,0.0165371258475277,0.014490353564626976,0.013711344555541492,0.027828022818978712,0.027165645238405704,0.018566007960175913,0.03370488961648651,0.01612483099936741,0.028098123534010946,0.03828883706359428,0.04038287329600646,0.03952308807061459,0.04600250064875322,0.07045761002927635,0.10389548353196877,0.07712049761685019,0.08729700237499197,0.0855275215346081,0.082493454323733,0.03911794619605915,0.024452617958410174,0.021320721803345415,0.01936894144123371,0.019631288704870346,0.022155188574739675,0.01952823049821398,0.019138145513699724,0.018439269497606735,0.019791094007696537,0.016020841024497953,0.024601422782284242,0.027669975238919595,0.021121477629441884,0.022768001410147187,0.026942881092084783,0.024327940639824838,0.028538812785388126,0.03547165737463468,0.026977862736634398,0.020970059415168343,0.02816879962847637,0.03294312331453787,0.029343402753646688,0.0355215623441208,0.02903016904490744,0.02689754941516004,0.024802641835678957,0.015693995619948494,0.022588150256375505,0.021737555249619595,0.029301943974683123,0.02296094088833329,0.037008666913391115,0.03493018223331658,0.031147140776658165,0.030823058980339886,0.030356947103019675,0.03920270411541276,0.03979271612418945,0.03287125737255344,M
