state,1912,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010594118145605558,0.012200825589198203,0.01593244642714889,0.017790780422234524,0.02508393470458843,0.018144063867104814,0.03505226911895091,0.024560972614515533,0.0,0.020144232706176223,0.013097005151488691,0.01806612200654395,0.0,0.02483340921319482,0.014100962894323357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679783737289958,0.0,0.014259639516313028,0.008581481163648846,0.0,0.007232331414354731,0.0,0.008651891159209217,0.012897123941361076,0.011572902049850276,0.00851003474930856,0.010000428589796705,0.01321294868971592,0.014756880395484393,0.01355197181189863,0.01981979234956015,0.012529365700861394,0.019544928905321106,0.014642955924702668,0.015858471948125175,0.0,0.023385886617426382,0.0,0.0138189714736946,0.013329778725673154,0.015702592890651068,0.01508815795145924,0.0,0.011505361498458282,0.011988395233414054,0.012181454952979584,0.0,0.0,0.013688004745174977,0.015679949824160565,0.0,0.0,0.0,0.0,0.0,0.012045870675532427,0.0,0.0,0.0,0.011452917057974667,0.0,0.016975870013338182,0.014699757454002009,0.0,0.0,0.0,0.013011007312186108,0.0,0.0,0.0,0.0,0.014354204346453075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28653295128939826,0.0,0.1954652071931196,0.16228497241155468,0.12027904738994466,0.12079726192872962,0.14806588932074774,0.12411347517730498,0.3086949065340422,0.19636720667648502,0.10741138560687433,0.14812071838548418,0.1566579634464752,0.31424581005586594,0.29416854127011594,0.18761726078799248,0.1607142857142857,0.2690755333461465,0.24405125076266015,0.1266357112705783,0.1669100771959107,0.11467889908256881,0.12182387747998608,0.16057091882247992,0.0,0.0,0.0,0.12257405515832481,0.0,0.14657383657017223,0.0,0.21290533901080905,0.09357454772301933,0.0731957253696384,0.06428387760349705,0.0723589001447178,0.08007320979180965,0.11392116655274549,0.10906446921958313,0.0,0.12048192771084339,0.06496881496881497,0.09157509157509157,0.0,0.0,0.0,0.07911392405063292,0.08358408559010365,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07689941556444171,0.07338910905621607,0.0,0.1276776847779827,0.0,0.129366106080207,0.07293946024799416,0.06862475981334065,0.0,0.0,0.0,0.0,0.0,0.05841121495327102,0.0,0.0,0.07496251874062969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058169972660112854,0.07335929123638621,0.06590147729144928,0.08771477219957691,0.06557991380925614,0.049085229808121376,0.07252869149707751,0.04972650422675286,0.1131928181108509,0.08827099194527199,0.07618909407539093,0.05261496369567505,0.0833472245374229,0.10660980810234541,0.09947279419078882,0.11886971878820812,0.11160714285714285,0.08978675645342313,0.07107039917874206,0.1143172500788395,0.06681864633283548,0.11516885239811273,0.06086427267194157,0.046868199926349975,0.06204970871108966,0.07808256382400869,0.06526776098945926,0.11683412891811598,0.0394399526720568,0.07894903050590539,0.07063882063882064,0.10124588688584525,0.05760519494121651,0.04031851627860095,0.06971937949752247,0.054129862460940384,0.06176945737907441,0.05552347532536756,0.04801815959490134,0.03558718861209965,0.0469828818891204,0.0463849954623374,0.03976696558169129,0.012165450121654502,0.0420656223708986,0.026477117660237477,0.02394731590500898,0.02565873877430179,0.025025988526546798,0.0,0.01717819514429684,0.012956964368347987,0.012512512512512512,0.010895224260032685,0.0,0.008688097306689836,0.010262725779967159,0.0,0.0,0.0,0.008522097799594348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015985676833557134,0.019013816706806946,0.0211922133753141,0.024211609466739302,0.04017801953269873,0.02817695125387433,0.03351880404907153,0.02697053469085025,0.05161623330537454,0.03101523192501206,0.038451679056652144,0.029445444135449042,0.028333962976955045,0.02788190464388612,0.023360587351910562,0.01610824742268041,0.01855230203147707,0.0,0.0,0.0,0.013481813034216842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01305721672368318,0.026566069815631473,0.015939641889378884,0.0,0.016474012245682436,0.01924821953969258,0.02565930149679259,0.01442210620439009,0.020364821225962237,0.0174667404151262,0.026029615918556223,0.0,0.017826900793297084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020089196030374866,0.0,0.0,0.022751403003185195,0.0,0.0,0.0,0.0,0.0,0.0,0.019895746289443315,0.0,0.02006501063445564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.020650916900710393,0.01710473801242944,0.025590407253052568,0.05136277027586779,0.05600629692419472,0.07637785653183429,0.09560524286815729,0.10289466914824398,0.12868064491711453,0.07614607614607614,0.07562726140340471,0.06638671030692275,0.06002780235056236,0.04906209625983286,0.04692926195914025,0.04574565416285453,0.06406989443028759,0.0729793833242109,0.05954578475389727,0.0650754177609408,0.05707581570853283,0.051052726121032774,0.06181130002136687,0.05638701875717576,0.0474005411561782,0.06377148341310031,0.06201303863889331,0.06088080475057602,0.08117152825576152,0.08597453294915884,0.12890454158322398,0.11807958477508651,0.11428891117833465,0.1289573795860468,0.12015167771425213,0.13859789331202166,0.12777381316478065,0.1284282855149844,0.12616004491561808,0.13853867591984179,0.14718270384021595,0.13530584694648454,0.1345941253255554,0.1344413043613882,0.14413760846116397,0.12188141813406957,0.1036019414719991,0.10573996542017347,0.10187485478364998,0.0908403248146063,0.08737262392181165,0.07449546254909928,0.06886743629762142,0.0657282605912129,0.06489959047536896,0.06086551580460944,0.05587163688157573,0.04891996844851648,0.058086619358753325,0.06110484543965809,0.05379836111821862,0.05043527838080828,0.04892966360856269,0.05305743467303355,0.04382030733034335,0.045816117154341286,0.034812976951598906,0.037536937944253654,0.029351781096440845,0.03710326436913679,0.03230104574635604,0.032870799621872455,0.029846671402030036,0.0273975894927841,0.02709259204024617,0.022574984864498784,0.022212761231327396,0.017850032267366023,0.014204545454545454,0.009893545450947802,0.013113290459383675,0.011698242410408581,0.008289574859148689,0.008184969010013886,0.008782143352909015,0.0054125502797433885,0.005918660691637778,0.0036939373962856037,0.0032618107200891953,0.0028366201355904427,0.003284590017474019,0.003347347561792036,0.0016847496462025742,0.004820206304829847,0.004430388374660905,0.003170119161256917,0.0021651738995503655,0.0042052787717527604,0.0036619156701509117,0.002557315841292979,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02954384306310565,0.04273765187129861,0.06482561908466226,0.10168414362885289,0.1364256480218281,0.05107578369405605,0.09444654325651682,0.08834479712248375,0.052617732175743226,0.04101722723543889,0.03275681341719078,0.057721908671113396,0.09619084263178146,0.10152284263959391,0.05179558011049724,0.06316756632594464,0.07170435741864313,0.04946957621063046,0.06559031281533803,0.03842090097012775,0.05780625270966809,0.053093927985326764,0.031327094020440927,0.04185997837234451,0.08285004142502071,0.08672425156970896,0.11753643629525151,0.12671460702632498,0.1333777925975325,0.13117099928452183,0.10096639261502956,0.11239427913119222,0.10540255668765709,0.11344299489506524,0.13294625172965785,0.10423069727663896,0.12572027239392353,0.11061662336325985,0.1345575431375653,0.1407573829954254,0.1308826039947647,0.11678187040368652,0.10763900568468499,0.108413548408292,0.09962720143977374,0.10512646094861171,0.09394633315718397,0.08244023083264633,0.05763873322872971,0.07344019413755667,0.09830347233232915,0.06271361826220564,0.07711527190844875,0.08198881438318058,0.07454769618946583,0.05332764505119454,0.055621571056557025,0.06769171260032879,0.055059762784188664,0.05498659701697711,0.03937646214068979,0.06667739636263308,0.06207610070123003,0.03094648638354599,0.03386468638881498,0.04388638303059856,0.03903010196614139,0.041736227045075125,0.03675749852970006,0.03266906239790918,0.035650623885918005,0.04091653027823241,0.017665615141955835,0.03284404133296279,0.024384891121461142,0.011892586161786742,0.013802940026225587,0.03183047995816566,0.011190188442773377,0.0,0.013876361617983765,0.0,0.0,0.0,0.0,0.015435274747890512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02281646436068267,0.0,0.0,0.0,0.0,0.03249214773096502,0.0,0.0,0.0,0.02526273241713824,0.0,0.0326437344432203,0.01598721023181455,0.0,0.024116309515606695,0.020946063885494852,0.0,0.03564517771667176,0.06645622196378137,0.05441475499040582,0.06823997725334092,0.0952658180952129,0.12007155284373544,0.11175841160385211,0.12251009573937112,0.12919047931857497,0.1224069063265043,0.14468290330359296,0.1228677328855487,0.17067273503057886,0.12346928448537597,0.10790781008225427,0.16128694413606753,0.16925363276089828,0.17772266997313496,0.1820348900205873,0.19083102367213411,0.16209000762776507,0.16563146997929606,0.19294775939414402,0.13919554574253623,0.19463667820069203,0.13100845316447798,0.1171587333467229,0.15350503155381204,0.17416141279738062,0.12422801164193938,0.16010023666991507,0.11685856676404881,0.13476202997633446,0.14263023112580636,0.12000252636897618,0.16741590451092853,0.15788195287830945,0.11489850631941785,0.14227989300552046,0.13991884706870014,0.1308376278337027,0.12028345056611667,0.10825300273209959,0.1330978525173411,0.13319126265316997,0.1603405855195864,0.14748844201151542,0.08756056272254976,0.11099778004439911,0.11882274084455548,0.09350917357237287,0.07053995126330641,0.06872852233676977,0.07939133311280185,0.043945642620512475,0.027649132508467546,0.0377371436412913,0.02498929030415536,0.03322872438619162,0.045421855482796474,0.019222636576832878,0.03270913402567667,0.02156752792994867,0.027058717416794442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454774661203907,0.07377895824110964,0.11020801763328282,0.10420737267161652,0.08632383771118511,0.1579778830963665,0.18244258424554627,0.11019835704267683,0.08250825082508251,0.11328527291452112,0.1676270298585647,0.09243093355242887,0.06487187804086927,0.19163206643244968,0.14168937329700274,0.15404668799620808,0.18712574850299402,0.16647458061211423,0.11614401858304298,0.13994910941475827,0.14696876913655849,0.20942408376963353,0.1056125528062764,0.11655011655011654,0.11614401858304298,0.2023608768971332,0.19001554672655036,0.14788038120276042,0.19209220425804385,0.09419152276295133,0.13366998366255756,0.07453786523553965,0.17680860468542803,0.15001500150015,0.22010271460014674,0.08636821649632935,0.15653906361178313,0.1078167115902965,0.23192887514495555,0.08479709267110841,0.08272276057669581,0.0731528895391368,0.09045096265667399,0.12121212121212122,0.08204567209079722,0.1295709761013533,0.08843036109064112,0.10396554284865588,0.0,0.0,0.11524056467876692,0.0,0.07392075694855116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031280722137813924,0.0436993484824408,0.048648272986308985,0.03653501881553469,0.045531685914152076,0.0371971916120333,0.0,0.023714665148928095,0.022428565020409994,0.0,0.03231017770597738,0.0,0.0,0.0,0.0,0.0,0.017742450587275114,0.0,0.0,0.012543588971676576,0.0,0.013866099697256823,0.0,0.02094001637128553,0.019310238288340477,0.022804150355364677,0.06346443271863497,0.05158241538819928,0.05307027128273967,0.05331565751174385,0.04485523990757102,0.046530865474097814,0.05711565920990004,0.04153476572147011,0.06095370783581683,0.06118401620321532,0.05684637010087647,0.08901217189699429,0.05800953465806016,0.055656045637957424,0.0814969357152171,0.0638206523631047,0.05416857259792474,0.05581672269011796,0.050087959343236906,0.048731247171847264,0.05784573742400926,0.04830599653075116,0.05190025714218312,0.046161882432974165,0.0513506412859156,0.03413530222385173,0.04364850118749598,0.05253833465697355,0.06216898007005966,0.04805919104087267,0.05909382673282459,0.04845618591669412,0.0488835188754946,0.03926257740974069,0.05112735824939925,0.04231116607946362,0.03349175464897451,0.043024962161082383,0.031519149715961155,0.035524473576060686,0.033485269898109106,0.030507921417270323,0.03350303348118368,0.04186374452833515,0.03517542809244402,0.02584843692981389,0.022368258669628535,0.025447058551368355,0.01695751372017019,0.017863383946254516,0.011419783633166097,0.013790144643294927,0.010810727330290886,0.010580890911014709,0.010421086323812926,0.009450490335056232,0.008503762915089927,0.007133634372703861,0.006023506735033468,0.005635662472123598,0.0,0.0,0.0,0.005111733985363401,0.0,0.0,0.0,0.0,0.0,0.0,F
