Georgia,0.0,0.0,0.0,0.0,0.007763010806111042,0.0,0.011919762966999285,0.0,0.0,0.01156737998843262,0.0,0.009030704394942805,0.0,0.04667128361085182,0.0703519092310686,0.06901007253399113,0.06934812760055478,0.06666574075360064,0.07390387121914513,0.07258426373162298,0.08882008856631687,0.12306610407876231,0.09900345209405328,0.13762257010149664,0.12122844827586207,0.10966842226404366,0.15952413140462351,0.19392722982410937,0.2392787266670192,0.2324123883637123,0.19924363562526967,0.22677985005266746,0.25504808589521877,0.21004463448482802,0.2218716102948427,0.2455855988604828,0.22275258552108193,0.29215901967046354,0.2648311403247164,0.2688239265798094,0.3054141601110597,0.2767592475520153,0.30272888466029496,0.2808947453564128,0.30703470696246354,0.3330211260276824,0.3627933583224194,0.37281736668239734,0.2899630661569364,0.27774423378818985,0.27048328735714544,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06641996394344815,0.0,0.04613823013749192,0.16054227613271496,0.136986301369863,0.21759697256385999,0.11937922801432552,0.12656995424009346,0.1250240430852087,0.2384131222582491,0.2188782489740082,0.23786869647954328,0.26783057236385277,0.26718733943068546,0.39412015338730294,0.36000464522122866,0.459214501510574,0.31792290369585374,0.43401600434016,0.5630955818654346,0.3992585198916298,0.33670033670033667,0.31659882406151063,0.43680838672102507,0.32909498878085264,0.3843074459567654,0.40884312537855844,0.4673650282030621,0.39701445132602825,0.4964903269988016,0.5183946488294314,0.3442933379239112,0.20639834881320948,0.22090059473237042,0.3497114880223815,0.16175413371675054,0.2054538662682107,0.28865979381443296,0.15493581230633025,0.28116213683223995,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638215818962381,0.0,0.0,0.035293287216771364,0.1199463769138503,0.22304832713754646,0.3231514964991921,0.18527468986628,0.14634986225895316,0.2437043054427295,0.34032376747608534,0.27196083763937995,0.21945224719101125,0.29772329246935203,0.2919958777052559,0.33783783783783783,0.1594048884165781,0.4917608489345182,0.4256405890865753,0.37661559530942396,0.4523370748869157,0.2676032781401572,0.39202602385520063,0.249708673214583,0.2965892239248641,0.28892455858747995,0.3805899143672693,0.2738439871684532,0.2904532599556676,0.2197635647165808,0.2688172043010753,0.2941423649046138,0.23936170212765956,0.3215130023640662,0.19051247856734616,0.20313406848520024,0.1999619120167587,0.2164289227742253,0.1407035175879397,0.2086375964948884,0.16690775564704574,0.06648936170212766,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0038347381257333936,0.005398069033591413,0.0,0.0,0.0,0.0057936168825995955,0.0,0.0035591495056341337,0.02722511588585512,0.03885203240112891,0.046980062835834044,0.05776923020672609,0.04683769981567099,0.04147134404182681,0.057726595153888866,0.06361098349648373,0.0564157211809691,0.05986743639084883,0.07585353639496863,0.07394681804601135,0.07072350910280004,0.09829696605634132,0.13699617852765159,0.13695596906599308,0.15586471931980309,0.15474826221883914,0.16932470305618577,0.16174652372000067,0.1599161095818587,0.18018490820191205,0.1814115977691762,0.1874509441802484,0.18971979130822955,0.2509160804067681,0.2885587926144815,0.3127880601961658,0.2816194208245555,0.2911488484326676,0.24495576865030533,0.2719833498888416,0.22308781869688382,0.23993537419067026,0.2654455333442363,0.18007202881152462,0.20838353911798477,0.2106847253574116,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.008758229086078794,0.007401924500370096,0.0,0.0,0.0,0.0070337337872436205,0.0,0.0,0.025998786723286243,0.06940567617725606,0.06082170118298209,0.06972549376259986,0.05919279717120738,0.058508199054381,0.09549071618037135,0.10178726461695056,0.14001061133054293,0.1525712747180423,0.14640604314305738,0.1436622831252072,0.15873272971703462,0.22451221087995865,0.32253311285384506,0.30609528879425074,0.33533649855572895,0.29853221660170826,0.3016914504269841,0.33865587483278864,0.2751779016370456,0.2815726353112942,0.3109081327946601,0.2537073432195819,0.3257795439086385,0.2856934890999745,0.3379590295478146,0.3573271925993568,0.3403491188507475,0.29713266973703756,0.26354191623287526,0.27158185298962645,0.2699808112811816,0.2361328701496265,0.23705024995892693,0.21439660908351613,0.17002421557009634,0.19062961471338435,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02022419969952618,0.0,0.0,0.0,0.0,0.0,0.03985757559653504,0.09053001207066827,0.0926471826833993,0.08734387282732116,0.1000250062515629,0.13149454778704298,0.11602049695446194,0.17417740760680242,0.2099721081826444,0.177999288002848,0.19906439733253706,0.16612985251737583,0.23548432447631096,0.3000397643061129,0.38906300659245646,0.33620979491202513,0.4165891761205133,0.3493745069311394,0.44502617801047123,0.3201499238667864,0.35982601818900756,0.4254980713405177,0.28312570781426954,0.366330185607294,0.35872294631113233,0.3880609338232259,0.3571735949737499,0.4702122803013011,0.37644143714857525,0.3654202332682585,0.3867094082328398,0.23037935800952233,0.2744041872046344,0.24375064827300072,0.22046566650535032,0.19929393007630108,0.19654556283502084,0.19252266799155385,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.019836546853923668,0.0,0.0,0.018459039391590062,0.0,0.0,0.025433967063012652,0.0386710064129419,0.07710100231303006,0.11140965987286192,0.14752724224643754,0.1386540412580318,0.10164026356371794,0.1326259946949602,0.18411727923296045,0.19377113866967305,0.27681405477227433,0.21282156591867976,0.22320569559361167,0.23056782211106336,0.3386049476158228,0.38777092942569086,0.3458377410692489,0.32269630692004303,0.3515424418375005,0.29820293494467554,0.2986738879375572,0.3781245024677599,0.29651300703724204,0.34372598972865864,0.26544697186262095,0.2813570380035883,0.2970015053500956,0.44507893852872016,0.462095121844893,0.284539993676889,0.2864235249188467,0.23241474173504717,0.2086749142942316,0.26393107912952546,0.2633444748303454,0.22917860305224233,0.18407987951135157,0.17496792254753293,0.1344414568565143,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04433653541644674,0.07734806629834254,0.06418190987026086,0.07406893039835197,0.07856020568490216,0.09534706331045004,0.1092922718220236,0.11741499154612062,0.14269673435014502,0.11269986616890892,0.13977924519207596,0.1746681305519513,0.1791120080726539,0.18263665594855305,0.2898100708999638,0.29481742008896245,0.32559093472799056,0.2578662221296103,0.3331539427487763,0.32530216074687257,0.3037535257105663,0.26124581598497837,0.29791459781529295,0.26072003106451436,0.29694803409403353,0.31138054560484985,0.28551652535040667,0.3133568350959655,0.2397315007191945,0.2931199156868557,0.2682057375657783,0.2625850810213178,0.26924575760796404,0.23306680053067516,0.2571556350626118,0.1991487367722285,0.1733889278784626,0.15507883173946757,M
Louisiana,0.0,0.0,0.0,0.0,0.02524296352391771,0.0,0.0,0.01250729592262153,0.0,0.013591441275265518,0.0,0.0,0.0,0.08522157609785443,0.14700100849529082,0.13376648194152493,0.1124286341677646,0.16022356776897997,0.18391441058397767,0.17252793548257667,0.26124465866056423,0.2798681510044157,0.26408636680540004,0.2150013299051334,0.18956031254334457,0.22356306641986584,0.2591376884918187,0.25012123222990734,0.2697132388488842,0.28706171826942795,0.30554117037804246,0.2823815053309406,0.2991938388231709,0.2646631947408862,0.2310984308131241,0.24321037697608433,0.24610841075493753,0.2782681547529996,0.22810083834463962,0.25201456084129303,0.3238814974756295,0.29859862237453766,0.2669952762374204,0.3145849898019152,0.33532934131736525,0.2681693200719644,0.3098610732770362,0.2816802225273758,0.2990272152617434,0.19374369323915236,0.18292423533415578,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336586109628726,0.0,0.05416698908922077,0.03844083954793572,0.037218996575852314,0.07507507507507508,0.08564310183743383,0.07392197125256673,0.14042478497454802,0.09196247930844216,0.1071602532878714,0.2786624203821656,0.1516836889473152,0.2347178283498316,0.2203567681007345,0.1807357006166277,0.27377066442034326,0.35687249918892616,0.34949759720401924,0.29296875,0.3019458734063968,0.3952569169960474,0.43468313886982385,0.322061191626409,0.48692977960020506,0.4621448960173984,0.6303403838072559,0.38670867946147236,0.44137119317345885,0.5211526670754139,0.5184603299293008,0.37753657385559225,0.34644032565390614,0.26852846401718583,0.43281896876176135,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015872296040995874,0.04030813328556073,0.04374835943652113,0.044167753333613766,0.037263223268812755,0.04020827888462234,0.02910417353848542,0.06312545255379588,0.0417150319210679,0.07788450840040055,0.05783355502862761,0.07292763957539908,0.061941238411826645,0.09939727186211271,0.16424264689992005,0.1413094677343382,0.1589469206832479,0.20144405966365633,0.22067674200882706,0.23975887107822988,0.22437083641746852,0.2590967976544921,0.30612954845891605,0.266914239294418,0.323698367830765,0.3952205882352941,0.40538311060831034,0.4918597216073976,0.5188394116461817,0.4594102096861124,0.4242471565029541,0.48698706690084625,0.4454576422189031,0.4674152474077258,0.41631055112900117,0.3498542274052478,0.33393959271296103,0.32749716588991057,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01389832602384335,0.02152389151958674,0.015010507355148604,0.018699116826328355,0.021659085986571368,0.016843287248227944,0.011005337588730534,0.022462705302519786,0.026361575367743976,0.018218510006166266,0.015692316471225997,0.017856345698852732,0.028885476686379735,0.03898027598035394,0.05905071978039516,0.042511445389143226,0.07871046029221258,0.06178405637377684,0.06874004526783468,0.06668148477439431,0.09941398074508163,0.08209448003854872,0.13131612044092625,0.1392434439545138,0.1939979412463378,0.2025644661413495,0.20454209982497945,0.3131961445995721,0.3107162585159271,0.33618089295171427,0.2693634516327206,0.29411764705882354,0.2600438973184464,0.27558959100553615,0.24223848131303144,0.28498806131094506,0.18278145695364237,0.17660643934248063,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.004586104104563174,0.0,0.0,0.0,0.0,0.0,0.004339260763536324,0.0,0.01436536510473249,0.04295693100743342,0.04506244367194541,0.04790181032690726,0.03236006582961963,0.04921439247566622,0.04596602191659925,0.06739724108955955,0.07160357500258807,0.08339161779738527,0.09867734406133176,0.0900812689709194,0.1272855844024649,0.163361288577196,0.2521196132038339,0.25657887644325617,0.29364888762744795,0.262411741813532,0.2777777777777778,0.2750527184377005,0.2687337266798844,0.2439581305356263,0.3049527262038897,0.2612323573049951,0.35196120605373277,0.34627251781888735,0.39746650844258896,0.3860014173489543,0.42029279877505743,0.39194613901444514,0.3752587991718426,0.39490070131742805,0.364363908453568,0.3663311431884253,0.36899096489413064,0.30441400304414,0.29390708014619993,0.27071680235682866,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.01045347159791767,0.012484914062174871,0.0,0.009525260992151185,0.0,0.0,0.0,0.046396535725332505,0.06829741727924657,0.085065660056356,0.074673304293715,0.06794226743545485,0.07865463125959773,0.08897951617388081,0.09079023823358513,0.10212828041507852,0.1377897774881296,0.13162733977274926,0.1562160131300548,0.16940607038418876,0.20240380602620814,0.2545760572270145,0.20773879469531642,0.27810801630434784,0.25916641882992736,0.26789857823904145,0.24618839891158814,0.23335710118623193,0.2711705171456634,0.27104384405221393,0.3206747347844231,0.2544861337683524,0.28976392102248477,0.3535223468264931,0.3823341993039557,0.39614281991138905,0.3981976317719795,0.34864864864864864,0.2693877551020408,0.210648853903933,0.2699358902260713,0.24704993315119456,0.23663910999108762,0.17225429838272352,0.17290108063175394,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455240139173414,0.0785385009390473,0.0760982359045313,0.08500088542588985,0.06947999707452644,0.053337397135019816,0.05329678696512867,0.09239411634267129,0.13389868332961394,0.11929500500269376,0.09675858732462506,0.10371292263015972,0.14826110899309528,0.14431276512004199,0.17644663620323034,0.15433499773036768,0.17408382805874215,0.15470719388451562,0.2128912442813788,0.19102196752626552,0.19902912621359223,0.15856236786469344,0.18905424402540114,0.18432720569919792,0.14080540692762603,0.13459574863083634,0.20039100684261976,0.2250366338706301,0.2062919030428056,0.22403492647058823,0.23007992249939455,0.33716659642362573,0.31997102149239315,0.3712946618783858,0.34423407917383825,0.2981514609421586,0.2636325794366588,0.2580359775877322,M
Missouri,0.0,0.0,0.0,0.008221791034959056,0.0,0.0,0.0,0.0,0.0,0.0,0.012611135632763731,0.0,0.0,0.02516039753428104,0.049413414945167045,0.08883002777957233,0.0628002637611078,0.07257947452460445,0.04060287143506789,0.054623738834265155,0.09406010440671589,0.11626080125687352,0.13750099928051804,0.1136249707582796,0.11235955056179776,0.16369204773471327,0.1908771429081114,0.2494615936826992,0.275282526803825,0.3074292367023212,0.3467432235934529,0.318851389147865,0.32386790816031463,0.28043289359349083,0.3569808492594127,0.3293781499265844,0.3521972304490515,0.3937631089477225,0.42912402288661455,0.7102213730946547,0.6631387101732505,0.5676855895196506,0.5020269633261054,0.4673462963411386,0.49650470567892696,0.4085110648855918,0.4126406438219238,0.42867662528929096,0.36042580537006513,0.3213127922655421,0.216615309515819,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06365372374283895,0.0,0.0,0.0,0.06934812760055478,0.12581051001645216,0.20016012810248196,0.3,0.2765957446808511,0.2186672804695592,0.21616428485649095,0.23255813953488372,0.3093182111096791,0.29142932838786595,0.310307609282245,0.25959830577947807,0.41928721174004197,0.40615027560197275,0.46414133852373113,0.542972385975799,0.3449898071193351,0.306402193194646,0.5578342904019689,0.3380553766902769,0.43690136111577893,0.3534758458172025,0.3616042077580539,0.2672456990145315,0.3758756193405091,0.3380009657170449,0.35557060616322383,0.42244001351808047,0.5770964833183048,0.36616623947272064,0.20797882397428627,0.3467539973030245,0.21149778888675258,0.34749034749034746,0.2734909161945692,0.24590163934426232,0.11032656663724624,0.13959981386691486,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07798522868021468,0.10805731735964294,0.17428167687235044,0.18412636883418937,0.14755266103592143,0.12166737198476513,0.12237297153498271,0.12662234884457108,0.22721268163804492,0.20697167755991283,0.15893739002100243,0.15811665495432187,0.197403840401986,0.3789000059203126,0.33379862839109065,0.35415521768333635,0.270569425654901,0.4023273087397871,0.32749105464248895,0.3622735790131168,0.31543790202869865,0.3504026556832852,0.31582858558335397,0.31834967528333125,0.37268650116859325,0.34791572707944074,0.4484304932735426,0.43400385781206946,0.3977900552486188,0.4177109440267335,0.2616793658123605,0.33323000619962806,0.2602970448629613,0.24453735110830638,0.24123512383403023,0.2550153009180551,0.17064846416382254,0.16110689916603488,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049955040463582776,0.09554748710108925,0.12207719034651142,0.09031791907514451,0.1287995878413189,0.16901408450704225,0.17800192835422385,0.12919896640826875,0.16933698059137683,0.19107860578506952,0.17984413508292812,0.16987542468856173,0.23255813953488372,0.26638252530633993,0.2978623992524238,0.23908812899638585,0.25110540968393474,0.32391202131550073,0.22408671634790767,0.2701600570904272,0.20593701341102014,0.18884369552585706,0.2414785919940559,0.2601456815816858,0.25513513513513514,0.2854774841145593,0.2391643889105818,0.27350603777479615,0.19393417012336367,0.22578335811443362,0.24824846913444032,0.13677645256592624,0.2144624690679131,0.14723370519281953,0.18733169418100926,0.12844822313291335,0.09687419271506072,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04029658284977434,0.0,0.0,0.0,0.0350655726208009,0.0,0.054914881933003847,0.04915212582944212,0.05118580447022693,0.0,0.0,0.10271734055467363,0.1156515034695451,0.2413826397605484,0.1293274970155193,0.11929615269907547,0.10031096398836392,0.12372409526755336,0.17653167185877466,0.1874219075385256,0.19371502367628068,0.2635335456242451,0.36281179138321995,0.4092609915809168,0.5189670085258865,0.3590664272890485,0.43075316538310926,0.3867403314917127,0.41288191577208916,0.47516198704103674,0.39255597557429484,0.38922155688622756,0.31560675398453525,0.24525833878351863,0.2008032128514056,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018858774718465435,0.019892052461973026,0.03320477127021021,0.0148529557381919,0.01555116932830911,0.020855057351407715,0.021944983925299272,0.019904238497008835,0.025136249900026282,0.023299432658814758,0.02047576031315869,0.023264071702317833,0.03380070105157737,0.052552648781675794,0.06561421466346469,0.08036890645586298,0.07512946416592879,0.07922547031730472,0.09712323707645378,0.08527728873239436,0.09917491976473504,0.13999858587286998,0.15281395991908137,0.24568578700366323,0.28461861106117803,0.3952506928697405,0.4492876748137498,0.4295444433035561,0.452449164977989,0.3811578568860122,0.3642294101658059,0.4019627369678973,0.3579032376477498,0.3544695212775987,0.3010761042694534,0.2536589293982647,0.2632022235323844,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02845435920783064,0.0,0.0,0.0,0.05034486230680159,0.050945030312293034,0.07115267330758285,0.06707946336429309,0.061804697156983925,0.08311688311688312,0.08856473039854128,0.07374242823281538,0.08950194798357376,0.06899846080356668,0.09120171673819742,0.10015579790785667,0.09267303793802491,0.13331787618826801,0.06599076129341892,0.12521614692027905,0.11473429951690821,0.11182207864819532,0.07515500720235486,0.10595200997195388,0.10104199557941271,0.09380863039399624,0.05662514156285391,0.06803983423022206,0.15425433454680076,0.12113484220592924,0.17780209259385898,0.12312595060476571,0.06798610061942892,0.1152073732718894,0.19604639764744322,0.13301188793748442,0.06020987441940478,0.14769685221083725,0.06856695072974826,0.1266089892382359,0.08836849663095106,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002713498024573438,0.006935219713095296,0.01693336720006773,0.026408218237515515,0.016445931430744642,0.015793522617852794,0.015926182145754426,0.015119443604475355,0.016824658219085895,0.022262728019034634,0.023961048918877473,0.01725259774828953,0.024479055108472814,0.02246592233060433,0.02766626885103613,0.04735996391621797,0.05333302075885269,0.057431452305251124,0.07063298016843249,0.07494122553078332,0.07727683956574186,0.08583527257467669,0.06648599361734461,0.10504610356767692,0.10911768643727406,0.13900547292079374,0.18539291879655814,0.2271096465867371,0.2743924167913905,0.26771215822812583,0.27719821162444114,0.28471475519074374,0.3024038016477922,0.3149360773308388,0.3203908133485598,0.2646807391332939,0.2751161315757898,0.24858432572623418,0.2103396560993784,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007970922076265782,0.0,0.0,0.033666426920899196,0.05766653159190798,0.06667777962993832,0.06742396482227922,0.05425458597885538,0.06799541030980409,0.06732341343445584,0.07673399315896942,0.11068353518063295,0.08543357539513029,0.09816313906892936,0.10339816677844846,0.09688153774869772,0.15937940761636107,0.2208241323278197,0.21114401667215094,0.24839080152773696,0.2226138577126426,0.2353030958255959,0.24900857696209538,0.19912598393627967,0.267140395634926,0.22724538491357993,0.21244108079399854,0.2491512076733408,0.24009141448508736,0.298393669321976,0.33848194302450885,0.27118446375459265,0.3050549843008289,0.30295648996742075,0.2618083255047511,0.280774571589886,0.33466479542264926,0.3021865012815239,0.26439482961222094,0.23426011422317977,0.21116138763197587,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137524557956778,0.203210729526519,0.07212033793529775,0.12149326264634416,0.1956271576524741,0.05975857535556352,0.21065675340768275,0.29069767441860467,0.10931948619841486,0.28161081385525205,0.20149683362118592,0.25422461492448034,0.3311756736414271,0.536362202240101,0.30719482619240096,0.3111495246326707,0.3989844033369605,0.4512126339537508,0.4830917874396135,0.3501945525291829,0.28647822765469827,0.5667863215567731,0.33943051103149163,0.3418803418803419,0.5536464299350897,0.3667953667953668,0.34191472244569593,0.5986828976252245,0.5901505901505901,0.4844961240310077,0.4148595134829342,0.34451495920217584,0.3744617112900206,0.3004694835680751,0.205761316872428,0.0,0.23331777881474566,M
