Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007548651056056282,0.0,0.011069468823631735,0.0,0.0,0.0,0.010058211901379233,0.008919924562923696,0.03214599226023417,0.04177757618439429,0.06274416952764295,0.09952980746130351,0.1577106808987223,0.19753973242345335,0.3123408589373621,0.420657670884896,0.5703780522296596,0.7469973061042032,0.9913552870305589,1.15063139993487,1.5181342769840216,1.4162842659106742,1.7899393066556941,1.7641395582193173,1.5422387154125101,1.6352838526274311,1.3894397111715875,1.1133392364185635,1.0074338871511557,0.9614106596960702,0.7343808222581046,0.6673265429930713,0.6215304975649627,0.6938436515901304,0.5317756397670005,0.5287945137569198,0.511043604835137,0.4440096327513546,0.39683741783042015,0.29056637860949686,0.33828790396215963,0.26282559539541306,0.2179512581731722,0.18888626546853515,0.18543153142258234,0.1808008023860427,0.1751024603164533,0.12055455093429776,0.11724093011137887,0.09660045785970438,0.08216594827586207,0.06769655695311336,0.05407597674733,0.05695764792036778,0.04759134895034636,0.03917062725231107,0.026650422599558368,0.03841625875209121,0.029859288104806102,0.018753985221859643,0.03574598165861355,0.031926127851862766,0.029373967321461355,0.024839430822185163,0.02743746048409224,0.006251719222786267,0.015865670655119984,0.012643823492224046,0.015857227291729736,0.01764783740459138,0.010535504650672768,0.014867014554807248,0.016559032952475575,0.02044989775051125,0.009719432385148706,0.010350716787137509,0.01253896034105972,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513445612729134,0.05686664771111743,0.14006910075637313,0.15428130624839292,0.20953817785600537,0.22565816966151273,0.3656307129798903,0.31776294884016526,0.5626557350695282,0.5693069306930693,0.6592333360462277,0.8906362833988607,1.440151097820099,1.300700377126145,1.5967741935483872,1.4879722245184757,1.616464976592174,1.7528483786152498,1.595373417090438,1.3828689370485037,1.421163817937392,1.2094557449147882,1.0018662213927905,1.1946446961894954,0.9539784044449103,0.8693830522677282,0.633108458744162,0.7691518818582709,0.5667442566541848,0.49943940474977067,0.6128805385310961,0.3890312173830534,0.4548533823671731,0.4521546553474209,0.34784159828754907,0.32876712328767127,0.3784295175023652,0.34818941504178275,0.2531399084801869,0.18272744758607423,0.16212092313560938,0.1823985408116735,0.19980970504281637,0.13887511159607183,0.11304079745144385,0.1171708564124414,0.1277435837881779,0.07250755287009064,0.11922108888594515,0.09494100094941,0.08663008951775916,0.0,0.0,0.10553294135383687,0.0,0.0,0.08006405124099279,0.0,0.0,0.07940289026520565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326611308817714,0.07015902712815715,0.1385574628589023,0.12205355099549928,0.19704433497536944,0.2586815081915811,0.3494060097833683,0.5413887799136916,0.5790164440670116,0.7425355635454118,1.095912327013839,1.1758860549850945,1.6724231957825848,1.557935735150925,1.8093835472333262,2.0412618709747843,1.8805309734513276,1.4641127256715105,1.6105107014197924,1.1572498298162015,1.015228426395939,0.9811774128954744,0.8131674341138434,0.8483853311439518,0.667302192564347,0.7649117096590446,0.7053350341412171,0.6839845739649275,0.7172202492862614,0.6862005077883757,0.4870473635914449,0.4797855076554012,0.3866171003717472,0.36162191274909594,0.26582890285161914,0.21522038567493113,0.3339651593104071,0.23914643119941134,0.24476475387544194,0.13167134831460675,0.18388791593695272,0.1116454826520096,0.15592515592515593,0.07970244420828905,0.05176429988784401,0.11917936494424108,0.0,0.0,0.0,0.05004587538577029,0.0,0.0,0.0,0.0,0.0,0.05350454788657035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005703584702985827,0.0,0.008296613138147826,0.0,0.005148838201437261,0.0,0.012193833172103761,0.011653459412665646,0.012499588829314824,0.00992590603086373,0.009240493072710361,0.01913211924093317,0.038324793783128835,0.04185407993571213,0.0696708596186609,0.090693834991528,0.14672073980316688,0.19081528773206055,0.25073913751659666,0.322594520194417,0.4468884593876009,0.5846994798922187,0.7706240257942963,1.0702806097296444,1.1994087062901417,1.48935946502923,1.4611466603890684,1.760845664024921,1.8531551950375762,1.7105392881790398,1.6268898691701543,1.4939373284223296,1.2518702640088808,1.1947957702674685,1.1197336849614146,0.9323384304231913,0.8221678541572396,0.7796353989944169,0.7545453844790245,0.6712912836672367,0.7037441924022957,0.673507962602203,0.5796636416269645,0.5452617042631492,0.5129784993229544,0.4559615878019279,0.3971283436591596,0.33710905221899656,0.33919560027800444,0.32732739404441874,0.3032473036565048,0.22758596317630844,0.1991962500957674,0.1646354500748343,0.13550534656965268,0.1605915745443681,0.10342362621484737,0.07879359977532122,0.06809751564239992,0.06314736298252377,0.054428949603740756,0.0409873775606655,0.04170559188576004,0.03556729840963366,0.026215755669157164,0.04285951699948394,0.020655775983619073,0.013851054988688305,0.024179973402029258,0.01325594387054624,0.027765107193145983,0.016571552858075007,0.00873238514184668,0.020391748139252982,0.018574845016136897,0.010642826734780758,0.012983947119924458,0.013262759377373734,0.0,0.012004801920768308,0.01701090115248855,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081908131839329,0.0,0.00674572658221017,0.013129155079192675,0.022257119186873245,0.019315973102507454,0.03377522587182302,0.06251674555684558,0.08773259970105929,0.13453011322054328,0.19698169841997748,0.3052126558727305,0.3520032091460663,0.528537056758569,0.6754278728606358,0.8920615737563883,1.177412566595153,1.5184247247919789,1.5836643787945304,1.875280198571944,1.7957338918591192,2.0838794233289644,1.9789499449271817,1.884518324147196,1.7971395100348873,1.4489844563485592,1.278103966776457,1.0665833072835262,0.9871600165677206,0.9342695252238353,0.7897003225947713,0.6839378238341969,0.6993642143505904,0.637446759525728,0.6657692195136227,0.5852066510986692,0.5068640720382289,0.4935349803740475,0.4159805875725799,0.3575901142176019,0.28738253808959036,0.3122489503281646,0.23365577830739753,0.25142712566612374,0.18037135278514588,0.17214022692572523,0.15032718269174086,0.12714272893170192,0.09500817693326065,0.07419920117455757,0.06316914754045255,0.05976224318387388,0.04911671769347893,0.029944104338568003,0.07138351206879379,0.0331702462890787,0.03791750469847341,0.037252146231606754,0.04907631366775335,0.026071540306601314,0.02810468997013877,0.03037341432910488,0.03937994486807719,0.034574371292353606,0.03020862833946946,0.02382181283995712,0.031320471059884746,0.029713266973703762,0.023958356021170475,0.026712969146520632,0.044624927484492836,0.018164066934586654,0.030511418311545052,0.02710761724044456,0.03091349374001752,0.021479393207141897,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015107737049836648,0.011058073315026078,0.014572745323059548,0.03276257479350956,0.05320752709149921,0.06538203083852455,0.15749456915278784,0.23240846681922195,0.23293607800650057,0.3854359011132823,0.479505313437257,0.677763921270943,1.0379559139979386,1.2463114678983156,1.524913270557737,1.7208873199887682,1.6919266132079434,2.003647139275131,1.9317910803720486,1.8324865584767918,1.7927184954239161,1.5167442558942783,1.3277906834576354,1.2985288650485953,1.054672581450689,0.927713093829774,0.7492657195947972,0.7243425645799395,0.7222928464116491,0.663122852233677,0.6727664155005382,0.7007314203877039,0.6419901695255291,0.559725553921948,0.41186161449752884,0.48831339844178645,0.3958561441927061,0.3377296415989751,0.31257814453613403,0.3399615137908916,0.23204099390892388,0.2438483706495234,0.14729386693409383,0.13592672902035663,0.1094854185328954,0.0915409391422275,0.07029382820188387,0.07229873838701516,0.06124139918584964,0.05603496581867085,0.04091500836897898,0.033810436154626394,0.02991772625280479,0.04685120837074923,0.043495452748121784,0.02783632242414602,0.03640187671897751,0.020351676978183002,0.019929052572840687,0.028898154646410438,0.03442637059987951,0.0,0.033355570380253496,0.0,0.0,0.0,0.035570913156156306,0.0,0.032263268269075655,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013638471400125474,0.0,0.0,0.024919013207077,0.03847238964836236,0.07551950108407025,0.08986213257029348,0.13740982480247338,0.2543529030915439,0.26848691695108073,0.3482864307606576,0.4910023219814242,0.6526519898791647,0.8877553522819236,1.1325799616587628,1.2413365056377366,1.5146498924019203,1.3142033928203922,1.7294464461185721,1.817987381028767,1.7961632471668765,1.5432780847145489,1.4313849616656116,1.0861319908971794,0.9861495844875346,0.8569118835893291,0.7445518049106956,0.7442740244253464,0.6903118305165437,0.6792856052511067,0.5956565170742536,0.6719090338538782,0.6842014784253052,0.5586955109465341,0.44509442360272145,0.41249073507138023,0.3341043433564636,0.37682679074644476,0.3185247275775356,0.24010821778829897,0.21379503715126874,0.21987993857322352,0.24317376502466476,0.1867249154453213,0.16608843286336458,0.11947877384908337,0.10775447373484702,0.07815858376646215,0.06373740190415489,0.07347238662802563,0.052892830987061594,0.04382295526074659,0.03159932061460679,0.04708467393863298,0.051770140575843254,0.03980257920713262,0.051395587886455284,0.020219175866391687,0.02041899783558623,0.020388191159680314,0.0,0.0,0.0,0.0,0.0,0.023715789972964,0.0,0.0,0.0,0.026043023074118443,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008732226281090364,0.0,0.00761707443405137,0.026105651105651103,0.034655255544840884,0.05196234258466805,0.0698714365567356,0.11936913412614333,0.20707689052131983,0.2845491341793725,0.45388305300868304,0.5752027163211832,0.8297665219339586,1.1959943680688487,1.53664493796807,1.4843492586490938,1.828122619632006,1.9070403280929595,2.2417964615151975,2.1860455745169545,1.9585229730008031,1.927725908636212,1.608244043350884,1.3902951943297766,1.1602059121753372,1.0363912216595081,0.8903055616619037,0.7131029915001655,0.7973335076138813,0.6765609227002298,0.5219270525392975,0.5845257798914751,0.548677259469272,0.4524795475204525,0.383270153098624,0.3230233294626834,0.24972375690607734,0.2704809058818136,0.20368955859546792,0.18092653430462313,0.22168192219679633,0.18458250352163988,0.1526394890099568,0.07485730326564986,0.11269986616890892,0.10844941437316238,0.07735302924443557,0.05802219979818365,0.059163987138263666,0.06468974796874191,0.03361953036102203,0.028200789622109423,0.023442383829964577,0.02050178109223239,0.055539393298246545,0.013560425254935995,0.02449179524859172,0.024826216484607744,0.0,0.016497113005224086,0.0,0.0,0.021091325439151525,0.01917852005753556,0.019760893192372293,0.03055508402648107,0.020730401133261928,0.017713536684734472,0.021513858510523863,0.018634466308884913,0.0,0.020641539033150313,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014304982220950668,0.0,0.0,0.009023316249187901,0.0,0.0,0.014442750541603147,0.026893202347618373,0.04078180225357218,0.05985604620886767,0.06435926773455378,0.1293949049017016,0.21496370742601897,0.28823466323466324,0.45034337031167454,0.5516871987145152,0.7079361248541893,0.9736885290739019,1.2320500642565795,1.2571396176141276,1.3885019720540153,1.4164969897607922,1.9938210657069146,1.7619757997679428,1.5904032079927954,1.419141914191419,1.234289285466287,0.9525821844241368,0.8280395108875263,0.6981986474894772,0.6226597669233035,0.44517689360700297,0.5039961198625081,0.4690235970983074,0.3902515171027727,0.41939304506533603,0.4094974016196265,0.3335370645245787,0.3120582048894866,0.2623487734777087,0.20511768627249882,0.19804388235498496,0.18269653052261747,0.14345598509548207,0.13645262720746731,0.12438060465022971,0.11340853399218291,0.07670460434935839,0.07816956457439841,0.0797943080060289,0.06935133385732119,0.055289790619966826,0.054295515684000095,0.030627089660804983,0.02290018065698074,0.033319663727701454,0.031071983428275506,0.03166895386889053,0.019392193257057374,0.02845840803665443,0.017118402282453638,0.026058254676009036,0.0,0.023937045570150504,0.0,0.015556454372919325,0.0,0.016965830816735094,0.023961114534127474,0.0,0.0,0.0,0.02383546717515663,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511871862839095,0.04393431819429952,0.05960121369744256,0.12549019607843137,0.18954351603222241,0.28420835055808186,0.3177004538577912,0.5085435313262815,0.8479709267110842,1.0756932793841902,1.4174623486563638,1.5400822714959366,2.157205703079451,2.102266506076864,2.941867293012331,2.893355524260658,2.562566560170394,2.393729699195029,2.0619277276857484,1.6482013404459035,1.5345791842859091,1.2154201774662592,0.9731195660843902,0.7719416009397551,0.8147837043259135,0.8183582215472875,0.6625159642401022,0.5752714308864042,0.6089943785134291,0.5829317581221825,0.3783491622268551,0.43923865300146414,0.28335120232807476,0.3112899552046162,0.2515819165967828,0.22463206816421377,0.1625009672676623,0.19989236564926577,0.07443799315170463,0.1276276276276276,0.10121457489878542,0.06570841889117042,0.07021239248727401,0.04598123965422108,0.08767657087189479,0.0,0.0,0.06123073783039086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
