Georgia,0.024310789128215105,0.0,0.027837706173011345,0.051671241724527694,0.018279626051078496,0.04296018269382956,0.03360638521319051,0.027257668840291027,0.024717648400958282,0.019456973556204123,0.015465246155167969,0.019265797954322546,0.038383697396887434,0.0,0.03198494825964252,0.011099805753399316,0.025841847890907647,0.024617016038932755,0.011638282189548823,0.018151382530302723,0.009792401096748922,0.0,0.0,0.0,0.011508804235239959,0.0,0.013613644761663978,0.009490187146490529,0.0,0.0,0.0,0.010236113006687593,0.007548651056056282,0.009488116134541487,0.013697879568242836,0.006136927117853548,0.0,0.0075436589260344245,0.00637137468780264,0.0,0.0,0.00686412465250369,0.0,0.006734309059890455,0.0,0.0,0.007070802300367681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006278882861161341,0.0,0.0,0.010775862068965518,0.012185380251560405,0.0,0.010849075794355768,0.01189783723758659,0.013056875750770355,0.017766948399705575,0.02354544891257203,0.031103425109173022,0.040008501806633914,0.05300266245932354,0.050345047766398976,0.06364359586316627,0.07451829246655547,0.05726078709723597,0.0775213183625497,0.06875123950551994,0.09131650299939591,0.10523432657238824,0.1353000867685339,0.15953764185304475,0.18732438339057134,0.19118156226949073,0.2233758061978921,0.23812609343614333,0.2811944727172357,0.27943968760075955,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538067239559777,0.0728013977868375,0.07479431563201197,0.09607686148919135,0.0,0.0,0.12704462442432904,0.11984249272384866,0.21739130434782608,0.1721466689619556,0.1719986240110079,0.32285471537807986,0.1573701696100717,0.35945363048166784,0.2988419872992156,0.5154639175257731,0.37627268702965916,0.6560449859418931,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481651695564376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05958968247212054,0.06847556278353163,0.041883062489529235,0.0669008195350393,0.10009175077154057,0.0915598468453471,0.1400560224089636,0.15248796147672553,0.1744370440849984,0.20342696189656523,0.2369487120690973,0.2500757805395575,0.2764976958525346,0.34456677031683336,0.3546099290780142,0.5011820330969267,0.4477043246332635,0.48365254401238156,0.485621786326414,0.49188391539596654,0.4422110552763819,0.4172751929897768,0.3894514298431067,0.44326241134751776,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032584611374201675,0.0,0.0,0.0,0.0,0.0029432829377888095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038536536490246403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307163943530238,0.003533943527582429,0.005571923079601886,0.010690613641223005,0.008837305211064307,0.012697938452345384,0.006844210558335488,0.02262390488598332,0.016022944857035273,0.018042103709292504,0.028863836911074643,0.03262260662991744,0.030028026157747228,0.036414138847958265,0.0742779743959453,0.06647598555021998,0.07094810011764811,0.07848931160256707,0.07532991713709115,0.08332307575771922,0.08230371060825417,0.08700065250489379,0.14299280669773942,0.13028061311189404,0.16136896607768927,0.17028522775649213,0.19948064211520303,0.22426120401741037,0.22518839084653222,0.22809123649459784,0.276427143727939,0.3054928517682468,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070337337872436205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008974780865767194,0.014017599875399111,0.00789353203984655,0.0,0.01453676185553689,0.029470030616087363,0.014972052169284001,0.026561306816295364,0.03648727091798657,0.060997724949718085,0.04233198435409858,0.09289445087110457,0.07647651823269719,0.1036360442648867,0.09469358584956226,0.09486986718218594,0.092804891363686,0.10950627773057679,0.14293087703974272,0.17539463793535454,0.18040197805462996,0.20909110709385142,0.20034726859890478,0.26774956490695706,0.34057625502349975,0.37083108409416293,0.3252914068853348,0.3477768045751971,0.39199892603033964,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611395791034194,0.015834309782436586,0.0,0.0,0.01990643973325371,0.020342430920494998,0.03163222269084774,0.03614936919350758,0.018012176231132247,0.06350629459449364,0.04835410079970243,0.08264773282242008,0.09349289454001496,0.13274509038378948,0.21747726374060894,0.24655028432815046,0.173920077657337,0.20758710517746662,0.1713898521264299,0.2518267762044338,0.19795163094930715,0.24195389180552385,0.33832078528542836,0.3003453972067878,0.3510914364219203,0.38908513797163774,0.3861984856954114,0.31635722435432007,0.4355541216325214,0.358729074137342,0.47051816557474685,0.4409390137871072,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346353665576294,0.0,0.02390152571405808,0.020408996285562676,0.028480755146879325,0.05179076530815505,0.05134889599873603,0.07455073373616888,0.06769941459917965,0.0636841267314122,0.1304657230963865,0.1415342310647418,0.10209498917793114,0.12232914695808188,0.15460352333292648,0.17635203224722876,0.1482191900257204,0.2258253918070548,0.257781172426962,0.2561305317080112,0.2732647687186367,0.29381006921966035,0.3595664944798947,0.3489765091931872,0.3346906900206393,0.4024262218593258,0.3361036421412858,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.013563735995442586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015136226034308779,0.012861736334405145,0.0,0.015516706320471706,0.017945957032251447,0.026047093144405085,0.04100356218446478,0.029092063156224382,0.05966587112171838,0.07075407516259831,0.060686306962374495,0.09707660731125534,0.06873797085510036,0.1019564618352163,0.09517217511680222,0.11148272017837235,0.12146396036439189,0.17126107433389323,0.15956543880495672,0.21766921189925026,0.2657030502710171,0.3155365914876833,0.3726893261776983,0.35143894724510916,0.41283078066300627,0.40062031532695785,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.027477919528949953,0.0,0.01795461074403907,0.02244165170556553,0.0,0.0,0.01699427859287373,0.01932153799442436,0.0,0.0,0.022059229029945403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878348704435661,0.0,0.0,0.0,0.01012576196358776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294665976178146,0.021112635912593686,0.024932819901930907,0.05407097526964341,0.0456490727532097,0.043430424460015056,0.09229065403310159,0.10173244367313965,0.11256924489735462,0.09022743536293208,0.11748642555488521,0.1289403142071867,0.17799685082494696,0.17630587340546894,0.20872540633019676,0.2817475134933297,0.3200762734949605,0.26759621140100703,0.3595896892388054,0.35923309788092833,0.3488322627302506,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295907660020986,0.0,0.0,0.11895749972964205,0.0655307994757536,0.1193576388888889,0.0,0.18068887634105024,0.10295126973232671,0.061934844543540195,0.08969759097898514,0.1087399755335055,0.25213615352290236,0.24348324262389,0.17654847726938355,0.2452483139178418,0.2985074626865672,0.29888312096901054,0.2771522605231249,0.30433225921947726,0.5269100489273617,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016517663576487106,0.0,0.01944978713288527,0.01570105197048202,0.017909512189661733,0.018107331205721916,0.035664928001426593,0.03425126729688999,0.05320133234641007,0.04091002068228824,0.05334075465572021,0.06266682139955902,0.06382784717789733,0.04365808823529412,0.05656508520115958,0.05902316659288771,0.09570824098327624,0.11292764930831815,0.09890424507430831,0.09047847144605886,0.15722034431255405,0.1826680277225595,0.1626643875272256,0.1661807580174927,0.2564179015474522,0.21413276231263384,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007362577491128093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007979826997350697,0.01144538914323087,0.0,0.016698393614534283,0.015089278229524689,0.017097816608819053,0.03662620343239849,0.035693252190673354,0.05918473033957239,0.06188597509089503,0.07522369150368201,0.06482062916523183,0.06115176180334436,0.0771962328238382,0.1012704842570429,0.10361739851251468,0.10396484098105005,0.10760401721664276,0.17892928714572,0.2219349803672902,0.18785841407949377,0.251611081157411,0.25695364238410595,0.21464474935470723,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035341933203746245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004396454698930782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546826583062958,0.004596602191659925,0.0,0.0,0.00448342031168738,0.00474410307987172,0.009791442279447763,0.0151530457621982,0.018729319709487442,0.021275916726061935,0.024795437639474338,0.029474051917996638,0.04225273808861956,0.04094732182381585,0.05157238470706886,0.09196665313044933,0.09013231423730035,0.10532503796600205,0.09257263147215845,0.08733852150222257,0.1010522911922823,0.10580043749910642,0.11760980684850952,0.13905598175085543,0.143818946170623,0.18277691511387162,0.19335387035459134,0.20658132309644256,0.22013476953065925,0.24656872887785364,0.2971660505907081,0.2336184483213384,0.30853753209785617,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188162488762518,0.016646552082899828,0.011712802092687307,0.0,0.009049937555430867,0.012124781320908318,0.01205503986773899,0.008591951060246761,0.0,0.0,0.0,0.009181387491277681,0.00936364657852354,0.0,0.01997385241138873,0.014589754345011217,0.02420631226142817,0.04839240432821664,0.03559352197899982,0.03226782293032167,0.05007929221267007,0.061014096360193566,0.08813160987074031,0.12313179347826088,0.12533457959807962,0.16242669704256846,0.1619660519155185,0.19878567878827166,0.25195370884400226,0.24068693351836593,0.2152474247183114,0.1979336595976074,0.19766841124014464,0.1849553999953176,0.20097054065977157,0.26322647902006774,0.2960285025673268,0.2810810810810811,0.27210884353741494,0.27439784916433385,0.3289843662130244,0.31680520839388476,0.3595685177786656,0.3827873297393856,0.3192019950124689,F
