state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1989,1990,1991,1992,1993,1996,2001,2002,2003,2004,2009,2017,gender
Georgia,1.006466669908105,1.03235366757224,0.7864151993875705,0.7072501211044728,0.6476210372382096,0.5878761842313519,0.6763285024154589,0.5661208143752752,0.6426588584249154,0.6314672326877155,0.5086347624366354,0.5254308532997058,0.5478400446646661,0.5224739234585133,0.48541862652869233,0.5512903524188327,0.4114817318013756,0.41280842280671853,0.4092795903324669,0.4255490793215417,0.33490011750881316,0.33446837661945156,0.30295524265000096,0.32063064166973004,0.3280009207043388,0.3170637970791699,0.26449366965518584,0.20309000493489732,0.24724406521294592,0.21824927704926977,0.22189874316551872,0.1535416951003139,0.16193186284528432,0.17965789513413952,0.18574060259123365,0.185018264623559,0.15341625116431976,0.15587794879348013,0.12078676685611117,0.13955769013163685,0.1312503185687344,0.11498374154622222,0.09310431263950728,0.08050195335622115,0.08236949583004427,0.08228383351237686,0.08193409356200054,0.05997849827420359,0.05243655177235545,0.04360328085226737,0.055289564388815035,0.03794661385762905,0.030152814463702042,0.03502457759151681,0.048050356773899044,0.03471865034461476,0.03118770933054904,0.018343186917074688,0.011258408623941006,0.01641070525005812,0.013021511537059221,0.00812446683186416,0.011814570318845717,0.0,0.009578849899422077,0.010216939685999387,0.0,0.0,0.01156737998843262,0.0,0.009030704394942805,0.0,0.0,0.0,0.0,0.0,0.006944347995166734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,1.4947683109118086,1.0471204188481675,1.2022630834512023,0.776483638380477,0.8882309400444115,0.733822548365577,0.842358604091456,0.8274231678486997,0.7119549095223969,0.7593457943925234,0.7018455939693268,0.676818950930626,0.5313005313005312,0.606821510776313,0.5610972568578554,0.6458333333333334,0.4860976083997667,0.5304101838755304,0.5697482080499908,0.5184929139301764,0.5144580450594288,0.40383644623927306,0.4811976474781679,0.49654194006029434,0.350140056022409,0.4108309990662932,0.27581451473883817,0.3346160281077464,0.25078369905956116,0.3459166791998797,0.25220680958385877,0.11884325894625644,0.14819881440948474,0.1596763891845859,0.06545216537580452,0.12554927809165098,0.045854732208363905,0.05569996286669142,0.0744393784311901,0.0,0.0,0.04285591840233136,0.0,0.0,0.04154894465680572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.8450704225352111,0.7674597083653107,0.5515485787017396,0.6749915626054674,0.54858934169279,0.5866666666666667,0.5478569126651628,0.5760194027588298,0.5349023803155925,0.4456584243818286,0.41623309053069724,0.3291139240506329,0.39166316967408027,0.21830883423082523,0.3167290526921969,0.40797824116047143,0.2884469409442842,0.19947828755562375,0.2444240757714635,0.1894238358326756,0.3727865796831314,0.17056908047759342,0.22403584573531765,0.22977186935828,0.12057272042200451,0.11656709893632523,0.06792555359326179,0.1448321263989467,0.15919666911584618,0.1100648159471689,0.05832264084917765,0.08053382420616659,0.0910021613013309,0.0,0.0,0.0,0.047746371275783045,0.04058112166220275,0.07375235597803818,0.0,0.0,0.0,0.03897723729342065,0.03848818412747287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.7126474442988204,0.6267675609569671,0.47853134380301915,0.46859511579706226,0.42143197522039555,0.33757982932849284,0.37102674916311706,0.3736475805292656,0.3520891577531177,0.33883415950304324,0.2970355266253627,0.29995016501960486,0.2706804713707066,0.23875132115355577,0.20161653255566955,0.17259899194844064,0.1821341287762631,0.19359299377736805,0.15868967666978379,0.1517206065031245,0.12655379942628944,0.09777831539050845,0.09863795672521984,0.10420780132508445,0.11704119850187267,0.10540706957910227,0.07872955362414925,0.09653480280755385,0.07414660113881574,0.07023910562205508,0.0682165969136599,0.055960657961675424,0.04119070561149809,0.042256340304393916,0.04796241047694146,0.03828993807018712,0.02763067004374856,0.03211322539397089,0.0308016435757012,0.03168757249279556,0.025942937330117984,0.028460774356284253,0.016873411313894436,0.02117999739323109,0.01756515899051998,0.021485903712457222,0.01283310546344786,0.011947945192385814,0.016188056157838453,0.013014745224311543,0.01165404953942225,0.012817731853049635,0.01223366296258538,0.011040080750304916,0.01230551929291416,0.012597920197901874,0.006560897053560777,0.008010450557034409,0.010682552250248212,0.008754760400968026,0.004826487764853516,0.007775243624300227,0.010087690855508239,0.006128765360218184,0.006902528626320108,0.008482679909929363,0.005395115108634496,0.0,0.0,0.0050694147722746465,0.0,0.0035591495056341337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.603813559322034,0.7603117278084015,0.5869170846227724,0.45086073412879135,0.3817904152425278,0.400754970654394,0.3837664292164142,0.36296314340698155,0.32259509834670014,0.35399508741511343,0.3222014194278748,0.28438152133884365,0.24957337883959047,0.2527431882628529,0.24444575866895343,0.260839203926965,0.1929660753190165,0.18532246108228317,0.1796014959748135,0.16760136659575842,0.13440860215053765,0.12748825766047864,0.13866099697256823,0.10230179028132991,0.08131025670809618,0.09570032127965002,0.10082226155535143,0.08984725965858043,0.09748721723733164,0.05861427762955776,0.06641492248429762,0.0872134415491955,0.05392460072005202,0.058166954881307964,0.03112509009894502,0.04417636564438025,0.04047435949326102,0.022677631500423713,0.024730132429859164,0.030181207972667896,0.013268838735359043,0.029025631865678306,0.019496133266902065,0.012914890869172154,0.01771793054571226,0.00836199057185563,0.01404001404001404,0.012818995779592158,0.016299918500407497,0.015362713669742623,0.016424238069330813,0.0,0.00856613592316176,0.007654204892130385,0.009921181722978558,0.0,0.006119202056051891,0.0,0.0,0.008781723977870056,0.005966871927060958,0.006251953735542357,0.0,0.0,0.007298524238398996,0.010362694300518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.786206896551724,0.8553459119496855,0.5450155225939979,0.47833427124366906,0.44329850273668975,0.3690502476106362,0.3837878699773216,0.3604902667627974,0.374652108756155,0.38623393093906727,0.3351171611160181,0.33244182268103084,0.26924585021565806,0.22141388581369603,0.19965255270049526,0.19196416668888475,0.1686247408431237,0.18167589021186203,0.15388122649036817,0.17229295643032355,0.1090230956821116,0.13447146866230122,0.07819313704850982,0.07668006011716713,0.06995452955578874,0.06402607607461948,0.0397456279809221,0.05435560005721642,0.054883235915589586,0.04884402474763921,0.054919190334222504,0.03291722583749019,0.03378296855770855,0.03194024716837424,0.04030937444889527,0.03643176850213386,0.026637706698358708,0.021581957483543756,0.01888467131229581,0.011058073315026078,0.014572745323059548,0.012070422292345628,0.0,0.009080837616461742,0.0,0.0,0.0,0.008963625607285636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.9234622006573798,0.8488964346349746,0.6012024048096193,0.5731460124414622,0.5432407118326569,0.47554644212730685,0.4472019660771121,0.39727805530425203,0.4220028622802833,0.385643375334097,0.3516635062920186,0.34660328777975835,0.30170620058260506,0.3034287448164256,0.31463563163948843,0.27419130917673196,0.20579846192728454,0.19662103116807458,0.20874449673599516,0.16917871424177175,0.1613690096446129,0.10754753216823507,0.14722266433232534,0.13741411617738913,0.13223272960410323,0.14791076050782695,0.14109640204174795,0.13671708109031872,0.10464629552113855,0.07119822423252503,0.09220839096357768,0.0720691864189622,0.06141618497109827,0.0752471183773985,0.045351473922902494,0.06876085697741748,0.027454928159604645,0.04637080276042661,0.0341481460402379,0.038938643822662294,0.044300467923692445,0.015388955859344942,0.017052790567370704,0.030742308510889868,0.020611473720371008,0.01618609383309825,0.015927189988623434,0.02786291446085261,0.0,0.0,0.019618902812860193,0.0,0.0,0.0,0.01470026166465763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.9274162642753124,1.0486390004462294,0.7895567954521528,0.8345233845055336,0.6977640709329221,0.6972055776446212,0.6212191085912704,0.5701916477482709,0.6231411981305764,0.5930830792682927,0.5437037360525799,0.4973306538375657,0.4352396972245585,0.43355010838752706,0.44490347183602125,0.4223427601341559,0.35581880939191207,0.32618344722227954,0.31737862412077544,0.3309851280330985,0.31571486866691006,0.2299004508727289,0.26013027662634297,0.2434992404610848,0.224036850921273,0.2333722287047841,0.20054495912806541,0.21227325357005017,0.21584158415841587,0.1875453738807776,0.15252437493966597,0.1479062620053784,0.15704097845767284,0.14132435799691317,0.14953414362946205,0.11501774842842129,0.11550537669394328,0.0742239233892681,0.07698345610433523,0.07464732945370342,0.05528255528255529,0.04068225650916104,0.048905734197334634,0.04813365629464008,0.05670033870991808,0.037787753744766395,0.05325785933838521,0.03187807395713158,0.0403107024915115,0.01854226864656891,0.034804068912056445,0.03882050369603546,0.032948929159802305,0.01692706129288894,0.02050580997949419,0.02457281112959322,0.028207039671186512,0.018534917725559652,0.01458819606535512,0.020487185265616357,0.0,0.017549333125341238,0.021368891168237283,0.015387997362057594,0.0,0.0,0.0,0.0,0.014665521359284324,0.010198462071919554,0.0,0.0,0.014778845138815581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,1.1421112742698647,1.3230526592482257,1.0735373054213635,0.9400838147015518,0.8799885839318841,0.7222767419038273,0.7442034405385191,0.8043665613329504,0.718132854578097,0.8127828576706383,0.6662575611466643,0.696765422307823,0.6762538298048525,0.6579880314246008,0.7320282941273235,0.598356587437269,0.7032729239924264,0.6587650854504712,0.5647099707509194,0.6762862556478647,0.5145597006198105,0.5222956857772545,0.49873865514541715,0.5586592178770949,0.488818639503571,0.45583379598515616,0.38511280356373045,0.4527245788289524,0.36275379717104234,0.3585422695725664,0.32406157169862276,0.3076075478628162,0.26782079574914835,0.2840560755303061,0.272535821943263,0.2181802471269334,0.19670829423229624,0.24899823557541678,0.2130209026760751,0.17331300649923775,0.13446601173809186,0.14349152644775398,0.13766890628039563,0.1072654462242563,0.09321998525176352,0.09212730318257956,0.09518447018447018,0.07527733755942947,0.05088377075522228,0.054972312725420004,0.04649636234341666,0.03352517181650556,0.049605283671357914,0.048384968403149424,0.03369124174198369,0.031850176768481064,0.026520802254268193,0.039080420709224684,0.027792252909501478,0.02083188667453649,0.02465092529008857,0.016524070062057063,0.01795367950687227,0.02103580293659809,0.0,0.012652622255962547,0.01250729592262153,0.009756287927569319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878348704435661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,1.1212624584717608,0.8578781812982557,0.5361930294906166,0.42600481570661236,0.4466564573762124,0.43031066330814444,0.4589114194236926,0.36192898366428644,0.3791732174234717,0.45306805870186156,0.38491820488146267,0.40920716112531963,0.25549310168625444,0.2160947359322327,0.25717270754641164,0.25374270489723416,0.28967696629213485,0.2890173410404624,0.2677260557906555,0.2945902517407606,0.23958244202960552,0.2934322948131527,0.20950305874465766,0.19077034883720928,0.12056493282810886,0.11978097193702943,0.0949749611466068,0.1645021645021645,0.17123287671232876,0.13723303885410412,0.06727211570803902,0.09554140127388536,0.07137758743754462,0.04657971785999468,0.041803107364314085,0.0,0.04769854519437157,0.07045797684952189,0.05445436724025267,0.027461965178228156,0.034005894355021535,0.04511871862839095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024608721330839647,0.0,0.0,0.0,0.0,0.03200614517987453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,1.0093513433278907,0.8940852819807428,0.7289536847719797,0.6363270237615787,0.5168284381696711,0.6241466744685001,0.6044740599714422,0.5870574315099664,0.6103890711290121,0.6740095347690285,0.5219644149807596,0.5036850487019,0.4278032889830841,0.5838456482233306,0.4858791375645309,0.384260682446972,0.36750177823441077,0.3650359084236004,0.3231931483052559,0.2934047710167113,0.30814689742507384,0.28872207169191133,0.2785394089741916,0.27212766938794336,0.2949986384678224,0.16621743036837378,0.20257826887661143,0.22021581149526537,0.2277244120569725,0.2149993676489187,0.17593244194229415,0.14502261662235422,0.12928805378383038,0.12098725600903372,0.11930123561994035,0.0714918928193543,0.09377254147631642,0.08119925046845722,0.06452187068927157,0.060544904137235116,0.05482335913686103,0.054530031910166823,0.030859435272334514,0.03576134010916619,0.04815666969875328,0.03170800450958286,0.027332672793740815,0.026475601078880744,0.016834733421996265,0.016565067585475747,0.023366435784027372,0.01166141902810402,0.02411506330204117,0.013457591763953843,0.015103205235777815,0.02837835441017364,0.009229008619894051,0.0,0.0,0.009903735689101929,0.0,0.014943215780035862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.7208073041806823,0.5659152054921607,0.5063291139240507,0.45779523553847457,0.4507635597682991,0.40179456226013943,0.3647859922178988,0.37955048021386845,0.3292142545091431,0.33529196959134216,0.32985922908955756,0.29457528286780366,0.2653513564136984,0.26021180030257185,0.24914039279678302,0.1954928883689428,0.198924564075467,0.21322293469463985,0.17341776179718077,0.1658541488666633,0.13324450366422386,0.17734855136084282,0.13135541271870677,0.13374776302156918,0.09052448779766853,0.08002977852224083,0.07911094368054247,0.07653251698648549,0.08399525244225327,0.05622562800399021,0.05679569041185482,0.041438225168940454,0.03212464361723487,0.03895092183848351,0.049668639221195736,0.03615590425916552,0.02607916728084995,0.018420352442743405,0.021923814743765414,0.02247191011235955,0.018024107243438097,0.016130419821059876,0.021666683862447512,0.015521683792257785,0.01100517243104259,0.010747225261841489,0.00579139398853304,0.008388870764785384,0.007503986492824313,0.007590060815362283,0.005677409587252323,0.008431308257998033,0.0,0.00784098482769436,0.006024519795567961,0.0,0.0,0.005774272152995114,0.006013590715015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
