Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07250755287009064,0.0,0.08137800081378001,0.0,0.0,0.09182736455463728,0.07538067239559777,0.10192195690157252,0.0,0.08006405124099279,0.0,0.09669621273166801,0.09528346831824679,0.0,0.08361204013377926,0.0860733344809778,0.15479876160990713,0.11894647408666101,0.1398845952089526,0.28756290438533433,0.16809861785580874,0.16494845360824742,0.2656042496679947,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06901906651712536,0.051076870690389034,0.09415389882735599,0.14240241246439939,0.09198862686067905,0.15847860538827258,0.1082070917263193,0.1400560224089636,0.15248796147672553,0.1506501744370441,0.14865816446287458,0.16051364365971107,0.08335859351318581,0.130568356374808,0.1596772838053618,0.14184397163120568,0.1607565011820331,0.2381405982091827,0.21280711936544788,0.2475718910683679,0.2164289227742253,0.31155778894472363,0.2399332359691216,0.23367085790586403,0.32136524822695034,F
Illinois,0.0,0.0,0.006312610167187053,0.0,0.0,0.004205745047735207,0.008560361247244633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003533943527582429,0.0,0.0,0.0,0.003734687780101583,0.022053567354636573,0.04680807907444825,0.0640917794281411,0.07462870170661899,0.06762384647737488,0.08364770930748062,0.08674763112238089,0.10246769303727793,0.11971861755581772,0.10933550254970392,0.12303657868503533,0.09695738492081814,0.10880988030913166,0.1429748231751773,0.11899331654205422,0.1118579817920063,0.14626745112593192,0.1450079867680212,0.14627690450207806,0.17619790927581477,0.19475920679886685,0.19170715827294757,0.20631785530073346,0.1880752300920368,0.17436173681300765,0.21670428893905191,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789353203984655,0.03725359983154894,0.06622302623077916,0.09168453969449401,0.12310354005855735,0.1328065340814768,0.11112032506841363,0.15167001879389364,0.17779433428721406,0.1700143723490027,0.19466750095595647,0.19146320042157033,0.16080042880114348,0.1700497619303333,0.14011718892164357,0.17936373076559992,0.19851510699964267,0.1691305437233776,0.19950336396629664,0.19820094526604667,0.28048617603846665,0.3123744923914499,0.2860840542197398,0.26990870044828313,0.29079080312476896,0.2550363233551445,0.2738622633910592,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023732836073910833,0.03866160551103613,0.0759136753063659,0.13689253935660506,0.13448391796481005,0.09670820159940487,0.17656561102971563,0.16828721017202694,0.20302190293991332,0.22538552787663108,0.21076072692567702,0.21841126031386507,0.183165092803647,0.21124795727211126,0.18990215910498287,0.15922196402444272,0.2145628851860306,0.2477842371104546,0.17019572508384642,0.19844298580369407,0.23037935800952233,0.29473042329386656,0.24893683227880922,0.29574662579986016,0.24484682837945565,0.30375223347230496,0.2732579803751087,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02735550431826175,0.0597538142851452,0.1265357769704886,0.10985434128082025,0.11553324568742282,0.09874787692064621,0.1373302989876795,0.15132810322169568,0.1273682534628244,0.15814027041986242,0.1536657365845768,0.19193857965451055,0.1427173381177622,0.18715163350827943,0.13436345314074571,0.183094293561184,0.17614380560950274,0.22913881993507734,0.213442109756676,0.22358026531524816,0.2041730989492555,0.2633444748303454,0.29689046304495026,0.23986166118145813,0.25661961973638164,0.34221461745294546,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05802219979818365,0.11575562700964631,0.09574082699373804,0.08275576704251578,0.1025483258985797,0.10418837257762034,0.1973296430127367,0.17455237893734626,0.19527012367107832,0.22314746782050235,0.19860973187686196,0.20524768402951127,0.15947209238383284,0.2480022044640397,0.19899636615331373,0.1687306035132122,0.18219594054658783,0.24371768270592498,0.2172805975216432,0.3178661507100162,0.36135614836858326,0.32987916382803256,0.3466010733452594,0.35924870162833383,0.28898154646410434,0.2670802102179719,F
Louisiana,0.006979341150195422,0.0,0.0,0.01117505727216852,0.0,0.013195900473586205,0.02343738555964082,0.015925088384240532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033654655159979806,0.08144327352600014,0.07911998162374621,0.10941197425001908,0.17941357391839244,0.17607457276022787,0.23487807452760479,0.2631797656314929,0.24758814991889355,0.25962910128388017,0.254791823498755,0.252261121023811,0.25433110918284907,0.2577243238439435,0.2644597243396285,0.2032197631219636,0.23412846527094433,0.2361881289792565,0.27655823279289243,0.2874251497005988,0.3428493838894735,0.26559520566603106,0.2816802225273758,0.2914569060146107,0.2623612512613521,0.22971880716382356,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976114649681529,0.0,0.09184610674558628,0.0,0.0,0.06317784563546383,0.0,0.0,0.06510416666666666,0.0,0.0564652738565782,0.08007320979180965,0.08670878236095628,0.12813941568426446,0.06796248470844095,0.12606807676145118,0.11458034947006589,0.19126085037516552,0.1226241569589209,0.1885310290652003,0.2516910492370615,0.398406374501992,0.2327246688148944,0.37636432066240116,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021148355715343133,0.030255224428932637,0.049346163335800636,0.0805928048534778,0.07242932482288766,0.09807855200392314,0.10047038407087729,0.1295336787564767,0.15454896702197776,0.1553839374753589,0.15782755019148195,0.15501048600346495,0.1838235294117647,0.17676589125362369,0.199203187250996,0.19645375780777755,0.26691989836511565,0.23424689622862496,0.2581297567725797,0.2803762806907214,0.27937463063450274,0.2453750930495437,0.2507288629737609,0.1908226244074063,0.16374858294495528,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012473688313713262,0.009575792396820836,0.014715500327011117,0.022957217585228673,0.011688875530173996,0.018442451169419064,0.011968471626173337,0.01744104925352309,0.023200613923937678,0.04438854775467929,0.011603620329542819,0.023754849948531158,0.022282091275548442,0.0442823102713873,0.04631773969430292,0.05754004787331983,0.05986783025167515,0.051982420490525025,0.08847441415590626,0.1288290867449184,0.08535960783357316,0.12111924065651572,0.13094046060232611,0.17748344370860927,0.1521532400489064,F
Michigan,0.0,0.0,0.0,0.002988285919196749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004895721139723881,0.0151530457621982,0.06763365450648243,0.06914672935970129,0.10888431311247428,0.09169705041154509,0.13676544170790017,0.17042939353696326,0.1627395250756395,0.1815445620237441,0.19468579875256878,0.18493117131239895,0.19021773590169547,0.20856960358739718,0.18458885191123567,0.2201792888494917,0.2518056120987319,0.18280393106573128,0.26551190062268865,0.2410067287784679,0.311332503113325,0.3253249182621143,0.3192794367238569,0.2879508931650459,0.31528593172428787,0.3146312973359961,0.2826601906961005,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016133911465160834,0.06051247809030966,0.0547022932884494,0.08813160987074031,0.06156589673913044,0.08072396652079705,0.09070581782896679,0.08638189435494321,0.09507141159439078,0.10462484519793312,0.08239732859187301,0.11640932153133168,0.09352909189777053,0.11680406118735821,0.11706037974387189,0.13969903436106074,0.15115976022934585,0.15456355443780784,0.1135135135135135,0.21496598639455783,0.22450733113445492,0.2361939039478124,0.21217229552984943,0.2550785211592243,0.24562186991610577,0.1828761429758936,F
Mississippi,0.0,0.0,0.014646189898313594,0.0549114025639401,0.027600263264049595,0.026463194107528776,0.0455622380171314,0.04290112552364609,0.03210874160490194,0.01944660517835315,0.0,0.025031985314568614,0.016573669962985472,0.019470404984423675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025416190113102047,0.10495473826912145,0.09048545446319504,0.08624602814344076,0.10266482167566844,0.13195613596032216,0.14041762920686687,0.19579751671442214,0.13106796116504854,0.18258696905631366,0.15996897571380098,0.22916355303143526,0.25814324603398103,0.20885547201336674,0.28347996089931576,0.2773707347707767,0.2292132256031173,0.28722426470588236,0.2542988617098571,0.2769582756336926,0.2837478869838203,0.26781910037129464,0.3761076050232677,0.33790498906777977,0.2705702788955182,0.32438808611029196,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021121554546414616,0.06778814421035731,0.08076094759511845,0.052521008403361345,0.07458342428872881,0.07456843518138773,0.11560693641618498,0.14651167273918994,0.15601548305553362,0.16961521014535627,0.17461010357553872,0.1580885295765629,0.20182832719933516,0.21154001128213396,0.17236366656975538,0.17347005994598272,0.18156745575729716,0.18855472800980486,0.25183427367605393,0.28654002914803745,0.32079396506353225,0.26142450726606353,0.2892909741216074,0.30454583554524883,0.284017557449006,0.31729566464288983,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13475071118430904,0.0,0.07840677434530344,0.0,0.11484823625922888,0.14488087572440436,0.11762728953117123,0.16832183134152498,0.23011176857330704,0.21713713044930685,0.0,0.11266698857234832,0.13545546901456146,0.2027712064886786,0.19837691614066727,0.12815818381545221,0.22688598979013047,0.13484877672895396,0.30763314747164006,0.21235521235521237,0.3125610470795077,0.0,0.2868490732568403,0.3024662633783155,0.22988505747126436,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299096727881797,0.06512343851755373,0.05462159373672392,0.11601636441350674,0.043045135899643344,0.09284476355533548,0.16374552732124448,0.11242973141786385,0.13607125185551705,0.20286469539558616,0.13004706465196927,0.19737679867566532,0.1452845682521635,0.14818632820050254,0.15393882604912656,0.21355745384403416,0.22099447513812157,0.28100554416343887,0.2924651735549912,0.2092374457532548,0.2985760220486909,0.36286187583813206,0.3136056609842393,0.20401224073444407,0.2425004490749057,0.29378316906747537,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042839657282741736,0.04143728171431954,0.070085270412335,0.055601890464275786,0.07642338555598013,0.09926336137087927,0.11464901766637137,0.10704455092262208,0.09041137174142348,0.11621150493898895,0.11145165784341043,0.10405827263267431,0.17297297297297298,0.13352979095681,0.13666536509176103,0.17545670347817113,0.15622474815493184,0.16520733520568315,0.19859877530755227,0.18054491738702266,0.14847401704701677,0.21518772297412087,0.19903992506732235,0.22019695394213715,0.17437354688710927,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015548199418196,0.0,0.05192107995846314,0.0,0.0,0.07686395080707148,0.0,0.0,0.07413814407512664,0.06411900487304437,0.0783187573423835,0.16574585635359115,0.1926782273603083,0.17278617710583152,0.159930212271009,0.3143712574850299,0.29982641628530854,0.3270111183780248,0.2008032128514056,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013770655983975965,0.014099491136547165,0.022308832985577995,0.02503293807641634,0.02146556119026537,0.013428045816492326,0.025990725414825656,0.026133362676056336,0.02479372994118376,0.04949444955101463,0.03201816303066467,0.03530813705441867,0.04643777338366589,0.039367598891408416,0.04737942752581362,0.05989663552041619,0.07162322688840751,0.09349154980222942,0.1032889372111987,0.12855565011135453,0.1174656779972102,0.12067047532854423,0.13791228002020123,0.15098745797515753,0.09685841825991746,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475238922675934,0.03477857639693948,0.0,0.0,0.04830917874396135,0.049698701621420135,0.0,0.0,0.03789074834227976,0.050031269543464665,0.031458411979363284,0.030927197377373664,0.04319121367310421,0.0,0.09573958831977022,0.0651843267907583,0.0,0.09216589861751152,0.08168599901976802,0.11638540194529887,0.12041974883880956,0.11077263915812793,0.14692918013517484,0.11605824013504959,0.0,F
New York,0.0,0.0,0.0015714177959922561,0.0025171955923905176,0.0,0.003570304157456905,0.00462759434507971,0.003119767889269038,0.0018218785754367042,0.0,0.0,0.0,0.0,0.0,0.0,0.003697150553252172,0.0,0.0,0.0,0.0039017918979291242,0.004807045205453112,0.003246647836109217,0.0,0.0049293136423684365,0.0030598818885591017,0.0047021697901264885,0.022783986112617987,0.031573309277478645,0.026959548955024438,0.03019591822234853,0.028373932204413053,0.03988807165348145,0.028272014475271414,0.032426658528211194,0.04495719568410921,0.05381991725998262,0.04552148882045789,0.034247725212369476,0.038959381486233235,0.055732428610242225,0.05630389851044117,0.05266468686454935,0.07600596125186289,0.10298193272856689,0.10645848119233499,0.1270657935765513,0.13323182337266842,0.135628329058986,0.11570304598981812,0.13909953244608772,0.14714343655382525,F
North Carolina,0.0,0.0,0.01078353139085988,0.018196024703779422,0.0,0.0,0.018309988098507736,0.007443614619259112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006986362620165437,0.014040802572275031,0.04654442877291961,0.07499687513020291,0.050729406603049254,0.0667717208407895,0.06095379437369977,0.09030551245198545,0.1119879843480323,0.12161385596108357,0.14292011166468538,0.13233701827320243,0.15269202682068644,0.1523307901837006,0.13866242119994351,0.16562820411704393,0.16440551518333285,0.16475185163585468,0.19791372152200118,0.21618000791645098,0.26026827653119367,0.28687836662444877,0.3038201138168751,0.2721260639812676,0.32967750359054704,0.30949693922916455,0.308756986957679,F
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16558783682071354,0.15775358889414734,0.16168148746968472,0.10371650821089023,0.0,0.2820078962210942,0.2318840579710145,0.17509727626459146,0.267379679144385,0.17003589646703193,0.16971525551574582,0.2849002849002849,0.24818633066055745,0.19305019305019305,0.2413515687851971,0.11973657952504489,0.2442002442002442,0.15503875968992248,0.264001508580049,0.2538531278331822,0.2621231979030144,0.41314553990610325,0.24691358024691357,0.40992448759439054,0.25664955669622025,F
Ohio,0.0,0.0,0.002477897157356381,0.0024994251322195894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037656557136294144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004909782742113661,0.020073603211776515,0.08142903673735279,0.081118017898867,0.092184045895125,0.10621397122236849,0.1219467468642265,0.1537574476263694,0.1529415117460981,0.14073279467774158,0.16321168754913767,0.18855616935401676,0.17244442586457365,0.1853743825242514,0.19359513740928608,0.166228631758654,0.2076916722719817,0.2054896881538308,0.2325195150307258,0.23473872276052737,0.2649652645038822,0.27570483676417956,0.31916338449001763,0.314293331088381,0.27783902976846747,0.3227138552834835,0.2811290141207088,F
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029124328522425736,0.07888249794576828,0.15265655593535327,0.10886967659301952,0.09201967317150564,0.12040351448096324,0.09071764134132512,0.18698946954039958,0.20230159519782445,0.19438951637228943,0.1490010159160176,0.19489178377269462,0.1445475326072341,0.19249603188004458,0.21992834592600474,0.13416491406193343,0.20204330588594085,0.21389527053790697,0.2140635728421988,0.18729576791264843,0.3092825458836935,0.2969439518290923,0.3216813210379584,0.2852935762930241,0.3248484848484849,0.3427811316893482,F
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03833253473885961,0.05739612894996971,0.04722327162825841,0.06451404793393761,0.054119444798166313,0.08757987609069383,0.08750324086077262,0.10036465825833862,0.08463100880162493,0.1143010824984872,0.11337089459942284,0.07989717580852468,0.08851063829787234,0.07141885457760848,0.10643959552953698,0.11258302998461366,0.09968897041231359,0.12270942408376963,0.17403555297725107,0.13781007266349285,0.17559262510974538,0.1770293609671848,0.2003222575447459,0.2300685510376561,0.1438278034022715,0.22098879638195087,F
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005828621863993272,0.02941609060155905,0.03769453070309275,0.04800496992629825,0.027345076000452606,0.040246847330292455,0.05524861878453039,0.04716555108430591,0.054265470778555924,0.04897659326979981,0.06321578708922908,0.07029802100419658,0.06719068289197232,0.08816919884304808,0.07897312689090585,0.09413169253374966,0.09061967162292678,0.10052442259013891,0.1594797745030165,0.18321961081627494,0.21260535916467482,0.26242986788013545,0.21695460024106064,0.25258868514331967,0.21843281734647813,0.1922320104138286,F
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06087909411907951,0.0765696784073507,0.0,0.0701655907942745,0.0,0.0,0.09532888465204957,0.09633911368015415,0.1503508185766789,0.205620287868403,0.15461260951726508,0.19288093985621604,0.20719532868713506,0.11767013139831341,0.24783147459727387,F
South Carolina,0.0,0.0,0.017867069006590963,0.03970853932138106,0.022529903326233,0.0228894854027509,0.01918240334200094,0.013820744938152166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625488296509265,0.06811768140387298,0.0684596577017115,0.09742157563161655,0.07352471069624704,0.10227563283047815,0.11572957855145144,0.1553196997152472,0.15716435378699214,0.18411967779056385,0.14055043472576323,0.19885252314512974,0.20359687818120123,0.20242914979757085,0.17501640778823016,0.2254866200218855,0.24149517009659807,0.20843637391365788,0.2421570044817117,0.26989568896345467,0.3476875158451342,0.3049665988963114,0.3345235857921443,0.30062101973814326,0.35670356703567035,0.32340425531914896,F
