state,1925,1929,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011441974884865128,0.0072691323563619445,0.01157173026296757,0.014317007172820594,0.02451369161775945,0.05015548199418196,0.033272093393319546,0.032621799872349484,0.03857308170350158,0.06019232180870587,0.059027521581937574,0.08432338016292482,0.14941074232745347,0.1754111198120595,0.17264687199700313,0.1952394123293689,0.211446292641669,0.34575417629704797,0.4248436068832459,0.5902057744456851,0.6179054387523443,0.5350954031305938,0.6006241780674034,0.5604172953399146,0.5318547018218852,0.5292466289290809,0.4291845493562232,0.3386444476928324,0.40952490509605427,0.311071761862602,0.35132545512615776,0.30463902515511954,0.2872044666038646,0.27363300435006316,0.2861670174774732,0.23563574046746322,0.22958036496177606,0.18791558253830587,0.213250269557925,0.16361566916437445,0.1730773610257111,0.21073367386673386,0.17217387202528361,0.13823208439432522,0.12249797878335006,0.11103260320985162,0.11586590452649467,0.06740815638692282,0.0832704467979911,0.06757810469407911,0.05518618768559641,0.1080368906455863,0.09953825310365803,0.08612522607871846,0.07196936983619771,0.08774238834781083,0.09615104454998398,0.05611514828427934,0.07603063753097546,0.05190161760041521,0.058095092493502525,0.058781268369146364,0.06053879527797396,0.055938188301926366,0.035114825479317366,0.02430302399055654,0.04221190375685943,0.03225922076060074,0.029860774140569594,0.019805117642398794,0.05254435956509438,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027904738994466,0.24159452385745925,0.24060707014621507,0.2127659574468085,0.22294632138569714,0.2127311405661921,0.17901897601145722,0.425847065358267,0.22628372497824192,0.36662011173184356,0.5191209551825575,0.35817840695889475,0.5178571428571428,0.7495675571785508,1.0982306284319707,1.2663571127057829,1.7108282912580846,1.7010703363914372,1.3574660633484164,1.1953612845673507,1.3850415512465373,1.3013698630136987,1.1666299801893023,0.9601634320735445,0.9805844283192783,0.6046170758519603,0.8027923211169284,0.6223386832623649,0.9513412351840299,0.7612355438442395,0.5271277963486758,0.8562469850458273,0.5948295584534431,0.4784688995215311,0.5210857973824528,0.5502943434860507,0.6291834002677377,0.5067567567567568,0.5756148613291471,0.4276931301790965,0.3306696059520529,0.3551346552234389,0.3639240506329114,0.15045135406218654,0.2224884477152148,0.1774937877174299,0.12444444444444445,0.12886597938144329,0.16762898118830322,0.11398176291793312,0.11609907120743033,0.13966480446927373,0.2131782945736434,0.0,0.0,0.13290298082399848,0.13185157280090412,0.11562921564848719,0.0,0.15866719555731854,0.0,0.0,0.10199918400652795,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073983541106494,0.0,0.029834715675159617,0.06398696992612413,0.05643022402798939,0.06590147729144928,0.05675661730560859,0.060895634251452134,0.16510486390004464,0.08959426596697811,0.153323388032488,0.1014832162373146,0.11401669792930964,0.19954286543554767,0.20344452628994356,0.28004667444574094,0.28318230277185497,0.41778573560131305,0.4109495992392338,0.4429408482142857,0.5312383090160868,0.864689856674695,1.131346578366446,1.352094961087965,1.2780027491919606,1.1834719686210862,1.1717049981587493,1.1651556413526836,1.1983976099945681,1.1617661456123747,1.0381546883866877,0.847958982449221,0.8463336070233057,0.8998771498771498,0.7930927806057879,0.7907622214657903,0.7786513456304809,0.6947038171360275,0.703688211992225,0.6937185213342203,0.5330253631235287,0.5500261917234154,0.5170609168934478,0.5454099767128325,0.49813451648684076,0.401646352375082,0.40551500405515,0.3785906013380874,0.36456954316788526,0.28337657154260626,0.29408862133622815,0.2483348092249644,0.22022176718309314,0.25576423881508625,0.2832022211938917,0.2931502931502932,0.2923551843108771,0.2771214893503633,0.2363162467419635,0.2856458675424193,0.2655729989578781,0.1906002318969488,0.1712356428606045,0.20112150807042659,0.17589491214610506,0.12646285404580765,0.12607734121488953,0.10141568010596903,0.11954948719562072,0.09387125036505486,0.09877179421111397,0.059844404548174746,0.07094378887128432,0.06908803789972365,0.067404661291577,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015668660068419816,0.03453589076032092,0.03187928377875777,0.01383700013837,0.03843936190659235,0.030247202133802623,0.05702066999287242,0.06922610978107242,0.0930963256043988,0.13391167651596753,0.1417167977788061,0.19060465661838014,0.21392280951956505,0.2501352082206598,0.39636363636363636,0.5641161549237118,0.6606142553602473,0.751455945895172,0.6291838899659802,0.7932176254411819,0.8395233673785206,0.7576056504754765,0.6926976510196974,0.6608017196767645,0.46606934790469684,0.3671639483651542,0.42053828900993273,0.40194145305627177,0.35255233198677927,0.3303921949702647,0.3340628959797258,0.3749806710994279,0.291216898345888,0.29139793301732847,0.23079065695754247,0.22662213740458015,0.20065010634455635,0.21906661972381958,0.2866004475678222,0.15898899306971057,0.2073196530569071,0.21394035342946388,0.1632040933350977,0.12340237990304098,0.12099736398599888,0.10899420150847976,0.1268757929737061,0.12431184514295864,0.11268093958568086,0.120557242364708,0.1617832104979328,0.08534722846105472,0.12543678881820625,0.1443066516347238,0.09303561935140882,0.11242018167101357,0.07519503712754959,0.03936620411376833,0.0,0.0689289501590668,0.07149928500714993,0.03365114974761638,0.060992514555031886,0.06258890469416785,0.05347275860020201,0.05033029254482541,0.0,0.05519525320822409,F
California,0.0,0.0,0.011447822460627668,0.0,0.010673985971332723,0.010192937750273025,0.0,0.0,0.019755037534571314,0.01162655505173817,0.017017575373677592,0.03815512346997955,0.038044253619299306,0.04081713266226456,0.055563272676760665,0.06307309058143849,0.06977876852181407,0.07452590605938339,0.08969235059020356,0.1178555808760905,0.1124567474048443,0.15464968051054376,0.1854710547575791,0.19290406972471671,0.20483688647932552,0.23413871614503687,0.24512200687123922,0.3266290168103306,0.37709709683788706,0.4017774660148874,0.45112269794285575,0.478105814091474,0.5293431403741898,0.5864141553949784,0.6498097707147907,1.1729726661179074,1.3296086192361003,1.3740594448714054,1.3270286233373285,1.2706282362582844,1.2513732749409303,1.1793039091438842,1.1190876575984432,1.0692002152366165,0.961184957639235,0.8376810909920757,0.8509799162672168,0.8579800655601844,0.852325301246888,0.8020548349636861,0.7746984064331607,0.7584097859327217,0.7153709799949355,0.6620101463127711,0.5942041206397392,0.5534158161432747,0.5683784575246918,0.5824810352069554,0.5680390086965265,0.5542769724947623,0.5302400021762737,0.5543614316222013,0.5258414544755404,0.46281106769668223,0.41276307553384706,0.4019452032335434,0.37539990937675927,0.3592914438502674,0.3604077271416699,0.3827964789420086,0.343243551700525,0.36416959898467,0.3502602255664563,0.32862213836691795,0.30709101060859856,0.2919872607874637,0.25090359391693756,0.23633301308282625,0.2395368114498596,0.19970307306242033,0.1680368476019602,0.15129051822899117,0.13703157923730563,0.14245402620063524,0.13455394662223805,0.12449749922414602,0.1188946998195553,0.10904371106671604,0.09462068612784022,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031327094020440927,0.024418320717200962,0.041425020712510356,0.048565580879037014,0.07052186177715092,0.06335730351316249,0.07578283670314348,0.11626520391128072,0.17020049040819268,0.21916884430582484,0.1864814464473933,0.2484941792939524,0.2631793146485064,0.30467434588556,0.38239916186485073,0.46047385074473285,0.5593372381404675,0.703786914977127,0.7113184999715473,0.7322538900987912,1.268122035722695,1.5473570091001676,1.5490422933539016,1.6387360089048297,1.5413070283600494,1.4717107874568716,1.418553267795959,1.2612555080145602,1.3381956556207388,1.1100310432410398,0.8821987106326538,0.8901642704459607,0.8343607535051754,0.8185793515358362,0.8115692867797638,0.6551590755246107,0.6698937805409622,0.5727770522601783,0.5790656197160262,0.503529303566091,0.4943096907690539,0.4522948009902876,0.4813623279552986,0.46080702182128486,0.3537102990681563,0.3633506825100658,0.35042148598314055,0.2538134847837559,0.24446142093200915,0.21736906710310963,0.1615141955835962,0.17432606553649477,0.19507912897168914,0.156982137335585,0.17483724033219075,0.1750676397699111,0.16785282664160064,0.19225180515503096,0.2197090589514096,0.1528697827396118,0.1507421150278293,0.1431297709923664,0.11281145772022759,0.11833710640049393,0.10049432342875766,0.08656316318552441,0.07675033400608317,0.05477240623828879,0.04617338104582708,0.05203064026593438,0.06756359790846601,0.06249804693603325,0.049130392060528646,0.06685385746757588,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02357934449422306,0.0,0.0,0.024207946258359307,0.0,0.017455053237912375,0.059224998589880985,0.025460841226194113,0.05814919421830869,0.022911475785434027,0.06539664486778504,0.08203445447087777,0.08331495503442868,0.13553679705148022,0.11343527383275104,0.1051041187676542,0.11811192715715328,0.15473032714412024,0.16382364384739828,0.19505455432066157,0.21050500961441151,0.25653554849743465,0.29324898933830457,0.3261228533685601,0.43190741888820006,0.4940947014844512,0.8246626380117225,0.9987604881769643,1.0084033613445378,1.051565288698085,1.087165210713257,1.0218425605536332,1.1541220874013538,0.9673963982057977,1.0404229916425038,0.9195722595701696,0.7702136721800241,0.8074620632047891,0.8936243340780202,0.831580331317381,0.7909494635158353,0.7452788479757468,0.7223686250193768,0.740830701967452,0.6746604601832484,0.5406635934209777,0.5904575346299147,0.5420416010253398,0.6171063985565985,0.590236610134543,0.5400701323299802,0.5034629728289824,0.46167030658225744,0.44246532603454636,0.367754363434709,0.3269934601307974,0.3046736944732192,0.2224873440170251,0.18917532384250352,0.2029127802323679,0.17532252729077077,0.24001081738895275,0.1278772378516624,0.12693402861161618,0.19277452520348423,0.11445449510799335,0.14762103031908852,0.09226865556879782,0.10630468558344919,0.08627011171979468,0.10372508343104536,0.07389617587289858,0.05172332722057649,0.11406844106463879,0.0561981922914813,0.06729475100942127,0.03916960438699569,0.07651499693940012,0.06864867719279717,0.027572515716333956,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08265601322496212,0.0,0.14798372179060304,0.11284134506883321,0.18244258424554627,0.180324584251653,0.20627062706270624,0.26776519052523173,0.23048716605552647,0.41080414912190616,0.4108552275921721,0.43649526242946873,0.544959128065395,0.5806375162933997,0.9730538922155689,1.2421564861057754,1.3421086591818299,1.0814249363867683,1.543172075933864,1.2172774869109948,1.1768255884127943,1.431901431901432,1.2444001991040319,1.0118043844856661,0.9673518742442563,1.0844561288202432,1.0725148071074115,0.7692307692307693,0.8020199019753452,0.5813953488372093,0.7219684691321645,0.585058505850585,0.5575935436537051,0.446235785231035,0.5550021346235947,0.37735849056603776,0.3865481252415926,0.37552998182919445,0.48451902623493265,0.30480370641307,0.3876469828143171,0.2558922558922559,0.3008341309995898,0.24474517708033403,0.13264554163596168,0.1485222040695084,0.1776988005330964,0.17574692442882248,0.12964563526361278,0.13684050478941767,0.14784151389710232,0.10089362928797925,0.22186067149829905,0.1342281879194631,0.16709706820598513,0.07654623392529088,0.0,0.0,0.0,0.0,0.0,0.15194681861348527,0.0,0.0,0.0,0.0,0.13183915622940012,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508717794335315,0.016277555576225466,0.018488132929675764,0.01709620891567295,0.024747292075155622,0.02896535743251072,0.030405533807152902,0.04895827666866127,0.06489400645612167,0.07180095526488309,0.06772529467708004,0.10330297675683023,0.09047668286630131,0.11661113755354593,0.11562380727868704,0.16544577841150285,0.20359508840035442,0.23772118405821066,0.2949821975656206,0.3354005822047842,0.3756783080562126,0.45746946581475206,0.42353705659151303,0.8004911283915546,0.9736917180387245,1.061620406567631,1.0419204752456868,1.1601890355041857,1.1560503260654766,1.0816485408950436,1.1467583425454633,1.0711982612434021,1.0088878212827288,0.9037807304705051,0.8968171543771765,0.8488456894181222,0.8136532808780303,0.7529368613027132,0.6948617060453938,0.7267964693186744,0.681741116841861,0.6015985820679313,0.5085476692243224,0.4752639469235431,0.5070799111841853,0.4977093641194795,0.4987357466756755,0.47221064284884473,0.4859982830425621,0.4362677620701962,0.3980727988483798,0.35325110765177825,0.3253862060576572,0.2568493150684931,0.23981924877198665,0.23817598816057223,0.20426391208108424,0.21697588903015586,0.21374724197107134,0.17297163728465417,0.18667714678718805,0.18013592074019485,0.16429313967097756,0.16157149538670862,0.1398192337049957,0.15284648340147425,0.11915400655347036,0.11134738710379585,0.09439497920759242,0.08606666724044444,0.09201121173654123,0.08923234925204772,0.0874708430523159,0.07420587069627031,0.07404955221800189,0.07144601304115833,0.060107442052669144,F
