Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012077841689690052,0.0,0.007906763445451239,0.0,0.017183395929989933,0.020343034417871355,0.017601870827413657,0.030582598501452674,0.037091529531039426,0.04774580135359347,0.04143482893334912,0.06635320497420233,0.06856986126031406,0.074077399658795,0.0950602614157189,0.0804027127176117,0.08013575940416706,0.06705330149281824,0.06996406930000355,0.06995452955578874,0.07367238734767328,0.060062945967373806,0.07586668038267669,0.039323633503735744,0.059262603885933594,0.0661431506656534,0.04239432189598348,0.035158081150059896,0.031143789522145943,0.03544371095653715,0.021736430257110917,0.022350649765318177,0.020433879371998774,0.01557255078381839,0.017998560115190784,0.013219862843922995,0.0,0.0,0.0,0.007527626388847069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734913793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006220685021834604,0.0,0.007395720343161424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045854732208363905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985873358816686,0.047664442326024785,0.0,0.066006600660066,0.0406934158053227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05308982798895731,0.0,0.11449507671170141,0.14323911382734913,0.08927846765684604,0.09833647463738425,0.10520352836448978,0.14457831325301204,0.0711743772241993,0.11693171188026193,0.0846740050804403,0.08391181630940575,0.12883668056081848,0.05487183507094144,0.14752698190853328,0.10200078462142016,0.1158032888134023,0.10161012974831954,0.13598912087033038,0.05796621397813846,0.08180330848936557,0.04868549172346641,0.06311803071744161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.00487771566819827,0.0,0.009326776326945905,0.014710966289820746,0.015568125375303022,0.024387666344207522,0.01914496903509356,0.023025558369790467,0.022771196188452084,0.0308016435757012,0.04244938956582047,0.04186246705541765,0.05245711351942587,0.05170884112322489,0.05702306990485294,0.05734507788081523,0.0705965407695023,0.06613985123469282,0.07933435607744181,0.06965769619433516,0.06266358811705558,0.0572990769021594,0.06507463863855968,0.05148333163421348,0.05625184001345838,0.048152032015751065,0.040656924275046954,0.028629368960992486,0.03327417923691216,0.03518958388317058,0.04627516211940243,0.028958926589121095,0.030453037528509225,0.018734283017372445,0.02221677443079092,0.010737266752053502,0.014651901662605262,0.014643883866293634,0.018667722015217925,0.01594242507060217,0.011587233765199191,0.009765693120069197,0.0106774485169024,0.005731603344390552,0.0065975149360407576,0.005138444372669348,0.0065813047070953775,0.0,0.00888671658039146,0.005115014760471166,0.00848146446619783,0.008357884619402829,0.004276245456489202,0.0,0.005975500448162534,0.0,0.003900673256204021,0.0,0.004920573738897956,0.0,0.00418238546537403,0.0,0.0,0.0,0.0,0.0,0.00738722932730043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006290178515266264,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.014148273910582909,0.009487846069185374,0.0,0.03013433569649966,0.0282974375098255,0.021296114278225545,0.05437091156231417,0.04182350480970305,0.050129501211462944,0.05687930458867607,0.07364214745330967,0.08805683888011001,0.08819326605340716,0.08340012564174772,0.09901416333031987,0.09275857756284654,0.12020361447042469,0.12335155192298049,0.1390368003786534,0.09983700081499591,0.0860311965505587,0.08417422010532043,0.11783554705669544,0.05782141748134188,0.0634205548205089,0.05401532271399438,0.051233170499225544,0.04405825480357361,0.0439427990307474,0.04376987345357175,0.030108767924125906,0.01551386701035849,0.023757424195060956,0.019329007317409913,0.023068383338860136,0.01605675332447779,0.010362694300518135,0.009082652134423252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019304553461547743,0.024569420898749417,0.037790038545839316,0.05464765275320079,0.06556973956519066,0.08093234056328909,0.08686948803656072,0.09952265983523471,0.10565240359218173,0.07931991792112841,0.11883014383768156,0.12168322406058735,0.1285300506879073,0.10547768878718536,0.12098230408089564,0.13803983435219877,0.12033917132595252,0.11747907968696343,0.08679770709390426,0.07147962830593281,0.06862109717509816,0.058165189137149506,0.05457827784541752,0.054707089126966035,0.038158836155497255,0.03452868347062595,0.04022930705018606,0.03253741803073534,0.034234013938134245,0.0,0.0,0.015565655936741174,0.023976503027033507,0.0,0.014445856928232984,0.0,0.0,0.0,0.0,0.012896902164100183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.02514774299006664,0.028026905829596414,0.039739884393063585,0.03420323562609023,0.06279434850863422,0.09409380428488709,0.09456697477197157,0.06000927416055209,0.07398764975384878,0.06118929743561217,0.08583215660215411,0.06155582343737977,0.13885843747716142,0.12296923404355947,0.08244589488148403,0.11561495595070177,0.10466439135381116,0.09055447199777097,0.08949303405572756,0.0851285204190215,0.0931897883610859,0.06306124508122288,0.05948070756180821,0.07449097831484854,0.041160732661041366,0.052407468064199145,0.06772894164616974,0.03333086438041626,0.040515653775322284,0.01758458183864388,0.027584304530722015,0.018467220683287162,0.0,0.0,0.045232123031374645,0.019836546853923668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020454841289026908,0.021088148460565163,0.011898387768457374,0.00976101774878394,0.023285936749574306,0.010566356720202874,0.02742146796258493,0.042997542997543,0.06780376084860174,0.07335860129600195,0.08074032668778337,0.11041644906668259,0.10580571048534591,0.15520861864329408,0.14117432752443984,0.15659157506317928,0.13752182579538608,0.12023223805983135,0.13263672096145446,0.14497528830313014,0.10156236775733364,0.0888585099111415,0.09073037955542114,0.06044365643825681,0.06178305908519884,0.05210070023341114,0.04302308905779435,0.04089103512734637,0.05264799937602371,0.023505780285061006,0.02198285337436799,0.015454244397836405,0.01742805481123238,0.0,0.02242655303879794,0.0,0.010198462071919554,0.020199979800020203,0.0,0.0,0.013259668508287293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801002333016504,0.014437305998700644,0.0,0.00998535481294102,0.020861750782315655,0.03480296774397671,0.04078180225357218,0.04040283119098568,0.045766590389016024,0.041740291903774714,0.05164712451144612,0.07105319605319606,0.09508716323296355,0.07632565613283342,0.06301704141694488,0.07521470379082107,0.053081522042800464,0.04535340221381295,0.04691875723941762,0.0541989541066694,0.0477752651527216,0.036466103099618764,0.04077956943571271,0.03474031613687685,0.029511839455593363,0.03873716831299632,0.04773620240149819,0.03989706557082727,0.02524296352391771,0.027823555850437685,0.0,0.01250729592262153,0.0,0.02912451701842611,0.011017867308151385,0.010477604121190955,0.01896486328057653,0.0,0.008546570261354119,0.008686135191008113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027461965178228156,0.0,0.0,0.0,0.027091460771564803,0.03137254901960784,0.036855683672932134,0.0413393964448119,0.05547150781643974,0.06611065907241659,0.04037956793862306,0.054278101253330706,0.07382616399251894,0.07023176482391894,0.047702337414533315,0.049271871236176504,0.0,0.03200614517987453,0.07987220447284345,0.07061149555147578,0.07688544069336689,0.061551087402544113,0.054562815441276766,0.05965252404742375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200177299894192,0.0,0.014574224443056422,0.020024028834601523,0.020181634712411706,0.015350540558321088,0.026255200549339584,0.032788149976855425,0.04329004329004329,0.030320866106622435,0.0334695603156708,0.04441559328982883,0.06949845283206195,0.07238935371458392,0.04141266896368937,0.07343736960694316,0.06497076315657953,0.05512014469037981,0.07401675470174612,0.05370028528276557,0.044341178765896314,0.027687025859682156,0.04244154641561849,0.0359252754271116,0.019807471378203857,0.0219079864568811,0.017077960891469558,0.03145110562732859,0.0,0.016370631087828436,0.02250351617440225,0.014357089530810314,0.0,0.0,0.012883609472029683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010574177857671566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012548020308488254,0.012117257771356667,0.015945971297251664,0.011385091223043424,0.012301054105713367,0.008431308257998033,0.014629008348287429,0.014701846551926922,0.017069472754109225,0.010638637403321383,0.0,0.010393689875391207,0.015635335859041432,0.010748578799025462,0.0,0.007777259293824857,0.016197670480481804,0.007901016070666688,0.014776384054639784,0.013561390720618398,0.008742328606647667,0.0,0.008436682696363789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007219695328857122,0.0,0.0,0.006606678030152878,0.0,0.0,0.0,0.0,0.0,0.007796055196070789,0.0,0.0,0.0,0.011688875530173996,0.0,0.0,0.010464629552113856,0.0,0.0,0.0,0.0,0.0,0.0,0.013233639912657975,0.011508009574663967,0.0,0.011814186475119323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.015259648793313927,0.007539853511417492,0.02038528182652125,0.014645040823051294,0.023227396208884983,0.013298280430045929,0.018910741301059002,0.028275745065882485,0.026475649756571108,0.03369151475616663,0.04459805998439068,0.043320272594431726,0.05731561378094099,0.05586969468132785,0.057352201037021426,0.07631835657313364,0.07043842416037949,0.09425995041817638,0.06812027450781694,0.06918739405680285,0.08008856853461475,0.06155868993545302,0.06056514854233567,0.059002788043830634,0.04964487367034479,0.04342922787035675,0.0367556105318961,0.03195769962667597,0.03059039461609055,0.0313360831353573,0.022612763491693343,0.019768104923018438,0.016116172154647397,0.021439865643508634,0.018344416418252695,0.008545223220219897,0.010585167293757637,0.01007418261745581,0.008200156714106092,0.0,0.0,0.0,0.006284847233320464,0.0,0.004598208537953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006008820949153356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014222438945101385,0.012289793326642224,0.025561283176415456,0.019622806061266762,0.017355386244120863,0.037190851050641544,0.03343736067766384,0.04046944556859571,0.04747829016893082,0.044341457832703976,0.08906510371774981,0.09060185518084418,0.06906272022551092,0.10374171117746843,0.11133255446361076,0.0921314408556207,0.08400856345356494,0.07309369044822096,0.0761164844683001,0.07498058538414161,0.060031380039566144,0.04605045402869519,0.06463249661806704,0.027704893988038003,0.032979240436020275,0.04879106581372655,0.028851181996862433,0.03556630448313268,0.03968322434824617,0.028421471474316465,0.020986799303238265,0.017625804177315588,0.010649627263045794,0.012544165917501203,0.016646552082899828,0.009760668410572756,0.01905052198430237,0.0,0.012124781320908318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014596054200014596,0.0,0.00962334237927517,0.017597028057483623,0.015358918732121259,0.025107188381165744,0.02870758454383648,0.023346757719021772,0.046473800395027305,0.0304988467623568,0.05816658911121452,0.06339269795360447,0.062479845211222185,0.0647033040429129,0.0752889467686798,0.07950788801941666,0.05913535660732011,0.09978556718541007,0.10144224407886032,0.07517769272826681,0.07570786857114016,0.06421748320980387,0.08056450716746305,0.08891948484066202,0.07509595594370584,0.06077012319761339,0.06675567423230974,0.03914719344736208,0.06655468576680505,0.045572916666666664,0.020219039595619208,0.0379794910748196,0.0199203187250996,0.0342407122068139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016069419893941828,0.014072614691809739,0.02502043335390569,0.029074241931897865,0.026468293770199484,0.0335745728568231,0.04340677408747123,0.054968066171081555,0.04659771930051646,0.08963874358407622,0.07960125892452577,0.09039629736765982,0.11947291361639825,0.10282656197053083,0.12675573826652964,0.11717461292561118,0.12522258601872596,0.13657781521021603,0.10320272455192818,0.08568087348176966,0.08557206734883271,0.0652037617554859,0.07287776057052876,0.04930341320486273,0.05588317475256989,0.029124130108219137,0.04810452648076594,0.0400385556461778,0.02598752598752599,0.025589306680314297,0.031242805932844415,0.02802788774830957,0.010321160098395059,0.008777319406653208,0.012197671987175019,0.0,0.008310893919750009,0.0,0.0,0.007868439688409789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735023888276369,0.07828554653097172,0.07536426059286551,0.05082592121982211,0.06576243321002877,0.04006410256410256,0.03956009177941293,0.0986642380085003,0.10531066646607493,0.10821730033908088,0.12079869253179848,0.1270199703620069,0.1103448275862069,0.09589142140591576,0.10958503798947983,0.0,0.08961242625644089,0.05471314678755667,0.05834792031341169,0.062007263708034374,0.04934859849980261,0.05322546306152864,0.05584096493187402,0.08050603795284647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
