state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011988395233414054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200847317223259,0.0,0.011980352222355337,0.0,0.0,0.0,0.0,0.012125621438098703,0.014699757454002009,0.0,0.0,0.015555728396982188,0.013011007312186108,0.0,0.015767482195884686,0.013175230566534914,0.01658970885060967,0.025837567823615536,0.017272648760687452,0.017548477669562166,0.034964016199994175,0.02805757414213967,0.0703987384546069,0.014417116000115337,0.027518728023238036,0.04898439030762197,0.0504489960649783,0.038457504457574385,0.059695203314839525,0.07985279311182862,0.07387083157450401,0.09677766228180222,0.08584972565413759,0.10694763526895348,0.14146558344448487,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,1.0460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547645125958379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12079726192872962,0.0,0.08865248226950355,0.0,0.09818360333824251,0.0,0.09257544899092761,0.12184508268059183,0.0,0.0,0.11939280231963159,0.125,0.0,0.0,0.0,0.0,0.0,0.08701705534284719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10917030567685589,0.0,0.0,0.0602990834539315,0.0,0.0,0.06059137178865729,0.10238034297414896,0.0,0.06496881496881497,0.0,0.0,0.09644530173601543,0.0,0.11075949367088608,0.10030090270812438,0.10268697586856067,0.0,0.10666666666666667,0.12886597938144329,0.0,0.1899696048632219,0.0,0.2194732641660016,0.0,0.1339969372128637,0.13446023818670766,0.0,0.1130156338293464,0.0,0.0,0.09916699722332406,0.0,0.10048231511254019,0.30599755201958384,0.12544428183148654,0.1763668430335097,0.12306177701206006,0.31209362808842656,0.1651073197578426,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.11410314924691922,0.0,0.0,0.1738828029907842,0.13827008757105547,0.16286644951140067,0.08641548565502938,0.09832841691248771,0.15379883112888343,0.0,0.13223626212165734,0.08511845651865513,0.1365374112506827,0.0646830530401035,0.09725261366399222,0.08234971177600879,0.0,0.0923076923076923,0.10083549409392106,0.06734006734006734,0.07796257796257797,0.0,0.05591590248266608,0.0,0.0,0.0,0.0,0.09316770186335403,0.039004602543100085,0.04073983541106494,0.04197271773347324,0.0,0.0,0.0,0.04393431819429952,0.0,0.028105677346824058,0.022311468094600623,0.029864755322326037,0.029007127465605836,0.0,0.018389789988598332,0.0,0.028061313971026694,0.01666944490748458,0.0,0.01989455883815776,0.020377666077978536,0.055803571428571425,0.029928918817807706,0.023690133059580683,0.04336171554714601,0.03537457747032466,0.03715124270906862,0.0,0.030129557095510694,0.037919266434554795,0.01697447039652363,0.03263388049472963,0.036719297659979305,0.036153289949385395,0.041053495863070805,0.052211302211302206,0.06749725792389684,0.031421015422481734,0.042838423546013506,0.052289534623141856,0.05166941416726127,0.028508980328803574,0.02665126815617643,0.0392875851231011,0.031400460540087924,0.030641009927687216,0.04235151759604719,0.041755313860775856,0.0364963503649635,0.040062497496093905,0.04073402716959612,0.049890241468768706,0.047369979275634064,0.0616024332961152,0.04056716763899084,0.06489540387845473,0.09440074039796391,0.07686257686257686,0.07081895769021246,0.08526815056934255,0.06950477845351868,0.08552271483305966,0.07563787945002858,0.09688845121428231,0.08400239083727767,0.08862981711578122,0.10291723583016786,0.09233795692233575,0.11574313291858711,0.12004304992135109,0.1677887539587659,0.14602194501230756,0.18466031091643048,0.21942948334330742,0.328706221770284,0.2541452822739834,0.3344308194851321,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022198543775528327,0.02166941145878478,0.0223254152527237,0.0,0.0,0.0,0.040586245772266064,0.026581605528973953,0.040471265401564885,0.042297208384246644,0.04428697962798937,0.031525851197982346,0.07423117709437964,0.06599934000659993,0.0448681996634885,0.10535070695869143,0.08534850640113799,0.10100409957815935,0.11953444479396037,0.1641281512605042,0.1724851662757003,F
California,0.0,0.09540973179264285,0.0,0.0,0.02842062525375558,0.0,0.017768827553528592,0.036312849162011177,0.0447338336895472,0.012400486099055084,0.02684619197092351,0.030408423133207896,0.023762521020691672,0.02982354403114903,0.037842092516347785,0.03513381400464378,0.04626060138781804,0.07263153116346635,0.0545000378472485,0.06371406371406371,0.04745239931194021,0.04014080158093004,0.04423101225830911,0.03434346738188301,0.02502893971154147,0.022872827081427266,0.01892974153622133,0.01172882946281961,0.01548190403601329,0.02207915959746206,0.01162655505173817,0.027417204768702786,0.022129971612588138,0.016984041794330048,0.0237002705780891,0.020204826427912968,0.014310701224359994,0.01685929977708259,0.021835615788099588,0.022306905846268238,0.019796054600280825,0.01773356401384083,0.02637436411807723,0.02275718463283179,0.025353106306677052,0.025559611493905295,0.01970979032860978,0.024772968779540133,0.03236566597311668,0.026542456601465012,0.02881023138999972,0.022292954187979143,0.02591951833415568,0.03774338243092337,0.039136701635150484,0.029628632032591497,0.03902812863671199,0.03858079819384708,0.039677575021000513,0.03488544793260546,0.03792920108233684,0.04251508721236474,0.04971495401366754,0.046521950678196144,0.048880071307398146,0.051878661122049655,0.059019334734058876,0.053849887749529764,0.062896339433045,0.05796231053133282,0.054454438692831036,0.06139946933315791,0.05107033639143731,0.04672671803591024,0.04617307550915374,0.04525395620766225,0.04172031364834473,0.037803157362298,0.04023218270977667,0.053141449612570106,0.048002942984168004,0.04533903396120339,0.045117061421673314,0.04566264915464017,0.05368807229993737,0.057463597836905994,0.05447415254349338,0.05712010325557127,0.07241532976827095,0.08451914542381123,0.06863552027677414,0.07104542341931065,0.0694609203714873,0.07197127922598416,0.07224021145134835,0.07976389885937625,0.08680702347735407,0.08638130526698642,0.0800626267658257,0.09203256439915658,0.09853770052422058,0.10410250917173233,0.11928027495114225,0.13014557023040585,0.14109082977766266,0.15181348427797015,0.20280462192455093,0.24428846683181943,0.2640648077697713,0.2740590143252309,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017441657655143543,0.0,0.0,0.0,0.0,0.015156567340628695,0.0,0.0,0.0,0.0,0.0,0.013565944054046722,0.013362909907261406,0.013095861707700367,0.0,0.013191915993878952,0.021654981999296215,0.0,0.0,0.0,0.0,0.0,0.021643683136478884,0.0,0.01832005129614363,0.019212911076243237,0.02873746727121783,0.034881877279213575,0.025085447304882255,0.0,0.014640859711282246,0.02007053358947157,0.029330204778157,0.025282532298435013,0.02175805047867711,0.02294156782674528,0.013746649254244278,0.025478887267505152,0.02529142620651599,0.02529026324864927,0.033326985336126456,0.026607967876926052,0.02925758868706571,0.0463482460847929,0.029460866149464793,0.0563614977455401,0.04272108159726585,0.04329004329004329,0.04347381342062193,0.045425867507886436,0.060635153230085136,0.06096222780365286,0.0927621720619366,0.08281764015735352,0.06138735420503376,0.08056935678796831,0.0827129859387924,0.08557089664423322,0.0764348913698059,0.07653061224489796,0.06679389312977099,0.07847753580537571,0.12605474377443918,0.10049432342875766,0.1340332849324249,0.13928764319622502,0.1499034275995272,0.13563430682211705,0.16476369417545889,0.14393983902238414,0.19374394550170307,0.2325505224198356,0.21393234389624283,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01917104405505924,0.0,0.0,0.019810610563017552,0.021284747350048955,0.021329238119614367,0.0,0.0,0.026308866087871613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02820238028089571,0.0,0.016614055490945343,0.0,0.0,0.013231363624335125,0.0,0.0,0.015880938336585146,0.015327683986949572,0.017179916677404115,0.012056908608632746,0.020477955480924785,0.01015909137086779,0.022264952939985833,0.0,0.031419534571961207,0.016512549537648614,0.018598884066955985,0.019503738216491495,0.03180517061202236,0.028604118993135013,0.01948605529168189,0.012059234962134001,0.021599308822117694,0.021626297577854673,0.024953991078948187,0.0,0.017056114617090227,0.03831551081542373,0.024845602328387877,0.024363079493247945,0.0,0.029581909019195374,0.0291743654575513,0.037895534642834586,0.04650441791970237,0.02732572261355356,0.032407271013169134,0.019919185020772865,0.022387015530992024,0.04005233505113348,0.026148576210025365,0.025774524460023714,0.030714889042463337,0.03729355354288758,0.04146739280678959,0.022690529540233147,0.04378028136127488,0.05099898002039959,0.024373895557857534,0.03869345113339567,0.04809542131589073,0.07200130911471118,0.07608336089976844,0.06422824690690285,0.0794912559618442,0.0754742872825826,0.07496787091246608,0.0923020121838656,0.0681327832241947,0.05766790973049863,0.0735955515577725,0.0776431005478152,0.09921529719491295,0.12931830777757253,0.09874453378473692,0.14258555133079848,0.11707956727391937,0.0817150547971544,0.14688601645123384,0.16833299326668028,0.18482336167291546,0.1930076100143377,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089362928797925,0.07395355716609969,0.07457121551081282,0.12152514051344372,0.0,0.11093502377179082,0.10045203415369162,0.10442046641141664,0.19127108328986264,0.1272264631043257,0.13295346628679963,0.10917030567685589,0.1128031584884377,0.15308075009567548,0.24444897127724588,0.21973192704900021,0.21037868162692847,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553626149131767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009066347531233566,0.0,0.0,0.008645782299201706,0.0,0.009047668286630131,0.008329366968110423,0.0,0.005442295342483645,0.006329380986539517,0.00826856292376385,0.011385277800778339,0.014766063367506221,0.009632777129646476,0.016299387143043423,0.01972638345768691,0.0276861593278282,0.02356706069138314,0.021989835809225956,0.03132723032475895,0.02073715115200332,0.028544452495443868,0.02477057727240558,0.017007009317411535,0.03104922496357687,0.022756868149234482,0.029526927273894343,0.03054554340521718,0.020324474253673352,0.024588423323237175,0.0254714770400106,0.01938247436667765,0.02213593307569567,0.021415951314404012,0.026415801762189613,0.03824278472566904,0.034289177378712,0.023817389767742034,0.019791094007696537,0.015324282719085001,0.021867931362030437,0.019156136703867413,0.021121477629441884,0.01689238814301243,0.029188121183091845,0.029649677654786523,0.03856596322349747,0.03238716542901427,0.03314423136215083,0.045046794299250514,0.05709891816583049,0.04443491051728365,0.03938193527463108,0.042323563644058836,0.037218165442189026,0.05597598121533305,0.07440792550703686,0.05992252873071244,0.06324682071785141,0.06601776038773358,0.09292902231970933,0.09184376355333317,0.10241933401612889,0.10564250236417697,0.11617041695077909,0.1291236254581806,0.16780645759724766,0.2326027110847824,0.2034854801805142,0.26766595289079226,F
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005658348893792791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009478544637174851,0.0,0.0,0.012771799865896102,0.010216939685999387,0.008651417102121327,0.0098173964264677,0.0,0.007910891715714196,0.0,0.0,0.009033151666616482,0.0,0.0,0.009906875371507825,0.006944347995166734,0.006718533747195013,0.0,0.011419725672812171,0.010046212577858147,0.014329447013612974,0.011909645489552593,0.012122844827586207,0.02166289822499628,0.0135189941868325,0.01491747921723918,0.02247369255988578,0.027419439076617747,0.03934110002791949,0.03593779044550468,0.036079973126640706,0.0387582361251766,0.04314170200177497,0.04911711977209657,0.04528486628725292,0.06742131223164544,0.05248905483913297,0.05126409762684738,0.05685198651417994,0.06040937890729268,0.05622107857976907,0.08235657455475977,0.10234490232082116,0.09366219169528567,0.11139713077119934,0.11326097215667767,0.1263526210069332,0.13283419876826472,0.14151112384910258,F
