state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2019,gender
Alabama,0.09170946441672781,0.11756253673829273,0.11830011830011829,0.1563850364212519,0.14564915489618263,0.19082338868160975,0.19825224990217818,0.16659053658274445,0.15380483874905398,0.1719334900322103,0.1904150620453573,0.20410332730945044,0.19723865877712032,0.17798118484617342,0.1382760233442463,0.17326535489524417,0.16407053056060728,0.1466445413499016,0.22982480898332763,0.23711829109878554,0.18216054689099023,0.1707941929974381,0.14100962894323354,0.1222387147472278,0.12646285404580765,0.11489619028421688,0.10554198915607797,0.1007211635308811,0.09368148295794299,0.09372631914808759,0.10971454968914211,0.06783365679938196,0.09807900432900432,0.08414920300995225,0.07155269344781764,0.07707399103139013,0.053758486161029705,0.06884397202180978,0.06416837782340862,0.0557796275637175,0.05379157943707839,0.04628692105187028,0.048677824387590024,0.03460756463683687,0.05015548199418196,0.046291608199401105,0.01985674774838664,0.03428718373644585,0.03963884606914776,0.02803807275142035,0.021080845040731204,0.02744278940708329,0.012529365700861394,0.029317393357981662,0.037420887363129034,0.026430786580208625,0.037581975684461734,0.013641767193498723,0.027915137980539163,0.01579311025565097,0.01713828693300834,0.02159106522464522,0.01508815795145924,0.011316057485572028,0.011505361498458282,0.01918143237346249,0.0,0.013804210284136661,0.0,0.011406670620979147,0.013439956992137625,0.0,0.0,0.011825083366837736,0.0,0.011834039431019384,0.0,0.011980352222355337,0.0,0.013664002186240351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12050612572805784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06078288353999514,0.0,0.0,0.0,0.0,0.06734006734006734,0.0,0.05841121495327102,0.0,0.0,0.0,0.0,0.044365572315882874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041277539858624424,0.02342139778902005,0.022311468094600623,0.021331968087375742,0.0,0.0,0.0,0.02539636469179697,0.017538321231891682,0.0,0.0,0.0,0.016981388398315447,0.020926339285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697447039652363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.11939650493867363,0.15595410493483347,0.1145737855178735,0.14185355309375847,0.1950479492875332,0.16441675320179994,0.1847518167261978,0.19966847498493068,0.17757041885728214,0.1829856605782347,0.1600665877004834,0.14492753623188406,0.1662510390689942,0.15211053365445557,0.1634827888952802,0.1634283639004903,0.13289652614661887,0.09705394320778936,0.1642421398404505,0.1415953071269638,0.13549261242660815,0.11027638017782067,0.11215073058190209,0.08179290037624734,0.09759476136506737,0.10533163976579199,0.05339562823293843,0.09020618556701031,0.11440586252744193,0.10582010582010583,0.09383889035512155,0.07381540470715157,0.043141801709493895,0.06633059166887768,0.06140277428898378,0.05311928229947471,0.035308953341740223,0.04832029452369995,0.040893892376897355,0.04359514640703335,0.049565066541101835,0.058052954390570184,0.03394876348157627,0.045162318686573506,0.029222676797194622,0.02767400027674,0.04667636802943357,0.03849643907938516,0.02565930149679259,0.02884421240878018,0.026183341576237164,0.02037786381764723,0.017353077279037482,0.029323793325904637,0.020798050925513265,0.016901027582477014,0.0,0.0,0.0,0.02254367837685516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019426528867821896,0.0,0.0,0.0,0.0,0.019630167641631658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.0,0.05995203836930455,0.04889975550122249,0.044660982541615914,0.055495606597811005,0.05626795391950721,0.04748603351955308,0.03230776877578409,0.024800972198110168,0.04336692549149183,0.04751316114563734,0.038385610879578855,0.04473531604672355,0.04541051101961734,0.038188928265917146,0.03700848111025443,0.028749981085538757,0.030277798804026944,0.027972027972027972,0.01038021234948692,0.03705304761316618,0.02369518513837988,0.027801854547238623,0.023464630979570127,0.010673985971332723,0.02184200946487077,0.020851252378345973,0.01548190403601329,0.015106793408789829,0.020082231453002294,0.016072154519584395,0.013735844449192638,0.009511063404824827,0.015141839536001369,0.013259417343317885,0.010600519425451848,0.009366277653934774,0.008069684095602022,0.007900362487220002,0.008286720530350114,0.006920415224913495,0.005994173663199371,0.006068582568755144,0.0051441085259924454,0.010079846786328847,0.006456655452475618,0.00456344161728371,0.004623666567588097,0.004531638931957441,0.004697320335326041,0.0040251167283851235,0.0037474002410827485,0.006238575608417086,0.004136399359812653,0.0047136460051850106,0.00567681871079447,0.005001214580683881,0.003932011939018069,0.005181007118703781,0.004741150135292105,0.006019835357502972,0.0032599969845027894,0.00640210330433892,0.0,0.004493427341279891,0.004721546778724711,0.004171470177780474,0.005179698541544882,0.002095023272216849,0.004264504234980744,0.004698938979578411,0.004892966360856269,0.0018087761820352352,0.0032350562458642743,0.003654046153413722,0.003039228146568159,0.0021297553443548173,0.0015181955739538367,0.004069390285647261,0.0029160666298793645,0.004307208226314322,0.002313695457521708,0.0024032973239284296,0.002485558902774878,0.00230880527023283,0.0034376892381816214,0.0,0.001392602495543672,0.0016960363630196232,0.0022320494398950937,0.002282583884957772,0.0017150844536169703,0.0025401627962112062,0.002266359574944262,0.0022789685388393214,0.002254727882528677,0.0,0.0,0.0,0.002627672013979215,0.0023431432932544253,0.0016847496462025742,0.002065802702069934,0.004771187480404051,0.0028178836988950375,0.003608623165917276,0.0034406826314340765,0.002131096534410816,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.11711711711711711,0.04906771344455348,0.10682945440671499,0.06833401667350006,0.0935386386530436,0.06864702945581629,0.04122739855115142,0.035648505733468006,0.06660611565243718,0.04727014890096904,0.054948409548812506,0.038895371450797356,0.03177629488401652,0.049609326553392036,0.05107578369405605,0.06926079838811233,0.07572411181927179,0.0,0.0,0.03275681341719078,0.032067727039507436,0.05130178273695011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017260425296879316,0.0,0.0,0.0,0.0,0.014905795373241115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.07498500299940013,0.0,0.04058112166220275,0.0,0.033988832240835154,0.030309590820523924,0.023609963404556723,0.023005252866071087,0.0,0.0,0.023772732675621064,0.029798646290068537,0.0,0.028812512862728956,0.0344842450105608,0.0,0.0,0.03108624211741718,0.0230755030459664,0.0,0.034420022618872004,0.025798462411640265,0.027531523594515724,0.0,0.0,0.0,0.042444821731748725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010238977740462393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.08066374740723668,0.15089458935115327,0.16437905810799705,0.11348322576069225,0.07644197359277276,0.12108166285483654,0.07950584062136873,0.13043220489713642,0.14444444444444443,0.16756558621773054,0.12768130745658834,0.1312932383982225,0.16980963446241845,0.11123470522803114,0.14594481895892694,0.11325855832815754,0.11175959269837327,0.15343841539963735,0.15118196811434853,0.11383039271485487,0.10765711209796798,0.10818785345463487,0.10616201246249712,0.11334902781410759,0.05645301372242487,0.04599623667154506,0.0750276417627547,0.09939597828580167,0.0461303715269153,0.07199424046076314,0.08271054264023868,0.07526153383005946,0.06511022230490186,0.041598299091770465,0.06624780954823267,0.04188003274257106,0.030896381261344766,0.043707954847782296,0.041705198643674404,0.03993477320376718,0.04214403895982268,0.03890602034640768,0.020388745412532282,0.019387860614207424,0.02855782960495002,0.0269414696571698,0.03265377205490187,0.023207730283978226,0.03617496279146684,0.012420303055394552,0.020039657427329875,0.024617097109096556,0.018472638762115877,0.017405632462664918,0.020463682981438237,0.02108631746071123,0.02076817826426896,0.017404016847088307,0.01418857710400227,0.014272226247721934,0.018872820778975678,0.014577436557781313,0.007165205760825432,0.007585622716411495,0.010270235573528467,0.019549147779338995,0.014346687708475305,0.01564717847842366,0.009169731734403814,0.008722113465004943,0.005533983268923917,0.007138650438134671,0.007669103737409888,0.00813676270758916,0.004784536378424931,0.006146423165868912,0.0,0.0,0.005466982840507609,0.004256919267526092,0.003641634074041704,0.003672258291959223,0.0,0.0,0.005399234851289646,0.0,0.0,0.0,0.0038065945443886986,0.0,0.0,0.0,0.0,0.0,0.0035432345479541366,0.004280180623622317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435585601282364,0.0,M
Georgia,0.15558905042057664,0.1185477895776735,0.12526967777855105,0.19376715646697884,0.21152138716247973,0.13792479706966332,0.19743751312749422,0.20338414442370994,0.23386698102445144,0.20518263022906164,0.1873013145459232,0.17689505394423427,0.18145020587619512,0.16598449553916667,0.21260583254938853,0.13874757191749146,0.18884427304894047,0.18368081198280597,0.20754936571362068,0.2057156686767642,0.19780650215432827,0.18738288569643974,0.15624106853647848,0.16746313768737492,0.1476963210189128,0.11145272867025365,0.14197086680021004,0.12147439547507877,0.12455152157343893,0.11276212647545605,0.11893772633671802,0.11430326190801146,0.10219001053343185,0.10115192415115419,0.12636450832026552,0.08539304521087339,0.0753383376253356,0.07241573999067187,0.07628637906701759,0.05280561248224097,0.0496967225648606,0.049455372708052565,0.06565047686119102,0.04143482893334912,0.06063310109711592,0.051427395945235536,0.057241627009068874,0.05658348893792791,0.033792444475517956,0.04596021495238993,0.029409342760008002,0.036760782174578135,0.02171002641386547,0.04347878597567604,0.025226437306297,0.025717518773788705,0.03661165877934018,0.028220287564730284,0.02955332263784514,0.028718734187601715,0.03125162768894213,0.02166524488497109,0.02510596192754715,0.0186312259346665,0.027140074715029213,0.013622586247999183,0.024223967885939716,0.027815956541658485,0.009914897132942246,0.011075248401999874,0.015051173991571343,0.010602526430583745,0.009033151666616482,0.010477943928031494,0.020556191818635657,0.007076339551077018,0.00833321759420008,0.01074965399551202,0.014516852746324598,0.0,0.0,0.0,0.0,0.010775862068965518,0.009477517973435871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.08056719303899453,0.0,0.06686279753944906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
