Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429379693447176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012771799865896102,0.013622586247999183,0.013842267363394124,0.008181163688723084,0.0,0.01423960508828555,0.013546056592414209,0.02423434612704856,0.021077353888771792,0.020955887856062987,0.02642938948110299,0.021229018653231055,0.027777391980666935,0.061810510474194114,0.07126454984559348,0.06978721244496326,0.09669479606188468,0.13157037712499187,0.11247998517910783,0.09294181034482758,0.16788746124372114,0.16763552791672298,0.21562538141282087,0.18375548622494844,0.20368726171201756,0.2500063453387142,0.20943057190656172,0.21025915373800963,0.18128852381130992,0.19845182920816487,0.23085046292885386,0.2398873997919344,0.2791478892397951,0.28153220322807687,0.2375653304658781,0.27368281880081974,0.24866186201373963,0.19893612420533668,0.2058914363868994,0.1685680744107643,0.1739440702912448,0.14300983004410725,0.12899166273399404,0.11177347242921014,0.10350716787137508,0.08060760219252677,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05806638923836253,0.0,0.0624331073849447,0.045662100456621,0.0,0.0,0.10709765358777139,0.07693787266782073,0.06675567423230974,0.17327861377108983,0.142721217887726,0.1785537149092352,0.18497585037508993,0.2876011930123562,0.3716176982928812,0.2416918429003021,0.39740362961981723,0.29838600298386003,0.2598902685532775,0.1853700270925424,0.2601775329048056,0.27137042062415195,0.24752475247524752,0.19446522064323113,0.24019215372297836,0.21199273167777105,0.09669621273166801,0.17468635858345244,0.2054442732408834,0.18394648829431437,0.13771733516956447,0.1719986240110079,0.22090059473237042,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035293287216771364,0.0,0.0,0.0,0.0,0.0,0.06318259770737432,0.0,0.054392167527875984,0.0702247191011236,0.09632224168126095,0.1288217107523188,0.10395010395010396,0.12398157987956075,0.16392028297817274,0.15323061207116712,0.21398613369853636,0.13402579996649355,0.22579026593075763,0.1668195846192343,0.2413850507740969,0.13181743285549513,0.11235955056179776,0.1744370440849984,0.17995462013926922,0.22166169838722005,0.19702940284934828,0.07680491551459294,0.06723254054962602,0.07978723404255318,0.07565011820330969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005922971752360551,0.0023895890384771626,0.003433830094086945,0.0057843312108051305,0.005827024769711125,0.003943917493246041,0.008155775308390253,0.007885771964503512,0.006955293513386265,0.005153694626414403,0.005964451866873435,0.004929508035098097,0.010054166823763023,0.008754760400968026,0.013876152323953858,0.01684636118598383,0.007205493468220171,0.013789722060490915,0.013038109627493539,0.011567290786267313,0.017726806785513343,0.01045392432852204,0.01138744647900155,0.010138829544549293,0.020228935748714767,0.019931237231551147,0.02077706212341575,0.022724773668584834,0.03083066623601609,0.03290652353547689,0.03097331762004049,0.0614664563477076,0.07380235582965539,0.07916033501784642,0.1128314423619382,0.11260779702088233,0.1362417886705747,0.12100388407529131,0.15969824636116137,0.17865083513414418,0.18506501309875742,0.21404495764206105,0.22596260896098433,0.22166642966482364,0.2193714133190978,0.18207069423979136,0.16952855332721634,0.156568439651176,0.15895966735219894,0.20407221016667437,0.17111981176820706,0.17516782971793246,0.15369970053348672,0.13050097875734068,0.13207732527043106,0.12348336373214305,0.1079662866562957,0.10051558582848494,0.08144475920679886,0.060285269897153326,0.06415982085571588,0.065359477124183,0.05386785364954709,0.046651617757712566,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005132574396665879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011586142973004287,0.0,0.00835362069788534,0.01000312597686777,0.011045147038519951,0.0,0.014597048476797991,0.011843079200592153,0.009082652134423252,0.008633590422470359,0.011705832431008749,0.008440480544692345,0.022097616219650305,0.014430847379358116,0.02022127856255597,0.024141104757306457,0.022808137943618283,0.018189259242417353,0.018692462264591803,0.037951264251490376,0.05608184918529746,0.0733467053857438,0.10169191770323645,0.10171418314536154,0.126158398878592,0.14839840234911514,0.19598632954858355,0.1825171210750743,0.2357602449286989,0.2728240617513974,0.2589727414588798,0.2968737042872543,0.23904513831646282,0.269231420492067,0.217337960528622,0.19119129558174297,0.20375900228350607,0.24834732892621048,0.2273296817384456,0.20562652400189246,0.1831398093080336,0.14293087703974272,0.158690386703416,0.1506887110809262,0.11325768300916952,0.11798228039713282,0.09371234771743496,0.07492677610516994,0.06336986880090126,0.07639419404125286,0.04637024061002628,0.024164317358034634,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015565655936741174,0.0,0.0,0.0,0.0,0.0,0.012787069715104087,0.020062192797672785,0.0,0.021257373651485358,0.01646000219466696,0.019652432690418036,0.0,0.018754688672168042,0.032071840923669014,0.03867349898482065,0.04116920543433512,0.06581215331097809,0.08414511796498268,0.11612089844397996,0.10849296490930667,0.1757345705047097,0.15544228753208256,0.20894124428113406,0.2241398632746834,0.230611865352427,0.24042976821067658,0.2729992520568437,0.21473470503260064,0.24120205614867538,0.21871396190400444,0.14965215984468533,0.142461738847281,0.21124795727211126,0.18164554349172274,0.16352526034942766,0.10043369093814197,0.1477175259696941,0.12514391550282825,0.09667735205820994,0.09727128449290944,0.050815590223080444,0.046675656052276734,0.08065817067268914,0.0683293474547318,0.07147111375818939,0.049683269159110664,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019081056327278276,0.0,0.0,0.0,0.0,0.0,0.025780670941961265,0.0,0.019660528212857985,0.0,0.016909029421711193,0.05257255011916445,0.027921262041044257,0.04168693114708539,0.07046223224351747,0.09965305971801874,0.10454392711794795,0.1192995959207235,0.1524092383446012,0.16731067999840657,0.22449895914118945,0.2197086825616405,0.24700211146966256,0.2448947347632026,0.2158047555520678,0.22699215483254354,0.16717083266995703,0.17395429746184865,0.13749039589146345,0.2123575774900968,0.21203718806067526,0.1790146059644412,0.14696002687269064,0.21361000915471468,0.12646221941195068,0.15275921329005157,0.11857894986482,0.06458985442440503,0.06473781186195907,0.07090043553124684,0.06250325537788426,0.02789089083505327,0.040825848594424355,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071041108424287,0.0,0.0,0.0,0.0,0.01413998586001414,0.0,0.0,0.01767955801104972,0.01833768853436024,0.016202578524639494,0.028567347521782603,0.03098779557589626,0.06314664594161365,0.039921097125681,0.06783943108449518,0.05634993308445446,0.08434954451245963,0.08733406527597565,0.15640766902119072,0.14662379421221866,0.168193344718729,0.1732698872452674,0.19740552735476596,0.17451552406751406,0.1383870223725686,0.17455237893734626,0.18713386851811672,0.2068196043214412,0.17102504689396447,0.23021024019526265,0.15122353588122078,0.1956461835216313,0.18746034492703467,0.11750881316098707,0.16301742048905227,0.12185884135296249,0.13240536411475132,0.10019693881076598,0.10628122010840685,0.08605543404209545,0.06708407871198568,0.07028778944902184,0.06192461709945094,0.034461962608770574,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008034279592929834,0.0,0.0,0.00838129295412639,0.0,0.0,0.0,0.0,0.00828775070445881,0.0,0.0,0.01562391500590237,0.017607803778634693,0.031212132339441118,0.01795367950687227,0.01893222264293828,0.014981914688697216,0.016870163007950065,0.014591845243058451,0.011707545513083183,0.034949420422111334,0.025708357052353234,0.048895485898891124,0.031033412640943413,0.035091237216763584,0.04786079346358306,0.045167902993242186,0.04743083003952569,0.05775500698649278,0.14040777582217653,0.1404297149276787,0.2106158488426254,0.2301138130480751,0.22394523905097924,0.22608387268374855,0.24735309075777892,0.4278949013197432,0.4417680594289099,0.5027947219315485,0.5216152260756723,0.51004716013943,0.5463490419471776,0.49086878496780323,0.5568329778097904,0.4439511653718091,0.5135520684736091,0.45167641438415657,0.44914784962776105,0.5146464797582359,0.49471220783837433,0.3889113593229831,0.34610865906709426,0.31217128702792574,0.28068734168549325,0.26618729906315897,0.23609923011120615,0.20367290132047933,0.15663307000817217,0.1654871307348333,0.12491010257769031,0.11705348133198788,0.10209724762836603,F
Maine,0.0,0.0,0.0,0.064034151547492,0.04890932211679546,0.05548876352538611,0.05909583374372107,0.0,0.0,0.04258218361437575,0.0,0.10447641244072974,0.050748540979446845,0.0,0.0,0.07772691942309352,0.05356186395286556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544069640914037,0.0,0.0,0.0,0.045554627590919446,0.03811847221163375,0.03872966692486445,0.07738141298460109,0.07688167909587144,0.1191007890427274,0.11261261261261261,0.08564310183743383,0.12320328542094457,0.175530981218185,0.1747287106860401,0.3019970774476376,0.3582802547770701,0.33370411568409347,0.29594856618022247,0.40923399790136417,0.3827344248352116,0.3369485100558071,0.3785011355034065,0.3385757972913936,0.2170138888888889,0.34667859539252965,0.33879164313946925,0.4690002287805994,0.23535240926545273,0.17939518195797027,0.1087399755335055,0.25213615352290236,0.10025780578630766,0.07356186552890981,0.15328019619865113,0.10997643362136685,0.0,0.08661008141347654,0.12531328320802004,0.09409108016560029,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014892525606870419,0.0,0.0,0.0,0.0,0.010335027129446214,0.01009319382296538,0.0,0.010641882903815115,0.011074810343872862,0.011574967204259589,0.019958486348395338,0.011884482826922315,0.01593308105954989,0.029886431560071723,0.03145110562732859,0.026542800265428,0.0,0.025316455696202535,0.014357089530810314,0.0,0.013638099394468388,0.015460331366435622,0.02483484825907714,0.014419957220793578,0.015872296040995874,0.02687208885704049,0.0349986875492169,0.037858074285954654,0.024842148845875166,0.05026034860577793,0.07373057296416306,0.11139785744787509,0.12151770168311085,0.1260987278863628,0.14843945790681085,0.16408718904464792,0.2085355026531497,0.21782806386803424,0.27229701986039373,0.2983199874391584,0.3044617072242495,0.3485661257101469,0.3098390620123936,0.3402292551491072,0.26138045891931905,0.27046069228846115,0.3316403441638257,0.3551119879308344,0.33737576365460015,0.3722426470588235,0.3228923613566193,0.29019723574836453,0.29468063671166633,0.22072222364807637,0.24986335597719997,0.24216296769386342,0.18604407410318896,0.14774619889324664,0.1571503404924044,0.11370262390670555,0.11330093324189748,0.09132132510391737,F
Massachusetts,0.022719896137617657,0.010531858873091101,0.01621592403740473,0.012159533073929961,0.01320175583352586,0.015602571303750859,0.0,0.009291809270128381,0.013595782286206323,0.010926232322916993,0.0151285930408472,0.0,0.01693245489809741,0.00777049078419793,0.0,0.012727909122728864,0.008376472164982995,0.010508433017496542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004826161657110866,0.0,0.0,0.004743788009601427,0.007569879449669765,0.0046840601433322405,0.0078021377857532955,0.00784098482769436,0.0,0.005319318701660691,0.005598414529005386,0.0,0.0,0.014331438398700616,0.019020899213010294,0.01425830870534557,0.023560247971609903,0.015802032141333376,0.016418204505155316,0.0220372599210049,0.019233122934624865,0.011924433163552118,0.010124019235636548,0.01978369823265629,0.024104129840912744,0.020510555047174275,0.02934091049478041,0.02152389151958674,0.028519963974782347,0.03164465924455568,0.040430293841599886,0.03649378903782722,0.08666703351125296,0.08324414317992627,0.1186270891548479,0.12052245081002298,0.12839168021912178,0.14731485201553504,0.1885157425847941,0.2354408669213378,0.22503112132528968,0.1700457815565729,0.2607283997179542,0.23210767124202653,0.22466258697292313,0.23594986920170294,0.1709222826845263,0.18382024878196776,0.14611230302581935,0.17405430494314228,0.18014094544302794,0.17217979622014706,0.17291187820255993,0.16321489225611505,0.1357945129810348,0.13585392249418593,0.08978781721090685,0.07890961262553801,0.071571714858288,0.0756042240811648,0.061795530947201895,0.07188888033068884,0.03443708609271523,0.0570574650183399,F
