state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.22621667889459526,0.37881261837894326,0.2639002639002639,0.2098851804601012,0.20661856857365443,0.14240551394149983,0.18260075648884833,0.11822554209097993,0.1635702253362955,0.16975711674066335,0.16474112109542147,0.1466992665036675,0.14118135575625454,0.16526824307144672,0.14234296520731238,0.12148490400701027,0.11267494267415197,0.08296993786902328,0.09475233352821402,0.09278541825604653,0.09005689958655697,0.05123825789923143,0.07453366101285201,0.04802235222212521,0.05219101913001586,0.052408788550695425,0.02483340921319482,0.03223077232988195,0.029898345624875422,0.023930124037809596,0.015398533289704157,0.0320325601552637,0.020292207792207792,0.027510316368638238,0.017036355582813724,0.0,0.021503394464411883,0.013768794404361953,0.014259639516313028,0.01430246860608141,0.008722958827634334,0.013018196545838516,0.011453605738256475,0.008651891159209217,0.010031096398836392,0.01012628929361899,0.0,0.007143163278426218,0.007340527049842179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017588293232024765,0.0,0.0,0.0,0.024251242876197406,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070663811563169,1.5706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500550055005501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003901170351106,0.13758943313153552,F
Arizona,0.0,0.4721435316336166,0.0,0.0,0.21606049693914295,0.13638843426077468,0.1597444089456869,0.10042177144004821,0.12237762237762238,0.13910624239262737,0.16899677369795668,0.16286644951140067,0.1555478741790529,0.0,0.0,0.08806693086745927,0.11754334410813988,0.0,0.0,0.07761966364812418,0.07293946024799416,0.0,0.0,0.0,0.0,0.09427609427609428,0.0,0.0,0.0,0.0,0.05354465624330692,0.0,0.05323868677905945,0.03881987577639751,0.0468055230517201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022311468094600623,0.0,0.0,0.0,0.025745705984037665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011118346860655347,0.008077152965122854,0.0,0.0,0.014051428227311962,0.0,0.014487954300852719,0.02097359424484574,0.02294630564479119,0.015030490423430387,0.028813972560232284,0.03310710147326602,0.01973943939992104,0.0544422264278122,F
Arkansas,0.44502333658960164,0.5458393672719171,0.358997861289337,0.4390705214806809,0.31966191688790163,0.33316026306680513,0.35718684567064907,0.31645569620253167,0.2680965147453083,0.316066140998769,0.2593078720747831,0.23944549464398235,0.15026536223543704,0.19013816706806946,0.1574278707880476,0.15434901035046306,0.11435282482383483,0.1189693497385805,0.11731581417175035,0.09439687141797587,0.0774243499580618,0.05169205320835344,0.08010766470135862,0.06216260428594798,0.037778617302606725,0.03717587285851483,0.04338394793926247,0.028994845360824743,0.03710460406295414,0.015561780267662622,0.026392187912377938,0.017034324163188827,0.024267263461590315,0.0,0.013955175974769042,0.014755356194298531,0.0201765447667087,0.0,0.012027615404969811,0.012109762890842597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013748728242637554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403900597672224,0.03939075630252101,0.048295846557196084,F
California,0.4458161865569273,0.4346443337220397,0.2997601918465228,0.22982885085574573,0.2233049127080796,0.18190226607060275,0.2132259306423431,0.21787709497206703,0.20627267756846762,0.18352719426601521,0.1321658681645465,0.15774369500351598,0.10418951524457118,0.1093529947808798,0.09990312424315816,0.07332274227056092,0.07864302235929067,0.06506574666727193,0.06055559760805389,0.045066045066045064,0.04448662435494395,0.044772432532575804,0.04265133324908379,0.03434346738188301,0.02659324844351281,0.04117108874656907,0.02184200946487077,0.016941642557406104,0.014290988340935347,0.020917098566016687,0.00951263595142214,0.012290471103211596,0.01526204938799182,0.011549148420144432,0.009216771891479094,0.0037884049552336816,0.003710181798908147,0.004214824944270648,0.004272185697671659,0.0055767264615670595,0.005064106990769515,0.0038927335640138406,0.006393785240745994,0.004930723337113555,0.004409235879422096,0.0021599671684990386,0.003058415740646345,0.002281720808641855,0.0019815713861091847,0.0022658194659787205,0.0031315468902173606,0.004334741092107056,0.0,0.00218350146294598,0.0022272919629760437,0.003366890003703579,0.001774005847123272,0.0028578369032479316,0.0025021894157387717,0.0,0.0033865358109229325,0.001881198549219679,0.004074996230628487,0.0029876482086914954,0.005750596624399782,0.010620828261207017,0.00786924463120785,0.006067592985862509,0.0055496770087980875,0.0062850698166505466,0.010169202406492545,0.009397877959156822,0.00764525993883792,0.006330716637123322,0.005881920447025954,0.006464850886808894,0.005525869357396653,0.006921704869153156,0.011133434208994803,0.0035906384873358177,0.005832133259758729,0.006120769584762457,0.005784238643804271,0.003364616253499802,0.006213897256937196,0.0025653391891475893,0.004231002139300457,0.002471542929327603,0.004734848484848485,0.0025440545445294346,0.004464098879790187,0.004279844784295822,0.004287711134042425,0.0039513643496618765,0.005665898937360654,0.004273066010323728,0.005636819706321693,0.003978086426769112,0.00444792370921254,0.0047277002259840705,0.007883016041937644,0.010042042685376108,0.006402048655569782,0.015837820715869498,0.01772155349864362,0.02219083412879842,0.018764840462769834,0.02943695140226932,0.03336412055026386,0.026851816333576282,F
Colorado,0.5994861547245218,0.6258890469416786,0.40202761754937943,0.2433830240340736,0.2951666461689829,0.33333333333333337,0.18809290153745503,0.2747043113315529,0.24600246002460024,0.1870772773060872,0.16849725411882177,0.24147476294245832,0.17824252866734003,0.09688162276718135,0.12408414086504371,0.14042371329140974,0.08427330481006093,0.10168414362885289,0.06821282401091405,0.1085360403498691,0.05666792595391009,0.044172398561241874,0.11838989739542227,0.08203445447087777,0.0589622641509434,0.0513083632632119,0.07053995126330641,0.035831591519856675,0.0,0.05168255426668199,0.04964147821290678,0.0,0.025227043390514632,0.0,0.0385375018064454,0.024133603629693984,0.0,0.017441657655143543,0.020712510356255178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012262114969589956,0.0,0.0,0.01675416061655311,0.01989823474231786,0.02882758223067831,0.0404017084150987,0.01734354675531146,0.06756359790846601,0.06562294928283491,0.07533326782614393,0.06351116459419709,F
Connecticut,0.25028441410693975,0.11997600479904018,0.16480853126514783,0.19478938397857318,0.11067746257354227,0.13595532896334062,0.08659883091578263,0.08656986581670797,0.07668417622023696,0.06221484861053505,0.08077870673290521,0.09112880858988073,0.06811119152015666,0.042658476239228735,0.08232146532208273,0.0732790206474417,0.07015697623432429,0.04832191179054648,0.05329070077271516,0.06461140852870592,0.02281646436068267,0.039337168707282294,0.05675661730560859,0.0495567424701283,0.0,0.04332286364128669,0.04346408779745735,0.03183361629881155,0.0,0.030315278900565887,0.02357934449422306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043260911363199386,0.03427340383862123,0.03060599877576005,0.042245339810952104,0.04963052828940112,F
Delaware,0.7246376811594203,0.0,0.5166051660516605,0.6591957811470006,0.4899559039686428,0.0,0.29940119760479045,0.4394224733207784,0.5734571272528673,0.27495188342040144,0.3236245954692557,0.3151862464183381,0.1744186046511628,0.3406627438835553,0.2234993614303959,0.3359086328518643,0.0,0.0,0.0,0.24432809773123912,0.0,0.0,0.0,0.0,0.0,0.2103049421661409,0.0,0.0,0.15728216420257943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.5027652086475616,0.3757380568974772,0.23046784973496198,0.2478982539340375,0.3123202104051944,0.2624299595716008,0.2710215427380125,0.20180277142472758,0.18347501681854322,0.21343451710440506,0.15555555555555556,0.13614703880190604,0.1327885597548519,0.15654193809018835,0.1564036106890696,0.10726203718417289,0.07992216276322191,0.10229805268349715,0.09520261600231797,0.07904403217557075,0.05039398937144951,0.06165812938721306,0.03588570403265599,0.02950577821490042,0.04154165705054235,0.04359577992850292,0.05645301372242487,0.0418147606104955,0.0552835255093982,0.038229222417616025,0.024839430822185163,0.03599712023038157,0.02067763566005967,0.02006974235468252,0.018602920658543392,0.0,0.010685130572295594,0.00951818925967524,0.0,0.0,0.014506156049973708,0.008319744417451496,0.0,0.0,0.0,0.006462620204735808,0.0,0.0,0.0,0.009494071479809274,0.0,0.0,0.006328312871788382,0.0,0.0,0.005801877487554973,0.0,0.0,0.007329945269741987,0.0,0.0,0.0,0.010615961688173818,0.006073931899075548,0.008359406720963003,0.0,0.0,0.0,0.005977786545198044,0.0,0.0,0.0,0.0,0.007138650438134671,0.005112735824939926,0.0,0.004784536378424931,0.005378120270135298,0.0,0.0,0.004100237130380707,0.0,0.005098287703658385,0.0,0.005238893545683152,0.0,0.0,0.0,0.0,0.0,0.0,0.0038305957342485903,0.0,0.003778889611076681,0.0,0.0043617647700259525,0.0,0.0035668171863519303,0.0037646917093959176,0.006440757110998398,0.0,0.0042520260904320905,0.0,0.008519556642272337,0.008418146155853559,0.013328890369876707,0.011805479428952095,0.01306756803847092,0.015374458502527742,0.01408768173109433,F
Georgia,0.24797004910779405,0.237095579155347,0.18094509012457374,0.16793153560471502,0.15407113385909021,0.15375223279896896,0.1554295316110061,0.1216111379028369,0.12168688443548693,0.12735473600424516,0.12200360855743621,0.11734622390360096,0.10817223811850094,0.10185412226267046,0.09783631232361241,0.10729812228286006,0.09541605375104362,0.06817019826165995,0.06982969313729294,0.05243732730976343,0.052878965922444184,0.05037174346678487,0.03239144103805042,0.03880243434219663,0.03452641270571988,0.032667179093005386,0.029172095917851377,0.036062711156664005,0.03903853661257041,0.02546241565574814,0.028403039125186397,0.029002320185614848,0.020438002106686372,0.019626492745746335,0.009134783733995098,0.017394879579992726,0.01232809161141855,0.014728625082848515,0.00890007755781872,0.013830041364396443,0.00637137468780264,0.0,0.005968225169199184,0.005919261276192731,0.0,0.00799981714703664,0.0,0.0,0.0,0.009427736400490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007501594088743858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892020873288435,0.0,0.02044989775051125,0.016199053975247846,0.02587679196784377,0.023286640633396628,F
