Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009322053648418748,0.014141604600735363,0.01529285823520416,0.023716633661018154,0.02171002641386547,0.03381683353663691,0.04564783893520409,0.03729040222199362,0.03254369669274682,0.036686373834149376,0.06755045174364604,0.09162643764615784,0.07161831345382572,0.06634981246022396,0.06793377933336288,0.06055148428766613,0.06864842427919154,0.0800326942069952,0.06921133681697061,0.09981019700242162,0.05948938279765348,0.06803366875514208,0.057194461167971104,0.04241010572233498,0.05720996055523772,0.056880267037885256,0.05579537779343964,0.0382122335758159,0.038888348772933706,0.04971714972924309,0.06334626652941643,0.045678902691248684,0.043952180028129395,0.03647495603465121,0.042345406185075894,0.0390625,0.02978648505936988,0.037853183723131,0.027122689485889417,0.021151710644598382,0.022196688776309603,0.01522881291403335,0.013631575686225911,0.009953096034935367,0.008751859770201167,0.018489300857903557,0.008595495960116899,0.008567407135426228,0.009462640313213394,0.014315196774308992,0.0075020630673435194,0.01057711377007999,0.0,0.0,0.007353265585246408,0.0,0.0,0.0,0.009438414346389807,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011875150445318,0.03934839065082238,0.09235742322789195,0.06451612903225806,0.04133256179217988,0.07066513558872892,0.04869023273931249,0.07976867085452188,0.0,0.04801229114653351,0.054975261132490384,0.0,0.0,0.0,0.06284696763381167,0.0726517903476907,0.08204286739821556,0.10120433154539016,0.06115584547956376,0.0,0.06641996394344815,0.0870995838575438,0.04613823013749192,0.07135212272565108,0.0730593607305936,0.06622516556291391,0.04974134500596897,0.1363061045662545,0.09617234083477592,0.07629219912263971,0.09119927040583675,0.06660323501427212,0.07935720662632675,0.06165861679169664,0.07456327226246272,0.0929044245732203,0.0,0.06623393826996954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.03919416790781532,0.03882288997592981,0.10984699882306787,0.10808306955917549,0.10942629357511334,0.09599232061435085,0.07452798940046373,0.12724959098345756,0.06815968841285297,0.1051967178624027,0.07641087217552668,0.0663716814159292,0.12109202994275649,0.06357279084551812,0.10697267334435477,0.0,0.060072086503804564,0.08817478201234448,0.08210180623973727,0.06933009792876332,0.0976483033607291,0.09754633450889173,0.07276431637924761,0.06963303391128751,0.06175804570095382,0.07764523187689702,0.056445353841811895,0.05204460966542751,0.05385858274986535,0.07249879168680522,0.0,0.04513042693383879,0.045989698307579104,0.0,0.0,0.08756567425569177,0.0,0.0,0.0,0.05176429988784401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0023895890384771626,0.00784875450077016,0.009158524417108124,0.0067981955646629795,0.013310721539705389,0.021408910184524416,0.021554443369642934,0.02835619663149785,0.023477942186998946,0.032208040081116544,0.030193236714975844,0.04587213613341879,0.05753128263493274,0.06395096288430908,0.03563653327804271,0.03963021407521094,0.036006496491281834,0.03067790500586715,0.03778648323513988,0.026204844813367552,0.044802532836523024,0.028848197746803923,0.036934307626572425,0.029994628868783964,0.02776136614394624,0.02865801672195276,0.02639005974416303,0.02936253927239628,0.022668938435550748,0.03172876439126099,0.02295735116601127,0.03726653611200421,0.021203661165494575,0.03761048078731273,0.02922101061934288,0.028721241935958992,0.04705706602927995,0.027376842233341952,0.02418417418846493,0.017625239342738803,0.02542296431763944,0.017318302146644784,0.018402496047645735,0.012511677565728012,0.016936808766492218,0.008738585223052387,0.0069974721631810505,0.00449038608339545,0.006463825661387876,0.005579993862006752,0.0056811188016626735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.004930382992150831,0.017318663406682967,0.017411075492374972,0.03592802077666116,0.03824487053594501,0.04390144660620403,0.04811214503624813,0.057322383288320566,0.06672226855713094,0.052625137682046255,0.05900890155557508,0.06822950861880302,0.10161709174392491,0.06802233996849492,0.05876836511409816,0.049703161673339775,0.05334563647111406,0.04671055512575357,0.05921539600296077,0.024220405691795337,0.06762979164268447,0.0731614526938047,0.05204963002560279,0.04833853548048504,0.03463403371045948,0.05633070456712021,0.03470283808862803,0.03649302070978925,0.050020462916647725,0.03426951415175164,0.036369961574344946,0.04547176960970064,0.03143430230817591,0.03389730590107882,0.03290752984114638,0.024920177556265088,0.022101889711570337,0.019436660781677707,0.022612740664168497,0.02128391100050754,0.013308490817141336,0.01826089843620306,0.01658512314453935,0.014837284447228725,0.008466396870819716,0.0,0.013904821496854035,0.010539258738802038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.010756350728742762,0.027770577998296738,0.027110556850837714,0.03797399685358312,0.05131870750169535,0.026685982234760396,0.03209113883428938,0.04408245518283723,0.041030316845224526,0.04292869067493441,0.056725694273171215,0.088001609172282,0.07008059268158383,0.07824917471573542,0.058420521535928624,0.047004906137078056,0.05292323018492,0.05694419468920457,0.05818012566907144,0.04911591355599214,0.08054123711340205,0.06996770721205597,0.043476037031353894,0.05015548199418196,0.05674636952204081,0.04782909071584206,0.05761000768133436,0.0673797692242904,0.05822924855154744,0.04376094023505876,0.03848620910840282,0.05801024847723097,0.034835481521360484,0.034473032686702806,0.03883620829153047,0.049766099333134264,0.03729445668757417,0.02811753128075355,0.0253045584354553,0.028819481969811593,0.0,0.026036823507532083,0.01878357564145911,0.0,0.019521336821145513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.013931457230426304,0.016931114551083593,0.02364681122750597,0.03188071707089781,0.02774694783573807,0.031033412640943413,0.03310710147326602,0.03234057566224679,0.04585653455617426,0.03921149253199301,0.06666172876083253,0.09576427255985266,0.07737216009003306,0.04482449486242328,0.08494921514312095,0.0646725949878739,0.05019450370184465,0.0370081006620338,0.03173847496627787,0.04961074645092352,0.05179621887602205,0.05537711817477019,0.06188757091284167,0.04872344572208147,0.050867934126025305,0.03222583867745158,0.06103829349781547,0.05242807523428796,0.03352891869237217,0.040581670612106865,0.07009673349221926,0.04188189306156639,0.024317376502466476,0.02818489289740699,0.040599394699933566,0.04107082851062241,0.0346353665576294,0.02735550431826175,0.043819463809106486,0.0571451895995755,0.028480755146879325,0.0,0.0,0.027466059797535903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010852881440022326,0.007725945269403711,0.009492018794197213,0.014557688886013295,0.016474464579901153,0.027083298068622308,0.032467532467532464,0.04536518977771057,0.05036971369854734,0.05560475317667895,0.04168056018672891,0.0921923336952736,0.07204610951008646,0.03899851805631386,0.05983289527106438,0.05935370411079358,0.05077823159289104,0.06753371239352547,0.0730256234025645,0.07135721421435706,0.06913745783662609,0.06323046484590124,0.048479951520048484,0.041887448426079124,0.03800274464266864,0.04640883977900553,0.06876633200385092,0.04166377334907298,0.0428510212826739,0.057208237986270026,0.07043279739641521,0.039921097125681,0.05146439599513428,0.046958277570378716,0.057839687665686604,0.03992414412616029,0.027749747729566093,0.046302250803858525,0.041401438699994825,0.031033412640943413,0.025637081474644927,0.01823296520108356,0.023064503728761437,0.013223665071011081,0.021696680407897594,0.01360655291588429,0.013792342491448747,0.019415321462251067,0.0192466318394281,0.019289060347203086,0.0,0.015065232456536804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012067093037287318,0.019145560964936272,0.015365703749231713,0.011338350553453237,0.029324223274636015,0.03369124174198369,0.03025766793005701,0.034808552958727,0.05097446179464088,0.07295466388744137,0.10589542392889383,0.08979979927103691,0.06058825689420923,0.045881625406451354,0.05679666792881485,0.038524923485221414,0.0653718816558065,0.07087467689485533,0.12097797030185954,0.09514008892685863,0.10834236186348861,0.08032829826246399,0.06723906072204407,0.10193168905821805,0.05640736372493719,0.059065719298855165,0.059727711901624944,0.06893339543549139,0.04350663476180117,0.040122775693622485,0.06885518135239677,0.03316955863756038,0.04647920055775041,0.037680645447291425,0.04161080031439271,0.03605855909997836,0.04935955971272736,0.038283862076006224,0.025444645174423044,0.023067459503793315,0.028482651475919215,0.0,0.022162506579494142,0.03415008964398531,0.0,0.023162893045341363,0.0,0.0,0.02073643984951269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068348250610252,0.0,0.024671864206059407,0.04429569839551137,0.02508277315139962,0.0,0.06022117595532683,0.046975924838520255,0.0832159774676738,0.0931842385516507,0.09179494421691851,0.11183336828126092,0.08206811653672548,0.07502387123175557,0.06710908955335174,0.11166945840312675,0.08390669575432119,0.06719865602687947,0.07593014426727411,0.06385696040868455,0.06481931615621456,0.06246096189881324,0.0544069640914037,0.0,0.06935347152654697,0.0382907030173074,0.03796218965909954,0.0,0.05422153369481022,0.0,0.0,0.037218996575852314,0.0,0.05450015571473061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008282533792737874,0.013352249019444212,0.01166141902810402,0.01722504521574369,0.02018638764593076,0.01678133915086424,0.037246590163352904,0.04060763792753382,0.03472490161277876,0.05588376177550695,0.12082557540704353,0.06174068910575583,0.044829647340107595,0.04354768471476266,0.0716655607166556,0.04911189326348531,0.0450070323488045,0.04307126859243094,0.07921332969134116,0.0736457367301293,0.05411115978252467,0.04966969651815428,0.04325987166238074,0.05441930071198585,0.05374417771408098,0.03937352349286902,0.033651621587515244,0.024842148845875166,0.0583020043827024,0.04074584295387959,0.037132619149291696,0.03264654672083575,0.0630493639431814,0.03470013301717657,0.030386516489749615,0.030970619205913322,0.042296711430686265,0.03889957426577054,0.022430074243545747,0.02014820121336945,0.020370747606437156,0.02006152200080246,0.011417089098963329,0.0,0.0,0.013914979475405275,0.0,0.0,0.013786764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853881841728257,0.014193523968130808,0.015925804487329616,0.029258016696574858,0.03430430862116282,0.049200244997138355,0.04255454961328553,0.04030858460883878,0.046194177223960915,0.08900114258223585,0.1325658051879807,0.12957987588863262,0.07647638305594441,0.07657080590773217,0.05846751892293349,0.059105536218559136,0.05763591056262819,0.07518402601716993,0.06643612762550466,0.06580612503163756,0.06594566077552097,0.0466013176924313,0.04102111009434855,0.047872011859904876,0.04766004550765635,0.034524166916841785,0.043151808060757746,0.03176665944697134,0.03087935995508457,0.041270015957739506,0.03567606136282554,0.04481467812516476,0.0546555300184988,0.04993009786299182,0.041664806630656366,0.03800720616628913,0.034302642862711466,0.03191930798940279,0.031066056245912358,0.018037813816965384,0.016698393614534283,0.02011903763936625,0.015388034947937147,0.015696944328170783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0035113592471645774,0.004590577838985483,0.004952701698776683,0.0070831176614814615,0.019704211634492503,0.025368711154161047,0.03297764586719431,0.031078173559646188,0.04731652229869974,0.04798028917849964,0.06354543829804135,0.05183488487752257,0.06361547976674324,0.05737859705698639,0.08057957606189704,0.11514188686945243,0.10317073343085088,0.06462649686371412,0.07549154325071675,0.05895963051964874,0.05870213253840862,0.052220808568010486,0.06062413995515738,0.06227676527154501,0.06742351076042787,0.05715391108610017,0.06508891145304486,0.06024683482621446,0.05027877786656371,0.06443539651115011,0.07081241148448565,0.053324656779009966,0.06009726511215074,0.06561918996755495,0.05240126498492314,0.057769063791051053,0.04140929638703889,0.04752425530388623,0.05123631326261457,0.0411240575736806,0.038387715930902115,0.027053461802592972,0.027658691743880515,0.024795437639474338,0.015282841735257516,0.02001445488408295,0.015493581230633022,0.010314476941413771,0.010749349067195376,0.013219406088137386,0.00734825846274433,0.007608709436067818,0.007821360134527394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008129860979377254,0.019578667084344897,0.02099765088780693,0.017406207321318586,0.031380039566136844,0.047489530717091916,0.02855854501728543,0.029334593634393183,0.038186488925918215,0.01807076511619502,0.05409596624411706,0.06401934806963883,0.05693680015183147,0.05115864865376964,0.029381519024533564,0.039658059398960076,0.029818956336528223,0.02717902615458594,0.04369719921761205,0.06637254519189474,0.05334146155604664,0.03981972524389582,0.03983856719727019,0.04822015947095596,0.0395229748771351,0.04133791045849135,0.06734364754461517,0.04267045959640857,0.0403981049616218,0.03370912768268475,0.04263601816665122,0.05447414294015107,0.041945543741907246,0.055860720603295784,0.032906834943187316,0.03361610409127761,0.03630130079661188,0.031299557632918786,0.029455081001472753,0.014688601645123384,0.025475543478260868,0.021243149084420276,0.014766063367506221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055988510845002,0.010615485870788305,0.019847395580646583,0.013668671405139419,0.0,0.029433013137826772,0.013890432270252249,0.014341852393655164,0.055626634032374694,0.04143417490746368,0.027814864263462392,0.03914719344736208,0.022184895255601685,0.0390625,0.060657118786857624,0.04488485308842316,0.05644090305444887,0.06505735319294641,0.04015526703252577,0.04732309051329779,0.02939735423811857,0.058530875036581796,0.05463547891411986,0.03113109650639917,0.03541703559412077,0.03656841951290865,0.057147211216092654,0.057103700319780716,0.03695764653706852,0.02975526296213643,0.046178711613945975,0.04434768585711982,0.05393071976768306,0.042360316855170076,0.03498491275637381,0.06786409084739628,0.04085338175215615,0.026782127393652634,0.04095190426354826,0.022648004710784982,0.033428844317096466,0.0,0.0,0.0,0.0,0.028161081385525203,0.0,0.024437927663734114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183812970302717,0.011381484600851335,0.021787241849851504,0.020841293549619645,0.0313362500150655,0.025078369905956112,0.044247211774963886,0.030990716871628,0.04558890571920175,0.04445261963886078,0.07758794593671928,0.09935493438125603,0.07796257796257797,0.057199626697173135,0.0591968954517052,0.04904880355954174,0.0516058004919753,0.03510927762661283,0.043563114239910786,0.042925540696714545,0.06482497257405007,0.036257014944195726,0.049105361691679714,0.031473758753639156,0.02201534784249591,0.0510073960724305,0.030686736869306806,0.039250164850692375,0.03870905307978904,0.04547521600727603,0.04177109440267335,0.045462383796579346,0.029850746268656716,0.038372371892237585,0.04511579721284631,0.027238678924072182,0.03520259091069103,0.028542376509624132,0.017946877243359655,0.02716603882932483,0.014552863275849523,0.016777897915812235,0.02051090807383927,0.011566711005725523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010979117718100173,0.0,0.0,0.0,0.0,0.012531014260294229,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036881315925352216,0.043834015195791935,0.05967922417008579,0.052273915316257184,0.04689698296076286,0.06668333750104193,0.05314908317831517,0.0,0.05322546306152864,0.05584096493187402,0.0,0.05907372400756144,0.0,0.07988131918292822,0.07425742574257425,0.0,0.057006042640519894,0.07190795781399809,0.0,0.07426267769997878,0.0849707912904939,0.120312813314618,0.0,0.09906875371507827,0.06774412077808963,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08094981111710739,0.06831534362617844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017899334144769814,0.05183674879911532,0.03803070114783571,0.030932086884795162,0.083957181837263,0.047350209433618645,0.05441542288557214,0.06466632177961718,0.05172089524167764,0.03017046311660884,0.08061265618702136,0.13250883392226148,0.11379800853485066,0.048426150121065374,0.06844626967830253,0.06555585905490303,0.05743525480367585,0.03700962250185048,0.09375,0.06909485736847301,0.1084438310247942,0.0899536028785153,0.06325682270016265,0.099561026383672,0.06422312950135328,0.04698144233027954,0.03297220913801224,0.053299738346739026,0.045792205149079064,0.04760897164621244,0.047885075818036714,0.06331117442228554,0.07926023778071334,0.049019607843137254,0.04541068286314356,0.035137034434293744,0.0,0.047362500740039074,0.030345329853735514,0.0,0.0,0.0,0.030323245800230457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779631255487269,0.11741026501174102,0.0,0.10090817356205853,0.07576905591756326,0.09797517962116264,0.0,0.0,0.11297611362169142,0.0,0.0,0.0,0.1226993865030675,0.0,0.0,0.0,0.0,0.06858710562414265,0.0,0.07611177557899315,0.06125574272588055,0.048628671464695586,0.049955040463582776,0.0,0.0,0.0722543352601156,0.042933195947106303,0.048289738430583505,0.07416747014759327,0.0,0.058616647127784284,0.07247809184950912,0.0,0.05662514156285391,0.03059975520195838,0.029598058367371102,0.04672351360822334,0.027800945232137893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
