state,1921,1932,1933,1939,1940,1941,1944,1946,1947,1948,1949,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785669390320553,0.0,0.0,0.0,0.0,0.013044148513559985,0.02291613899241355,0.025362625152477686,0.027628955144991953,0.028289270651167573,0.047459557676922455,0.06490666139887966,0.0605139463536829,0.06290770345855613,0.04427313922600136,0.05416311221242773,0.039874174826104294,0.035709849708110794,0.039911874580925315,0.027245172495998365,0.017302834204242654,0.029452189279403105,0.019829794265884493,0.025314853490285425,0.027092113184828417,0.04241010572233498,0.03613260666646593,0.0269432843863667,0.016151293571785158,0.0382122335758159,0.031944000777766976,0.0564356834764381,0.060706838757357405,0.05836748677215109,0.11553144464536869,0.10681951410147854,0.097923751802988,0.12122844827586207,0.10560662884685686,0.09598485872651075,0.08814874082914062,0.08989477023954312,0.0809526296547762,0.07360592908449454,0.08055021996406221,0.059718576209612205,0.06626408111723742,0.08381816388916281,0.09823423954419314,0.08812190196438406,0.08871225293637557,0.07038305080701922,0.08502338142989323,0.07536193561181992,0.07586294095334428,0.07928613645864867,0.0955924526082033,0.08578910929833539,0.06095475967470973,0.08279516476237787,0.09281107440616643,0.07937536447871445,0.053478703400210464,0.046573281266793255,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848225967828831,0.0,0.0,0.0,0.0,0.0,0.0,0.04801229114653351,0.04581271761040865,0.0,0.0,0.06289967501834574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07788920260928828,0.1154068090017311,0.05721914934197979,0.10031919744642043,0.09514747859181732,0.13887511159607183,0.21580515877093823,0.14912654452492544,0.1858088491464406,0.1933534743202417,0.15896145184792687,0.20344500203445,0.17326017903551832,0.15685156138599743,0.10713192531374349,0.22614201718679333,0.17472335468841002,0.41884816753926707,0.2722177742193755,0.1665657177468201,0.32232070910556004,0.2064475146895347,0.2396849854476973,0.23411371237458192,0.13771733516956447,0.29239766081871343,0.20390824129141888,0.2622836160167862,0.17972681524083392,0.09338812103100486,0.0,0.13280212483399734,0.11715089034676662,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605019815059446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696151029375865,0.0,0.0,0.0,0.0,0.0,0.035278346151132435,0.03717472118959108,0.0,0.0,0.06887052341597796,0.09026085386767758,0.0,0.06345752878252198,0.15800561797752807,0.15761821366024517,0.1116454826520096,0.2338877338877339,0.28338646829613884,0.27607626606850144,0.24687154167021366,0.282461696482068,0.3015580499246105,0.23415286837263757,0.3419801484694303,0.2330614283336108,0.37897511945954854,0.3531300160513644,0.3805899143672693,0.3912056959549331,0.32102728731942215,0.29554410427402245,0.2688172043010753,0.27733422976720734,0.28368794326241137,0.3215130023640662,0.3048199657077539,0.338556780808667,0.1999619120167587,0.20659124446630595,0.1708542713567839,0.13561443772167744,0.1891621230666518,0.11081560283687944,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035809839520762033,0.0,0.0,0.0,0.002410138004502138,0.0,0.004436907179901797,0.007136303394841472,0.004205745047735207,0.011235474137008582,0.010880021989097072,0.016104020040558272,0.01663708961845608,0.015709635662129722,0.021261560973779493,0.018702640088807374,0.014254613311217084,0.008646592161864206,0.016088009070572735,0.013038109627493539,0.019278817977112186,0.012331691676878849,0.005973671044869737,0.009869120281801343,0.01231143587552414,0.014648539680103795,0.01708391762704384,0.019344161287318112,0.014661144302312794,0.015415333118008046,0.02193768235698459,0.03021787084881999,0.056282538342479246,0.07161020664659631,0.0848146446619783,0.1518349039191514,0.16962440310740504,0.22387839868029577,0.2322975799223185,0.2570381298574883,0.2605649735144286,0.2539636759840091,0.22962677448190458,0.24905367848984408,0.21162870454792593,0.21353263045509144,0.19816066256795897,0.2595359811246559,0.239663421588951,0.25505392953686157,0.20499561383258694,0.17483980767621154,0.16475244524821755,0.15270808956230292,0.1615726403662313,0.1397181622695469,0.12461623862876822,0.1323457707399754,0.1241663119057755,0.12983947119924458,0.11454201280459134,0.10315892765036673,0.1027077497665733,0.09639510653076847,0.09179834462001506,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005093724531377343,0.007169266379213224,0.008212119034665406,0.007235516047340948,0.014990737865533081,0.012028036259062033,0.014330595822080142,0.01310615989515072,0.029372169869049076,0.030132205049655362,0.025746984384453973,0.02634517193361017,0.02386748770824383,0.0175054704595186,0.016567720557779924,0.014417739586787583,0.01605675332447779,0.011843079200592153,0.022706630336058128,0.011511453896627144,0.014632290538760936,0.0070337337872436205,0.016573212164737727,0.02020318633110136,0.02166565560273854,0.02564992380463811,0.04409573335766201,0.039410061691904266,0.04984656603891147,0.0932968579515805,0.07123910572186434,0.09879352153998144,0.20485763131521548,0.22436952164417984,0.3021571528697142,0.3031116303301075,0.31584573770226276,0.29719602015764307,0.3143469932382652,0.3377029544849614,0.3154155184435074,0.23550874865245877,0.2571795970852979,0.24552550925377178,0.3119851368878606,0.3267633051760698,0.34603899525733356,0.26800071466857245,0.24164966169047364,0.18924919023183026,0.16803549513829888,0.18660420057966412,0.1461621982794621,0.1294649489568521,0.16770849214819333,0.10685187658608253,0.1271810433308046,0.11806643507481325,0.09857535146806863,0.07146553636117203,0.06182698748003504,0.05638340716874748,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01524913270557737,0.02206265794857395,0.018892480792644526,0.011397310234784592,0.03577390889577868,0.029596014403393676,0.017600321834456402,0.03003453972067878,0.022007580388800588,0.023899304264698072,0.01762683980140427,0.03424444306083058,0.023976503027033507,0.023272050267628578,0.02022419969952618,0.03221649484536082,0.024219590958019375,0.025574139430208174,0.020062192797672785,0.018055663029740255,0.02391454535792103,0.06035334138044552,0.030882394227799773,0.06987509826185694,0.07501875468867217,0.11545862732520845,0.157916787521351,0.17417740760680242,0.32592685449246295,0.2653807566587915,0.39481105470953193,0.42041023902356334,0.37255728946998456,0.491631421031703,0.4142800533160416,0.42586574022189844,0.420308722335875,0.40572523385551673,0.34405385190725507,0.41775660797251396,0.43100039541320684,0.4135682188730266,0.41659925578385376,0.39075219798111366,0.3507513252819961,0.2972381620773645,0.29262415009897585,0.24195389180552385,0.20966358524730772,0.230264804525204,0.2137078308655167,0.12286899093841193,0.116875857513085,0.15039933616844725,0.10216701618540625,0.11388224575788636,0.10125074449076832,0.043472860514221834,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612249016244576,0.020688941760628944,0.019312475859405175,0.020580366330520683,0.03930560104814936,0.028517449114176734,0.03703429375601807,0.029465930018416204,0.028135330941830204,0.04827253292876353,0.0,0.02021018593371059,0.03346300246789643,0.0,0.03173847496627787,0.019081056327278276,0.018498649598579303,0.0,0.0,0.03248229714805431,0.02225472118013607,0.022558087074216106,0.028912875867386275,0.03932105642571597,0.043587594300083826,0.037199864727764625,0.10164026356371794,0.15007678347061287,0.1389564371569513,0.20786358511837655,0.24728722226323172,0.34723518649889856,0.3540504137002117,0.33998983938411037,0.3386049476158228,0.3714437323972407,0.3092196273089755,0.28285725668300066,0.32389303629971955,0.33744016322686965,0.2309744733383776,0.3144403757363477,0.31628054083972484,0.2790246269562052,0.2858659696982072,0.25689120861197196,0.19122014728019854,0.22253946926436008,0.2528445006321113,0.17614380560950274,0.1766278403666221,0.14229473983778398,0.1440850598698266,0.11951596036053982,0.1316722374151727,0.1354237199854159,0.08367267250515982,0.1166452816983553,0.07333170373991689,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014827018121911038,0.01184894290502226,0.017088174982911826,0.0,0.016118308383535146,0.020594353028399612,0.0229243081027009,0.020487185265616357,0.02141911363813381,0.011699555416894158,0.017095112934589825,0.015387997362057594,0.019869742797218235,0.015249547959828334,0.015034687171116216,0.0,0.0,0.0,0.01817998182001818,0.01675497937043165,0.0,0.022099447513812154,0.02521432173474534,0.02083188667453649,0.030947959815264485,0.07389397406559878,0.07286151454801573,0.0751455945895172,0.1731075138018153,0.1573102298607687,0.18074902395527065,0.21708753368599662,0.20181634712411706,0.19549839228295818,0.175956114474978,0.16292541636495295,0.12818540737322462,0.15888726818087104,0.12301068655339432,0.10049985453968423,0.16543718811021915,0.18504911965602633,0.1903343263819927,0.1386808675875076,0.11822930987077261,0.10746762193441721,0.09517217511680222,0.12052185965229444,0.08630334025891002,0.11856535915423377,0.11543031743337295,0.0691013371108731,0.06731143940199101,0.04661336010613504,0.05963029218843172,0.04295364910773556,0.045411385872930685,0.047385198587059536,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838129295412639,0.038266933117904675,0.02199316745597701,0.026367058754595923,0.02866515909163296,0.039781203381402286,0.039080420709224684,0.05732152162584679,0.046871745017707106,0.05458419171376754,0.04590019461682518,0.03191765245666181,0.027346543817577514,0.03424437643130792,0.02108770375993758,0.01250729592262153,0.02731760619719409,0.015533075743160592,0.02938097948840369,0.026194010302977383,0.04482604048136271,0.02673618073658178,0.03076765294087483,0.03648176780223407,0.04216073781291173,0.05589194224499301,0.14040777582217653,0.12237446586554858,0.15391158184653395,0.20523664406990483,0.29788942175649125,0.30587818068977746,0.32132784687225485,0.25240991369984855,0.24926577654927318,0.2348076873995049,0.29006895498842267,0.24605290137379537,0.21232522009321594,0.16362292832260106,0.18284067928082667,0.2447423091152281,0.23395149786019973,0.20557067577740457,0.1907340183350766,0.19149636456120403,0.10664454779749385,0.14311938023085777,0.13971358714635,0.14590614502392182,0.12322858903265559,0.1175372489369793,0.10949529512403763,0.11202009572626362,0.12598746935439936,0.06337805006865956,0.06434762860062834,0.056508577194752774,0.08082698770578976,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683900971139379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046475600309837335,0.06190513038768088,0.06150534327669716,0.06699419383653417,0.17267267267267267,0.18685767673621925,0.2792607802874743,0.32473231525364227,0.3310649255103918,0.438382854359474,0.3582802547770701,0.35392860754373545,0.38779467292580877,0.39874081846799586,0.2338932596215182,0.2632410234810993,0.42175840813236726,0.39318479685452157,0.4991319444444444,0.34667859539252965,0.3274985883681536,0.3088538091969801,0.3468351294438251,0.3203485392106612,0.2718499388337638,0.22412102535369097,0.2148381552563735,0.20597322348094746,0.18393623543838136,0.17282010997643363,0.11011483404121442,0.15589814654425777,0.08950948800572861,0.11290929619872037,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015057406361754186,0.0,0.0,0.0,0.00992835040458028,0.008417366710998133,0.0,0.0,0.01832508704416346,0.02411506330204117,0.008410994852471149,0.026850142641382784,0.012415530054450967,0.022149620687745723,0.030866579211358904,0.013970940443876737,0.015845977102563087,0.0219079864568811,0.029886431560071723,0.01935452653989452,0.0,0.03274126217565687,0.01969057665260197,0.014357089530810314,0.02185195301830101,0.027276198788936775,0.02319049704965343,0.034768787562707994,0.024033262034655962,0.013604825177996462,0.017914725904693656,0.010937089859130283,0.021032263492197032,0.02691232791636477,0.03618745099616011,0.05044723413337472,0.0612688215963313,0.10519442832269298,0.13907947928642955,0.15422281340967361,0.2127056154282473,0.18169429934135817,0.21782806386803424,0.18801460895122427,0.1682255568265931,0.1880498779914482,0.18560014485864965,0.18724087200748962,0.19637393250216928,0.22205773501110287,0.23409622945976044,0.2342354878359888,0.23442033190205408,0.2074405033281663,0.18612132352941174,0.2191897051544934,0.20658108307510697,0.18386056820471489,0.1514257115725175,0.21082220660576245,0.16232902230028207,0.18604407410318896,0.17998173319722774,0.11855201124865596,0.14285714285714285,0.10435612272280033,0.11966242599823655,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.007968889455565472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885102391746131,0.00579139398853304,0.0,0.0,0.006641303213441998,0.0,0.005620872171998689,0.0078021377857532955,0.005880738620770769,0.011044952958541264,0.00638318244199283,0.02351334102182262,0.017322816458985344,0.022851644717060558,0.015525724931925668,0.021398511614636583,0.012962098823041427,0.008835092989353713,0.015802032141333376,0.011492743153608721,0.015256564560695698,0.0,0.011924433163552118,0.018560701932000337,0.018135056713268267,0.0,0.009466410021772743,0.020075359812218176,0.01691162905110387,0.0,0.021575904030378873,0.03321059851274276,0.0519334690153695,0.05227535354647004,0.08060147196786512,0.1133547740812991,0.1415438085094456,0.17261548118348596,0.21278811957799504,0.1702722836249753,0.23388165588212362,0.21226339812952855,0.19947678221059517,0.16561992686486396,0.16865377550679625,0.18274792522424343,0.1949151093405372,0.23719826984791403,0.2998233184016562,0.270030332174299,0.22627059642608494,0.1939979412463378,0.16002592825166612,0.17502055964405458,0.16100928560400538,0.14730252255569876,0.20032697045752837,0.2008411700770285,0.15064562410329987,0.1455291535451856,0.17803575348145256,0.12359106189440379,0.10526586048422296,0.10860927152317881,0.10052981931802744,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004096585788358674,0.0,0.0,0.0,0.0,0.004035931319980166,0.004122205733399289,0.005378914654554148,0.00946330445973995,0.005187058289567529,0.00926704308513103,0.013308956928012554,0.02049832125817282,0.015978849813337984,0.01342992934364951,0.012388684030257538,0.013426328323192923,0.012925299372742826,0.009330415457953755,0.00893327735146193,0.01742719559734006,0.015191507947057595,0.004811439678980745,0.009158347834050737,0.00637789966652696,0.011430782217220032,0.010414225832487177,0.014175725841462225,0.017058871061869832,0.013073848567479734,0.01655355073663301,0.010845692904205418,0.024963479354278003,0.06744194524443149,0.07630359638155476,0.07790070723338702,0.22343766175506402,0.24927816932981836,0.3235478300472513,0.36130422011162244,0.3394282250732397,0.3745863941897488,0.3606267885067498,0.3439019394344484,0.3318559919655918,0.34135764718963696,0.30876494023904383,0.2968277253140185,0.38578219430045624,0.4013892394034443,0.3747611815999608,0.35380498877715355,0.2815689648429862,0.19671512685430956,0.23876585219392935,0.2261727054779029,0.22655188038060714,0.2007143534469134,0.16336697722567287,0.17860654125974962,0.18055532963547344,0.17644389924213144,0.1138009517897786,0.09784735812133072,0.11304118467161536,0.08559428309811494,F
